time,CH1,CH2,CH3,CH4,CH5,CH6,
924.374,2150.95,2067.27,2041.82,1745.28,2160.83,2366.88,
924.382,2151.39,2069.77,2041.95,1745.25,2161.06,2366.99,
924.385,2151.93,2070.39,2042.52,1745.47,2161.35,2367.16,
924.392,2151.9,2069.84,2042.29,1745.43,2161.02,2367.49,
924.4,2151.85,2070.09,2042.3,1745.38,2160.83,2367.05,
924.403,2151.7,2069.87,2041.99,1745.23,2160.8,2366.55,
924.409,2151.37,2069.31,2041.78,1744.86,2160.62,2366.47,
924.412,2151.3,2066.68,2048.12,1738.01,2166.97,2366.45,
924.419,2151.06,2061.95,2044.99,1745.11,2160.94,2366.67,
924.424,2151.43,2069.69,2041.86,1745.29,2161.03,2366.8,
924.428,2151.71,2070.07,2042.68,1745.31,2161.6,2367.09,
924.435,2151.89,2070.01,2042.26,1745.5,2161.39,2367.74,
924.443,2152.05,2109.31,2042.11,1745.31,2160.88,2367.08,
924.445,2151.61,2069.98,2042.45,1745.54,2161.17,2367.35,
924.452,2151.44,2069.85,2042.32,1745.23,2160.85,2366.76,
924.455,2151.32,2069.61,2048.63,1744.05,2156.62,2374.04,
924.462,2183.63,2069.7,2041.56,1745.12,2160.83,2366.65,
924.467,2151.29,2069.76,2041.96,1745.06,2160.57,2366.66,
924.47,2151.28,2069.76,2042.05,1745.27,2160.82,2366.78,
924.478,2151.62,2069.59,2041.65,1745.03,2160.53,2367.06,
924.486,2151.05,2069.75,2041.82,1744.8,2160.51,2366.75,
924.489,2151,2069.54,2041.57,1744.99,2160.44,2366.47,
924.496,2150.79,2069.26,2041.24,1744.52,2160.24,2366.22,
924.499,2150.59,2031.96,2037.42,1743.49,2159.67,2357.45,
924.507,2115.35,2101.98,2048.32,1743.17,2161.5,2358.49,
924.514,2153.14,2069.35,2040.19,1744.72,2160.14,2366.16,
924.517,2151.05,2109.36,2042.64,1745.6,2161.38,2367.49,
924.524,2151.98,2109.23,2042.55,1745.62,2161.77,2367.9,
924.532,2152.45,2070.55,2042.75,1745.67,2161.66,2367.6,
924.535,2151.98,2070.61,2042.97,1745.62,2161.57,2367.6,
924.541,2152.32,2070.44,2042.7,1745.74,2161.52,2367.31,
924.544,2151.89,2070.09,2048.09,1738.71,2165.06,2367.2,
924.552,2147.46,2076.84,2034.54,1745.62,2161.3,2367.21,
924.559,2151.94,2070.06,2042.3,1745.52,2160.99,2367.28,
924.562,2152.44,2070.59,2042.8,1745.89,2161.57,2367.48,
924.57,2152.01,2070.49,2042.92,1745.51,2161.57,2367.45,
924.577,2152.28,2070.61,2042.78,1745.66,2161.3,2367.43,
924.58,2151.85,2070.11,2039.01,1743.37,2159.2,2365.87,
924.586,2150.55,2068.93,2041.59,1744.82,2160.3,2366.55,
924.594,2143.39,2032.31,2046.37,1743.5,2158.1,2359.04,
924.598,2113.98,2101.56,2040.64,1744.9,2160.95,2366.57,
924.606,2151.08,2069.51,2041.7,1744.93,2160.7,2366.67,
924.609,2151.52,2070.14,2042.01,1745.5,2160.94,2367.51,
924.616,2151.76,2069.83,2041.88,1745.33,2161.01,2367.16,
924.624,2151.42,2070.05,2042.11,1745.04,2160.85,2366.72,
924.627,2151.31,2069.43,2041.98,1745.26,2160.97,2366.78,
924.633,2151.2,2069.57,2041.77,1744.92,2160.49,2366.71,
924.636,2143.99,2033.57,2040.26,1740.42,2166.9,2358.31,
924.645,2156.41,2069.52,2041.67,1745.19,2160.56,2366.61,
924.651,2151.35,2069.28,2041.92,1745.06,2160.59,2366.66,
924.654,2151.34,2070.16,2042.46,1745.24,2160.73,2366.93,
924.661,2151.44,2069.91,2041.87,1745.06,2160.71,2367.14,
924.669,2151.48,2069.99,2042.02,1745.21,2160.61,2366.94,
924.672,2151.26,2069.79,2041.77,1741.82,2157.4,2364.07,
924.679,2149.49,2068.01,2040.65,1744.37,2159.45,2365.49,
924.682,2150.26,2068.87,2040.57,1743.8,2159.27,2364.98,
924.69,2149.53,2068.14,2040.13,1743.76,2159.23,2365.11,
924.697,2149.81,2068.08,2040.14,1743.62,2159.03,2364.65,
924.7,2149.6,2067.81,2040.37,1743.58,2158.88,2364.38,
924.708,2149.52,2067.7,2039.92,1743.34,2158.65,2364.46,
924.711,2149.59,2067.75,2040.25,1743.33,2158.41,2364.54,
924.717,2149.11,2067.61,2039.95,1743.32,2158.84,2364.21,
924.725,2149.11,2067.56,2040.04,1743.04,2158.45,2364.19,
924.728,2148.9,2061.98,2046.33,1742.05,2154.83,2370.97,
924.737,2155.7,2061.66,2042.14,1742.16,2154.68,2365.68,
924.743,2150.41,2068.64,2041.04,1744.33,2159.84,2366.12,
924.746,2150.68,2069.21,2041.81,1744.72,2160.61,2366.9,
924.75,2151.5,2069.77,2042.09,1745.33,2160.99,2367.7,
924.758,2152.07,2070.05,2042.6,1745.61,2161.23,2367.29,
924.762,2152.08,2109.27,2042.4,1745.66,2161.3,2367.28,
924.768,2151.89,2070.19,2042.38,1745.4,2161.17,2367.15,
924.771,2151.65,2062.97,2043.51,1744.03,2158.2,2374.35,
924.779,2144.23,2034.19,2041.2,1745.21,2161.54,2367.29,
924.785,2151.87,2070.27,2042.25,1745.48,2161.12,2367.22,
924.788,2152.03,2070.21,2042.85,1745.77,2161.47,2367.87,
924.796,2152.17,2070.53,2042.52,1745.72,2161.4,2367.45,
924.799,2152.2,2070.55,2043.06,1745.46,2161.67,2367.1,
924.805,2151.88,2070.04,2042.18,1745.2,2160.99,2367.14,
924.813,2151.78,2069.95,2042.29,1745.15,2160.88,2366.81,
924.816,2151.53,2069.63,2041.91,1744.93,2160.65,2366.57,
924.824,2151.32,2069.8,2041.94,1744.9,2160.71,2366.63,
924.832,2151.27,2069.25,2041.76,1744.8,2160.55,2366.41,
924.835,2151.19,2069.36,2041.86,1744.93,2160.36,2366.47,
924.842,2151.25,2069.1,2041.64,1744.67,2160.72,2366.24,
924.845,2146.86,2066.24,2039.48,1743.45,2158.77,2364.86,
924.852,2149.8,2068.38,2040.53,1743.84,2159.21,2364.99,
924.86,2149.8,2067.97,2040.31,1743.63,2158.78,2364.52,
924.863,2149.37,2068.19,2041.84,1743.82,2158.77,2364.73,
924.87,2149.09,2067.73,2040.18,1743.34,2158.52,2360.29,
924.877,2146.88,2066.07,2038.8,1742.67,2158.17,2363.91,
924.88,2149.01,2067.3,2039.84,1743.18,2158.4,2364.26,
924.888,2148.9,2067.6,2039.43,1743.19,2158.06,2364.18,
924.891,2148.96,2067.46,2039.59,1742.97,2158.47,2363.83,
924.897,2148.7,2067.4,2039.55,1743.09,2158.33,2363.99,
924.905,2148.76,2067.12,2039.51,1743.21,2158.26,2363.66,
924.908,2148.99,2066.82,2031.4,1742.85,2153.32,2368.5,
924.914,2187.32,2065.57,2044.48,1736.34,2162.17,2364.63,
924.919,2149.34,2068,2040.24,1743.36,2159.02,2364.7,
924.922,2149.62,2068.31,2041.14,1744.27,2159.87,2365.81,
924.93,2150.35,2068.86,2040.87,1744.11,2159.85,2365.94,
924.938,2150.5,2068.89,2041.15,1744.45,2159.94,2365.86,
924.941,2150.36,2068.7,2040.88,1741,2156.79,2362.97,
924.948,2148.68,2067.3,2040,1743.46,2158.9,2364.55,
924.951,2149.5,2065.19,2044.57,1736.83,2161.05,2364.69,
924.959,2147.56,2072.5,2032.5,1747.88,2156.21,2366.88,
924.965,2113.57,2073.01,2038.97,1741.82,2161.23,2357.35,
924.968,2148.25,2067.51,2040.02,1744.31,2159.45,2365.76,
924.972,2150.71,2069.2,2041.44,1745.34,2161.11,2367.26,
924.98,2151.76,2069.87,2042.16,1745.38,2161.36,2366.89,
924.984,2151.92,2031.33,2042.7,1745.42,2161.02,2367.07,
924.99,2151.94,2070.1,2042.13,1745.56,2160.94,2367.27,
924.998,2151.55,2069.91,2042.17,1749.2,2154.22,2368.34,
925.001,2151.28,2063.28,2042.19,1745.52,2161.08,2367.06,
925.009,2151.74,2069.71,2042.27,1745.54,2161.17,2367.16,
925.012,2152.19,2070.75,2042.64,1745.91,2161.49,2367.43,
925.019,2152.1,2070.38,2042.6,1745.69,2161.68,2367.54,
925.027,2152.02,2070.2,2042.46,1745.54,2161.21,2367.43,
925.03,2151.84,2069.99,2042.48,1745.55,2161.28,2367.54,
925.036,2151.58,2070.13,2042.13,1745.34,2160.9,2366.8,
925.039,2147.45,2034.51,2040.54,1742.98,2166.19,2359.19,
925.047,2156.34,2069.13,2035.19,1741.67,2157.61,2364.26,
925.056,2149.68,2068.71,2041.13,1744.6,2160.18,2366.12,
925.059,2150.9,2069.53,2041.71,1744.96,2160.44,2366.21,
925.066,2151.11,2069.2,2041.74,1744.95,2160.85,2366.59,
925.074,2150.96,2069.36,2041.78,1744.67,2159.95,2365.89,
925.077,2150.97,2068.98,2041.73,1744.78,2160.49,2366.33,
925.083,2150.71,2068.95,2041.28,1744.43,2160.09,2366.29,
925.086,2186.45,2068.52,2040.06,1739.34,2166.15,2362.37,
925.094,2150.75,2068.68,2041.26,1744.85,2160.2,2366.1,
925.101,2150.85,2069.24,2041.36,1744.69,2160.25,2365.88,
925.104,2151.23,2069.63,2041.84,1744.8,2160.51,2366.48,
925.111,2151.02,2069.45,2041.77,1744.88,2160.55,2366.85,
925.119,2151.31,2069.42,2041.6,1744.76,2160.37,2366.42,
925.122,2150.77,2069.4,2041.33,1744.99,2160.21,2366.31,
925.129,2150.56,2068.79,2041.13,1744.57,2159.9,2365.93,
925.132,2150.64,2061.73,2044.55,1742.03,2159.84,2365.71,
925.139,2143.74,2035.88,2033.11,1745.89,2160.34,2366.04,
925.145,2151.14,2069.4,2041.21,1744.71,2160.19,2366.28,
925.148,2151.11,2069.86,2042.29,1745.45,2161.17,2367.1,
925.155,2151.56,2069.91,2042.33,1745.34,2161.55,2367.7,
925.163,2151.73,2031.27,2042.45,1745.19,2160.96,2367.2,
925.166,2151.67,2070.1,2042.51,1745.58,2160.97,2367,
925.172,2151.76,2070.13,2042.38,1745.18,2161.1,2366.86,
925.175,2150.97,2066.55,2047.83,1738.21,2163.39,2366.74,
925.184,2146.8,2074.52,2035.31,1745.14,2160.76,2366.89,
925.188,2151.24,2069.8,2041.76,1745.29,2160.46,2366.98,
925.191,2151.71,2031.39,2042.53,1745.4,2161.23,2366.9,
925.199,2151.44,2070.14,2042.33,1745.21,2161.29,2367.36,
925.206,2151.52,2070.12,2042.03,1745.34,2160.96,2366.82,
925.209,2151.38,2069.69,2038.29,1742.79,2158.66,2364.83,
925.216,2149.82,2068.44,2040.91,1744.26,2159.74,2365.65,
925.224,2182.23,2066.75,2034.22,1746.77,2159.48,2360.79,
925.228,2155.52,2061.39,2043.45,1742.17,2153.59,2365.31,
925.232,2150.16,2068.67,2040.86,1744.25,2159.66,2365.53,
925.239,2151,2069.13,2041.76,1744.69,2160.43,2366.31,
925.242,2150.95,2069.38,2041.52,1744.9,2160.48,2366.62,
925.25,2151.06,2069.25,2041.65,1744.67,2160.57,2366.41,
925.254,2150.94,2069.54,2041.89,1745.03,2160.49,2366.14,
925.26,2151.32,2069.37,2041.77,1744.94,2160.2,2366.52,
925.268,2150.86,2069.19,2041.2,1746.73,2155.13,2366.2,
925.271,2150.71,2061.73,2041.77,1744.91,2160.39,2366.3,
925.278,2150.8,2069.54,2041.61,1744.81,2160.46,2366.79,
925.286,2151.39,2069.99,2041.9,1745.01,2160.72,2367.01,
925.289,2151.59,2069.78,2042.05,1745.3,2161.14,2366.72,
925.297,2151.6,2069.72,2042.12,1745.43,2160.65,2366.99,
925.3,2151.44,2065.6,2039.23,1743.26,2158.94,2365.14,
925.307,2149.95,2068.51,2040.83,1744.08,2159.8,2367.91,
925.315,2143.79,2074.91,2039.41,1739.43,2166,2357.42,
925.318,2156.93,2068.04,2040.9,1744.28,2159.77,2365.64,
925.326,2150.47,2068.67,2040.76,1744.34,2159.75,2366.43,
925.333,2150.84,2069.07,2041.72,1744.65,2159.91,2366.12,
925.337,2150.73,2068.91,2041.18,1745.13,2160.27,2366,
925.344,2151.02,2069,2041.37,1744.43,2159.96,2365.8,
925.348,2150.84,2069.13,2041.3,1744.78,2159.85,2366.08,
925.354,2150.42,2068.93,2041.29,1744.41,2160.04,2371.39,
925.362,2151.19,2068.52,2040.96,1744.63,2159.62,2365.62,
925.365,2150.44,2068.79,2041.19,1744.51,2159.88,2366.08,
925.371,2150.61,2068.92,2041.32,1744.32,2159.91,2365.92,
925.374,2151.15,2069.07,2041.74,1744.49,2160.08,2366.01,
925.382,2150.62,2069.17,2041.42,1744.42,2159.89,2366.21,
925.389,2150.87,2068.81,2041.3,1744.43,2160,2365.98,
925.392,2150.61,2069.05,2041.37,1744.42,2159.37,2365.3,
925.399,2150.21,2068.5,2040.86,1744.11,2159.62,2365.63,
925.407,2150.13,2068.38,2032.69,1747.15,2153.95,2365.35,
925.411,2149.74,2061.26,2046.29,1744.48,2159.69,2365.77,
925.415,2150.47,2069.14,2041.13,1744.45,2160.06,2366.44,
925.418,2151.48,2069.95,2041.94,1744.94,2160.6,2366.62,
925.426,2151.2,2069.48,2041.72,1745.06,2160.8,2366.8,
925.433,2151.43,2069.53,2041.8,1744.87,2160.35,2366.55,
925.436,2151.21,2069.29,2038.16,1742.38,2158.19,2364.52,
925.443,2149.72,2068.31,2040.97,1744.14,2159.6,2365.27,
925.451,2150.21,2068.33,2040.57,1743.98,2159.42,2365.03,
925.454,2149.79,2068.36,2040.47,1743.88,2159.42,2364.99,
925.461,2149.96,2068.12,2040.56,1743.88,2159.31,2364.97,
925.464,2149.93,2068.58,2040.52,1743.92,2159.23,2365.2,
925.471,2149.85,2068.14,2040.54,1743.64,2159.11,2365.3,
925.479,2149.53,2068.29,2040.15,1743.76,2159.07,2364.83,
925.482,2149.75,2067.88,2040.25,1740.46,2156.06,2362.06,
925.489,2147.88,2066.55,2039.17,1742.93,2157.85,2363.82,
925.492,2144.01,2035.01,2037.95,1738.63,2164.14,2355.86,
925.5,2154.37,2066.69,2034.77,1747.78,2158.29,2364.63,
925.506,2109.78,2060.78,2038.7,1745.21,2165.42,2364.5,
925.509,2150.69,2068.97,2041.12,1744.49,2159.88,2366.27,
925.516,2150.6,2069.22,2041.34,1744.72,2161.08,2367.16,
925.524,2151.43,2069.82,2041.99,1745.3,2160.81,2366.97,
925.527,2151.31,2069.73,2042.04,1745.38,2160.86,2367.12,
925.533,2151.4,2069.66,2042.05,1744.76,2160.53,2366.41,
925.536,2183.2,2069.9,2040.45,1741.46,2167.31,2358.28,
925.545,2158.53,2032.93,2041.87,1745.22,2161.24,2366.56,
925.551,2151.48,2069.97,2041.99,1745.18,2160.97,2367.37,
925.554,2151.69,2031.33,2042.68,1745.42,2161.4,2367.26,
925.561,2151.51,2031.4,2042.53,1745.65,2161.24,2367.23,
925.568,2151.94,2069.95,2042.36,1745.19,2161.01,2367.19,
925.572,2151.59,2069.81,2042.13,1745.38,2160.69,2366.89,
925.578,2151.51,2069.56,2042,1745.06,2160.54,2366.66,
925.581,2151.45,2062.52,2043.62,1743.83,2157.2,2374.06,
925.589,2143.65,2033.41,2040.89,1744.93,2160.95,2367.07,
925.595,2151.68,2069.99,2042.07,1745.25,2160.85,2366.98,
925.598,2151.72,2069.93,2042.41,1745.68,2161.05,2367.35,
925.606,2151.68,2070.01,2042.16,1745.38,2160.85,2367.1,
925.609,2152.04,2070.19,2042.37,1745.36,2160.76,2367.18,
925.615,2151.65,2069.87,2042.23,1745.09,2161.35,2367.07,
925.622,2151.21,2069.84,2042.06,1744.94,2160.38,2366.61,
925.625,2151.53,2066.58,2048.09,1738.41,2161.66,2366.42,
925.634,2150.97,2069.51,2041.46,1744.95,2160.27,2366.57,
925.64,2151.41,2069.53,2041.85,1745.03,2160.53,2366.72,
925.643,2151.46,2069.81,2042.26,1745.19,2160.93,2366.94,
925.651,2151.28,2069.79,2041.79,1744.89,2160.72,2366.68,
925.654,2151.62,2069.76,2042.11,1744.91,2160.78,2366.6,
925.66,2151,2069.54,2041.61,1745.13,2160.62,2366.4,
925.668,2150.68,2069.26,2041.6,1744.66,2160.25,2366.13,
925.671,2150.88,2069.39,2041.37,1744.46,2160.09,2365.88,
925.679,2150.73,2068.99,2041.22,1744.22,2159.9,2365.95,
925.686,2151,2068.72,2041.05,1744.5,2159.66,2365.71,
925.689,2150.21,2068.59,2041.22,1744.52,2159.61,2365.68,
925.697,2150.39,2068.56,2040.78,1744.04,2159.61,2365.55,
925.7,2150.17,2068.72,2040.78,1744.22,2159.4,2365.23,
925.707,2150.26,2068.23,2040.62,1743.86,2159.4,2365.18,
925.715,2149.74,2068.32,2040.5,1744.03,2159,2364.92,
925.718,2149.55,2068.12,2039.73,1749.98,2158.78,2363.63,
925.722,2109.4,2070.78,2034.52,1749.43,2158.68,2365.68,
925.73,2150.41,2068.78,2041.22,1744.25,2160.09,2365.57,
925.734,2150.65,2068.83,2041.47,1744.94,2160.86,2366.52,
925.741,2151.35,2069.67,2041.84,1745,2160.95,2366.77,
925.744,2151.24,2065.86,2039.41,1743.54,2159.21,2365.42,
925.751,2150.14,2068.73,2041.03,1744.35,2159.94,2366.01,
925.759,2150.48,2068.66,2040.8,1744.27,2159.68,2365.71,
925.762,2150.04,2068.38,2039.52,1738.92,2166.17,2357.69,
925.768,2156.6,2068.47,2038.98,1742.3,2162.51,2365.87,
925.774,2150.6,2069.08,2041.09,1744.51,2159.8,2365.83,
925.777,2150.87,2068.97,2041.64,1744.93,2160.5,2366.42,
925.785,2151.05,2069.17,2041.58,1744.83,2160.45,2366.62,
925.788,2151.41,2069.57,2041.97,1744.79,2160.45,2366.21,
925.794,2150.9,2069.41,2041.7,1744.86,2160.6,2366.22,
925.802,2150.9,2068.98,2041.36,1744.8,2160.23,2366.04,
925.805,2150.6,2032.44,2044.44,1743.6,2157.27,2367.97,
925.813,2144.36,2075.98,2039.65,1742.79,2160.91,2366.53,
925.82,2151.44,2069.62,2041.89,1744.9,2160.9,2366.96,
925.823,2151.38,2031.4,2042.46,1745.67,2161.13,2367.2,
925.831,2151.84,2070.23,2042.62,1745.67,2161.37,2367.71,
925.839,2152.03,2031.29,2042.43,1745.59,2161.41,2367.44,
925.842,2151.96,2031.36,2042.38,1745.88,2161.33,2367.35,
925.848,2151.84,2070.21,2042.24,1745.18,2161.04,2366.67,
925.851,2151.66,2069.53,2038.26,1748.92,2153.7,2359,
925.858,2154.84,2069.66,2037.64,1750.2,2161.1,2367.53,
925.866,2152.06,2070.34,2042.69,1745.67,2161.52,2367.48,
925.869,2152.16,2071.26,2043,1746.31,2162.3,2368.44,
925.877,2152.72,2071.23,2043.25,1746.16,2162.34,2368.92,
925.884,2153.29,2070.92,2043.3,1746.35,2162.25,2368.27,
925.888,2152.8,2070.78,2043.24,1746.27,2161.98,2367.96,
925.894,2152.59,2070.63,2042.83,1746.05,2161.64,2367.79,
925.897,2152.53,2065.05,2048.41,1738.91,2163.64,2367.5,
925.904,2111.97,2104.59,2042.66,1746,2161.76,2367.83,
925.911,2152.45,2070.78,2043.07,1745.8,2161.74,2368.04,
925.915,2152.44,2071.18,2043.21,1746.19,2161.92,2368.38,
925.922,2152.86,2070.84,2043.15,1745.84,2161.97,2367.86,
925.93,2152.87,2070.7,2042.93,1745.98,2161.99,2368.04,
925.933,2152.2,2070.64,2042.55,1745.85,2161.66,2367.77,
925.94,2152.01,2070.23,2042.27,1745.33,2161.16,2367.1,
925.943,2151.85,2063.4,2049.01,1744.29,2160.36,2367.29,
925.951,2151.65,2069.89,2042.14,1745.43,2161.68,2367.45,
925.957,2152.37,2070.77,2042.8,1745.54,2161.29,2367.51,
925.96,2152.07,2070.54,2042.94,1746.05,2161.97,2367.68,
925.968,2152.4,2070.76,2042.65,1745.8,2161.65,2367.52,
925.971,2152.45,2070.34,2042.86,1745.46,2161.64,2367.35,
925.977,2151.85,2069.92,2042.24,1745.41,2161.27,2367.22,
925.985,2151.65,2070.03,2042.11,1745.12,2161.08,2366.92,
925.988,2151.49,2066.64,2040.88,1744.28,2152.89,2374.56,
925.994,2147.08,2076.2,2040.58,1742.88,2161.21,2367.17,
926.001,2151.68,2070.15,2042.15,1745.45,2161.15,2367.16,
926.004,2151.97,2031.37,2042.81,1745.78,2161.42,2367.43,
926.011,2152.03,2031.35,2042.65,1745.53,2161.55,2367.42,
926.014,2151.99,2109.34,2042.76,1745.42,2161.17,2367.24,
926.021,2152.04,2070.18,2042.05,1745.31,2161.44,2367.39,
926.029,2151.7,2070.03,2041.69,1745.24,2160.77,2367.06,
926.032,2151.23,2066.11,2048.6,1738.39,2162.54,2367.14,
926.041,2151.44,2069.4,2041.88,1744.9,2160.86,2367.26,
926.047,2151.9,2070.31,2042.25,1745.32,2161.08,2367.23,
926.05,2152.12,2070.2,2042.8,1745.88,2161.42,2367.59,
926.058,2152.1,2070.09,2042.52,1745.74,2161.13,2367.12,
926.061,2152.06,2070.39,2042.39,1745.5,2161.34,2367.21,
926.067,2151.75,2069.89,2041.94,1745,2161.21,2366.98,
926.075,2151.58,2069.77,2041.97,1745.11,2160.81,2366.35,
926.078,2151.58,2069.53,2041.87,1745.04,2160.41,2366.24,
926.086,2150.89,2069.25,2041.57,1744.76,2160.16,2366.45,
926.094,2151.18,2069.25,2041.4,1744.68,2160.08,2366.3,
926.097,2150.98,2069.27,2041.57,1744.81,2160.3,2365.93,
926.104,2150.86,2069.07,2041.29,1744.52,2160.07,2365.79,
926.107,2150.54,2068.8,2041.07,1744.25,2159.6,2365.92,
926.114,2150.59,2068.35,2040.98,1744.26,2159.7,2365.6,
926.122,2150.31,2068.34,2040.86,1744.23,2159.46,2361.3,
926.125,2157.27,2068.12,2039.23,1744.97,2154.66,2365.44,
926.13,2150.31,2068.49,2041.1,1744.14,2159.36,2365.41,
926.133,2150.57,2068.96,2041.07,1744.48,2160.17,2366.04,
926.14,2150.68,2068.64,2041.21,1744.52,2160.24,2366.07,
926.148,2150.64,2069.18,2041.42,1744.52,2160.14,2365.83,
926.151,2150.6,2068.81,2041.36,1744.57,2160.05,2365.75,
926.157,2150.27,2068.73,2041.04,1744.27,2159.76,2365.44,
926.16,2150.41,2068.53,2041.16,1744.36,2159.43,2365.37,
926.168,2150.02,2068.38,2046.55,1744.21,2159.67,2365.53,
926.176,2150.37,2068.6,2040.94,1744.21,2159.57,2365.52,
926.18,2150.46,2069.33,2041.6,1744.45,2160.08,2366.06,
926.187,2150.86,2068.89,2041.32,1744.56,2160.11,2366.08,
926.194,2150.75,2069.17,2041.32,1744.5,2159.79,2366.11,
926.198,2150.62,2068.99,2041.13,1744.62,2159.89,2366.04,
926.204,2150.6,2068.67,2041.04,1744.31,2159.8,2365.75,
926.207,2150.6,2068.67,2040.96,1744,2159.49,2361.75,
926.215,2156.56,2068.51,2036.91,1748.02,2158.5,2372.61,
926.223,2144.59,2074.96,2039.86,1739.23,2160.88,2365.93,
926.226,2150.75,2069.19,2042.07,1745.19,2161.01,2366.85,
926.232,2151.54,2070.15,2042.21,1745.39,2161.05,2367.91,
926.24,2152.29,2031.27,2042.59,1745.55,2161.46,2367.58,
926.243,2151.87,2070.2,2042.6,1745.71,2161.47,2367.85,
926.25,2151.98,2109.27,2042.34,1745.43,2161.2,2367.27,
926.253,2151.7,2070.12,2042.29,1741.95,2166.28,2373.14,
926.261,2151.31,2065.87,2048.19,1738.95,2153.84,2368.55,
926.267,2155.28,2102.61,2042.39,1744.27,2153.67,2371.6,
926.271,2184.48,2070.83,2043.19,1746.07,2162.31,2368.27,
926.277,2152.89,2071.26,2043.37,1746.44,2162.58,2369.49,
926.285,2154.04,2072.07,2044.03,1746.9,2163.29,2369.33,
926.288,2153.71,2072.03,2044.78,1747.16,2163.24,2369.49,
926.293,2154.07,2072.4,2044.1,1747.12,2162.95,2369.32,
926.296,2153.9,2071.72,2044.12,1746.85,2163.02,2368.84,
926.304,2154.13,2109.04,2042.52,1747.62,2162.84,2363.54,
926.31,2149.41,2071.44,2043.76,1746.51,2162.53,2369.03,
926.313,2153.71,2071.82,2043.93,1746.64,2162.66,2369.08,
926.32,2153.6,2071.69,2044.18,1746.96,2162.92,2369.24,
926.328,2153.57,2071.73,2044.01,1746.79,2162.56,2368.9,
926.331,2153.23,2071.68,2043.83,1746.54,2162.91,2368.47,
926.337,2152.9,2071.2,2043.6,1746.25,2162.3,2368.34,
926.34,2152.73,2070.9,2043.13,1746.2,2161.94,2368.21,
926.348,2152.47,2070.62,2049.22,1746,2161.64,2368.12,
926.356,2152.47,2070.73,2042.9,1746,2161.6,2367.78,
926.359,2152.31,2071.22,2043.38,1746.14,2162.12,2368.18,
926.365,2152.76,2070.96,2043.23,1746.21,2161.97,2368.39,
926.373,2152.77,2070.69,2043.16,1746.07,2162.07,2367.86,
926.376,2152.7,2070.75,2042.95,1745.79,2161.96,2368.16,
926.383,2152.5,2070.51,2042.76,1745.63,2161.4,2367.81,
926.386,2152.36,2070.4,2042.4,1745.48,2161.03,2367.35,
926.394,2151.66,2076.25,2034.24,1738.61,2154.97,2371.91,
926.4,2144.58,2034.65,2043.19,1745.52,2161.21,2367.25,
926.403,2151.86,2070.51,2042.91,1745.76,2162,2367.77,
926.411,2152.42,2070.4,2042.75,1745.92,2161.94,2368.11,
926.418,2152.5,2070.49,2042.9,1745.83,2161.99,2367.75,
926.422,2152.42,2070.55,2042.9,1745.92,2161.79,2368.31,
926.428,2152.38,2070.42,2042.44,1745.74,2161.44,2367.22,
926.431,2151.95,2070.36,2042.47,1745.51,2161.33,2367.22,
926.439,2151.55,2034.79,2036.25,1744.39,2163.06,2359.07,
926.445,2151.71,2070.07,2042.42,1745.42,2161.14,2367.2,
926.448,2151.89,2070.34,2042.56,1745.74,2161.26,2367.45,
926.456,2152.02,2070.39,2042.84,1745.67,2161.84,2367.78,
926.463,2152.55,2070.6,2042.56,1745.78,2161.68,2367.57,
926.466,2152.13,2070.38,2042.44,1745.71,2161.63,2367.33,
926.473,2151.91,2031.38,2042.23,1745.31,2161.22,2367.18,
926.476,2151.86,2070.14,2042.01,1745.03,2161.09,2366.98,
926.484,2151.71,2076.12,2034.31,1745.21,2161.13,2366.92,
926.491,2151.51,2070.03,2042.13,1745.07,2160.87,2366.89,
926.494,2151.87,2070.24,2042.58,1745.48,2161.34,2366.96,
926.502,2151.8,2070.3,2042.11,1745.32,2161.32,2367.28,
926.51,2151.87,2070.07,2042.19,1745.16,2161.23,2366.86,
926.513,2151.53,2069.91,2042.02,1741.94,2158.03,2364.46,
926.52,2149.96,2068.48,2040.89,1744.13,2160.16,2365.75,
926.523,2150.13,2068.86,2040.92,1748.64,2152.2,2368.63,
926.531,2151.74,2068.24,2035.55,1749.53,2159.77,2365.89,
926.539,2150.44,2068.66,2041.17,1744.3,2159.82,2365.65,
926.542,2150.67,2069.66,2041.7,1744.87,2160.6,2366.71,
926.55,2151.35,2069.82,2041.91,1744.91,2160.71,2367.31,
926.557,2151.53,2069.94,2041.98,1744.84,2160.7,2366.7,
926.56,2151.48,2069.75,2041.68,1742.03,2157.5,2364.36,
926.567,2149.69,2068.23,2040.77,1744.22,2159.68,2365.51,
926.57,2143.34,2069.95,2039.56,1736.86,2163.34,2364.05,
926.578,2151.94,2068.05,2034.83,1749.57,2159.67,2365.83,
926.585,2150.45,2068.53,2041.02,1744.3,2159.62,2365.75,
926.588,2150.5,2069.54,2041.61,1744.68,2160.1,2366.08,
926.596,2150.74,2068.94,2041.51,1744.71,2160.53,2366.75,
926.603,2150.81,2069.23,2041.19,1744.48,2159.93,2365.73,
926.606,2150.87,2069.02,2041.52,1744.82,2160.11,2365.99,
926.613,2150.91,2068.87,2041.31,1744.53,2160.18,2365.93,
926.621,2150.71,2068.89,2040.95,1744.27,2159.75,2365.44,
926.624,2150.44,2068.71,2040.6,1744.48,2159.76,2365.71,
