time,FX,FY,FZ,RX,RY,RZ,
1096.06,4.83625,0.653582,-1.10903,-0.0180928,-0.294709,0.0994789,
1096.06,5.02624,0.610862,-1.17614,-0.0136977,-0.291184,0.101534,
1096.07,4.57677,0.533933,-1.12384,-0.0149603,-0.299854,0.0977843,
1096.07,4.97993,0.611383,-1.19091,-0.0180777,-0.297009,0.100812,
1096.08,4.88715,0.630289,-1.08624,-0.0175011,-0.296212,0.0994164,
1096.08,4.84953,0.764266,-0.980749,-0.0190246,-0.294853,0.104261,
1096.09,4.77785,0.694448,-1.15934,-0.0180806,-0.293793,0.0999746,
1096.09,4.99558,0.675177,-1.2392,-0.0175938,-0.289451,0.0997151,
1096.1,5.00798,0.704215,-1.35983,-0.0146494,-0.292835,0.102347,
1096.1,5.08844,0.749148,-1.01191,-0.0193824,-0.294758,0.0978654,
1096.11,4.83729,0.615767,-1.156,-0.0156808,-0.305064,0.100741,
1096.12,4.79479,0.740179,-1.24241,-0.0213701,-0.306722,0.101201,
1096.12,4.92473,0.6379,-1.20688,-0.0188608,-0.305026,0.0983894,
1096.12,4.91382,0.744628,-1.14333,-0.0230252,-0.31092,0.100437,
1096.13,5.14475,0.684103,-1.16049,-0.0203493,-0.304518,0.103637,
1096.14,4.99486,0.879725,-1.12978,-0.0253409,-0.30182,0.10171,
1096.14,5.13999,0.594623,-1.03265,-0.0148904,-0.30477,0.101729,
1096.15,5.06848,0.553541,-1.03238,-0.0175098,-0.313471,0.100393,
1096.16,5.12893,0.489653,-1.22354,-0.0148817,-0.307125,0.103416,
1096.16,5.29948,0.747696,-1.19886,-0.0190402,-0.30721,0.103096,
1096.17,5.36788,0.73082,-1.08925,-0.0221309,-0.308684,0.105876,
1096.18,4.98475,0.565567,-1.13748,-0.016782,-0.310868,0.1041,
1096.18,5.03093,0.573191,-1.17653,-0.0170487,-0.313439,0.10238,
1096.19,5.18096,0.680138,-1.11184,-0.0189848,-0.312212,0.103433,
1096.19,5.26981,0.630053,-1.09173,-0.0186348,-0.315944,0.102872,
1096.2,5.18696,0.718285,-1.15799,-0.0226277,-0.316863,0.101349,
1096.2,5.74076,0.880088,-1.34881,-0.0262177,-0.326931,0.107762,
1096.21,5.48331,0.683652,-1.26644,-0.0201544,-0.333772,0.104863,
1096.21,5.5471,0.804258,-1.08838,-0.025064,-0.331365,0.103128,
1096.22,5.42118,0.727393,-1.20693,-0.0206929,-0.338334,0.104639,
1096.22,5.58708,0.750735,-1.33173,-0.0214185,-0.331048,0.104422,
1096.23,5.58603,0.733046,-1.17818,-0.0231569,-0.33463,0.105057,
1096.23,5.48441,0.88446,-1.32713,-0.0296807,-0.334944,0.107796,
1096.24,5.79942,0.597853,-1.24434,-0.0190037,-0.327122,0.105132,
1096.24,5.78394,0.608259,-1.23082,-0.0198381,-0.331708,0.105112,
1096.25,5.57189,0.597879,-1.36198,-0.0207875,-0.346151,0.108864,
1096.26,5.93263,0.693388,-1.29866,-0.0233888,-0.33428,0.104834,
1096.26,5.76505,0.792065,-1.19841,-0.0235645,-0.338973,0.103822,
1096.27,5.62381,0.740774,-1.29676,-0.0250883,-0.340611,0.103888,
1096.28,5.74738,0.745694,-1.1685,-0.0224283,-0.336448,0.10711,
1096.28,5.87641,0.673876,-1.16542,-0.0244894,-0.33405,0.108249,
1096.29,5.74932,0.655487,-1.1476,-0.020822,-0.336735,0.102951,
1096.29,6.17729,0.636071,-1.1376,-0.0225513,-0.33793,0.106843,
1096.3,6.25679,0.646907,-1.17957,-0.0232638,-0.341438,0.106536,
1096.31,5.838,0.728962,-1.14978,-0.0231185,-0.349573,0.110581,
1096.31,5.954,0.930596,-1.2435,-0.0307151,-0.342223,0.103106,
1096.32,5.805,0.761846,-1.17649,-0.0237462,-0.344347,0.106082,
1096.32,5.8127,0.773485,-1.14173,-0.0257491,-0.344865,0.105523,
1096.33,5.74838,0.824997,-1.14695,-0.0266537,-0.353603,0.107473,
1096.33,6.14869,0.7099,-1.26901,-0.0256811,-0.348896,0.102373,
1096.34,5.93149,0.743816,-1.17809,-0.0288788,-0.385602,0.101092,
1096.34,6.18953,0.827564,-1.27735,-0.0282845,-0.381104,0.103123,
1096.35,6.21615,0.677145,-1.36398,-0.0248794,-0.380768,0.0979279,
1096.35,6.64666,0.90677,-1.24151,-0.0324716,-0.369915,0.097381,
1096.36,6.08431,0.652798,-1.11961,-0.0263099,-0.383385,0.100583,
1096.37,6.3786,0.653211,-1.24714,-0.0248097,-0.376832,0.102271,
1096.37,6.31656,0.737744,-1.0691,-0.0290582,-0.376271,0.0965322,
1096.38,6.32939,0.710312,-1.08101,-0.0248038,-0.376681,0.0997625,
1096.38,5.84985,0.690509,-1.07263,-0.0257464,-0.386706,0.0994271,
1096.39,6.29604,0.610674,-1.20513,-0.022854,-0.376316,0.0995893,
1096.4,6.24034,0.842433,-1.2184,-0.0287288,-0.381137,0.106196,
1096.4,6.40063,0.867213,-1.26646,-0.031968,-0.379923,0.102638,
1096.41,6.47805,0.709422,-1.16833,-0.0252997,-0.376843,0.105417,
1096.41,6.59773,0.595046,-1.23421,-0.0232731,-0.376439,0.100722,
1096.42,6.52884,0.683889,-1.17201,-0.0259853,-0.376808,0.100035,
1096.42,6.53306,0.5478,-1.12949,-0.0253169,-0.384764,0.0968366,
1096.43,6.33656,0.725949,-1.27565,-0.0282269,-0.387952,0.101994,
1096.43,6.44257,0.756627,-1.13535,-0.0291036,-0.377788,0.104779,
1096.44,6.05483,0.730621,-1.12898,-0.0276668,-0.388068,0.103029,
1096.44,6.14046,0.710601,-1.02944,-0.0262208,-0.390777,0.103182,
1096.45,6.18516,0.768355,-1.00534,-0.0265444,-0.390644,0.101573,
1096.46,6.5838,0.770051,-1.10096,-0.0271831,-0.387804,0.102776,
1096.46,6.23835,0.638624,-1.14302,-0.0280582,-0.39195,0.104174,
1096.47,6.3311,0.659821,-1.07962,-0.0244325,-0.388361,0.102505,
1096.47,6.32385,0.807559,-1.19617,-0.0331895,-0.391815,0.100295,
1096.48,6.57723,0.671075,-1.05193,-0.0267082,-0.388845,0.103184,
1096.48,6.67508,0.460618,-1.02997,-0.0242041,-0.392757,0.102963,
1096.49,6.41349,0.527599,-1.07838,-0.0239769,-0.398643,0.104137,
1096.49,6.52633,0.662901,-1.09838,-0.026031,-0.391233,0.103486,
1096.5,6.51873,0.688582,-1.03137,-0.0282113,-0.395178,0.10194,
1096.5,6.52863,0.629303,-1.15172,-0.0273458,-0.39576,0.101359,
1096.51,6.65864,0.835138,-1.11517,-0.0340184,-0.392314,0.100775,
1096.65,6.4778,0.686459,-1.1192,-0.0275639,-0.394637,0.0994285,
1096.65,6.48264,0.725606,-1.22485,-0.028568,-0.397863,0.103689,
1096.65,6.34349,0.732302,-1.14442,-0.0294695,-0.397965,0.101744,
1096.66,6.4691,0.728322,-1.11941,-0.0289496,-0.396905,0.101602,
1096.67,6.65364,0.599501,-1.275,-0.0290124,-0.395132,0.101711,
1096.67,6.31695,0.603895,-1.21039,-0.0268802,-0.40571,0.100663,
1096.68,6.42644,0.59944,-1.18777,-0.0279082,-0.399991,0.10431,
1096.68,6.61077,0.573362,-1.09287,-0.0247069,-0.396315,0.0993027,
1096.69,6.68351,0.67286,-1.22836,-0.0270004,-0.398547,0.104962,
1096.69,6.70933,0.496469,-1.19986,-0.0228056,-0.400207,0.103664,
1096.7,6.61493,0.687665,-1.25127,-0.0266313,-0.402757,0.105078,
1096.7,6.81521,0.605113,-1.18212,-0.0266354,-0.402025,0.0989593,
1096.71,6.75241,0.774245,-1.22756,-0.029162,-0.401684,0.10196,
1096.71,6.91105,0.644427,-1.15089,-0.0272918,-0.399824,0.107003,
1096.72,6.83607,0.725853,-1.23058,-0.0303418,-0.39615,0.104557,
1096.73,6.69949,0.664561,-1.2526,-0.0283073,-0.400499,0.104492,
1096.73,6.70543,0.587149,-1.29693,-0.0262542,-0.404975,0.101803,
1096.74,6.79152,0.742244,-1.29336,-0.0294922,-0.403526,0.104557,
1096.75,6.69456,0.476659,-1.40131,-0.0232329,-0.407909,0.103498,
1096.75,6.707,0.71836,-1.30655,-0.0308635,-0.4081,0.0985432,
1096.76,6.77996,0.631637,-1.15937,-0.0287823,-0.401021,0.107073,
1096.76,6.6731,0.695329,-1.3277,-0.0311028,-0.408167,0.104328,
1096.77,6.59812,0.72296,-1.23777,-0.0277079,-0.409354,0.102544,
1096.77,6.63433,0.77512,-1.24426,-0.0315248,-0.406712,0.102031,
1096.78,7.12443,0.847603,-1.3302,-0.0354171,-0.405451,0.104411,
1096.78,7.16284,0.80894,-1.21697,-0.0305897,-0.408229,0.109478,
1096.79,7.01343,0.621178,-1.30283,-0.0259414,-0.410134,0.10631,
1096.8,6.90819,1.01351,-1.15043,-0.0388287,-0.410354,0.103757,
1096.8,7.06911,0.804783,-1.24268,-0.0318825,-0.406476,0.106983,
1096.81,7.1078,0.686838,-1.35804,-0.0295189,-0.410284,0.110069,
1096.81,7.01328,0.832904,-1.24264,-0.0325994,-0.41021,0.108149,
1096.82,7.1008,0.681455,-1.20955,-0.0296128,-0.406713,0.10606,
1096.82,6.92994,0.674004,-1.36547,-0.0264368,-0.416341,0.106699,
1096.83,6.8488,0.798477,-1.33432,-0.0310559,-0.413195,0.106802,
1096.84,7.20865,0.925915,-1.24512,-0.0353781,-0.414348,0.105261,
1096.84,7.07666,0.788752,-1.37884,-0.03138,-0.414764,0.111066,
1096.85,7.02468,0.625165,-1.2496,-0.0288479,-0.41489,0.107322,
1096.85,7.15206,0.729163,-1.28794,-0.0318575,-0.412442,0.112421,
1096.86,7.46636,0.660039,-1.38288,-0.0289195,-0.409686,0.107604,
1096.87,7.05161,0.805794,-1.16385,-0.0299096,-0.413807,0.113033,
1096.87,7.13979,0.894626,-1.16869,-0.0355311,-0.413089,0.104918,
1096.87,7.12499,0.932282,-1.17571,-0.037449,-0.416996,0.1104,
1096.88,7.0849,0.625191,-1.17412,-0.0285518,-0.412547,0.110997,
1096.89,6.78245,0.590252,-1.10738,-0.0285986,-0.422003,0.107975,
1096.89,7.22324,0.650526,-1.13089,-0.0308656,-0.415958,0.108776,
1096.9,7.0815,0.656505,-1.10825,-0.0276148,-0.415842,0.106889,
1096.9,7.09826,0.567051,-1.15671,-0.0264785,-0.413752,0.111779,
1096.91,7.13192,0.703841,-1.30613,-0.0301164,-0.411781,0.111547,
1096.91,7.2776,0.799725,-1.39124,-0.0339942,-0.422563,0.112019,
1096.92,7.23251,0.697552,-1.2817,-0.0307281,-0.421985,0.108182,
1096.93,7.26527,0.565282,-1.33125,-0.0295508,-0.417179,0.111784,
1096.93,7.4488,0.808134,-1.29654,-0.0296992,-0.412145,0.111532,
1096.94,7.30282,0.849653,-1.33463,-0.0330298,-0.420125,0.109411,
1096.94,7.38936,0.627531,-1.40648,-0.0298376,-0.422107,0.111476,
1096.95,7.46841,0.583793,-1.34017,-0.027954,-0.419193,0.110893,
1096.96,7.48803,0.879933,-1.28266,-0.0323713,-0.413592,0.113555,
1096.96,7.57758,0.8162,-1.32012,-0.0325296,-0.419257,0.110676,
1096.97,7.53101,0.517598,-1.3514,-0.028984,-0.413282,0.11052,
1096.97,7.62013,0.589699,-1.25181,-0.0271739,-0.417969,0.109867,
1096.98,7.79729,0.621694,-1.39932,-0.0291281,-0.419843,0.110468,
1096.98,7.56453,0.520092,-1.38052,-0.0252181,-0.426333,0.111211,
1096.99,7.63464,0.785625,-1.17775,-0.0345595,-0.415008,0.110053,
1096.99,7.4746,0.575247,-1.35256,-0.0266985,-0.420492,0.107925,
1097,7.41159,0.752951,-1.35965,-0.0343803,-0.42957,0.106674,
1097.01,7.74436,0.774178,-1.34363,-0.0375958,-0.444657,0.114027,
1097.01,7.69365,0.843093,-1.26365,-0.0389117,-0.451079,0.111562,
1097.02,7.61758,0.790325,-1.38544,-0.0359614,-0.447537,0.111239,
1097.02,7.90427,0.957009,-1.28985,-0.0401317,-0.450915,0.111414,
1097.03,7.77487,0.78764,-1.39801,-0.0340023,-0.454137,0.10969,
1097.04,7.95353,0.872455,-1.39338,-0.0389594,-0.442589,0.113502,
1097.04,7.96921,0.831604,-1.38904,-0.0378259,-0.448517,0.108719,
1097.05,7.81129,0.972532,-1.42924,-0.039777,-0.447194,0.109942,
1097.06,7.95808,0.911172,-1.42671,-0.0378551,-0.44877,0.109766,
1097.06,7.858,0.737199,-1.41508,-0.0363346,-0.449889,0.109418,
1097.07,7.97858,0.782492,-1.26529,-0.0384792,-0.450755,0.110078,
1097.07,8.02255,0.885435,-1.21753,-0.0382544,-0.448388,0.109145,
1097.08,7.81963,0.674948,-1.29938,-0.0363482,-0.456005,0.109324,
1097.08,7.79915,0.592127,-1.28369,-0.0314534,-0.459104,0.107924,
1097.09,7.91127,0.819119,-1.34586,-0.0375563,-0.458221,0.104575,
1097.09,8.01224,0.682449,-1.42036,-0.0335021,-0.458127,0.105217,
1097.1,8.12846,0.791365,-1.23823,-0.0400887,-0.486499,0.108863,
1097.1,8.24405,0.853769,-1.23942,-0.0374604,-0.482075,0.112114,
1097.11,8.29023,0.818751,-1.44204,-0.0369907,-0.484173,0.104924,
1097.11,8.3869,0.895043,-1.21653,-0.0415321,-0.482818,0.11216,
1097.12,8.27047,0.777191,-1.26736,-0.0387619,-0.486295,0.108749,
1097.13,8.15137,0.739873,-1.31755,-0.0388023,-0.483054,0.103159,
1097.13,8.02514,0.773491,-1.34163,-0.0385416,-0.482688,0.106533,
1097.14,8.2849,0.718467,-1.37881,-0.0394223,-0.483359,0.108483,
1097.15,8.22255,0.700345,-1.17418,-0.0367172,-0.496886,0.110694,
1097.15,8.45519,0.792623,-1.23508,-0.0407027,-0.488958,0.104425,
1097.15,8.43239,0.920156,-1.44364,-0.0445977,-0.488352,0.104834,
1097.16,8.39103,0.792692,-1.25544,-0.0384262,-0.489433,0.105795,
1097.16,8.28331,0.936762,-1.28485,-0.0455763,-0.48879,0.110382,
1097.17,8.30157,0.761706,-1.17067,-0.0422382,-0.484925,0.108715,
1097.17,8.21653,0.880777,-1.24363,-0.0430101,-0.489365,0.108931,
1097.18,8.41312,0.938321,-1.16178,-0.0451266,-0.486136,0.108439,
1097.23,8.2604,0.518512,-1.25377,-0.0330688,-0.492084,0.110533,
1097.23,8.04978,0.788129,-1.30204,-0.0409319,-0.4928,0.106884,
1097.24,8.37502,0.832697,-1.15378,-0.0409968,-0.487372,0.11149,
1097.25,8.28401,0.77108,-1.26478,-0.0388224,-0.485486,0.111601,
1097.25,8.34342,0.642741,-1.32958,-0.038542,-0.489389,0.104835,
1097.26,8.58168,0.826654,-1.17696,-0.0411021,-0.481793,0.107341,
1097.26,8.76911,1.01073,-1.36898,-0.0457328,-0.477599,0.111168,
1097.27,8.15937,0.866802,-1.22424,-0.0434393,-0.496297,0.108147,
1097.27,8.28608,0.760572,-1.18163,-0.0406588,-0.491028,0.10474,
1097.28,8.22158,0.698503,-1.32304,-0.0406678,-0.496137,0.107165,
1097.29,8.40078,0.865143,-1.1379,-0.0426365,-0.491877,0.104892,
1097.29,8.48527,0.740221,-1.19486,-0.0424334,-0.490564,0.107376,
1097.3,8.69631,0.76058,-1.38247,-0.0401964,-0.484895,0.108442,
1097.31,8.41937,0.786523,-1.14034,-0.0388485,-0.490376,0.10693,
1097.31,8.5274,0.728334,-1.19375,-0.0394683,-0.492928,0.106312,
1097.31,8.46073,0.699329,-1.18394,-0.0379763,-0.493259,0.108596,
1097.41,8.43588,0.660849,-1.26468,-0.0378534,-0.495207,0.109496,
1097.41,8.22378,0.728547,-1.1011,-0.0361515,-0.498949,0.108117,
1097.41,8.72383,0.879414,-1.31655,-0.0415271,-0.493222,0.10931,
1097.42,8.51386,0.774203,-1.40492,-0.0415252,-0.501512,0.106763,
1097.43,8.45023,0.694531,-1.29804,-0.0380608,-0.497045,0.106993,
1097.43,8.53753,0.798621,-1.36062,-0.0405375,-0.499928,0.107709,
1097.44,8.38669,0.718483,-1.43006,-0.0397586,-0.494898,0.109332,
1097.44,8.41702,0.711918,-1.2966,-0.0393184,-0.492988,0.10698,
1097.54,8.44617,0.763406,-1.25655,-0.0387955,-0.500977,0.102501,
1097.54,8.5877,0.870654,-1.25697,-0.0444227,-0.497767,0.10677,
1097.54,8.3715,0.609741,-1.24142,-0.0352882,-0.496507,0.107651,
1097.55,8.29151,0.680605,-1.29157,-0.0378634,-0.501102,0.10358,
1097.55,8.53986,0.826542,-1.38816,-0.0412988,-0.495202,0.10838,
1097.56,8.60111,0.774295,-1.29851,-0.0391239,-0.500701,0.107177,
1097.57,8.68438,0.645573,-1.34609,-0.0373663,-0.500314,0.103478,
1097.57,8.36956,0.815008,-1.37911,-0.0398859,-0.500744,0.102793,
1097.58,8.65852,0.79923,-1.21175,-0.0412062,-0.502108,0.111989,
1097.58,8.81014,0.905854,-1.35289,-0.0423038,-0.501007,0.107054,
1097.59,8.68902,0.625987,-1.25092,-0.0391173,-0.508535,0.111108,
1097.59,8.48442,0.676184,-1.27837,-0.0407085,-0.506137,0.107949,
1097.6,8.43525,0.844072,-1.27895,-0.0445214,-0.504184,0.105009,
1097.6,8.80292,0.83846,-1.35085,-0.0436212,-0.501512,0.107621,
1097.61,8.8312,0.990856,-1.27079,-0.0465132,-0.508782,0.106512,
1097.61,8.67414,0.695665,-1.20276,-0.0383615,-0.509409,0.109684,
1097.62,8.76038,0.700148,-1.22146,-0.0381046,-0.51182,0.106479,
1097.63,8.89913,0.742986,-1.30376,-0.0414082,-0.51146,0.108363,
1097.63,8.7647,0.755587,-1.27494,-0.0433672,-0.519165,0.106335,
1097.64,8.72873,0.999205,-1.12387,-0.0484006,-0.519038,0.106606,
1097.64,8.78828,0.864142,-1.30007,-0.0443665,-0.509704,0.110375,
1097.65,8.75932,0.869923,-1.25344,-0.0456151,-0.517398,0.107075,
1097.65,8.9542,0.840569,-1.19348,-0.0447156,-0.512882,0.108911,
1097.66,8.88023,0.880527,-1.11133,-0.0449585,-0.51535,0.108174,
1097.67,8.78791,0.966558,-1.19751,-0.0459272,-0.516467,0.110981,
1097.67,8.61007,0.849222,-1.24704,-0.045844,-0.513391,0.110324,
1097.68,8.54738,0.676523,-1.18292,-0.0385202,-0.511907,0.109819,
1097.68,8.83696,0.876126,-1.25854,-0.0442096,-0.519687,0.110045,
1097.69,9.1902,0.789139,-1.2155,-0.0413604,-0.510169,0.107799,
1097.69,8.86608,0.762937,-1.31779,-0.0414967,-0.516191,0.107304,
1097.7,8.67532,0.707271,-1.29833,-0.0404831,-0.514712,0.109774,
1097.71,8.73137,0.892094,-1.39106,-0.0461945,-0.519658,0.110555,
1097.71,9.03866,0.981333,-1.36308,-0.0473127,-0.516735,0.108763,
1097.72,9.03962,0.916815,-1.32908,-0.0466557,-0.520918,0.111472,
1097.72,8.88274,0.799489,-1.35877,-0.0431948,-0.516666,0.109366,
1097.73,8.85981,0.779105,-1.36248,-0.0450092,-0.513306,0.108779,
1097.73,8.94224,0.983009,-1.45294,-0.0455561,-0.513028,0.11333,
1097.74,8.67071,0.914855,-1.3029,-0.0455484,-0.524987,0.108936,
1097.74,8.87324,0.811137,-1.31706,-0.0435266,-0.52625,0.109042,
1097.75,8.6614,0.836851,-1.28013,-0.0428016,-0.528424,0.109222,
1097.76,9.03638,0.655599,-1.21154,-0.0377459,-0.526577,0.109772,
1097.76,9.05808,0.78659,-1.32834,-0.0416171,-0.522399,0.111033,
1097.77,9.16119,0.922732,-1.28721,-0.0442421,-0.526762,0.109433,
1097.78,9.0203,0.814647,-1.26545,-0.0418752,-0.529827,0.111032,
1097.78,9.02327,0.864908,-1.35649,-0.0400189,-0.524905,0.109984,
1097.79,9.12102,0.72456,-1.17371,-0.0425274,-0.517794,0.11149,
1097.79,8.96811,1.01746,-1.25383,-0.0472126,-0.525367,0.114684,
1097.8,9.02458,0.756115,-1.27534,-0.0421532,-0.531906,0.10983,
1097.8,9.0563,0.851595,-1.23729,-0.0465116,-0.535247,0.109604,
1097.81,9.0626,0.800445,-1.1057,-0.0428785,-0.527476,0.114844,
1097.81,8.93783,0.877567,-1.09391,-0.0464456,-0.532004,0.111526,
1097.82,8.96416,0.759345,-1.0697,-0.0444875,-0.536184,0.114283,
1097.83,9.21475,0.7611,-1.1168,-0.04145,-0.530557,0.112032,
1097.83,9.12084,0.60886,-1.16742,-0.0418144,-0.539688,0.11031,
1097.84,9.2092,0.754139,-1.22998,-0.041474,-0.534335,0.115584,
1097.84,9.16727,0.657188,-1.21884,-0.0434295,-0.530909,0.11124,
1097.85,9.34255,0.910247,-1.14071,-0.0464714,-0.53605,0.111376,
1097.85,9.12564,0.770128,-1.0937,-0.04302,-0.536345,0.113308,
1097.86,9.03633,0.800829,-1.19216,-0.0438852,-0.538926,0.111071,
1097.86,9.2195,0.687854,-1.20238,-0.0401067,-0.541188,0.11266,
1097.87,9.22718,0.936696,-1.02507,-0.0450044,-0.542527,0.116535,
1097.88,8.88086,0.877772,-1.20115,-0.044451,-0.547366,0.111491,
1097.88,9.09952,0.879709,-1.14623,-0.0445397,-0.544024,0.11264,
1097.89,9.08825,0.675554,-1.20121,-0.0426784,-0.538272,0.11544,
1097.89,9.184,0.632671,-1.07074,-0.042625,-0.543111,0.114052,
1097.9,9.25517,0.67937,-1.0881,-0.0408039,-0.541061,0.118914,
1097.9,9.22847,0.860908,-0.972252,-0.0484255,-0.542301,0.113642,
1097.9,9.3381,0.730426,-1.10114,-0.0411521,-0.542972,0.113407,
1097.91,9.3106,0.906292,-1.29501,-0.0446154,-0.547388,0.113262,
1097.92,9.20544,0.757408,-1.20647,-0.0466311,-0.549017,0.108826,
1097.92,9.29392,0.712925,-1.15897,-0.0419529,-0.545892,0.113446,
1097.93,9.21072,0.638361,-1.21124,-0.0404729,-0.54803,0.113256,
1097.94,9.29855,0.835188,-1.10321,-0.046096,-0.556743,0.111264,
1097.94,9.24018,0.834936,-1.07384,-0.0454178,-0.550128,0.112218,
1097.95,9.50656,0.763221,-1.08425,-0.0428257,-0.544316,0.112678,
1097.95,9.2405,0.759677,-1.17823,-0.0443983,-0.549999,0.112158,
1097.96,9.21186,0.669191,-1.0263,-0.0409098,-0.555598,0.112265,
1097.97,9.35687,0.691654,-1.11288,-0.0437886,-0.554885,0.10972,
1097.97,9.55759,0.699158,-1.0761,-0.0464754,-0.549152,0.1126,
1097.98,9.22834,0.783791,-1.08155,-0.0471086,-0.54826,0.111016,
1097.98,9.39347,0.85037,-1.05686,-0.048992,-0.551161,0.111251,
1097.99,9.34311,0.972174,-1.23038,-0.0490546,-0.55915,0.111744,
1097.99,9.44335,0.875724,-1.16413,-0.0487651,-0.563056,0.112103,
1097.99,9.71726,0.9052,-1.22789,-0.0492737,-0.553832,0.11473,
1098,9.18654,0.941951,-1.17735,-0.047862,-0.556099,0.112153,
1098.01,9.35206,0.728376,-1.17644,-0.0444234,-0.553414,0.112351,
1098.01,9.38982,0.808847,-1.39734,-0.0478026,-0.5497,0.111196,
1098.02,9.47165,0.591722,-1.2192,-0.0375127,-0.555315,0.110334,
1098.02,9.55584,0.6487,-1.12533,-0.0428331,-0.55983,0.113711,
1098.03,9.54642,0.662803,-1.12986,-0.0430524,-0.563068,0.113317,
1098.03,9.7296,0.841631,-1.20711,-0.0494595,-0.55713,0.114802,
1098.04,9.56385,0.756993,-1.24341,-0.0431284,-0.56479,0.112766,
1098.04,9.67845,0.834882,-1.13027,-0.0471759,-0.555086,0.111709,
1098.05,9.31951,0.738673,-1.0553,-0.041983,-0.560853,0.111339,
1098.05,9.5488,0.705359,-1.1651,-0.042448,-0.558771,0.115229,
1098.06,9.6576,0.812736,-1.12063,-0.0457845,-0.558583,0.113823,
1098.06,9.44568,0.606132,-1.3717,-0.0443867,-0.56513,0.113626,
1098.07,9.40017,0.786457,-1.21995,-0.0460168,-0.561952,0.11177,
1098.08,9.61449,0.849839,-1.20109,-0.0459269,-0.55759,0.11273,
1098.08,9.62091,0.593065,-1.1834,-0.0392602,-0.56748,0.112356,
1098.09,9.6379,0.553433,-1.20186,-0.039379,-0.568253,0.113807,
1098.1,9.51702,0.740996,-1.116,-0.0437285,-0.567512,0.110067,
1098.1,9.28256,0.71307,-1.17266,-0.0440102,-0.567725,0.109216,
1098.11,9.38278,0.601067,-1.1014,-0.0398664,-0.562866,0.106371,
1098.11,9.60371,0.790948,-1.35476,-0.0451541,-0.557097,0.113332,
1098.12,9.71265,0.830338,-1.24118,-0.0443494,-0.562766,0.113453,
1098.12,9.67246,0.740053,-1.1478,-0.0479285,-0.567785,0.115547,
1098.13,9.51912,0.739337,-1.2285,-0.0428878,-0.571588,0.111045,
1098.13,9.42589,0.712229,-1.12078,-0.0457098,-0.565252,0.110024,
1098.14,9.31802,0.666045,-1.28783,-0.0426903,-0.565794,0.112115,
1098.14,9.7379,0.781569,-1.35451,-0.0459253,-0.55984,0.10932,
1098.15,9.59894,0.757767,-1.31246,-0.0462696,-0.569278,0.116132,
1098.16,9.69229,0.840176,-1.28762,-0.0449887,-0.572129,0.11171,
1098.16,9.54958,0.628118,-1.2091,-0.0393687,-0.571756,0.109616,
1098.17,9.78465,0.86667,-1.30163,-0.0481298,-0.56578,0.11196,
1098.17,9.54489,0.65588,-1.34732,-0.0442951,-0.572833,0.111219,
1098.18,9.52013,0.814967,-1.29729,-0.0476273,-0.569256,0.113347,
1098.19,9.5353,0.616019,-1.29087,-0.0420441,-0.571269,0.110088,
1098.19,9.67919,0.852223,-1.36263,-0.0460547,-0.569252,0.111639,
1098.2,9.69386,0.722784,-1.39632,-0.0440349,-0.572663,0.11155,
1098.2,9.88819,0.643646,-1.27266,-0.0423994,-0.573184,0.112686,
1098.21,9.86143,0.712267,-1.30705,-0.0414167,-0.568769,0.116665,
1098.21,9.77724,0.771489,-1.25592,-0.0464706,-0.568437,0.111937,
1098.22,9.81233,0.699915,-1.21922,-0.0445359,-0.572896,0.10871,
1098.23,9.85658,0.784532,-1.35422,-0.0458927,-0.578979,0.112983,
1098.23,10.0212,0.819523,-1.18834,-0.0482821,-0.569292,0.112622,
1098.24,9.77864,0.787136,-1.24448,-0.0475335,-0.571181,0.109191,
1098.24,9.87156,0.722479,-1.42481,-0.0470275,-0.566684,0.116256,
1098.25,9.86845,0.893156,-1.23061,-0.0502039,-0.573584,0.110204,
1098.25,9.90215,0.627031,-1.29977,-0.0421854,-0.578332,0.107379,
1098.26,10.0621,0.715598,-1.21146,-0.0468857,-0.570731,0.110348,
1098.26,9.66541,0.731723,-1.12973,-0.0476404,-0.578497,0.109067,
1098.27,9.81932,0.689653,-1.18368,-0.0451926,-0.572856,0.11306,
1098.28,9.57277,0.595046,-1.03708,-0.0411991,-0.575176,0.112342,
1098.28,9.75013,0.540744,-1.0908,-0.0434698,-0.56939,0.1127,
1098.29,9.59658,0.892634,-1.24878,-0.0505472,-0.58334,0.114023,
1098.29,10.0143,0.659893,-1.07638,-0.0474056,-0.592802,0.115326,
1098.3,10.1548,0.951676,-1.16624,-0.051276,-0.587324,0.112268,
1098.3,9.99494,0.744126,-1.03218,-0.0457521,-0.590278,0.115776,
1098.31,9.8081,0.614657,-1.12709,-0.0445393,-0.586497,0.11564,
1098.31,9.96146,0.82124,-1.19462,-0.0468172,-0.579191,0.112035,
1098.32,9.97451,0.709776,-1.16003,-0.0462723,-0.582337,0.114452,
1098.32,10.2964,0.709735,-1.11363,-0.0459975,-0.578616,0.113827,
1098.33,10.0276,0.991148,-1.18701,-0.0532975,-0.588119,0.11317,
1098.33,10.4524,0.767988,-1.25941,-0.0497881,-0.61016,0.112991,
1098.34,10.3781,0.510509,-1.27769,-0.0449912,-0.608087,0.11371,
1098.35,10.3597,0.712429,-1.20481,-0.0470012,-0.60706,0.11422,
1098.35,10.2787,0.667332,-1.26658,-0.0476142,-0.607189,0.112305,
