time,x,y,z,r,p,y,
1079.92,-0.475041,0.0430818,0.0154779,-2.44706e-05,3.14142,-4.96538e-05,
1079.92,-0.475238,0.0430719,0.0154872,4.14574e-05,3.14139,-8.37132e-05,
1079.93,-0.475355,0.0430929,0.0154996,-3.38811e-05,3.14146,-4.93816e-05,
1079.94,-0.475538,0.0430938,0.0154843,1.72955e-05,3.14142,-9.11828e-05,
1079.94,-0.475646,0.0430666,0.0154863,-1.8922e-05,3.14143,-6.98118e-05,
1079.95,-0.475837,0.0430715,0.0154953,-4.09867e-05,3.14143,-6.25249e-05,
1079.95,-0.476045,0.0430645,0.0154917,5.13547e-05,3.14142,-8.87868e-06,
1079.96,-0.476149,0.043077,0.0154877,-1.70276e-05,3.14146,-0.000131511,
1079.96,-0.47633,0.0430843,0.0154706,7.6545e-05,3.14142,-8.16967e-05,
1079.97,-0.476448,0.0430847,0.0154723,-7.43362e-06,3.14142,-3.44525e-05,
1079.97,-0.476656,0.0430946,0.015494,7.62338e-05,3.14154,-2.91897e-05,
1079.98,-0.47677,0.0430962,0.0155137,7.61266e-05,3.14151,-3.97233e-05,
1079.98,-0.476965,0.0430719,0.015494,3.16908e-07,3.1415,-1.2361e-05,
1079.99,-0.477054,0.0431063,0.0155085,6.30379e-05,3.14151,-2.7877e-06,
1080,-0.477257,0.0430949,0.0154816,5.68116e-05,3.14146,-8.14861e-05,
1080,-0.477333,0.0430872,0.0155066,3.32046e-05,3.14147,-1.29684e-05,
1080.01,-0.477533,0.0431066,0.0154831,9.52552e-05,3.14139,-3.51298e-05,
1080.02,-0.47776,0.0431062,0.0154865,0.00014445,3.14148,2.95026e-05,
1080.02,-0.477873,0.043097,0.0155141,6.79529e-05,3.14155,2.60067e-05,
1080.03,-0.478035,0.0430845,0.0154669,5.15726e-05,3.14143,-2.46902e-05,
1080.03,-0.478185,0.0431133,0.0155053,1.62153e-05,3.14156,3.54366e-05,
1080.04,-0.478359,0.0431017,0.0154883,-1.11433e-05,3.14149,1.22973e-05,
1080.05,-0.478441,0.0430714,0.0154807,3.54227e-05,3.14141,-2.63204e-05,
1080.05,-0.4787,0.0430735,0.0155016,-1.78198e-05,-3.14156,2.14358e-05,
1080.06,-0.478776,0.0431126,0.0155036,0.000125743,3.14159,-8.89648e-05,
1080.06,-0.478996,0.0430837,0.0155136,8.08388e-05,-3.14156,1.05907e-05,
1080.07,-0.479081,0.0431087,0.0154939,2.29638e-05,3.14155,4.92171e-05,
1080.07,-0.479251,0.0430841,0.0154727,5.96795e-06,3.14151,-5.90264e-05,
1080.08,-0.47946,0.043109,0.0154791,8.88174e-06,3.14148,-7.59565e-06,
1080.08,-0.479563,0.0431067,0.0154772,4.55926e-05,3.14152,3.70445e-05,
1080.09,-0.479779,0.043137,0.0154861,9.69256e-05,3.14159,-4.39088e-05,
1080.09,-0.479864,0.0430998,0.0154824,6.50394e-05,3.14148,-1.59841e-05,
1080.1,-0.480071,0.0431115,0.0154507,0.000140748,3.14147,-6.32397e-05,
1080.11,-0.480178,0.0430919,0.0154583,5.59277e-05,3.14156,-1.42896e-05,
1080.11,-0.480371,0.0431193,0.0154722,0.00011101,3.14147,3.97796e-05,
1080.12,-0.480497,0.0430988,0.0154818,1.9707e-05,3.14158,3.74485e-05,
1080.13,-0.480682,0.0431079,0.0154768,6.72178e-05,3.14156,-6.31261e-06,
1080.13,-0.480793,0.0431192,0.0154733,-9.7164e-05,-3.14159,-8.65914e-05,
1080.14,-0.481786,0.0430902,0.0154601,-3.14781e-05,3.14157,1.89256e-05,
1080.14,-0.481876,0.0430969,0.0154489,9.72882e-05,3.14153,-2.26528e-05,
1080.15,-0.482059,0.0430958,0.0154255,2.69167e-05,3.14148,-2.28451e-05,
1080.16,-0.482173,0.0431008,0.0154549,0.000142597,3.14152,-6.14836e-05,
1080.16,-0.482365,0.0430637,0.0154394,-8.08236e-05,3.14152,-3.51264e-05,
1080.17,-0.482446,0.0430619,0.0154589,-2.76535e-05,3.14149,3.28362e-05,
1080.17,-0.482678,0.0430737,0.0154424,4.72641e-05,3.14154,3.20939e-05,
1080.18,-0.482765,0.043064,0.0154632,1.51694e-05,3.14154,1.16768e-05,
1080.18,-0.484077,0.0430968,0.0154321,1.10332e-05,3.14149,-1.99446e-05,
1080.19,-0.484169,0.043108,0.0154651,0.00010998,3.14152,-1.4253e-05,
1080.19,-0.484386,0.0430772,0.0154576,-1.40618e-05,3.14158,6.87173e-05,
1080.2,-0.484453,0.0430946,0.015443,8.69638e-05,3.14145,-5.00159e-05,
1080.2,-0.484688,0.0431005,0.0154627,4.09074e-05,3.14159,4.77199e-05,
1080.21,-0.484773,0.0430867,0.0154718,7.78345e-05,3.14154,4.21765e-05,
1080.22,-0.484979,0.0431123,0.0154829,6.08014e-05,3.14159,5.14017e-05,
1080.22,-0.485058,0.0430929,0.0154495,0.000118304,3.1415,-2.22239e-05,
1080.23,-0.486305,0.0430794,0.0154919,6.82932e-05,-3.14154,3.3365e-06,
1080.23,-0.486385,0.0430984,0.0154738,0.00011432,3.14153,0.000113253,
1080.24,-0.486573,0.0430977,0.0154686,5.07272e-05,3.14151,-6.41897e-05,
1080.25,-0.486671,0.0430985,0.0154565,0.000154944,3.14153,-6.56507e-05,
1080.25,-0.486857,0.043087,0.0154316,7.90296e-05,3.14141,2.37842e-06,
1080.26,-0.487017,0.0431278,0.0154789,-0.000137666,-3.14156,-6.07318e-05,
1080.26,-0.487173,0.0430954,0.0154771,7.83039e-05,3.14155,-6.14618e-06,
1080.27,-0.487385,0.0430935,0.0154958,-6.68691e-05,3.14155,-8.98393e-06,
1080.28,-0.490684,0.0430582,0.0155065,-4.17378e-05,3.14155,-3.08436e-05,
1080.28,-0.490779,0.0430709,0.0154897,-2.39107e-05,3.1415,-2.72691e-05,
1080.28,-0.490986,0.043077,0.0155168,6.13835e-05,3.14155,-6.15835e-05,
1080.29,-0.491072,0.0430715,0.015478,4.64682e-05,3.1415,-5.52269e-05,
1080.3,-0.491275,0.0430846,0.0154766,6.84139e-05,3.1415,-1.47368e-05,
1080.3,-0.491401,0.0430532,0.0155233,5.30481e-05,-3.14157,-7.41677e-06,
1080.31,-0.491612,0.043083,0.0155037,-1.25511e-05,3.14155,-3.54894e-06,
1080.31,-0.491775,0.0430662,0.0155038,-2.21309e-05,3.14152,-1.09368e-05,
1080.32,-0.491871,0.0430507,0.0154925,-2.59455e-05,3.14146,2.74353e-05,
1080.32,-0.492078,0.043062,0.0155169,-3.86277e-05,3.14156,2.08197e-05,
1080.33,-0.492186,0.0430501,0.0155215,3.75164e-05,-3.14157,-2.74116e-06,
1080.34,-0.492376,0.0430791,0.01552,6.50624e-05,3.14154,6.0591e-05,
1080.34,-0.492481,0.0430413,0.0155117,-5.28894e-05,3.14157,-3.07321e-05,
1080.35,-0.492703,0.0430579,0.0155461,8.95291e-05,-3.14154,6.10853e-05,
1080.35,-0.492754,0.0430577,0.0155219,3.59368e-05,3.14152,3.21899e-06,
1080.36,-0.492991,0.0430845,0.0155369,2.54302e-05,-3.14157,-7.36959e-05,
1080.36,-0.495114,0.0431006,0.0155588,4.21682e-05,-3.14148,-5.9868e-05,
1080.37,-0.495211,0.0430751,0.0155349,6.21358e-05,-3.14158,-3.52769e-05,
1080.37,-0.495376,0.0430904,0.0155244,9.85228e-05,3.14157,-5.77169e-05,
1080.38,-0.495513,0.0431071,0.0155642,-2.58222e-06,-3.14147,-0.000117484,
1080.38,-0.495696,0.043088,0.015527,2.73871e-06,-3.14157,7.01462e-07,
1080.39,-0.495816,0.0430945,0.015535,7.82257e-05,-3.14152,-0.000129956,
1080.39,-0.496008,0.0430859,0.0155305,0.000143723,-3.14151,-5.20379e-06,
1080.4,-0.496215,0.0431061,0.0155555,-3.62373e-05,-3.14144,-5.87107e-05,
1080.41,-0.496303,0.0430876,0.0155278,-2.32911e-05,-3.14149,9.62905e-06,
1080.41,-0.496493,0.0430856,0.015527,-1.85431e-05,-3.14155,-7.94694e-05,
1080.42,-0.496583,0.0430686,0.0155331,8.3463e-05,-3.14153,6.46946e-06,
1080.42,-0.496794,0.0431003,0.01553,2.0278e-05,-3.14154,-0.000119389,
1080.43,-0.496902,0.0430872,0.0155602,0.000111209,-3.14152,-6.42531e-05,
1080.44,-0.497085,0.0430774,0.0154977,-6.39147e-05,3.14159,-9.78421e-05,
1080.44,-0.497199,0.0430581,0.0155452,9.71591e-05,-3.14151,-3.05071e-05,
1080.44,-0.4974,0.0430798,0.0155279,5.70919e-05,-3.14154,-3.74953e-05,
1080.45,-0.497474,0.0430763,0.0155041,0.000109508,-3.14158,-5.44277e-05,
1080.46,-0.497699,0.0430806,0.015538,8.07358e-05,-3.14152,1.00903e-05,
1080.46,-0.497875,0.0430733,0.0155162,5.52106e-05,-3.14159,-5.08168e-05,
1080.46,-0.497964,0.0430784,0.0155255,-2.44967e-05,3.14158,4.77022e-05,
1080.47,-0.498162,0.0430656,0.0155128,0.000106326,-3.14157,-4.95695e-05,
1080.48,-0.498279,0.0430524,0.0154986,0.000107154,-3.14159,-4.39241e-05,
1080.48,-0.498471,0.0430866,0.0155151,1.32781e-05,3.14158,9.99741e-05,
1080.49,-0.498572,0.0430731,0.0154958,7.85825e-05,-3.14158,-3.18495e-06,
1080.5,-0.499773,0.0430838,0.0155365,3.40699e-05,-3.14154,-9.01216e-05,
1080.5,-0.499885,0.043069,0.0155276,2.2943e-05,-3.14153,-3.27735e-05,
1080.51,-0.500053,0.0430765,0.0155163,7.60971e-05,-3.14155,-2.87667e-07,
1080.51,-0.500163,0.0430873,0.0155118,-4.44555e-05,-3.14156,2.72104e-06,
1080.52,-0.500384,0.0430689,0.0155251,7.2243e-05,-3.14149,-2.9698e-05,
1080.52,-0.500458,0.0430644,0.0154981,-7.40238e-05,3.14155,-2.75749e-05,
1080.53,-0.500675,0.0430703,0.0155365,5.45611e-05,-3.1415,-2.65943e-05,
1080.53,-0.50077,0.0430902,0.0155299,2.70021e-05,-3.14152,-3.29684e-05,
1080.54,-0.501957,0.0430543,0.0154877,-3.84822e-05,3.14155,-8.06372e-05,
1080.54,-0.502148,0.0430919,0.0155141,8.22722e-05,3.14159,3.06236e-05,
1080.55,-0.502253,0.0430812,0.0154971,2.25955e-05,3.14153,-2.18031e-05,
1080.55,-0.502468,0.0430719,0.0154972,6.93356e-06,-3.14159,-6.05214e-05,
1080.56,-0.502562,0.0430971,0.0155078,-7.98785e-05,-3.14157,-3.99852e-05,
1080.57,-0.502752,0.0430503,0.0154761,-2.63491e-05,3.1415,-5.37792e-05,
1080.57,-0.502864,0.0430819,0.0154936,1.60046e-05,3.14157,-3.20591e-05,
1080.58,-0.50307,0.0430714,0.0155088,-2.2935e-05,-3.14159,-8.21841e-05,
1080.58,-0.506363,0.0430875,0.0154858,7.20021e-05,3.14149,1.63188e-06,
1080.59,-0.506582,0.043107,0.0154799,5.95827e-05,3.14153,-2.65361e-05,
1080.59,-0.50667,0.0430732,0.0154785,-6.21145e-05,3.14153,-2.77877e-05,
1080.6,-0.506864,0.0431191,0.0154571,0.000118,3.14149,-3.39394e-05,
1080.61,-0.507051,0.0430719,0.0154465,-4.46023e-05,3.14145,-0.000123783,
1080.61,-0.507183,0.0430906,0.0154756,-3.7792e-05,3.14158,-2.48883e-05,
1080.62,-0.507325,0.0430949,0.0154167,7.4652e-05,3.14143,-8.90276e-05,
1080.62,-0.507474,0.0431026,0.0154626,-1.3643e-05,3.14153,3.51006e-05,
1080.63,-0.507661,0.0430584,0.0154439,-0.000162051,3.14148,-7.82792e-05,
1080.63,-0.507773,0.0430815,0.0154539,-9.07211e-05,3.14148,-6.8366e-05,
1080.64,-0.507987,0.043072,0.0154552,-3.31141e-05,3.14155,-5.80441e-05,
1080.64,-0.508048,0.04307,0.0154521,-4.59438e-05,3.14141,-7.55437e-05,
1080.65,-0.508249,0.0430668,0.0154282,3.04932e-05,3.14141,-9.63678e-05,
1080.66,-0.508364,0.0430719,0.0154482,4.34916e-05,3.14142,-6.83718e-05,
1080.66,-0.508542,0.0430673,0.0154447,-6.29794e-05,3.14144,-6.91717e-05,
1080.67,-0.508777,0.0430975,0.0154542,6.21478e-05,3.14146,-3.51966e-05,
1080.68,-0.513256,0.0430788,0.0154485,-0.000140013,3.14148,-8.74997e-05,
1080.68,-0.513354,0.0430811,0.0154476,-4.0365e-05,3.14146,-9.06963e-05,
1080.68,-0.513558,0.0430854,0.0154495,5.3502e-05,3.14148,-4.88866e-05,
1080.69,-0.513687,0.0430617,0.0154692,-8.94863e-05,3.14153,-4.25027e-05,
1080.7,-0.513859,0.0430768,0.0154826,-9.47549e-05,3.14154,6.62881e-05,
1080.7,-0.514074,0.0430879,0.0154578,-6.54193e-05,3.14151,-5.32815e-05,
1080.71,-0.514179,0.0431005,0.0154758,2.71914e-05,3.14153,6.29528e-05,
1080.71,-0.514389,0.0431084,0.0155101,1.51608e-05,-3.14157,-8.4137e-05,
1080.72,-0.51525,0.0430711,0.0154681,-7.31017e-05,3.14156,-4.20924e-05,
1080.72,-0.515487,0.0430965,0.0155032,5.58624e-05,-3.14156,-6.20693e-05,
1080.73,-0.515566,0.0430966,0.0154644,3.18272e-05,3.14154,-0.000105577,
1080.74,-0.515758,0.0431051,0.0154705,9.59165e-05,3.14154,-6.74579e-05,
1080.74,-0.515884,0.0430981,0.0155048,3.57123e-05,-3.14154,-6.99821e-05,
1080.75,-0.516089,0.0431028,0.0154824,-3.22982e-05,-3.14157,9.3428e-06,
1080.75,-0.51617,0.0430945,0.0154769,0.000116084,3.14158,-1.73599e-05,
1080.76,-0.51638,0.0431052,0.015516,-0.00010465,-3.14154,-3.61803e-05,
1080.76,-0.516462,0.0431111,0.0154859,5.26561e-05,3.14158,4.00948e-05,
1080.77,-0.516645,0.043077,0.0154495,2.82893e-06,3.14149,1.50642e-05,
1080.77,-0.516759,0.0430779,0.0154622,7.18579e-05,3.14152,-2.14074e-06,
1080.78,-0.516971,0.0430946,0.015488,2.97361e-05,3.14159,-3.82725e-05,
1080.78,-0.517153,0.0431302,0.0154786,9.90397e-05,3.14153,5.02028e-05,
1080.79,-0.517262,0.0430856,0.0154684,-3.7634e-05,3.14156,-3.32083e-05,
1080.79,-0.517453,0.0431333,0.0154723,0.000130645,3.14154,3.84649e-05,
1080.8,-0.51758,0.0430873,0.0155032,-1.56013e-05,-3.14152,-4.79243e-05,
1080.81,-0.517777,0.043107,0.0155101,-1.32587e-05,-3.14154,-8.09324e-05,
1080.81,-0.517841,0.0430968,0.015482,3.59077e-05,3.14154,-3.51094e-05,
1080.82,-0.518038,0.0430832,0.0154863,4.61492e-05,3.14152,9.97296e-06,
1080.83,-0.518163,0.0431044,0.0154851,0.000117911,3.14157,-1.4516e-05,
1080.83,-0.51838,0.0430806,0.0154957,-4.72529e-05,-3.14158,-5.14783e-06,
1080.84,-0.518463,0.0431073,0.0154918,3.58771e-06,3.14157,4.38809e-05,
1080.85,-0.518714,0.0431038,0.0155363,-7.89167e-05,-3.14146,-8.30612e-05,
1080.85,-0.518872,0.0430989,0.0155162,5.01223e-05,-3.14155,-3.32575e-05,
1080.85,-0.519792,0.0431021,0.0155251,4.35344e-05,-3.14149,-0.000131878,
1080.86,-0.520002,0.0431081,0.0155431,-9.14718e-05,-3.14145,-1.25729e-05,
1080.86,-0.520059,0.0430985,0.0155255,-2.40434e-05,-3.14159,-0.000100435,
1080.87,-0.520301,0.0430968,0.0155302,-2.27224e-05,-3.14153,2.34394e-05,
1080.88,-0.520391,0.0430965,0.0155213,1.45642e-05,-3.14154,-7.20783e-05,
1080.88,-0.520586,0.0431064,0.0155324,-1.40088e-05,-3.14149,-8.05775e-05,
1080.89,-0.520713,0.0431288,0.0155441,-1.57558e-05,-3.1414,-0.000122039,
1080.89,-0.52092,0.0431263,0.0155516,-0.000113833,-3.1414,-0.000118039,
1080.9,-0.522067,0.0430821,0.0155121,-1.85251e-05,-3.14158,1.37718e-05,
1080.9,-0.522191,0.0431004,0.0155308,-1.53962e-05,-3.14153,-5.62747e-05,
1080.91,-0.522425,0.0431072,0.0155408,2.14504e-05,-3.14146,-1.10646e-05,
1080.92,-0.522477,0.0431068,0.015524,-8.26319e-05,-3.14157,-1.09734e-05,
1080.92,-0.522691,0.0431048,0.0155214,-6.00112e-05,-3.14158,-5.41911e-05,
1080.93,-0.522766,0.043074,0.0154934,-5.7374e-05,3.14157,-1.4334e-05,
1080.94,-0.523012,0.0431087,0.0155417,3.29856e-05,-3.14148,-0.000109692,
1080.94,-0.523103,0.0431119,0.0155244,-8.3015e-05,-3.1415,-3.01413e-05,
1080.95,-0.523258,0.043077,0.0154751,8.7998e-06,3.1415,-1.78587e-06,
1080.95,-0.523512,0.0431204,0.0155449,-5.05172e-05,-3.14142,-0.00012202,
1080.96,-0.523586,0.0430931,0.0155237,-4.48951e-05,-3.14153,-4.76715e-05,
1080.97,-0.523802,0.0431117,0.0155225,-6.67267e-05,-3.14154,-5.98776e-06,
1080.97,-0.523871,0.0430958,0.0155173,1.79557e-05,3.14158,2.41161e-05,
1080.98,-0.524076,0.0430964,0.0155201,3.59052e-05,3.14159,-2.61954e-05,
1080.98,-0.524176,0.0430904,0.0155164,4.88197e-05,-3.14156,-7.76465e-05,
1080.99,-0.524373,0.0430878,0.0155087,-2.13648e-05,3.14155,-2.61285e-06,
1080.99,-0.52448,0.0430917,0.0155229,-4.99617e-06,-3.14155,4.85318e-06,
1081,-0.524672,0.043083,0.0155241,-1.39571e-05,-3.14158,6.57894e-06,
1081,-0.524786,0.043066,0.0155236,9.5055e-05,-3.14153,9.429e-06,
1081.01,-0.524975,0.0431036,0.015508,6.68106e-05,3.14157,1.32227e-05,
1081.01,-0.525141,0.043083,0.0154923,-7.61754e-05,3.14148,-5.90359e-05,
1081.02,-0.525266,0.0431147,0.015509,3.53769e-05,3.1415,7.28867e-05,
1081.03,-0.525454,0.0430951,0.015512,-3.12551e-05,3.1415,-5.30676e-05,
1081.03,-0.525559,0.0430917,0.0155035,4.07159e-05,3.14152,2.87404e-05,
1081.04,-0.526775,0.0430913,0.0155115,-2.57667e-05,3.14155,2.62239e-05,
1081.04,-0.526863,0.0430789,0.0155071,-4.97307e-05,3.14151,2.69012e-05,
1081.05,-0.527058,0.0430887,0.0154982,5.10321e-05,3.14151,-1.14584e-05,
1081.06,-0.527142,0.0431048,0.0154835,1.75154e-05,3.14144,-5.06125e-05,
1081.06,-0.527358,0.0430583,0.0154861,-6.51413e-06,3.14145,-7.8394e-05,
1081.07,-0.527464,0.043077,0.0155095,-7.76019e-06,3.14152,-1.4314e-06,
1081.07,-0.527676,0.043111,0.0155032,2.1143e-05,3.14148,-6.46784e-05,
1081.08,-0.527757,0.0431045,0.0155104,5.06646e-05,3.1415,-4.49168e-05,
1081.08,-0.528967,0.0430944,0.0154848,4.03576e-05,3.14147,-9.86546e-05,
1081.09,-0.529198,0.0431024,0.0155076,1.02308e-05,3.14154,-6.11141e-05,
1081.09,-0.529258,0.0431119,0.0154801,3.2187e-05,3.14145,2.78829e-05,
1081.1,-0.529501,0.043104,0.0155087,9.42914e-05,3.14155,2.07835e-06,
1081.11,-0.529595,0.0430811,0.0155105,-4.19024e-05,3.14156,-0.00010785,
1081.11,-0.529754,0.0430881,0.0154401,-4.63623e-05,3.14139,-6.014e-05,
1081.12,-0.529858,0.0430836,0.0154787,-3.02835e-07,3.14144,-9.87921e-05,
1081.12,-0.530051,0.0430818,0.0154724,-2.39109e-05,3.14142,-5.48369e-05,
1081.13,-0.531275,0.0430977,0.0154655,3.18225e-05,3.14152,-9.9064e-05,
1081.14,-0.531362,0.0430752,0.0154647,1.87941e-07,3.14151,-0.00010537,
1081.14,-0.531568,0.0431046,0.0154634,1.61904e-05,3.14152,-4.82151e-05,
1081.15,-0.53168,0.0430995,0.0154853,-1.91046e-05,3.14157,-1.5276e-05,
1081.15,-0.531858,0.0430897,0.0154593,3.46631e-05,3.14152,-0.00012999,
1081.16,-0.531938,0.0430716,0.0154525,3.62691e-05,3.14144,-8.61597e-05,
1081.16,-0.532149,0.0430904,0.0154704,6.89146e-05,3.14149,-5.17157e-05,
1081.17,-0.532269,0.0430667,0.0154694,-1.22131e-05,3.14153,-5.16974e-05,
1081.18,-0.535762,0.0430968,0.0154659,5.41254e-05,3.14156,-3.03519e-05,
1081.18,-0.535864,0.0430737,0.0154367,-2.23564e-05,3.14153,-0.000104587,
1081.19,-0.536038,0.0430539,0.0154047,-3.15537e-05,3.14144,-0.000149744,
1081.19,-0.536172,0.0430982,0.0154341,0.000121941,3.1415,3.70977e-06,
1081.2,-0.536355,0.043099,0.015412,8.34938e-05,3.14147,-9.80918e-05,
1081.2,-0.536571,0.0430837,0.0154347,3.90398e-05,3.14152,-1.16993e-05,
1081.21,-0.536693,0.043086,0.0154892,-0.000111842,-3.14154,6.5676e-05,
1081.21,-0.536885,0.0430903,0.0154716,-4.26249e-05,-3.14158,3.53922e-05,
1081.22,-0.536967,0.0430658,0.0154549,-7.45309e-05,3.14156,-4.26194e-06,
1081.23,-0.537166,0.0430753,0.0154669,-0.000167851,3.14153,-2.45373e-05,
1081.23,-0.537277,0.0430841,0.0154635,-9.96325e-05,-3.14159,1.26942e-05,
1081.24,-0.537482,0.0430735,0.0154404,1.03593e-05,3.14156,-3.55933e-05,
1081.24,-0.537584,0.0430812,0.0154583,4.37853e-05,3.14155,-6.18969e-05,
1081.25,-0.537792,0.0430909,0.0154472,-7.34805e-05,-3.14157,4.72781e-06,
1081.26,-0.537876,0.0430905,0.0154643,3.48178e-05,3.14157,5.08556e-05,
1081.26,-0.538065,0.0430817,0.0154715,-6.29009e-05,-3.14159,-6.04662e-06,
1081.27,-0.53818,0.0430992,0.0154719,-4.71416e-05,-3.14159,-6.1994e-05,
1081.27,-0.538386,0.0431009,0.0154985,-3.68919e-05,-3.14154,2.37824e-05,
1081.28,-0.538571,0.043127,0.0154487,5.44247e-05,3.14152,8.8109e-05,
1081.28,-0.538679,0.0431163,0.0154929,-2.14468e-05,-3.14157,-5.60316e-05,
1081.29,-0.538908,0.0431153,0.0155063,-9.87458e-05,-3.14147,-8.52509e-05,
1081.29,-0.538983,0.0431135,0.015474,-0.000111082,-3.14159,-9.9503e-06,
1081.3,-0.53917,0.0430857,0.0154704,-6.35496e-06,3.14155,-4.53515e-05,
1081.3,-0.539264,0.0430667,0.0154559,1.14007e-05,3.14153,-4.48179e-05,
1081.31,-0.546578,0.0430778,0.0155018,4.11106e-05,3.14153,-2.63932e-05,
1081.31,-0.546741,0.0430847,0.0155236,-5.38515e-05,3.14156,-3.4024e-05,
1081.32,-0.546802,0.0430627,0.0155095,-0.000110494,3.1415,1.38861e-05,
1081.32,-0.546923,0.0430609,0.0154905,7.58594e-06,3.14145,-2.82359e-05,
1081.33,-0.547012,0.043065,0.0154962,-9.52396e-06,3.14152,-8.39483e-05,
1081.33,-0.547155,0.0430727,0.0155179,1.54535e-05,3.14157,-1.60817e-05,
1081.34,-0.547274,0.0430831,0.0154886,7.81464e-05,3.1415,-5.38728e-05,
1081.35,-0.547385,0.0430427,0.0155032,-0.000160457,3.14157,-5.01296e-05,
1081.35,-0.54749,0.0430832,0.0155204,2.01248e-05,3.14157,5.19747e-05,
1081.36,-0.54755,0.0430705,0.0154914,-9.41447e-05,3.14152,-4.08362e-05,
1081.37,-0.547673,0.0430519,0.0155135,1.67249e-05,3.14157,-5.81107e-06,
1081.37,-0.547752,0.043091,0.0155452,-4.92273e-06,-3.14153,-1.93106e-05,
1081.38,-0.547854,0.0431006,0.0155257,-5.85846e-05,3.14159,3.05783e-05,
1081.38,-0.547907,0.0430752,0.0155074,-1.98002e-05,3.14159,-1.36023e-05,
1081.39,-0.548012,0.0430873,0.0155086,6.6502e-05,3.14158,-2.89381e-05,
1081.4,-0.548068,0.0430618,0.0155022,2.77638e-05,3.14155,-3.47459e-05,
1081.4,-0.548166,0.0430771,0.0155086,-8.18904e-06,3.14155,-2.59064e-05,
1081.4,-0.5482,0.0430873,0.0155014,0.000107432,3.14149,-4.70216e-05,
1081.41,-0.548321,0.0430728,0.0155281,-5.11075e-05,-3.14155,-9.3825e-06,
1081.42,-0.548373,0.0430683,0.0155091,-6.00241e-06,3.14153,4.34625e-05,
1081.42,-0.548434,0.0430558,0.0155003,-9.69546e-05,3.14157,5.57652e-06,
1081.43,-0.54852,0.0430857,0.0155256,2.85344e-06,3.14158,-8.45264e-06,
1081.43,-0.548556,0.0430861,0.0154989,5.59291e-05,-3.14159,-6.09388e-05,
1081.44,-0.548599,0.043073,0.0155017,3.2049e-05,3.14149,1.16816e-05,
1081.44,-0.548646,0.0430571,0.015495,-5.47413e-05,3.14153,3.02167e-05,
1081.45,-0.548715,0.0430833,0.0154838,1.74625e-05,3.14154,-7.00348e-05,
1081.45,-0.548744,0.0430679,0.0154977,-3.80749e-05,3.14153,-5.55198e-05,
1081.46,-0.548797,0.0430555,0.0154864,-9.90372e-05,3.14148,-0.000113664,
1081.47,-0.548856,0.0430938,0.0155203,-2.98145e-05,3.14157,8.83939e-06,
1081.47,-0.548888,0.043083,0.0155009,-8.08241e-05,3.14152,-1.97773e-05,
1081.48,-0.548951,0.0430778,0.0155096,-0.00010668,3.14158,3.35169e-06,
1081.48,-0.548952,0.0431042,0.0154861,4.99324e-05,3.14154,-5.38206e-06,
1081.49,-0.549,0.0430974,0.0155095,4.22039e-05,-3.14159,6.71847e-05,
1081.5,-0.549008,0.0430978,0.0155002,-4.29698e-05,3.1415,-3.28065e-05,
1081.5,-0.549069,0.0431237,0.0155135,0.00010085,-3.14157,-5.42628e-05,
1081.51,-0.54904,0.04313,0.0155056,4.36639e-05,3.1415,1.25636e-05,
1081.51,-0.549127,0.0431696,0.0155394,-8.72511e-05,-3.14145,-8.93223e-05,
1081.51,-0.549113,0.0431397,0.0155291,2.51805e-06,-3.14157,-5.3989e-05,
1081.52,-0.549133,0.0431475,0.0155104,-6.00562e-05,-3.14154,-5.33777e-05,
1081.53,-0.549114,0.0431586,0.0154981,7.47564e-05,3.14159,-0.000102239,
1081.53,-0.549153,0.0431696,0.0154942,-8.13544e-05,-3.14157,-2.72094e-05,
1081.54,-0.549166,0.0431653,0.0155397,-0.000119257,-3.14149,4.72652e-05,
1081.55,-0.549171,0.0431729,0.0155395,-0.000129908,-3.14145,-5.11243e-05,
1081.55,-0.549181,0.0431998,0.0155511,-1.9614e-05,-3.14142,-0.000158394,
1081.56,-0.549166,0.043162,0.0155502,-0.000105642,-3.14149,-6.14884e-05,
1081.56,-0.549161,0.0431609,0.0155494,1.70664e-05,-3.14144,-0.000100618,
1081.57,-0.549184,0.043168,0.0155618,-2.30167e-05,-3.14143,-0.000121904,
1081.57,-0.549171,0.0431682,0.0155364,-0.0001586,-3.14145,6.25279e-05,
1081.58,-0.549154,0.0431534,0.0155468,-1.74483e-06,-3.14146,-6.69346e-05,
1081.58,-0.549163,0.0431678,0.0155573,-9.8092e-05,-3.14149,-0.000139441,
1081.59,-0.549182,0.0431663,0.0155562,-0.000118902,-3.14143,-5.50877e-05,
1081.59,-0.549169,0.0431788,0.0155377,-0.000137045,-3.14143,-0.000104877,
1081.6,-0.54917,0.043175,0.0155336,-5.75646e-05,-3.14141,-3.40356e-05,
1081.61,-0.549167,0.0431634,0.0155276,-7.68183e-05,-3.14149,-6.38641e-05,
1081.61,-0.549156,0.043169,0.0155484,-0.000174914,-3.14145,-9.32931e-06,
1081.62,-0.54917,0.0431721,0.0155676,-0.000131373,-3.14141,-0.000115628,
1081.62,-0.549166,0.0431655,0.015554,-0.000192657,-3.14149,-6.99777e-05,
1081.63,-0.549126,0.0431446,0.0155117,0.000204698,3.14158,-5.1552e-05,
