time,x,y,z,r,p,y,
558.244,-0.329191,0.0431006,0.00550311,-3.98564e-05,-3.14158,1.68653e-05,
558.252,-0.329184,0.0430842,0.00548982,2.84549e-05,3.14158,-5.67393e-05,
558.255,-0.329169,0.0430681,0.005488,-6.89874e-05,3.14154,-1.851e-05,
558.263,-0.32919,0.0430926,0.00549137,-6.51328e-05,-3.14159,4.30015e-05,
558.266,-0.329205,0.0430994,0.00550052,1.66522e-05,-3.14153,-1.48137e-05,
558.272,-0.329188,0.0430768,0.00549834,0.000125197,-3.14157,2.10467e-05,
558.28,-0.329167,0.0430881,0.00547743,2.27005e-06,3.1415,-6.05883e-05,
558.283,-0.329173,0.0430772,0.00550154,-2.44061e-05,3.14155,-3.91475e-05,
558.29,-0.329173,0.0430898,0.00549064,1.48015e-05,3.14153,6.43305e-05,
558.298,-0.329191,0.0430969,0.00550477,4.23575e-05,-3.14154,-7.7114e-05,
558.301,-0.329164,0.0430683,0.00550281,-3.39216e-06,3.14155,-6.98381e-05,
558.307,-0.32917,0.0430847,0.00549399,2.18228e-06,3.14156,-1.47876e-05,
558.31,-0.329177,0.0430739,0.00549914,-4.18879e-05,3.14157,-1.82904e-05,
558.316,-0.329163,0.0430814,0.00549402,1.55934e-05,3.14157,-2.5685e-05,
558.325,-0.329169,0.0430813,0.00548755,-4.51997e-06,3.14154,-4.39723e-05,
558.328,-0.329175,0.0430755,0.00549008,-9.44318e-05,3.14156,-3.07649e-05,
558.335,-0.329185,0.0430928,0.00549319,-6.30879e-05,3.14159,9.17135e-06,
558.338,-0.329182,0.0430759,0.00548825,1.0121e-05,-3.14158,4.5358e-06,
558.346,-0.329199,0.0430968,0.00548783,6.75886e-05,-3.14159,-3.29671e-07,
558.353,-0.329165,0.0430887,0.00548618,9.35097e-05,3.14155,-4.7106e-05,
558.356,-0.329166,0.0430539,0.00548855,-0.000190354,3.14156,-6.14157e-05,
558.363,-0.329186,0.0430896,0.00549275,6.84043e-05,3.14157,-7.79753e-05,
558.371,-0.329144,0.0430687,0.00546706,-2.99033e-05,3.14145,-0.00013863,
558.374,-0.329178,0.0430773,0.0054918,-6.74089e-05,3.14158,-7.57797e-05,
558.381,-0.329193,0.0430984,0.00550859,2.34548e-05,-3.14154,-6.75464e-05,
558.384,-0.329183,0.0430976,0.00549073,6.73618e-05,3.14157,-1.88619e-05,
558.392,-0.329177,0.0430892,0.00548635,-6.77547e-05,3.14159,-2.09897e-05,
558.397,-0.329172,0.0430732,0.00548734,-9.51743e-05,3.14156,-6.09066e-05,
558.4,-0.329201,0.0430951,0.00549665,-5.36787e-05,3.14158,-9.11892e-06,
558.407,-0.329182,0.0430792,0.00550598,2.32599e-05,-3.14155,4.00653e-05,
558.41,-0.32919,0.043075,0.00550331,8.62039e-05,-3.14155,1.7416e-05,
558.416,-0.329165,0.0430847,0.00548052,-4.64639e-06,3.14152,-3.12699e-05,
558.424,-0.329205,0.0430913,0.00548943,8.33451e-05,-3.14158,-3.34309e-05,
558.427,-0.329202,0.0430973,0.00549086,3.05482e-06,-3.14158,1.97461e-05,
558.434,-0.329193,0.0430962,0.00549969,5.4746e-05,3.14159,1.05909e-05,
558.441,-0.329171,0.0430881,0.00547476,2.10493e-05,3.14149,-5.11498e-05,
558.445,-0.32917,0.0430926,0.00550243,7.20355e-05,3.14154,3.03318e-05,
558.45,-0.329194,0.0430843,0.00550173,9.2947e-05,-3.14158,-3.18462e-05,
558.458,-0.32918,0.043086,0.00548644,-2.86012e-05,3.14159,-6.61678e-05,
558.461,-0.329187,0.0430851,0.00549261,7.65728e-05,-3.14157,3.71349e-05,
558.469,-0.329174,0.0430695,0.00548334,-0.000108587,3.14153,-4.83571e-05,
558.472,-0.329184,0.0430989,0.00549213,-3.50609e-05,3.14153,2.67556e-05,
558.479,-0.329196,0.0430854,0.0054949,3.70917e-05,-3.14155,-2.52403e-05,
558.486,-0.329182,0.043098,0.00549099,4.13006e-05,3.14156,-3.23191e-05,
558.489,-0.329171,0.04308,0.00548854,4.24923e-05,3.14157,-3.3723e-05,
558.496,-0.329185,0.0430957,0.00550115,-2.76239e-05,-3.14157,-3.55286e-06,
558.505,-0.329153,0.0430752,0.00549097,2.76932e-05,3.14153,-5.36427e-05,
558.508,-0.329181,0.0431024,0.00548765,1.37799e-05,3.14152,-5.15369e-05,
558.515,-0.329171,0.0430739,0.0054776,-6.73627e-05,3.14155,-0.000142957,
558.518,-0.329179,0.0430958,0.00549931,2.71438e-05,3.14153,4.88392e-05,
558.526,-0.329181,0.0430912,0.00550862,-8.15134e-05,3.14159,1.23199e-05,
558.533,-0.329176,0.0430909,0.00549018,7.85281e-05,3.14156,-6.05935e-06,
558.536,-0.329205,0.0431019,0.00550556,7.63333e-05,-3.14156,-2.44919e-05,
558.544,-0.329163,0.0430985,0.00549122,7.26661e-05,3.14151,1.97506e-05,
558.551,-0.329192,0.0430742,0.00549332,3.02424e-05,-3.14157,-9.00887e-06,
558.554,-0.329175,0.043108,0.00549634,5.76749e-05,3.14158,-2.28228e-05,
558.562,-0.329185,0.0430841,0.00549342,1.71642e-05,3.14158,-1.16391e-05,
558.565,-0.329175,0.0430759,0.00549292,-4.88154e-05,3.14157,-7.26331e-06,
558.572,-0.329188,0.0430904,0.00549043,-8.73852e-06,-3.14159,-1.34738e-06,
558.577,-0.32917,0.0430814,0.00549314,-9.5309e-06,3.14154,-7.08104e-05,
558.58,-0.32919,0.043092,0.00549931,-4.07709e-05,-3.14154,-3.83336e-05,
558.587,-0.329189,0.0430959,0.00550694,6.07957e-05,-3.14156,-4.95093e-05,
558.596,-0.329161,0.0430855,0.00547581,8.95243e-06,3.14149,-4.38506e-05,
558.599,-0.329164,0.0430769,0.00548039,-4.92099e-05,3.14151,-0.000127353,
558.606,-0.329149,0.0430641,0.00548107,2.76994e-05,3.1415,-9.15936e-05,
558.609,-0.32918,0.0430941,0.00548757,2.07796e-05,3.14157,-5.85771e-06,
558.617,-0.329164,0.0430778,0.00549971,-1.13037e-05,3.14157,-1.41075e-05,
558.622,-0.329188,0.0430901,0.00549704,2.33856e-05,-3.14158,-9.13398e-06,
558.625,-0.329186,0.043083,0.00548828,-4.02226e-05,-3.14159,2.7786e-05,
558.633,-0.329191,0.0430718,0.00549691,9.91242e-05,-3.14157,-2.27049e-05,
558.641,-0.329159,0.0430584,0.00548119,-5.538e-05,3.14152,-0.000114085,
558.644,-0.329196,0.0430912,0.005505,-3.45172e-05,-3.14157,-9.18362e-06,
558.651,-0.329219,0.043107,0.00551994,-8.76848e-06,-3.14146,-8.62845e-05,
558.654,-0.329201,0.0430823,0.00550838,2.19596e-05,-3.14152,-4.0982e-05,
558.662,-0.329188,0.0430955,0.00550395,-2.11927e-06,-3.14155,-6.0309e-06,
558.667,-0.329171,0.0430791,0.00547663,-8.86686e-05,3.14156,-7.60154e-05,
558.67,-0.329148,0.0430758,0.00548229,-3.03334e-05,3.14151,1.5701e-05,
558.677,-0.329167,0.0430947,0.00549243,3.88084e-05,3.14158,-5.52325e-05,
558.685,-0.329204,0.0430918,0.00551312,-6.28138e-05,-3.14151,-3.44646e-05,
558.688,-0.329174,0.0430937,0.00550343,8.83266e-05,3.14159,2.12697e-05,
558.695,-0.329177,0.0431009,0.00551026,2.65924e-05,3.14154,4.92211e-05,
558.698,-0.329203,0.0430963,0.00551302,-4.72195e-05,-3.14151,4.61568e-06,
558.706,-0.329192,0.0430993,0.00549944,-2.7585e-05,-3.14158,-3.66848e-05,
558.713,-0.329183,0.0430943,0.00550618,-8.09178e-05,-3.14155,4.41092e-05,
558.716,-0.329168,0.0430791,0.0054829,1.58346e-05,3.14154,-0.000127845,
558.724,-0.32918,0.043081,0.0054903,8.19845e-05,-3.14159,1.94549e-07,
558.732,-0.32919,0.0431031,0.0055042,5.313e-06,-3.14158,-5.73143e-05,
558.735,-0.329156,0.0430827,0.00548363,-4.54271e-05,3.14146,-4.83803e-05,
558.742,-0.329184,0.0430874,0.00549943,-4.34871e-06,3.14158,-1.70957e-05,
558.745,-0.32921,0.0430977,0.00550627,-4.27282e-05,-3.14153,-9.56917e-06,
558.753,-0.329176,0.0430909,0.00548262,-5.38233e-06,3.14155,-4.18943e-05,
558.757,-0.329205,0.0431085,0.00551517,-1.42074e-05,-3.14154,-9.163e-05,
558.761,-0.329198,0.0430855,0.00549442,7.44186e-05,-3.14156,-2.27635e-05,
558.767,-0.329204,0.0431059,0.00550575,1.64752e-05,-3.14155,-3.0642e-05,
558.775,-0.329175,0.043083,0.00549505,2.85813e-05,3.14156,-3.86736e-05,
558.778,-0.329206,0.0431191,0.00551058,3.06074e-05,-3.14156,-7.80316e-05,
558.785,-0.329168,0.0430944,0.00548847,8.46635e-05,3.14154,-4.50486e-05,
558.788,-0.329194,0.043106,0.00550033,-5.11413e-06,3.14157,4.18591e-05,
558.796,-0.329149,0.043071,0.00549016,5.61055e-05,3.14154,-7.11226e-05,
558.804,-0.329212,0.0430784,0.00549645,8.59005e-05,-3.14154,0.000123285,
558.807,-0.329171,0.0430982,0.00549808,4.50964e-05,3.14153,2.95967e-05,
558.813,-0.32918,0.0430885,0.00549753,-2.06276e-06,-3.14157,2.23445e-05,
558.821,-0.329189,0.0430848,0.00550175,2.46919e-05,-3.14157,1.71216e-05,
558.824,-0.32918,0.0430829,0.00549727,2.43145e-05,-3.14159,-5.77411e-05,
558.831,-0.32917,0.0430718,0.00550122,-1.26398e-05,3.14159,-6.5803e-05,
558.834,-0.329169,0.0430841,0.00548226,-8.17271e-05,3.14151,-8.60903e-06,
558.842,-0.329217,0.0430982,0.00549996,-1.81322e-06,-3.14147,5.52832e-06,
558.847,-0.329178,0.0430869,0.00549651,-4.47167e-06,3.14157,-1.29474e-05,
558.85,-0.329197,0.0431157,0.00550138,-6.02629e-05,-3.14153,-5.66245e-05,
558.857,-0.329191,0.0431069,0.00549422,-4.78292e-05,-3.14158,2.34723e-06,
558.865,-0.329181,0.0430768,0.00548308,-9.29748e-05,3.14156,-4.11513e-05,
558.868,-0.329173,0.0430938,0.00548859,4.16805e-05,3.14155,4.12911e-05,
558.875,-0.329187,0.043094,0.00548744,8.84026e-05,3.14157,-4.47205e-05,
558.878,-0.329185,0.0430884,0.00548668,-1.12344e-05,3.14157,-5.20499e-05,
558.886,-0.329178,0.0430739,0.0055011,1.05868e-05,-3.14158,2.01192e-05,
558.89,-0.329189,0.0431013,0.0054996,-2.09246e-05,-3.14158,-1.25212e-05,
558.894,-0.329177,0.043074,0.0054898,-9.96025e-05,3.14155,-3.51766e-05,
558.898,-0.329198,0.0431048,0.00550236,-4.09762e-06,-3.14153,-7.27749e-05,
558.903,-0.3292,0.0430829,0.00550568,-2.16815e-05,-3.14155,-1.27613e-05,
558.906,-0.329162,0.0430656,0.00549322,-6.96228e-05,3.14154,-4.06727e-05,
558.913,-0.329175,0.0431001,0.00548154,4.12373e-05,3.14153,-6.50495e-05,
558.916,-0.329182,0.043081,0.00548273,-4.21434e-05,3.14156,-2.65305e-05,
558.924,-0.329177,0.0430896,0.00549149,-5.61827e-05,3.14157,-3.3272e-05,
558.931,-0.329162,0.0430756,0.00548339,-6.24027e-05,3.14154,-3.2172e-05,
558.934,-0.329168,0.043082,0.00547868,-7.66151e-05,3.14155,-6.79182e-05,
558.941,-0.329169,0.0430795,0.00549542,5.46468e-05,3.14154,2.62276e-05,
558.949,-0.329165,0.0430749,0.00548615,-3.52701e-05,3.14155,-6.82179e-05,
558.952,-0.329155,0.0430698,0.0054933,-3.5212e-05,3.14151,-7.8241e-07,
558.959,-0.329154,0.0430686,0.00548068,-2.99526e-05,3.14152,-0.000110329,
558.962,-0.32917,0.0430754,0.00549158,-2.3339e-05,3.14157,-3.19864e-05,
558.97,-0.329199,0.0431036,0.0054846,-5.97664e-05,-3.14157,5.3364e-05,
558.977,-0.329181,0.0430879,0.0054961,-6.95588e-05,3.14158,-4.89108e-05,
558.981,-0.329199,0.0431033,0.00551012,6.30476e-05,-3.14153,-4.82218e-05,
558.989,-0.329184,0.0430864,0.00549073,-7.77684e-05,-3.14159,3.7985e-05,
558.995,-0.329173,0.0430712,0.00548292,-0.000106387,3.14155,-8.26356e-05,
558.998,-0.329191,0.0430828,0.00548493,-4.80494e-05,3.14155,2.20708e-05,
559.006,-0.32918,0.0431072,0.00549506,1.42846e-06,3.14156,3.76109e-05,
559.009,-0.329166,0.0430918,0.00549036,8.94345e-06,3.14153,9.60835e-06,
559.016,-0.329179,0.0430906,0.00549921,-3.54044e-05,3.14157,8.63197e-05,
559.024,-0.329171,0.0430762,0.00548842,-0.000100352,3.14155,-5.35276e-05,
559.027,-0.329211,0.0430984,0.00550375,5.0978e-05,-3.14154,-3.22757e-05,
559.034,-0.329183,0.0430754,0.0055069,4.18009e-05,-3.14159,1.40353e-05,
559.037,-0.329177,0.0430686,0.00549309,-0.00010924,3.14157,-7.83363e-05,
559.045,-0.3292,0.0431001,0.00549973,-1.84462e-05,3.14159,-1.58119e-05,
559.052,-0.329171,0.0430912,0.00549633,-2.87587e-05,3.14157,5.43903e-05,
559.055,-0.329171,0.0430647,0.00549656,-8.5295e-05,3.14155,-2.86153e-05,
559.063,-0.329171,0.0430838,0.00550215,-1.11147e-05,3.14155,1.3943e-05,
559.066,-0.329187,0.0430954,0.00550253,-3.35746e-05,3.14159,-2.21567e-07,
559.073,-0.329162,0.0430686,0.00549384,-5.52749e-05,3.14153,-6.31354e-05,
559.081,-0.329164,0.0430689,0.00549548,-0.000143524,3.14151,-4.41382e-05,
559.084,-0.329164,0.0430673,0.00547227,-7.39903e-05,3.14149,-0.000131236,
559.091,-0.329165,0.0430925,0.00547767,4.15392e-05,3.14154,-8.01529e-06,
559.099,-0.329131,0.0430687,0.00546629,-6.06449e-05,3.14141,-9.24508e-05,
559.102,-0.329183,0.0431062,0.00549572,4.28749e-05,-3.14159,-1.96281e-05,
559.109,-0.329165,0.0430838,0.00550074,2.31228e-05,3.14157,1.47868e-05,
559.112,-0.329183,0.0430797,0.00549619,0.000114555,-3.14159,6.49266e-05,
559.118,-0.329181,0.0430791,0.0054985,-6.05572e-05,3.14157,-1.10685e-05,
559.124,-0.329172,0.0430775,0.00548673,2.47571e-05,3.14152,-2.1137e-05,
559.127,-0.329173,0.0430691,0.00550595,-2.75475e-05,3.14158,-2.33041e-05,
559.134,-0.329182,0.0430837,0.00549837,2.32781e-05,-3.14158,3.05901e-05,
559.142,-0.329205,0.0430908,0.00550764,8.30298e-05,-3.14156,-2.53389e-05,
559.145,-0.329172,0.0430823,0.00549558,-1.63936e-05,3.14155,-2.69332e-05,
559.152,-0.329165,0.0430853,0.00546676,-4.51564e-06,3.14148,-8.18906e-05,
559.155,-0.32918,0.043094,0.00548459,7.48439e-05,3.14154,-1.27741e-05,
559.162,-0.329153,0.0430629,0.00548941,-4.68979e-06,3.14157,-9.96171e-05,
559.167,-0.329211,0.0431161,0.00551597,3.07516e-05,-3.1415,-5.96713e-05,
559.171,-0.329177,0.0430754,0.00548892,-9.26992e-05,3.14153,-5.09226e-05,
559.176,-0.329167,0.0430728,0.0054884,2.17088e-05,3.14156,-8.72853e-05,
559.184,-0.329195,0.0430888,0.00550923,4.19051e-05,-3.14155,-1.87043e-05,
559.187,-0.329172,0.0430832,0.00549217,-4.41663e-06,3.14155,-3.90527e-05,
559.194,-0.329188,0.0430932,0.00549705,2.08922e-05,3.14156,7.67813e-05,
559.202,-0.3292,0.0430938,0.005507,0.000107172,-3.14156,-7.09819e-05,
559.205,-0.329182,0.0430899,0.00549765,-4.85145e-05,-3.14156,3.33376e-05,
559.21,-0.32917,0.0430737,0.00549184,-1.63561e-05,3.14155,-7.75167e-05,
559.214,-0.329166,0.0430842,0.00548959,-1.21273e-05,3.14157,-5.25938e-05,
559.218,-0.329168,0.0430812,0.00549358,-0.000107058,3.14152,1.86713e-05,
559.225,-0.329173,0.0431121,0.00550168,4.77686e-05,3.14158,5.53066e-05,
559.228,-0.329173,0.043079,0.00548741,-4.347e-05,3.14153,-6.8677e-06,
559.236,-0.329165,0.0430982,0.00550336,2.79094e-05,3.14153,2.35067e-05,
559.243,-0.329179,0.0430844,0.00550841,-7.55798e-05,-3.14155,2.16514e-05,
559.246,-0.329175,0.0430765,0.00549794,-2.37505e-05,3.14154,-2.55261e-05,
559.252,-0.329188,0.0430963,0.00548489,1.41282e-05,3.14158,-3.93868e-05,
559.26,-0.329167,0.0430679,0.00549653,-8.06896e-05,3.14156,-8.88559e-05,
559.263,-0.329182,0.0430903,0.00549421,-8.20802e-05,3.14154,-4.47691e-05,
559.27,-0.329194,0.0430839,0.00549595,4.20743e-05,-3.14156,3.27771e-05,
559.273,-0.329186,0.0431038,0.00548626,4.18619e-05,3.14155,1.08258e-05,
559.281,-0.329188,0.043095,0.00550955,-2.76515e-05,-3.14155,-2.79413e-05,
559.288,-0.329177,0.0430689,0.005487,-0.000158319,3.14156,1.01047e-05,
559.291,-0.329182,0.0430961,0.00550302,-2.76408e-05,-3.14159,-3.0186e-05,
559.299,-0.329197,0.0430938,0.00549832,7.44944e-05,-3.14159,-0.000135416,
559.302,-0.329186,0.0431036,0.00550956,-2.75294e-05,-3.14155,-6.30623e-05,
559.31,-0.329177,0.0430685,0.00549379,-2.10092e-05,3.14157,-1.7048e-05,
559.317,-0.329197,0.0430902,0.00549896,-1.64205e-05,-3.14155,2.82843e-05,
559.32,-0.32918,0.0430806,0.0054846,-9.31126e-05,3.14155,1.12006e-05,
559.328,-0.329183,0.0430802,0.00551007,4.6781e-05,-3.14157,-0.00012635,
559.331,-0.329206,0.0431045,0.00551492,-6.05197e-05,-3.14148,-2.45068e-05,
559.337,-0.329198,0.0431127,0.00548586,7.89916e-06,-3.14157,-2.98344e-05,
559.343,-0.329185,0.0430832,0.00550351,-7.3964e-05,3.14155,5.17768e-05,
559.347,-0.329163,0.0430732,0.00550053,-4.86625e-05,3.14154,2.63278e-05,
559.354,-0.329179,0.0430927,0.00550765,-8.99619e-06,-3.14159,-2.36842e-05,
559.362,-0.329205,0.0431098,0.0055104,-6.68772e-06,-3.14153,-5.36641e-05,
559.365,-0.32923,0.0431205,0.0055101,-7.4722e-05,-3.14147,-6.23375e-05,
559.372,-0.32917,0.0430817,0.0055009,3.07705e-05,3.14156,9.83191e-06,
559.375,-0.329172,0.0430978,0.0054723,4.64409e-05,3.14152,-0.000100547,
559.382,-0.329174,0.0430954,0.00549269,7.28383e-05,3.14154,-3.78649e-05,
559.39,-0.329196,0.0430721,0.00550252,5.6855e-05,-3.14157,1.98798e-05,
559.393,-0.329175,0.043089,0.00550163,-2.51569e-05,3.14154,-1.40086e-05,
559.4,-0.329178,0.0430721,0.0054847,-0.000100676,3.14157,-6.41939e-06,
559.408,-0.329195,0.0431022,0.0054994,7.57389e-05,-3.14156,-6.48495e-06,
559.411,-0.32919,0.0430905,0.00551618,-5.02693e-05,-3.14155,-3.09615e-05,
559.418,-0.32921,0.0431072,0.00551235,-4.65011e-05,-3.14152,-2.02125e-05,
559.421,-0.329195,0.0430945,0.00550517,4.87197e-05,-3.14156,-2.29576e-05,
559.428,-0.329184,0.0430896,0.00550194,-2.31849e-05,-3.14156,3.7418e-05,
559.433,-0.329176,0.0430753,0.00549333,-6.28519e-05,3.14158,-7.43058e-05,
559.437,-0.32919,0.0430838,0.00548449,-3.55622e-06,3.14154,-4.79145e-05,
559.445,-0.329191,0.043101,0.00551008,-4.18324e-05,-3.14156,-6.41103e-05,
559.452,-0.329173,0.0430929,0.00549353,1.40975e-05,3.14155,2.80328e-05,
559.455,-0.329192,0.0430893,0.00550071,-1.17048e-05,3.14159,-5.03103e-05,
559.463,-0.329183,0.0430879,0.00550309,6.27924e-05,-3.14158,3.86948e-05,
559.466,-0.329198,0.0431049,0.00550814,-1.90195e-06,-3.14152,-7.9571e-05,
559.472,-0.329195,0.0430919,0.00550841,2.32387e-05,-3.14155,-2.82174e-05,
559.48,-0.329172,0.0430837,0.00547549,4.57648e-06,3.1415,-6.68778e-05,
559.483,-0.329171,0.0430914,0.0054967,3.56394e-05,-3.14158,-2.96118e-05,
559.49,-0.329191,0.0430819,0.00551129,3.00537e-05,-3.14151,3.0755e-05,
559.498,-0.329166,0.0430835,0.00548026,-3.00837e-05,3.14153,-5.43378e-05,
559.501,-0.329174,0.0430953,0.00549815,6.06019e-05,3.14159,-2.19956e-05,
559.508,-0.3292,0.0430827,0.00550396,-2.87888e-06,-3.14154,-1.95681e-05,
559.511,-0.329163,0.0430801,0.00549578,-4.84908e-05,3.14153,-3.51917e-05,
559.518,-0.329173,0.0430625,0.00548831,-8.22752e-05,3.14153,-4.2676e-05,
559.523,-0.329181,0.0430922,0.00550446,5.62444e-05,-3.14158,-9.73733e-06,
559.526,-0.329178,0.0430932,0.0054949,-8.91739e-05,3.14156,2.04343e-05,
559.534,-0.329198,0.043105,0.00548946,0.000108708,3.14158,-3.96606e-05,
559.537,-0.329185,0.0430949,0.0054974,-0.000104704,-3.14157,1.43448e-05,
559.544,-0.329188,0.0430887,0.00551356,-3.7233e-06,-3.14156,-6.595e-05,
559.552,-0.329209,0.0430978,0.00550245,-2.91052e-05,-3.14154,-2.628e-05,
559.555,-0.329184,0.0430743,0.00550496,6.3168e-05,-3.14156,-4.28275e-05,
559.561,-0.329172,0.0430872,0.0054967,5.69419e-05,3.14156,-2.366e-06,
559.568,-0.329165,0.0430807,0.00548491,-2.77993e-05,3.14153,-3.05948e-05,
559.571,-0.329202,0.043087,0.00550724,-3.59645e-05,-3.14154,-1.25002e-05,
559.576,-0.329197,0.0430792,0.00549482,-1.49404e-05,-3.14156,4.69748e-05,
559.582,-0.32917,0.0430734,0.00550261,3.69193e-05,-3.14158,3.98214e-06,
559.585,-0.329183,0.043087,0.00550071,-8.84477e-06,-3.14157,1.3928e-06,
559.593,-0.329181,0.043082,0.00548985,-3.04554e-05,3.14156,-0.00010355,
559.6,-0.329176,0.043085,0.00549489,2.84651e-05,3.14157,-1.63529e-05,
559.603,-0.329183,0.0430762,0.00549493,-4.8697e-05,3.14158,-9.25521e-06,
559.61,-0.329184,0.0430871,0.00548337,-3.74535e-05,3.14155,-5.03987e-05,
559.614,-0.329202,0.0430918,0.00550304,2.48422e-05,-3.14157,-6.97034e-05,
559.618,-0.329156,0.0430827,0.00548848,-9.46384e-06,3.14147,-3.22162e-05,
559.625,-0.32919,0.043092,0.00549506,1.57339e-05,3.14159,-1.71591e-05,
559.628,-0.329177,0.0430788,0.00549552,-1.64035e-05,3.14157,-3.33141e-05,
559.636,-0.329175,0.0430977,0.0054895,-2.40592e-05,3.14156,-1.45905e-05,
559.643,-0.329182,0.0430933,0.00550452,-5.44606e-05,-3.14155,-1.27747e-05,
559.646,-0.329182,0.0430774,0.00550987,0.000107292,-3.14156,-4.2153e-05,
559.653,-0.329206,0.0430774,0.00550407,0.000219508,-3.14154,-3.90034e-06,
559.661,-0.329173,0.0430843,0.00549004,7.57564e-06,3.14154,-4.38118e-05,
559.664,-0.329182,0.0430967,0.00550322,2.09386e-05,-3.14159,5.54802e-07,
559.671,-0.329161,0.043072,0.00548803,-3.77882e-06,3.14153,-4.01182e-05,
559.674,-0.32917,0.0430744,0.00549026,-1.81854e-05,3.14159,-5.95154e-05,
559.682,-0.329179,0.0430909,0.00547834,2.1474e-06,3.14157,-9.94934e-05,
559.689,-0.329177,0.0430932,0.00551592,2.18466e-05,3.14159,7.18215e-05,
559.692,-0.329205,0.043094,0.00550599,8.16864e-05,-3.14154,-3.51737e-05,
559.699,-0.329197,0.0430879,0.00549994,7.43288e-05,-3.14155,-9.88383e-06,
559.702,-0.329179,0.0430829,0.00548183,9.62617e-06,3.14155,-3.82067e-05,
559.706,-0.329183,0.0430839,0.00549799,9.31856e-05,-3.14157,-2.35951e-05,
559.713,-0.329178,0.0430757,0.00549538,-8.47548e-05,3.14159,-1.96385e-05,
559.716,-0.329169,0.0430798,0.00549673,-9.33815e-05,3.14153,-3.15404e-05,
559.724,-0.329176,0.0430815,0.00549848,-7.48556e-05,3.14159,-5.18435e-05,
559.731,-0.329193,0.0430837,0.00551394,0.000111452,-3.14156,-2.02687e-05,
559.734,-0.329174,0.0431006,0.00548509,-1.95157e-05,3.14152,1.29497e-05,
559.741,-0.32919,0.0430945,0.0054989,4.21093e-05,-3.14158,-2.6254e-05,
559.745,-0.329206,0.0431043,0.00551991,-6.87612e-06,-3.14149,1.96589e-05,
559.75,-0.329178,0.043092,0.00549125,6.9003e-05,3.14155,-3.59573e-05,
559.757,-0.329183,0.0430793,0.0054993,-2.38787e-06,-3.14158,8.08566e-05,
559.76,-0.3292,0.0430907,0.00551506,9.98324e-05,-3.14153,-0.000106443,
559.768,-0.329175,0.0430766,0.00548988,-6.99493e-05,3.14158,-1.05626e-05,
559.775,-0.329178,0.0430811,0.00550022,-0.000106973,3.14157,-2.12888e-05,
559.778,-0.329175,0.0430674,0.00548861,-0.0001399,3.14156,-0.00010675,
559.786,-0.329179,0.0430807,0.0054913,-6.88254e-05,-3.14159,7.36533e-05,
559.789,-0.329157,0.0430761,0.00549437,-0.000104967,3.14153,1.26238e-05,
559.796,-0.32918,0.0430799,0.00549316,-7.03423e-05,3.14155,-7.19513e-06,
559.803,-0.329179,0.0430862,0.00548442,-3.02126e-05,3.14156,1.24554e-05,
559.806,-0.32919,0.043094,0.00549175,3.60129e-05,3.14157,-9.10251e-06,
559.813,-0.329174,0.04309,0.00549302,-1.84121e-05,3.14159,5.78667e-05,
559.821,-0.329197,0.0430918,0.00551013,9.87152e-06,-3.14152,-1.10513e-05,
559.824,-0.329193,0.0430902,0.0054959,-3.57805e-05,-3.14157,-6.39085e-06,
559.83,-0.329161,0.0430772,0.00548612,-0.000103457,3.14153,-3.2772e-05,
559.833,-0.329198,0.0431089,0.0055116,7.06164e-05,-3.14155,-0.000119093,
559.84,-0.329202,0.0430951,0.00549908,1.91462e-05,-3.14152,-4.03524e-05,
559.847,-0.329188,0.0431079,0.00550739,-6.57001e-05,-3.14157,-0.000100425,
559.85,-0.329187,0.0430885,0.0054804,-6.38126e-05,3.14156,-2.41e-05,
559.858,-0.329194,0.0431013,0.00549834,4.70751e-06,-3.14158,-6.53812e-05,
559.865,-0.329172,0.0430736,0.00548215,-5.17993e-05,3.14154,-5.14393e-05,
559.868,-0.329158,0.0430816,0.00550217,5.02103e-05,3.14154,2.04301e-05,
559.875,-0.329186,0.0430841,0.00550464,3.18891e-05,-3.14155,-8.74722e-05,
559.879,-0.329177,0.0430989,0.00549509,-2.35483e-06,3.14157,1.69073e-05,
559.885,-0.3292,0.0431035,0.00551178,-6.63578e-06,-3.14153,-6.49009e-05,
559.892,-0.329164,0.0430915,0.00550014,-1.59219e-05,3.14157,4.1718e-05,
559.895,-0.329175,0.043099,0.00548149,-1.00345e-05,3.14156,-1.44994e-05,
559.902,-0.329187,0.0430959,0.00549231,2.78649e-05,3.14158,-7.01285e-05,
559.91,-0.329171,0.0430681,0.00548932,-4.86463e-05,3.14154,-5.09308e-05,
559.913,-0.329172,0.0430811,0.00551123,-2.02781e-05,-3.14155,5.82018e-05,
559.919,-0.329177,0.0430792,0.00550121,8.10349e-05,3.14157,-8.67617e-06,
559.922,-0.329182,0.0430812,0.00548772,-2.49019e-05,3.14156,1.95977e-05,
559.929,-0.329173,0.04309,0.005488,-0.000107716,3.14151,-1.06006e-05,
559.936,-0.329181,0.0430899,0.00549605,1.42832e-07,3.14157,-4.69087e-05,
559.939,-0.329171,0.0430763,0.00548599,-6.28777e-05,3.14153,-5.10369e-05,
559.947,-0.329189,0.0430924,0.00549561,-8.10071e-05,3.14157,7.08844e-05,
559.954,-0.329167,0.0430729,0.00547061,-5.6474e-05,3.14151,-3.83021e-05,
