time,FX,FY,FZ,RX,RY,RZ,
558.518,-4.78354,1.3229,-0.853946,-0.322747,0.251907,-0.279848,
558.526,-4.71876,1.32538,-0.923759,-0.322678,0.25492,-0.282075,
558.533,-4.66344,1.46626,-0.916048,-0.328277,0.255037,-0.279078,
558.536,-4.77288,1.1965,-0.88666,-0.320581,0.251985,-0.282699,
558.544,-4.51723,1.38102,-0.856743,-0.326442,0.259011,-0.279411,
558.551,-4.73423,1.239,-0.865398,-0.319944,0.253777,-0.281238,
558.554,-4.9397,1.15463,-0.792737,-0.317583,0.251788,-0.281145,
558.562,-4.58689,1.34138,-0.808312,-0.323121,0.25621,-0.285214,
558.565,-4.76152,1.37715,-0.790433,-0.323334,0.252368,-0.283421,
558.572,-4.68878,1.18737,-0.883012,-0.320859,0.257754,-0.282637,
558.577,-4.68436,1.25566,-0.850436,-0.320285,0.253985,-0.278541,
558.58,-4.72922,1.20908,-0.878683,-0.31872,0.256127,-0.279304,
558.587,-4.60586,1.48972,-0.811367,-0.328293,0.257805,-0.278725,
558.596,-4.55824,1.41019,-0.830621,-0.325018,0.259067,-0.276139,
558.599,-4.53656,1.26762,-0.923214,-0.321564,0.256819,-0.280085,
558.606,-4.52564,1.23018,-0.960599,-0.320275,0.257711,-0.281993,
558.609,-4.70749,1.3628,-0.888214,-0.323916,0.253517,-0.274653,
558.617,-4.64205,1.2619,-0.838417,-0.320975,0.256243,-0.2811,
558.622,-4.55236,1.37725,-1.00405,-0.321053,0.260446,-0.282597,
558.625,-4.45337,1.38948,-0.964225,-0.324927,0.262095,-0.279196,
558.633,-4.56241,1.42984,-0.978189,-0.323828,0.258271,-0.279625,
558.641,-4.51036,1.31558,-0.964277,-0.321826,0.256996,-0.280197,
558.644,-4.52252,1.37364,-0.958363,-0.322944,0.255107,-0.276886,
558.651,-4.83469,1.368,-0.906517,-0.327489,0.252824,-0.279385,
558.654,-4.65961,1.23742,-0.936605,-0.320201,0.254503,-0.282274,
558.662,-4.57361,1.33206,-1.01575,-0.322703,0.259621,-0.281517,
558.667,-4.9083,1.30194,-0.913634,-0.32272,0.251755,-0.278478,
558.67,-4.74799,1.36432,-0.834913,-0.324255,0.254645,-0.278506,
558.677,-4.55531,1.43706,-1.02831,-0.325051,0.261385,-0.281554,
558.685,-4.67137,1.29591,-0.859797,-0.321935,0.252311,-0.283195,
558.688,-4.67227,1.56711,-0.865628,-0.330629,0.252982,-0.28282,
558.695,-4.61785,1.45937,-0.901697,-0.326312,0.257607,-0.281541,
558.698,-4.50171,1.45475,-1.02554,-0.325245,0.257092,-0.279012,
558.706,-4.68625,1.37112,-1.02801,-0.322403,0.255029,-0.277381,
558.713,-4.79868,1.34596,-1.05855,-0.323223,0.251493,-0.277771,
558.716,-4.68628,1.33859,-1.08604,-0.321965,0.254331,-0.277984,
558.724,-4.6311,1.25444,-1.06036,-0.318165,0.253863,-0.28259,
558.732,-4.80408,1.42615,-1.07938,-0.32374,0.252508,-0.282322,
558.735,-4.53825,1.50387,-0.989348,-0.325402,0.256781,-0.283703,
558.742,-4.60635,1.37705,-0.975371,-0.323043,0.255016,-0.277891,
558.745,-4.56963,1.3323,-1.07564,-0.321656,0.258991,-0.28119,
558.753,-4.83674,1.50858,-0.903612,-0.330326,0.2518,-0.275531,
558.757,-4.65385,1.33862,-0.900373,-0.322908,0.253237,-0.281187,
558.761,-4.72619,1.28373,-0.894028,-0.322048,0.254763,-0.282346,
558.767,-4.45045,1.41915,-1.03431,-0.324876,0.262892,-0.277465,
558.775,-4.77258,1.46241,-0.838271,-0.323996,0.254344,-0.277234,
558.778,-4.7843,1.3032,-0.674876,-0.322048,0.252753,-0.28018,
558.785,-4.70634,1.31811,-0.878448,-0.322041,0.253671,-0.276786,
558.788,-4.79058,1.40198,-0.859259,-0.326427,0.252737,-0.27605,
558.796,-4.55741,1.26169,-1.02279,-0.321446,0.257135,-0.278323,
558.804,-4.6613,1.17961,-0.811372,-0.319397,0.252926,-0.280717,
558.807,-4.61678,1.29176,-0.909323,-0.320587,0.257764,-0.284175,
558.813,-4.61379,1.48289,-1.03936,-0.327608,0.256507,-0.27885,
558.821,-4.6097,1.20603,-0.939209,-0.31962,0.255125,-0.282241,
558.824,-4.66357,1.3846,-0.895646,-0.323509,0.25727,-0.278776,
558.831,-4.6603,1.42257,-0.847337,-0.325666,0.253977,-0.278483,
558.834,-4.65404,1.2972,-0.951305,-0.322262,0.254577,-0.276981,
558.842,-4.72275,1.47898,-0.945161,-0.327064,0.254292,-0.278973,
558.847,-4.84647,1.29562,-0.916596,-0.321843,0.249963,-0.279862,
558.85,-4.49653,1.51836,-0.820027,-0.327172,0.259672,-0.278122,
558.857,-4.3878,1.38125,-0.971616,-0.322854,0.261215,-0.277849,
558.865,-4.89067,1.27896,-0.915743,-0.321241,0.250857,-0.280285,
558.868,-4.89877,1.43094,-0.94156,-0.326769,0.248791,-0.280066,
558.875,-4.59801,1.28743,-1.0593,-0.323984,0.258366,-0.283387,
558.878,-4.78555,1.25517,-1.00248,-0.322736,0.253941,-0.282899,
558.886,-4.69279,1.2966,-0.933266,-0.322102,0.256576,-0.281674,
558.89,-4.61888,1.39928,-1.07029,-0.322818,0.25779,-0.281454,
558.894,-4.65774,1.54517,-0.872654,-0.328678,0.256846,-0.282109,
558.898,-4.49594,1.33132,-0.958219,-0.321455,0.261536,-0.276757,
558.903,-4.72316,1.55747,-0.834864,-0.329389,0.251742,-0.278901,
558.906,-4.41322,1.38232,-0.857793,-0.326289,0.262292,-0.282441,
558.913,-4.7636,1.30754,-0.881314,-0.321558,0.251953,-0.279048,
558.916,-4.77712,1.36965,-0.964872,-0.324646,0.253757,-0.278909,
558.924,-4.56477,1.31262,-0.790927,-0.323101,0.25851,-0.280208,
558.931,-4.86471,1.36776,-0.893126,-0.325357,0.251987,-0.281362,
558.934,-4.74788,1.42923,-0.935773,-0.322063,0.25514,-0.280206,
558.941,-4.42528,1.10091,-1.05218,-0.318197,0.259004,-0.279294,
558.949,-4.59364,1.52385,-0.944543,-0.32447,0.257146,-0.278309,
558.952,-4.86511,1.41011,-1.06601,-0.325144,0.252089,-0.281075,
558.959,-4.67654,1.36135,-0.878683,-0.323666,0.254286,-0.282068,
558.962,-4.59748,1.3238,-0.976024,-0.32324,0.256902,-0.28342,
558.97,-4.66352,1.37064,-0.841002,-0.32341,0.256091,-0.279646,
558.977,-4.57698,1.34068,-1.04251,-0.322579,0.255606,-0.284643,
558.981,-4.76581,1.34065,-0.9237,-0.32488,0.252542,-0.275833,
558.989,-4.55757,1.41471,-0.920119,-0.325752,0.257915,-0.281658,
558.995,-4.57649,1.3344,-0.879441,-0.322138,0.258976,-0.280666,
558.998,-4.72748,1.34445,-0.734489,-0.323168,0.255352,-0.282545,
559.006,-4.71206,1.33387,-0.742769,-0.320308,0.2564,-0.279662,
559.009,-4.40246,1.48304,-0.9007,-0.327764,0.263562,-0.278215,
559.016,-4.72755,1.51041,-0.866847,-0.326411,0.257416,-0.277356,
559.024,-4.83171,1.31195,-0.870228,-0.323273,0.252604,-0.280339,
559.027,-4.89015,1.34626,-0.787411,-0.322679,0.249828,-0.28501,
559.034,-4.75665,1.33673,-0.826131,-0.321553,0.25231,-0.280231,
559.037,-4.64015,1.33442,-0.779721,-0.322154,0.257261,-0.282515,
559.045,-4.6814,1.36588,-0.904165,-0.32107,0.253801,-0.280313,
559.052,-4.7018,1.364,-0.927409,-0.324009,0.254575,-0.280605,
559.055,-4.71705,1.50706,-0.919824,-0.328505,0.253206,-0.283318,
559.063,-4.68481,1.40862,-0.861208,-0.32439,0.258352,-0.281404,
559.066,-4.73991,1.33944,-0.920738,-0.323054,0.253696,-0.282916,
559.073,-4.74192,1.39343,-0.897424,-0.325034,0.253918,-0.28084,
559.081,-4.77928,1.30012,-0.888076,-0.32329,0.254017,-0.282955,
559.084,-4.70176,1.50984,-0.929745,-0.329981,0.25249,-0.281714,
559.091,-4.66369,1.16685,-0.888778,-0.319739,0.254107,-0.282836,
559.099,-4.75419,1.32424,-0.8908,-0.321429,0.251351,-0.278222,
559.102,-4.52109,1.52889,-1.0515,-0.327284,0.258281,-0.28471,
559.109,-4.81563,1.53491,-0.950415,-0.327749,0.252845,-0.281315,
559.112,-4.62618,1.39559,-0.94545,-0.326247,0.257215,-0.280115,
559.118,-4.72935,1.3049,-0.941624,-0.322146,0.253876,-0.284589,
559.124,-4.4998,1.40767,-1.02936,-0.324913,0.256687,-0.276513,
559.127,-4.71934,1.40513,-0.94661,-0.322064,0.255383,-0.2774,
559.134,-4.74486,1.48081,-0.956148,-0.327366,0.254626,-0.277238,
559.142,-4.73788,1.04275,-0.884673,-0.313764,0.252909,-0.280043,
559.145,-4.89105,1.39747,-0.977345,-0.324588,0.252253,-0.280446,
559.152,-4.49856,1.29616,-1.02832,-0.321442,0.258279,-0.282775,
559.155,-4.57402,1.33716,-0.905912,-0.322367,0.255515,-0.284204,
559.162,-4.71792,1.39898,-0.849516,-0.325108,0.25304,-0.27881,
559.167,-4.56353,1.22957,-1.11035,-0.319457,0.257301,-0.279558,
559.171,-4.67718,1.2545,-1.04224,-0.322069,0.252845,-0.282217,
559.176,-4.58795,1.36751,-0.902786,-0.323546,0.257008,-0.280948,
559.184,-4.55133,1.28278,-1.01312,-0.323832,0.256439,-0.282012,
559.187,-4.5661,1.47986,-0.872701,-0.328595,0.257474,-0.284374,
559.194,-4.62589,1.50839,-0.943547,-0.328231,0.256594,-0.280307,
559.202,-4.70942,1.20703,-1.00359,-0.319524,0.258611,-0.280609,
559.205,-4.73377,1.48033,-0.994028,-0.324338,0.256931,-0.280062,
559.21,-4.8586,1.32617,-0.984147,-0.320994,0.251687,-0.282687,
559.214,-4.88522,1.50768,-0.95303,-0.327422,0.250934,-0.280617,
559.218,-4.71593,1.28829,-0.742683,-0.321669,0.250569,-0.280775,
559.225,-4.32242,1.30832,-0.872178,-0.323022,0.261002,-0.279785,
559.228,-4.58827,1.31446,-0.984904,-0.320736,0.258585,-0.279081,
559.236,-4.66547,1.38862,-0.98911,-0.321836,0.255538,-0.281171,
559.243,-4.98877,1.41957,-0.958807,-0.325206,0.248556,-0.281798,
559.246,-4.84997,1.40519,-1.01155,-0.32273,0.249867,-0.283235,
559.252,-4.66981,1.23703,-0.917195,-0.321147,0.254754,-0.276751,
559.26,-4.81264,1.48857,-0.879954,-0.327435,0.250052,-0.281,
559.263,-4.65914,1.38138,-0.836597,-0.326829,0.25538,-0.27944,
559.27,-4.73969,1.43049,-0.881375,-0.324777,0.251189,-0.281378,
559.273,-4.56449,1.28319,-0.850111,-0.320475,0.254754,-0.280152,
559.281,-4.75912,1.29846,-0.983082,-0.321087,0.256404,-0.277734,
559.288,-4.59023,1.51347,-0.978165,-0.329482,0.259132,-0.279583,
559.291,-4.66634,1.28133,-0.906997,-0.32001,0.257136,-0.2818,
559.299,-4.63352,1.3102,-0.986179,-0.323221,0.254671,-0.281844,
559.302,-4.72623,1.28443,-0.869616,-0.323697,0.252484,-0.276494,
559.31,-4.41246,1.38383,-0.966559,-0.323426,0.258108,-0.277828,
559.317,-4.75884,1.23233,-0.942389,-0.319698,0.252904,-0.278824,
559.32,-4.60521,1.27203,-0.817631,-0.322314,0.253179,-0.283458,
559.328,-4.67994,1.45203,-0.815366,-0.322282,0.253018,-0.279507,
559.331,-4.69245,1.30196,-0.812578,-0.322471,0.253176,-0.280883,
559.337,-4.6652,1.28639,-0.900216,-0.321055,0.256858,-0.279223,
559.343,-4.74096,1.34219,-0.899364,-0.323798,0.253481,-0.280267,
559.347,-4.45364,1.39028,-0.91623,-0.324223,0.261694,-0.278954,
559.354,-4.69326,1.46679,-0.845419,-0.326258,0.255973,-0.281348,
559.362,-4.76232,1.3063,-0.940651,-0.319652,0.25116,-0.28131,
559.365,-4.68074,1.21524,-0.860815,-0.321724,0.255298,-0.280961,
559.372,-4.6228,1.27832,-0.719377,-0.321612,0.253725,-0.279695,
559.375,-4.56142,1.23746,-0.834662,-0.320719,0.257896,-0.279787,
559.382,-4.77315,1.46133,-0.988423,-0.32714,0.251253,-0.279408,
559.39,-4.88784,1.43536,-0.87786,-0.325781,0.250866,-0.280286,
559.393,-4.76448,1.33186,-0.928789,-0.322858,0.255501,-0.278209,
559.4,-4.65924,1.25334,-0.908149,-0.317078,0.257825,-0.278902,
559.408,-4.73863,1.32817,-0.83076,-0.322169,0.254256,-0.276675,
559.411,-4.51222,1.28186,-0.87372,-0.321808,0.25922,-0.282991,
559.418,-4.77237,1.37319,-0.808675,-0.323786,0.25232,-0.276243,
559.421,-4.6148,1.38033,-0.837854,-0.322974,0.255172,-0.280494,
559.428,-4.49478,1.49373,-0.848311,-0.325118,0.258166,-0.282464,
559.433,-4.6602,1.38404,-0.710323,-0.322811,0.254376,-0.279002,
559.437,-4.63566,1.47973,-0.728146,-0.325823,0.257017,-0.279367,
559.445,-4.54848,1.48477,-0.849085,-0.325968,0.258233,-0.280001,
559.452,-4.47552,1.49753,-0.783996,-0.327284,0.26075,-0.27754,
559.455,-4.61947,1.45393,-0.733953,-0.326518,0.253985,-0.278796,
559.463,-4.64589,1.5462,-0.792775,-0.330366,0.254673,-0.279999,
559.466,-4.61958,1.47043,-0.836616,-0.325438,0.256947,-0.280303,
559.472,-4.52387,1.50247,-0.839613,-0.329963,0.260652,-0.277718,
559.48,-4.60985,1.45654,-0.828117,-0.327277,0.259745,-0.279037,
559.483,-4.59236,1.38379,-0.760748,-0.323507,0.254423,-0.278796,
559.49,-4.71402,1.5026,-0.851487,-0.326515,0.254851,-0.274621,
559.498,-4.74369,1.40915,-0.903191,-0.323341,0.25505,-0.281499,
559.501,-4.69222,1.24649,-0.884831,-0.322258,0.25635,-0.279319,
559.508,-4.85194,1.33663,-0.874852,-0.324684,0.250584,-0.276284,
559.511,-4.865,1.5048,-0.786213,-0.328269,0.249454,-0.280379,
559.518,-4.76579,1.37011,-0.899993,-0.322629,0.254886,-0.28131,
559.523,-4.7707,1.26072,-0.78612,-0.322015,0.255387,-0.277273,
559.526,-4.63512,1.40119,-0.846659,-0.324195,0.253949,-0.274461,
559.534,-4.67708,1.40564,-0.886652,-0.325148,0.256048,-0.280217,
559.537,-4.6362,1.2897,-0.889703,-0.322064,0.2572,-0.278768,
559.544,-4.45561,1.56492,-0.974575,-0.329628,0.260828,-0.281418,
559.552,-4.5456,1.35344,-0.888854,-0.324474,0.259092,-0.280403,
559.555,-4.80551,1.25043,-0.921691,-0.321643,0.252696,-0.275057,
559.561,-4.8095,1.34691,-0.876002,-0.323384,0.253193,-0.28139,
559.568,-4.82665,1.28185,-0.837354,-0.318771,0.253723,-0.278518,
559.571,-4.67379,1.31943,-0.856181,-0.32328,0.255163,-0.279501,
559.576,-4.42004,1.36634,-0.793033,-0.3241,0.259324,-0.276239,
559.582,-4.80568,1.39586,-0.924506,-0.323766,0.251349,-0.273956,
559.585,-4.82315,1.5165,-0.933925,-0.327871,0.256001,-0.27809,
559.593,-4.64104,1.33946,-0.782812,-0.325158,0.25731,-0.281616,
559.6,-4.60817,1.33581,-0.90065,-0.323236,0.257043,-0.280866,
559.603,-4.73257,1.4666,-0.753187,-0.324689,0.253199,-0.280959,
559.61,-4.64516,1.33512,-0.85254,-0.322977,0.255162,-0.276671,
559.614,-4.69668,1.40536,-0.794017,-0.324322,0.252959,-0.280101,
559.618,-4.58364,1.41086,-0.786772,-0.322538,0.25839,-0.281658,
559.625,-4.88251,1.61881,-0.904145,-0.325214,0.251067,-0.275834,
559.628,-4.35363,1.45144,-0.653504,-0.326065,0.261804,-0.281622,
559.636,-4.73203,1.27232,-0.858765,-0.322093,0.25387,-0.281092,
559.643,-4.4583,1.25539,-0.757959,-0.321763,0.261368,-0.281702,
559.646,-4.72705,1.56732,-0.72303,-0.326973,0.25389,-0.281251,
559.653,-4.70609,1.34882,-0.882933,-0.322435,0.252749,-0.279832,
559.661,-4.74972,1.48813,-0.882572,-0.325011,0.25158,-0.278609,
559.664,-4.64465,1.42135,-0.84546,-0.323914,0.255153,-0.280535,
559.671,-4.72425,1.47501,-0.768173,-0.327315,0.255636,-0.278713,
559.674,-4.77735,1.48474,-1.0151,-0.325669,0.251016,-0.278761,
559.682,-4.74345,1.2777,-1.06323,-0.323378,0.253954,-0.280017,
559.689,-4.81627,1.38306,-0.984123,-0.323757,0.25292,-0.281407,
559.692,-4.72404,1.39966,-0.911982,-0.32565,0.255248,-0.276903,
559.699,-4.61705,1.31225,-0.946093,-0.322167,0.255911,-0.284286,
559.702,-4.71256,1.28506,-0.92024,-0.320203,0.256575,-0.281196,
559.706,-4.19937,1.28761,-0.91978,-0.319548,0.265496,-0.279416,
559.713,-4.64758,1.42976,-0.881149,-0.323742,0.25856,-0.281451,
559.716,-4.71153,1.39607,-0.847812,-0.324749,0.253856,-0.278145,
559.724,-4.48651,1.51915,-0.912352,-0.326288,0.258555,-0.28202,
559.731,-4.54132,1.44803,-0.877938,-0.323591,0.257711,-0.278891,
559.734,-4.60236,1.53585,-0.886555,-0.327479,0.254873,-0.280571,
559.741,-4.76843,1.35425,-0.925334,-0.322955,0.252537,-0.284996,
559.745,-4.48361,1.29031,-1.1002,-0.320214,0.260455,-0.278541,
559.75,-4.72864,1.25789,-0.858219,-0.321507,0.252172,-0.280106,
559.757,-4.84978,1.32072,-0.883863,-0.323674,0.25174,-0.282081,
559.76,-4.73013,1.41295,-0.823115,-0.328023,0.250735,-0.279242,
559.768,-4.78822,1.42569,-0.912771,-0.324516,0.253704,-0.27736,
559.775,-4.70456,1.50329,-1.08343,-0.326283,0.251732,-0.279118,
559.778,-4.48488,1.32528,-0.912132,-0.323639,0.257302,-0.27174,
559.786,-4.59588,1.43063,-1.00868,-0.327733,0.259009,-0.279805,
559.789,-4.69179,1.39093,-0.974879,-0.32329,0.252687,-0.279574,
559.796,-4.497,1.17845,-0.984821,-0.31714,0.258113,-0.280874,
559.803,-4.7233,1.43428,-0.891767,-0.326275,0.253381,-0.277715,
559.806,-4.63646,1.20929,-0.89953,-0.318782,0.257597,-0.281436,
559.813,-4.7431,1.24114,-1.00595,-0.319419,0.254422,-0.282654,
559.821,-4.60913,1.43105,-0.790023,-0.326703,0.256279,-0.282228,
559.824,-4.64726,1.49707,-0.845015,-0.328026,0.255029,-0.283069,
559.83,-4.61752,1.46151,-0.968105,-0.326572,0.255164,-0.27846,
559.833,-4.69341,1.40577,-0.678444,-0.324876,0.251079,-0.28084,
559.84,-4.67232,1.42659,-0.799934,-0.324724,0.254903,-0.281966,
559.847,-4.82195,1.2942,-0.857018,-0.321572,0.250773,-0.282872,
559.85,-4.6432,1.55432,-0.880726,-0.328772,0.254781,-0.279816,
559.858,-4.88661,1.30418,-0.869321,-0.322884,0.249115,-0.280298,
559.865,-4.82942,1.34214,-0.88162,-0.323128,0.249125,-0.281743,
559.868,-4.6463,1.34833,-0.859503,-0.323551,0.257923,-0.281957,
559.875,-4.5866,1.39869,-0.778606,-0.321551,0.256211,-0.279802,
559.879,-4.68063,1.25808,-0.711805,-0.322356,0.258502,-0.280623,
559.885,-4.70286,1.51947,-0.808882,-0.328071,0.253569,-0.2812,
559.892,-4.7534,1.39723,-0.887457,-0.325434,0.252597,-0.279518,
559.895,-4.81935,1.36515,-0.838072,-0.324031,0.250904,-0.278229,
559.902,-4.51017,1.52695,-0.818937,-0.329813,0.259054,-0.280217,
559.91,-4.69638,1.3242,-0.86881,-0.32237,0.251872,-0.280919,
559.913,-4.75716,1.48674,-0.827339,-0.329093,0.250128,-0.280472,
559.919,-4.60414,1.31533,-0.824341,-0.32237,0.259635,-0.280815,
559.922,-4.55202,1.3806,-0.974164,-0.325368,0.256942,-0.279766,
559.929,-5.02333,1.50307,-0.957746,-0.326128,0.244859,-0.281169,
559.936,-4.43769,1.51611,-0.783405,-0.326576,0.257647,-0.281474,
559.939,-4.67037,1.32882,-0.756271,-0.320903,0.252805,-0.283975,
559.947,-4.69366,1.46705,-0.784895,-0.326373,0.25202,-0.280564,
559.954,-5.00944,1.48771,-0.838443,-0.327916,0.248238,-0.282653,
559.957,-4.74352,1.39931,-0.859166,-0.325732,0.252707,-0.282908,
559.965,-4.47652,1.38692,-0.816038,-0.324933,0.258676,-0.278711,
559.968,-4.70591,1.38486,-0.721557,-0.324791,0.253026,-0.280686,
559.973,-4.70759,1.40264,-0.78115,-0.323823,0.251802,-0.281075,
559.98,-4.57666,1.34181,-0.778229,-0.323177,0.259196,-0.275365,
559.983,-4.4355,1.45344,-0.795249,-0.32858,0.258644,-0.282755,
559.99,-4.85487,1.33534,-0.867589,-0.324267,0.250229,-0.277229,
559.993,-4.5732,1.38406,-0.821548,-0.326303,0.254184,-0.28311,
559.999,-4.77525,1.35796,-0.932149,-0.32519,0.250989,-0.28191,
560.007,-4.721,1.50329,-0.839099,-0.331498,0.25315,-0.28392,
560.01,-4.756,1.50547,-0.826056,-0.327652,0.251683,-0.279676,
560.018,-4.86561,1.27212,-0.876641,-0.319514,0.247667,-0.281173,
560.023,-4.71551,1.33932,-0.865631,-0.320814,0.255463,-0.279627,
560.026,-4.85216,1.35551,-0.825012,-0.323547,0.252833,-0.278946,
560.033,-4.9337,1.36725,-0.807251,-0.322356,0.248727,-0.276381,
560.041,-4.69594,1.25614,-0.949364,-0.323863,0.254249,-0.279979,
560.044,-4.63928,1.29002,-0.798462,-0.321189,0.256204,-0.279215,
560.05,-4.79813,1.36974,-0.758098,-0.324404,0.250335,-0.279131,
560.054,-4.82177,1.38281,-0.837753,-0.326707,0.247751,-0.27713,
560.062,-4.68526,1.5636,-0.853191,-0.32963,0.253296,-0.276819,
560.069,-4.71581,1.4857,-0.843458,-0.328001,0.252324,-0.280452,
560.072,-4.6047,1.39411,-0.806467,-0.324131,0.256502,-0.276784,
560.08,-4.59546,1.53147,-0.770601,-0.327855,0.254495,-0.27932,
560.087,-4.54064,1.45306,-0.724061,-0.327216,0.255106,-0.282258,
560.09,-4.611,1.24513,-0.756515,-0.320238,0.254483,-0.283714,
560.097,-4.70814,1.42302,-0.834416,-0.328515,0.254652,-0.279743,
560.101,-4.63395,1.45931,-0.719498,-0.326208,0.252915,-0.279423,
560.109,-4.64279,1.35376,-0.874543,-0.321371,0.256334,-0.276801,
560.115,-4.75191,1.35762,-0.728475,-0.324958,0.25618,-0.279387,
560.118,-4.81629,1.24626,-0.763432,-0.321872,0.25137,-0.280903,
560.126,-4.72149,1.43927,-0.730752,-0.325393,0.251269,-0.280766,
560.129,-4.85199,1.53138,-0.88853,-0.328593,0.252221,-0.281441,
560.135,-4.67203,1.42333,-0.845109,-0.323454,0.253131,-0.278812,
560.142,-4.96624,1.40581,-0.853479,-0.324686,0.247737,-0.280992,
560.145,-4.60125,1.52718,-1.01783,-0.328631,0.260357,-0.279869,
560.153,-4.72425,1.34565,-0.949905,-0.323833,0.253757,-0.280997,
560.162,-4.74248,1.42056,-0.785577,-0.329011,0.253617,-0.281673,
560.165,-4.66773,1.4515,-0.875129,-0.32526,0.254155,-0.277268,
560.172,-4.42768,1.37623,-0.871956,-0.322333,0.260755,-0.278734,
560.175,-4.67324,1.32743,-0.775867,-0.323983,0.2543,-0.278774,
560.182,-4.66227,1.43512,-0.812785,-0.324389,0.254984,-0.279908,
560.19,-4.47428,1.33755,-0.850558,-0.321946,0.259472,-0.27943,
560.193,-4.62439,1.28975,-0.850069,-0.321007,0.256717,-0.282617,
560.201,-4.58939,1.33931,-0.785007,-0.323032,0.256004,-0.279278,
560.209,-4.60496,1.52078,-0.940892,-0.327346,0.257118,-0.280192,
560.212,-4.69912,1.36997,-0.861394,-0.323562,0.255935,-0.280055,
560.219,-4.65966,1.30013,-0.817011,-0.320037,0.255381,-0.276391,
560.222,-4.62707,1.24937,-0.692296,-0.32214,0.254837,-0.283701,
560.229,-4.68547,1.1532,-0.923683,-0.321017,0.253304,-0.284234,
560.237,-4.77122,1.27543,-0.874974,-0.322269,0.252135,-0.282803,
560.24,-4.52518,1.27898,-0.951674,-0.320811,0.259872,-0.281868,
560.244,-4.77923,1.25125,-0.88168,-0.322166,0.252711,-0.280519,
560.249,-4.53625,1.45003,-0.83549,-0.32653,0.257259,-0.280263,
560.252,-4.69165,1.3455,-0.680937,-0.323305,0.251185,-0.282496,
560.259,-4.6973,1.36743,-0.72529,-0.324096,0.255356,-0.282034,
560.267,-4.59001,1.44479,-0.828649,-0.325877,0.254667,-0.279478,
560.27,-4.64249,1.24139,-0.733866,-0.321568,0.254384,-0.279904,
560.276,-4.81655,1.20175,-0.834781,-0.319615,0.249366,-0.279631,
560.279,-4.78557,1.31446,-0.703901,-0.322528,0.251833,-0.282396,
560.288,-4.84231,1.29874,-0.742541,-0.323372,0.250552,-0.28162,
560.294,-4.8363,1.25375,-0.780649,-0.320472,0.2522,-0.284652,
560.297,-4.78642,1.43185,-0.780066,-0.324352,0.254092,-0.277058,
560.305,-4.75681,1.32539,-0.968282,-0.324016,0.253353,-0.282886,
560.308,-4.75845,1.31346,-0.862923,-0.321375,0.250974,-0.280384,
560.314,-4.65048,1.45916,-0.879444,-0.327505,0.254196,-0.282937,
560.322,-4.58447,1.45012,-0.883063,-0.325991,0.255351,-0.280483,
560.325,-4.577,1.4443,-0.966574,-0.323148,0.253688,-0.27901,
560.333,-4.72977,1.42101,-0.775258,-0.323817,0.254992,-0.280108,
560.34,-4.54706,1.49371,-0.958335,-0.327724,0.257352,-0.278217,
560.343,-4.69799,1.34152,-0.766742,-0.323456,0.254768,-0.278386,
560.351,-4.70759,1.44127,-1.02734,-0.327964,0.254228,-0.279243,
560.354,-4.605,1.45195,-0.933916,-0.327998,0.257122,-0.279601,
560.359,-4.70636,1.42189,-0.948681,-0.32742,0.252268,-0.278041,
560.366,-4.69072,1.22249,-0.852214,-0.319805,0.253893,-0.281418,
560.369,-4.81771,1.3393,-0.830816,-0.322113,0.250289,-0.281999,
560.377,-4.59197,1.35496,-0.899899,-0.325154,0.255544,-0.283062,
560.384,-4.7145,1.46807,-0.964345,-0.324845,0.254468,-0.27933,
560.387,-4.705,1.34409,-0.930781,-0.325323,0.254547,-0.281458,
560.395,-4.77119,1.44058,-0.813822,-0.32696,0.254189,-0.278007,
560.398,-4.72294,1.2919,-0.780723,-0.321764,0.251796,-0.280842,
560.404,-4.68519,1.33345,-1.00692,-0.325822,0.253025,-0.279496,
560.412,-4.63005,1.50161,-0.846445,-0.32832,0.253633,-0.284897,
560.415,-4.52299,1.27554,-0.926723,-0.322712,0.255579,-0.279038,
560.423,-4.75258,1.35529,-0.766998,-0.323516,0.251699,-0.281035,
560.43,-4.57368,1.36204,-0.779466,-0.323376,0.25745,-0.280731,
