time,FX,FY,FZ,RX,RY,RZ,
1736.61,-4.13024,0.50779,-2.97272,-0.406297,0.233706,-0.281345,
1736.61,-3.85179,0.648441,-2.95855,-0.409441,0.240495,-0.281582,
1736.62,-4.16585,0.513245,-2.93397,-0.404582,0.233625,-0.282045,
1736.62,-4.01711,0.35087,-2.85399,-0.400825,0.237698,-0.279879,
1736.63,-3.95258,0.453817,-2.81542,-0.405559,0.242854,-0.281253,
1736.64,-4.05687,0.378617,-2.89864,-0.400936,0.235453,-0.277336,
1736.64,-4.07423,0.529018,-2.96997,-0.405229,0.234434,-0.282964,
1736.65,-3.89702,0.624942,-3.00316,-0.40924,0.239256,-0.282693,
1736.66,-4.05531,0.647764,-2.86864,-0.406617,0.240211,-0.280744,
1736.66,-3.82116,0.73662,-2.79092,-0.407697,0.244782,-0.283094,
1736.67,-4.02625,0.416576,-3.00879,-0.400076,0.238397,-0.27821,
1736.67,-4.22731,0.498185,-2.85096,-0.401867,0.234471,-0.282155,
1736.68,-3.94046,0.622542,-2.94015,-0.405252,0.238653,-0.278179,
1736.69,-4.12517,0.501487,-2.84078,-0.40278,0.237393,-0.278223,
1736.69,-4.23681,0.660485,-2.96108,-0.405407,0.233366,-0.282259,
1736.69,-4.19972,0.678433,-2.84135,-0.406229,0.231121,-0.284427,
1736.7,-4.27137,0.705931,-3.00269,-0.407119,0.233708,-0.281833,
1736.71,-4.12801,0.523445,-2.89985,-0.404389,0.236876,-0.28192,
1736.71,-4.25682,0.375927,-2.90796,-0.396976,0.236215,-0.282869,
1736.71,-4.04693,0.423553,-2.7189,-0.398304,0.241837,-0.281788,
1736.72,-4.21159,0.483983,-2.86367,-0.398818,0.235156,-0.281034,
1736.73,-4.09969,0.66215,-2.81584,-0.404297,0.237228,-0.281015,
1736.73,-4.20523,0.656007,-2.83865,-0.403455,0.235151,-0.28286,
1736.74,-4.07976,0.566077,-2.8539,-0.403255,0.241557,-0.281684,
1736.75,-3.9908,0.534353,-2.92132,-0.399573,0.240827,-0.285803,
1736.75,-4.07173,0.491295,-2.82433,-0.400801,0.237446,-0.281548,
1736.76,-4.1784,0.41564,-2.83874,-0.398521,0.239187,-0.278384,
1736.76,-4.13707,0.622053,-2.79391,-0.403178,0.238089,-0.285177,
1736.77,-4.16713,0.568725,-2.87004,-0.402458,0.236911,-0.28157,
1736.78,-4.20748,0.481194,-2.86858,-0.400461,0.23604,-0.28218,
1736.78,-4.18676,0.571952,-2.80505,-0.401522,0.234529,-0.282358,
1736.79,-4.18722,0.765594,-2.91226,-0.407355,0.241171,-0.280481,
1736.79,-4.00825,0.685149,-2.76585,-0.405889,0.241184,-0.284094,
1736.8,-4.15927,0.663659,-2.71121,-0.405669,0.237661,-0.279727,
1736.8,-4.00737,0.663899,-2.67514,-0.403652,0.241061,-0.279978,
1736.81,-4.14696,0.634515,-2.78803,-0.404778,0.238901,-0.281981,
1736.81,-4.06756,0.667117,-2.64671,-0.40557,0.238116,-0.282315,
1736.82,-4.15299,0.68785,-2.64943,-0.404215,0.238291,-0.282678,
1736.82,-4.10622,0.451068,-2.7121,-0.399305,0.240662,-0.278906,
1736.83,-4.04815,0.407822,-2.75902,-0.398489,0.240303,-0.275875,
1736.83,-3.99965,0.696035,-2.78453,-0.407054,0.242477,-0.282937,
1736.84,-3.94957,0.743259,-2.8296,-0.404919,0.239948,-0.279984,
1736.85,-4.08668,0.653625,-2.84263,-0.404221,0.236643,-0.283043,
1736.85,-4.07372,0.485488,-2.74424,-0.402734,0.239934,-0.282403,
1736.86,-4.1528,0.652418,-2.84997,-0.403844,0.237169,-0.284622,
1736.87,-4.04582,0.676715,-2.81756,-0.402877,0.239945,-0.284599,
1736.87,-4.04576,0.773137,-2.79236,-0.409679,0.241776,-0.280865,
1736.88,-4.12399,0.559573,-2.79856,-0.398723,0.240814,-0.285368,
1736.88,-4.10024,0.754011,-2.71065,-0.409481,0.236224,-0.281627,
1736.89,-4.11602,0.643962,-2.85153,-0.402412,0.237128,-0.284102,
1736.89,-4.17388,0.708909,-2.7713,-0.404733,0.240248,-0.280409,
1736.9,-3.99059,0.535087,-2.84078,-0.399066,0.24317,-0.279546,
1736.9,-4.08563,0.553955,-2.91441,-0.397256,0.238659,-0.279233,
1736.91,-4.20455,0.542133,-2.94938,-0.397557,0.239324,-0.284646,
1736.91,-4.01769,0.537094,-2.85582,-0.398189,0.241171,-0.281406,
1736.92,-4.09391,0.681751,-2.78154,-0.404656,0.240715,-0.281097,
1736.93,-4.12328,0.669005,-2.97883,-0.405043,0.23888,-0.280437,
1736.93,-4.22124,0.705607,-2.88261,-0.402502,0.235995,-0.28342,
1736.94,-4.09701,0.619161,-2.77396,-0.402402,0.239129,-0.285085,
1736.95,-4.16207,0.623323,-2.81683,-0.400039,0.236342,-0.281459,
1736.95,-4.20014,0.692948,-2.95312,-0.401721,0.236793,-0.28568,
1736.96,-4.19553,0.531614,-2.9245,-0.398291,0.237791,-0.286761,
1736.96,-4.20485,0.568094,-2.89145,-0.39703,0.237742,-0.280175,
1736.97,-4.04719,0.715191,-2.93339,-0.399727,0.235662,-0.284138,
1736.97,-4.35851,0.774829,-2.85834,-0.403194,0.236491,-0.282236,
1736.98,-4.18735,0.652397,-2.90989,-0.400149,0.239369,-0.277316,
1736.98,-4.19476,0.530958,-2.82343,-0.399923,0.234589,-0.28035,
1736.99,-4.11568,0.62242,-2.86537,-0.401056,0.241489,-0.280288,
1736.99,-4.16326,0.75049,-2.88553,-0.403634,0.239915,-0.282123,
1737,-4.09476,0.640404,-2.74889,-0.401416,0.240334,-0.280703,
1737.01,-4.27301,0.666876,-2.72364,-0.40341,0.237104,-0.282636,
1737.01,-4.26268,0.776188,-2.91176,-0.402872,0.236174,-0.281107,
1737.02,-4.33523,0.496487,-2.92741,-0.39556,0.236043,-0.28419,
1737.02,-4.04214,0.447521,-2.84425,-0.393641,0.239809,-0.281061,
1737.03,-4.15579,0.695816,-2.80858,-0.401603,0.236779,-0.281728,
1737.03,-3.83884,0.506554,-2.77413,-0.393813,0.246225,-0.281376,
1737.04,-4.0599,0.498435,-2.90272,-0.395146,0.241134,-0.281822,
1737.05,-4.13097,0.670863,-2.83831,-0.401682,0.241566,-0.284493,
1737.05,-4.29181,0.528716,-2.7216,-0.395275,0.234557,-0.28501,
1737.06,-4.24615,0.609866,-2.88473,-0.397883,0.237797,-0.280308,
1737.07,-4.25645,0.597334,-2.92187,-0.396011,0.23667,-0.284552,
1737.07,-4.29111,0.743538,-2.82733,-0.400605,0.236648,-0.285063,
1737.07,-4.31127,0.54962,-2.82618,-0.394854,0.237306,-0.283316,
1737.08,-4.07074,0.48414,-2.87251,-0.392927,0.24023,-0.280143,
1737.09,-4.10036,0.692735,-2.96372,-0.402056,0.244704,-0.287629,
1737.09,-3.99216,0.77723,-2.82635,-0.402088,0.244146,-0.281875,
1737.1,-4.09014,0.586662,-2.83163,-0.397192,0.240118,-0.284733,
1737.1,-3.96967,0.550505,-2.86669,-0.398126,0.246226,-0.286728,
1737.11,-4.14784,0.674617,-2.89951,-0.396579,0.239611,-0.283707,
1737.11,-4.18658,0.543222,-2.83849,-0.395688,0.237159,-0.281283,
1737.12,-4.03855,0.588805,-2.80686,-0.396582,0.242909,-0.28346,
1737.12,-4.15427,0.535414,-2.90018,-0.396647,0.238163,-0.284219,
1737.13,-4.21416,0.672065,-2.915,-0.397288,0.244012,-0.285222,
1737.14,-4.2664,0.553066,-2.8661,-0.395551,0.237745,-0.284088,
1737.14,-4.02926,0.509892,-2.75843,-0.393433,0.244384,-0.284891,
1737.15,-4.26637,0.625988,-2.80953,-0.395971,0.237001,-0.283731,
1737.15,-4.30786,0.717774,-2.86239,-0.39879,0.237241,-0.286068,
1737.16,-4.13632,0.704546,-2.76394,-0.399911,0.242212,-0.280273,
1737.16,-4.26381,0.802215,-2.88237,-0.40355,0.237194,-0.283414,
1737.17,-4.06072,0.659081,-2.89619,-0.397757,0.244894,-0.285958,
1737.17,-4.04526,0.715824,-2.82036,-0.40274,0.238988,-0.283164,
1737.18,-3.98468,0.748044,-2.8046,-0.400182,0.242552,-0.284911,
1737.18,-4.10511,0.560888,-2.97267,-0.394893,0.242213,-0.285185,
1737.19,-4.0618,0.839574,-2.79467,-0.403374,0.244433,-0.286245,
1737.19,-4.04617,0.640427,-2.92111,-0.397938,0.241655,-0.282458,
1737.2,-4.13892,0.667162,-2.72516,-0.3962,0.239168,-0.282612,
1737.21,-4.05418,0.82176,-2.81289,-0.39965,0.244248,-0.28545,
1737.21,-3.91437,0.488637,-2.81586,-0.392148,0.245058,-0.281187,
1737.22,-4.06146,0.612632,-2.70909,-0.396018,0.246305,-0.286815,
1737.22,-3.78769,0.728041,-2.87424,-0.394692,0.249953,-0.284802,
1737.23,-4.20874,0.620418,-2.86691,-0.395218,0.239978,-0.284007,
1737.23,-4.17821,0.618542,-2.85123,-0.395343,0.242763,-0.281714,
1737.24,-3.86855,0.654817,-2.80239,-0.397293,0.245256,-0.283193,
1737.25,-4.12592,0.554481,-2.86522,-0.394286,0.241849,-0.287366,
1737.25,-4.20959,0.559883,-2.78369,-0.394263,0.239026,-0.287629,
1737.25,-4.23681,0.655076,-2.76829,-0.396536,0.240345,-0.285971,
1737.26,-4.32667,0.740041,-2.75548,-0.402141,0.238131,-0.285037,
1737.27,-4.24911,0.652446,-2.76429,-0.399713,0.240012,-0.283883,
1737.27,-4.27816,0.664815,-2.76975,-0.396793,0.240653,-0.282169,
1737.28,-4.12604,0.605192,-2.72223,-0.397988,0.240708,-0.281664,
1737.29,-4.18109,0.705207,-2.71484,-0.396801,0.238887,-0.279973,
1737.29,-4.20438,0.707981,-2.73596,-0.397898,0.239149,-0.284201,
1737.3,-4.02156,0.763774,-2.74999,-0.398897,0.242473,-0.281712,
1737.3,-4.01951,0.623611,-2.77535,-0.393539,0.244895,-0.278599,
1737.31,-4.15213,0.689054,-2.83697,-0.397728,0.242593,-0.284265,
1737.31,-4.01988,0.750573,-2.64691,-0.397777,0.245356,-0.281775,
1737.32,-4.39324,0.500842,-2.70904,-0.392618,0.238674,-0.281664,
1737.33,-4.07831,0.608816,-2.67184,-0.39607,0.242632,-0.281286,
1737.33,-4.10383,0.584725,-2.74699,-0.396104,0.241729,-0.282229,
1737.34,-4.08715,0.519824,-2.63445,-0.393722,0.244173,-0.281442,
1737.34,-4.20101,0.679881,-2.79861,-0.398573,0.239154,-0.283596,
1737.35,-4.18571,0.537267,-2.8903,-0.396814,0.238279,-0.284898,
1737.35,-4.2122,0.576575,-2.82832,-0.396962,0.240788,-0.28284,
1737.36,-4.28277,0.734964,-2.75424,-0.397498,0.239953,-0.280059,
1737.37,-4.16546,0.684531,-2.82192,-0.397746,0.241253,-0.283337,
1737.37,-4.29723,0.636154,-2.73998,-0.395859,0.238665,-0.281429,
1737.38,-3.98114,0.658809,-2.60737,-0.396151,0.248298,-0.275854,
1737.38,-4.08083,0.683088,-2.67542,-0.39632,0.243234,-0.272978,
1737.39,-4.02952,0.64318,-2.69031,-0.398615,0.243224,-0.264837,
1737.4,-4.26896,0.657496,-2.75623,-0.401948,0.236806,-0.259253,
1737.4,-4.27323,0.749531,-2.81128,-0.409492,0.23535,-0.244047,
1737.41,-4.24943,0.698576,-2.81919,-0.410559,0.236307,-0.24061,
1737.41,-4.31841,0.744996,-2.68661,-0.407205,0.233578,-0.254534,
1737.42,-4.28377,0.872825,-2.86524,-0.407292,0.236267,-0.252457,
1737.43,-4.20405,0.703109,-2.61283,-0.404497,0.237828,-0.257787,
1737.43,-4.4659,0.903155,-2.71513,-0.407532,0.231022,-0.256391,
1737.43,-4.16304,0.842099,-2.70061,-0.407172,0.237349,-0.256712,
1737.44,-4.10753,1.01744,-2.5607,-0.411394,0.241121,-0.256543,
1737.45,-4.31177,0.937011,-2.60561,-0.407642,0.234091,-0.255081,
1737.45,-4.16548,0.747231,-2.59551,-0.404172,0.238258,-0.256171,
1737.46,-4.30149,0.757701,-2.58947,-0.40389,0.238091,-0.25274,
1737.46,-4.14996,0.864501,-2.56261,-0.404646,0.238778,-0.254333,
1737.47,-4.19498,0.562191,-2.87783,-0.401292,0.236056,-0.270064,
1737.47,-4.14924,0.631762,-2.83573,-0.406845,0.23646,-0.269353,
1737.48,-3.89702,0.559714,-2.89242,-0.406842,0.237183,-0.266341,
1737.49,-4.1862,0.548163,-2.97879,-0.404894,0.234156,-0.272151,
1737.49,-3.97149,0.456374,-3.03061,-0.406074,0.237605,-0.273612,
1737.5,-4.10423,0.645307,-3.00587,-0.408766,0.235749,-0.276477,
1737.5,-3.9454,0.505082,-2.94904,-0.40671,0.238722,-0.274964,
1737.51,-4.03069,0.581108,-3.13626,-0.40987,0.23652,-0.271046,
1737.52,-3.91789,0.669178,-3.04374,-0.409499,0.23766,-0.273027,
1737.52,-4.20972,0.48893,-3.09294,-0.405653,0.231882,-0.276147,
1737.52,-4.0775,0.396285,-3.04121,-0.404479,0.233458,-0.274452,
1737.53,-4.0166,0.498282,-2.9552,-0.407545,0.236347,-0.273987,
1737.54,-4.02216,0.550324,-2.94551,-0.406648,0.23711,-0.278152,
1737.54,-4.09418,0.375993,-3.05913,-0.405832,0.231071,-0.273299,
1737.55,-4.08011,0.340262,-3.00576,-0.402219,0.233605,-0.274477,
1737.55,-3.93341,0.555129,-2.97078,-0.412413,0.238119,-0.276716,
1737.56,-3.95458,0.407344,-3.06574,-0.409742,0.235374,-0.276133,
1737.56,-3.84652,0.406064,-2.94993,-0.410746,0.23673,-0.27246,
1737.57,-3.80601,0.354618,-3.07211,-0.410473,0.236514,-0.273958,
1737.58,-3.82591,0.454682,-3.12648,-0.414582,0.235472,-0.276711,
1737.58,-3.61571,0.381444,-3.06969,-0.410233,0.240386,-0.274551,
1737.59,-3.84488,0.265757,-3.02851,-0.409638,0.234837,-0.275471,
1737.6,-3.86325,0.353774,-3.2122,-0.411124,0.234049,-0.277398,
1737.6,-4.03045,0.303663,-3.1035,-0.414056,0.23113,-0.275528,
1737.61,-3.74115,0.397697,-3.3133,-0.419458,0.222806,-0.278736,
1737.61,-3.52607,0.345357,-3.29159,-0.4193,0.227233,-0.279427,
1737.62,-3.55472,0.51158,-3.36234,-0.422548,0.224128,-0.276363,
1737.62,-3.55798,0.283794,-3.34925,-0.417465,0.226209,-0.278261,
1737.63,-4.08567,0.308703,-3.31449,-0.420045,0.216205,-0.278708,
1737.64,-3.66237,0.383148,-3.35753,-0.418025,0.220723,-0.281262,
1737.64,-3.63399,0.323723,-3.31022,-0.418552,0.224716,-0.280446,
1737.65,-3.61319,0.426692,-3.28122,-0.422783,0.226099,-0.27686,
1737.65,-3.56891,0.0469562,-3.70222,-0.429065,0.209852,-0.293351,
1737.66,-3.63955,0.0186495,-3.52134,-0.426478,0.208692,-0.292779,
1737.66,-3.56202,0.1193,-3.52475,-0.432498,0.208881,-0.292071,
1737.67,-3.6628,0.0959777,-3.37316,-0.430822,0.209186,-0.295513,
1737.67,-3.73204,0.216876,-3.57258,-0.436158,0.20711,-0.29303,
1737.68,-3.45223,0.128836,-3.43052,-0.435429,0.212041,-0.293112,
1737.69,-3.58735,0.115213,-3.4349,-0.432997,0.208286,-0.295754,
1737.69,-3.83425,0.0662384,-3.57003,-0.429938,0.202861,-0.291316,
1737.7,-3.75921,0.253156,-3.43756,-0.439096,0.201381,-0.298201,
1737.7,-3.28013,0.0685225,-3.51019,-0.432981,0.210227,-0.293887,
1737.71,-3.47373,0.0770053,-3.38383,-0.433467,0.202806,-0.295592,
1737.71,-3.43782,0.238558,-3.29381,-0.437014,0.20958,-0.294055,
1737.72,-3.40761,0.220234,-3.44579,-0.439848,0.209231,-0.294397,
1737.72,-3.4205,0.0389299,-3.46329,-0.431964,0.210872,-0.293605,
1737.73,-3.75105,0.133509,-3.46608,-0.433903,0.203544,-0.294222,
1737.73,-3.50511,0.309893,-3.49216,-0.441061,0.202615,-0.295457,
1737.74,-3.64134,0.153509,-3.45731,-0.43748,0.200571,-0.292086,
1737.74,-3.397,0.08251,-3.40669,-0.435275,0.207121,-0.292771,
1737.75,-3.61232,0.00375088,-3.49238,-0.43479,0.19937,-0.294455,
1737.76,-3.55794,0.293399,-3.53656,-0.44237,0.202579,-0.292428,
1737.76,-3.50917,0.196009,-3.43872,-0.440313,0.203947,-0.296173,
1737.77,-3.26271,0.0328937,-3.45674,-0.434895,0.207512,-0.294979,
1737.78,-3.43326,0.270316,-3.5102,-0.439986,0.203676,-0.301543,
1737.78,-3.45471,0.228382,-3.4802,-0.443793,0.205229,-0.296494,
1737.91,-3.28689,0.144337,-3.73675,-0.443673,0.204447,-0.299997,
1737.92,-3.59729,-0.0811577,-3.80932,-0.438691,0.194471,-0.301693,
1737.92,-3.31869,0.0502871,-3.72083,-0.442415,0.204258,-0.299773,
1737.93,-3.22695,0.112293,-3.73178,-0.445501,0.206595,-0.296305,
1737.93,-3.26484,0.128133,-3.56411,-0.444391,0.206522,-0.299647,
1737.94,-3.30952,-0.0397433,-3.726,-0.442732,0.204852,-0.299372,
1737.94,-3.2683,0.023099,-3.66744,-0.442773,0.204598,-0.299738,
1737.95,-3.42445,0.13264,-3.63882,-0.44772,0.199413,-0.301709,
1738,-3.16431,-0.0109679,-3.60386,-0.44247,0.204151,-0.299159,
1738,-3.36599,0.0511102,-3.76987,-0.446628,0.203723,-0.29684,
1738.01,-3.52202,0.0795462,-3.74544,-0.445561,0.199467,-0.299261,
1738.01,-3.46995,0.0719877,-3.71547,-0.442687,0.196596,-0.296515,
1738.02,-3.32016,0.0625716,-3.57693,-0.44423,0.203817,-0.296996,
1738.02,-3.51054,0.232923,-3.69676,-0.448651,0.194909,-0.300462,
1738.03,-3.26023,0.17653,-3.67356,-0.447468,0.202667,-0.294941,
1738.04,-3.3847,0.0970113,-3.62599,-0.443926,0.201031,-0.300219,
1738.17,-3.26549,0.188117,-3.72186,-0.450358,0.203853,-0.296077,
1738.17,-3.65263,0.0114051,-3.7363,-0.444851,0.195525,-0.298953,
1738.18,-3.25462,0.0904814,-3.69094,-0.44594,0.199638,-0.300348,
1738.18,-3.63703,-0.0425221,-3.73501,-0.443495,0.193343,-0.298784,
1738.19,-3.23491,-0.0660499,-3.66785,-0.441717,0.202663,-0.301128,
1738.19,-3.48522,0.259524,-3.89848,-0.4506,0.19616,-0.301429,
1738.2,-3.32108,-0.030364,-3.66621,-0.446309,0.201054,-0.302317,
1738.21,-3.22871,-0.0841038,-3.80494,-0.444383,0.200003,-0.297909,
1738.22,-3.26676,0.00982091,-3.64419,-0.447605,0.200474,-0.299884,
1738.22,-3.33369,-0.066575,-3.70011,-0.442446,0.200132,-0.297746,
1738.23,-3.38781,0.10208,-3.71668,-0.448244,0.198196,-0.302343,
1738.23,-3.31619,0.165275,-3.85328,-0.449953,0.200604,-0.301921,
1738.24,-3.34171,-0.00957315,-3.85673,-0.444276,0.198027,-0.301927,
1738.25,-3.39641,0.160412,-3.90348,-0.448391,0.198355,-0.30184,
1738.25,-3.32977,0.172483,-3.66925,-0.450407,0.202601,-0.301285,
1738.26,-3.32606,-0.0736597,-3.76968,-0.441946,0.200544,-0.297288,
1738.26,-2.96286,-0.242803,-3.80501,-0.441821,0.208564,-0.302004,
1738.27,-3.18728,-0.040671,-3.82521,-0.448898,0.20202,-0.302762,
1738.27,-3.31417,-0.0636255,-3.80052,-0.445941,0.19799,-0.303188,
1738.28,-3.1543,-0.0926149,-3.9161,-0.446494,0.201414,-0.300691,
1738.29,-3.20806,-0.0623084,-3.78146,-0.444582,0.201167,-0.302174,
1738.29,-3.22204,-0.144816,-3.76766,-0.445836,0.200916,-0.303977,
1738.3,-3.3362,0.0602126,-3.72914,-0.451669,0.198298,-0.3035,
1738.3,-2.75643,-0.0671169,-3.76742,-0.447588,0.210986,-0.303167,
1738.31,-3.19993,-0.0799481,-3.83042,-0.44663,0.200363,-0.304442,
1738.31,-3.22569,-0.0598098,-3.91608,-0.449611,0.196442,-0.300581,
1738.32,-2.98203,0.0650193,-3.81934,-0.45619,0.205346,-0.30564,
1738.32,-3.18757,-0.00542167,-3.82713,-0.455273,0.200448,-0.302648,
1738.33,-2.92883,-0.266013,-3.94188,-0.447395,0.204891,-0.30142,
1738.34,-3.12487,-0.110322,-3.9363,-0.451045,0.201788,-0.298991,
1738.34,-3.10301,0.0761632,-3.8952,-0.453947,0.197292,-0.305664,
1738.35,-2.92401,-0.142311,-3.75348,-0.450989,0.206388,-0.303762,
1738.35,-2.89329,-0.0333611,-3.83544,-0.453973,0.206313,-0.304896,
1738.36,-3.03177,-0.203794,-3.8604,-0.445286,0.200053,-0.301711,
1738.36,-3.18762,-0.0430761,-3.97153,-0.452415,0.198199,-0.297656,
1738.37,-3.18533,0.0137366,-3.88331,-0.451448,0.198866,-0.303298,
1738.37,-3.1165,-0.19015,-3.71056,-0.446851,0.201256,-0.298368,
1738.38,-3.28268,-0.113671,-3.79169,-0.447166,0.196508,-0.298624,
1738.39,-2.95643,0.0558654,-3.81619,-0.451429,0.201749,-0.299375,
1738.39,-3.11759,0.0967998,-3.70103,-0.453198,0.196769,-0.301842,
1738.4,-2.91398,0.12415,-3.79955,-0.454108,0.20466,-0.299971,
1738.4,-2.91395,-0.0397059,-3.84175,-0.449427,0.203902,-0.299557,
1738.41,-2.92928,-0.0166904,-3.78503,-0.453042,0.202518,-0.303541,
1738.42,-3.21064,-0.0472475,-3.73446,-0.448801,0.196601,-0.293191,
1738.42,-3.1886,-0.0703572,-3.7625,-0.447117,0.196982,-0.299409,
1738.43,-3.18474,0.0194465,-3.84611,-0.44815,0.197142,-0.301315,
1738.44,-3.31871,-0.0917941,-3.83381,-0.448872,0.19295,-0.304589,
1738.44,-3.02821,0.152191,-3.82919,-0.456046,0.202179,-0.299756,
1738.44,-3.10517,0.0252918,-3.86771,-0.458129,0.191754,-0.309983,
1738.45,-3.16774,-0.0300416,-3.91186,-0.455925,0.188954,-0.306402,
1738.45,-2.92617,0.128844,-3.83226,-0.458418,0.195978,-0.310313,
1738.46,-2.93859,0.0105202,-3.87896,-0.457048,0.195774,-0.309641,
1738.46,-2.88448,0.0753441,-3.74778,-0.456368,0.196749,-0.308064,
1738.47,-3.19247,-0.0327116,-3.76894,-0.452909,0.188356,-0.308585,
1738.47,-3.00644,-0.0153575,-3.81195,-0.456234,0.194795,-0.304475,
1738.48,-3.08328,-0.123832,-3.93506,-0.451789,0.191199,-0.308525,
1738.48,-2.98958,-0.0782719,-3.77129,-0.458636,0.190287,-0.313212,
1738.49,-3.14845,0.0463767,-3.73084,-0.461303,0.185357,-0.313247,
1738.49,-2.87944,0.00532366,-3.70873,-0.464107,0.19007,-0.315731,
1738.5,-2.93479,-0.202119,-3.8112,-0.457568,0.188525,-0.312933,
1738.51,-3.01399,0.0803604,-3.74782,-0.46327,0.188711,-0.317096,
1738.51,-3.14495,-0.0811839,-3.78307,-0.458901,0.185096,-0.313001,
1738.52,-3.00768,0.00582214,-3.67239,-0.461848,0.187629,-0.317641,
1738.52,-2.85069,0.0148409,-3.73878,-0.461858,0.188868,-0.315611,
1738.53,-2.98978,-0.138498,-3.85154,-0.460171,0.183773,-0.313671,
1738.54,-2.83672,-0.0956074,-3.73335,-0.458302,0.190294,-0.318241,
1738.54,-2.87946,0.0282717,-3.83308,-0.463859,0.191115,-0.318917,
1738.55,-3.06514,-0.0332471,-3.93445,-0.461451,0.181475,-0.319256,
1738.55,-2.78193,-0.125763,-3.8614,-0.460249,0.191549,-0.318235,
1738.56,-2.85517,-0.131931,-3.90257,-0.461582,0.188026,-0.315776,
1738.56,-2.93812,-0.117892,-3.80898,-0.460327,0.187053,-0.318112,
1738.57,-2.8941,-0.0157646,-3.89956,-0.460166,0.186039,-0.319788,
1738.58,-2.7901,-0.23871,-3.91697,-0.455964,0.189952,-0.317761,
1738.58,-2.82149,-0.0581065,-3.85365,-0.462011,0.186369,-0.312963,
1738.58,-2.9217,-0.0213307,-3.88558,-0.464556,0.187075,-0.314694,
1738.59,-2.84067,0.0128865,-3.73545,-0.460769,0.188507,-0.310021,
1738.6,-2.92563,0.16327,-4.00061,-0.463449,0.186809,-0.313046,
1738.6,-2.79143,-0.0962566,-3.82009,-0.459471,0.190369,-0.318625,
1738.61,-2.8647,-0.00235268,-3.8647,-0.464078,0.188771,-0.311073,
1738.61,-2.79387,-0.0962389,-3.7722,-0.458847,0.187781,-0.31447,
1738.62,-2.85694,-0.0983233,-3.84314,-0.460678,0.189993,-0.312372,
1738.62,-2.94926,-0.0352649,-3.78969,-0.460626,0.186961,-0.310604,
1738.63,-3.0665,0.156826,-3.85578,-0.466246,0.181881,-0.313394,
1738.64,-2.95023,-0.0611942,-3.94312,-0.46128,0.18807,-0.308364,
1738.64,-2.89258,0.063653,-3.8673,-0.462819,0.188942,-0.312874,
1738.65,-2.87944,0.0923212,-3.95217,-0.463705,0.183475,-0.313356,
1738.65,-2.98403,0.0674445,-3.84576,-0.461865,0.184104,-0.310461,
1738.66,-2.74331,0.0211181,-3.77578,-0.462477,0.188887,-0.309382,
1738.67,-2.85414,0.0488512,-3.81507,-0.462068,0.187854,-0.310903,
1738.67,-2.87328,0.0980313,-3.849,-0.462833,0.185474,-0.310252,
1738.68,-2.64996,0.0498975,-3.81451,-0.465024,0.191356,-0.305638,
1738.69,-3.03542,-0.0241324,-3.76763,-0.461653,0.183961,-0.307617,
1738.69,-2.81678,0.320602,-3.88741,-0.470533,0.187265,-0.30706,
1738.7,-2.88097,0.145206,-3.87159,-0.466815,0.187526,-0.311322,
1738.7,-2.90577,0.0409527,-3.99471,-0.463324,0.185774,-0.311134,
1738.71,-2.87366,-0.00262356,-4.01678,-0.461856,0.187268,-0.309569,
1738.71,-2.61293,0.135063,-3.97113,-0.467918,0.18551,-0.314198,
1738.72,-2.58451,-0.0410575,-3.9612,-0.46714,0.187999,-0.308132,
1738.72,-2.8179,-0.023587,-3.95148,-0.465645,0.183579,-0.311085,
1738.73,-2.76335,-0.0378266,-3.89611,-0.468751,0.181928,-0.31115,
1738.73,-2.76099,-0.0271679,-3.9279,-0.465046,0.179085,-0.316241,
1738.74,-2.79127,0.0415632,-4.03189,-0.470407,0.179468,-0.31416,
1738.74,-2.70772,0.0584825,-3.8681,-0.472652,0.186737,-0.310704,
1738.75,-2.70835,-0.0791807,-3.98709,-0.466376,0.183935,-0.30913,
1738.76,-2.71702,-0.1199,-3.98502,-0.464801,0.18454,-0.309247,
1738.76,-2.88173,0.187684,-3.86314,-0.472143,0.179027,-0.315514,
1738.77,-2.65479,-0.0436451,-3.90994,-0.467958,0.182929,-0.30803,
1738.77,-2.7761,0.0451878,-4.02483,-0.469835,0.181637,-0.31597,
1738.77,-2.75671,0.0514877,-4.00479,-0.470276,0.18158,-0.3063,
1738.78,-2.78233,-0.00743565,-3.97132,-0.47086,0.179813,-0.313313,
1738.79,-2.80387,-0.0535937,-4.00226,-0.469945,0.184017,-0.311726,
1738.79,-2.82907,0.130762,-4.08396,-0.473788,0.179442,-0.311169,
1738.8,-2.84183,0.00390062,-3.99836,-0.47015,0.181698,-0.311106,
1738.8,-2.78144,-0.103219,-3.90666,-0.469414,0.182858,-0.313627,
1738.81,-2.85491,0.0388106,-3.98245,-0.47245,0.179187,-0.3144,
1738.82,-2.8081,0.185852,-3.92664,-0.478362,0.179846,-0.310212,
1738.82,-2.59142,-0.149002,-3.94281,-0.468031,0.184322,-0.312534,
1738.83,-2.77247,-0.138747,-3.90082,-0.471142,0.180022,-0.313335,
1738.84,-2.69612,-0.0523782,-3.99519,-0.472593,0.180493,-0.314878,
1738.84,-2.66379,0.0563367,-3.90326,-0.472475,0.183957,-0.313474,
1738.85,-2.72616,-0.14216,-3.91785,-0.470429,0.180703,-0.315248,
