time,CH1,CH2,CH3,CH4,CH5,CH6,
1545.23,2528.61,2325.76,2090.72,2189.64,2231.73,2373.13,
1545.23,2528.46,2325.27,2090.17,2189.22,2231.47,2372.32,
1545.24,2527.89,2325.11,2090.23,2189.04,2231.51,2372.32,
1545.24,2527.37,2324.69,2089.88,2189.32,2230.97,2372.34,
1545.25,2527.04,2324.69,2089.64,2188.7,2265.41,2344.99,
1545.25,2527.44,2320.23,2079.59,2182.48,2261.54,2418.44,
1545.26,2531.02,2325.58,2090.56,2189.6,2231.53,2372.99,
1545.26,2528.41,2325.72,2090.7,2189.89,2232.96,2374.67,
1545.27,2529.3,2326.94,2091.5,2190.95,2232.78,2374.46,
1545.27,2529.47,2327.1,2092.1,2191.16,2233.13,2374.94,
1545.28,2529.58,2326.88,2091.68,2190.98,2233.24,2374.67,
1545.29,2529.92,2327.13,2092.07,2190.8,2233.16,2374.2,
1545.29,2529.46,2326.64,2091.38,2190.32,2192.07,2409.06,
1545.3,2560.21,2327.18,2086.54,2220.29,2188.91,2420.93,
1545.3,2529.89,2317.64,2089.69,2190.4,2232.57,2374.33,
1545.31,2529.74,2326.76,2091.62,2191.15,2234.14,2375.37,
1545.31,2530.59,2327.93,2092.36,2191.87,2233.65,2375.33,
1545.32,2530.83,2327.8,2093.2,2192.27,2234.47,2375.7,
1545.32,2530.83,2328.31,2092.72,2192.05,2234.21,2375.54,
1545.33,2530.99,2328.19,2093.32,2191.48,2234.19,2375.25,
1545.33,2530.93,2327.72,2092.54,2191.57,2233.62,2374.73,
1545.34,2530.01,2318.66,2097.02,2219.3,2235.91,2374.73,
1545.34,2519.67,2321.37,2090.85,2189.57,2232.28,2373.98,
1545.35,2529.16,2326.66,2091.53,2190.85,2233.84,2375.41,
1545.36,2530.06,2327.61,2091.71,2191.72,2233.55,2375.11,
1545.36,2529.97,2327.5,2092.33,2191.49,2233.6,2375.41,
1545.37,2530.25,2327.46,2092.15,2191.18,2233.62,2374.9,
1545.37,2530.27,2327.2,2092.33,2190.9,2233.41,2374.66,
1545.38,2529.82,2327.08,2091.74,2190.99,2232.91,2374.24,
1545.38,2529.21,2326.52,2091.29,2183.64,2244.07,2373.76,
1545.39,2529.07,2326.22,2091.15,2189.99,2232.31,2373.53,
1545.39,2528.95,2326.04,2090.85,2189.7,2232.33,2373.56,
1545.4,2528.67,2325.77,2090.72,2189.73,2231.87,2373.54,
1545.4,2528.19,2325.29,2090.47,2189.89,2231.38,2372.98,
1545.41,2527.72,2325.07,2089.7,2189.19,2231.26,2372.8,
1545.41,2528.27,2325.12,2090.17,2189.11,2231.52,2372.17,
1545.42,2527.41,2324.61,2089.59,2188.84,2230.56,2372.16,
1545.43,2527.24,2324.39,2089.24,2188.52,2230.4,2371.6,
1545.43,2526.91,2324.33,2089.4,2188.27,2230.56,2371.73,
1545.44,2526.81,2324.22,2089.16,2188.26,2230.37,2372.2,
1545.44,2526.86,2324.43,2089.26,2188.08,2230.81,2371.49,
1545.45,2526.73,2324.29,2089.35,2188.37,2230.52,2371.71,
1545.46,2526.61,2324.04,2088.79,2188.24,2230.42,2371.22,
1545.46,2526.4,2324.15,2088.81,2188.44,2230.28,2372.06,
1545.46,2526.29,2323.88,2088.92,2188.21,2229.86,2371.14,
1545.47,2526.3,2323.4,2088.72,2148.56,2260.02,2373.32,
1545.48,2525.66,2323.42,2088.26,2187.79,2229.41,2370.64,
1545.48,2525.54,2323.44,2088.13,2187.48,2229.32,2370.62,
1545.49,2525.94,2323.42,2088.2,2187.14,2229.53,2370.86,
1545.49,2525.58,2323.12,2088.15,2187.33,2229.4,2370.78,
1545.5,2525.14,2323.29,2087.9,2187.09,2229.11,2370.64,
1545.5,2525.5,2323.25,2088.04,2187.38,2229.33,2370.04,
1545.51,2525.03,2322.83,2087.95,2186.85,2228.9,2370.05,
1545.52,2525.21,2322.81,2087.83,2175.8,2235.66,2370.6,
1545.52,2514.99,2329.76,2077.88,2172.24,2187.64,2360.32,
1545.53,2536.65,2331.46,2083.81,2174.17,2238.77,2360.89,
1545.53,2527.76,2325.25,2090.09,2189.55,2231.65,2373.14,
1545.54,2528.03,2325.96,2090.7,2190.07,2233.18,2374.64,
1545.55,2529.46,2327.04,2091.6,2190.97,2233.12,2374.69,
1545.55,2530.17,2326.91,2088.75,2188.29,2231.11,2373.4,
1545.56,2528.84,2326.27,2091.33,2190.61,2232.79,2373.88,
1545.57,2529.12,2320.36,2082.52,2198.71,2232.84,2373.87,
1545.57,2521.8,2330.5,2098.06,2186.51,2224.44,2344.07,
1545.58,2519.47,2337.18,2087.74,2179.49,2242.86,2367.07,
1545.58,2530.83,2328.01,2092.6,2192.04,2234.27,2375.6,
1545.58,2531.36,2328.54,2094.2,2193.24,2235.37,2377.3,
1545.59,2532.45,2329.81,2093.72,2193.71,2235.49,2377.47,
1545.59,2528.58,2326.69,2092.39,2192.25,2234.9,2376.6,
1545.6,2532.06,2329.46,2093.83,2192.89,2235.2,2377,
1545.61,2531.78,2329.12,2093.33,2192.63,2234.85,2381.49,
1545.61,2560.88,2320.68,2082.48,2199.93,2244.91,2376.37,
1545.62,2531.44,2328.55,2093.35,2192.79,2234.85,2376.57,
1545.62,2531.65,2328.67,2093.17,2192.93,2234.78,2376.52,
1545.62,2531.63,2328.98,2093.79,2192.91,2235.35,2376.6,
1545.63,2532.17,2328.8,2093.51,2192.92,2235.07,2376.46,
1545.64,2532.18,2329.13,2093.9,2192.54,2235.2,2376.39,
1545.64,2531.87,2328.21,2093.36,2192.17,2234.43,2375.85,
1545.65,2531.11,2327.75,2092.65,2191.88,2233.97,2375.42,
1545.65,2530.29,2327.51,2092.57,2191.74,2233.51,2374.8,
1545.66,2530.15,2327.16,2091.84,2191.16,2233.34,2374.88,
1545.67,2529.92,2326.96,2091.95,2191.14,2233.29,2374.74,
1545.67,2530.06,2327.16,2091.67,2190.77,2233.19,2374.4,
1545.68,2529.58,2326.9,2091.43,2190.87,2232.82,2373.96,
1545.68,2529.16,2326.52,2091.19,2190.96,2232.61,2374.25,
1545.69,2528.76,2326.33,2090.97,2190.36,2232.23,2373.54,
1545.7,2528.46,2325.59,2090.73,2189.8,2231.64,2373.32,
1545.7,2528.29,2325.54,2086.01,2177.17,2237.35,2372.82,
1545.7,2527.98,2325.5,2090.71,2189.61,2231.67,2372.65,
1545.71,2523.5,2322.18,2088.27,2188.04,2230.66,2372.03,
1545.71,2527.22,2324.92,2089.54,2188.98,2231.17,2372.7,
1545.72,2527.68,2324.67,2089.44,2188.74,2230.98,2372.07,
1545.72,2526.86,2324.86,2089.43,2188.38,2230.83,2372.5,
1545.73,2527,2324.43,2089.47,2188.72,2230.45,2371.52,
1545.74,2526.66,2324.11,2089.36,2188.26,2230.23,2371.26,
1545.74,2526.44,2323.5,2077.54,2153.8,2231.49,2371.94,
1545.75,2519.74,2333.76,2076.37,2156.2,2230.02,2371.35,
1545.75,2527.12,2324.66,2089.21,2188.48,2230.59,2371.98,
1545.76,2527.04,2324.42,2089.56,2189.04,2231.83,2372.62,
1545.77,2527.89,2325.02,2090.06,2189.39,2231.15,2372.68,
1545.77,2528.21,2325.31,2090.2,2189.73,2231.45,2372.93,
1545.77,2528.05,2324.79,2090.23,2189.12,2231.44,2372.7,
1545.78,2527.85,2325.22,2089.74,2189.14,2231.18,2372.41,
1545.78,2527.42,2324.83,2089.74,2154.04,2232.02,2372.05,
1545.79,2527.26,2324.28,2089.49,2188.29,2230.92,2372.32,
1545.8,2527.1,2324.35,2089.56,2188.33,2230.9,2371.47,
1545.8,2527.02,2324.32,2089.52,2188.28,2230.66,2371.62,
1545.81,2527.04,2324.15,2089.06,2187.93,2230.39,2371.27,
1545.81,2526.72,2319.86,2086.42,2186.29,2228.67,2370.17,
1545.82,2525.77,2323.25,2088.38,2187.4,2229.68,2370.89,
1545.83,2525.57,2323.36,2088.37,2187.44,2229.16,2370.59,
1545.83,2525.16,2322.85,2097.72,2176.99,2238.37,2370.89,
1545.84,2517.09,2333.15,2076.12,2213.17,2236.82,2370.63,
1545.84,2525.65,2323.11,2088.41,2187.57,2229.63,2370.79,
1545.85,2525.87,2323.63,2089.21,2188.52,2230.28,2371.73,
1545.85,2526.4,2324.15,2089.07,2188.38,2230.3,2371.83,
1545.9,2527.24,2324.81,2089.48,2188.87,2230.86,2372.12,
1545.91,2527.14,2324.79,2088.95,2188.65,2230.6,2371.99,
1545.91,2527.14,2324.23,2089.28,2188.5,2230.33,2371.93,
1545.92,2526.54,2324.5,2089.14,2188.28,2230.13,2371.61,
1545.92,2527,2323.88,2097.87,2175.34,2234.02,2372.06,
1545.93,2525.52,2324.02,2077.86,2186.44,2263.72,2371.89,
1545.93,2524.55,2318.93,2078.32,2185.86,2228.39,2370.62,
1545.94,2526.35,2324.34,2089.6,2188.92,2231.57,2372.82,
1545.94,2529.15,2326.25,2091.62,2190.5,2232.51,2373.86,
1545.95,2529.48,2326.41,2091.29,2190.46,2232.89,2374.18,
1545.96,2529.4,2326.79,2091.45,2190.91,2232.63,2373.99,
1545.96,2529,2326.37,2091.34,2190.44,2232.38,2373.89,
1545.97,2528.85,2326.18,2090.78,2190.23,2232.61,2371.55,
1545.97,2560.2,2326.72,2085.92,2178.32,2194.25,2365.39,
1545.98,2536.52,2326.83,2087.82,2178.29,2240.84,2365.63,
1545.98,2566.7,2328.33,2084.97,2192.18,2233.76,2376.91,
1545.99,2532.37,2329.73,2094.05,2193.9,2235.85,2377.48,
1545.99,2532.65,2329.95,2094.45,2194.42,2236.6,2377.96,
1546,2533.42,2330.54,2094.64,2194.34,2236.44,2378,
1546.01,2533.63,2330.22,2094.59,2193.98,2236.14,2377.9,
1546.01,2532.85,2329.9,2094.16,2193.58,2233.28,2378,
1546.02,2533.33,2323.9,2097.92,2193.67,2235.46,2377.22,
1546.02,2532.95,2329.53,2094.12,2193.28,2235.69,2377,
1546.03,2532.8,2329.7,2093.95,2193.21,2235.63,2377.52,
1546.04,2532.32,2329.4,2093.72,2192.73,2235.36,2376.76,
1546.04,2532.05,2328.83,2093.47,2192.91,2235,2377.15,
1546.04,2531.75,2328.95,2093.11,2192.67,2234.75,2376.35,
1546.05,2531.34,2328.08,2092.51,2191.8,2234.17,2375.44,
1546.06,2530.71,2327.43,2092.15,2191.55,2230.05,2368.75,
1546.06,2529.87,2327.18,2091.71,2191.39,2232.98,2374.7,
1546.07,2529.85,2327.22,2091.86,2191.56,2233.26,2375.03,
1546.07,2529.92,2327.34,2091.88,2191.57,2233.35,2374.89,
1546.08,2530.35,2327.6,2092.43,2191.3,2233.78,2374.55,
1546.08,2530.22,2327.02,2091.59,2191.31,2233.33,2374.58,
1546.09,2529.76,2326.85,2091.66,2190.93,2233.05,2374.37,
1546.09,2529.13,2326.47,2091.07,2190.55,2232.75,2373.54,
1546.1,2528.73,2326.16,2090.76,2189.89,2232.17,2367.02,
1546.11,2559.88,2326.58,2086.09,2177.41,2233.3,2373.54,
1546.11,2529.11,2326.02,2090.98,2190.82,2233.1,2374.41,
1546.12,2529.9,2326.95,2091.37,2191.16,2233.15,2374.57,
1546.12,2530.32,2327.34,2092.2,2191.02,2233.5,2374.62,
1546.13,2529.81,2326.96,2091.38,2191.09,2233.34,2374.26,
1546.14,2529.71,2326.71,2091.28,2190.63,2233.07,2374.2,
1546.14,2529.23,2326.53,2091.22,2189.98,2232.64,2373.64,
1546.15,2529.11,2326.18,2090.92,2189.9,2232.2,2374.11,
1546.16,2528.8,2326.12,2090.87,2190.01,2232.01,2373.08,
1546.16,2528.63,2326.01,2090.31,2189.95,2232.1,2373.47,
1546.17,2528.81,2325.77,2090.46,2189.87,2232.15,2373.31,
1546.17,2528.84,2325.92,2090.48,2189.91,2232.33,2373.39,
1546.17,2528.71,2325.75,2090.51,2189.56,2231.45,2372.81,
1546.18,2527.93,2325.28,2090.04,2189.06,2231.3,2372.59,
1546.19,2527.48,2325.27,2089.86,2189.05,2231.07,2372.17,
1546.19,2527.2,2324.42,2089.64,2188.34,2230.7,2381.48,
1546.2,2518.45,2327.88,2085.02,2175.21,2235.85,2362.61,
1546.2,2536.89,2324.86,2089.54,2189.15,2230.97,2372.54,
1546.2,2527.68,2325.01,2089.67,2188.92,2231.35,2372.56,
1546.21,2524.05,2322.48,2088.63,2188.15,2230.72,2372.34,
1546.21,2527.72,2324.84,2090.2,2189.93,2231.89,2372.74,
1546.22,2528.17,2325.52,2090.04,2189.56,2231.33,2372.67,
1546.23,2527.85,2325.58,2090.03,2188.44,2231.4,2372.08,
1546.23,2527.72,2324.54,2089.57,2188.96,2231.29,2366.88,
1546.24,2501.94,2325.06,2079.95,2175.43,2236.35,2367.45,
1546.24,2526.88,2324.6,2089.62,2188.68,2230.59,2372.09,
1546.25,2526.9,2324.89,2089.38,2188.99,2230.65,2372.23,
1546.3,2526.58,2324.16,2088.74,2188.32,2229.85,2371.56,
1546.3,2525.88,2323.93,2088.55,2188.11,2230.64,2371.9,
1546.31,2526.5,2324.14,2088.79,2188.15,2230.09,2371.45,
1546.31,2526.01,2323.86,2088.81,2188.23,2229.83,2371.45,
1546.32,2525.91,2323.43,2088.2,2187.92,2229.81,2371.42,
1546.32,2526.01,2323.7,2088.61,2187.61,2229.72,2370.91,
1546.33,2525.74,2323.54,2090.61,2217.17,2222.73,2343.85,
1546.34,2526.92,2319.63,2095.43,2176.9,2221.21,2377.68,
1546.34,2527.21,2325.48,2090.45,2189.68,2232.26,2373.22,
1546.35,2528.71,2326.09,2090.86,2190.33,2232.77,2375.02,
1546.36,2530.51,2327.08,2091.9,2190.85,2233.38,2374.85,
1546.36,2530.19,2327.51,2091.9,2191.66,2233.73,2374.63,
1546.37,2530.5,2327.29,2091.73,2191.17,2233.63,2375.25,
1546.37,2529.91,2327.35,2092.22,2190.91,2233.14,2345.75,
1546.38,2520.87,2330.76,2087.25,2177.73,2240.68,2381,
1546.38,2529.83,2327.04,2091.67,2191.03,2232.75,2374.57,
1546.43,2527.9,2324.62,2089.79,2188.78,2231.11,2371.95,
1546.43,2527.59,2324.61,2089.89,2188.69,2231.14,2371.88,
1546.44,2527.09,2324.89,2089.49,2189,2230.67,2372.03,
1546.44,2526.82,2324.26,2089.08,2188.52,2230.66,2371.98,
1546.45,2526.95,2323.95,2088.94,2187.81,2230.27,2371.42,
1546.45,2526.39,2323.89,2088.84,2187.99,2230.38,2371.14,
1546.46,2526.34,2323.38,2088.77,2148.7,2230.01,2376.37,
1546.47,2563.17,2319.88,2078.32,2218.04,2241.9,2372.05,
1546.47,2526.87,2314.69,2093.67,2225.7,2231.16,2372.21,
1546.48,2527.57,2325.09,2089.75,2189.22,2231.34,2372.76,
1546.48,2527.84,2326.13,2090.73,2189.81,2232.09,2373.46,
1546.49,2528.28,2325.94,2090.79,2190.2,2232,2373.61,
1546.5,2528.92,2325.66,2090.73,2189.79,2231.86,2373.12,
1546.5,2528.49,2325.65,2090.57,2189.84,2231.92,2373.34,
1546.51,2528,2325.57,2090.27,2153.99,2231.7,2372.91,
1546.51,2528.08,2325.16,2089.95,2189.3,2231.24,2372.45,
1546.56,2525.81,2323.43,2088.23,2187.66,2229.98,2370.88,
1546.57,2525.82,2323.57,2087.87,2187.69,2229.41,2371.19,
1546.57,2525.49,2323.32,2087.99,2187.47,2229.66,2370.95,
1546.58,2525.64,2323.6,2088.24,2187.5,2229.59,2370.89,
1546.58,2525.13,2323.23,2088.07,2187.42,2229.06,2370.59,
1546.59,2524.91,2322.89,2087.48,2187.31,2228.9,2370.39,
1546.59,2525.55,2322.95,2088.15,2187.13,2229.38,2370.22,
1546.6,2528.3,2328.88,2083.14,2174.58,2229.55,2360.46,
1546.61,2515.77,2324.59,2078.99,2196.77,2230,2371.57,
1546.61,2515.33,2315.25,2095.32,2150.56,2261.61,2378.58,
1546.62,2528.38,2317.32,2098.11,2177.67,2231.73,2369.65,
1546.62,2521.13,2339.09,2088.69,2179.89,2244.62,2375.92,
1546.63,2532.18,2330.76,2095.29,2195.04,2237.23,2378.85,
1546.64,2534.29,2331.09,2095.75,2195.63,2238.19,2380.04,
1546.64,2535.65,2332.25,2096.55,2195.78,2241.41,2379.34,
1546.65,2534.99,2332.03,2095.82,2196.16,2238.06,2379.98,
1546.65,2534.8,2331.86,2095.93,2195.48,2237.86,2379.54,
1546.66,2534.81,2331.84,2095.59,2195.36,2236.83,2378.59,
1546.66,2534.21,2330.87,2095.07,2194.42,2236.59,2378.06,
1546.67,2533.28,2330.2,2094.17,2193.84,2236.19,2377.5,
1546.67,2532.95,2329.83,2093.33,2193.5,2235.22,2377.16,
1546.68,2531.95,2329.09,2093.01,2192.79,2235.16,2376.2,
1546.69,2531.67,2328.68,2093,2192.27,2234.36,2375.89,
1546.69,2537.72,2322.12,2084.67,2203.31,2234.54,2371.03,
1546.7,2531,2327.98,2092.56,2191.98,2234.23,2375.52,
1546.7,2531.66,2328.1,2092.66,2192.31,2234.52,2375.54,
1546.71,2531.51,2328.46,2092.98,2192.54,2234.86,2376.17,
1546.71,2531.38,2328.48,2092.83,2192.08,2234.33,2375.95,
1546.72,2531.39,2328.32,2092.56,2191.7,2234.13,2375.26,
1546.72,2530.87,2327.84,2092.24,2191.77,2233.96,2375.13,
1546.73,2530.31,2327.28,2091.57,2191.1,2233.26,2379.16,
1546.74,2566.77,2327.71,2086.29,2196.65,2262.19,2377.31,
1546.74,2529.53,2325.37,2091.59,2190.9,2232.98,2374.28,
1546.74,2530.34,2327.35,2091.97,2191.36,2233.53,2375.14,
1546.75,2530.23,2327.4,2091.85,2191.89,2233.93,2375.23,
1546.76,2530.57,2327.57,2092,2191.77,2233.43,2375.28,
1546.76,2530.06,2327.78,2091.9,2190.96,2233.56,2374.52,
1546.77,2530.11,2327.29,2091.61,2191.03,2233.38,2374.8,
1546.78,2529.47,2326.81,2091.36,2190.63,2232.52,2373.98,
1546.78,2529.19,2326.37,2091.36,2178.19,2237.51,2364.53,
1546.78,2562.78,2326.74,2091,2190.68,2232.32,2373.87,
1546.79,2529.52,2326.68,2091.56,2190.79,2233,2374.27,
1546.79,2529.3,2326.55,2091.07,2190.77,2232.76,2374.21,
1546.8,2529.35,2326.91,2091.2,2190.85,2232.7,2374.41,
1546.81,2529.46,2326.48,2091.09,2190.19,2232.58,2373.52,
1546.81,2528.94,2326.13,2090.5,2189.93,2232.23,2373.61,
1546.82,2528.72,2326.02,2090.43,2189.74,2231.77,2373.08,
1546.82,2528.21,2325.48,2090.41,2151.14,2187.57,2372.93,
1546.83,2528.25,2325.63,2090.04,2189.73,2231.74,2372.74,
1546.83,2528.19,2325.5,2090.33,2189.66,2231.87,2372.98,
1546.84,2527.64,2325.56,2090.26,2189.64,2231.96,2373.26,
1546.85,2528.17,2325.32,2090.02,2189.44,2231.52,2373.19,
1546.85,2527.83,2325.29,2089.77,2189.36,2231.18,2372.7,
1546.86,2527.02,2324.97,2089.46,2188.88,2231.11,2372.37,
1546.86,2527.59,2324.88,2089.69,2188.95,2230.87,2372.22,
1546.87,2526.92,2324.42,2089.05,2188.66,2232.18,2372.83,
1546.87,2527.88,2316.85,2097.77,2176.21,2235.29,2372.63,
1546.88,2521.79,2325.07,2089.22,2189.07,2231.12,2372.66,
1546.88,2527.5,2325.21,2090.12,2189.62,2232.8,2373.74,
1546.89,2529.09,2326.09,2090.89,2190.34,2232.57,2373.87,
1546.89,2528.71,2326.38,2090.91,2190.99,2232.51,2373.96,
1546.9,2528.7,2326.38,2090.69,2190.5,2232.31,2374.18,
1546.9,2529.28,2326.51,2090.8,2190.53,2232.36,2373.39,
1546.91,2528.26,2326.13,2090.52,2189.96,2231.79,2373.36,
1546.92,2528.36,2325.61,2090.5,2189.85,2232.17,2373.16,
1546.92,2528.37,2325.23,2086.9,2187.03,2229.38,2371.36,
1546.93,2526.43,2324.63,2089.39,2189.02,2230.76,2372.56,
1546.94,2527.06,2324.8,2089.39,2188.74,2230.9,2372.03,
1546.94,2526.93,2324.41,2089.06,2188.28,2230.64,2371.2,
1546.95,2526.84,2323.85,2088.92,2187.57,2230.37,2371.29,
1546.95,2526.49,2324.03,2088.48,2188.12,2230.21,2371.36,
1546.96,2525.66,2323.57,2088.39,2187.66,2229.89,2379.71,
1547,2525.34,2322.87,2087.66,2187.32,2236.12,2403.23,
1547.01,2526.31,2321.03,2075.49,2185.81,2229.13,2370.26,
1547.01,2525.51,2322.87,2088.12,2187.33,2229.7,2370.8,
1547.01,2525.71,2323.97,2089.07,2187.91,2230.45,2371.34,
1547.02,2526.61,2323.77,2088.87,2188.19,2230.27,2371.76,
1547.03,2527.08,2324.62,2089.15,2188.32,2230.41,2371.59,
1547.03,2526.8,2324.22,2089.19,2188.27,2230.49,2371.49,
1547.04,2526.63,2324.26,2088.82,2188.56,2230.26,2371.23,
1547.04,2526.51,2324.33,2089.1,2188.44,2230.34,2371.2,
1547.05,2526.1,2324.22,2078.27,2196.59,2234.82,2372.4,
1547.06,2520.78,2333.87,2076.48,2195.72,2230.62,2366.92,
1547.06,2535.44,2319.7,2077.85,2197.8,2232.15,2364.2,
1547.07,2518.15,2334.85,2089.11,2191.51,2233.34,2375.6,
1547.07,2530.2,2327.67,2092,2192.36,2234.06,2375.68,
1547.08,2531.56,2329.68,2093.76,2193.62,2235.93,2377.07,
1547.08,2532.74,2329.55,2093.79,2193.4,2235.93,2377.47,
1547.09,2532.79,2329.7,2093.91,2193.58,2236.09,2377.1,
1547.09,2532.89,2329.66,2086.24,2179.01,2243.23,2365.63,
1547.1,2502.33,2329.25,2082.21,2180.07,2244.5,2390.04,
1547.11,2535.81,2329.85,2082.6,2193.78,2236.12,2377.48,
1547.11,2532.85,2331.12,2095.03,2194.65,2237.1,2378.43,
1547.12,2534.22,2331.14,2095.48,2194.7,2237.08,2379.31,
1547.12,2534.82,2331.54,2095.36,2195.05,2237.31,2379.29,
1547.13,2534.48,2331.48,2095.1,2194.93,2237.36,2378.24,
1547.13,2533.73,2330.87,2095.1,2195.25,2236.92,2378.52,
1547.14,2533.61,2326.44,2091.42,2192.22,2234.55,2376.7,
1547.15,2532.03,2329.21,2093.6,2193.43,2235.39,2376.71,
1547.15,2531.78,2328.99,2093.35,2193.12,2234.88,2376.29,
1547.16,2531.57,2328.5,2092.89,2192.64,2234.19,2375.91,
1547.16,2531.21,2328.08,2092.54,2191.83,2234.25,2375.56,
1547.17,2530.55,2327.76,2091.8,2191.67,2233.28,2375.05,
1547.17,2529.52,2327.22,2091.51,2191.22,2233.35,2374.44,
1547.18,2529.45,2326.96,2090.67,2190.89,2232.56,2374.12,
1547.18,2528.73,2326.53,2080.49,2199.15,2188.81,2419.8,
1547.19,2529.66,2326.33,2080.13,2149.93,2264.75,2376.17,
1547.2,2530.49,2328.15,2092.42,2191.92,2234.41,2375.76,
1547.2,2530.84,2328.44,2092.64,2193.15,2235.26,2376.98,
1547.21,2532.07,2329.11,2093.35,2193.03,2235.17,2376.91,
1547.21,2532.41,2329.27,2093.08,2193.12,2235.11,2376.69,
1547.22,2532.05,2329.32,2093.14,2192.84,2235.22,2376.47,
1547.23,2531.41,2328.74,2094.02,2192.56,2234.5,2375.9,
1547.23,2531.18,2328.29,2092.65,2192.36,2234.19,2375.65,
1547.24,2530.64,2327.91,2092.42,2191.68,2234.04,2375.44,
1547.25,2530.25,2327.63,2091.7,2191.35,2233.38,2374.65,
1547.25,2529.91,2326.9,2091.54,2190.9,2233.03,2374.23,
1547.26,2529.45,2326.37,2091.18,2190.33,2232.97,2373.93,
1547.26,2529.07,2326.39,2090.72,2189.97,2232.66,2373.38,
1547.27,2528.6,2325.88,2090.32,2189.94,2232.23,2373.22,
1547.27,2528.4,2333.2,2089.69,2185.49,2192.58,2362.84,
1547.28,2537.71,2316.14,2091.16,2176.94,2222.73,2379.5,
1547.28,2528.5,2325.52,2090.35,2189.99,2232.11,2373.24,
1547.29,2529.11,2326.65,2090.81,2190.84,2232.56,2373.89,
1547.29,2529.26,2326.91,2091.29,2191.07,2233.37,2374.79,
1547.3,2529.66,2326.82,2091.51,2190.71,2233.23,2374.47,
1547.3,2529.8,2327,2090.89,2190.73,2232.94,2374.51,
1547.31,2529.15,2326.71,2090.88,2190.77,2232.64,2374.06,
1547.32,2529.15,2326.39,2090.89,2190.39,2232.27,2373.41,
1547.32,2528.94,2325.84,2077.05,2197.68,2231.49,2369.01,
1547.32,2522.56,2318.56,2098.92,2185.26,2224.69,2374.8,
1547.33,2529.29,2316.69,2093.38,2218.05,2237.23,2374.8,
1547.33,2529.1,2326.85,2092.5,2191.99,2234.37,2376.09,
1547.34,2531.17,2328.52,2092.85,2192.46,2234.87,2377.05,
1547.35,2532.6,2329.54,2093.54,2193.12,2235.49,2376.54,
1547.35,2531.95,2328.88,2093.32,2193.01,2235.56,2376.14,
1547.36,2532.01,2328.66,2092.99,2192.79,2234.73,2376.6,
1547.36,2531.62,2324.33,2081.54,2180.48,2240.72,2376.7,
1547.37,2522.97,2335.72,2080.84,2199.38,2235.12,2376.28,
1547.38,2531.85,2328.84,2092.89,2192.4,2235.09,2376.31,
1547.38,2531.72,2329.83,2093.49,2193.4,2235.53,2377,
1547.39,2532.28,2329.46,2093.36,2193.51,2235.22,2376.95,
1547.39,2532.43,2329.07,2093.33,2192.7,2235.38,2376.43,
1547.4,2531.92,2328.69,2093.19,2192.8,2234.79,2376.49,
1547.4,2531.36,2328.52,2092.82,2192.35,2234.13,2375.44,
1547.41,2531.15,2322.55,2100.91,2179.25,2238.78,2374.87,
1547.42,2530.82,2328.08,2092.2,2191.73,2234.25,2375.65,
1547.42,2531.24,2327.83,2092.56,2191.7,2234.43,2375.67,
1547.42,2531.27,2328.3,2092.3,2192.42,2234.8,2375.84,
1547.43,2531.13,2327.93,2092.55,2191.93,2234.56,2375.55,
1547.44,2530.64,2327.87,2092.17,2191.41,2234.12,2375.03,
1547.44,2530.4,2327.38,2092.02,2191.44,2233.5,2375.18,
1547.45,2530.34,2327.16,2091.44,2191.03,2233.15,2374.35,
1547.45,2529.41,2326.53,2091.07,2184.61,2240.81,2375.31,
1547.46,2530.12,2316.66,2092.77,2218.95,2233.96,2374.42,
1547.46,2530.66,2327.74,2091.7,2191.85,2233.97,2375.43,
1547.47,2530.31,2327.86,2092.24,2192.43,2234.37,2376.13,
1547.48,2531.1,2328.47,2092.75,2192.38,2234.61,2375.99,
1547.48,2531.13,2328.76,2092.48,2191.79,2234.41,2375.39,
1547.49,2530.97,2328.31,2092.19,2191.64,2233.93,2375.46,
1547.5,2530.5,2327.49,2091.84,2191.24,2233.72,2374.64,
1547.5,2530.29,2337.52,2087.53,2191.41,2233.4,2375.09,
1547.51,2529.79,2327.07,2091.33,2191.1,2233.38,2374.44,
1547.51,2529.31,2326.85,2091.18,2190.54,2232.7,2373.94,
1547.52,2529.41,2326.32,2091.09,2190.7,2232.58,2373.84,
1547.52,2528.79,2326.25,2089.9,2190.39,2231.95,2373.39,
1547.53,2528.44,2326.01,2090.17,2189.84,2231.95,2373.26,
1547.54,2528.06,2325.6,2090.05,2189.73,2231.88,2372.81,
1547.54,2528.1,2325.57,2090.26,2189.41,2231.66,2372.7,
1547.54,2527.61,2325.17,2089.14,2188.9,2231.1,2372.48,
1547.55,2527.44,2324.93,2089.5,2188.73,2231.18,2372.12,
1547.56,2526.97,2324.97,2089.51,2188.65,2230.82,2372.2,
1547.56,2526.94,2324.48,2089.12,2188.48,2230.82,2372.06,
1547.57,2526.99,2324.23,2089.06,2188.58,2230.3,2371.66,
1547.57,2526.52,2323.72,2088.87,2188.04,2230.26,2370.95,
1547.58,2526.54,2323.46,2088.54,2187.74,2230.2,2370.92,
1547.63,2524.59,2322.72,2087.17,2187.13,2228.83,2370.14,
1547.63,2524.76,2322.64,2091.45,2224.51,2238.19,2370.81,
