time,x,y,z,r,p,y,
2244.18,-0.479168,0.0430614,0.0805182,-0.116805,-2.95898,0.267224,
2244.18,-0.47917,0.0430869,0.0805245,-0.11748,-2.95899,0.267225,
2244.19,-0.479165,0.0431006,0.0805227,-0.117774,-2.95902,0.267248,
2244.2,-0.479172,0.0430835,0.0805045,-0.118346,-2.95903,0.267297,
2244.2,-0.479173,0.0430875,0.0805156,-0.118702,-2.95901,0.26728,
2244.2,-0.479153,0.0430972,0.0804686,-0.119392,-2.95912,0.267419,
2244.21,-0.479158,0.0430885,0.0804927,-0.119596,-2.95907,0.267466,
2244.21,-0.47916,0.043063,0.0804936,-0.120156,-2.95909,0.267484,
2244.22,-0.47916,0.043075,0.0804847,-0.120424,-2.9591,0.267525,
2244.23,-0.479178,0.0430953,0.0805166,-0.121058,-2.95905,0.267481,
2244.23,-0.479162,0.0430851,0.0804997,-0.121671,-2.9591,0.267627,
2244.24,-0.479157,0.0430576,0.0804915,-0.121946,-2.95913,0.267651,
2244.24,-0.479186,0.0430824,0.0805222,-0.1226,-2.95906,0.26762,
2244.25,-0.47915,0.0430789,0.080479,-0.12296,-2.95918,0.267756,
2244.26,-0.479151,0.0430683,0.0804977,-0.123541,-2.95913,0.267798,
2244.26,-0.479167,0.0430803,0.0805168,-0.123861,-2.95907,0.267822,
2244.27,-0.479154,0.0430624,0.0805,-0.124354,-2.95917,0.267882,
2244.27,-0.479169,0.0431039,0.0805044,-0.124839,-2.95916,0.267813,
2244.28,-0.479169,0.0430836,0.0804957,-0.125345,-2.95914,0.267946,
2244.29,-0.479153,0.043079,0.0804822,-0.125616,-2.95921,0.267965,
2244.29,-0.479161,0.0430879,0.0804872,-0.126235,-2.95922,0.268009,
2244.3,-0.479167,0.0431098,0.0804839,-0.12695,-2.95923,0.268047,
2244.3,-0.479174,0.0430749,0.0805089,-0.127098,-2.95915,0.268101,
2244.31,-0.479172,0.0430766,0.0805197,-0.127704,-2.95911,0.268107,
2244.32,-0.479173,0.0431003,0.0804965,-0.128159,-2.95914,0.268262,
2244.32,-0.479188,0.0430677,0.0805093,-0.128496,-2.95914,0.268125,
2244.33,-0.479158,0.0430826,0.0804901,-0.129007,-2.95919,0.268241,
2244.33,-0.479158,0.0430882,0.0804927,-0.141739,-2.95933,0.269376,
2244.34,-0.479179,0.0430787,0.0805221,-0.14217,-2.95922,0.269373,
2244.34,-0.479148,0.0430773,0.0804899,-0.142666,-2.95928,0.269511,
2244.35,-0.479184,0.0430919,0.0805058,-0.14333,-2.95922,0.269525,
2244.35,-0.479159,0.0430696,0.0804906,-0.1438,-2.9593,0.269524,
2244.36,-0.479165,0.0431002,0.0804927,-0.144185,-2.95932,0.269535,
2244.36,-0.47919,0.0430857,0.0805396,-0.144742,-2.9592,0.269565,
2244.37,-0.479183,0.043089,0.0805061,-0.145035,-2.95922,0.269665,
2244.38,-0.47917,0.0430546,0.0805067,-0.155136,-2.95937,0.270562,
2244.38,-0.479163,0.0430738,0.0804922,-0.155879,-2.95937,0.270649,
2244.39,-0.479164,0.0430726,0.0804899,-0.156429,-2.95932,0.270714,
2244.4,-0.47917,0.043069,0.0804944,-0.156712,-2.9593,0.270752,
2244.4,-0.479168,0.0430729,0.0804967,-0.157375,-2.95937,0.270782,
2244.41,-0.479181,0.0430772,0.0805035,-0.157637,-2.95934,0.270758,
2244.41,-0.479178,0.0430552,0.0805105,-0.158296,-2.95932,0.270876,
2244.42,-0.479182,0.043078,0.0804819,-0.158671,-2.95934,0.270915,
2244.42,-0.47916,0.0430419,0.0805109,-0.159121,-2.95931,0.270959,
2244.43,-0.479165,0.0430715,0.0805211,-0.159484,-2.95931,0.270919,
2244.43,-0.479167,0.0430739,0.0804966,-0.160152,-2.95933,0.271048,
2244.44,-0.479179,0.04308,0.0805138,-0.160411,-2.9593,0.271013,
2244.44,-0.479144,0.0430529,0.0804893,-0.16112,-2.95937,0.271085,
2244.45,-0.479163,0.0430872,0.080504,-0.161364,-2.95932,0.271103,
2244.45,-0.479177,0.0430585,0.0804973,-0.161843,-2.9593,0.271175,
2244.46,-0.47916,0.0430829,0.0804921,-0.162583,-2.95934,0.271242,
2244.47,-0.479177,0.0430511,0.0805104,-0.162767,-2.95928,0.27131,
2244.47,-0.479198,0.0430941,0.0805236,-0.163341,-2.95924,0.271277,
2244.48,-0.479178,0.0430601,0.0805078,-0.163635,-2.95927,0.271321,
2244.49,-0.47917,0.0430649,0.0804978,-0.164363,-2.95934,0.271475,
2244.49,-0.479181,0.0430738,0.0805062,-0.164507,-2.95925,0.271392,
2244.5,-0.479169,0.0430857,0.0805214,-0.165314,-2.95928,0.27145,
2244.5,-0.479176,0.043063,0.0805103,-0.165593,-2.95925,0.271521,
2244.51,-0.479173,0.0430679,0.0804878,-0.166205,-2.95934,0.271548,
2244.51,-0.479184,0.0430734,0.0805264,-0.166473,-2.95921,0.271575,
2244.52,-0.479183,0.0430836,0.080499,-0.167073,-2.95926,0.271593,
2244.52,-0.47917,0.0430553,0.0805067,-0.16733,-2.95929,0.271662,
2244.53,-0.479172,0.0430646,0.0805179,-0.167916,-2.95925,0.271742,
2244.53,-0.479181,0.0430549,0.0805177,-0.168511,-2.95926,0.271772,
2244.54,-0.479175,0.0430896,0.0805062,-0.168884,-2.95929,0.271693,
2244.54,-0.479196,0.043074,0.0805323,-0.169485,-2.95925,0.271834,
2244.55,-0.47915,0.0430609,0.0804821,-0.169843,-2.95939,0.271893,
2244.6,-0.479172,0.043071,0.0804924,-0.189216,-2.95916,0.273609,
2244.6,-0.479185,0.043093,0.0805184,-0.189807,-2.95904,0.273581,
2244.61,-0.479154,0.0430998,0.0805114,-0.190237,-2.95916,0.273666,
2244.61,-0.47917,0.0430885,0.08052,-0.19076,-2.9591,0.273656,
2244.62,-0.479169,0.0430875,0.0805005,-0.191083,-2.95911,0.273744,
2244.63,-0.479155,0.0431041,0.0805056,-0.191745,-2.95916,0.273782,
2244.63,-0.47917,0.0430823,0.0805157,-0.192095,-2.95912,0.273829,
2244.64,-0.479181,0.0430764,0.0805207,-0.192592,-2.95906,0.273855,
2244.65,-0.479161,0.0430735,0.0805006,-0.196582,-2.95907,0.274243,
2244.65,-0.47915,0.04309,0.0804835,-0.196872,-2.95916,0.274253,
2244.66,-0.479152,0.043087,0.0805118,-0.197531,-2.9591,0.274265,
2244.66,-0.479144,0.0430873,0.0804757,-0.197822,-2.95917,0.274318,
2244.67,-0.479147,0.0430538,0.0804951,-0.198343,-2.95913,0.274356,
2244.68,-0.479166,0.043108,0.0805368,-0.198759,-2.95903,0.274317,
2244.68,-0.479145,0.0430831,0.0804811,-0.199371,-2.95912,0.274479,
2244.69,-0.479178,0.043096,0.0805274,-0.199638,-2.959,0.274411,
2244.69,-0.479172,0.0430809,0.0804917,-0.200227,-2.95904,0.27454,
2244.7,-0.479168,0.0430724,0.0805002,-0.200524,-2.95905,0.274577,
2244.7,-0.479178,0.0430827,0.0805087,-0.201112,-2.95902,0.274621,
2244.71,-0.479178,0.0430824,0.0805129,-0.201394,-2.959,0.274676,
2244.71,-0.47916,0.0430823,0.0804963,-0.202077,-2.95905,0.274685,
2244.72,-0.479165,0.0430932,0.0805239,-0.202417,-2.95896,0.27462,
2244.72,-0.479174,0.0430583,0.080506,-0.202753,-2.95902,0.27476,
2244.73,-0.479175,0.0430622,0.0805187,-0.203484,-2.95897,0.274823,
2244.74,-0.479143,0.0430584,0.0804671,-0.203749,-2.95905,0.274907,
2244.74,-0.47918,0.0430924,0.0805119,-0.20439,-2.95892,0.274875,
2244.75,-0.479165,0.0430798,0.0805121,-0.204673,-2.95896,0.274889,
2244.75,-0.479163,0.0430958,0.0805081,-0.205351,-2.95895,0.274963,
2244.76,-0.479161,0.0430934,0.0805002,-0.20565,-2.95897,0.274991,
2244.76,-0.479169,0.043108,0.0805056,-0.206175,-2.95896,0.275029,
2244.77,-0.479164,0.0430922,0.0804729,-0.206539,-2.95902,0.2751,
2244.78,-0.479155,0.0430592,0.0805064,-0.207077,-2.95897,0.275161,
2244.82,-0.479173,0.0430564,0.080506,-0.209809,-2.9589,0.275373,
2244.83,-0.479176,0.0430609,0.0805039,-0.210419,-2.95886,0.275454,
2244.84,-0.479184,0.0430844,0.080508,-0.210701,-2.95884,0.275477,
2244.84,-0.47917,0.0430725,0.0805047,-0.211354,-2.95889,0.275596,
2244.85,-0.479195,0.0430866,0.0805096,-0.211972,-2.95882,0.275574,
2244.85,-0.47917,0.0430899,0.0805245,-0.212292,-2.95876,0.275531,
2244.86,-0.479195,0.0430905,0.080539,-0.212875,-2.95876,0.275536,
2244.87,-0.479176,0.0430719,0.0805082,-0.213075,-2.95885,0.27568,
2244.87,-0.479179,0.0430798,0.0805102,-0.213752,-2.95879,0.275623,
2244.87,-0.479193,0.0430835,0.0805221,-0.214046,-2.95874,0.275702,
2244.88,-0.479181,0.0430893,0.0805201,-0.214737,-2.95875,0.275803,
2244.88,-0.479164,0.0430894,0.0804839,-0.21498,-2.95885,0.275802,
2244.89,-0.479174,0.0430824,0.0804934,-0.215539,-2.95878,0.275861,
2244.9,-0.479184,0.0431119,0.0805186,-0.215856,-2.95873,0.275801,
2244.9,-0.479173,0.0430784,0.0805066,-0.216371,-2.95876,0.275924,
2244.91,-0.479163,0.0430867,0.0805037,-0.217066,-2.95875,0.275941,
2244.91,-0.47916,0.0430642,0.080494,-0.217325,-2.9588,0.276028,
2244.92,-0.479163,0.0430888,0.0805022,-0.218025,-2.95874,0.276067,
2244.92,-0.479162,0.0430777,0.0804938,-0.218269,-2.95877,0.276068,
2244.93,-0.479161,0.043086,0.080492,-0.218859,-2.95874,0.276124,
2244.94,-0.47917,0.0430892,0.0805168,-0.219216,-2.95873,0.276146,
2244.94,-0.47917,0.0430777,0.0805095,-0.219828,-2.95873,0.276158,
2244.95,-0.479184,0.043096,0.0805155,-0.220146,-2.95863,0.27625,
2244.95,-0.479174,0.0430946,0.0805069,-0.220684,-2.95864,0.276269,
2244.96,-0.479186,0.0430948,0.0804942,-0.230726,-2.95847,0.277229,
2244.96,-0.479177,0.0430751,0.08052,-0.230928,-2.95847,0.277229,
2244.97,-0.479183,0.0431148,0.0805027,-0.231661,-2.95839,0.277331,
2244.97,-0.479185,0.0431072,0.0805153,-0.232266,-2.9584,0.277221,
2244.98,-0.479197,0.0431245,0.0805416,-0.232509,-2.95835,0.277249,
2244.98,-0.479186,0.0430733,0.0805051,-0.233014,-2.95843,0.27737,
2244.99,-0.479148,0.0430905,0.08046,-0.233455,-2.9585,0.277481,
2245,-0.479166,0.0430774,0.080497,-0.233917,-2.95841,0.277479,
2245,-0.479189,0.0431083,0.0805262,-0.237446,-2.95825,0.277769,
2245.01,-0.479188,0.0430854,0.0805076,-0.238004,-2.95829,0.277767,
2245.01,-0.479201,0.0430961,0.0805149,-0.238528,-2.95822,0.277791,
2245.02,-0.479197,0.043087,0.0805047,-0.238901,-2.95823,0.277921,
2245.02,-0.479201,0.0430899,0.0805268,-0.23947,-2.9582,0.277878,
2245.03,-0.479182,0.043087,0.0804952,-0.239794,-2.95826,0.277946,
2245.03,-0.479185,0.0431091,0.0805265,-0.240504,-2.95817,0.277914,
2245.04,-0.479165,0.0430583,0.0804789,-0.240609,-2.95828,0.278109,
2245.05,-0.47919,0.0431075,0.0805245,-0.257431,-2.95771,0.279393,
2245.05,-0.479196,0.0430958,0.0805124,-0.257776,-2.9577,0.279469,
2245.05,-0.479204,0.0431095,0.0805257,-0.25834,-2.95767,0.279502,
2245.06,-0.479174,0.0430934,0.0804903,-0.258932,-2.95772,0.279611,
2245.06,-0.479226,0.0430913,0.0805288,-0.259082,-2.9576,0.279578,
2245.07,-0.479224,0.0431029,0.0805445,-0.259775,-2.95754,0.279583,
2245.08,-0.479209,0.0431238,0.0805224,-0.260017,-2.95759,0.279641,
2245.08,-0.479224,0.0430877,0.0805288,-0.260488,-2.95758,0.279674,
2245.09,-0.479188,0.0430768,0.0805102,-0.260749,-2.95763,0.279729,
2245.09,-0.479208,0.0431046,0.0805296,-0.261398,-2.95755,0.279748,
2245.1,-0.479203,0.0430966,0.0805307,-0.261741,-2.95756,0.27976,
2245.11,-0.479212,0.0430881,0.0805334,-0.262118,-2.95749,0.279799,
2245.11,-0.479216,0.04309,0.0805381,-0.262443,-2.95751,0.279844,
2245.12,-0.479217,0.0431019,0.0805145,-0.263073,-2.95747,0.27988,
2245.13,-0.479201,0.0431088,0.0805025,-0.26329,-2.9575,0.279915,
2245.13,-0.479194,0.0430799,0.0805173,-0.263776,-2.95752,0.279962,
2245.14,-0.47921,0.0431061,0.0805144,-0.264227,-2.95746,0.280001,
2245.14,-0.479232,0.0430843,0.0805376,-0.264414,-2.95739,0.280048,
2245.14,-0.47922,0.0431151,0.0805421,-0.26502,-2.9574,0.279991,
2245.15,-0.479207,0.0430732,0.080521,-0.265145,-2.95745,0.280088,
2245.15,-0.479214,0.0430764,0.0805407,-0.265597,-2.95739,0.280069,
2245.16,-0.479203,0.0430799,0.0805113,-0.265983,-2.95741,0.280181,
2245.17,-0.47921,0.0430688,0.0805195,-0.266384,-2.95742,0.280163,
2245.17,-0.479194,0.0430654,0.0805124,-0.266633,-2.9574,0.28029,
2245.18,-0.479189,0.0430705,0.080508,-0.267106,-2.95742,0.280261,
2245.18,-0.479243,0.0430683,0.0805505,-0.26722,-2.9573,0.280243,
2245.19,-0.479239,0.0430956,0.0805504,-0.267662,-2.95724,0.280267,
2245.2,-0.479221,0.0430798,0.0805302,-0.268202,-2.95731,0.280364,
2245.2,-0.479201,0.043076,0.0805394,-0.268386,-2.95733,0.280318,
2245.21,-0.479221,0.0430739,0.0805344,-0.268797,-2.9573,0.280384,
2245.21,-0.479214,0.0430577,0.0805293,-0.268915,-2.95726,0.280463,
2245.22,-0.479217,0.0430586,0.0805522,-0.269427,-2.95723,0.280405,
2245.27,-0.479232,0.0430622,0.0805386,-0.276615,-2.95701,0.281006,
2245.27,-0.479198,0.0430474,0.0805285,-0.276848,-2.95705,0.281096,
2245.28,-0.479243,0.0430476,0.080565,-0.277027,-2.95693,0.281056,
2245.28,-0.479231,0.0430334,0.0805504,-0.277165,-2.95692,0.281134,
2245.29,-0.479197,0.0430237,0.0805405,-0.277361,-2.95699,0.281213,
2245.29,-0.479244,0.0430454,0.0805686,-0.277651,-2.95686,0.281166,
2245.3,-0.479221,0.0430458,0.0805417,-0.27784,-2.95698,0.281178,
2245.3,-0.479217,0.0430415,0.0805327,-0.278071,-2.95696,0.281232,
2245.31,-0.479217,0.0430522,0.08056,-0.280549,-2.95681,0.281311,
2245.31,-0.479204,0.0430444,0.0805338,-0.280789,-2.95684,0.281377,
2245.32,-0.47921,0.0430459,0.0805233,-0.280766,-2.95685,0.281484,
2245.32,-0.479222,0.0430509,0.0805375,-0.280884,-2.95682,0.28143,
2245.33,-0.479236,0.0430607,0.0805518,-0.280901,-2.95679,0.281421,
2245.34,-0.479234,0.0430715,0.0805516,-0.281046,-2.9568,0.281339,
2245.34,-0.479217,0.0430584,0.0805337,-0.281019,-2.95685,0.281432,
2245.35,-0.479211,0.043046,0.0805382,-0.281091,-2.95684,0.281512,
2245.35,-0.479213,0.043059,0.0805435,-0.281079,-2.95682,0.281439,
2245.36,-0.479222,0.043034,0.0805412,-0.281102,-2.95683,0.281439,
2245.36,-0.479185,0.0430434,0.0805205,-0.281118,-2.9569,0.281454,
2245.37,-0.479191,0.0430586,0.0805249,-0.281191,-2.95685,0.281457,
2245.37,-0.479198,0.0430383,0.0805216,-0.281177,-2.95686,0.281477,
2245.38,-0.479225,0.0430577,0.0805319,-0.281142,-2.9568,0.281482,
2245.38,-0.479201,0.0430462,0.0805239,-0.281092,-2.95691,0.281525,
2245.39,-0.479177,0.0430528,0.0805132,-0.281269,-2.95691,0.281516,
2245.4,-0.479164,0.0430822,0.0805072,-0.281343,-2.95684,0.281521,
2245.4,-0.479175,0.0430639,0.0805002,-0.281214,-2.95693,0.281447,
2245.41,-0.479204,0.0430845,0.0805156,-0.281271,-2.95684,0.281476,
2245.41,-0.479193,0.0430778,0.0805323,-0.281291,-2.95682,0.281505,
2245.42,-0.479183,0.0430726,0.0805179,-0.281327,-2.95688,0.281548,
2245.42,-0.479174,0.0430909,0.0805146,-0.281385,-2.95686,0.281509,
2245.43,-0.479197,0.0430784,0.0805139,-0.281244,-2.95682,0.281498,
2245.43,-0.479192,0.0430837,0.0804972,-0.28137,-2.95689,0.281481,
2245.44,-0.479177,0.0430925,0.0804986,-0.281476,-2.95688,0.281552,
2245.44,-0.479171,0.0430816,0.0804974,-0.281435,-2.9569,0.28147,
2245.45,-0.479183,0.043094,0.0805074,-0.281323,-2.95689,0.281431,
2245.45,-0.479178,0.0430584,0.0805247,-0.281375,-2.95687,0.281553,
2245.46,-0.479184,0.0430984,0.0805098,-0.28144,-2.9569,0.281512,
2245.47,-0.479219,0.0431047,0.0805383,-0.281431,-2.95675,0.281471,
2245.47,-0.47916,0.0430709,0.0804882,-0.281459,-2.95699,0.281495,
2245.48,-0.479198,0.0430759,0.080528,-0.281445,-2.95683,0.281519,
2245.53,-0.4792,0.0430827,0.0805271,-0.28135,-2.95682,0.281518,
2245.53,-0.479182,0.0430925,0.0805172,-0.281466,-2.95686,0.28154,
2245.54,-0.479189,0.0430688,0.0805434,-0.281312,-2.95683,0.281459,
2245.54,-0.479184,0.043112,0.0804995,-0.281527,-2.95687,0.281472,
2245.55,-0.479195,0.0430739,0.0805081,-0.281482,-2.95688,0.281428,
2245.55,-0.479173,0.0430662,0.0804958,-0.281471,-2.95693,0.281581,
2245.56,-0.479196,0.0430725,0.0805119,-0.281411,-2.95683,0.28152,
2245.56,-0.479211,0.0430962,0.0805232,-0.281362,-2.95684,0.281373,
2245.57,-0.47919,0.0430817,0.0805231,-0.281367,-2.95687,0.281434,
2245.58,-0.479179,0.043061,0.0805036,-0.281384,-2.9569,0.281533,
2245.58,-0.479173,0.0430754,0.0805161,-0.281349,-2.95691,0.281479,
2245.59,-0.47918,0.0430874,0.0804987,-0.281501,-2.95687,0.281513,
2245.59,-0.47918,0.0430913,0.0804835,-0.281548,-2.95696,0.281535,
2245.6,-0.479192,0.043081,0.0805252,-0.281394,-2.95679,0.281487,
2245.6,-0.479188,0.0430954,0.0804962,-0.281542,-2.95689,0.281468,
2245.61,-0.479191,0.0430899,0.0805173,-0.281475,-2.95685,0.281457,
2245.61,-0.47919,0.0430929,0.0805173,-0.281449,-2.95687,0.281432,
2245.62,-0.479174,0.0430916,0.0805077,-0.281539,-2.95691,0.281469,
2245.63,-0.479188,0.0430724,0.0805113,-0.281514,-2.95684,0.281564,
2245.63,-0.479181,0.0430734,0.0805074,-0.281458,-2.95689,0.281514,
2245.64,-0.479185,0.043079,0.0805063,-0.281464,-2.95688,0.281537,
2245.65,-0.479182,0.0430808,0.0805003,-0.281502,-2.9569,0.281541,
2245.65,-0.479169,0.043062,0.080494,-0.281453,-2.95692,0.281663,
2245.66,-0.479159,0.043054,0.0804832,-0.281513,-2.95697,0.28157,
2245.66,-0.479185,0.0430937,0.0805059,-0.281493,-2.95686,0.28149,
2245.67,-0.47918,0.0430704,0.0805063,-0.281501,-2.95685,0.281575,
2245.67,-0.479171,0.0430743,0.0804939,-0.281477,-2.95692,0.281529,
2245.68,-0.47919,0.0430851,0.0804935,-0.281537,-2.95688,0.281527,
2245.69,-0.479168,0.0430744,0.0804913,-0.281508,-2.95692,0.281604,
2245.69,-0.479196,0.0430947,0.0805074,-0.281615,-2.95684,0.281498,
2245.69,-0.479172,0.0430593,0.0804909,-0.281449,-2.95692,0.281541,
2245.7,-0.479191,0.0430899,0.0805135,-0.281422,-2.95683,0.281474,
2245.71,-0.479203,0.0431131,0.0805125,-0.281542,-2.95682,0.281486,
2245.71,-0.479208,0.0431029,0.0805214,-0.281519,-2.95679,0.281484,
2245.72,-0.479186,0.0430783,0.080513,-0.281447,-2.9569,0.281495,
2245.73,-0.479174,0.0430786,0.0804922,-0.281496,-2.95695,0.281528,
2245.73,-0.479183,0.0430732,0.0805165,-0.281428,-2.95683,0.281525,
2245.73,-0.479194,0.0431094,0.080522,-0.281442,-2.95684,0.281456,
2245.74,-0.479172,0.043082,0.0805257,-0.281519,-2.95683,0.281526,
2245.75,-0.479191,0.0430841,0.0805215,-0.281421,-2.95682,0.281463,
2245.75,-0.479176,0.043076,0.0805042,-0.281449,-2.95689,0.28152,
2245.76,-0.479176,0.0430901,0.0805072,-0.281544,-2.95692,0.281455,
2245.76,-0.479175,0.0430789,0.0805037,-0.281497,-2.95688,0.281535,
2245.77,-0.479171,0.0430753,0.0804917,-0.281523,-2.95696,0.281551,
2245.77,-0.47918,0.0430943,0.0804833,-0.281522,-2.95689,0.281507,
2245.78,-0.479194,0.0430578,0.0805384,-0.281409,-2.9568,0.281538,
2245.78,-0.479194,0.0431035,0.0805323,-0.281512,-2.9568,0.281476,
2245.79,-0.479193,0.0430762,0.0805106,-0.281478,-2.95683,0.281497,
2245.8,-0.479193,0.0431081,0.0805212,-0.281527,-2.95682,0.281516,
2245.8,-0.479186,0.0430994,0.0805315,-0.281588,-2.95682,0.281461,
2245.81,-0.479167,0.0430778,0.0805131,-0.281561,-2.9569,0.281478,
2245.81,-0.479177,0.0430921,0.0805023,-0.281541,-2.95689,0.281561,
2245.82,-0.479182,0.0430947,0.0805158,-0.281516,-2.95686,0.281474,
2245.82,-0.47917,0.043064,0.0804827,-0.281483,-2.95693,0.281557,
2245.83,-0.479179,0.0430808,0.0804954,-0.281525,-2.95691,0.281598,
2245.83,-0.479201,0.0430715,0.0805196,-0.281465,-2.95684,0.281554,
2245.84,-0.479172,0.0430946,0.0804948,-0.281579,-2.95689,0.281574,
2245.84,-0.47919,0.0431088,0.0805078,-0.281527,-2.95684,0.28146,
2245.85,-0.479198,0.0430774,0.0805272,-0.281404,-2.95681,0.281468,
2245.86,-0.479184,0.0430947,0.0805108,-0.281608,-2.95687,0.281531,
2245.86,-0.479188,0.0430936,0.0804994,-0.281525,-2.95687,0.28147,
2245.87,-0.479168,0.0430669,0.0804943,-0.281529,-2.95694,0.281525,
2245.88,-0.479181,0.0430745,0.0804991,-0.281497,-2.95692,0.281491,
2245.88,-0.479193,0.0430776,0.0805063,-0.281443,-2.95688,0.281482,
2245.89,-0.479166,0.0430685,0.0804914,-0.281519,-2.95693,0.281535,
2245.89,-0.479215,0.0431173,0.0805295,-0.281582,-2.9568,0.281447,
2245.9,-0.479184,0.0430802,0.0804944,-0.281469,-2.95691,0.281538,
2245.91,-0.479159,0.0430862,0.0804833,-0.281494,-2.95696,0.281529,
2245.91,-0.479181,0.0430688,0.0805146,-0.281489,-2.95688,0.281516,
2245.91,-0.479179,0.0430795,0.0804803,-0.281562,-2.95697,0.281543,
2245.92,-0.479191,0.0430864,0.0805072,-0.281448,-2.95687,0.281535,
2245.92,-0.47919,0.0430876,0.0805212,-0.281566,-2.95688,0.28157,
2245.93,-0.479207,0.0430774,0.0805169,-0.28135,-2.95686,0.281469,
2245.94,-0.47917,0.0430719,0.0805166,-0.281482,-2.9569,0.281535,
2245.94,-0.47918,0.0430891,0.0805224,-0.28155,-2.9569,0.281472,
2245.95,-0.479178,0.0430696,0.0804991,-0.281548,-2.95692,0.28154,
2245.95,-0.479176,0.0430735,0.0804977,-0.281509,-2.95693,0.281509,
2245.96,-0.47917,0.043099,0.0805043,-0.28144,-2.95687,0.281488,
2245.96,-0.479187,0.0430871,0.0805155,-0.281526,-2.95684,0.281518,
2245.96,-0.479176,0.043056,0.0805082,-0.281418,-2.95688,0.281594,
2245.97,-0.479185,0.0430704,0.0805014,-0.281521,-2.9569,0.281565,
2245.98,-0.479187,0.0430789,0.0805114,-0.281499,-2.95687,0.281514,
2245.98,-0.479175,0.0430773,0.0804773,-0.281531,-2.95696,0.28162,
2245.99,-0.479164,0.0430692,0.0805034,-0.28143,-2.95691,0.281506,
2245.99,-0.479163,0.0430775,0.080492,-0.281465,-2.95693,0.281539,
2246,-0.47918,0.0431,0.0805191,-0.281611,-2.9569,0.281475,
2246.01,-0.479179,0.0430757,0.0805116,-0.281403,-2.95691,0.281492,
2246.01,-0.479189,0.0430532,0.0804892,-0.281451,-2.95692,0.281567,
2246.02,-0.479156,0.0430797,0.080464,-0.281561,-2.95698,0.281611,
2246.02,-0.479156,0.0430837,0.0804792,-0.281581,-2.95692,0.281587,
2246.03,-0.479163,0.0430739,0.0804851,-0.281487,-2.95699,0.281562,
2246.03,-0.479193,0.043086,0.0805158,-0.28149,-2.95685,0.281524,
2246.04,-0.479176,0.0430797,0.0804853,-0.281415,-2.95691,0.281545,
2246.04,-0.47919,0.0430715,0.080504,-0.281438,-2.95686,0.281522,
2246.05,-0.479183,0.0430714,0.080488,-0.281452,-2.95691,0.281523,
2246.05,-0.479156,0.0430714,0.0804804,-0.281547,-2.95695,0.281611,
2246.06,-0.479195,0.0430957,0.0805227,-0.281562,-2.95684,0.281523,
2246.06,-0.479166,0.0430601,0.0805018,-0.281489,-2.95694,0.281551,
2246.07,-0.479177,0.0431157,0.0805097,-0.281591,-2.95688,0.281506,
2246.08,-0.479163,0.0430727,0.0805044,-0.281564,-2.95695,0.281505,
2246.08,-0.479168,0.0430579,0.0805034,-0.28147,-2.95691,0.281583,
2246.09,-0.479169,0.0430624,0.0805067,-0.281506,-2.95693,0.28155,
2246.09,-0.479203,0.043097,0.0805302,-0.281448,-2.95681,0.281412,
2246.1,-0.479201,0.0430788,0.0805068,-0.28151,-2.95685,0.281516,
2246.11,-0.479166,0.0430755,0.08049,-0.281492,-2.95693,0.281543,
2246.11,-0.479194,0.0430952,0.0804964,-0.281545,-2.95688,0.281554,
2246.11,-0.479181,0.0430926,0.0804872,-0.281474,-2.95696,0.281502,
2246.12,-0.479185,0.0430896,0.0805003,-0.281483,-2.95684,0.281466,
2246.12,-0.479152,0.0430856,0.0804848,-0.281645,-2.95699,0.281507,
2246.13,-0.479182,0.0430815,0.0804851,-0.281524,-2.95696,0.281513,
2246.14,-0.479174,0.0430794,0.0805105,-0.281549,-2.95688,0.281536,
2246.14,-0.479185,0.0430826,0.0805165,-0.281489,-2.95683,0.28151,
2246.15,-0.479172,0.0430846,0.0804959,-0.281585,-2.95693,0.28154,
2246.15,-0.479207,0.0430854,0.0805356,-0.281413,-2.95679,0.281459,
2246.16,-0.479166,0.0430716,0.0804914,-0.28154,-2.9569,0.281601,
2246.16,-0.479184,0.043078,0.0804984,-0.281364,-2.9569,0.281502,
2246.17,-0.479189,0.043071,0.0805049,-0.281452,-2.95686,0.281565,
2246.18,-0.479165,0.0430618,0.0804865,-0.281538,-2.95692,0.281568,
2246.18,-0.479191,0.0430792,0.0804872,-0.281486,-2.95691,0.281564,
2246.19,-0.479183,0.043091,0.0805027,-0.281573,-2.95685,0.281565,
2246.19,-0.479172,0.0430668,0.0804694,-0.281482,-2.95696,0.281597,
2246.2,-0.479182,0.0430978,0.0805097,-0.281615,-2.95685,0.281499,
2246.2,-0.479193,0.0430804,0.0805374,-0.281438,-2.95684,0.281494,
2246.21,-0.479171,0.0430918,0.0804891,-0.281535,-2.95693,0.281545,
2246.22,-0.479194,0.0430928,0.08052,-0.28142,-2.95687,0.281506,
2246.22,-0.479184,0.0430723,0.0805149,-0.281527,-2.95689,0.281527,
2246.23,-0.47916,0.0430492,0.0804629,-0.281489,-2.95698,0.281642,
2246.24,-0.479172,0.0430543,0.0804885,-0.28141,-2.9569,0.281581,
2246.24,-0.479189,0.0430945,0.0805107,-0.28147,-2.95688,0.281446,
2246.25,-0.479163,0.0430914,0.0804912,-0.281598,-2.95694,0.281543,
2246.25,-0.479175,0.0430706,0.0805007,-0.281434,-2.95691,0.281449,
2246.26,-0.479171,0.0430924,0.0804887,-0.281569,-2.9569,0.281482,
