time,x,y,z,r,p,y,
2796.05,-0.329199,0.0430828,0.0154825,2.35596e-05,-3.14158,6.55987e-06,
2796.05,-0.329197,0.0431141,0.015501,-0.000139925,-3.14155,-1.2145e-05,
2796.06,-0.329191,0.043092,0.0154865,-6.22461e-05,3.14159,-5.34349e-05,
2796.06,-0.329165,0.0430859,0.0154829,8.4878e-06,3.14149,-7.54446e-05,
2796.07,-0.329184,0.043087,0.0154895,2.69504e-05,3.14154,2.38767e-05,
2796.08,-0.329176,0.0430764,0.0155002,1.57856e-05,3.14159,-4.22365e-05,
2796.08,-0.329185,0.0430967,0.0155006,5.09222e-05,-3.14159,6.0969e-06,
2796.08,-0.329209,0.0430941,0.0155019,-4.20697e-05,-3.14153,5.40207e-05,
2796.09,-0.329195,0.0431088,0.0155077,-0.000100678,-3.14159,-7.81717e-06,
2796.1,-0.329188,0.043103,0.015487,-5.79134e-05,3.14157,2.90024e-05,
2796.1,-0.329183,0.0431006,0.0154883,1.92937e-05,3.14158,-1.17685e-05,
2796.11,-0.329184,0.0430989,0.0154848,6.06295e-05,3.14154,2.02026e-06,
2796.11,-0.329192,0.0431074,0.0155086,-8.83234e-05,-3.14155,-3.84346e-05,
2796.12,-0.329183,0.0431043,0.0155027,-1.24851e-05,-3.14158,-7.37673e-05,
2796.12,-0.329184,0.0430959,0.0154917,-0.000106148,-3.14158,2.75293e-05,
2796.13,-0.329204,0.0430898,0.0155052,-1.56872e-05,-3.14152,2.59209e-05,
2796.14,-0.32918,0.0430992,0.0154801,1.70671e-05,3.14156,-4.04234e-05,
2796.14,-0.329204,0.0431025,0.015497,-4.33974e-05,3.14159,4.52351e-05,
2796.15,-0.329179,0.0430861,0.0154857,-1.27184e-05,3.14155,-5.53384e-05,
2796.15,-0.329183,0.0431011,0.0155119,1.78252e-05,-3.14158,-1.38755e-05,
2796.16,-0.329186,0.0431067,0.0155035,3.31105e-05,3.14158,2.35413e-05,
2796.17,-0.329174,0.0430905,0.0155019,-1.86139e-05,3.14159,-5.0137e-05,
2796.17,-0.329191,0.0431085,0.0154875,0.000172179,3.14158,-1.0281e-07,
2796.18,-0.329194,0.0431093,0.0155065,-8.09776e-05,-3.14158,-4.4748e-05,
2796.18,-0.329177,0.0430926,0.0154932,4.64996e-05,3.14155,-7.71656e-06,
2796.19,-0.329181,0.0430952,0.0154776,1.49602e-05,3.14155,-8.16786e-05,
2796.2,-0.329219,0.04312,0.0155061,9.59931e-05,-3.14153,-8.18121e-05,
2796.2,-0.32917,0.0430854,0.0154991,-4.3524e-05,3.14158,-5.61835e-06,
2796.21,-0.329173,0.0430922,0.015493,8.82497e-05,3.14158,-3.14812e-05,
2796.21,-0.329188,0.043099,0.0154817,7.84214e-05,3.14159,-5.32181e-05,
2796.21,-0.329187,0.0431021,0.0155134,-8.82774e-05,-3.14155,-6.3196e-05,
2796.22,-0.32919,0.0430996,0.0154965,-2.15622e-05,-3.14157,4.34898e-07,
2796.23,-0.329176,0.0430901,0.0154818,6.72152e-05,3.14156,-3.91116e-05,
2796.23,-0.329193,0.0431015,0.0154981,8.10999e-05,3.14157,-7.75187e-06,
2796.24,-0.329156,0.0430943,0.0154904,8.80223e-07,3.14147,2.2776e-05,
2796.24,-0.329194,0.0430981,0.015512,-1.74747e-06,-3.14154,4.85739e-05,
2796.25,-0.329195,0.0430867,0.0154922,-3.67421e-06,3.14159,-4.07988e-05,
2796.25,-0.32918,0.0430812,0.0154916,-5.52634e-05,3.14153,-1.7691e-05,
2796.26,-0.329226,0.0431197,0.0155115,3.16297e-05,-3.14149,-0.000101761,
2796.26,-0.329148,0.0430919,0.0154878,7.87495e-05,3.14149,-5.24881e-05,
2796.27,-0.329191,0.0430961,0.0155156,-7.36164e-05,-3.14157,-4.34987e-05,
2796.27,-0.329205,0.0431063,0.0154985,2.03408e-05,-3.14154,-1.11974e-06,
2796.28,-0.329186,0.0431027,0.0154912,6.13391e-05,3.14158,-1.06864e-05,
2796.29,-0.329196,0.0431065,0.0155089,-7.1866e-05,-3.14156,-5.69485e-05,
2796.29,-0.329185,0.0430959,0.0154881,-7.37303e-05,-3.14158,-1.6488e-05,
2796.3,-0.329175,0.0431004,0.0154867,1.488e-05,3.14154,2.39616e-06,
2796.3,-0.329201,0.0431001,0.015506,6.21911e-05,-3.14153,4.1428e-06,
2796.31,-0.329185,0.043091,0.015502,5.55731e-05,-3.14157,-1.64835e-05,
2796.31,-0.329196,0.043086,0.0155046,5.56089e-05,-3.14156,-7.40516e-05,
2796.32,-0.329219,0.0430993,0.0155023,1.75433e-05,-3.14149,-2.51638e-05,
2796.33,-0.329185,0.0430839,0.0155086,6.20008e-05,-3.14158,1.84501e-05,
2796.33,-0.329184,0.0430857,0.0154913,2.48889e-05,-3.14159,2.2242e-05,
2796.34,-0.329193,0.0430959,0.015496,4.12717e-05,-3.14159,-1.44409e-05,
2796.34,-0.329169,0.0430889,0.0154939,8.18504e-06,3.14156,-2.6253e-05,
2796.35,-0.329211,0.0431277,0.0155182,-0.000120634,-3.14152,-8.37438e-05,
2796.35,-0.329197,0.0430891,0.0154959,8.30993e-05,-3.14159,7.58126e-06,
2796.36,-0.329185,0.0430933,0.0154952,-7.63033e-05,3.14157,-1.98977e-05,
2796.36,-0.329204,0.043118,0.015508,-1.47877e-05,-3.14155,-0.000107284,
2796.37,-0.329203,0.0431122,0.0155139,-4.12573e-05,-3.14155,-7.23691e-05,
2796.37,-0.329186,0.0430942,0.0155061,-4.04994e-05,-3.14156,2.7008e-05,
2796.38,-0.329178,0.0430949,0.0155011,1.51394e-05,3.14157,-7.37978e-06,
2796.39,-0.32916,0.0430896,0.0154857,1.48845e-05,3.14155,-7.59472e-05,
2796.39,-0.329192,0.0431063,0.0154985,-4.0145e-05,-3.14156,-4.65528e-05,
2796.4,-0.329178,0.0431023,0.015499,-0.000106834,-3.14158,-4.27827e-05,
2796.41,-0.329192,0.0431085,0.0154919,5.45659e-05,3.14159,2.22085e-05,
2796.41,-0.329188,0.0430941,0.0154879,-2.26733e-05,3.14159,-1.27029e-05,
2796.42,-0.329213,0.0430941,0.015508,0.000102303,-3.14149,-8.91084e-05,
2796.42,-0.329189,0.0431021,0.0154914,8.53458e-05,3.14159,-2.21668e-05,
2796.43,-0.329194,0.0430989,0.015495,-6.22615e-05,3.14158,5.96586e-05,
2796.44,-0.329199,0.0430964,0.0155113,-2.76733e-05,-3.14153,-3.59285e-05,
2796.44,-0.329188,0.0430892,0.0154941,-5.10944e-05,3.14159,1.83749e-05,
2796.44,-0.329191,0.0431051,0.0155037,6.01189e-06,-3.14157,-1.10763e-05,
2796.45,-0.329194,0.0431136,0.0155004,-0.000104969,-3.14159,-2.36461e-06,
2796.45,-0.3292,0.043096,0.0155039,-2.7069e-05,-3.14157,-1.42906e-05,
2796.46,-0.329176,0.0430876,0.0155001,-1.04046e-05,3.14157,-1.10071e-05,
2796.46,-0.329199,0.0431037,0.0155026,-6.03988e-05,-3.14154,-6.60782e-05,
2796.47,-0.329185,0.0431104,0.0154996,-6.55887e-05,-3.14159,-0.000103309,
2796.48,-0.329192,0.0430857,0.0154886,2.99624e-06,3.14158,-4.00681e-05,
2796.48,-0.32917,0.0430951,0.0154873,7.32934e-05,3.14155,-2.30577e-05,
2796.49,-0.329186,0.0430897,0.0155075,0.000107179,-3.14157,-3.42187e-05,
2796.5,-0.329181,0.0430961,0.0155091,-9.70966e-05,-3.14154,-4.57057e-05,
2796.5,-0.329196,0.0431162,0.0155109,-8.2635e-05,-3.14153,-0.000171349,
2796.51,-0.329182,0.0430824,0.0154845,-1.12484e-05,3.14157,-8.52496e-05,
2796.51,-0.329169,0.0430908,0.0155037,-3.77059e-06,3.14158,3.87915e-06,
2796.52,-0.329189,0.0430973,0.0154871,8.56977e-05,3.14156,-0.000104193,
2796.61,-0.329174,0.0431084,0.0154961,8.80657e-05,3.14154,-9.17053e-05,
2796.61,-0.329191,0.0430942,0.0155088,-1.96703e-05,-3.14155,4.31243e-05,
2796.62,-0.329192,0.0430938,0.0154977,3.40027e-05,3.14159,-6.52806e-05,
2796.62,-0.329179,0.0431009,0.0154986,0.000107011,3.14158,2.72278e-05,
2796.63,-0.329202,0.0431014,0.0155094,1.13437e-05,-3.1415,1.14832e-05,
2796.63,-0.329202,0.0430924,0.01551,2.92671e-05,-3.14154,-4.3671e-05,
2796.64,-0.329211,0.0431248,0.0155063,-0.000136773,-3.14149,-4.25015e-05,
2796.64,-0.329185,0.0430811,0.0155019,4.35932e-05,-3.14155,2.60852e-05,
2796.69,-0.329181,0.0430915,0.0155096,5.25412e-05,3.14158,5.99404e-05,
2796.7,-0.329189,0.0430907,0.0155034,-4.87976e-05,-3.14156,5.23277e-05,
2796.7,-0.32918,0.0430753,0.0154866,-4.43872e-05,3.14158,-4.68939e-05,
2796.71,-0.32919,0.0431165,0.0154912,-8.49858e-05,-3.14159,-7.48486e-05,
2796.72,-0.329154,0.0430673,0.0154799,-7.56144e-05,3.14149,-8.27107e-05,
2796.72,-0.329182,0.043087,0.0154923,-0.00010195,3.14156,1.21654e-05,
2796.73,-0.329215,0.0431075,0.015522,1.04593e-05,-3.14149,-7.11364e-05,
2796.73,-0.329208,0.0431061,0.0155129,-0.000119239,-3.14157,-9.99319e-05,
2796.74,-0.329171,0.0430795,0.0154818,-3.234e-05,3.14156,-7.48148e-05,
2796.74,-0.329174,0.0430946,0.0154831,-2.2604e-05,3.14155,-4.91474e-05,
2796.75,-0.329184,0.043098,0.0154962,-0.000163245,-3.14156,8.29918e-05,
2796.75,-0.329193,0.0431094,0.0154993,-9.95413e-05,-3.14159,-5.19148e-05,
2796.76,-0.329188,0.0431016,0.0154953,2.24328e-05,3.14153,0.000108882,
2796.76,-0.32915,0.0430604,0.0154785,2.70481e-05,3.14152,-0.000179612,
2796.77,-0.329192,0.043096,0.0155103,-5.55371e-05,-3.14156,-1.79932e-05,
2796.78,-0.329177,0.0430876,0.0154994,-5.50307e-05,3.14153,-2.94511e-05,
2796.78,-0.329207,0.0431215,0.0155027,-1.48773e-05,-3.14156,-8.2114e-05,
2796.79,-0.329176,0.0430821,0.0154895,5.04391e-05,-3.14158,6.44009e-05,
2796.79,-0.329178,0.0430948,0.0154877,-5.95843e-05,-3.14159,2.05615e-05,
2796.8,-0.329206,0.0430877,0.015503,5.0207e-05,-3.14153,1.91732e-05,
2796.8,-0.329205,0.0431052,0.0155047,7.21198e-05,-3.14155,-9.78517e-05,
2796.81,-0.329171,0.0430715,0.015486,-8.36188e-05,3.14154,-0.000145223,
2796.82,-0.329186,0.0431145,0.0155054,-0.000137399,-3.14153,-6.2658e-05,
2796.82,-0.329177,0.0431014,0.0155089,-1.80521e-05,3.14157,0.000123136,
2796.83,-0.329197,0.0431057,0.0154938,-9.24972e-05,-3.14154,-2.06439e-05,
2796.83,-0.329174,0.0430845,0.0154943,-3.65605e-06,3.14155,-2.73445e-05,
2796.84,-0.329191,0.0430918,0.0154976,4.37422e-05,-3.14156,-2.58972e-05,
2796.84,-0.329194,0.0430981,0.0155119,-6.02369e-05,-3.14156,3.92736e-05,
2796.85,-0.329218,0.0431022,0.0155063,-7.7164e-05,-3.14149,4.31317e-05,
2796.85,-0.329193,0.0431071,0.015495,-1.19824e-05,-3.14157,4.90958e-05,
2796.86,-0.329174,0.0430957,0.0154909,7.85016e-05,3.14157,-1.92629e-05,
2796.87,-0.329194,0.0430953,0.0155009,-7.10823e-05,-3.14156,-8.20361e-06,
2796.87,-0.329157,0.0430713,0.0154787,-0.000128417,3.14152,-1.65684e-05,
2796.88,-0.329189,0.043077,0.0155022,2.32258e-05,-3.14157,1.05427e-05,
2796.88,-0.329169,0.0430869,0.0154796,-3.77223e-06,3.14151,-3.92009e-05,
2796.89,-0.329167,0.0430964,0.0155004,3.35741e-05,3.14159,1.46284e-07,
2796.89,-0.329177,0.0430776,0.0154949,7.42357e-05,3.14159,-9.09585e-05,
2796.9,-0.329166,0.043096,0.0154938,-8.16103e-05,3.14153,1.21229e-05,
2796.91,-0.32919,0.0430827,0.0154855,3.25123e-06,-3.14159,2.78214e-05,
2796.91,-0.329197,0.0430832,0.0154937,7.20565e-05,-3.14156,2.80674e-05,
2796.92,-0.329204,0.043105,0.0155091,2.27663e-05,-3.14149,-3.95928e-05,
2796.92,-0.329195,0.0430971,0.0155117,-8.02864e-05,-3.14156,-2.35007e-05,
2796.93,-0.32919,0.0430933,0.0155067,4.36667e-05,-3.14154,-2.67801e-05,
2796.93,-0.329168,0.0430887,0.0154794,-1.72886e-05,3.14152,-4.74461e-05,
2796.94,-0.32918,0.0430886,0.0154915,-3.41805e-05,-3.14157,3.31685e-05,
2796.94,-0.329201,0.0431031,0.0154921,-1.05537e-05,3.14159,3.79017e-05,
2796.95,-0.329179,0.0431114,0.0154901,0.000209653,3.14159,-6.044e-05,
2796.95,-0.32919,0.0430928,0.0154951,-7.26583e-06,-3.14154,4.91197e-05,
2796.96,-0.329169,0.0430871,0.0154906,1.4888e-05,3.14156,-3.03963e-05,
2796.96,-0.32917,0.0430878,0.0154874,7.50348e-06,3.14155,-6.23281e-05,
2796.97,-0.329152,0.0430851,0.0154818,8.1926e-06,3.14151,-7.11551e-05,
2796.97,-0.329216,0.0431109,0.015511,-2.26709e-05,-3.14155,-6.63944e-05,
2796.98,-0.3292,0.0431092,0.0155057,-8.22396e-05,-3.14157,-0.000116425,
2796.99,-0.329212,0.0430995,0.0155026,3.55556e-06,-3.14155,3.08801e-05,
2796.99,-0.329184,0.0431044,0.0154966,5.1646e-05,3.14158,1.71567e-05,
2797,-0.329176,0.0430996,0.0154993,-1.12196e-05,3.14158,-1.359e-05,
2797,-0.329179,0.0430879,0.0154902,6.60088e-05,3.14156,-5.15151e-05,
2797.01,-0.329188,0.0430932,0.0154981,-5.7562e-06,3.14156,-1.32915e-06,
2797.01,-0.329183,0.0431009,0.0155072,-8.62338e-05,-3.14158,5.69889e-06,
2797.02,-0.329201,0.0430991,0.0154973,5.92974e-06,-3.14157,2.18057e-05,
2797.03,-0.329199,0.0431048,0.0155158,-9.75324e-05,-3.14156,-6.29635e-05,
2797.03,-0.329196,0.0430979,0.0155017,5.71058e-05,-3.14158,-8.3988e-05,
2797.04,-0.329178,0.0430802,0.0154834,1.71253e-06,3.14155,-0.000128057,
2797.04,-0.329178,0.043092,0.0154904,5.48106e-05,3.14156,-7.3237e-05,
2797.05,-0.32918,0.0430848,0.0154825,4.71747e-05,3.14154,-3.50621e-05,
2797.05,-0.329192,0.043107,0.0154943,-9.77163e-05,-3.14158,-9.40911e-05,
2797.06,-0.329194,0.0430902,0.0154956,-4.08778e-05,3.14157,-4.68451e-05,
2797.06,-0.329184,0.0430895,0.0155009,-5.53111e-05,3.14159,-1.90121e-05,
2797.07,-0.329178,0.043102,0.0154899,1.56951e-05,3.14154,1.59918e-05,
2797.08,-0.329208,0.0430836,0.0155076,6.68873e-06,-3.14155,-2.71144e-05,
2797.08,-0.329172,0.043094,0.0154927,-1.50339e-06,3.14155,-7.81503e-06,
2797.09,-0.329187,0.0430862,0.0154936,-6.11882e-05,3.14159,-0.000101503,
2797.09,-0.329182,0.0431098,0.0154938,-1.50628e-05,3.14155,6.03976e-05,
2797.1,-0.329196,0.0431096,0.0154999,-2.66999e-05,-3.14153,-9.25935e-06,
2797.11,-0.329168,0.0430747,0.0154934,-8.06935e-05,3.14153,-4.22279e-05,
2797.11,-0.329163,0.0430857,0.0154883,2.08131e-05,3.14151,3.84401e-05,
2797.12,-0.329174,0.0431059,0.0154881,1.39848e-06,3.14156,-3.38668e-05,
2797.12,-0.329203,0.043109,0.0155046,1.4878e-05,-3.14156,-5.38204e-06,
2797.13,-0.329212,0.0431054,0.0155077,2.07507e-05,-3.14154,6.37403e-06,
2797.13,-0.329198,0.0431049,0.0154902,-4.0407e-05,-3.14158,4.21353e-05,
2797.14,-0.329198,0.043099,0.0155001,6.01965e-06,-3.14156,-6.78068e-07,
2797.14,-0.329172,0.0431,0.0154975,0.000144434,3.14156,3.82424e-05,
2797.15,-0.329188,0.0431027,0.0155005,-1.48663e-05,-3.14158,-3.5878e-05,
2797.15,-0.32919,0.0431031,0.0155072,-2.17251e-05,-3.14156,-1.00642e-05,
2797.16,-0.329186,0.0431113,0.0155064,8.71017e-05,3.14159,7.76796e-06,
2797.16,-0.329192,0.0431021,0.0154946,-8.69677e-05,-3.14159,3.72899e-05,
2797.17,-0.329193,0.043104,0.0154927,-2.67671e-05,-3.14157,4.54829e-06,
2797.18,-0.329208,0.0431196,0.0155167,-1.02716e-05,-3.1415,-0.000102633,
2797.23,-0.32916,0.043091,0.0154835,4.57837e-05,3.14148,-2.95016e-05,
2797.23,-0.329177,0.0431187,0.0154965,2.68729e-05,3.14155,6.83589e-05,
2797.23,-0.329188,0.043097,0.0154934,-5.02034e-05,3.14158,-5.20736e-07,
2797.24,-0.329182,0.0431029,0.0154942,5.91258e-05,3.14157,2.23303e-05,
2797.25,-0.329208,0.0431065,0.0154961,-1.43022e-05,-3.14158,-2.07577e-05,
2797.25,-0.329173,0.0430949,0.015497,-3.87813e-06,3.14158,7.96931e-06,
2797.26,-0.329181,0.0430919,0.0155002,2.87706e-05,3.14157,-5.54163e-05,
2797.26,-0.329169,0.0431007,0.0154894,9.92267e-05,3.14152,-9.08669e-05,
2797.37,-0.329197,0.0430999,0.0155089,2.92053e-05,-3.14157,-7.34843e-05,
2797.38,-0.329169,0.0430911,0.0154969,-2.91318e-05,3.14155,-2.46475e-05,
2797.38,-0.329183,0.0431011,0.0155011,3.24891e-05,3.14157,-4.17476e-05,
2797.39,-0.329182,0.0430815,0.0155011,-2.16987e-05,-3.14159,6.70091e-06,
2797.4,-0.329204,0.0431087,0.0155028,2.42063e-05,-3.14152,-2.65765e-05,
2797.4,-0.329187,0.0430891,0.0154915,-5.02525e-05,3.14158,-1.83507e-05,
2797.41,-0.329191,0.0430892,0.0154938,2.29261e-05,-3.14152,3.1767e-05,
2797.41,-0.329213,0.0430937,0.0155189,3.00362e-05,-3.14151,-9.72825e-05,
2797.42,-0.329176,0.0430994,0.0154984,-5.48442e-05,3.14158,4.38766e-05,
2797.42,-0.329199,0.0431043,0.0154984,-5.37411e-05,-3.14156,-3.78031e-05,
2797.43,-0.329185,0.043097,0.0154945,-2.14335e-05,-3.14158,-2.88027e-05,
2797.43,-0.329193,0.0430974,0.0154946,-8.45948e-05,-3.14159,-3.17211e-07,
2797.44,-0.329187,0.0431131,0.0155048,-4.02201e-05,-3.14159,-0.000117245,
2797.44,-0.329196,0.0430928,0.0155018,-3.60543e-05,-3.14156,3.26075e-05,
2797.45,-0.329168,0.0430771,0.0154925,-4.22628e-05,3.14156,4.8606e-05,
2797.45,-0.329186,0.0430853,0.0155029,-2.85537e-06,-3.14157,-2.37437e-05,
2797.46,-0.329184,0.0431004,0.0154943,-7.38307e-05,-3.14157,-2.02511e-05,
2797.46,-0.32919,0.0430997,0.0154965,0.000122957,-3.14157,1.34824e-05,
2797.47,-0.329189,0.043103,0.0155127,-7.26304e-05,-3.14154,-2.89933e-05,
2797.48,-0.329184,0.0431081,0.0154852,4.11201e-05,3.14157,-4.70388e-05,
2797.48,-0.329195,0.0430925,0.0155225,-2.9277e-05,-3.14151,-2.72301e-05,
2797.49,-0.329189,0.0431105,0.0155041,-4.79021e-05,-3.14159,-5.38046e-05,
2797.49,-0.329167,0.043083,0.0154839,-3.80892e-06,3.14153,-3.90562e-05,
2797.5,-0.329188,0.0430989,0.0154955,1.06693e-05,3.14158,-5.28004e-05,
2797.51,-0.329176,0.0430885,0.0154926,-6.13817e-06,3.14158,-7.58039e-06,
2797.51,-0.329186,0.0430964,0.0154835,1.43384e-06,3.14156,-2.95798e-05,
2797.52,-0.329207,0.0431104,0.0154909,-2.6765e-05,-3.14157,-4.27548e-05,
2797.53,-0.329209,0.0431058,0.0155048,1.28773e-05,-3.14153,-4.19659e-05,
2797.53,-0.329165,0.0430863,0.0154879,6.69077e-05,3.1415,-6.04341e-05,
2797.54,-0.329185,0.0431146,0.0154982,9.87047e-05,3.14159,6.02976e-05,
2797.54,-0.32918,0.0430929,0.0154938,9.71992e-05,3.14159,5.0953e-06,
2797.55,-0.329191,0.0430938,0.0154995,-0.000105813,-3.14159,4.49712e-05,
2797.55,-0.329163,0.0430922,0.0154786,5.25867e-05,3.14149,-7.44098e-05,
2797.56,-0.329194,0.0430998,0.0154929,4.16539e-06,-3.14158,-8.31792e-05,
2797.56,-0.329234,0.0431165,0.0155117,-2.01428e-05,-3.14151,-0.000126288,
2797.57,-0.329182,0.0431066,0.0154918,-2.64903e-05,-3.14158,-5.15487e-05,
2797.57,-0.329166,0.0430884,0.0154896,-3.97863e-06,3.14153,3.92788e-05,
2797.58,-0.329203,0.0430962,0.0155019,1.99119e-05,-3.14152,-8.1944e-05,
2797.58,-0.329192,0.0430977,0.0154842,4.03784e-05,3.14158,-5.43427e-05,
2797.59,-0.329196,0.043091,0.0154947,5.69631e-05,-3.14158,4.32847e-06,
2797.59,-0.329193,0.0431049,0.0155068,2.94088e-05,-3.14155,-6.26014e-05,
2797.6,-0.329179,0.0430863,0.0154858,-8.88058e-06,3.14152,-2.18976e-05,
2797.61,-0.329183,0.0431078,0.0154931,8.5444e-05,3.14154,4.23436e-05,
2797.61,-0.32918,0.0430948,0.0154935,6.88978e-05,3.14155,2.36108e-05,
2797.62,-0.329182,0.0430978,0.0155036,-3.83087e-05,3.14158,7.70794e-05,
2797.63,-0.329187,0.0430892,0.015493,7.33838e-05,-3.14159,6.42393e-05,
2797.63,-0.329155,0.043086,0.015486,2.80827e-06,3.1415,2.79139e-05,
2797.64,-0.329203,0.0431197,0.0155016,-7.99295e-05,-3.14153,-3.39173e-05,
2797.64,-0.329184,0.0430985,0.015508,-6.66817e-05,-3.14157,-1.53555e-05,
2797.65,-0.329181,0.043095,0.0154994,-1.45054e-05,-3.14154,-2.05705e-05,
2797.65,-0.329167,0.0430855,0.0154769,-4.2562e-05,3.14148,-6.10466e-05,
2797.66,-0.329182,0.0431105,0.0154951,-1.79253e-05,3.14159,-4.97056e-05,
2797.66,-0.329187,0.043095,0.0154958,-0.000150274,-3.14157,-1.10484e-05,
2797.67,-0.329171,0.0430833,0.0154888,-7.10888e-05,3.14153,-4.02143e-05,
2797.67,-0.329173,0.0430815,0.0155092,-1.46269e-06,-3.14157,5.78155e-06,
2797.68,-0.329201,0.0430924,0.015514,-6.38368e-07,-3.1415,-1.40276e-05,
2797.68,-0.329198,0.0430972,0.0155069,-5.97797e-05,-3.14151,1.84772e-05,
2797.69,-0.329172,0.0430819,0.0154996,5.55226e-05,3.14157,-3.28496e-05,
2797.7,-0.329214,0.0431011,0.015496,-7.30096e-06,-3.14153,-1.57834e-05,
2797.7,-0.329189,0.0431135,0.0155074,-7.99091e-05,-3.14157,-0.00011169,
2797.71,-0.329165,0.0430884,0.0154807,3.42291e-05,3.14151,1.79079e-05,
2797.71,-0.329164,0.0430772,0.0154871,5.30145e-05,3.14153,4.42887e-06,
2797.72,-0.329193,0.043084,0.0154995,1.14468e-05,-3.14155,2.81636e-06,
2797.72,-0.32919,0.0430937,0.0155107,3.88822e-06,-3.14156,-8.25969e-05,
2797.73,-0.329181,0.0430948,0.0154911,2.26775e-05,-3.14159,2.13561e-05,
2797.73,-0.329166,0.0430815,0.0154805,2.0917e-05,3.14151,-3.7919e-05,
2797.74,-0.329169,0.043102,0.0154866,3.8323e-05,3.14151,-3.43451e-05,
2797.74,-0.329178,0.0430928,0.015477,0.000119936,3.14153,-9.2191e-05,
2797.75,-0.329222,0.0431179,0.0155089,-3.43562e-05,-3.14154,-0.000131174,
2797.75,-0.329206,0.0431044,0.0155016,-2.84661e-05,-3.14155,1.26489e-06,
2797.76,-0.329184,0.0431011,0.0154938,-3.61244e-05,3.14158,2.72105e-05,
2797.76,-0.32918,0.043092,0.0154993,-4.11037e-05,3.14156,5.53302e-06,
2797.77,-0.329203,0.0431189,0.0154972,-5.74403e-05,-3.14152,2.81559e-05,
2797.77,-0.329181,0.0430836,0.0154918,-1.04422e-05,3.14158,-6.34078e-05,
2797.78,-0.329179,0.0430672,0.0154894,4.33149e-05,3.14158,-5.17979e-05,
2797.78,-0.329192,0.0430924,0.0154991,-2.85473e-05,-3.14158,2.9448e-05,
2797.79,-0.329212,0.0431147,0.0155122,-4.73598e-05,-3.14154,-4.12776e-05,
2797.8,-0.329174,0.0430833,0.015492,4.85593e-05,3.14157,-8.50989e-06,
2797.8,-0.329168,0.0430726,0.0154799,-1.04423e-05,3.14153,-9.83796e-05,
2797.81,-0.32918,0.0431117,0.0154948,9.88246e-05,3.14158,-1.03417e-05,
2797.81,-0.329202,0.0431045,0.0154911,-5.89112e-05,-3.14154,1.99645e-05,
2797.82,-0.329211,0.0430958,0.015495,1.06276e-05,-3.14154,-6.34829e-06,
2797.82,-0.329183,0.043098,0.0154942,8.46452e-06,3.14157,-6.08233e-05,
2797.83,-0.329181,0.0430972,0.0154874,8.07707e-05,3.14155,1.54647e-05,
2797.83,-0.329172,0.0430859,0.0154899,-4.27676e-05,3.14156,-3.01992e-05,
2797.84,-0.329197,0.0430935,0.015508,1.74573e-05,-3.14151,-1.15292e-05,
2797.84,-0.329166,0.0430994,0.0154973,-6.06548e-06,3.14154,4.00423e-05,
2797.85,-0.329197,0.043106,0.0154988,-2.23862e-05,-3.14158,-3.92483e-05,
2797.85,-0.329217,0.0431156,0.0155025,3.16587e-05,-3.14152,-6.3598e-05,
2797.86,-0.32918,0.0430924,0.0154976,8.08705e-05,3.14158,-9.16114e-06,
2797.86,-0.329196,0.0431003,0.0154997,1.59562e-05,-3.14155,-2.99658e-05,
2797.87,-0.329158,0.0431043,0.0154879,0.00014395,3.1415,-3.29675e-05,
2797.87,-0.329191,0.043093,0.0155066,1.72347e-05,-3.14159,-6.25986e-05,
2797.88,-0.329189,0.0431013,0.0154942,4.73058e-05,3.14156,8.54003e-06,
2797.89,-0.329174,0.043082,0.0154815,4.21396e-06,3.14153,2.40707e-05,
2797.89,-0.329153,0.0430893,0.0154698,9.8297e-05,3.14146,-0.000130523,
2797.9,-0.329181,0.0431011,0.0154975,2.82651e-05,3.14158,5.01839e-05,
2797.9,-0.329181,0.043087,0.0154852,-2.91869e-05,3.14156,-6.64343e-05,
2797.91,-0.329209,0.0431056,0.0154988,-5.38918e-05,-3.14154,1.05054e-05,
2797.91,-0.329184,0.043092,0.0154987,3.15338e-05,-3.14159,-7.52008e-06,
2797.92,-0.329181,0.0430911,0.0154795,2.18164e-05,3.14154,-8.88002e-05,
2797.92,-0.329199,0.0431114,0.0155087,-0.000124426,-3.14155,-1.59872e-05,
2797.93,-0.329198,0.0431088,0.0155037,-2.82207e-05,-3.14155,-7.69314e-05,
2797.93,-0.329175,0.0430952,0.0154902,-5.69017e-05,3.14155,-2.34248e-05,
2797.94,-0.329213,0.0431036,0.0155091,1.71946e-05,-3.14152,-2.52146e-05,
2797.95,-0.329186,0.0431016,0.015501,4.80781e-05,3.14158,8.67185e-06,
2797.95,-0.329191,0.0430901,0.0154921,8.39118e-06,3.14158,-5.79084e-05,
2797.96,-0.329195,0.0430984,0.0155024,1.03922e-05,-3.14157,2.27586e-05,
2797.96,-0.329195,0.043083,0.0154985,-2.26485e-05,-3.14158,6.00563e-05,
2797.97,-0.32921,0.0430881,0.0154973,0.000134256,-3.14155,-3.34397e-05,
2797.97,-0.329183,0.0430997,0.0155047,-0.000107109,-3.14156,2.17892e-05,
2797.98,-0.329174,0.0430913,0.015497,8.08031e-05,3.14158,5.43309e-06,
2797.99,-0.329185,0.0430727,0.0155076,4.97902e-05,-3.14159,7.95514e-05,
2797.99,-0.329166,0.0430966,0.0154993,8.52978e-05,3.14156,2.90715e-05,
