time,CH1,CH2,CH3,CH4,CH5,CH6,
617.32,2075.12,2030.53,1959.97,1692.65,2083.88,2291.84,
617.323,2074.79,2030.69,1960.24,1692.68,2083.78,2291.72,
617.33,2074.99,2030.6,1960.23,1692.65,2083.95,2290.27,
617.337,2075.37,2029.76,1957.31,1688.15,2083.97,2288.02,
617.34,2077.24,2029.29,1960.8,1692.71,2084.17,2292.05,
617.348,2075.06,2029.78,1960.81,1692.49,2083.93,2292.47,
617.355,2075.22,2029.54,1961.03,1692.4,2084.12,2292.15,
617.358,2075.18,2029.68,1960.88,1692.48,2083.92,2292.59,
617.366,2074.89,2029.1,1961.48,1692.34,2083.83,2292.46,
617.369,2075.49,2029.17,1961.69,1692.25,2083.96,2292.38,
617.376,2074.9,2028.99,1961.81,1692.34,2084.46,2292.8,
617.384,2075.33,2028.89,1962.27,1692.18,2084.28,2292.74,
617.387,2075.13,2028.86,1962.41,1692.34,2084.19,2292.85,
617.394,2075.28,2028.53,1962.89,1691.99,2084.21,2292.86,
617.397,2071.41,2025.69,1961.24,1691.25,2083.51,2292.46,
617.405,2074.87,2027.96,1962.64,1692.22,2084.51,2293.44,
617.413,2075.58,2028.13,1963.23,1692.2,2084.5,2293.37,
617.416,2075.47,2028.56,1963.94,1692.34,2084.44,2293.44,
617.423,2075.62,2027.79,1963.94,1692.08,2084.7,2293.58,
617.431,2077.64,2028.2,1964.48,1692.23,2084.85,2293.84,
617.434,2075.83,2027.79,1964.53,1692.25,2085.2,2293.91,
617.438,2075.84,2027.73,1964.81,1692.25,2085.07,2293.73,
617.441,2076.49,2027.82,1965.31,1692.32,2085.07,2294.14,
617.448,2076.02,2027.46,1965.6,1692.26,2085.29,2294.43,
617.457,2076.16,2027.53,1965.7,1692.42,2085.16,2294.7,
617.46,2076.51,2027.51,1966.14,1692.51,2085.41,2294.85,
617.467,2076.41,2027.01,1966.2,1692.37,2085.62,2295.32,
617.473,2072.34,2027.58,1961.88,1697.01,2085.47,2292.57,
617.476,2071.22,2021.86,1961.16,1692.81,2082.29,2301.43,
617.484,2077.03,2026.69,1961.23,1694.95,2082.18,2296.31,
617.489,2077.04,2026.91,1962.15,1696.13,2082.33,2298.48,
617.492,2076.9,2022.63,1968.79,1693.16,2086.62,2296.25,
617.5,2077.39,2026.88,1968.7,1692.85,2086.52,2296.31,
617.503,2077.73,2027.06,1968.9,1693.41,2086.92,2296.38,
617.51,2077.49,2026.65,1969.03,1693.24,2087.34,2296.9,
617.518,2078.21,2026.45,1969.77,1693.57,2087.16,2297.03,
617.521,2078.29,2026.37,1970.57,1693.71,2087.99,2297,
617.528,2078.54,2026.58,1970.43,1693.66,2087.58,2297.34,
617.531,2078.89,2026.39,1971.14,1693.69,2087.82,2297.66,
617.539,2078.58,2026.24,1971.23,1693.75,2088.37,2297.92,
617.547,2079.06,2026.33,1971.72,1693.85,2088.2,2297.96,
617.55,2079.14,2026.66,1972.65,1694.26,2088.56,2298.74,
617.557,2079.49,2026.03,1972.45,1694.22,2088.59,2298.81,
617.564,2080.77,2026.27,1971.31,1689.56,2092.11,2298.91,
617.567,2079.98,2026.04,1974.14,1694.68,2089.28,2299.3,
617.574,2080.64,2026.46,1974.12,1694.7,2089.66,2299.5,
617.577,2080.88,2026.33,1974.75,1695,2089.93,2299.4,
617.585,2080.81,2026.32,1975.02,1695.07,2090.31,2299.99,
617.592,2081.21,2026.27,1975.45,1695.1,2090.14,2299.9,
617.595,2081.37,2026.37,1976.14,1695.45,2090.64,2300.81,
617.603,2081.58,2026.17,1976.3,1695.49,2090.68,2296.75,
617.609,2086.02,2022.34,1981.73,1694.89,2088.53,2301.06,
617.612,2081.92,2026.07,1977.56,1696.19,2091.75,2301.35,
617.619,2082.34,2026.37,1977.78,1696.24,2091.52,2301.15,
617.622,2082.89,2026.26,1978.71,1696.25,2091.93,2302.07,
617.63,2083.1,2026.26,1978.74,1696.41,2092.69,2302.3,
617.638,2083.39,2026.03,1979.59,1696.69,2092.69,2302.37,
617.641,2083.88,2026.54,1980.07,1696.97,2093,2302.93,
617.648,2084.17,2026.1,1980.08,1697.08,2093.18,2308.1,
617.653,2083.99,2026.05,1975.24,1699.29,2091.94,2303.42,
617.656,2083.65,2026.08,1981.5,1697.71,2093.91,2303.76,
617.663,2084.98,2026.25,1981.32,1697.66,2093.84,2303.84,
617.666,2081.72,2023.76,1980.35,1697.02,2093.32,2303.64,
617.674,2085.36,2025.98,1982.14,1698.41,2095.33,2304.94,
617.682,2086.43,2026.24,1983.16,1698.5,2095.04,2305.13,
617.685,2086.19,2026.58,1983.81,1698.7,2095.51,2305.44,
617.692,2086.97,2026.32,1984.16,1698.78,2095.91,2311.19,
617.698,2087.35,2026.22,1979.35,1701.82,2092.25,2306.6,
617.701,2087.53,2026.55,1985.46,1699.38,2096.88,2306.41,
617.707,2088.2,2026.58,1985.35,1699.4,2097.07,2306.48,
617.71,2084.62,2024.12,1984.57,1698.79,2096.48,2306.56,
617.718,2088.24,2026.1,1986.84,1700.32,2098.37,2308.14,
617.726,2089.08,2026.95,1987.54,1700.24,2098.29,2307.99,
617.729,2089.6,2027.07,1988.37,1700.52,2099.14,2308.69,
617.736,2090.05,2026.82,1988.45,1700.84,2099.39,2304.89,
617.744,2095.14,2027.02,1984.9,1703.85,2097.4,2309.35,
617.747,2091,2027.24,1990.07,1701.42,2100.4,2309.92,
617.753,2091.65,2027.28,1991.24,1701.64,2100.71,2309.93,
617.756,2092.38,2027.36,1991.72,1702.03,2100.91,2310.41,
617.763,2092.67,2027.26,1991.95,1702.1,2101.8,2311.35,
617.772,2093.07,2027.36,1992.36,1702.46,2101.73,2311.46,
617.775,2093.47,2027.62,1993.48,1702.97,2102.06,2312.03,
617.782,2093.83,2027.32,1993.56,1702.98,2102.26,2312.55,
617.788,2094.71,2027.79,1994.42,1703.47,2102.52,2312.7,
617.791,2094.84,2027.84,1994.56,1703.91,2103.51,2313.27,
617.799,2095.43,2027.78,1995.36,1703.86,2103.58,2313.31,
617.802,2095.76,2028.08,1996.2,1704.27,2104.12,2313.78,
617.808,2096.21,2027.75,1996.09,1704.17,2104.2,2314.58,
617.816,2096.86,2028.28,1997.45,1704.65,2105.07,2314.64,
617.819,2097.31,2028.29,1998.33,1705.27,2105.62,2315.02,
617.826,2097.77,2028.19,1998.15,1705.35,2105.92,2315.23,
617.829,2098.38,2023.18,2001.5,1703.99,2106.63,2315.41,
617.838,2094.44,2032.18,2002.44,1710.57,2107.31,2313.76,
617.842,2097.03,2070.01,1995.63,1709.17,2107.45,2313.47,
617.845,2100.13,2029.04,2000.81,1706.43,2107.88,2317,
617.851,2100.06,2028.81,2000.84,1706.69,2108.41,2317.62,
617.859,2100.52,2029.01,2001.07,1706.85,2108.32,2317.63,
617.862,2100.81,2029.42,2002.07,1707.29,2109.06,2318.2,
617.869,2101.56,2029.13,2001.51,1707.16,2109,2320.32,
617.877,2102.04,2026.53,2004.02,1703.57,2112.09,2319.27,
617.88,2099.18,2068.19,1997.74,1707.88,2110.16,2319.23,
617.885,2103.04,2029.67,2002.85,1707.88,2110.28,2319.38,
617.893,2104.1,2029.81,2002.75,1708.15,2110.56,2319.83,
617.896,2104.17,2029.82,2002.83,1708.53,2110.94,2320.18,
617.904,2104.53,2029.73,2002.86,1708.54,2110.99,2320.33,
617.907,2104.74,2030.17,2003.23,1708.88,2111.41,2320.84,
617.914,2105.16,2029.77,2003.04,1708.73,2111.48,2321.55,
617.921,2102.03,2034.39,1998.62,1712.81,2111.61,2318.5,
617.924,2105.9,2026.82,2003.45,1709.33,2111.85,2321.81,
617.932,2106.35,2030.29,2003.16,1709.56,2111.86,2321.94,
617.935,2107.04,2030.36,2003.47,1709.79,2112.4,2322.09,
617.941,2106.97,2030.45,2003.22,1709.61,2112.88,2322.67,
617.95,2107.48,2030.31,2003.3,1709.76,2112.66,2322.37,
617.953,2107.61,2030.77,2003.37,1709.94,2113.1,2322.9,
617.959,2108.04,2030.69,2003.27,1709.77,2113.17,2323.06,
617.966,2103.92,2034.4,1999.06,1712.63,2113.08,2318.85,
617.969,2108.21,2030.53,2003.78,1710.49,2113.66,2323.28,
617.975,2108.38,2030.57,2003.37,1710.23,2113.4,2323.56,
617.982,2108.68,2030.95,2003.45,1710.22,2114.04,2323.34,
617.985,2108.52,2030.73,2003.2,1710.58,2114.14,2323.19,
617.993,2108.89,2030.94,2003.23,1710.49,2113.81,2323.38,
617.996,2108.52,2030.69,2003.39,1710.57,2114.28,2323.6,
618.003,2108.97,2030.53,2003.64,1710.59,2114.88,2326.26,
618.011,2104.81,1994.03,2002.77,1705.63,2119.13,2320.58,
618.014,2144.27,2030.44,2003.74,1709.51,2112.39,2318.13,
618.02,2109.01,2030.88,2003.93,1710.56,2115.19,2323.62,
618.027,2108.96,2030.59,2003.62,1710.61,2115,2323.42,
618.031,2108.99,2030.75,2003.69,1710.91,2115.04,2323.59,
618.039,2109.12,2030.72,2003.44,1710.8,2115.13,2324.15,
618.046,2109.62,2030.81,2003.78,1710.7,2115.26,2323.71,
618.049,2109.37,2030.69,2003.49,1710.83,2119.24,2319.72,
618.057,2073.64,2030.44,1997.56,1714.17,2111.47,2327.18,
618.06,2108.99,2030.83,2003.99,1710.83,2115.67,2323.85,
618.066,2109.11,2030.68,2003.73,1710.68,2115.74,2323.68,
618.074,2148.33,2030.72,2003.8,1710.87,2115.54,2323.52,
618.077,2109.07,2030.88,2004.2,1711.05,2115.77,2323.8,
618.085,2109.37,2030.67,2003.95,1710.77,2115.73,2324.17,
618.092,2109.29,2030.68,2003.92,1711.08,2115.65,2323.64,
618.095,2109.34,2030.67,2003.66,1706.91,2118.42,2324.11,
618.103,2105.04,2032.88,1999.06,1714.97,2115.2,2319.48,
618.106,2109.46,2031.03,2003.91,1710.96,2115.86,2323.76,
618.114,2070.33,2031.06,2003.95,1710.82,2115.82,2324.12,
618.121,2109.35,2030.89,2003.93,1710.83,2115.94,2323.5,
618.124,2109.37,2030.92,2004.1,1710.98,2115.99,2323.8,
618.132,2148.29,2030.5,2003.66,1710.97,2116.08,2324,
618.139,2109.56,2030.71,2004.04,1710.79,2116.13,2323.83,
618.142,2070.33,2030.84,2004.1,1713.45,2116.14,2323.84,
618.149,2104.24,2034.88,1999.14,1710.47,2114.82,2323.91,
618.152,2109.54,2030.97,2003.9,1711.1,2116.19,2323.79,
618.156,2070.52,2030.9,2004.05,1710.91,2116.53,2324,
618.163,2109.57,2030.78,2004.15,1711,2116.23,2323.68,
618.167,2148.34,2030.51,2004.27,1711.21,2116.24,2323.81,
618.175,2109.38,2030.67,2004.15,1710.92,2116.24,2324.36,
618.182,2109.81,2030.81,2004.17,1711.04,2116.52,2323.77,
618.185,2109.26,2030.83,2003.97,1707.06,2118.25,2323.88,
618.193,2109.74,2030.85,2004.19,1710.82,2116.7,2323.68,
618.196,2109.77,2030.86,2004.31,1710.99,2116.46,2323.91,
618.2,2109.58,2030.84,2003.98,1710.91,2116.94,2324.2,
618.207,2070.36,2031.01,2004.23,1710.94,2116.67,2323.69,
618.211,2109.82,2030.69,2004.24,1711.11,2116.82,2323.95,
618.219,2109.82,2030.7,2004.38,1711.14,2116.67,2324.05,
618.226,2109.88,2030.79,2004.52,1711.42,2116.55,2323.87,
618.229,2109.55,2030.77,2004.26,1711.24,2120.77,2319.96,
618.237,2072.04,2030.45,1999.04,1714.66,2112.78,2325.71,
618.24,2070.37,2026.73,2006.41,1707.14,2121.11,2323.86,
618.247,2071.33,2030.93,2004.25,1711.41,2116.79,2324.16,
618.254,2109.58,2031.08,2004.26,1711.42,2116.82,2323.94,
618.257,2109.53,2031.23,2004.69,1711.13,2116.91,2323.89,
618.264,2109.72,2030.85,2004.11,1711.13,2117.13,2324.11,
618.272,2109.54,2031,2004.48,1711.18,2116.82,2324.08,
618.275,2109.81,2030.76,2004.44,1706.12,2120.86,2319.76,
618.282,2114.02,2030.51,2000.27,1712.83,2112.77,2324.13,
618.291,2110.05,2031.09,2004.46,1711.22,2117.01,2324.12,
618.294,2109.78,2030.84,2004.34,1711.53,2116.92,2323.93,
618.3,2109.73,2030.84,2004.25,1711.24,2116.72,2323.79,
618.303,2109.53,2031.02,2004.59,1711.25,2116.92,2324.02,
618.311,2109.84,2030.8,2004.43,1711.06,2117.1,2324.12,
618.318,2109.88,2030.75,2004.27,1711.19,2117.05,2323.84,
618.321,2109.77,2030.82,1998.59,1714.44,2113.04,2324.65,
618.329,2109.88,2026.8,2006.58,1707.2,2117.33,2324,
618.336,2110.25,2031.22,2004.34,1711.43,2117.21,2324,
618.339,2109.92,2031.18,2004.17,1711.54,2117.1,2323.74,
618.346,2109.79,2030.96,2004.61,1711.17,2116.93,2324.1,
618.349,2109.79,2031,2004.54,1711.12,2117.18,2324.17,
618.357,2109.81,2030.94,2004.51,1711.35,2117.67,2324.22,
618.364,2109.92,2031.37,2004.64,1711.38,2116.98,2324.16,
618.367,2109.96,2030.8,2004.76,1711.56,2117.37,2324.26,
618.375,2109.91,2030.98,2004.44,1711.34,2117.45,2324.04,
618.378,2110.24,2031.23,2004.51,1711.52,2117.28,2323.83,
618.385,2109.71,2030.97,2004.4,1711.49,2117.52,2324.31,
618.392,2109.83,2031.06,2004.59,1711.08,2116.96,2323.97,
618.396,2109.91,2030.87,2004.73,1711.48,2117.24,2323.95,
618.403,2110.1,2030.97,2004.56,1711.45,2117.09,2324.28,
618.411,2110,2030.98,2004.52,1711.46,2117.47,2323.92,
618.414,2109.74,2030.81,2004.66,1711.5,2117.32,2324.33,
618.421,2109.8,2031.1,2004.6,1711.5,2117.24,2323.78,
618.424,2109.92,1992.27,2004.79,1711.53,2117.33,2324.19,
618.432,2110.01,2030.83,2004.44,1711.47,2117.42,2324.4,
618.438,2110.12,2030.9,2004.55,1711.51,2117.07,2324.02,
618.441,2109.85,2030.84,2004.61,1711.46,2117.4,2324.04,
618.449,2109.72,2031,2004.96,1711.73,2117.42,2324,
618.452,2110.13,2031.16,2004.63,1711.29,2117.32,2324.2,
618.459,2109.86,2031.04,2004.43,1706.49,2116.45,2319.18,
618.463,2073.46,2033.16,2009.39,1710.12,2117,2318.95,
618.467,2114.03,2035.54,2004.91,1711.63,2117.47,2324.04,
618.471,2110.09,2030.99,2004.58,1711.42,2117.31,2323.93,
618.478,2110.23,2030.81,2004.97,1711.3,2117.7,2323.75,
618.482,2109.9,2030.82,2004.6,1711.62,2117.47,2324.08,
618.49,2110.13,2030.66,2004.65,1711.7,2117.36,2324.42,
618.497,2109.91,2030.96,2004.96,1711.31,2117.45,2324.04,
618.5,2109.88,2030.74,2004.58,1707.79,2119.03,2323.99,
618.508,2105.67,2070.2,2004.77,1711.3,2117.37,2324.04,
618.511,2110.08,2031.11,2004.71,1711.48,2117.31,2324.14,
618.517,2110.06,2030.91,2004.41,1711.53,2117.69,2324.08,
618.524,2110.03,2031.06,2004.98,1711.56,2117.65,2324.14,
618.528,2110.1,2030.89,2004.71,1711.72,2117.71,2323.8,
618.536,2110.05,2031.07,2004.76,1711.56,2117.6,2324.22,
618.543,2110.09,2031.03,2004.95,1711.49,2117.45,2324.01,
618.546,2110.23,2031.25,2004.74,1710.71,2112.57,2468.24,
618.554,2145.57,1992.27,2003.38,1706.49,2121.32,2319.58,
618.557,2113.98,2029.53,2005.42,1708.46,2122.18,2324.07,
618.563,2109.87,1992.28,2004.74,1711.83,2117.75,2324.02,
618.568,2110.27,2031.01,2004.92,1711.55,2117.61,2323.99,
618.571,2110.37,2031.18,2005.09,1711.55,2117.33,2323.8,
618.579,2109.91,2031.08,2004.87,1711.57,2117.96,2324.28,
618.586,2110.39,2031.06,2004.64,1711.45,2117.46,2323.92,
618.589,2110,2030.89,2005.01,1866.72,2113.69,2319.75,
618.597,2115.33,2030.79,2000.41,1713.98,2113.74,2328.47,
618.602,2110.41,2031.34,2004.99,1711.7,2117.59,2323.96,
618.605,2110.22,2030.89,2005,1711.67,2117.68,2324.2,
618.61,2110.22,2031.18,2004.71,1711.51,2117.37,2323.95,
618.613,2110.4,2031.04,2004.98,1711.78,2117.54,2324.12,
618.62,2110.3,2031.06,2005.04,1711.72,2118.13,2324.49,
618.628,2110.2,2031.15,2004.75,1711.43,2117.42,2324.18,
618.631,2110.11,2031.07,2005.18,1711.62,2117.74,2324.2,
618.638,2110.27,2031.25,2004.96,1711.52,2117.48,2318.5,
618.641,2072.82,2030.9,1999.44,1712.44,2117.52,2324.11,
618.646,2110.11,1992.34,2004.94,1711.76,2118.03,2324.22,
618.652,2110.28,1992.27,2005,1711.71,2117.68,2323.89,
618.655,2110.35,2031.22,2004.92,1711.51,2117.72,2324.11,
618.662,2110.1,2031.09,2004.94,1711.88,2117.91,2324.25,
618.67,2110.24,2031.02,2005.15,1711.43,2117.69,2323.97,
618.673,2110.43,2031.02,2005.24,1711.88,2117.68,2323.99,
618.68,2110.25,2030.95,2004.85,1711.68,2117.58,2323.87,
618.683,2110.85,2031.03,2001.17,1711.94,2113.72,2328.44,
618.691,2115.88,2030.89,2001.46,1711.41,2113.63,2330.56,
618.696,2109.9,2030.06,2000.2,1710.21,2119.36,2329.9,
618.699,2112.23,2037,2004.02,1707.38,2118.13,2319.78,
618.708,2110.3,2031,2003.54,1711.97,2118.04,2324.36,
618.715,2110.38,2030.97,2005.23,1711.73,2117.69,2324.13,
618.718,2110.57,2031.11,2005.3,1711.63,2117.84,2324.04,
618.726,2109.85,2031.17,2005.1,1711.6,2118.13,2324.07,
618.734,2110.41,2031.2,2005.09,1711.5,2117.88,2324.3,
618.737,2110.26,2030.93,2005.14,1711.93,2117.79,2324.12,
618.743,2109.99,2030.97,2005.05,1711.81,2117.58,2324.12,
618.747,2110.45,2031.1,2005.08,1711.85,2117.81,2324.23,
618.755,2110.11,2030.98,2004.88,1711.9,2118.25,2324.13,
618.762,2110.35,2031.21,2005,1711.84,2117.74,2324.04,
618.765,2109.99,2031.45,2005.15,1711.9,2117.83,2323.93,
618.773,2110.43,2030.99,2005.05,1711.64,2117.77,2324.58,
618.779,2110.36,2031.06,2005.11,1711.58,2117.73,2324.18,
618.782,2109.87,2031.05,2005.11,1711.95,2117.77,2324.14,
618.789,2110.26,2030.97,2005.03,1711.82,2117.62,2324.49,
618.792,2110.24,2031.12,2005.27,1711.71,2117.88,2323.83,
618.8,2110.37,2031.01,2005.08,1711.82,2118,2324.35,
618.807,2110.19,2031.06,2005.02,1711.87,2117.9,2323.99,
618.81,2109.95,2031.01,2005.46,1711.81,2117.98,2324.12,
618.818,2110.23,2031.13,2005.3,1711.76,2117.99,2324.23,
618.821,2071.08,2026.25,2008.18,1707.52,2123.1,2324.32,
618.826,2071.19,2026.31,1999.3,1711.8,2118.06,2324.06,
618.83,2110.25,2031.16,2005.11,1712.03,2117.82,2324.2,
618.833,2110.56,2031.17,2005.45,1711.74,2118.04,2324.19,
618.841,2110.42,1992.27,2005.43,1711.76,2118.25,2324.47,
618.848,2110.32,2031.17,2005.04,1711.82,2117.77,2324.11,
618.851,2110.43,2031.31,2005.46,1711.96,2118.16,2324.17,
618.859,2110.28,2031.15,2005.15,1711.87,2117.92,2324.25,
618.862,2110.49,2026.96,2004.11,1712.13,2118.08,2321.33,
618.869,2105.73,2034.57,2000.55,1711.96,2117.95,2323.96,
618.873,2110.4,2070.2,2005.45,1711.84,2118.03,2323.92,
618.876,2110.16,2031.14,2005.31,1711.65,2118.2,2324.02,
618.883,2110.33,2031.16,2005.06,1711.75,2118.18,2324.22,
618.891,2110.18,2031.15,2004.87,1711.75,2117.91,2324.15,
618.894,2110.13,2031.02,2005.33,1711.86,2117.95,2324.12,
618.901,2110.14,2031.09,2005.28,1711.75,2117.78,2324.19,
618.904,2110.48,2031.32,2005.45,1715.11,2116.58,2328.94,
618.912,2110.77,2029.82,1998.93,1713.89,2115.31,2326.19,
618.921,2074.05,2067.66,2004.13,1709.85,2114.18,2322.82,
618.924,2113.11,2036.64,2004.01,1708.84,2120.18,2320.14,
618.927,2113.33,2030.87,2003.43,1707.56,2118.4,2324.42,
618.935,2110.5,2031,2005.17,1712.06,2117.92,2324.11,
618.938,2110.27,2070.25,2005.48,1711.94,2117.81,2324.27,
618.945,2110.5,2031.15,2005.31,1712.01,2117.78,2324.13,
618.948,2110.37,1992.26,2005.44,1711.74,2117.98,2325.32,
618.956,2110.43,2031.24,2005.25,1711.89,2118.3,2324.63,
618.963,2110.29,2031.28,2005.25,1711.81,2118.01,2323.97,
618.966,2110.39,2031.43,2005.44,1711.94,2118.07,2324.12,
618.974,2110.29,2031.4,2005.35,1711.95,2118.21,2324.39,
618.981,2110.47,1992.23,2005.32,1711.92,2118.06,2324.19,
618.984,2110.37,1992.22,2005.41,1712.09,2118.35,2324.22,
618.992,2110.47,2031.03,2005.21,1711.59,2118.12,2323.92,
618.995,2110.33,2031.69,2005.39,1711.85,2113.59,2328.09,
619.002,2106.21,2035.89,2004.35,1709.23,2119.16,2324.29,
619.01,2070.97,2026.88,2008.55,1709.95,2118.73,2323.02,
619.014,2110.62,2031.11,2005.57,1711.97,2118.32,2324.29,
619.02,2110.3,2031.53,2005.59,1711.9,2117.95,2324.73,
619.028,2110.48,2031.41,2005.33,1712,2118.06,2324,
619.031,2110.33,2031.34,2005.03,1711.93,2118.51,2324.14,
619.038,2110.3,2031.05,2005.54,1711.83,2118.01,2324.13,
619.041,2110.37,2031.29,2005.73,1712.16,2117.83,2324.08,
619.049,2110.59,2031.31,2005.41,1711.84,2117.83,2324.53,
619.054,2110.57,2031.3,2005.21,1711.81,2117.99,2324.18,
619.057,2110.38,2031.31,2005.2,1712.06,2118.44,2324.38,
619.065,2110.3,2031.55,2005.65,1711.97,2117.82,2324.05,
619.068,2110.43,2031.32,2005.12,1712.12,2118.08,2324.16,
619.075,2110.38,2070.2,2005.05,1711.98,2118.29,2324.48,
619.083,2110.35,2031.37,2005.45,1711.82,2117.94,2324.3,
619.086,2110.59,2031.34,2005.42,1707.38,2122.31,2319.76,
619.093,2111.35,1992.26,2004.02,1707.79,2117.86,2321.29,
619.097,2115.19,2030.97,2000.55,1714.83,2114.06,2326.46,
619.1,2110.88,2027.39,2001.95,1709.83,2116.28,2322.66,
619.109,2109.57,2030.6,2004.86,1711.59,2117.69,2323.79,
619.116,2110.62,2070.2,2005.56,1712.01,2117.94,2324.08,
619.119,2110.26,2031.34,2005.36,1712.18,2118.35,2324.3,
619.127,2110.59,1992.25,2005.56,1712.18,2118.08,2324.11,
619.13,2110.39,2031.51,2005.77,1711.94,2113.62,2324.36,
619.137,2110.22,2031.18,2005.57,1711.89,2118.2,2324.56,
619.144,2110.65,2031.49,2005.58,1711.79,2118.19,2324.44,
619.147,2110.7,2031.11,2005.57,1712.24,2118.43,2324.67,
619.155,2110.56,2031.54,2005.74,1711.89,2118.36,2324.49,
619.158,2110.7,2031.48,2005.47,1712.21,2118.22,2324.33,
619.165,2110.51,2031.27,2005.37,1712.02,2118.39,2324.38,
619.173,2110.67,2031.37,2005.63,1711.93,2118.37,2324.32,
619.176,2110.14,2031.35,1999.1,1714.58,2116.62,2324.25,
619.184,2110.46,2027.11,2007.46,1708.32,2123.47,2321.16,
619.189,2075.43,2068.51,2004.14,1710.64,2118.07,2320.06,
619.192,2115.99,2034.59,2005.86,1712.27,2118.4,2324.41,
619.198,2110.32,1992.22,2005.52,1712.05,2118.1,2324.31,
619.201,2110.86,2031.66,2005.8,1712.04,2118.31,2324.31,
619.209,2110.56,2031.37,2005.63,1712.08,2118.67,2324.43,
619.216,2110.75,2031.46,2005.76,1712.17,2118.25,2324.36,
619.219,2110.59,2031.29,2005.72,1713.09,2118.42,2324.44,
619.227,2110.63,2031.25,2005.6,1712.12,2118.37,2324.57,
619.23,2110.81,2031.44,2005.53,1712.27,2118.11,2324.4,
619.237,2110.82,2070.19,2005.32,1712.48,2118.54,2324.42,
619.244,2110.62,2031.73,2005.92,1712.24,2118.49,2324.43,
619.247,2110.58,2031.79,2006.21,1712.07,2118.38,2324.64,
619.255,2110.83,2031.4,2005.49,1712.04,2118.15,2324.66,
619.262,2110.82,2031.33,2005.63,1712.06,2118.48,2324.08,
619.265,2110.5,2031.28,2005.65,1714.17,2114.69,2330.27,
619.273,2110.33,2027.76,2008.6,1708.21,2121.5,2323.99,
619.276,2106,2035.58,2004.55,1707.77,2121.56,2324.26,
619.284,2110.86,2031.46,2005.94,1712.27,2118.61,2324.66,
619.29,2110.85,2031.48,2005.68,1712.22,2118.51,2324.1,
619.293,2110.45,2031.33,2006.06,1712.06,2118.58,2324.42,
619.301,2110.46,2031.58,2005.77,1712.13,2118.21,2324.48,
619.304,2110.89,2031.33,2005.71,1712.27,2118.18,2324.31,
619.311,2110.47,2031.64,2005.35,1712.28,2118.54,2324.38,
619.319,2110.49,2031.7,2005.69,1712.2,2118.31,2324.37,
619.322,2110.79,2031.68,2005.85,1712.41,2118.42,2324.36,
619.329,2110.64,2031.29,2005.62,1712.11,2118.22,2324.59,
619.337,2110.88,2031.65,2005.63,1712.04,2118.49,2324.16,
619.34,2110.66,2031.45,2006.06,1712.17,2118.11,2324.28,
619.347,2110.47,2031.47,2005.7,1712.41,2118.53,2324.39,
619.35,2110.99,2031.41,2005.89,1712.09,2118.5,2324.11,
619.358,2110.6,2031.55,2005.88,1712.12,2118.13,2324.15,
619.361,2071.9,2031.59,2004.79,1710.86,2112.91,2327.83,
619.365,2106.73,1992.46,2000.16,1706.93,2122.28,2319.89,
619.369,2115.1,1992.43,2000.45,1714.66,2118.95,2324.93,
619.377,2110.82,2031.62,2005.82,1712.25,2118.53,2324.44,
619.38,2110.51,2031.3,2006.22,1712.48,2118.43,2324.36,
619.387,2110.8,2031.53,2005.88,1712.27,2118.42,2324.18,
619.39,2110.76,2031.53,2005.87,1712.13,2118.37,2324.44,
619.398,2110.7,2031.55,2005.67,1712.24,2118.53,2324.68,
619.405,2110.73,2027.3,2006.15,1708.28,2118.66,2324.6,
619.409,2110.72,2031.49,2005.96,1712.31,2118.3,2324.36,
619.415,2110.83,2031.44,2006.04,1712.16,2118.16,2324.83,
619.423,2110.67,2031.46,2005.98,1712.55,2118.57,2324.47,
619.426,2110.63,2031.38,2005.72,1712.36,2118.58,2324.35,
619.433,2110.88,1992.22,2005.91,1712.3,2118.24,2324.4,
619.436,2110.84,2031.82,2005.88,1712.52,2118.55,2324.38,
619.444,2110.89,2031.12,2005.64,1712.22,2118.37,2324.63,
619.451,2070.91,2026.76,2005.84,1711.52,2118.19,2323.31,
619.454,2105.6,1994.52,2006.95,1710.48,2118.35,2318.88,
619.459,2111.44,2027.14,2008.57,1711.34,2113.26,2320.52,
619.465,2108.38,2030.01,2004.66,1711.49,2118.04,2323.95,
619.468,2110.34,2031.43,2006.02,1712.47,2118.8,2324.55,
619.476,2111.04,2031.3,2006.05,1712.23,2118.53,2324.37,
619.479,2110.95,2031.69,2005.89,1712.19,2118.68,2324.36,
619.486,2110.71,2031.63,2005.84,1712.3,2118.9,2324.78,
619.494,2110.5,2031.83,2006.05,1707.61,2118.45,2324.2,
619.497,2110.68,2031.58,2006.1,1712.44,2118.65,2324.36,
619.503,2110.83,2031.49,2006.07,1712.3,2118.48,2324.38,
619.511,2111.2,2031.43,2006.15,1712.42,2118.68,2324.62,
619.514,2110.87,2031.41,2006.04,1712.37,2118.65,2324.6,
619.521,2110.53,2031.59,2005.85,1712.46,2118.59,2324.25,
619.524,2110.48,2032.05,2006.06,1712.41,2118.58,2324.43,
619.532,2110.68,2031.7,2005.96,1712.31,2118.35,2324.65,
619.539,2110.97,2031.54,2005.89,1712.41,2114.35,2326.52,
619.542,2106.9,2036.14,2004.93,1708.17,2120.69,2320.1,
619.549,2113.35,2031.63,2002.63,1709.16,2115.32,2324.91,
