time,x,y,z,r,p,y,
544.172,-0.364892,0.043103,0.0154975,-7.62685e-05,3.14159,8.85291e-06,
544.18,-0.364779,0.043091,0.0155108,-0.00011072,3.14157,-1.49476e-05,
544.183,-0.363864,0.0430869,0.0155153,-4.13449e-05,3.14154,-8.36846e-05,
544.189,-0.363647,0.0430745,0.015479,-0.00010238,3.14146,-0.000139978,
544.197,-0.363581,0.0430966,0.0154875,4.88613e-05,3.14151,-0.000148242,
544.2,-0.36337,0.0430889,0.0154964,7.17467e-06,3.14155,-8.3644e-05,
544.206,-0.363293,0.0431133,0.0155079,1.43865e-05,-3.14158,-2.72909e-05,
544.214,-0.363072,0.0430981,0.0155072,-9.58976e-06,-3.14159,6.16261e-05,
544.217,-0.36289,0.0430947,0.0154872,1.84176e-05,3.14158,-6.494e-05,
544.224,-0.362782,0.0431191,0.0154941,6.38038e-05,3.14157,-5.60972e-05,
544.227,-0.362599,0.0431056,0.0155203,3.05703e-05,-3.14155,-4.22835e-05,
544.235,-0.362495,0.0431056,0.0155033,6.40056e-06,-3.14156,2.00751e-05,
544.243,-0.362281,0.043117,0.0155199,-2.59397e-05,-3.14157,-1.65889e-05,
544.246,-0.362181,0.0431063,0.0155097,-9.2846e-05,-3.14158,1.45054e-05,
544.253,-0.361993,0.0430985,0.0155151,6.5918e-05,-3.14156,-2.42033e-06,
544.256,-0.361886,0.0430904,0.0154907,-0.000107141,3.14159,-1.21455e-05,
544.259,-0.361677,0.0431023,0.0154825,5.53555e-05,3.14156,-4.72768e-05,
544.266,-0.361579,0.043102,0.0155073,-2.04464e-05,3.14159,1.39479e-05,
544.269,-0.361389,0.0431088,0.0155138,-4.16014e-05,-3.14156,-3.16735e-05,
544.277,-0.361216,0.0431336,0.0155297,3.71558e-06,-3.14143,-7.57385e-05,
544.283,-0.361118,0.0431167,0.0155151,-1.51348e-05,-3.14146,-0.000107718,
544.286,-0.360873,0.043096,0.0154974,5.04244e-06,3.14159,-2.97253e-05,
544.294,-0.36078,0.0430869,0.0154914,7.65783e-06,-3.14157,7.14202e-06,
544.302,-0.360586,0.0431153,0.0155163,-5.32092e-05,-3.14152,-2.63188e-05,
544.305,-0.360477,0.0430823,0.0155063,9.71153e-05,-3.14155,-1.09766e-05,
544.312,-0.360294,0.0430983,0.0154971,5.7641e-05,-3.14153,-8.67616e-06,
544.315,-0.360193,0.0431106,0.0155045,9.95428e-06,-3.14154,-4.74415e-05,
544.323,-0.359999,0.0431113,0.015502,-3.01598e-05,-3.14148,7.40482e-06,
544.331,-0.359881,0.0430912,0.015505,6.22308e-05,-3.14155,-6.9885e-05,
544.334,-0.35969,0.0431194,0.0155075,-0.00014593,-3.14149,-8.46876e-06,
544.341,-0.359615,0.0431225,0.0155192,6.87526e-05,-3.14147,-0.000151101,
544.344,-0.359401,0.0431149,0.0154986,6.58101e-05,-3.14151,-3.61983e-05,
544.349,-0.35921,0.0431153,0.0155282,2.07059e-06,-3.14144,-9.29066e-05,
544.356,-0.3591,0.0431034,0.0155103,3.46963e-05,-3.14147,1.08692e-05,
544.359,-0.354973,0.0430819,0.0154887,1.36409e-05,3.14158,-2.92754e-05,
544.367,-0.354783,0.0430986,0.0155033,0.000107219,-3.14156,-9.03738e-05,
544.374,-0.354683,0.0431014,0.0154982,-1.65124e-05,3.14159,-1.71263e-05,
544.377,-0.354479,0.0430711,0.0155074,7.35938e-05,-3.14158,-2.07844e-05,
544.385,-0.354267,0.0430874,0.0155048,-4.08882e-05,-3.14156,5.37124e-05,
544.393,-0.354195,0.0430867,0.0155107,1.9699e-05,-3.14149,-2.2912e-05,
544.396,-0.35397,0.0430829,0.0155114,-3.19699e-06,-3.14158,1.12363e-05,
544.403,-0.353864,0.0430967,0.0155022,6.35045e-06,3.14157,4.50758e-05,
544.406,-0.350469,0.0431136,0.0154868,0.000166386,3.14148,-2.26843e-05,
544.413,-0.350258,0.0430967,0.0154808,0.000158067,3.14148,-9.97552e-05,
544.421,-0.350158,0.0430804,0.0154868,8.45552e-05,3.14147,-0.000113548,
544.424,-0.349957,0.0430649,0.0154846,3.71381e-05,3.14148,-0.00012051,
544.431,-0.349746,0.0430658,0.0154901,2.12761e-05,3.14149,-9.7222e-05,
544.438,-0.349634,0.0430454,0.015483,2.08212e-05,3.14148,-0.000176296,
544.441,-0.349405,0.0430552,0.0154593,1.27843e-05,3.14134,-0.000233877,
544.45,-0.349356,0.043074,0.015497,4.58434e-05,3.14154,-9.21099e-05,
544.453,-0.349175,0.0430817,0.0155036,0.000116135,-3.14159,5.75562e-05,
544.459,-0.349035,0.0430691,0.0154841,4.78022e-05,3.14144,-0.000117878,
544.467,-0.348833,0.043061,0.0154753,-1.40595e-05,3.14141,-0.000231554,
544.47,-0.348641,0.0430584,0.0154876,-7.6753e-05,3.1415,-0.00014354,
544.477,-0.348534,0.0430736,0.0154871,1.34549e-05,3.14148,-0.000127616,
544.48,-0.348342,0.0430651,0.0154813,6.95543e-05,3.14148,-0.000131961,
544.484,-0.348249,0.0430714,0.0154812,-0.00010236,3.14149,-0.000127579,
544.491,-0.348053,0.0430864,0.0154904,8.64538e-05,3.1415,-9.3941e-05,
544.494,-0.34795,0.0430647,0.0154831,4.98703e-05,3.1415,-0.000102544,
544.502,-0.347749,0.0430864,0.0154843,7.01632e-05,3.14149,-9.88362e-05,
544.509,-0.347623,0.0430676,0.0154821,8.44447e-05,3.14146,-6.514e-05,
544.512,-0.347448,0.0430705,0.0154894,3.9491e-05,3.14153,-6.75431e-05,
544.52,-0.347233,0.0430606,0.0154791,-2.2448e-05,3.14146,-0.000145407,
544.523,-0.347155,0.0430912,0.0154956,0.000158113,3.14155,-1.33626e-05,
544.53,-0.346943,0.0430897,0.0155021,0.000142461,3.14152,2.13496e-06,
544.535,-0.346868,0.0430811,0.0155033,4.25279e-05,3.14158,-5.01025e-05,
544.539,-0.34664,0.0430601,0.0154996,5.13314e-05,3.14156,-9.79271e-05,
544.546,-0.346573,0.0430745,0.0155063,-1.24744e-05,-3.14156,-9.05061e-06,
544.554,-0.346329,0.0430806,0.0154834,0.000102351,3.14149,-4.48053e-05,
544.557,-0.346228,0.0430832,0.0154944,8.01986e-05,3.14152,-1.14959e-05,
544.564,-0.346042,0.0430714,0.0154886,-1.35295e-05,3.14156,-7.91828e-05,
544.567,-0.345978,0.0431172,0.0155049,-8.6512e-05,-3.14156,-3.34077e-05,
544.574,-0.345779,0.0430865,0.0155007,-3.22487e-05,-3.14155,-6.99038e-05,
544.581,-0.345552,0.0430775,0.0154928,5.99225e-05,3.14158,2.58622e-05,
544.584,-0.345445,0.0430504,0.0154841,-4.87676e-05,3.14156,-0.000124899,
544.592,-0.345246,0.0430973,0.0155083,-0.000153898,-3.14156,-2.49926e-05,
544.6,-0.345174,0.0430865,0.0155147,-6.08325e-05,-3.14154,-5.4612e-05,
544.603,-0.344972,0.0430939,0.015506,-7.9416e-05,-3.14155,-3.49011e-05,
544.61,-0.344905,0.0431173,0.0155299,-0.000141723,-3.14141,-0.000116762,
544.613,-0.344658,0.0430691,0.0155,4.11393e-06,-3.14158,1.70393e-05,
544.621,-0.344588,0.0430979,0.0155059,-0.000118619,-3.14147,-6.2834e-05,
544.629,-0.344421,0.0431114,0.0155364,-0.000179742,-3.14141,-0.000122659,
544.633,-0.341418,0.0431122,0.0155201,7.93715e-05,-3.14146,-0.0001308,
544.641,-0.341216,0.0431185,0.015505,-0.000126707,-3.14148,-1.45157e-05,
544.646,-0.341119,0.0431201,0.0155172,-3.86365e-05,-3.14148,-0.000119458,
544.649,-0.340902,0.043122,0.0155101,-3.87212e-05,-3.14152,-5.42638e-05,
544.657,-0.340706,0.043113,0.0155184,-3.13836e-05,-3.14149,3.91176e-06,
544.665,-0.340612,0.0431142,0.0155334,-6.38683e-05,-3.14147,-0.000124858,
544.668,-0.340392,0.0431204,0.0154946,-0.000113081,-3.14154,3.32368e-05,
544.675,-0.340306,0.0431121,0.0155057,-5.94053e-05,-3.14148,1.3083e-05,
544.678,-0.340085,0.0431226,0.015505,-7.9944e-05,-3.14157,-4.34503e-06,
544.686,-0.339996,0.0431019,0.0155021,2.81054e-05,-3.14158,4.49151e-05,
544.694,-0.339775,0.0431,0.0154977,-1.43935e-05,3.14159,2.65263e-05,
544.697,-0.339551,0.0430883,0.0154883,8.67952e-05,3.14158,-0.000133805,
544.704,-0.339462,0.0430883,0.0155134,-2.58607e-05,-3.14155,6.46043e-05,
544.707,-0.339257,0.0431003,0.0155033,-1.47527e-05,3.14158,3.7237e-06,
544.714,-0.339149,0.0430856,0.0154958,-0.000106354,3.14152,-2.71752e-05,
544.722,-0.338969,0.043084,0.0154987,-4.4529e-06,3.14156,-3.84959e-05,
544.725,-0.338824,0.0430808,0.0154817,-4.66871e-05,3.14145,-0.000137403,
544.732,-0.338666,0.0430944,0.0154902,-7.62055e-05,3.14154,-2.23858e-05,
544.74,-0.338545,0.0430726,0.0154876,5.19359e-06,3.14152,-0.000128224,
544.743,-0.338338,0.0430657,0.0154722,-4.28943e-05,3.14147,-0.000140265,
544.75,-0.338127,0.043062,0.015484,8.08243e-06,3.14149,-0.000147423,
544.753,-0.338034,0.0430703,0.0154918,-1.91744e-05,3.14148,-8.59406e-05,
544.76,-0.337825,0.0430576,0.0154852,-0.000106097,3.14145,-0.000113974,
544.767,-0.337737,0.0430656,0.0154941,-7.73204e-05,3.1415,-8.6697e-05,
544.77,-0.337524,0.0430618,0.0154891,-9.0268e-06,3.14146,-0.000133248,
544.777,-0.337424,0.0430701,0.0154904,-0.000127154,3.14146,-9.4117e-05,
544.785,-0.337217,0.04308,0.0154843,-6.49897e-05,3.14138,-3.382e-06,
544.788,-0.337139,0.0430763,0.015494,-6.67634e-05,3.14146,-5.70619e-05,
544.795,-0.336928,0.0430723,0.0154936,-4.25134e-05,3.14149,-3.212e-05,
544.799,-0.336831,0.0430825,0.0154891,4.25785e-05,3.1415,-0.000109725,
544.805,-0.336636,0.0430787,0.015492,-8.96821e-05,3.14146,-0.000102951,
544.813,-0.336422,0.0430608,0.0154964,-7.33305e-05,3.14147,-0.000110492,
544.816,-0.33635,0.0430887,0.0155025,-3.43499e-05,3.14156,-4.11321e-05,
544.823,-0.336144,0.043088,0.0154879,-1.26273e-06,3.14149,-8.96815e-05,
544.831,-0.336029,0.0430972,0.0154774,8.30231e-05,3.1414,-5.1614e-05,
544.834,-0.335849,0.0430726,0.0155203,-0.000134964,3.14156,3.55904e-06,
544.841,-0.335717,0.0430743,0.0154905,-8.04685e-06,3.14145,-0.000101507,
544.849,-0.335522,0.0430511,0.0154929,-8.13941e-05,3.14146,-0.000116869,
544.852,-0.335426,0.043063,0.0154814,-3.59989e-05,3.14145,-0.000202961,
544.859,-0.335245,0.0430669,0.0155125,-4.88333e-05,3.14152,-2.75872e-05,
544.862,-0.334357,0.0430801,0.0154959,-9.48e-06,3.14148,-8.16735e-05,
544.87,-0.334281,0.0430909,0.0155187,6.13491e-05,-3.14156,-4.24467e-05,
544.878,-0.334063,0.0430979,0.015503,8.11017e-05,3.14154,-2.21958e-05,
544.881,-0.333958,0.0431025,0.0154922,0.000112088,3.14152,-5.16377e-05,
544.889,-0.33379,0.0431202,0.0155061,8.36473e-05,3.14158,4.13928e-05,
544.895,-0.333684,0.043095,0.0155204,-5.53502e-05,-3.14151,1.65725e-05,
544.898,-0.333469,0.0430863,0.015492,-2.27191e-05,3.14157,-3.85229e-05,
544.906,-0.333278,0.0431123,0.0154947,-2.43462e-05,3.14159,1.07211e-05,
544.909,-0.332375,0.0431078,0.0154998,-0.000178014,-3.14156,2.32962e-05,
544.916,-0.33223,0.0431375,0.0155316,-8.12375e-05,-3.14137,-7.79024e-05,
544.924,-0.332129,0.0431066,0.0155061,-1.12826e-05,-3.1415,-0.000103226,
544.927,-0.331933,0.0431346,0.0155033,-0.000215464,-3.14155,-5.9142e-05,
544.935,-0.33187,0.0431041,0.0154952,-4.12745e-05,-3.14159,4.23854e-05,
544.941,-0.331712,0.0431144,0.0155045,-1.64619e-05,-3.14152,-5.505e-05,
544.944,-0.33164,0.0431172,0.0155003,-5.58121e-05,-3.14159,-2.46283e-05,
544.952,-0.331502,0.0431272,0.0155036,-0.000136109,-3.14151,-4.3084e-05,
544.955,-0.330688,0.0431019,0.015491,-0.000115001,-3.14155,3.28097e-05,
544.961,-0.330627,0.0431099,0.0154882,-2.72744e-05,-3.14158,-3.57132e-05,
544.969,-0.330504,0.0431051,0.0154884,0.000115632,3.14157,-7.73431e-05,
544.972,-0.330466,0.0430945,0.015497,-1.70502e-05,-3.14154,-6.34925e-05,
544.98,-0.330331,0.0430935,0.015494,-9.23448e-05,-3.14155,7.24716e-05,
544.983,-0.330267,0.0430995,0.0155054,-2.65917e-05,-3.14145,-9.0271e-06,
544.989,-0.330208,0.0431066,0.0155092,-1.01112e-08,-3.14147,1.48304e-05,
544.997,-0.3301,0.0430955,0.0155029,8.55872e-06,-3.14154,-2.65994e-05,
545,-0.329223,0.0431057,0.0154787,9.207e-05,3.14155,7.18467e-05,
545.007,-0.329206,0.0430692,0.0154467,3.22055e-05,3.14148,-0.000124286,
545.015,-0.32918,0.0430504,0.0154506,0.000131526,3.14148,-9.73843e-05,
545.018,-0.32916,0.0430598,0.0154627,6.00557e-05,3.14145,-0.00013281,
545.026,-0.329172,0.0430476,0.0154584,-4.27323e-05,3.14144,-6.57454e-05,
545.029,-0.329204,0.0430473,0.0154576,-7.19735e-06,3.14151,-0.00019838,
545.035,-0.329187,0.0430516,0.0154592,-1.75772e-05,3.14141,-8.44065e-05,
545.043,-0.329199,0.0430681,0.0154632,2.57463e-05,3.14144,-3.27501e-05,
545.046,-0.329198,0.0430453,0.01545,-3.50305e-05,3.14146,-0.000138846,
545.052,-0.329198,0.0430427,0.0154516,5.49468e-06,3.14145,-0.00014286,
545.06,-0.329182,0.0430315,0.0154556,-7.91447e-05,3.14146,-0.000186248,
545.063,-0.329172,0.043027,0.015455,-0.000129079,3.1414,-0.000184704,
545.07,-0.329176,0.0430513,0.0154532,0.000114832,3.14144,-0.000167982,
545.073,-0.329173,0.043042,0.015439,-9.17937e-05,3.14136,-0.000166339,
545.08,-0.329204,0.0430406,0.0154664,-0.00015099,3.14151,-0.000138521,
545.088,-0.329187,0.0430434,0.015443,-7.92163e-05,3.1414,-0.000119061,
545.091,-0.329199,0.0430551,0.0154667,-3.31342e-05,3.14148,-0.000171939,
545.097,-0.329189,0.0430523,0.0154402,-8.65664e-05,3.1414,-0.000166626,
545.1,-0.329186,0.0430377,0.0154586,-7.45382e-05,3.14142,-0.000101846,
545.108,-0.329153,0.0430327,0.0154436,7.71328e-05,3.14139,-0.000163587,
545.116,-0.329187,0.0430491,0.0154546,3.01897e-05,3.14145,-0.000132608,
545.12,-0.329187,0.0430432,0.0154559,-5.96714e-05,3.14146,-0.000164044,
545.126,-0.329189,0.0430593,0.0154423,-2.89506e-05,3.14139,-0.000109007,
545.134,-0.32919,0.0430464,0.0154577,-2.8998e-05,3.14145,-0.000101205,
545.137,-0.329189,0.0430604,0.015442,-5.08607e-07,3.14142,-0.000174862,
545.143,-0.329184,0.043044,0.0154504,-0.00015341,3.14144,-0.000134309,
545.146,-0.329195,0.0430699,0.0154499,-5.80685e-05,3.14144,-0.000148943,
545.154,-0.329177,0.0430656,0.0154461,5.23593e-06,3.14146,-0.000182176,
545.159,-0.329207,0.043046,0.0154547,-0.000254022,3.1415,-6.97363e-05,
545.162,-0.329222,0.0430612,0.0154712,-0.000192411,3.14156,-5.89323e-05,
545.169,-0.329207,0.0430543,0.0154673,-0.000142847,3.14151,-8.50106e-05,
545.177,-0.329189,0.0430554,0.0154599,-0.00024497,3.14146,-2.16907e-05,
545.18,-0.329198,0.0430563,0.0154722,-0.000226928,3.14153,-6.11591e-05,
545.186,-0.329209,0.0430758,0.0154865,0.000180724,-3.14158,-9.66998e-06,
545.189,-0.329219,0.0430739,0.0154766,0.000168148,-3.14159,-3.89203e-05,
545.196,-0.329189,0.0430507,0.0154643,-0.000125099,3.1415,-7.93029e-05,
545.204,-0.32919,0.043066,0.0154603,-0.000117033,3.14154,-0.000122621,
545.208,-0.329203,0.0430661,0.0154676,-8.86298e-05,3.14156,-5.07516e-05,
545.214,-0.329193,0.0430719,0.0154665,-0.000227071,3.14151,-4.36407e-05,
545.222,-0.329202,0.0430759,0.0154776,-8.31749e-05,3.14156,-3.17438e-05,
545.225,-0.329225,0.043083,0.0154779,0.00010349,-3.14159,-7.28981e-07,
545.231,-0.329202,0.0430894,0.015477,-0.000109295,3.14154,-2.85955e-05,
545.234,-0.329193,0.0430585,0.0154789,-0.000126618,3.14153,-1.89188e-05,
545.242,-0.329194,0.0430685,0.0154821,-8.97595e-05,3.14154,-4.48605e-05,
545.25,-0.329179,0.0430712,0.0154687,-9.58894e-05,3.14149,-5.96308e-05,
545.254,-0.329206,0.0430569,0.0154733,-0.000145353,3.14157,-8.03702e-05,
545.26,-0.329199,0.0430712,0.0154682,-0.000149918,3.14154,-6.40326e-05,
545.268,-0.329214,0.0430715,0.0154923,6.76209e-05,-3.14154,-2.18433e-06,
545.271,-0.329233,0.043103,0.0155163,1.27722e-05,-3.14147,-7.9711e-05,
545.277,-0.329207,0.0430787,0.0155057,4.4113e-05,-3.14155,-1.43481e-05,
545.285,-0.329195,0.0430867,0.0154991,0.000150029,-3.14156,-2.6044e-05,
545.288,-0.329187,0.0430878,0.0154974,4.73323e-05,-3.14158,-7.66808e-06,
545.296,-0.329208,0.0430905,0.015506,0.000168621,-3.14154,-4.28956e-05,
545.299,-0.329195,0.0430739,0.0154945,-9.12872e-05,3.14159,-2.79548e-05,
545.305,-0.329197,0.0430885,0.0155018,4.87725e-05,-3.14157,-4.38857e-05,
545.313,-0.329186,0.0430527,0.0154962,0.000194734,-3.14158,7.01752e-05,
545.316,-0.32921,0.0430945,0.0155039,3.38773e-05,-3.14154,-6.96289e-05,
545.323,-0.329186,0.0430747,0.0154989,8.10288e-05,-3.14158,-6.91171e-06,
545.326,-0.329192,0.0430854,0.0155009,-6.40242e-05,-3.14152,-1.57172e-05,
545.334,-0.329205,0.0430858,0.0155114,1.27274e-05,-3.14152,-1.32581e-06,
545.338,-0.329208,0.043094,0.0155109,0.000133573,-3.14151,-6.77227e-05,
545.341,-0.329207,0.043083,0.0155102,7.12639e-05,-3.14151,-3.12679e-05,
545.348,-0.329186,0.0430873,0.015488,-5.08038e-05,3.14155,-4.90232e-05,
545.356,-0.329224,0.043109,0.0155151,1.42626e-06,-3.1415,-6.15767e-05,
545.359,-0.329192,0.0430966,0.015494,8.27773e-06,3.14157,1.12594e-05,
545.365,-0.329193,0.043081,0.0155089,8.07981e-05,-3.14157,-1.11506e-05,
545.369,-0.329194,0.0430915,0.0154917,3.01309e-05,3.14157,-4.19404e-05,
545.377,-0.329209,0.0431037,0.0154998,4.8757e-05,-3.14158,-7.56544e-05,
545.385,-0.329202,0.0430973,0.0154907,-2.99487e-05,-3.14159,1.40234e-05,
545.388,-0.329186,0.043094,0.0155003,1.46552e-05,3.14156,-5.65977e-05,
545.396,-0.32921,0.0430961,0.0154951,-4.38877e-06,-3.14156,-2.37118e-05,
545.403,-0.32921,0.0430957,0.0155179,6.19143e-05,-3.14154,-5.18922e-05,
545.406,-0.329196,0.0430891,0.0155042,8.24081e-06,-3.14157,-1.92917e-05,
545.414,-0.329214,0.0430937,0.0155043,7.58219e-05,-3.14152,-3.84796e-05,
545.417,-0.329204,0.043106,0.0154976,-3.42029e-05,-3.14156,-7.86189e-05,
545.425,-0.329204,0.0431038,0.0155126,1.21604e-05,-3.14152,-8.23638e-05,
545.433,-0.329174,0.0430953,0.0154789,2.58929e-05,3.14155,-8.17646e-06,
545.436,-0.32918,0.0430859,0.0154806,-5.01952e-05,3.14152,-2.70321e-05,
545.443,-0.32918,0.043073,0.01549,-6.65831e-05,3.14155,-4.90977e-05,
545.446,-0.329198,0.0430889,0.0155053,6.24298e-05,-3.1415,6.24391e-06,
545.454,-0.329189,0.0430854,0.0154985,-8.00915e-05,3.14158,3.88479e-06,
545.46,-0.329206,0.0430947,0.0155121,2.95971e-05,-3.14148,-6.92005e-05,
545.463,-0.32919,0.0431037,0.0154913,-2.26572e-06,-3.14158,6.82644e-05,
545.471,-0.329195,0.0431003,0.0155132,-1.33147e-05,-3.14151,-3.52278e-05,
545.476,-0.329204,0.0430785,0.0155018,0.000150682,-3.14153,5.84218e-06,
545.479,-0.329208,0.0431211,0.0155097,-8.91829e-06,-3.14153,-7.45935e-05,
545.487,-0.329197,0.0430949,0.0154952,0.000109439,-3.14158,-1.74327e-06,
545.49,-0.329205,0.043108,0.0154976,2.25655e-05,-3.14157,-4.63519e-05,
545.497,-0.329163,0.0430775,0.01549,4.57882e-06,3.14151,-1.75651e-05,
545.504,-0.329193,0.0431059,0.0155029,-2.08508e-05,-3.14156,-3.79015e-05,
545.507,-0.329199,0.0431044,0.0155111,9.00391e-05,-3.14156,-0.000115443,
545.515,-0.329172,0.0430956,0.0154804,1.34143e-05,3.14153,-5.06392e-05,
545.522,-0.329199,0.0430954,0.0155051,7.36648e-05,-3.14155,-8.91214e-05,
545.525,-0.329181,0.0430863,0.0154968,5.09291e-05,-3.14159,5.06059e-05,
545.532,-0.329212,0.0431053,0.0154972,1.7962e-05,-3.14156,-5.55951e-06,
545.54,-0.329175,0.0430866,0.0154995,-7.41884e-05,3.14156,4.36248e-05,
545.543,-0.329182,0.0430995,0.0154956,5.51085e-05,3.14158,7.42976e-05,
545.549,-0.329223,0.0431102,0.0155107,1.14148e-05,-3.1415,-0.000101468,
545.553,-0.329202,0.0431097,0.0155014,1.58233e-05,-3.14158,-8.30929e-05,
545.56,-0.329204,0.0430947,0.0155039,7.67943e-06,-3.14155,-7.12009e-05,
545.565,-0.329189,0.0431058,0.0154964,-6.28904e-05,3.14156,4.28046e-05,
545.568,-0.329201,0.0431016,0.0155018,6.00089e-05,-3.14157,-6.06632e-05,
545.576,-0.329184,0.0430879,0.0154853,-6.65812e-05,3.14152,1.39583e-07,
545.583,-0.329183,0.0430852,0.015497,-0.000158846,3.14158,9.23296e-06,
545.586,-0.329191,0.0430775,0.0154834,-1.46018e-05,3.14159,5.74222e-06,
545.594,-0.329191,0.0430845,0.0154887,0.000102062,-3.14157,5.67686e-05,
545.597,-0.329159,0.0431039,0.0155006,0.000139179,3.14156,3.61681e-05,
545.605,-0.329208,0.0431039,0.0155127,8.12473e-05,-3.14151,-0.000128285,
545.611,-0.329208,0.0431252,0.0154997,1.73644e-06,-3.14158,-0.000141002,
545.614,-0.329173,0.0430844,0.015495,-5.30851e-05,3.14156,-3.95146e-05,
545.622,-0.329235,0.0430957,0.0155132,7.41208e-05,-3.14147,-2.9227e-05,
545.625,-0.329187,0.0431025,0.0154929,2.77361e-05,3.14158,-1.86077e-05,
545.632,-0.329198,0.0430961,0.0155001,9.38523e-05,-3.14155,-3.24811e-05,
545.638,-0.329208,0.0431017,0.0154972,4.34321e-05,3.14159,7.52635e-05,
545.641,-0.329208,0.0430924,0.0155029,-1.87715e-05,-3.14155,-7.52129e-06,
545.649,-0.329214,0.0430857,0.0155097,4.73897e-05,-3.14148,-1.88312e-05,
545.657,-0.32919,0.0430824,0.0155063,6.23621e-05,-3.14154,-1.85826e-05,
545.66,-0.329213,0.0431034,0.0155174,7.65016e-05,-3.14151,-9.72485e-05,
545.667,-0.32918,0.0430978,0.0154939,0.000121452,3.14158,-6.0143e-05,
545.67,-0.329203,0.0430857,0.0154971,7.55497e-05,-3.14157,3.43457e-05,
545.723,-0.329199,0.0431095,0.0154987,-8.08545e-05,-3.14157,-2.00992e-05,
545.726,-0.329194,0.0430755,0.0154947,0.000183819,-3.14158,-5.18252e-05,
545.73,-0.329214,0.0430971,0.0155175,-5.84902e-06,-3.14149,-8.59065e-05,
545.737,-0.329197,0.0431099,0.0154959,-5.52602e-05,3.14156,3.10251e-05,
545.74,-0.329175,0.0430829,0.0155019,-6.65634e-05,3.14157,-5.04002e-06,
545.749,-0.329182,0.0430827,0.015495,-0.000125279,3.14159,2.19992e-05,
545.753,-0.329224,0.0431059,0.0155202,2.32841e-05,-3.1415,-0.000138665,
545.756,-0.329189,0.0430871,0.0155014,5.26446e-05,-3.14156,-2.46111e-05,
545.762,-0.329196,0.0431047,0.0154929,4.22484e-05,-3.14155,-7.14621e-06,
545.769,-0.329197,0.0430852,0.0154987,6.23201e-05,-3.14155,5.77434e-07,
545.772,-0.329196,0.0430952,0.015514,-9.64282e-06,-3.14155,-9.74188e-05,
545.78,-0.329216,0.043104,0.0154984,2.22737e-05,-3.14154,5.0895e-05,
545.788,-0.329225,0.0431137,0.0155224,-3.17134e-06,-3.1415,-8.20662e-05,
545.791,-0.329205,0.0430986,0.0155148,-2.26614e-05,-3.14154,-3.03804e-05,
545.797,-0.329189,0.0430782,0.0154907,1.58724e-05,-3.14159,2.74079e-05,
545.8,-0.329187,0.0430972,0.0154971,7.51016e-05,-3.14158,-3.41784e-05,
545.808,-0.329207,0.0430994,0.0155072,-4.86687e-05,-3.14152,1.93835e-06,
545.815,-0.329181,0.0430843,0.0154877,1.06959e-05,-3.14159,5.63769e-05,
545.818,-0.329195,0.0431082,0.0154973,-0.000113182,-3.14157,3.94513e-05,
545.826,-0.329211,0.0431072,0.0155095,8.07848e-05,-3.14154,-4.26791e-05,
545.829,-0.329207,0.0431105,0.0155091,-8.05901e-05,-3.1415,-7.6525e-05,
545.835,-0.329193,0.0430961,0.0154892,-3.46926e-05,3.14157,7.28794e-05,
545.841,-0.329192,0.043102,0.0155077,-7.42604e-05,-3.14156,5.57559e-06,
545.844,-0.329178,0.0431003,0.0154982,7.5706e-05,3.14158,-1.56113e-05,
545.851,-0.329195,0.0431074,0.0154966,0.000126782,-3.14158,-5.39868e-05,
545.857,-0.329207,0.0431054,0.0155117,3.73607e-06,-3.14154,-7.49783e-05,
545.86,-0.329179,0.0430897,0.0154919,-5.11082e-05,3.14155,6.47493e-05,
545.868,-0.329197,0.0431,0.0154922,3.65885e-05,3.14159,2.62135e-05,
545.875,-0.329204,0.0431022,0.015517,1.50557e-06,-3.14153,-7.97864e-05,
545.878,-0.329198,0.0430945,0.0154995,-7.66758e-06,-3.14155,0.000102077,
545.886,-0.329191,0.0430995,0.0154858,1.41583e-05,3.14156,2.62375e-06,
545.889,-0.329192,0.0431076,0.0155119,-2.30068e-05,3.14158,7.8478e-05,
545.896,-0.329191,0.0430847,0.015491,3.61837e-05,-3.14159,-1.06685e-05,
545.903,-0.329228,0.0431115,0.0155089,-2.69272e-06,-3.14148,-0.000106547,
545.906,-0.329183,0.0430985,0.0154983,-3.52709e-06,3.14156,-2.27541e-05,
545.914,-0.329184,0.0430843,0.0155075,4.3431e-05,-3.14157,-1.67643e-06,
545.917,-0.329201,0.0430886,0.0155048,6.75552e-05,-3.14154,-3.78784e-05,
545.925,-0.329186,0.0431078,0.0154918,0.000110793,3.14159,-2.1983e-05,
545.931,-0.329199,0.043099,0.0154842,1.82657e-06,-3.14159,-2.90195e-05,
545.934,-0.329198,0.0430926,0.0154955,-6.3299e-05,-3.14153,-8.0447e-06,
545.942,-0.329187,0.0430956,0.0154966,-5.03531e-05,3.14159,4.17966e-05,
545.945,-0.329186,0.0430982,0.0155057,7.4907e-05,-3.14157,-7.64124e-06,
545.951,-0.329192,0.0430717,0.0154985,0.000113831,-3.14157,4.92013e-05,
545.959,-0.329188,0.0430896,0.0154954,-6.73065e-05,3.14157,-7.84342e-06,
545.962,-0.329184,0.0430853,0.0154957,-2.92101e-05,3.14157,8.85844e-06,
545.97,-0.329212,0.043118,0.0155022,-5.47523e-06,-3.14157,-1.38841e-05,
