time,CH1,CH2,CH3,CH4,CH5,CH6,
58.8865,2733.68,2458.93,2486.14,1882.14,1465.05,2161.72,
58.9322,2695.46,2458.61,2485.91,1881.85,1465.19,2161.92,
58.9354,2734.09,2458.67,2485.76,1881.94,1465.09,2161.79,
58.9396,2733.92,2458.84,2485.7,1881.89,1465.16,2161.7,
58.9426,2734.23,2459.66,2484.99,1881.29,1465.27,2161.98,
58.9489,2733.88,2458.4,2484.82,1882.51,1465.22,2161.62,
58.9545,2772.64,2459.3,2485.1,1881.75,1464.88,2162.92,
58.9578,2734.56,2458.33,2485.22,1881.02,1465.55,2162.1,
58.9623,2773.31,2458.57,2486.16,1881.99,1465.28,2161.77,
58.9706,2733.98,2458.82,2486.14,1881.93,1465.41,2161.8,
58.9737,2729.57,2455.98,2484.22,1880.67,1464.92,2161.12,
58.9791,2733.7,2458.49,2485.87,1882.02,1465.21,2161.76,
58.9852,2733.89,2458.75,2485.72,1881.85,1465.22,2161.92,
58.9882,2733.63,2454.39,2482.68,1880.25,1464.29,2160.91,
58.9946,2733.38,2458.34,2485.56,1881.58,1465.37,2161.61,
59.0007,2695.45,2458.96,2486.09,1881.61,1465.37,2161.67,
59.0037,2734,2458.76,2485.98,1881.98,1465.42,2161.75,
59.01,2733.99,2458.79,2486.2,1881.93,1465.37,2162.02,
59.0152,2734.16,2458.85,2485.88,1881.64,1465.33,2161.76,
59.0184,2733.78,2458.73,2485.94,1881.91,1465.35,2161.83,
59.0246,2734.05,2458.85,2486.03,1881.73,1465.36,2161.77,
59.0277,2734.5,2458.51,2486.03,1881.58,1465.42,2161.85,
59.0337,2733.65,2458.45,2486.32,1880.95,1465.23,2162.11,
59.0401,2773.09,2459.03,2485.7,1881.7,1465.33,2161.85,
59.0432,2733.99,2454.35,2482.9,1880.25,1464.51,2161.22,
59.0495,2733.12,2458.51,2485.78,1881.35,1465.24,2161.96,
59.0547,2733.86,2459,2485.96,1881.57,1465.27,2161.64,
59.0579,2734.36,2459.18,2486.18,1881.86,1465.44,2161.99,
59.0641,2733.93,2458.86,2485.91,1881.74,1465.32,2161.76,
59.0701,2733.76,2458.99,2485.88,1881.77,1465.17,2161.91,
59.0732,2733.9,2458.86,2486.05,1881.8,1465.44,2161.71,
59.0795,2733.64,2459.45,2485.11,1880.74,1465.62,2161.16,
59.0829,2734.79,2459.12,2484.53,1881.37,1465.69,2162.15,
59.0907,2734.18,2459.04,2486.09,1881.86,1465.52,2161.75,
59.0961,2734.02,2458.53,2485.79,1881.52,1465.25,2161.93,
59.1022,2734.1,2458.95,2486.01,1881.79,1465.36,2161.79,
59.1052,2733.6,2458.5,2485.74,1881.93,1465.61,2161.47,
59.1115,2733.9,2458.9,2485.92,1881.69,1465.27,2161.99,
59.1146,2734.42,2459,2485.84,1881.57,1465.35,2161.8,
59.1207,2734,2458.58,2486.23,1881.6,1462.81,2159.23,
59.1279,2731.89,2457.29,2485.03,1881.16,1464.91,2161.27,
59.1311,2733.73,2459.03,2485.97,1881.47,1465.36,2161.52,
59.1363,2734.19,2458.66,2485.68,1881.67,1465.26,2161.99,
59.1425,2734.14,2459.08,2485.97,1881.67,1465.38,2161.51,
59.1456,2734.03,2458.78,2485.94,1881.72,1465.35,2161.61,
59.1517,2733.79,2458.86,2486.05,1881.42,1465.4,2161.6,
59.1548,2734.18,2458.89,2485.9,1881.5,1465.45,2161.79,
59.161,2734.12,2458.66,2485.97,1881.65,1465.48,2161.58,
59.1672,2734.09,2458.93,2485.96,1881.71,1465.36,2161.6,
59.2096,2734.1,2458.96,2485.81,1881.49,1465.4,2161.67,
59.2137,2734.13,2458.73,2484.79,1880.64,1465.61,2162.38,
59.2212,2773.12,2459.59,2484.95,1880.76,1465.6,2161.56,
59.2245,2734.17,2460.26,2484.54,1881.13,1465.27,2161.46,
59.2328,2733.45,2458.85,2486.25,1881.64,1465.6,2161.61,
59.2381,2734.11,2458.87,2486.04,1881.65,1465.3,2161.89,
59.2412,2733.9,2454.44,2483.02,1879.82,1464.4,2160.9,
59.2475,2733.25,2458.25,2485.37,1881.26,1465.45,2161.8,
59.2537,2733.92,2458.78,2485.79,1881.55,1465.37,2161.57,
59.2568,2734.15,2458.5,2487.01,1881.1,1465.41,2161.65,
59.2646,2733.36,2458.7,2485.81,1881.31,1465.37,2161.92,
59.2707,2773.38,2458.65,2486.12,1881.54,1465.32,2161.56,
59.2737,2733.68,2458.94,2486,1881.37,1465.38,2161.69,
59.28,2733.9,2459.07,2485.95,1881.12,1465.45,2161.95,
59.2861,2773.36,2459.07,2485.72,1881.54,1465.45,2161.93,
59.2892,2733.91,2458.34,2485.92,1881.61,1465.3,2162.16,
59.2955,2733.97,2458.95,2485.81,1881.35,1465.37,2161.99,
59.2986,2734.44,2459.06,2486,1881.26,1465.38,2162.01,
59.3038,2733.84,2458.98,2484.79,1881.44,1465.61,2162.14,
59.3085,2734.21,2458.71,2485.95,1881.39,1465.43,2161.57,
59.3116,2734.02,2459.18,2486.34,1881.43,1465.56,2161.73,
59.3177,2734.07,2458.71,2485.92,1881.34,1465.46,2161.81,
59.324,2733.88,2458.96,2486.1,1881.52,1465.42,2161.76,
59.3271,2733.98,2459.2,2486.09,1881.49,1465.48,2161.77,
59.3332,2734.18,2458.52,2485.92,1881.3,1465.41,2161.89,
59.3385,2734.06,2459.1,2486,1881.4,1465.37,2161.76,
59.3416,2734.08,2458.79,2485.86,1881.44,1465.55,2161.82,
59.3477,2734.01,2458.86,2486.1,1881.42,1465.19,2162.71,
59.3508,2735.35,2458.57,2485.73,1880.81,1465.36,2161.88,
59.3583,2733.59,2458.92,2486.2,1881.69,1465.39,2161.94,
59.3646,2695.36,2459.06,2485.99,1881.37,1465.4,2161.61,
59.3677,2734.4,2458.85,2485.77,1881.2,1465.6,2161.57,
59.3737,2733.82,2458.5,2486.06,1881.17,1465.69,2161.88,
59.3791,2773.38,2458.8,2486.06,1881.05,1465.35,2161.6,
59.3821,2733.77,2458.95,2486.02,1881.32,1465.59,2161.47,
59.3882,2733.99,2458.82,2485.78,1881.25,1465.38,2157.81,
59.3945,2731.33,2457.13,2483.27,1880.51,1465,2161.59,
59.3977,2733.68,2458.53,2486.23,1881.35,1465.41,2161.82,
59.4021,2734.26,2458.88,2486,1881.5,1465.4,2162.39,
59.4082,2734.11,2459.15,2486.25,1881.27,1465.6,2161.79,
59.4113,2734.32,2458.67,2486.11,1881.7,1465.57,2161.74,
59.4166,2733.96,2458.82,2485.72,1881.19,1465.45,2161.86,
59.4197,2695.46,2458.79,2485.99,1881.28,1465.75,2161.99,
59.4257,2734.17,2458.85,2486.04,1881.07,1465.49,2161.92,
59.432,2733.97,2458.73,2485.72,1881.27,1465.5,2161.99,
59.4351,2733.7,2459.22,2486.25,1881.38,1465.49,2161.8,
59.4431,2733.93,2458.73,2486.04,1881.11,1465.45,2162.05,
59.4482,2734.02,2458.83,2486.07,1881.18,1465.32,2161.95,
59.4513,2733.67,2458.69,2485.73,1881.48,1465.55,2161.92,
59.4566,2733.96,2458.81,2485.9,1881,1465.47,2161.69,
59.4597,2729.24,2456.04,2484.04,1879.88,1464.86,2161.21,
59.466,2733.46,2458.58,2485.92,1881.13,1465.7,2161.6,
59.4721,2734.13,2458.87,2486.25,1880.97,1465.38,2161.83,
59.4752,2734.01,2454.04,2482.9,1879.57,1464.58,2160.89,
59.4815,2733.29,2458.08,2485.56,1880.81,1465.34,2161.63,
59.4896,2733.85,2458.85,2485.83,1880.9,1465.39,2161.41,
59.5311,2732.25,2457.9,2484.7,1880.42,1465.54,2160.52,
59.5352,2732.64,2457.68,2484.52,1879.94,1465.59,2160.31,
59.5414,2732.89,2457.56,2484.42,1879.74,1465.46,2159.75,
59.5446,2732.33,2457.33,2484.14,1879.7,1465.55,2159.6,
59.5507,2731.95,2457.06,2483.88,1879.42,1465.49,2159.36,
59.5537,2727.02,2453.66,2481.71,1878.02,1464.95,2158.39,
59.56,2731.07,2455.76,2483.41,1878.78,1465.47,2158.43,
59.5662,2731.47,2455.69,2483.51,1878.65,1465.5,2158.09,
59.6677,2721.09,2444.02,2474.7,1871.34,1465.59,2145.17,
59.6709,2720.53,2443.75,2474.48,1871.26,1465.48,2144.49,
59.6751,2719.75,2442.98,2474,1870.94,1465.72,2143.88,
59.6812,2719.4,2442.47,2473.03,1870.7,1465.5,2143.19,
59.6843,2718.25,2441.61,2472.97,1870.13,1465.63,2142.34,
59.6905,2717.57,2441.11,2472.01,1869.95,1465.69,2141.66,
59.6936,2717.25,2440.55,2471.4,1869.47,1465.74,2141.21,
59.6997,2716.55,2440,2471.4,1869.12,1463.25,2137.91,
59.7142,2716.19,2438.72,2469.55,1867.02,1465.8,2138.55,
59.7176,2716.34,2438.53,2464.77,1865.09,1464.19,2136.57,
59.7252,2712.78,2435.96,2468.27,1866.99,1465.36,2137.23,
59.7312,2713.49,2436.07,2468.36,1866.8,1465.53,2136.67,
59.7343,2713.02,2435.23,2467.71,1866.7,1465.62,2136.07,
59.7405,2712.3,2434.94,2467.11,1866.2,1465.58,2135.39,
59.7436,2711.91,2434.38,2466.74,1865.91,1465.73,2134.62,
59.7497,2711.42,2433.97,2466.71,1865.55,1465.48,2134.36,
59.8336,2701.48,2423.83,2458.46,1859.88,1465.53,2123.36,
59.8367,2701.39,2423.51,2458.11,1859.21,1465.54,2122.77,
59.8407,2701.1,2422.9,2457.82,1859.2,1463.27,2119.49,
59.8469,2698.06,2460.72,2455.02,1857.89,1465.39,2120.81,
59.8502,2699.71,2421.59,2456.11,1859.1,1465.4,2121.44,
59.8559,2698.56,2383.2,2455.74,1857.3,1465.58,2119.77,
59.8615,2699.82,2420.66,2456.96,1857.26,1465.58,2119.8,
59.8647,2694.17,2417.21,2453.33,1856.29,1465.07,2118.34,
59.8702,2697.43,2419.19,2454.43,1857.02,1465.73,2118.1,
59.8756,2697.28,2418.82,2454.21,1856.43,1465.68,2117.35,
59.8787,2696.82,2418.14,2453.97,1856.36,1465.58,2116.64,
59.8847,2696.33,2417.68,2453.42,1855.96,1462.96,2112.88,
59.8928,2692.88,2415.41,2451.89,1854.91,1465.24,2114.87,
59.896,2694.47,2416.31,2452.51,1855.31,1465.62,2114.55,
59.9012,2694.37,2415.97,2452.15,1854.95,1465.59,2110.06,
59.9074,2690.39,2413.02,2449.81,1853.72,1465.29,2112.86,
59.9106,2692.95,2414.48,2451.09,1854.11,1465.73,2112.63,
59.9157,2692.62,2413.94,2450.46,1853.82,1465.74,2112.12,
59.922,2692.1,2413.29,2450.31,1853.25,1465.66,2111.17,
59.9251,2691.56,2412.63,2449.37,1853.16,1465.84,2110.69,
59.9312,2691.05,2412.03,2449,1852.44,1465.54,2109.77,
59.9343,2690.81,2412.74,2447.71,1851.67,1466.06,2109.9,
59.9407,2689.86,2412.16,2447.33,1851.73,1465.71,2108.2,
59.9472,2689.26,2410.5,2447.52,1851.25,1465.73,2107.64,
59.9504,2689.05,2409.77,2447.07,1851.06,1465.63,2106.84,
59.9557,2688.21,2409.4,2446.8,1850.8,1465.88,2106.36,
59.962,2687.26,2408.53,2446.53,1850.3,1465.72,2105.51,
59.9651,2687.29,2407.56,2446.18,1849.74,1465.66,2104.9,
59.9712,2686.68,2407.37,2445.96,1849.69,1465.64,2100.38,
59.9774,2682.54,2404.59,2443.29,1847.7,1465.52,2103.46,
59.9806,2685.18,2404.99,2444.49,1848.64,1465.76,2102.32,
59.989,2684.34,2405.37,2443.99,1848.38,1465.63,2101.67,
59.9952,2684.31,2404.44,2442.97,1848.03,1465.73,2100.79,
59.9984,2683.65,2403.43,2443.01,1847.75,1465.74,2100.51,
60.0037,2683.05,2403.58,2442.44,1847.52,1465.65,2100.01,
60.0067,2682.57,2402.71,2442.15,1846.83,1465.65,2098.86,
60.013,2681.8,2402.13,2441.56,1846.32,1465.86,2098.21,
60.0192,2681.17,2401.4,2441,1845.99,1465.48,2097.54,
60.0223,2680.92,2400.55,2440.41,1845.65,1465.75,2096.88,
60.0305,2679.72,2400.17,2439.75,1845.38,1465.65,2096.05,
60.0357,2678.94,2399.51,2439.52,1844.94,1465.4,2095.33,
60.0388,2678.74,2399.03,2439.04,1844.73,1465.71,2094.6,
60.0441,2678.32,2398.41,2438.44,1844.46,1465.66,2093.95,
60.0501,2677.79,2397.56,2438.05,1843.9,1465.73,2093.45,
60.0532,2677.51,2397.28,2437.75,1843.47,1465.62,2092.47,
60.0595,2676.41,2396.7,2437.37,1843.49,1465.53,2092.05,
60.0626,2676.18,2395.72,2436.9,1842.87,1465.72,2091.06,
60.0687,2676.26,2395.55,2435.53,1843.03,1465.88,2090.18,
60.1142,2670.37,2390.86,2432.13,1839.28,1465.64,2083.94,
60.1174,2670.41,2389.71,2431.92,1838.76,1465.73,2083.52,
60.1216,2669.95,2389,2431.31,1838.63,1465.66,2083.03,
60.1276,2669.46,2388.24,2431.23,1837.96,1465.63,2082.28,
60.1307,2668.63,2387.7,2430.56,1837.86,1465.69,2081.43,
60.137,2668.44,2386.58,2430.14,1837.89,1465.61,2080.84,
60.1432,2668.21,2386.15,2429.36,1837.07,1465.63,2080.06,
60.1462,2667.44,2385.72,2429.29,1836.8,1465.78,2079.31,
60.1672,2665.46,2383.12,2427.3,1835.44,1465.51,2076.57,
60.1704,2664.56,2383.32,2426.81,1834.92,1465.76,2075.81,
60.1757,2664.35,2382.37,2426.51,1834.51,1465.61,2075.28,
60.1788,2664.29,2381.64,2425.84,1834.22,1465.89,2074.6,
60.185,2663.3,2381.14,2425.53,1833.71,1465.87,2073.69,
60.1912,2662.54,2380.6,2424.69,1833.46,1465.54,2072.93,
60.1943,2661.92,2380.05,2424.18,1833.27,1465.7,2072.23,
60.2006,2661.66,2379.59,2423.9,1832.91,1465.35,2072.42,
60.2067,2660.83,2378.3,2424.1,1831.81,1465.59,2070.8,
60.2101,2661.23,2378.78,2422.94,1831.07,1466.02,2070.36,
60.2156,2660.36,2377.97,2421.68,1832.08,1465.75,2069.8,
60.2202,2659.56,2377.49,2421.35,1832.25,1465.77,2069.26,
60.2235,2659.66,2376.6,2420.52,1831.34,1465.57,2068.32,
60.2318,2658.47,2375.75,2421.1,1830.5,1465.78,2067.27,
60.2371,2657.47,2374.94,2420.83,1829.86,1465.9,2066.69,
60.2401,2657.32,2374.54,2420.31,1829.79,1465.77,2066.06,
60.2462,2656.78,2373.78,2419.57,1829.45,1465.74,2065.31,
60.2529,2656.32,2373.25,2419.16,1828.84,1465.78,2064.37,
60.256,2655.94,2372.77,2418.78,1828.49,1465.91,2063.3,
60.2622,2654.66,2371.65,2418.39,1828.27,1465.69,2062.94,
60.2682,2654.3,2371.63,2417.92,1827.7,1465.67,2062.31,
60.2713,2653.85,2370.33,2417.4,1827.49,1465.78,2061.38,
60.2776,2653.15,2370.23,2417.24,1827.2,1465.7,2060.99,
60.2806,2652.88,2369.99,2416.55,1826.48,1465.6,2060.07,
60.2867,2652.37,2369.21,2416.13,1826.53,1465.9,2059.53,
60.2921,2651.87,2368.66,2415.86,1826.27,1465.98,2058.22,
60.2952,2652.37,2367.71,2415.21,1825.74,1465.85,2058.4,
60.3005,2650.77,2367.51,2414.74,1825.31,1465.63,2057.4,
60.3067,2650.21,2366.54,2414.3,1824.95,1465.5,2056.58,
60.3098,2649.91,2365.97,2414.16,1824.74,1465.67,2055.93,
60.316,2649.69,2365.19,2413.54,1824.05,1465.7,2055.08,
60.3221,2648.92,2364.6,2413.14,1823.68,1465.72,2054.63,
60.3253,2648.06,2363.88,2412.37,1823.32,1465.75,2053.88,
60.3306,2647.58,2363.68,2411.61,1823.08,1465.84,2053.46,
60.3337,2647.35,2362.69,2411.54,1822.78,1465.84,2053.44,
60.3397,2646.91,2363.69,2411.5,1822.45,1465.77,2051.62,
60.346,2646.01,2361.46,2410.6,1821.66,1465.75,2051.22,
60.3491,2645.91,2361.28,2410.52,1821.63,1465.73,2050.24,
60.3552,2644.68,2360.36,2409.83,1821.27,1465.74,2049.71,
60.3614,2644.59,2359.83,2409.37,1820.73,1465.62,2048.83,
60.4048,2639.53,2354.52,2405.54,1817.2,1465.61,2042.53,
60.4091,2639.26,2353.93,2404.89,1816.72,1465.64,2041.89,
60.4151,2638.72,2353.2,2404.48,1816.97,1465.9,2040.9,
60.4182,2638.15,2352.53,2404.18,1816.38,1465.82,2040.49,
60.4245,2637.71,2352.09,2403.54,1815.84,1465.73,2039.69,
60.4276,2636.35,2352.03,2402.8,1814.92,1465.68,2038.53,
60.4338,2636.44,2350.73,2402.55,1815.21,1465.79,2037.85,
60.4401,2636.38,2350.11,2401.97,1814.81,1465.68,2037.31,
60.4782,2632,2345.31,2397.96,1812.65,1465.82,2031.99,
60.4816,2631.57,2345.05,2398.4,1811.61,1465.77,2030.79,
60.4868,2630.97,2344.47,2397.8,1810.97,1465.71,2030.48,
60.4931,2630.89,2343.21,2397.43,1810.52,1465.87,2029.52,
60.4961,2630.17,2343.04,2397.13,1810.53,1465.8,2028.43,
60.5022,2629.68,2342.21,2396.43,1809.98,1465.65,2027.97,
60.5052,2628.93,2337.83,2393.26,1807.99,1464.86,2026.47,
60.5115,2627.56,2341.09,2395.56,1809.11,1465.62,2026.35,
60.5177,2627.89,2340.91,2395.15,1808.08,1465.97,2026.48,
60.5209,2627.23,2341.69,2394.07,1807.81,1465.71,2025.05,
60.5256,2626.15,2339.31,2393.53,1807.66,1465.83,2024.16,
60.534,2625.74,2339.09,2393.48,1807.57,1465.65,2023.67,
60.5371,2625.13,2338.58,2393.06,1807.1,1465.88,2022.71,
60.5422,2625.02,2337.89,2392.5,1807.18,1465.7,2022.18,
60.5482,2624.74,2337.39,2392.24,1806.39,1465.61,2021.3,
60.5513,2623.84,2336.44,2391.6,1806.18,1465.79,2020.74,
60.5576,2623.9,2336,2391.1,1805.96,1465.9,2020.06,
60.5606,2623.63,2335.78,2390.87,1804.12,1466.19,2018.57,
60.5659,2623.66,2335.29,2389.75,1805.27,1465.93,2018.74,
60.5704,2622.48,2334.83,2389.92,1804.26,1466.19,2018.56,
60.5737,2616.59,2331.11,2387.65,1803.2,1465.23,2016.53,
60.5801,2620.54,2333.1,2389.1,1803.78,1465.68,2015.88,
60.5862,2619.97,2332.48,2388.49,1803.63,1465.8,2015.81,
60.5893,2619.54,2332.02,2388.04,1803.07,1465.88,2014.72,
60.5956,2619.2,2331.28,2387.78,1802.92,1465.68,2014,
60.6007,2618.7,2330.33,2387.28,1802.43,1465.78,2013.34,
60.6039,2617.84,2330.02,2387.07,1801.66,1465.73,2012.75,
60.6102,2617.75,2329.01,2386.32,1801.64,1465.84,2011.96,
60.6162,2617.44,2328.4,2385.94,1801.03,1465.71,2010.9,
60.6193,2616.44,2328.32,2385.7,1801.01,1465.71,2010.29,
60.6255,2616.45,2327.26,2385.15,1800.55,1465.7,2009.98,
60.6286,2616.08,2326.82,2384.68,1799.99,1465.72,2008.7,
60.7143,2606.52,2316.48,2377.21,1793.86,1465.68,1996.58,
60.7186,2606.06,2315.67,2376.77,1793.26,1465.63,1996,
60.7216,2606.16,2315.33,2376.37,1792.94,1465.9,1995.19,
60.7277,2605.41,2314.62,2375.59,1792.65,1465.82,1994.46,
60.734,2604.79,2313.61,2374.97,1792.26,1465.88,1993.69,
60.7371,2604.39,2313.48,2374.57,1791.66,1465.78,1993.09,
60.7432,2603.97,2312.55,2372.66,1791.78,1465.91,1992.24,
60.7485,2603.51,2312.08,2373.95,1790.95,1465.71,1991.55,
60.8862,2589.98,2295.59,2360.54,1780.82,1465.73,1971.83,
60.8895,2588.23,2294.78,2360.93,1779.97,1465.77,1970.17,
60.8948,2587.84,2294.25,2360.57,1779.52,1465.9,1969.31,
60.9011,2587.23,2293.43,2360.07,1779.15,1465.91,1968.55,
60.9042,2587.04,2293.06,2359.55,1778.79,1466.06,1967.61,
60.9102,2586.38,2292.27,2358.91,1778.15,1465.67,1966.9,
60.9133,2585.82,2291.6,2358.2,1777.86,1465.64,1965.8,
60.9196,2585.13,2291.1,2358.11,1777.53,1466.4,1965.28,
60.9277,2584.87,2290.5,2355.71,1776.98,1466.07,1964.62,
60.9311,2584.8,2291.25,2356.3,1776.06,1465.89,1963.73,
60.9386,2583.96,2289.65,2355.43,1775.53,1466.25,1962.34,
60.9443,2583.27,2287.9,2356.3,1774.83,1466.29,1961.91,
60.9476,2583.58,2287.7,2355.94,1775.13,1465.81,1961.2,
60.9519,2582.33,2286.79,2355.44,1774.95,1465.92,1960.4,
60.9582,2581.61,2286.37,2354.9,1774.16,1465.65,1959.83,
60.9613,2581.28,2285.51,2354.23,1774.11,1465.69,1958.81,
60.9676,2580.83,2285.06,2353.96,1774.28,1465.79,1958.1,
60.9729,2579.97,2284.37,2353.37,1773.45,1465.9,1957.55,
60.9761,2579.31,2284.04,2352.75,1772.96,1465.9,1956.62,
60.9822,2578.32,2283.42,2352.52,1772.61,1465.76,1955.93,
60.9882,2578.18,2282.27,2352.04,1772.23,1465.79,1955.18,
60.9913,2577.19,2281.71,2351.93,1771.98,1465.84,1954.55,
60.9976,2576.78,2281.25,2350.94,1771.48,1465.9,1953.64,
61.0006,2576.48,2280.76,2350.77,1770.91,1466.04,1953.22,
61.0067,2575.99,2280.22,2350.15,1770.64,1465.91,1952.06,
61.012,2575.62,2279.54,2349.8,1770.31,1465.95,1951.09,
61.0152,2575.54,2279.97,2348.11,1769.06,1465.92,1950.99,
61.0216,2574.53,2278.28,2349.55,1768.71,1465.81,1950.14,
61.0262,2573.68,2278.35,2348.54,1769.15,1465.96,1949.29,
61.0294,2573.85,2277.65,2347.88,1768.68,1465.81,1948.45,
61.0356,2572.71,2276.84,2347.52,1768.44,1465.98,1947.71,
61.0416,2572.09,2275.88,2347.02,1768.06,1465.87,1947.43,
61.0448,2572.1,2275.26,2346.66,1767.87,1465.94,1946.36,
61.0501,2571.26,2275.04,2346.2,1767.37,1465.89,1945.64,
61.0561,2571.27,2274.45,2345.54,1766.97,1465.85,1944.6,
61.0593,2570.35,2273.43,2344.67,1766.48,1466.06,1943.37,
61.0675,2569.68,2272.7,2344.42,1765.77,1465.99,1943.3,
61.0706,2569.34,2272.03,2344.24,1765.57,1465.84,1941.93,
61.0757,2568.65,2271.28,2343.75,1765.13,1465.94,1941.07,
61.0819,2568.52,2270.67,2343.58,1764.38,1465.92,1940.65,
61.0851,2567.78,2270.59,2342.94,1764.34,1465.76,1939.98,
61.0903,2567.49,2269.72,2342.35,1763.99,1466.01,1939.04,
61.0965,2567.28,2268.73,2341.96,1763.56,1465.83,1938.45,
61.0996,2566.59,2267.91,2341.35,1763.91,1465.54,1937.92,
61.1058,2565.62,2267.56,2340.96,1762.88,1465.78,1937.08,
61.112,2565.1,2266.95,2340.32,1762.41,1465.91,1935.64,
61.1151,2564.53,2266.45,2339.8,1762.05,1465.92,1934.9,
61.1212,2563.74,2265.82,2339.94,1761.63,1465.85,1934.64,
61.1243,2563.26,2265.22,2339.12,1761.34,1466.03,1933.87,
61.1296,2563.1,2264.59,2339.15,1760.87,1465.78,1933.03,
61.1356,2562.63,2263.8,2338.15,1760.65,1465.89,1932.43,
61.1387,2562.23,2263.33,2338.05,1760.21,1466.04,1931.41,
61.145,2561.69,2262.57,2337.24,1759.73,1465.88,1930.2,
61.1512,2562.18,2261.17,2336.35,1758.67,1465.64,1930.01,
61.1545,2560.04,2261.64,2337.24,1758.25,1466.33,1929.45,
61.1601,2560.23,2260.71,2334.57,1759.23,1465.47,1928.69,
61.1648,2559.63,2260.41,2334.2,1758.17,1466,1927.66,
61.1681,2559.2,2259.74,2335.62,1757.88,1466.05,1927.04,
61.1723,2558.07,2258.77,2334.98,1757.61,1465.82,1926.36,
61.1786,2557.87,2258.37,2334.23,1757.11,1466,1925.79,
61.1816,2557.52,2257.55,2334.18,1756.65,1465.94,1924.91,
61.1877,2556.96,2257.15,2333.28,1756.28,1465.76,1924.37,
61.1908,2556.81,2256.87,2332.38,1754.96,1465.98,1923.37,
61.1972,2556.98,2256.43,2331.91,1755.39,1465.92,1922.57,
61.2039,2555.47,2255.47,2332.19,1755.01,1465.82,1921.98,
61.2092,2555.46,2254.85,2331.92,1754.76,1465.99,1921.3,
61.2124,2555.06,2254.31,2331.41,1754.18,1465.92,1920.3,
61.2186,2554.13,2253.29,2330.87,1754.14,1465.79,1919.57,
61.2216,2553.57,2253.46,2330.24,1753.48,1465.88,1918.58,
61.2277,2553.04,2252.93,2329.57,1753.23,1466.08,1917.95,
61.234,2552.2,2252.34,2329.4,1752.89,1465.68,1916.98,
61.2371,2551.84,2252.4,2327.86,1752.04,1465.87,1915.68,
61.2453,2551,2250.53,2328.29,1751.73,1465.83,1915.33,
61.2497,2550.41,2250.03,2328.09,1751.53,1465.89,1915.02,
61.2527,2550.51,2250.01,2327.43,1751.1,1466.02,1913.78,
61.259,2549.62,2249.48,2327.16,1750.78,1465.8,1913.2,
61.2651,2549.17,2249.49,2326.65,1750.33,1465.97,1912.62,
61.2682,2548.43,2248.54,2326.13,1750.02,1466.02,1911.59,
61.2745,2548.21,2247.98,2325.65,1749.67,1466.03,1910.92,
61.2776,2547.69,2246.8,2324.9,1749.05,1466.01,1909.85,
61.2837,2546.59,2246.24,2325.03,1748.67,1466.17,1909.33,
61.2893,2546.24,2245.34,2324.26,1748.35,1465.74,1908.85,
61.2925,2545.85,2244.8,2323.62,1747.83,1465.85,1907.8,
61.2987,2545.17,2244.17,2323.53,1747.68,1463.53,1904.48,
61.3049,2542.49,2241.89,2322.08,1746.76,1465.64,1906.23,
61.3081,2543.8,2242.63,2322.55,1746.55,1465.86,1905.46,
61.3142,2543.6,2242.22,2322.16,1746.54,1466.04,1901.41,
61.3204,2540.36,2239.96,2320.26,1745.1,1465.48,1903.47,
61.3235,2542.52,2241.01,2321.46,1745.46,1465.97,1903.3,
61.3288,2542.35,2240.4,2320.67,1745.12,1465.94,1902.56,
61.3351,2542,2239.58,2320.35,1744.88,1465.86,1901.88,
61.3382,2541.74,2239.06,2320.03,1744.53,1465.92,1900.8,
61.3445,2541.28,2237.94,2319.76,1743.84,1465.92,1900.4,
61.3476,2540.45,2236.86,2318.86,1743.51,1466.02,1899.31,
61.3537,2539.79,2236.28,2318.58,1743.06,1463.6,1896.09,
61.3599,2537.23,2234.14,2316.9,1742.13,1465.48,1897.3,
61.4452,2530.5,2224.66,2310.05,1736.1,1465.86,1884.75,
61.4483,2529.9,2223.72,2309.83,1735.84,1465.94,1884.23,
61.4525,2529.3,2223.62,2309.32,1735.42,1465.85,1883.68,
61.4556,2529.47,2222.76,2308.76,1734.97,1466.05,1882.64,
61.4617,2528.68,2222.52,2308.58,1734.76,1463.23,1879.96,
61.4691,2525.75,2220.29,2306.83,1733.72,1465.61,1880.87,
61.4722,2527.07,2220.66,2307.33,1733.61,1466.03,1880.07,
61.4785,2526.59,2220.33,2306.85,1733.45,1465.93,1879.51,
61.5227,2522.03,2214.21,2303.46,1729.79,1465.94,1872.83,
61.5259,2521.69,2213.92,2302.93,1729.54,1466.09,1871.9,
61.5301,2521.78,2213.64,2302.61,1729.14,1465.86,1871.63,
61.5361,2520.75,2213.26,2302.27,1728.68,1465.91,1870.68,
61.5392,2520.71,2212.78,2301.5,1728.28,1465.92,1869.6,
61.5455,2519.83,2211.67,2301.12,1728.05,1465.88,1869.3,
61.5486,2519.31,2210.95,2300.26,1727.53,1465.95,1869.22,
61.5547,2518.67,2211.71,2299.15,1726.61,1465.74,1868.53,
61.6037,2513.85,2204.21,2295.43,1723.37,1465.96,1860.46,
61.6069,2513.19,2204.27,2295.3,1723.24,1465.97,1859.29,
61.6111,2512.97,2203.23,2294.88,1722.75,1465.96,1859.07,
61.6171,2512.62,2202.8,2294.3,1722.4,1465.86,1858.08,
61.6203,2511.7,2201.99,2294.02,1721.85,1466.05,1857.37,
