time,FX,FY,FZ,RX,RY,RZ,
32.4062,-4.35101,4.45102,-1.24668,-0.232873,0.241871,-0.263898,
32.4093,-4.22783,3.98981,-1.29855,-0.220075,0.24457,-0.25274,
32.4154,-4.12529,4.2484,-1.22333,-0.229554,0.245959,-0.256745,
32.4216,-4.38806,4.08006,-1.25724,-0.223404,0.243354,-0.260136,
32.4248,-4.28982,4.18966,-1.02313,-0.226548,0.24455,-0.251746,
32.43,-4.35912,4.18887,-1.10554,-0.226046,0.24362,-0.259642,
32.4362,-4.33222,4.42203,-1.22897,-0.232154,0.240409,-0.258064,
32.4394,-4.26071,4.25747,-1.16966,-0.230346,0.244644,-0.256974,
32.4439,-4.18324,4.19849,-1.23727,-0.228296,0.245462,-0.254425,
32.4469,-4.37003,4.26429,-1.13084,-0.231279,0.241637,-0.257091,
32.4532,-4.42935,4.03313,-1.14902,-0.223957,0.239038,-0.257716,
32.4594,-4.11302,4.11427,-1.23174,-0.226006,0.245027,-0.252629,
32.4625,-4.39748,3.98654,-1.15871,-0.22073,0.239703,-0.257195,
32.4678,-4.18629,4.25798,-1.14511,-0.227794,0.246607,-0.256934,
32.4739,-4.18629,4.1146,-1.2118,-0.22293,0.243211,-0.254777,
32.477,-4.23647,4.1215,-1.09775,-0.225,0.245054,-0.249991,
32.4832,-4.18497,4.2,-1.09671,-0.225617,0.246839,-0.26503,
32.4884,-4.2643,4.29383,-1.1551,-0.228886,0.245209,-0.258484,
32.4917,-4.45059,4.15788,-1.24987,-0.224512,0.239429,-0.259095,
32.4961,-4.21277,4.28737,-1.24315,-0.227208,0.242653,-0.256618,
32.5024,-4.14544,4.0248,-1.27956,-0.222355,0.24565,-0.254089,
32.5055,-4.2031,3.98959,-1.18401,-0.221094,0.245067,-0.251949,
32.5108,-4.34622,4.07923,-1.04449,-0.224541,0.239523,-0.253287,
32.5139,-4.40558,4.28501,-1.13912,-0.226435,0.243526,-0.256402,
32.5202,-4.24564,4.18963,-1.23177,-0.227627,0.243053,-0.254606,
32.5264,-4.25792,4.39631,-1.19015,-0.23105,0.243638,-0.260479,
32.5295,-4.34831,4.2224,-1.15014,-0.229146,0.245358,-0.255819,
32.5358,-4.42719,4.134,-1.13542,-0.225609,0.240789,-0.256519,
32.5419,-4.58585,4.06915,-1.2099,-0.223141,0.234317,-0.25589,
32.545,-4.35206,4.22808,-1.09213,-0.226577,0.243983,-0.258039,
32.5503,-4.30101,4.22481,-1.11193,-0.229598,0.243087,-0.259121,
32.5564,-4.09998,4.36839,-1.16594,-0.231705,0.249456,-0.251893,
32.5595,-3.9912,4.50647,-1.17166,-0.233225,0.245535,-0.258368,
32.5657,-4.23429,4.11551,-1.16282,-0.224883,0.240747,-0.255495,
32.5688,-4.47069,3.9949,-1.12754,-0.220252,0.238225,-0.256443,
32.575,-4.24577,4.25254,-1.22345,-0.227039,0.243325,-0.257449,
32.5804,-4.35323,4.19692,-1.32477,-0.225287,0.241037,-0.255032,
32.5836,-4.22671,4.1669,-1.18877,-0.228194,0.244547,-0.257338,
32.5891,-4.07389,4.29262,-1.13063,-0.229291,0.250814,-0.258998,
32.5954,-4.30759,4.24646,-1.20678,-0.226351,0.242546,-0.262116,
32.5984,-4.23535,4.31467,-1.16381,-0.230912,0.244052,-0.252004,
32.6047,-4.33945,4.1618,-1.06043,-0.225997,0.240756,-0.262673,
32.6109,-4.25855,4.21535,-1.2481,-0.225226,0.24561,-0.256634,
32.6139,-4.3239,4.05518,-0.966204,-0.222493,0.239155,-0.257674,
32.6203,-4.198,4.22651,-1.28768,-0.226873,0.246453,-0.25752,
32.6287,-4.27683,4.05458,-1.16969,-0.220439,0.240831,-0.258566,
32.632,-4.29102,4.04335,-1.13383,-0.223004,0.24139,-0.254956,
32.6367,-4.4069,4.18203,-1.28058,-0.22824,0.237972,-0.250836,
32.6432,-4.29371,4.32554,-1.26062,-0.229809,0.243709,-0.256953,
32.6464,-4.07366,4.41194,-1.12611,-0.233844,0.250198,-0.26012,
32.6524,-4.15038,4.17615,-1.10966,-0.227258,0.244303,-0.251864,
32.6586,-4.43406,4.05446,-1.13739,-0.223745,0.236375,-0.253028,
32.6618,-4.17478,4.35867,-1.26054,-0.229789,0.244247,-0.25667,
32.6698,-4.43826,3.96634,-1.15478,-0.220602,0.239729,-0.254936,
32.6729,-4.50894,4.11273,-1.01976,-0.222696,0.236173,-0.253404,
32.6779,-4.40035,4.3768,-1.0037,-0.228301,0.239547,-0.257344,
32.6841,-4.35439,4.34548,-0.987904,-0.228559,0.240302,-0.255815,
32.6873,-4.42121,4.13354,-1.04527,-0.224473,0.240439,-0.253634,
32.6934,-4.28316,4.34055,-1.13072,-0.229258,0.241773,-0.255747,
32.6994,-4.55169,4.10345,-1.11,-0.224382,0.236984,-0.253545,
32.7026,-4.57615,4.16587,-1.03425,-0.225905,0.236331,-0.251924,
32.7079,-4.48575,4.36298,-0.998037,-0.230225,0.239449,-0.25678,
32.7132,-4.34637,4.39484,-1.00836,-0.231653,0.240613,-0.259311,
32.7163,-4.5226,4.09201,-1.14266,-0.219959,0.23679,-0.251391,
32.7224,-4.36242,4.35599,-1.06491,-0.231534,0.239306,-0.256125,
32.7254,-4.3547,4.21116,-1.14437,-0.227918,0.241877,-0.255117,
32.7317,-4.48573,4.18428,-0.890599,-0.226039,0.239681,-0.254882,
32.7379,-4.20884,4.31367,-0.886287,-0.229844,0.245128,-0.256571,
32.741,-4.1644,4.37326,-1.03131,-0.232533,0.248,-0.253657,
32.7463,-4.28597,3.96812,-1.05976,-0.221712,0.242715,-0.251591,
32.7523,-4.24233,4.0242,-0.888525,-0.224657,0.242942,-0.251652,
32.7555,-4.40333,4.10489,-1.01952,-0.22253,0.237924,-0.255095,
32.7618,-4.63516,4.09161,-0.971563,-0.225938,0.238119,-0.258246,
32.7649,-4.42901,4.15308,-0.985065,-0.226035,0.238417,-0.254268,
32.7709,-4.2904,4.20866,-1.1126,-0.227641,0.244196,-0.258479,
32.7772,-4.22106,4.29797,-1.08083,-0.228309,0.244586,-0.260986,
32.7803,-4.335,4.33803,-1.1142,-0.229711,0.243347,-0.255762,
32.7855,-4.38466,4.32721,-1.02776,-0.229991,0.241493,-0.25384,
32.7918,-4.27907,4.18018,-1.00672,-0.225766,0.241519,-0.257723,
32.7949,-4.44761,4.0982,-1.10553,-0.222832,0.240371,-0.252712,
32.8029,-4.35669,3.87814,-1.15,-0.220772,0.240972,-0.251757,
32.8085,-4.12523,4.36756,-1.16933,-0.235541,0.242458,-0.256849,
32.8116,-4.14136,4.37781,-1.07022,-0.230559,0.246176,-0.253566,
32.8179,-4.60579,3.9846,-1.0242,-0.222654,0.238335,-0.248086,
32.821,-4.39522,4.12532,-1.14925,-0.228545,0.243379,-0.255467,
32.8263,-4.23784,4.24519,-1.10792,-0.226684,0.245799,-0.256299,
32.8324,-4.39277,4.357,-1.18432,-0.23081,0.241119,-0.256357,
32.8355,-4.19319,4.16983,-1.07199,-0.226665,0.243721,-0.255434,
32.8417,-4.36175,4.16764,-0.962189,-0.224564,0.24092,-0.256751,
32.8479,-4.48067,4.32111,-1.07339,-0.228089,0.23804,-0.255411,
32.8512,-4.4213,4.01444,-1.09115,-0.222563,0.241573,-0.252001,
32.8556,-4.20384,4.2959,-1.15476,-0.229915,0.247637,-0.257406,
32.9029,-4.39466,4.29293,-1.17247,-0.229078,0.24328,-0.255945,
32.906,-4.42598,4.18636,-0.937526,-0.227948,0.238451,-0.25311,
32.9103,-4.28822,4.18684,-1.03689,-0.227884,0.241222,-0.253019,
32.9163,-4.44569,4.09905,-0.996769,-0.225899,0.23786,-0.258758,
32.9194,-4.28662,4.3129,-0.891437,-0.228968,0.2442,-0.258285,
32.9257,-4.12884,4.28134,-1.01053,-0.227889,0.245654,-0.255882,
32.9288,-4.23882,4.09619,-0.984835,-0.222646,0.244394,-0.253498,
32.935,-4.02801,4.29858,-1.00456,-0.229805,0.248327,-0.252816,
32.9417,-4.15913,4.26459,-1.19595,-0.228361,0.246397,-0.254301,
32.945,-4.34162,4.15479,-1.03964,-0.228375,0.240766,-0.250965,
32.9525,-4.29044,4.17604,-1.10891,-0.226133,0.241579,-0.254104,
32.9588,-4.45416,4.20393,-1.04115,-0.227905,0.239624,-0.25609,
32.9619,-4.4181,4.04566,-1.12228,-0.220076,0.240189,-0.257318,
32.9679,-4.43056,4.08926,-1.06618,-0.222705,0.239174,-0.257859,
32.9741,-4.14768,4.14987,-1.17254,-0.224434,0.246255,-0.25495,
32.9773,-4.70749,4.20805,-1.07334,-0.227146,0.234355,-0.254221,
32.9835,-4.37509,4.14466,-1.1798,-0.225739,0.240711,-0.255316,
32.9888,-4.44251,4.22173,-1.04069,-0.226836,0.240134,-0.258215,
32.9919,-4.47827,4.14428,-1.05672,-0.224152,0.236289,-0.255751,
32.9982,-4.26942,4.1096,-1.01598,-0.225815,0.243864,-0.254237,
33.0044,-4.16444,4.27663,-1.08835,-0.226584,0.243765,-0.25775,
33.0074,-4.26491,4.24632,-1.17917,-0.226953,0.242325,-0.256716,
33.0137,-4.59441,4.09035,-1.22051,-0.224446,0.239779,-0.25536,
33.0168,-4.50806,4.31971,-1.24739,-0.230999,0.235149,-0.251081,
33.0229,-4.46724,4.00554,-1.17414,-0.219671,0.236543,-0.252161,
33.0306,-4.33617,4.26846,-1.20095,-0.230514,0.24445,-0.259875,
33.0338,-4.41435,4.17922,-1.11832,-0.229565,0.242084,-0.254,
33.0412,-4.45626,3.99846,-1.1212,-0.22019,0.24044,-0.25174,
33.0474,-4.39732,4.14767,-1.12683,-0.225548,0.239806,-0.257748,
33.0505,-4.39156,3.98234,-1.01638,-0.221909,0.244172,-0.253481,
33.0567,-4.63814,4.18577,-0.998279,-0.226633,0.23581,-0.255666,
33.0629,-4.23652,4.39279,-1.04467,-0.2305,0.243289,-0.255257,
33.1423,-4.40999,4.25137,-1.0523,-0.227584,0.23888,-0.254184,
33.1464,-4.40723,4.14085,-0.957934,-0.222617,0.23929,-0.255744,
33.1526,-4.56939,4.21547,-0.987217,-0.225315,0.23718,-0.252201,
33.1557,-4.54312,4.34235,-0.930812,-0.227968,0.237178,-0.25765,
33.1638,-4.40778,4.06979,-1.04063,-0.223119,0.238784,-0.251424,
33.1669,-4.25742,4.02747,-0.965571,-0.222997,0.242404,-0.249246,
33.1722,-4.31421,4.28498,-0.952222,-0.229788,0.241187,-0.253781,
33.1784,-4.61301,4.21212,-1.07976,-0.225298,0.236664,-0.259717,
33.259,-4.24232,4.56275,-0.96578,-0.233933,0.243457,-0.254922,
33.2633,-4.42025,3.81792,-1.10317,-0.216932,0.239301,-0.252391,
33.2694,-4.37567,3.98597,-1.12215,-0.221842,0.242108,-0.251219,
33.2725,-4.32574,4.36368,-1.02215,-0.230531,0.242382,-0.261453,
33.2788,-4.26549,4.20645,-1.1662,-0.225936,0.244632,-0.252238,
33.2849,-4.3211,4.20846,-0.861012,-0.225916,0.238558,-0.255604,
33.288,-4.27522,4.48576,-1.00767,-0.232515,0.242947,-0.256431,
33.2943,-4.08322,4.31254,-0.908975,-0.226919,0.247434,-0.255582,
33.301,-4.34666,4.01895,-1.04823,-0.224761,0.241612,-0.255189,
33.3043,-4.46781,4.17652,-0.910577,-0.227971,0.237063,-0.255772,
33.3117,-4.57959,4.40982,-0.950219,-0.232844,0.233968,-0.25493,
33.3178,-4.2847,4.03581,-0.85505,-0.223185,0.240807,-0.254162,
33.3209,-4.46704,3.9972,-1.07866,-0.222568,0.239001,-0.253152,
33.3272,-4.37351,4.35133,-1.01655,-0.229903,0.241136,-0.260375,
33.3333,-4.37735,4.08507,-1.03774,-0.224674,0.243983,-0.256835,
33.3364,-4.39308,4.2378,-1.06295,-0.225972,0.240395,-0.250992,
33.3822,-4.37459,3.93873,-1.18303,-0.219324,0.23965,-0.25361,
33.3896,-4.49296,4.16865,-0.951447,-0.225373,0.237194,-0.257399,
33.3927,-4.50203,3.98797,-0.991659,-0.221077,0.23909,-0.254781,
33.3989,-4.51294,4.28254,-1.00908,-0.229854,0.238829,-0.255419,
33.402,-4.48448,4.31764,-1.02388,-0.232511,0.238543,-0.25869,
33.4082,-4.39047,4.22917,-1.0053,-0.225996,0.240735,-0.258226,
33.4144,-4.44742,4.13225,-1.02691,-0.227867,0.238159,-0.252359,
33.4175,-4.38148,4.1607,-1.04607,-0.226963,0.240237,-0.252216,
33.5015,-4.36832,4.0622,-1.06751,-0.223788,0.242177,-0.258073,
33.5057,-4.47516,4.07996,-1.13339,-0.225286,0.240356,-0.253589,
33.5088,-4.46653,4.13987,-0.99631,-0.226412,0.23883,-0.256383,
33.5149,-4.53424,4.17984,-1.00929,-0.227619,0.239368,-0.255552,
33.5212,-4.37103,4.01421,-1.05318,-0.222522,0.239822,-0.255653,
33.5243,-4.45595,3.98177,-1.03244,-0.223071,0.239933,-0.249292,
33.5304,-4.33981,4.03546,-0.997463,-0.226032,0.242739,-0.249291,
33.5366,-4.44726,4.35861,-1.04764,-0.232125,0.239783,-0.255759,
33.657,-4.28097,4.23047,-0.936187,-0.231428,0.242296,-0.258868,
33.6602,-4.25813,4.26779,-1.13977,-0.23081,0.245302,-0.2551,
33.6644,-4.56351,4.09388,-1.23266,-0.224586,0.238741,-0.251887,
33.6706,-4.30318,4.0496,-0.995095,-0.221684,0.243699,-0.252424,
33.6737,-4.58968,4.14741,-1.05023,-0.225783,0.237429,-0.257233,
33.6798,-4.14725,4.13775,-1.04635,-0.224517,0.247357,-0.251861,
33.6829,-4.54073,4.32374,-1.02909,-0.228323,0.238409,-0.252869,
33.6892,-4.25742,4.10325,-0.961705,-0.223761,0.242845,-0.259472,
33.7504,-4.67351,4.04095,-0.951253,-0.223553,0.235434,-0.24871,
33.7537,-4.5223,4.19204,-1.10368,-0.227992,0.237817,-0.248471,
33.7592,-4.43267,3.84439,-1.03828,-0.217398,0.238242,-0.250992,
33.7653,-4.40278,4.17777,-1.0297,-0.226026,0.23914,-0.253363,
33.7684,-4.54913,4.31824,-0.917509,-0.231037,0.238035,-0.257109,
33.7747,-4.09693,4.19504,-1.02755,-0.226448,0.243228,-0.25527,
33.7778,-4.41952,4.10884,-1.12294,-0.227192,0.241273,-0.256061,
33.7839,-4.48358,4.34212,-1.22767,-0.229754,0.240606,-0.251372,
33.7902,-4.38025,4.21649,-1.12216,-0.225744,0.242232,-0.254474,
33.7935,-4.20267,4.20727,-0.9857,-0.226997,0.243893,-0.259325,
33.8018,-4.40633,4.3457,-1.08097,-0.231735,0.239955,-0.257133,
33.8069,-4.3743,3.85696,-1.05759,-0.217793,0.23684,-0.248549,
33.81,-4.29161,4.17505,-1.06622,-0.22711,0.243403,-0.25317,
33.8163,-4.39183,4.18308,-0.922267,-0.224986,0.240522,-0.252827,
33.8223,-4.14979,4.30968,-0.961034,-0.230284,0.24653,-0.259224,
33.8254,-4.42399,4.10694,-1.18973,-0.225507,0.240514,-0.250672,
33.8317,-4.27954,4.28346,-1.14474,-0.228246,0.241043,-0.25407,
33.8349,-4.34355,4.26308,-1.00782,-0.229605,0.24179,-0.259536,
33.8431,-4.29967,3.94092,-1.07481,-0.221171,0.243205,-0.25169,
33.8493,-4.34431,4.0449,-0.986872,-0.22427,0.245099,-0.250986,
33.8524,-4.53183,4.1186,-0.950942,-0.225554,0.239965,-0.259914,
33.8587,-4.38878,4.18104,-0.96703,-0.226544,0.24084,-0.256899,
33.8648,-4.32804,4.10216,-0.999415,-0.22449,0.243219,-0.256127,
33.8679,-4.30056,4.10772,-0.97748,-0.225576,0.241535,-0.2587,
33.8742,-4.40451,4.26121,-0.883729,-0.227262,0.240893,-0.259743,
33.8794,-4.49372,4.12733,-0.910758,-0.223883,0.236914,-0.255177,
33.8828,-4.52252,4.10973,-0.909928,-0.223366,0.23598,-0.255461,
33.891,-4.58089,4.17066,-0.999395,-0.224634,0.236373,-0.257971,
33.8966,-4.66847,3.98078,-1.0715,-0.221643,0.235598,-0.258324,
33.8998,-4.62975,4.38937,-0.894985,-0.232621,0.233698,-0.260814,
33.9059,-4.47714,4.40285,-0.943076,-0.235279,0.239357,-0.257854,
33.909,-4.31638,4.02465,-1.01548,-0.222832,0.242318,-0.253766,
33.9153,-4.15754,4.33488,-1.02155,-0.232265,0.245489,-0.255036,
33.9204,-4.31979,4.05639,-1.20299,-0.223021,0.246151,-0.254832,
33.9236,-4.44249,4.20439,-0.994045,-0.227821,0.239928,-0.255052,
33.929,-4.25009,4.03589,-1.13315,-0.222792,0.246983,-0.248903,
33.9353,-4.33376,4.42026,-1.0989,-0.232517,0.243979,-0.258122,
33.9384,-4.28863,4.15809,-1.00162,-0.225532,0.244251,-0.257856,
33.9444,-4.41409,4.09761,-0.940223,-0.225246,0.241944,-0.253772,
33.9506,-4.38665,4.29731,-1.06661,-0.227829,0.239527,-0.256095,
33.9538,-4.33284,4.20216,-1.17398,-0.225042,0.245081,-0.258483,
33.9589,-4.33724,4.06245,-1.0027,-0.224781,0.24168,-0.24762,
33.9652,-4.49489,4.24397,-1.0652,-0.226979,0.237462,-0.258568,
33.9683,-4.41925,4.22199,-1.02416,-0.22954,0.240913,-0.25629,
33.9746,-4.13068,4.02904,-1.12455,-0.225145,0.248135,-0.251303,
33.9778,-4.43862,4.22448,-1.04208,-0.228447,0.240177,-0.251843,
33.9839,-4.33735,4.18298,-1.17767,-0.225539,0.241983,-0.252165,
33.9901,-4.41124,4.08858,-0.945311,-0.226705,0.24031,-0.253334,
33.9933,-4.32451,4.20031,-1.03837,-0.227625,0.243466,-0.252357,
33.9985,-4.58423,4.27694,-1.12316,-0.228767,0.239717,-0.263952,
34.0047,-4.20715,4.35164,-1.01506,-0.232021,0.243894,-0.260301,
34.0078,-4.38926,4.13047,-1.04925,-0.226373,0.241078,-0.255212,
34.0139,-4.22763,4.03338,-1.02708,-0.219974,0.244117,-0.249527,
34.0196,-4.42501,4.12427,-0.921928,-0.226015,0.239118,-0.256139,
34.0229,-4.45587,4.19514,-1.16037,-0.227743,0.238622,-0.25501,
34.0294,-4.10809,4.18663,-1.01519,-0.224867,0.245547,-0.256131,
34.0354,-4.50877,4.1783,-1.07943,-0.226238,0.238193,-0.260217,
34.0386,-4.26906,4.1887,-1.0148,-0.227732,0.244389,-0.258104,
34.0439,-4.19444,4.08963,-1.01651,-0.226712,0.245032,-0.255436,
34.047,-4.35653,4.28706,-1.06305,-0.229696,0.24147,-0.257477,
34.0533,-4.53431,4.32496,-1.07739,-0.229949,0.236072,-0.255072,
34.0594,-4.46568,4.13246,-0.992552,-0.22329,0.241906,-0.251982,
34.0628,-4.33421,4.29527,-1.15876,-0.229569,0.239824,-0.253857,
34.0692,-4.43373,4.34037,-1.10293,-0.23092,0.240881,-0.261188,
34.0754,-4.50244,3.95113,-1.11138,-0.220883,0.238167,-0.251762,
34.0786,-4.44578,3.93262,-1.05411,-0.219706,0.239985,-0.250063,
34.0838,-4.32303,4.25564,-0.9338,-0.229941,0.240975,-0.251271,
34.0899,-4.38452,4.21931,-0.863982,-0.226913,0.239145,-0.250639,
34.093,-4.40868,4.23018,-0.987103,-0.228326,0.23967,-0.253707,
34.0992,-4.23247,4.23631,-1.00932,-0.228111,0.245977,-0.25599,
34.1073,-4.2844,4.23899,-1.0089,-0.22681,0.242557,-0.256474,
34.1104,-4.19561,4.11005,-1.01723,-0.223898,0.246811,-0.253386,
34.1154,-4.29445,3.98699,-0.927303,-0.220178,0.242001,-0.249566,
34.1186,-4.29133,4.27781,-0.897939,-0.228059,0.245103,-0.259015,
34.1238,-4.461,4.23438,-0.966557,-0.224675,0.239418,-0.256634,
34.1299,-4.4624,4.00574,-1.07637,-0.224084,0.240923,-0.254814,
34.1329,-4.16349,4.29026,-0.990642,-0.230944,0.247849,-0.254644,
34.1392,-4.3895,4.19093,-1.12285,-0.225906,0.242452,-0.25533,
34.1453,-4.42647,3.94347,-1.1257,-0.220466,0.240089,-0.250076,
34.1484,-4.42403,4.04123,-1.02488,-0.22132,0.240272,-0.254022,
34.1539,-4.32226,4.45538,-0.996716,-0.235607,0.244954,-0.255373,
34.1586,-4.10514,4.22303,-1.07837,-0.226962,0.246639,-0.253564,
34.1619,-4.56101,4.07711,-1.03172,-0.226639,0.237974,-0.255388,
34.1684,-4.52376,4.00645,-1.00649,-0.221818,0.236066,-0.248624,
34.1747,-4.30661,4.14396,-0.847226,-0.225675,0.244513,-0.262201,
34.1778,-4.62508,4.35392,-0.919538,-0.232107,0.235188,-0.254425,
34.1839,-4.32161,4.15536,-1.00537,-0.223147,0.243863,-0.25167,
34.187,-4.37785,4.21978,-1.1203,-0.228674,0.239502,-0.256484,
34.1933,-4.30382,4.00929,-0.98009,-0.223204,0.241529,-0.258385,
34.2,-4.24688,4.41566,-0.917281,-0.231687,0.247913,-0.254292,
34.2063,-4.39527,4.19193,-1.02397,-0.227978,0.239443,-0.255811,
34.2094,-4.16205,4.23862,-1.07941,-0.228706,0.245909,-0.259101,
34.2157,-4.40787,4.30388,-1.16927,-0.225657,0.24049,-0.260721,
34.2188,-4.23808,4.23192,-1.08056,-0.231086,0.244778,-0.248049,
34.2249,-4.24028,4.03079,-0.941861,-0.222357,0.241351,-0.25168,
34.2311,-4.20349,4.34744,-1.00202,-0.230684,0.246604,-0.258092,
34.2343,-4.36395,4.29035,-0.978241,-0.228349,0.244914,-0.257629,
34.2395,-4.38135,4.09789,-1.15589,-0.223821,0.239444,-0.255913,
34.2441,-4.21985,4.29694,-1.03549,-0.226945,0.242428,-0.261228,
34.2472,-4.27877,4.17579,-1.13731,-0.223922,0.244455,-0.255469,
34.2533,-4.41901,4.16202,-1.05612,-0.227897,0.243941,-0.254385,
34.2594,-4.4477,3.87896,-0.961837,-0.218761,0.240488,-0.25148,
34.2625,-4.28403,4.32806,-1.05621,-0.22936,0.241859,-0.254572,
34.2688,-4.16901,4.22457,-1.0628,-0.226639,0.246877,-0.255206,
34.2719,-4.34683,4.14923,-0.984524,-0.226293,0.24121,-0.257819,
34.277,-4.43197,4.36797,-0.98783,-0.231411,0.238758,-0.26072,
34.2833,-4.28891,4.01625,-1.00565,-0.221452,0.243424,-0.253864,
34.2866,-4.31445,3.99477,-0.936345,-0.222918,0.240234,-0.251274,
34.2932,-4.56549,3.89105,-0.928227,-0.217634,0.236916,-0.250076,
34.2994,-4.41492,4.35034,-1.044,-0.230612,0.241742,-0.255337,
34.3025,-4.37097,4.26255,-1.11672,-0.226321,0.244075,-0.254032,
34.3088,-4.592,4.22653,-1.0937,-0.227776,0.23855,-0.258627,
34.3149,-4.35258,4.19227,-1.02326,-0.224646,0.239593,-0.254164,
34.3181,-4.15349,4.39612,-1.05762,-0.233993,0.248986,-0.252928,
34.3234,-4.31681,3.97005,-0.947639,-0.222245,0.242962,-0.256573,
34.3296,-4.14038,3.96859,-1.22946,-0.220636,0.246484,-0.254749,
34.3329,-4.44082,4.21101,-1.07181,-0.229831,0.236801,-0.255914,
34.3411,-4.33995,4.41635,-0.92936,-0.232628,0.241122,-0.259049,
34.3473,-4.34864,4.29286,-1.06051,-0.228695,0.238388,-0.258587,
34.3504,-4.33931,4.05952,-1.03925,-0.222447,0.241466,-0.258396,
34.3567,-4.37265,4.13064,-0.996693,-0.2243,0.241522,-0.260061,
34.3598,-4.36313,4.21162,-1.10431,-0.226564,0.240925,-0.2534,
34.365,-4.1785,4.01815,-1.20345,-0.221727,0.243812,-0.256891,
34.3713,-4.39614,4.18209,-1.1666,-0.226411,0.239169,-0.254255,
34.3744,-4.2795,4.15692,-0.975932,-0.22739,0.242271,-0.254817,
34.379,-4.33241,4.10074,-0.957187,-0.224962,0.243744,-0.253361,
34.3853,-4.35407,3.90314,-1.1121,-0.217275,0.243762,-0.251156,
34.3883,-4.45028,4.28085,-1.17232,-0.231055,0.238256,-0.258945,
34.3944,-4.48359,4.24617,-1.00716,-0.228907,0.239334,-0.25287,
34.3997,-4.56088,4.25325,-1.0427,-0.229549,0.238595,-0.257285,
34.4028,-4.3664,4.23927,-1.07961,-0.227558,0.242141,-0.256179,
34.4089,-4.53369,4.05399,-0.901122,-0.224873,0.239459,-0.251353,
34.4119,-4.55675,4.15445,-0.926382,-0.223735,0.237607,-0.248017,
34.4182,-4.2197,4.35688,-0.987511,-0.232215,0.244193,-0.257904,
34.4236,-4.42248,4.14882,-0.982551,-0.225423,0.24227,-0.253906,
34.4268,-4.50389,4.13213,-0.817883,-0.225875,0.240889,-0.254876,
34.4329,-4.491,4.30908,-0.998094,-0.229411,0.238365,-0.251812,
34.4382,-4.50604,4.30276,-0.906099,-0.228577,0.235946,-0.258004,
34.4413,-4.48657,4.02188,-0.928959,-0.223247,0.239952,-0.252957,
34.4474,-4.53898,3.90704,-1.03752,-0.221502,0.239476,-0.250291,
34.4534,-4.35127,4.19963,-0.894926,-0.228039,0.242783,-0.259966,
34.4565,-4.33473,4.10705,-0.943974,-0.226151,0.240443,-0.257128,
34.4627,-4.45928,4.0712,-0.938958,-0.222047,0.238397,-0.251384,
34.466,-4.18563,4.05587,-1.00895,-0.224889,0.244473,-0.254093,
34.4742,-4.33674,4.28258,-1.05733,-0.229909,0.241976,-0.25877,
34.4795,-4.40393,4.18989,-0.996458,-0.225815,0.242853,-0.253991,
34.4826,-4.46863,4.2629,-0.915727,-0.228998,0.238628,-0.251,
34.4888,-4.44226,4.18709,-0.968721,-0.225767,0.23998,-0.253324,
34.4949,-4.29637,4.31053,-0.992642,-0.229417,0.241673,-0.253354,
34.4979,-4.57511,4.21763,-1.06646,-0.229749,0.237321,-0.250064,
34.5042,-4.51826,4.08851,-1.03452,-0.225352,0.239454,-0.250743,
34.5123,-4.54816,4.35102,-0.970161,-0.231411,0.238329,-0.256238,
34.5154,-4.37451,4.16231,-0.94159,-0.227096,0.238001,-0.259765,
34.5205,-4.25257,4.1741,-1.13932,-0.230088,0.239611,-0.25351,
34.5236,-4.32261,4.23887,-0.904321,-0.227724,0.239894,-0.258797,
34.5298,-4.34001,4.08292,-0.948614,-0.225639,0.242119,-0.259007,
34.5359,-4.49522,4.16652,-0.903703,-0.224941,0.241158,-0.251621,
34.539,-4.24224,4.16615,-1.02625,-0.226427,0.245732,-0.259218,
34.5453,-4.24068,4.15708,-0.986293,-0.226341,0.244486,-0.25591,
34.5513,-4.37141,4.07409,-0.987079,-0.225139,0.242658,-0.254326,
34.6315,-4.4093,4.20999,-1.01938,-0.227554,0.239909,-0.253456,
34.6357,-4.56037,3.97191,-0.853796,-0.221247,0.236247,-0.254999,
34.6418,-4.41271,4.2227,-0.926369,-0.227087,0.237602,-0.263431,
34.645,-4.43388,4.04562,-1.02353,-0.225883,0.237866,-0.256687,
34.6513,-4.33007,4.41883,-0.889315,-0.232243,0.24062,-0.261922,
34.6573,-4.16944,4.31892,-0.894813,-0.229914,0.246262,-0.261449,
34.6604,-4.49137,4.00034,-0.988967,-0.225187,0.241755,-0.254237,
34.6667,-4.25829,4.12688,-1.11907,-0.224703,0.244014,-0.252925,
34.7784,-4.42619,4.31223,-1.07043,-0.229849,0.238155,-0.255549,
34.7815,-4.46014,4.00791,-1.08435,-0.222489,0.238955,-0.254724,
34.7868,-4.3975,4.01338,-1.0317,-0.221472,0.240634,-0.255631,
34.7899,-4.2758,4.48979,-0.989823,-0.231613,0.244767,-0.25925,
34.7959,-4.24062,4.42887,-1.09283,-0.232076,0.246024,-0.259917,
34.8021,-4.41762,4.19967,-0.96708,-0.226747,0.239031,-0.255197,
34.8053,-4.37037,4.40608,-0.935467,-0.232872,0.240989,-0.25589,
34.8114,-4.58603,3.94014,-0.852268,-0.220543,0.236323,-0.254693,
34.9156,-4.27658,4.14139,-0.894013,-0.226588,0.245292,-0.25417,
34.9187,-4.38341,4.21679,-1.08689,-0.225084,0.241713,-0.259569,
