time,FX,FY,FZ,RX,RY,RZ,
515.792,0.587343,0.272483,-4.74931,-0.011463,-0.0666435,-0.302676,
515.799,0.929811,0.0713258,-4.68534,-0.00809404,-0.0581371,-0.299885,
515.802,0.573628,0.400802,-4.73142,-0.0147932,-0.0644572,-0.306386,
515.81,0.837017,0.0706052,-4.77114,-0.00585589,-0.0619488,-0.295255,
515.817,0.841194,0.255429,-4.70862,-0.0104857,-0.0603504,-0.299551,
515.82,0.850687,0.237699,-4.63474,-0.00728218,-0.0575899,-0.296502,
515.828,0.66762,0.0939114,-4.73878,-0.00714344,-0.062888,-0.296404,
515.831,0.830309,0.235354,-4.63341,-0.00635861,-0.0571812,-0.297472,
515.839,0.87561,0.187494,-4.60469,-0.00724598,-0.056623,-0.294584,
515.845,0.820808,0.163265,-4.59452,-0.00701615,-0.0569321,-0.295499,
515.848,0.682199,0.148405,-4.78518,-0.00506901,-0.0601971,-0.305651,
515.853,0.716425,0.135306,-4.59865,-0.00858684,-0.0586265,-0.30262,
515.86,0.495557,-0.175404,-4.7259,0.00198403,-0.0629939,-0.303097,
515.863,0.791318,0.240328,-4.63764,-0.00919035,-0.0603739,-0.301561,
515.87,0.653876,0.0500255,-4.66089,-0.00621402,-0.0612439,-0.304557,
515.878,0.864413,-0.0594701,-4.72009,-0.00376041,-0.0571403,-0.298394,
515.881,0.886389,0.103048,-4.52487,-0.0068329,-0.0572172,-0.302883,
515.889,0.893854,-0.0653667,-4.63775,-0.00372711,-0.0538731,-0.299405,
515.892,0.795009,0.0714329,-4.7182,-0.00350407,-0.0568418,-0.298449,
515.899,0.942546,0.151154,-4.70992,-0.00589623,-0.0504275,-0.301837,
515.907,0.74563,0.262741,-4.67625,-0.00998479,-0.0584402,-0.299818,
515.91,0.621812,0.0600072,-4.70153,-0.00118162,-0.0558791,-0.30531,
515.916,0.340534,-0.0627676,-4.71397,-0.00300086,-0.0604652,-0.301549,
515.919,0.756045,0.120096,-4.58833,-0.00124107,-0.0494323,-0.297184,
515.926,0.429597,0.119217,-4.64583,-0.00303511,-0.0562863,-0.297001,
515.934,0.401966,0.0942461,-4.59531,-0.00174632,-0.0593253,-0.294601,
515.937,0.661152,0.246873,-4.6464,-0.00381756,-0.0495742,-0.290474,
515.944,0.465293,0.218259,-4.79088,-0.00105598,-0.0537614,-0.29188,
515.952,0.598331,0.384616,-4.65136,-0.00571619,-0.0471846,-0.290835,
515.955,0.547495,0.312104,-4.5922,-0.00253903,-0.0500993,-0.289451,
515.961,0.44974,0.360197,-4.5443,-0.00435147,-0.0500054,-0.287738,
515.964,0.441802,0.34952,-4.68073,-0.00051248,-0.0470226,-0.285186,
515.972,0.428202,0.525737,-4.67809,-0.00384537,-0.0510075,-0.28428,
515.979,0.258188,0.437591,-4.63094,-0.00316595,-0.0555079,-0.287342,
515.983,0.0982777,0.389835,-4.67487,-0.00342713,-0.0578883,-0.287423,
515.99,0.300837,0.24526,-4.62924,0.00141449,-0.054479,-0.285022,
515.998,0.319112,0.294673,-4.70693,-0.0065005,-0.0619078,-0.282483,
516.001,0.3566,0.315632,-4.60603,-0.00790575,-0.0584108,-0.290382,
516.007,0.357212,0.198043,-4.66805,-0.00328185,-0.0608476,-0.282731,
516.01,0.273438,0.518907,-4.71238,-0.0103458,-0.063329,-0.285084,
516.017,0.523206,0.194287,-4.6943,-0.00422951,-0.0570342,-0.284353,
516.025,0.325601,0.594986,-4.57678,-0.0140306,-0.0629342,-0.281828,
516.028,0.518346,0.356588,-4.61613,-0.00792779,-0.0592184,-0.282755,
516.035,0.554817,0.249155,-4.72944,-0.00466459,-0.0570692,-0.283418,
516.043,0.473064,0.21371,-4.70874,-0.00374425,-0.0619602,-0.285007,
516.046,0.254683,0.412109,-4.61291,-0.00959392,-0.0652745,-0.288642,
516.051,0.497667,0.285494,-4.50493,-0.00579905,-0.0580718,-0.287308,
516.054,0.192503,0.277278,-4.59417,-0.00459934,-0.0639087,-0.2907,
516.062,0.61093,0.506632,-4.60254,-0.0118677,-0.0540608,-0.286766,
516.07,0.528647,0.230658,-4.65276,-0.0064119,-0.0594153,-0.285411,
516.073,0.361897,0.399735,-4.81324,-0.0100072,-0.0591498,-0.292277,
516.08,0.445926,0.224276,-4.7994,-0.00344948,-0.0600864,-0.28506,
516.088,0.551598,0.182656,-4.58755,-0.00828078,-0.0676406,-0.289358,
516.091,0.566077,0.264054,-4.58816,-0.00864609,-0.0657174,-0.283922,
516.097,0.457238,0.400091,-4.51602,-0.013765,-0.0666274,-0.293534,
516.1,0.665678,0.253908,-4.62437,-0.0101586,-0.0640899,-0.284851,
516.108,0.579507,0.307746,-4.65801,-0.0112887,-0.0689834,-0.291332,
516.115,0.824571,0.455163,-4.66149,-0.0170461,-0.063117,-0.287754,
516.118,0.565805,0.269204,-4.65966,-0.0119116,-0.0691413,-0.290906,
516.122,0.583636,0.2746,-4.75328,-0.0109793,-0.0724927,-0.287892,
516.129,0.833139,0.0283193,-4.65998,-0.00795637,-0.0633494,-0.29039,
516.132,0.699365,0.0882802,-4.61797,-0.00967754,-0.0711264,-0.289144,
516.139,0.561087,0.232984,-4.76501,-0.0132786,-0.0704645,-0.295845,
516.147,0.758999,0.193402,-4.79447,-0.0108792,-0.0690567,-0.292737,
516.15,0.752152,0.355929,-4.74761,-0.0150407,-0.0677433,-0.294329,
516.158,0.581898,0.10512,-4.63888,-0.0120661,-0.0731325,-0.292429,
516.161,0.706714,0.19193,-4.76597,-0.0166029,-0.0709113,-0.292317,
516.168,0.533622,0.0803501,-4.71053,-0.0104015,-0.0765168,-0.294825,
516.176,0.533986,0.125347,-4.62006,-0.0133453,-0.0803606,-0.298478,
516.179,0.491015,0.0689743,-4.68751,-0.0120858,-0.0808945,-0.295282,
516.185,0.728659,0.115554,-4.70123,-0.0146411,-0.0771101,-0.298601,
516.188,0.669049,0.0337078,-4.6666,-0.0141576,-0.0794962,-0.293125,
516.196,0.69258,-0.110693,-4.68262,-0.00880099,-0.0756022,-0.298553,
516.204,0.742319,-0.150359,-4.68038,-0.00887733,-0.0810571,-0.292221,
516.207,0.804905,0.130446,-4.5991,-0.017464,-0.0778837,-0.302209,
516.215,0.938708,-0.0686087,-4.67149,-0.0138979,-0.0763431,-0.299528,
516.218,0.870111,0.145907,-4.69244,-0.0177838,-0.0805829,-0.299942,
516.224,1.17707,-0.161319,-4.66359,-0.0109121,-0.0743669,-0.296172,
516.232,0.979641,0.0460531,-4.67821,-0.0165388,-0.0791763,-0.297513,
516.235,0.813339,-0.0338763,-4.65926,-0.0181134,-0.0836282,-0.297957,
516.242,1.04335,0.0994959,-4.73768,-0.0184699,-0.0756714,-0.29943,
516.25,0.826771,-0.0188422,-4.52787,-0.0160688,-0.0838215,-0.301083,
516.253,0.954298,0.179355,-4.67351,-0.0188585,-0.0820184,-0.297825,
516.262,0.906076,0.00101447,-4.6637,-0.0159302,-0.0794981,-0.292593,
516.265,0.911933,-0.0984824,-4.70555,-0.0122427,-0.083044,-0.294487,
516.27,0.768887,-0.0512243,-4.6445,-0.0175509,-0.0844944,-0.295762,
516.278,0.846542,0.0345681,-4.72407,-0.0160158,-0.081994,-0.297248,
516.281,0.863119,-0.1003,-4.67284,-0.0140728,-0.0846901,-0.296482,
516.288,0.705622,-0.0912675,-4.66151,-0.0117747,-0.084607,-0.300252,
516.295,0.986969,-0.189742,-4.71946,-0.0123807,-0.0784814,-0.298734,
516.299,0.997723,0.00410487,-4.67427,-0.0172033,-0.0796527,-0.29635,
516.304,0.729172,-0.0447947,-4.64382,-0.018588,-0.0888552,-0.297881,
516.312,0.80305,0.0859172,-4.61432,-0.0193197,-0.088094,-0.300263,
516.315,0.797067,-0.0127605,-4.51669,-0.0169131,-0.0867491,-0.295199,
516.321,0.767343,0.0518228,-4.57201,-0.0203889,-0.0874384,-0.295897,
516.324,0.88367,0.0213322,-4.68289,-0.0161797,-0.0843168,-0.296326,
516.332,1.18381,-0.158359,-4.55261,-0.0146595,-0.0792929,-0.294078,
516.34,0.823228,0.1978,-4.55364,-0.0230513,-0.0865363,-0.298245,
516.343,1.20763,-0.0710328,-4.65593,-0.0150481,-0.0780958,-0.297464,
516.351,0.806083,-0.0641077,-4.53495,-0.0146847,-0.085778,-0.299143,
516.358,1.04655,0.0241987,-4.64367,-0.0191419,-0.0813092,-0.293391,
516.361,0.971429,0.160964,-4.73067,-0.0209539,-0.0821065,-0.296686,
516.369,0.793045,-0.180347,-4.75727,-0.0134498,-0.0861888,-0.2933,
516.372,0.79656,-0.0591933,-4.65015,-0.0153989,-0.0883275,-0.294569,
516.38,0.957402,0.0144529,-4.75648,-0.0157309,-0.082151,-0.294814,
516.386,0.799991,0.0323988,-4.60046,-0.0179707,-0.0870807,-0.300539,
516.389,1.22865,0.330617,-4.73397,-0.0261986,-0.0788624,-0.295146,
516.397,0.849314,0.0117104,-4.6262,-0.018365,-0.0867792,-0.293581,
516.4,0.832533,-0.146165,-4.71073,-0.0119363,-0.0867103,-0.294854,
516.406,0.928092,0.0706814,-4.77071,-0.0188682,-0.0836931,-0.293981,
516.413,0.846415,-0.0465055,-4.5041,-0.017678,-0.0884311,-0.297279,
516.416,0.849815,-0.0902167,-4.6511,-0.0153609,-0.0861991,-0.292563,
516.424,0.791569,-0.153939,-4.61105,-0.0152095,-0.0910948,-0.294539,
516.431,0.772602,-0.113283,-4.6529,-0.0115956,-0.091429,-0.295454,
516.435,0.785364,-0.174173,-4.71967,-0.0133356,-0.0881363,-0.298345,
516.441,0.815038,0.0690441,-4.63389,-0.0176362,-0.0902453,-0.291573,
516.449,0.713663,-0.0802597,-4.51374,-0.0169373,-0.0897676,-0.298299,
516.452,0.921852,0.30811,-4.61351,-0.0255942,-0.0898018,-0.296316,
516.458,0.877997,-0.0291509,-4.61003,-0.0154542,-0.0865776,-0.292645,
516.461,0.652644,0.0698113,-4.55644,-0.0206033,-0.0924909,-0.297264,
516.469,0.923207,0.0624547,-4.60253,-0.0191071,-0.0881664,-0.290819,
516.475,0.899682,0.14036,-4.71781,-0.0231062,-0.0877572,-0.290102,
516.478,0.966475,-0.00199223,-4.56895,-0.0184884,-0.0882032,-0.29252,
516.486,0.852101,-0.142934,-4.76718,-0.0131972,-0.0880314,-0.294079,
516.489,1.01003,-0.0319394,-4.73206,-0.0177946,-0.087669,-0.293272,
516.495,0.856844,0.156439,-4.68398,-0.0228008,-0.0881426,-0.29989,
516.503,0.869665,0.136361,-4.72925,-0.0208953,-0.0862609,-0.293363,
516.506,1.12722,0.0700282,-4.80796,-0.0149631,-0.0827846,-0.296307,
516.513,0.945878,0.0269459,-4.66956,-0.0175299,-0.0878096,-0.29458,
516.521,0.932733,0.111817,-4.69492,-0.0204631,-0.0859797,-0.298794,
516.524,0.936852,-0.112937,-4.81381,-0.0155926,-0.0832867,-0.29598,
516.53,0.778655,0.225093,-4.73056,-0.0222309,-0.0902959,-0.295792,
516.537,1.086,0.0356374,-4.64789,-0.0176295,-0.083735,-0.292172,
516.54,0.873911,0.083113,-4.64388,-0.0178299,-0.0903086,-0.292831,
516.547,0.932274,0.0175573,-4.6172,-0.0180837,-0.08704,-0.29527,
516.55,0.79351,0.0309356,-4.53818,-0.0210554,-0.0879117,-0.294398,
516.559,0.959877,0.229406,-4.5742,-0.024178,-0.0867131,-0.292351,
516.565,0.808419,-0.0258993,-4.61165,-0.0217648,-0.0911462,-0.294956,
516.568,0.888317,-0.0866944,-4.47075,-0.0205265,-0.0895576,-0.294347,
516.576,0.793244,0.0547978,-4.52447,-0.0229321,-0.0914623,-0.296569,
516.583,0.992532,-0.111311,-4.52693,-0.0177048,-0.088717,-0.299263,
516.586,0.936304,-0.113602,-4.57709,-0.0168933,-0.0874774,-0.291975,
516.593,0.799839,-0.0196683,-4.53574,-0.0145307,-0.0919448,-0.295126,
516.596,1.02133,0.0301049,-4.56074,-0.0212937,-0.0860148,-0.294538,
516.605,0.786524,-0.161747,-4.65364,-0.013523,-0.0934036,-0.294479,
516.612,0.888985,-0.056738,-4.76312,-0.0172268,-0.0898461,-0.29138,
516.615,0.791869,-0.118265,-4.72179,-0.0155333,-0.0902818,-0.29525,
516.622,0.702695,-0.107605,-4.66925,-0.0159765,-0.0893181,-0.296992,
516.631,1.09768,-0.0278145,-4.67269,-0.0189955,-0.0849014,-0.29552,
516.634,0.945345,0.150149,-4.67874,-0.0244203,-0.0896373,-0.295993,
516.64,0.919773,-0.188585,-4.57277,-0.0174712,-0.0896582,-0.295901,
516.643,1.01908,-0.321561,-4.54622,-0.0130478,-0.0900976,-0.297311,
516.651,0.895602,-0.000484709,-4.58476,-0.0180624,-0.0935779,-0.296571,
516.658,0.668361,0.135026,-4.66604,-0.0242222,-0.0949095,-0.292615,
516.662,1.05888,-0.215681,-4.67504,-0.0160989,-0.0878106,-0.290513,
516.67,0.878406,0.021306,-4.6267,-0.0224962,-0.0901325,-0.293303,
516.677,0.917046,-0.186443,-4.71319,-0.0133293,-0.0882417,-0.291948,
516.68,0.973622,-0.0430297,-4.68217,-0.0219672,-0.0892686,-0.29229,
516.687,0.935883,0.143438,-4.74316,-0.0229425,-0.0927641,-0.295869,
516.695,1.01684,0.0788021,-4.79986,-0.0204236,-0.0891081,-0.294606,
516.698,0.957482,0.0465651,-4.70745,-0.0212199,-0.0891153,-0.294816,
516.702,1.04465,-0.0606432,-4.69417,-0.016294,-0.0915518,-0.290337,
516.706,0.811745,-0.16786,-4.81383,-0.0140713,-0.092811,-0.293081,
516.713,0.830727,-0.0576302,-4.63222,-0.0205594,-0.0950008,-0.292159,
516.721,1.00717,0.144247,-4.77704,-0.0236877,-0.0891006,-0.288026,
516.724,0.918136,0.0662652,-4.84327,-0.0227715,-0.0931238,-0.290591,
516.73,0.931649,-0.0219354,-4.83526,-0.0187397,-0.0926801,-0.292214,
516.733,0.938211,-0.114498,-4.74804,-0.0202566,-0.0933167,-0.292123,
516.741,0.756422,0.0589631,-4.69976,-0.0194897,-0.0963602,-0.296133,
516.748,0.910244,-0.079544,-4.70175,-0.0195394,-0.0940442,-0.291087,
516.752,0.819805,0.027725,-4.75442,-0.0216333,-0.0969518,-0.294894,
516.759,1.00587,0.10201,-4.71558,-0.0235483,-0.093305,-0.289819,
516.767,0.988147,-0.0361067,-4.69818,-0.023286,-0.0932198,-0.292978,
516.77,0.822048,-0.0090608,-4.61845,-0.0219006,-0.092474,-0.291967,
516.776,0.969141,-0.0737604,-4.66622,-0.0191009,-0.0894948,-0.292462,
516.779,0.799557,0.112815,-4.55815,-0.0258371,-0.09216,-0.293578,
516.787,1.14217,-0.0901737,-4.63588,-0.0188655,-0.0876653,-0.287985,
516.791,1.04714,-0.130124,-4.70337,-0.0188284,-0.0889378,-0.291367,
516.795,0.907081,-0.0537157,-4.56903,-0.0190833,-0.092921,-0.291006,
516.802,0.860693,0.00016735,-4.60675,-0.0224181,-0.0933511,-0.294253,
516.81,0.966815,0.0426493,-4.60774,-0.0220974,-0.0942365,-0.292358,
516.813,0.93418,0.126345,-4.62696,-0.0221689,-0.0956885,-0.289167,
516.819,1.13247,-0.0072087,-4.59262,-0.0207282,-0.0881103,-0.290974,
516.822,0.996849,-0.106556,-4.69734,-0.0166047,-0.0937031,-0.291668,
516.83,1.12007,0.220024,-4.54455,-0.0289061,-0.0906335,-0.29243,
516.838,1.00278,-0.106789,-4.61992,-0.0173534,-0.0926079,-0.292321,
516.841,0.786685,0.093559,-4.67922,-0.026638,-0.0962059,-0.296591,
516.848,0.966626,-0.0765658,-4.76132,-0.0207058,-0.0933659,-0.290303,
516.856,0.987913,-0.0282175,-4.56916,-0.0236543,-0.0952841,-0.293699,
516.859,0.92013,-0.0895339,-4.58185,-0.0187258,-0.0967447,-0.293554,
516.865,0.859984,-0.0388176,-4.59809,-0.0227695,-0.0958303,-0.293027,
516.868,1.03362,0.0520656,-4.48226,-0.024341,-0.0940325,-0.295062,
516.877,0.897416,-0.0769094,-4.52859,-0.0236411,-0.0971991,-0.293162,
516.884,0.986406,0.0963706,-4.56955,-0.0266047,-0.0956513,-0.287756,
516.887,0.70168,-0.117609,-4.51606,-0.020531,-0.103687,-0.288514,
516.895,1.02788,0.0940505,-4.62327,-0.0230101,-0.0979472,-0.291727,
516.902,0.475571,0.117332,-4.54171,-0.0236629,-0.129616,-0.150345,
516.905,0.513521,0.113883,-4.47627,-0.0242338,-0.139268,-0.10919,
516.911,0.215188,0.10919,-4.62895,-0.0258169,-0.144587,-0.0903967,
516.915,0.291183,0.179518,-4.58995,-0.0312969,-0.155165,-0.0482977,
516.923,0.252508,0.341379,-4.4252,-0.0390193,-0.162969,-0.00733108,
516.927,-0.0301216,0.589328,-4.54843,-0.0494839,-0.171277,0.00705472,
516.93,-0.0863844,0.710801,-4.31721,-0.0469176,-0.174491,0.0178629,
516.938,0.0925227,0.609242,-4.31706,-0.0421272,-0.16958,0.00298211,
516.945,-0.0599483,0.597907,-4.27834,-0.0439806,-0.17266,-0.00080331,
516.948,0.0661644,0.676754,-4.18488,-0.0460549,-0.169003,-0.00391383,
516.955,0.124265,0.381469,-4.28272,-0.0363281,-0.166422,-0.012007,
516.958,-0.0143246,0.505381,-4.38413,-0.0404021,-0.17424,-0.0113062,
516.966,0.00287208,0.623495,-4.25035,-0.0438645,-0.170079,-0.0126509,
516.973,-0.173529,0.676489,-4.22625,-0.0476986,-0.178059,-0.0115833,
516.976,-0.0537397,0.431298,-4.25729,-0.0371445,-0.173616,-0.012329,
516.984,0.15067,0.666102,-4.32989,-0.0435042,-0.168332,-0.0148552,
516.987,0.0487661,0.49561,-4.29681,-0.0366193,-0.172226,-0.0161825,
516.993,0.188947,0.381721,-4.34247,-0.033664,-0.169905,-0.0109809,
517.001,0.0853834,0.74309,-4.18785,-0.0434296,-0.172993,-0.0133425,
517.004,-0.127733,0.613477,-4.24004,-0.0432233,-0.17833,-0.00778283,
517.011,-0.127083,0.324665,-4.39099,-0.0341409,-0.179086,-0.00769581,
517.019,0.0394332,0.425671,-4.37123,-0.0384084,-0.174849,-0.00995361,
517.023,0.216001,0.497197,-4.33035,-0.0385876,-0.173387,-0.0122754,
517.029,0.0255549,0.578353,-4.38433,-0.0429201,-0.179761,-0.0138738,
517.032,-0.0984203,0.250432,-4.36336,-0.0341505,-0.186603,-0.0184885,
517.039,0.283395,0.471034,-4.28221,-0.0428074,-0.176187,-0.0104916,
517.047,0.181565,0.531502,-4.26149,-0.044484,-0.180903,-0.0167171,
517.05,0.411337,0.290434,-4.28015,-0.0409307,-0.180122,-0.0170553,
517.057,0.147979,0.54425,-4.1683,-0.047626,-0.185852,-0.0222264,
517.064,0.32787,0.417525,-4.20113,-0.0446222,-0.18374,-0.0190414,
517.067,0.36471,0.23136,-4.28224,-0.0429046,-0.184042,-0.019654,
517.076,0.384097,0.274906,-4.22004,-0.0446835,-0.187645,-0.019214,
517.079,0.471632,0.348853,-4.30791,-0.0439395,-0.184864,-0.0205977,
517.085,0.263185,0.271042,-4.35676,-0.0472334,-0.19245,-0.0259937,
517.093,0.565529,0.304225,-4.23573,-0.0481139,-0.191085,-0.0188762,
517.096,0.385558,0.340671,-4.34137,-0.0476907,-0.194693,-0.0237262,
517.103,0.418148,0.308993,-4.25566,-0.0465875,-0.19783,-0.0254752,
517.112,0.4066,0.205379,-4.38613,-0.0490838,-0.198041,-0.0280569,
517.115,0.259318,0.165163,-4.39156,-0.046476,-0.20243,-0.0273467,
517.122,0.675615,0.162355,-4.44035,-0.0488619,-0.196666,-0.0320092,
517.13,0.763508,0.171524,-4.25236,-0.0509828,-0.195802,-0.0331176,
517.133,0.656158,0.151067,-4.29736,-0.0501408,-0.202227,-0.0302875,
517.14,0.342425,-0.0345489,-4.4129,-0.0487129,-0.211377,-0.0324534,
517.148,0.919436,0.188443,-4.29897,-0.0540174,-0.20054,-0.031824,
517.151,0.762437,-0.0798773,-4.3894,-0.0486112,-0.208485,-0.0371097,
517.157,0.642687,0.0867611,-4.32933,-0.0526119,-0.213423,-0.0348647,
517.16,0.818768,0.0294267,-4.33739,-0.0566453,-0.21191,-0.0390794,
517.168,0.649014,-0.106377,-4.22149,-0.0542589,-0.219068,-0.0400772,
517.175,0.811301,-0.0124765,-4.32425,-0.0587767,-0.21905,-0.0402746,
517.178,0.843168,-0.157182,-4.24977,-0.0574406,-0.216425,-0.0394493,
517.186,0.703097,0.056746,-4.30239,-0.0605461,-0.223676,-0.0447954,
517.189,0.874798,-0.232418,-4.39266,-0.0549221,-0.221038,-0.0416926,
517.197,0.819778,-0.143974,-4.25684,-0.0571418,-0.224572,-0.0472121,
517.203,0.785949,-0.185018,-4.36571,-0.0580275,-0.222001,-0.0430581,
517.206,0.770691,-0.215432,-4.36203,-0.0552097,-0.225359,-0.0434215,
517.213,1.09808,-0.179995,-4.22839,-0.0623954,-0.222246,-0.0431076,
517.216,0.892827,-0.0191577,-4.28378,-0.0656301,-0.231429,-0.0462847,
517.223,0.781009,-0.0564731,-4.22398,-0.0666663,-0.236087,-0.0469143,
517.231,0.741806,-0.126564,-4.27944,-0.0649008,-0.23398,-0.045926,
517.234,0.827745,-0.0675911,-4.3658,-0.064155,-0.232837,-0.0453323,
517.242,0.962172,-0.376129,-4.35131,-0.0577273,-0.229335,-0.04345,
517.248,0.622364,-0.231336,-4.33406,-0.062414,-0.238173,-0.0446555,
517.251,0.786261,-0.238945,-4.40292,-0.0643646,-0.23956,-0.0445154,
517.26,0.91699,-0.124452,-4.29607,-0.065015,-0.235426,-0.0461994,
517.263,0.770993,-0.195548,-4.42185,-0.0624357,-0.241745,-0.0418448,
517.268,0.803186,-0.236942,-4.41334,-0.0655891,-0.24378,-0.038432,
517.276,0.958985,0.0322316,-4.43491,-0.0710216,-0.238241,-0.0371898,
517.279,0.853496,-0.153131,-4.34071,-0.0678594,-0.241033,-0.0348698,
517.287,0.954022,-0.115902,-4.38635,-0.0672115,-0.240541,-0.037205,
517.294,0.927435,0.105717,-4.32009,-0.0739038,-0.23982,-0.0336325,
517.297,0.596168,-0.0541117,-4.41495,-0.0697478,-0.244996,-0.0388226,
517.305,0.695219,0.0592213,-4.36779,-0.0701463,-0.244973,-0.0310373,
517.308,1.02209,0.0379064,-4.32699,-0.0827717,-0.258056,-0.0371279,
517.314,1.04779,-0.0778289,-4.40408,-0.0819511,-0.261063,-0.0319935,
517.322,1.11471,-0.093811,-4.4379,-0.0796108,-0.260234,-0.0349443,
517.325,0.96662,0.0310301,-4.33167,-0.0857168,-0.261064,-0.0323548,
517.333,0.886078,0.0706128,-4.42981,-0.0846077,-0.266976,-0.0388261,
517.34,1.15826,0.0017326,-4.26563,-0.0850964,-0.261216,-0.0347913,
517.343,1.01226,-0.233811,-4.3475,-0.0785898,-0.267794,-0.0337882,
517.35,1.19084,0.0344904,-4.33985,-0.0876503,-0.266234,-0.0293401,
517.353,1.24818,-0.0990708,-4.40164,-0.0825233,-0.266659,-0.0328676,
517.36,1.04328,-0.0243903,-4.1757,-0.0888489,-0.270044,-0.0368422,
517.368,1.12785,-0.180283,-4.35273,-0.0825524,-0.271187,-0.0360363,
517.371,0.847261,-0.252964,-4.25779,-0.0813967,-0.276358,-0.0408664,
517.375,1.19171,-0.0134985,-4.3137,-0.0870099,-0.268355,-0.03736,
517.383,1.10081,-0.0391601,-4.35834,-0.0866359,-0.269022,-0.0386908,
517.387,0.990107,-0.00487728,-4.23554,-0.0906565,-0.273055,-0.0387397,
517.394,1.09606,-0.219781,-4.35194,-0.0832447,-0.27473,-0.0409968,
517.397,1.3209,-0.499482,-4.35693,-0.0885313,-0.287845,-0.0422156,
517.404,1.12819,-0.249122,-4.42528,-0.0939969,-0.294717,-0.0394668,
517.412,1.24453,-0.402415,-4.35177,-0.0923128,-0.293227,-0.0381584,
517.415,1.40446,-0.357035,-4.33873,-0.0924424,-0.28536,-0.0364505,
517.421,1.4288,-0.297462,-4.3531,-0.0939963,-0.290441,-0.0368523,
517.426,1.26841,-0.300284,-4.43554,-0.0952886,-0.293425,-0.0407032,
517.429,1.25242,-0.370476,-4.42153,-0.0938593,-0.293245,-0.0388466,
517.436,1.44243,-0.264126,-4.47227,-0.097578,-0.292638,-0.0389823,
517.444,1.1914,-0.256539,-4.40262,-0.0987796,-0.298846,-0.0378552,
517.447,1.34322,-0.140088,-4.31205,-0.103717,-0.29944,-0.0429582,
517.453,1.39957,-0.503823,-4.39583,-0.0943766,-0.296347,-0.0400209,
517.456,1.4328,-0.432356,-4.42955,-0.0963014,-0.30046,-0.0387212,
517.464,1.3247,-0.162187,-4.42347,-0.103838,-0.302429,-0.0412988,
517.472,1.47174,-0.270369,-4.28934,-0.100819,-0.301462,-0.0427382,
517.475,1.28176,-0.205915,-4.52403,-0.104511,-0.304532,-0.042113,
517.483,1.31907,-0.264912,-4.41365,-0.10378,-0.309383,-0.0471658,
517.486,1.45265,-0.274554,-4.3108,-0.103274,-0.302525,-0.0444164,
517.492,1.41517,-0.327398,-4.32051,-0.103972,-0.310904,-0.0444949,
517.5,1.4176,-0.354651,-4.4005,-0.103062,-0.308013,-0.0486988,
517.503,1.36171,-0.396653,-4.38829,-0.101891,-0.313957,-0.0466129,
517.51,1.5407,-0.276457,-4.37557,-0.106509,-0.30815,-0.0477977,
517.516,1.49163,-0.246651,-4.42917,-0.109614,-0.3144,-0.048149,
517.519,1.47046,-0.426666,-4.30651,-0.103774,-0.312612,-0.0463814,
517.523,1.57719,-0.589949,-4.36912,-0.102358,-0.309226,-0.0465362,
517.531,1.56201,-0.663001,-4.32467,-0.112351,-0.337173,-0.0554302,
517.534,1.70821,-0.639458,-4.46211,-0.112638,-0.334026,-0.0513378,
517.54,1.69291,-0.405488,-4.25707,-0.12118,-0.334487,-0.0535916,
517.543,1.68987,-0.555061,-4.39613,-0.119009,-0.334787,-0.0556868,
517.552,1.81279,-0.443267,-4.46374,-0.121575,-0.33764,-0.0573127,
517.558,1.8974,-0.597739,-4.35806,-0.121571,-0.33614,-0.0549505,
517.561,1.75316,-0.454041,-4.33083,-0.125328,-0.340361,-0.0578551,
517.569,1.88123,-0.626574,-4.40609,-0.120474,-0.341493,-0.0580026,
517.576,1.74572,-0.508423,-4.27432,-0.126241,-0.340173,-0.0594871,
517.579,1.75825,-0.756898,-4.32686,-0.119488,-0.343884,-0.0574408,
517.587,1.84621,-0.472643,-4.37817,-0.127357,-0.341708,-0.0579203,
517.59,1.85754,-0.630938,-4.33122,-0.126445,-0.345414,-0.0610626,
517.598,1.82395,-0.486181,-4.40031,-0.128335,-0.351206,-0.0557378,
517.602,2.21628,-0.602601,-4.40946,-0.127108,-0.342651,-0.056672,
517.605,1.75865,-0.645283,-4.51539,-0.127505,-0.350537,-0.052334,
517.613,2.00457,-0.546996,-4.40956,-0.129587,-0.350112,-0.0578366,
517.621,2.05628,-0.658889,-4.38655,-0.129178,-0.345042,-0.054459,
517.624,1.71812,-0.735697,-4.49547,-0.126422,-0.35358,-0.057346,
517.631,1.89577,-0.614368,-4.56564,-0.128118,-0.355286,-0.0564278,
517.634,2.01719,-0.630103,-4.37944,-0.130989,-0.351059,-0.0539115,
517.642,2.16821,-0.735197,-4.45279,-0.129484,-0.346706,-0.0560152,
517.646,1.99942,-0.628869,-4.47809,-0.131554,-0.35218,-0.0554604,
517.65,2.09985,-0.519969,-4.49583,-0.13451,-0.35299,-0.0578334,
517.657,2.10844,-0.53776,-4.48592,-0.137099,-0.353346,-0.0575705,
517.665,2.45445,-0.870167,-4.45586,-0.166814,-0.402179,-0.0658283,
517.668,2.55465,-0.853024,-4.59608,-0.16469,-0.400738,-0.0652222,
517.674,2.61257,-0.760646,-4.56575,-0.171183,-0.402085,-0.0655199,
517.677,2.60073,-0.945493,-4.6092,-0.164503,-0.403858,-0.0647815,
