time,x,y,z,r,p,y,
369.464,-0.479153,-0.0568873,0.00547239,-0.198734,-2.93895,-0.237587,
369.47,-0.47918,-0.0568895,0.00549353,-0.199399,-2.93879,-0.237568,
369.477,-0.479144,-0.0569154,0.00545486,-0.200505,-2.93879,-0.237473,
369.485,-0.479166,-0.0569051,0.00548589,-0.201071,-2.93866,-0.237338,
369.488,-0.479161,-0.0568989,0.00549803,-0.20226,-2.9385,-0.237324,
369.495,-0.479161,-0.0568957,0.0055045,-0.203444,-2.93829,-0.237203,
369.498,-0.479166,-0.0569012,0.00548766,-0.208882,-2.93769,-0.236688,
369.506,-0.479136,-0.0569161,0.00548164,-0.209898,-2.93763,-0.236589,
369.513,-0.479169,-0.0569072,0.0054664,-0.210518,-2.93754,-0.236437,
369.516,-0.479176,-0.0568964,0.00549424,-0.211738,-2.93737,-0.236332,
369.524,-0.479181,-0.0568979,0.00550337,-0.212291,-2.93727,-0.23639,
369.527,-0.479193,-0.0568949,0.00549466,-0.21339,-2.93713,-0.236213,
369.534,-0.479157,-0.0569356,0.00547814,-0.214469,-2.93706,-0.236063,
369.542,-0.47917,-0.0569112,0.00550948,-0.215004,-2.93694,-0.236136,
369.545,-0.479137,-0.0569235,0.00545154,-0.220189,-2.9365,-0.235487,
369.551,-0.47916,-0.0569264,0.00547783,-0.22109,-2.93626,-0.235418,
369.559,-0.479184,-0.0569294,0.00548788,-0.221512,-2.93614,-0.23538,
369.562,-0.479184,-0.0569094,0.00548676,-0.222358,-2.93605,-0.235329,
369.569,-0.479167,-0.0569118,0.0054736,-0.222699,-2.93608,-0.235314,
369.572,-0.479135,-0.0569279,0.00545043,-0.223495,-2.9361,-0.23515,
369.58,-0.47918,-0.0569046,0.00546805,-0.224241,-2.93587,-0.235199,
369.587,-0.479181,-0.0569156,0.0054833,-0.224587,-2.93581,-0.235072,
369.59,-0.479201,-0.0569334,0.0054676,-0.232889,-2.93477,-0.234298,
369.595,-0.479209,-0.0569463,0.00548569,-0.232968,-2.93471,-0.234261,
369.599,-0.479234,-0.0569494,0.00548014,-0.233076,-2.93464,-0.234179,
369.603,-0.479195,-0.056962,0.00546578,-0.233325,-2.93474,-0.234202,
369.61,-0.479222,-0.0569446,0.00547931,-0.233407,-2.93466,-0.234238,
369.613,-0.479226,-0.0569632,0.00546596,-0.233489,-2.93465,-0.234214,
369.621,-0.479245,-0.0569311,0.00550135,-0.233675,-2.93454,-0.234245,
369.628,-0.479224,-0.0569632,0.00548599,-0.233633,-2.9346,-0.234226,
369.631,-0.479219,-0.0569703,0.00548864,-0.233693,-2.9346,-0.234136,
369.638,-0.479226,-0.056976,0.00548243,-0.23377,-2.93461,-0.234162,
369.644,-0.479226,-0.0569706,0.00549518,-0.233804,-2.93458,-0.234143,
369.648,-0.479247,-0.056969,0.0054855,-0.233778,-2.93451,-0.234162,
369.656,-0.479223,-0.0570056,0.00548229,-0.233662,-2.93459,-0.234166,
369.659,-0.479219,-0.0569826,0.00548374,-0.233679,-2.93463,-0.234102,
369.666,-0.479222,-0.0569923,0.00547826,-0.233718,-2.93456,-0.234215,
369.674,-0.479235,-0.0569797,0.00547525,-0.233736,-2.9346,-0.234126,
369.677,-0.479215,-0.056977,0.00545905,-0.233772,-2.93463,-0.234098,
369.684,-0.479209,-0.0569809,0.00547867,-0.233753,-2.93462,-0.234128,
369.692,-0.479212,-0.0569973,0.00548027,-0.233766,-2.9346,-0.2341,
369.695,-0.479211,-0.056992,0.00547762,-0.233752,-2.93457,-0.234093,
369.702,-0.479201,-0.0569987,0.00545757,-0.233677,-2.93469,-0.233997,
369.705,-0.479209,-0.0569738,0.00546198,-0.233792,-2.93458,-0.234151,
369.713,-0.47923,-0.0569565,0.00549995,-0.233896,-2.93451,-0.234095,
369.72,-0.479232,-0.0569713,0.00549209,-0.233698,-2.93453,-0.234124,
369.723,-0.479224,-0.0569781,0.00549456,-0.233752,-2.93452,-0.234097,
369.728,-0.4792,-0.0569716,0.00549824,-0.233835,-2.93459,-0.234173,
369.731,-0.479187,-0.0569622,0.00548066,-0.233886,-2.93462,-0.234089,
369.737,-0.479209,-0.0569871,0.00549054,-0.233855,-2.93455,-0.234109,
369.742,-0.479192,-0.0569883,0.00546256,-0.233743,-2.93465,-0.234079,
369.745,-0.479202,-0.0569925,0.00549233,-0.233836,-2.93456,-0.234097,
369.753,-0.479204,-0.0569603,0.00549534,-0.233896,-2.9346,-0.234128,
369.76,-0.479237,-0.056971,0.00551142,-0.233918,-2.93441,-0.234088,
369.763,-0.479187,-0.0569615,0.00549293,-0.233991,-2.93457,-0.234067,
369.77,-0.479179,-0.0569666,0.0054975,-0.233867,-2.9346,-0.234117,
369.777,-0.479197,-0.0569779,0.00551087,-0.233892,-2.9345,-0.234067,
369.78,-0.479203,-0.0569578,0.00552518,-0.233971,-2.93448,-0.234071,
369.788,-0.479176,-0.0569829,0.00548599,-0.233882,-2.93461,-0.234084,
369.791,-0.479196,-0.0569313,0.00549889,-0.234082,-2.93455,-0.234118,
369.798,-0.479193,-0.0569299,0.00550986,-0.234061,-2.93451,-0.234145,
369.806,-0.479187,-0.0569603,0.00552166,-0.233989,-2.93452,-0.234034,
369.809,-0.479203,-0.0569831,0.00552613,-0.233954,-2.93449,-0.23411,
369.815,-0.479194,-0.0569409,0.00549937,-0.23398,-2.93457,-0.234079,
369.819,-0.479178,-0.056961,0.00549244,-0.233941,-2.93457,-0.234133,
369.826,-0.479162,-0.0569517,0.00547282,-0.233947,-2.93465,-0.234087,
369.832,-0.47919,-0.0569571,0.0054975,-0.234001,-2.93456,-0.234012,
369.835,-0.479178,-0.0569553,0.00549203,-0.233913,-2.93463,-0.234063,
369.843,-0.479193,-0.0569401,0.00551347,-0.23403,-2.93456,-0.234108,
369.85,-0.479189,-0.0569257,0.00549676,-0.234007,-2.93459,-0.234215,
369.853,-0.479184,-0.0569227,0.00550598,-0.234125,-2.93451,-0.234107,
369.86,-0.479174,-0.0569335,0.00549636,-0.234075,-2.93462,-0.234044,
369.867,-0.479173,-0.0569339,0.00549135,-0.234056,-2.93461,-0.234098,
369.87,-0.4792,-0.0569359,0.0055198,-0.23414,-2.93452,-0.234104,
369.878,-0.479176,-0.0569393,0.00548928,-0.233975,-2.93456,-0.234125,
369.881,-0.479204,-0.056911,0.0055112,-0.234117,-2.93452,-0.23408,
369.888,-0.479199,-0.0569384,0.00551375,-0.234036,-2.93452,-0.234124,
369.896,-0.479173,-0.0569302,0.00547545,-0.233994,-2.93463,-0.234105,
369.899,-0.479189,-0.0569106,0.00547914,-0.234136,-2.93462,-0.234139,
369.905,-0.479218,-0.0569117,0.00551499,-0.234124,-2.93446,-0.234077,
369.909,-0.479187,-0.0569386,0.00548178,-0.234016,-2.9346,-0.234028,
369.917,-0.479198,-0.0569292,0.00550443,-0.2341,-2.93452,-0.234176,
369.922,-0.479193,-0.0569021,0.00551763,-0.234168,-2.93449,-0.234144,
369.925,-0.4792,-0.0569218,0.00550763,-0.234099,-2.93448,-0.234144,
369.933,-0.47921,-0.0568986,0.00551521,-0.234227,-2.93446,-0.234083,
369.94,-0.479181,-0.0569053,0.00549577,-0.234093,-2.93462,-0.234064,
369.943,-0.479212,-0.0569007,0.00551311,-0.234162,-2.93446,-0.234126,
369.95,-0.479204,-0.0569173,0.00552656,-0.234101,-2.93445,-0.2341,
369.954,-0.479165,-0.0569181,0.00547472,-0.234113,-2.93468,-0.234103,
369.959,-0.479198,-0.0569209,0.00550948,-0.23414,-2.93451,-0.234037,
369.967,-0.479188,-0.0569216,0.00550454,-0.234127,-2.93457,-0.234144,
369.97,-0.479201,-0.0569239,0.00551779,-0.234054,-2.93452,-0.234148,
369.977,-0.479194,-0.0569341,0.00550385,-0.234087,-2.93455,-0.234104,
369.985,-0.479197,-0.0568862,0.0054757,-0.234179,-2.93459,-0.234159,
369.988,-0.479194,-0.0569284,0.00551941,-0.234094,-2.9345,-0.234165,
369.994,-0.479196,-0.0569301,0.00551419,-0.234115,-2.9345,-0.234127,
369.998,-0.479212,-0.0569131,0.00552759,-0.234173,-2.93445,-0.234083,
370.001,-0.479201,-0.0568957,0.00550073,-0.234157,-2.9345,-0.234131,
370.009,-0.479204,-0.0569207,0.00550796,-0.234046,-2.93456,-0.234114,
370.012,-0.479167,-0.0569,0.00549735,-0.234144,-2.93461,-0.234087,
370.019,-0.479202,-0.0569132,0.00550185,-0.234187,-2.93449,-0.234061,
370.027,-0.479192,-0.0568967,0.00551003,-0.234156,-2.93455,-0.234132,
370.03,-0.479181,-0.0569149,0.00549571,-0.234092,-2.93455,-0.234178,
370.036,-0.479189,-0.0569403,0.00550574,-0.234001,-2.93456,-0.234086,
370.039,-0.479168,-0.0569344,0.00547522,-0.234096,-2.93463,-0.234054,
370.047,-0.479192,-0.0569048,0.00552611,-0.234124,-2.93449,-0.2341,
370.054,-0.479179,-0.0569002,0.00550199,-0.234215,-2.93455,-0.234126,
370.057,-0.479178,-0.0569359,0.00550225,-0.234015,-2.93454,-0.234112,
370.065,-0.479194,-0.0569347,0.00552366,-0.234026,-2.93452,-0.234144,
370.072,-0.479173,-0.0569415,0.00551434,-0.234052,-2.93456,-0.234129,
370.075,-0.479195,-0.0568928,0.00551597,-0.234159,-2.93452,-0.234169,
370.081,-0.479181,-0.0569128,0.00550252,-0.234129,-2.93456,-0.234162,
370.085,-0.479178,-0.0569096,0.00547889,-0.234166,-2.93459,-0.234148,
370.091,-0.479174,-0.0569519,0.00549564,-0.233902,-2.9346,-0.234094,
370.098,-0.47919,-0.0569196,0.00549082,-0.234063,-2.93459,-0.234127,
370.101,-0.479204,-0.0569278,0.00552543,-0.234006,-2.93447,-0.234137,
370.109,-0.479214,-0.0569064,0.00552562,-0.234133,-2.93446,-0.234126,
370.116,-0.479188,-0.0569002,0.00549615,-0.234179,-2.9346,-0.234146,
370.119,-0.479166,-0.0569423,0.00547902,-0.234007,-2.93466,-0.234098,
370.126,-0.479187,-0.0569242,0.00551841,-0.234084,-2.93451,-0.23407,
370.129,-0.479179,-0.0569305,0.00549073,-0.234009,-2.9346,-0.234143,
370.134,-0.479171,-0.0569177,0.00549947,-0.234108,-2.93462,-0.234097,
370.139,-0.479179,-0.0569185,0.00549185,-0.23412,-2.9346,-0.234118,
370.142,-0.479176,-0.0569166,0.00549985,-0.234075,-2.93459,-0.234116,
370.15,-0.479163,-0.0569393,0.0054691,-0.234125,-2.93467,-0.234078,
370.157,-0.479185,-0.0569056,0.00550022,-0.234169,-2.93457,-0.23412,
370.16,-0.479204,-0.0569007,0.00551849,-0.234104,-2.93451,-0.234145,
370.167,-0.479192,-0.0569172,0.00551644,-0.234195,-2.93451,-0.234164,
370.171,-0.479184,-0.0569128,0.0054772,-0.234192,-2.93457,-0.234068,
370.179,-0.479193,-0.0569016,0.00549566,-0.234165,-2.93457,-0.234103,
370.185,-0.479179,-0.0569393,0.00550423,-0.234065,-2.93459,-0.234064,
370.188,-0.479172,-0.0569261,0.00551505,-0.234107,-2.93456,-0.234138,
370.196,-0.479194,-0.0569233,0.00551387,-0.234123,-2.93453,-0.234096,
370.199,-0.479201,-0.0569361,0.00551779,-0.234066,-2.93454,-0.234007,
370.206,-0.479171,-0.056908,0.00548307,-0.234149,-2.93461,-0.23417,
370.213,-0.479189,-0.0569133,0.00550186,-0.234092,-2.93455,-0.234099,
370.216,-0.479179,-0.0568928,0.00549617,-0.234129,-2.93458,-0.234184,
370.222,-0.479181,-0.0569248,0.00549076,-0.234068,-2.93457,-0.234107,
370.227,-0.479186,-0.0569344,0.00550859,-0.234032,-2.93454,-0.234121,
370.23,-0.479178,-0.0569232,0.00548244,-0.234064,-2.93462,-0.234126,
370.234,-0.479204,-0.0569119,0.00552333,-0.234124,-2.93449,-0.234102,
370.242,-0.479204,-0.0569046,0.00552325,-0.234145,-2.93448,-0.234092,
370.245,-0.479184,-0.0568997,0.00549103,-0.23406,-2.93462,-0.23411,
370.252,-0.479162,-0.0569094,0.00546825,-0.234156,-2.93468,-0.234121,
370.255,-0.479192,-0.0569165,0.00551412,-0.234121,-2.9345,-0.234129,
370.262,-0.479172,-0.0569267,0.00547763,-0.234068,-2.93456,-0.234159,
370.267,-0.47917,-0.0568973,0.00548599,-0.234158,-2.93462,-0.234133,
370.271,-0.47918,-0.0569241,0.00548757,-0.234076,-2.93457,-0.234142,
370.278,-0.479199,-0.0569357,0.00550451,-0.234092,-2.93454,-0.234035,
370.285,-0.479192,-0.0569131,0.0054814,-0.234004,-2.93459,-0.234093,
370.288,-0.479203,-0.0568877,0.00551677,-0.234128,-2.93449,-0.234166,
370.294,-0.479177,-0.0569171,0.00549153,-0.234101,-2.93459,-0.234034,
370.302,-0.479166,-0.0569199,0.00547162,-0.234141,-2.93463,-0.234133,
370.306,-0.479176,-0.0569279,0.0055163,-0.234068,-2.93456,-0.234104,
370.314,-0.479196,-0.056879,0.00550391,-0.234248,-2.93457,-0.234128,
370.317,-0.4792,-0.056891,0.00551079,-0.234174,-2.9345,-0.234185,
370.323,-0.479195,-0.0569227,0.0055087,-0.234096,-2.93451,-0.234017,
370.331,-0.479192,-0.056901,0.00550176,-0.234123,-2.93453,-0.234125,
370.334,-0.479173,-0.056911,0.00549258,-0.234079,-2.93458,-0.234119,
370.34,-0.479191,-0.0569007,0.00550531,-0.234089,-2.93458,-0.234159,
370.348,-0.479176,-0.0569129,0.00550664,-0.234098,-2.93456,-0.234146,
370.352,-0.47915,-0.0569054,0.00547603,-0.23415,-2.93466,-0.234079,
370.358,-0.479171,-0.0569136,0.00549315,-0.234103,-2.93462,-0.234122,
370.365,-0.479183,-0.0569278,0.00550214,-0.234005,-2.93456,-0.234081,
370.368,-0.479197,-0.0568913,0.00552218,-0.234185,-2.9345,-0.234149,
370.376,-0.479166,-0.0569104,0.0054854,-0.234109,-2.9346,-0.234141,
370.379,-0.479191,-0.0568912,0.00551561,-0.23406,-2.93455,-0.234167,
370.385,-0.479178,-0.0569299,0.00549868,-0.234016,-2.93456,-0.23413,
370.393,-0.479197,-0.0569221,0.00551819,-0.234117,-2.93452,-0.234103,
370.396,-0.479178,-0.0569145,0.00550026,-0.234023,-2.93457,-0.23417,
370.404,-0.479175,-0.0569278,0.00549963,-0.234029,-2.93459,-0.23412,
370.41,-0.479176,-0.0569034,0.00549914,-0.234093,-2.93459,-0.234198,
370.413,-0.479199,-0.0569099,0.00551043,-0.234129,-2.93452,-0.234086,
370.421,-0.479184,-0.0569131,0.00551053,-0.234046,-2.93453,-0.234266,
370.424,-0.479169,-0.0568992,0.00548031,-0.234132,-2.93464,-0.234116,
370.43,-0.479182,-0.0569068,0.00551437,-0.234095,-2.93453,-0.234131,
370.438,-0.4792,-0.0569189,0.00552058,-0.234065,-2.93449,-0.234119,
370.442,-0.479194,-0.056916,0.0055101,-0.234069,-2.93453,-0.234058,
370.448,-0.47918,-0.0569103,0.00548714,-0.234069,-2.93461,-0.234092,
370.455,-0.479176,-0.0569217,0.00549382,-0.234118,-2.9346,-0.234156,
370.458,-0.479197,-0.0569307,0.00549229,-0.234128,-2.93454,-0.234085,
370.466,-0.479177,-0.0569387,0.00549478,-0.234022,-2.93458,-0.234016,
370.469,-0.479197,-0.0569052,0.0055133,-0.234176,-2.93454,-0.234148,
370.475,-0.479167,-0.0569103,0.00549179,-0.234246,-2.9346,-0.23409,
370.483,-0.479177,-0.0569061,0.00550191,-0.234114,-2.93457,-0.23409,
370.486,-0.479208,-0.0568987,0.00551847,-0.234119,-2.93446,-0.234102,
370.493,-0.479183,-0.0569032,0.00551155,-0.234091,-2.93455,-0.234168,
370.499,-0.479183,-0.0569299,0.00548122,-0.234043,-2.93463,-0.23407,
370.503,-0.479149,-0.0569458,0.00548216,-0.234031,-2.93462,-0.234048,
370.511,-0.479153,-0.0569276,0.00547561,-0.234064,-2.93468,-0.234113,
370.514,-0.479175,-0.0569166,0.00549351,-0.234139,-2.93459,-0.234111,
370.52,-0.479201,-0.0569035,0.005524,-0.234079,-2.93453,-0.234098,
370.528,-0.479205,-0.0569021,0.00552803,-0.234146,-2.93449,-0.234116,
370.531,-0.479189,-0.0568962,0.0055102,-0.234146,-2.93455,-0.234161,
370.538,-0.479176,-0.0569316,0.00549909,-0.234082,-2.93457,-0.234199,
370.542,-0.47917,-0.056936,0.00547096,-0.234017,-2.93464,-0.2341,
370.545,-0.479167,-0.0569151,0.00548084,-0.234076,-2.93462,-0.234166,
370.552,-0.479188,-0.056927,0.00550441,-0.234043,-2.93456,-0.234093,
370.56,-0.479195,-0.0569085,0.00551166,-0.234139,-2.93452,-0.234177,
370.563,-0.479196,-0.0569119,0.00550819,-0.234183,-2.93452,-0.234144,
370.569,-0.479166,-0.0568875,0.0055043,-0.234123,-2.93459,-0.234153,
370.572,-0.479207,-0.0568879,0.00552045,-0.234214,-2.93449,-0.234095,
370.581,-0.479182,-0.0569193,0.00550287,-0.234056,-2.93455,-0.234115,
370.585,-0.47915,-0.0569199,0.00548392,-0.23404,-2.93472,-0.234069,
370.588,-0.479187,-0.0569092,0.00551664,-0.234154,-2.93452,-0.23409,
370.595,-0.479177,-0.0569035,0.00549881,-0.234124,-2.93454,-0.234119,
370.603,-0.479189,-0.056911,0.00551544,-0.23411,-2.93456,-0.234105,
370.606,-0.479158,-0.0569214,0.0054842,-0.23407,-2.93463,-0.234151,
370.612,-0.479204,-0.0569243,0.00550452,-0.234124,-2.93453,-0.234095,
370.615,-0.479174,-0.0569172,0.00550142,-0.234169,-2.93455,-0.234096,
370.624,-0.479171,-0.0569255,0.00549547,-0.234066,-2.93462,-0.234119,
370.631,-0.47919,-0.0569012,0.00549945,-0.234176,-2.93462,-0.23414,
370.634,-0.479195,-0.0569431,0.00552634,-0.234017,-2.9345,-0.234122,
370.641,-0.479146,-0.0569081,0.00547867,-0.23423,-2.93467,-0.234174,
370.649,-0.479146,-0.0568991,0.00546302,-0.233114,-2.93519,-0.234213,
370.652,-0.479154,-0.0569008,0.0054712,-0.232884,-2.93529,-0.234191,
370.658,-0.479156,-0.0569076,0.00547004,-0.232842,-2.93531,-0.234277,
370.661,-0.479177,-0.0568751,0.00550435,-0.232643,-2.93536,-0.234311,
370.67,-0.479118,-0.0569001,0.00547324,-0.232398,-2.93558,-0.2343,
370.676,-0.479156,-0.0568723,0.00548227,-0.232208,-2.93568,-0.234302,
370.679,-0.479167,-0.056884,0.00548826,-0.231955,-2.9358,-0.23434,
370.686,-0.479169,-0.0569001,0.00548312,-0.231684,-2.93588,-0.234335,
370.694,-0.479174,-0.0568889,0.00550305,-0.231339,-2.93607,-0.234377,
370.697,-0.47918,-0.056889,0.00547631,-0.231139,-2.9361,-0.23441,
370.702,-0.479172,-0.0568781,0.00548499,-0.230869,-2.93627,-0.234447,
370.705,-0.479154,-0.0568851,0.00547754,-0.230666,-2.93647,-0.23441,
370.714,-0.479142,-0.0568627,0.00547522,-0.230297,-2.93674,-0.234479,
370.721,-0.479144,-0.0568541,0.00548461,-0.230021,-2.93681,-0.234525,
370.724,-0.479173,-0.0569009,0.00550431,-0.229357,-2.93692,-0.23447,
370.732,-0.479133,-0.0568808,0.00546877,-0.229192,-2.93717,-0.234586,
370.739,-0.47913,-0.0569083,0.00547089,-0.228624,-2.93744,-0.234591,
370.742,-0.479149,-0.0568809,0.00548878,-0.228173,-2.93767,-0.234614,
370.75,-0.479148,-0.0568912,0.00549719,-0.227904,-2.93779,-0.234662,
370.753,-0.479167,-0.0568864,0.00550317,-0.227339,-2.93802,-0.234745,
370.761,-0.479149,-0.0568804,0.00546811,-0.227059,-2.93826,-0.23478,
370.767,-0.47913,-0.0568661,0.00545961,-0.226426,-2.93857,-0.234865,
370.77,-0.479118,-0.0568709,0.00547679,-0.226207,-2.93876,-0.234791,
370.778,-0.4791,-0.056903,0.0054389,-0.225462,-2.93914,-0.234888,
370.785,-0.479106,-0.0568795,0.00545695,-0.22198,-2.94084,-0.235257,
370.788,-0.479131,-0.05688,0.00546252,-0.22112,-2.94124,-0.23528,
370.796,-0.479102,-0.0568937,0.00544066,-0.220725,-2.94149,-0.235307,
370.799,-0.479101,-0.0568909,0.0054529,-0.219889,-2.94191,-0.235447,
370.807,-0.479115,-0.0568902,0.00546953,-0.219492,-2.94204,-0.23538,
370.813,-0.479117,-0.0568931,0.00547282,-0.21861,-2.94243,-0.235491,
370.817,-0.479093,-0.0568931,0.0054703,-0.217795,-2.94293,-0.235525,
370.823,-0.479118,-0.0569073,0.00546583,-0.217288,-2.9431,-0.235579,
370.831,-0.47909,-0.0568758,0.00544611,-0.216449,-2.94365,-0.235736,
370.834,-0.479083,-0.0568787,0.00543894,-0.215958,-2.94392,-0.23578,
370.84,-0.479095,-0.0568769,0.00546807,-0.214988,-2.94427,-0.235796,
370.848,-0.479099,-0.0569042,0.00546062,-0.214428,-2.94453,-0.235797,
370.852,-0.479094,-0.0568713,0.005463,-0.213574,-2.94502,-0.235924,
370.856,-0.479107,-0.0568716,0.00546352,-0.212549,-2.9455,-0.23601,
370.864,-0.479117,-0.0569106,0.00546109,-0.211924,-2.94568,-0.235987,
370.867,-0.479103,-0.0569065,0.00547331,-0.210813,-2.94622,-0.236171,
370.874,-0.479101,-0.0568706,0.0054609,-0.2106,-2.94644,-0.236238,
370.877,-0.479089,-0.0568905,0.00544664,-0.209463,-2.947,-0.236311,
370.885,-0.479131,-0.0568817,0.0054838,-0.209094,-2.94709,-0.236296,
370.893,-0.479121,-0.0568766,0.00545751,-0.208079,-2.94767,-0.236339,
370.896,-0.479104,-0.0568884,0.00546457,-0.207638,-2.94786,-0.236472,
370.904,-0.479116,-0.0568673,0.00549172,-0.206677,-2.94831,-0.236552,
370.91,-0.479128,-0.0568865,0.00550127,-0.205546,-2.94878,-0.236646,
370.913,-0.479137,-0.0568801,0.00550113,-0.205046,-2.94897,-0.236658,
370.921,-0.479126,-0.0569116,0.00546457,-0.156899,-2.97191,-0.240748,
370.924,-0.479125,-0.0568988,0.00543108,-0.155866,-2.97244,-0.240821,
370.93,-0.479158,-0.0569028,0.00545861,-0.155442,-2.9726,-0.240817,
370.938,-0.47915,-0.0569126,0.00547252,-0.154332,-2.97304,-0.240922,
370.942,-0.479125,-0.0569037,0.00544383,-0.153907,-2.97336,-0.241038,
370.946,-0.47915,-0.0569024,0.00545928,-0.152981,-2.97374,-0.241071,
370.953,-0.479164,-0.0568846,0.0054965,-0.151966,-2.97414,-0.241254,
370.956,-0.479124,-0.0569161,0.00546887,-0.151426,-2.97447,-0.241206,
370.964,-0.479174,-0.0569067,0.00548251,-0.134598,-2.98204,-0.24259,
370.967,-0.479177,-0.0569,0.00549001,-0.133476,-2.9825,-0.242737,
370.973,-0.47917,-0.056902,0.00547967,-0.133049,-2.98279,-0.242763,
370.981,-0.479188,-0.0568972,0.00548677,-0.132008,-2.98318,-0.242804,
370.985,-0.479202,-0.0569111,0.00548717,-0.131434,-2.98336,-0.242895,
370.989,-0.479205,-0.0568938,0.00551371,-0.130533,-2.98382,-0.242973,
370.996,-0.479191,-0.0568865,0.00547804,-0.129631,-2.98436,-0.243055,
370.999,-0.479162,-0.0569179,0.00546132,-0.12902,-2.98461,-0.243069,
371.007,-0.47913,-0.0569019,0.00543757,-0.128041,-2.98518,-0.243172,
371.01,-0.479167,-0.0569034,0.00547273,-0.127582,-2.98532,-0.243226,
371.016,-0.479135,-0.0569362,0.0054609,-0.126498,-2.98581,-0.243292,
371.025,-0.479172,-0.0568964,0.00548769,-0.125966,-2.98599,-0.243362,
371.028,-0.47916,-0.0569091,0.00546908,-0.124933,-2.98646,-0.243455,
371.033,-0.479167,-0.0569399,0.00547068,-0.124348,-2.98664,-0.243511,
371.036,-0.479171,-0.0569099,0.00548368,-0.12336,-2.98708,-0.24352,
371.043,-0.47915,-0.0569359,0.00547444,-0.12232,-2.9876,-0.243613,
371.051,-0.479156,-0.0569067,0.00546426,-0.121941,-2.98784,-0.243694,
371.054,-0.479154,-0.056903,0.00546301,-0.120996,-2.9883,-0.243796,
371.06,-0.479166,-0.0569036,0.0054712,-0.120359,-2.9885,-0.243884,
371.068,-0.479186,-0.0568864,0.00548649,-0.119498,-2.98886,-0.243856,
371.072,-0.479129,-0.05692,0.00545613,-0.118766,-2.98926,-0.243918,
371.077,-0.479158,-0.0569145,0.00548815,-0.117808,-2.98962,-0.244046,
371.08,-0.479176,-0.0569375,0.00548223,-0.116812,-2.99005,-0.244084,
371.087,-0.479124,-0.0569378,0.0054586,-0.116241,-2.99044,-0.244114,
371.14,-0.479166,-0.0569149,0.00547166,-0.115339,-2.99079,-0.244245,
371.143,-0.479143,-0.0569151,0.00543793,-0.11486,-2.99113,-0.24424,
371.147,-0.479153,-0.0569281,0.00546056,-0.113827,-2.99149,-0.244328,
371.15,-0.47917,-0.0569047,0.00547188,-0.113375,-2.99165,-0.244427,
371.158,-0.479169,-0.0569067,0.0054708,-0.112312,-2.99212,-0.244505,
371.165,-0.479161,-0.056907,0.00547472,-0.1118,-2.99237,-0.24454,
371.168,-0.479163,-0.0569207,0.00547973,-0.110708,-2.9928,-0.244604,
371.173,-0.479113,-0.056927,0.0054442,-0.109595,-2.99338,-0.244697,
371.227,-0.479171,-0.0569065,0.00549281,-0.109193,-2.99344,-0.244817,
371.23,-0.47914,-0.0568947,0.00544888,-0.108155,-2.99408,-0.244859,
371.234,-0.479142,-0.0569138,0.00545544,-0.10759,-2.99422,-0.244933,
371.237,-0.479165,-0.0568981,0.00548529,-0.106737,-2.99457,-0.245004,
371.245,-0.479159,-0.0569063,0.00546626,-0.106107,-2.99482,-0.245071,
371.252,-0.479161,-0.0568958,0.00545825,-0.105149,-2.99534,-0.24506,
371.255,-0.479185,-0.0569054,0.00546904,-0.104609,-2.99547,-0.245148,
371.263,-0.479136,-0.056907,0.00544473,-0.103651,-2.99606,-0.245268,
371.268,-0.479168,-0.056888,0.00546276,-0.10318,-2.9962,-0.245245,
371.271,-0.479169,-0.0569226,0.00545682,-0.102063,-2.99667,-0.245352,
371.278,-0.479133,-0.0569229,0.00545109,-0.100977,-2.99718,-0.245387,
371.281,-0.479152,-0.0569319,0.00546759,-0.100501,-2.99734,-0.24544,
371.289,-0.479158,-0.0569359,0.00547522,-0.0995427,-2.99777,-0.245509,
371.296,-0.479163,-0.0569018,0.00545539,-0.0990267,-2.99801,-0.245516,
371.299,-0.47918,-0.0569109,0.00548637,-0.0980292,-2.99835,-0.245682,
371.303,-0.479155,-0.0569195,0.00546904,-0.0974765,-2.99864,-0.24573,
371.311,-0.479175,-0.056892,0.00547847,-0.0879608,-3.00279,-0.246611,
371.314,-0.479125,-0.0569398,0.00545895,-0.0868327,-3.00329,-0.246588,
371.321,-0.479196,-0.0568958,0.00547297,-0.0864492,-3.00338,-0.246652,
371.328,-0.479186,-0.0569219,0.00549022,-0.0853501,-3.00385,-0.246751,
371.331,-0.479143,-0.056933,0.00545779,-0.0843891,-3.00437,-0.246801,
371.339,-0.479175,-0.0569107,0.00547759,-0.0839179,-3.00453,-0.24689,
371.345,-0.47917,-0.056898,0.00547273,-0.082918,-3.00499,-0.246973,
371.348,-0.479159,-0.0569213,0.00548129,-0.0823076,-3.0052,-0.246961,
371.356,-0.479135,-0.0569395,0.00544942,-0.0812605,-3.00572,-0.247084,
371.359,-0.479175,-0.0568932,0.00547863,-0.0809056,-3.00576,-0.247188,
371.366,-0.479158,-0.0569138,0.00548116,-0.0798908,-3.00627,-0.247171,
371.374,-0.479157,-0.0569279,0.00545793,-0.0793869,-3.00652,-0.247224,
371.377,-0.479166,-0.0569265,0.00546835,-0.0782397,-3.00694,-0.247341,
371.384,-0.479178,-0.056916,0.00548433,-0.077814,-3.00708,-0.247374,
371.392,-0.479209,-0.0569104,0.00548066,-0.0768045,-3.00751,-0.247412,
