time,x,y,z,r,p,y,
157.878,-0.549162,0.0431067,0.00548105,8.60555e-05,3.14153,-4.18928e-06,
157.886,-0.549146,0.0430968,0.00546996,0.00010445,3.14151,1.83728e-05,
157.89,-0.549147,0.0431048,0.00548653,7.46244e-05,3.14153,3.97309e-05,
157.893,-0.549141,0.0430895,0.00547936,-6.525e-06,3.14147,-3.82948e-06,
157.898,-0.549158,0.0430937,0.00549142,-6.97884e-06,3.14155,2.45301e-05,
157.905,-0.549167,0.0430852,0.00550924,8.11023e-05,3.14156,-5.10675e-06,
157.908,-0.549178,0.0430766,0.00550378,-1.52432e-05,-3.14156,-1.3335e-05,
157.915,-0.5492,0.043112,0.0055041,-4.11418e-06,-3.14153,-5.77524e-06,
157.923,-0.549152,0.0430914,0.00548402,4.89029e-05,3.14149,-1.03287e-05,
157.926,-0.549173,0.043085,0.00550417,8.95925e-06,3.14158,-8.18067e-06,
157.934,-0.549179,0.0430826,0.0055123,3.52407e-05,-3.14159,-4.47103e-05,
157.937,-0.549153,0.0430948,0.00547942,-8.66902e-05,3.14157,-1.76053e-05,
157.944,-0.549204,0.0430966,0.00553827,-9.50184e-06,-3.14149,-6.3533e-05,
157.951,-0.54919,0.0430829,0.00553077,-1.58774e-05,-3.14153,5.6134e-05,
157.954,-0.549183,0.0430979,0.00551764,-0.000126029,-3.14158,2.41752e-05,
157.961,-0.54918,0.0430805,0.00551202,2.35329e-05,-3.14154,3.83438e-05,
157.97,-0.549181,0.0430599,0.00549665,6.99329e-05,-3.14157,4.14914e-05,
157.973,-0.549154,0.0431,0.00548186,6.1351e-05,3.14152,-1.58775e-05,
157.979,-0.549168,0.0430903,0.00550254,-8.42418e-06,-3.14156,-4.07802e-06,
157.982,-0.549159,0.0430814,0.00547361,-4.15932e-06,3.14149,-5.53409e-05,
157.989,-0.549179,0.0431031,0.00550282,-3.41347e-05,-3.14157,-3.08199e-05,
157.997,-0.549155,0.043054,0.00550221,-3.0392e-05,3.14158,3.05146e-05,
158,-0.549195,0.0430908,0.00550428,-4.79487e-05,-3.14155,6.77775e-05,
158.006,-0.549181,0.0431061,0.00551783,-9.23202e-06,-3.14153,-4.03425e-05,
158.014,-0.549156,0.0431122,0.00546399,5.6565e-05,3.14153,-2.87417e-05,
158.017,-0.54915,0.0430835,0.00547431,-2.07505e-06,3.14148,-3.05376e-05,
158.025,-0.549155,0.0431139,0.00551415,7.14124e-05,3.14156,-4.58192e-05,
158.028,-0.54917,0.0431019,0.00549811,0.000100262,3.14158,-1.02674e-05,
158.034,-0.549139,0.043094,0.00546699,2.49194e-05,3.14148,-0.000127237,
158.042,-0.549207,0.0431001,0.00555681,-4.19372e-05,-3.14147,-5.39884e-05,
158.045,-0.549195,0.0430725,0.00550236,8.76801e-05,-3.14157,1.4297e-05,
158.051,-0.549175,0.0431018,0.00550095,-1.43973e-06,3.14158,-1.21267e-05,
158.055,-0.549183,0.0430943,0.00550809,1.14999e-05,3.14159,-5.17675e-05,
158.063,-0.549173,0.0430949,0.0054922,6.62913e-05,3.14158,3.99099e-05,
158.071,-0.549182,0.0430938,0.00550273,-3.36048e-05,3.14158,9.62404e-06,
158.074,-0.549143,0.0430803,0.00546614,5.60568e-05,3.1415,-7.78976e-05,
158.081,-0.549169,0.0431003,0.00551108,-7.68018e-05,-3.14157,-8.54361e-06,
158.089,-0.549175,0.0430809,0.00549513,5.52167e-05,3.14159,-1.29558e-05,
158.092,-0.549179,0.0430882,0.00549907,6.87692e-05,3.14159,2.61887e-05,
158.098,-0.549154,0.0431072,0.00548666,8.24748e-05,3.14151,5.63957e-06,
158.101,-0.549199,0.0430895,0.00554177,-3.41478e-05,-3.14148,-4.84026e-05,
158.109,-0.549174,0.0430882,0.00550445,-3.2889e-05,3.14156,4.78944e-05,
158.117,-0.549134,0.043091,0.00547716,3.58006e-05,3.14151,-6.5015e-05,
158.12,-0.549165,0.0430594,0.00550531,-3.50695e-05,3.14157,-6.13871e-05,
158.127,-0.549157,0.0430838,0.00548095,-2.86681e-05,3.14154,-5.07646e-06,
158.135,-0.549152,0.0430906,0.00547102,7.00964e-05,3.14154,-8.23103e-05,
158.138,-0.549164,0.0431308,0.00550177,0.000192489,3.14157,-7.63393e-06,
158.144,-0.549182,0.0430998,0.00551948,-1.63317e-05,-3.14156,-3.37079e-05,
158.147,-0.549145,0.0430679,0.00547701,4.89906e-05,3.14149,-0.000108258,
158.155,-0.54915,0.0430891,0.00548669,6.06098e-05,3.14152,-1.05255e-05,
158.16,-0.549181,0.0431007,0.00551962,-3.71495e-05,-3.14153,-3.02965e-06,
158.163,-0.549134,0.043066,0.00547019,2.59221e-05,3.14144,-0.000102797,
158.171,-0.549162,0.0430786,0.00549794,3.65926e-05,3.14158,-4.03179e-05,
158.178,-0.549155,0.0430986,0.00548113,5.40148e-05,3.14151,-1.16978e-05,
158.181,-0.549193,0.0430935,0.00551731,-3.488e-05,-3.14151,4.47108e-05,
158.187,-0.549165,0.043093,0.00547007,9.56029e-05,3.14154,-2.94241e-05,
158.19,-0.549157,0.0430917,0.00550225,0.000102866,3.14153,-1.80028e-05,
158.198,-0.549144,0.0430582,0.00546879,-2.33683e-05,3.1415,-3.68769e-05,
158.207,-0.549166,0.0430824,0.00549285,6.96585e-05,3.14156,-4.00618e-05,
158.21,-0.549161,0.0430865,0.00551338,0.000109468,3.14157,9.63836e-06,
158.216,-0.549187,0.0430942,0.0055074,-6.6172e-05,-3.14154,-1.65461e-05,
158.224,-0.549178,0.0430852,0.00550781,-9.22879e-06,-3.14159,0.000101843,
158.227,-0.549189,0.0430881,0.00550211,-2.10455e-06,-3.14158,-1.07929e-05,
158.233,-0.549165,0.0430865,0.00549448,5.96971e-05,3.14158,-5.85194e-06,
158.236,-0.549176,0.0430769,0.00550823,7.53001e-05,-3.14155,6.01573e-06,
158.244,-0.549159,0.0430697,0.00547345,-3.58726e-05,3.14158,-3.91603e-05,
158.25,-0.549163,0.0430604,0.00549038,-1.58625e-05,3.14157,-6.99517e-05,
158.253,-0.549166,0.0430797,0.00551847,1.02187e-05,3.14159,0.000104229,
158.26,-0.549185,0.0431077,0.00553609,-1.65047e-05,-3.14154,-3.99121e-05,
158.268,-0.549181,0.0431135,0.00551979,-7.45586e-05,-3.14155,-7.23971e-05,
158.271,-0.54916,0.0430909,0.0055029,0.000107329,3.14156,-7.42397e-05,
158.277,-0.549172,0.0430827,0.00552271,-4.1431e-05,-3.14159,1.67425e-05,
158.281,-0.549206,0.0430927,0.00551477,-4.08802e-05,-3.14149,5.64467e-05,
158.289,-0.549159,0.043105,0.0054849,1.85356e-05,3.14156,-6.50961e-05,
158.293,-0.54917,0.0430706,0.00547558,-3.64818e-06,3.14151,-2.53103e-06,
158.296,-0.549149,0.0430956,0.00549953,-9.79724e-06,3.14157,-8.26511e-05,
158.303,-0.549151,0.0430653,0.00549093,-2.40687e-05,3.14154,-4.26222e-05,
158.311,-0.549156,0.0430977,0.00547814,-9.06572e-06,3.14151,5.71764e-06,
158.314,-0.549169,0.0430622,0.00549877,-1.59427e-05,3.14158,-2.06605e-06,
158.32,-0.549174,0.0430863,0.00551555,7.28267e-05,-3.14156,1.02157e-05,
158.329,-0.549183,0.0431228,0.00553378,-7.49214e-05,-3.14155,-3.79372e-05,
158.332,-0.549166,0.0430831,0.00549169,-3.47416e-05,3.14152,-5.431e-05,
158.336,-0.549174,0.0431094,0.00551394,-7.4896e-05,-3.14159,-2.99561e-05,
158.339,-0.549169,0.0431049,0.00549814,3.07476e-05,3.14156,-4.46509e-06,
158.346,-0.549177,0.0431005,0.00549994,-7.47424e-05,-3.14158,4.42177e-05,
158.354,-0.54918,0.0430972,0.00550523,3.52024e-05,3.14159,2.41197e-06,
158.357,-0.5492,0.0430997,0.00552382,0.000142191,-3.1415,-0.000121505,
158.363,-0.549153,0.0431193,0.00548917,1.79207e-05,3.14148,-6.00671e-05,
158.367,-0.549163,0.0430671,0.0054839,-0.000101539,3.14151,-4.49907e-05,
158.375,-0.549176,0.0431098,0.0054919,9.56744e-05,3.14158,-1.57386e-06,
158.381,-0.549161,0.0430838,0.00549093,3.70625e-05,3.14153,-8.28816e-05,
158.384,-0.549154,0.0430947,0.005487,3.04768e-05,3.14154,5.51032e-06,
158.392,-0.549179,0.0431013,0.00548555,-4.36072e-05,-3.14156,4.36835e-05,
158.399,-0.549152,0.0430939,0.00548731,4.3684e-05,3.14156,2.19827e-05,
158.402,-0.549159,0.043084,0.00550163,-1.8079e-06,3.14152,-3.80152e-05,
158.41,-0.549172,0.0431066,0.00548488,-7.47877e-05,3.14152,6.07613e-05,
158.418,-0.549186,0.0431142,0.00551333,-3.05991e-06,-3.14158,-2.30596e-05,
158.421,-0.549151,0.0430972,0.00549558,6.36213e-05,3.14155,-2.66205e-05,
158.429,-0.549159,0.0430989,0.00548119,0.000125666,3.14153,1.26713e-05,
158.432,-0.549175,0.0431058,0.00549508,9.81513e-05,3.14157,-3.41605e-05,
158.438,-0.549153,0.0431107,0.00548721,3.30735e-06,3.14155,4.51008e-05,
158.446,-0.549171,0.0430915,0.00552362,4.43499e-05,3.14159,2.22706e-05,
158.449,-0.54917,0.0431002,0.00550842,7.42888e-05,3.14158,-3.28046e-05,
158.455,-0.549149,0.0430987,0.00546983,6.29802e-05,3.14149,-5.77898e-05,
158.458,-0.549156,0.0430984,0.00547708,8.91943e-05,3.14152,-6.26083e-05,
158.466,-0.549163,0.0430907,0.00551156,-0.000100118,-3.14158,-1.41955e-05,
158.474,-0.54917,0.0430816,0.00547985,-3.24451e-06,3.14156,-2.45006e-05,
158.477,-0.549159,0.043093,0.00547085,8.13501e-05,3.14152,1.17463e-05,
158.484,-0.549167,0.0430873,0.00549297,-2.88173e-05,3.14159,-7.35873e-06,
158.487,-0.549151,0.0430638,0.00549395,-1.82861e-06,3.14151,-7.33749e-05,
158.495,-0.549176,0.043099,0.00550188,-4.18334e-05,-3.14159,2.18544e-05,
158.503,-0.549184,0.0430768,0.00549982,3.55102e-05,-3.14156,2.53982e-05,
158.506,-0.549192,0.0430842,0.0055419,3.53235e-05,-3.14152,-8.02287e-05,
158.513,-0.549166,0.0431028,0.00549797,-4.16687e-05,3.14155,-4.69207e-05,
158.518,-0.549171,0.0430978,0.00549824,-7.01397e-05,-3.14157,6.28067e-05,
158.522,-0.549152,0.0431233,0.00550738,0.00011449,3.14155,6.44624e-05,
158.53,-0.549166,0.0431106,0.00551016,-0.00015783,-3.14157,2.34059e-05,
158.537,-0.549166,0.0430952,0.00549511,-2.89166e-05,3.14159,3.49722e-05,
158.54,-0.54916,0.043074,0.00548032,-6.63295e-05,3.14157,-4.37673e-05,
158.547,-0.549172,0.0430881,0.00550431,7.25714e-05,-3.14155,-2.39772e-05,
158.55,-0.549181,0.0430821,0.00551504,6.70051e-05,-3.14156,-5.89939e-05,
158.558,-0.549184,0.043097,0.00552083,5.48067e-05,-3.14156,-5.27634e-05,
158.565,-0.54918,0.0431118,0.00551261,-1.08427e-05,-3.14155,-3.5976e-05,
158.568,-0.549157,0.0430878,0.00549539,-6.00738e-05,3.14158,-9.18151e-05,
158.576,-0.549168,0.0430872,0.00549645,8.65523e-05,-3.14159,-4.81408e-06,
158.663,-0.549165,0.0430861,0.00550658,-9.34065e-05,3.14156,-2.19393e-05,
158.667,-0.549158,0.043083,0.00547245,-2.71129e-05,3.14154,-7.89274e-05,
158.675,-0.549184,0.0430861,0.00553129,5.26671e-05,-3.14152,-3.51797e-06,
158.678,-0.549156,0.0431136,0.00549448,5.58374e-05,3.14159,-4.35867e-05,
158.685,-0.549155,0.0430973,0.00550968,2.64462e-05,3.14156,-5.55911e-05,
158.688,-0.549172,0.0430846,0.00550164,4.75119e-05,-3.14159,-2.50904e-05,
158.696,-0.549161,0.0430922,0.00549396,-3.11387e-06,3.14157,-4.38666e-05,
158.701,-0.549157,0.0430832,0.00548798,3.1066e-05,3.14152,-9.49062e-05,
158.704,-0.549185,0.0431063,0.00550284,8.06188e-05,-3.14156,-6.41805e-05,
158.711,-0.549161,0.0431027,0.00551393,-1.06366e-05,-3.14156,-4.71059e-05,
158.719,-0.549178,0.0431007,0.00547526,4.87166e-05,3.14153,-3.60125e-06,
158.722,-0.549175,0.0430839,0.00549792,-3.30863e-05,3.14158,5.42381e-06,
158.729,-0.549167,0.0431133,0.00548388,-3.75708e-05,3.14155,-9.65324e-06,
158.732,-0.549174,0.0431075,0.00549483,-3.58472e-05,-3.14155,-5.05262e-05,
158.74,-0.549162,0.0430995,0.00547347,2.50753e-06,3.1415,-5.04371e-05,
158.748,-0.549174,0.0430872,0.00549531,1.87784e-05,3.14157,-2.47534e-05,
158.751,-0.54916,0.04309,0.00549261,-8.91843e-06,3.14154,-2.22666e-05,
158.756,-0.549169,0.0430893,0.00550416,8.18091e-05,3.14157,-4.31709e-05,
158.763,-0.549162,0.0430922,0.0054877,-1.23356e-06,3.14157,3.89917e-05,
158.766,-0.549172,0.0430878,0.00549557,5.50996e-05,-3.14158,-9.1663e-06,
158.774,-0.54917,0.0430783,0.00551086,-7.58133e-05,3.14158,7.12506e-05,
158.781,-0.549194,0.0430786,0.0055129,-3.32462e-05,3.14157,4.76494e-05,
158.784,-0.549146,0.0430979,0.00549633,5.42296e-05,3.1415,4.20745e-06,
158.791,-0.54917,0.0430699,0.00549341,0.000100783,-3.14159,3.87515e-06,
158.794,-0.549168,0.0431008,0.00551658,-6.28502e-05,-3.14159,-3.14974e-05,
158.801,-0.549144,0.0430891,0.00545496,0.000106423,3.14152,-6.29197e-06,
158.81,-0.549162,0.0431035,0.00550158,1.14578e-05,3.14155,-3.97376e-05,
158.813,-0.549176,0.0430843,0.00550738,-1.54312e-05,-3.14157,-1.95344e-05,
158.82,-0.549135,0.0430776,0.00546808,-1.43104e-05,3.14148,-5.14519e-05,
158.828,-0.54917,0.0430944,0.00549724,8.82424e-05,3.14158,-1.10084e-05,
158.831,-0.549155,0.0430784,0.00549322,2.33748e-05,3.14152,-1.79517e-05,
158.836,-0.549153,0.0430642,0.00549107,1.90215e-05,3.14154,-0.000146812,
158.84,-0.549162,0.0430992,0.0055086,6.07648e-05,3.14157,-2.70486e-05,
158.843,-0.549157,0.0430844,0.00548932,-4.06719e-05,3.14156,-2.21818e-05,
158.852,-0.54919,0.0430873,0.00553218,-3.74788e-05,-3.14153,2.92832e-06,
158.859,-0.549171,0.0430959,0.00549067,5.58847e-05,3.14157,4.51347e-05,
158.862,-0.549167,0.0430848,0.00549211,-4.82885e-05,-3.14159,2.45186e-05,
158.87,-0.549159,0.0430994,0.0054849,-2.17092e-05,3.14153,-1.33879e-05,
158.873,-0.549177,0.0431218,0.00549979,4.18254e-05,3.14158,3.26705e-05,
158.877,-0.549186,0.0430992,0.00552745,7.94502e-05,-3.14156,-6.61879e-05,
158.884,-0.549192,0.0430947,0.00550998,2.78686e-05,-3.14156,-3.70464e-05,
158.887,-0.549154,0.0430896,0.00547409,-2.68102e-05,3.1415,-7.00136e-05,
158.893,-0.549153,0.0430743,0.00548663,4.16743e-05,3.14153,3.65314e-05,
158.897,-0.549157,0.0431056,0.00550023,-5.01421e-05,3.14156,-3.45309e-05,
158.903,-0.549169,0.0430831,0.00549274,2.32301e-05,3.14158,-0.000100276,
158.911,-0.549178,0.0430751,0.00549822,-6.6846e-05,3.14158,3.26011e-05,
158.914,-0.549206,0.0431067,0.0055262,2.27304e-05,-3.14149,-1.74425e-05,
158.922,-0.549162,0.043099,0.00552651,-9.49271e-05,-3.14156,-9.56087e-06,
158.928,-0.54916,0.0430914,0.00548923,-1.61629e-05,3.14151,-2.22456e-05,
158.931,-0.549194,0.0430966,0.00550857,5.10161e-05,-3.14149,-2.79991e-05,
158.938,-0.549153,0.0430933,0.00549313,-3.1289e-05,3.14154,-8.11463e-05,
158.941,-0.549182,0.0430927,0.00549556,5.59556e-05,3.14158,5.93474e-05,
158.948,-0.549169,0.0431233,0.00551533,-8.87191e-05,-3.14156,-5.94049e-05,
158.956,-0.549173,0.0430954,0.0054714,-6.7501e-05,3.14154,-2.49088e-05,
158.959,-0.549187,0.043109,0.00552382,-3.82958e-06,-3.14156,-5.2883e-06,
158.967,-0.549151,0.0430748,0.00548302,-8.09137e-05,3.14151,-2.33825e-06,
158.975,-0.549169,0.0430862,0.005499,2.99204e-05,3.14157,-1.43505e-05,
158.978,-0.549109,0.0430857,0.00544788,4.38585e-06,3.14141,-4.4064e-05,
158.984,-0.549172,0.0430815,0.00548047,4.84683e-06,3.14152,-7.91565e-05,
158.987,-0.549168,0.0430984,0.00550655,6.29827e-05,3.14156,2.39499e-05,
158.995,-0.549197,0.0430937,0.00552555,3.94229e-05,-3.14158,-7.78242e-05,
159.002,-0.549165,0.0430875,0.0055073,1.84868e-05,3.14159,2.16494e-05,
159.005,-0.549173,0.0430639,0.00548808,-8.74863e-05,3.14155,-7.07343e-05,
159.013,-0.549161,0.0430738,0.00550073,-7.30629e-05,3.14152,-1.02965e-05,
159.017,-0.54916,0.0430745,0.0054889,-9.08444e-06,3.14155,-2.6389e-05,
159.022,-0.54916,0.0430777,0.00549507,-0.000144512,3.14154,-1.43121e-05,
159.03,-0.549156,0.0430983,0.00546611,1.85348e-05,3.14151,-1.06865e-05,
159.033,-0.549181,0.043084,0.00548824,2.71542e-06,-3.14159,-3.28595e-05,
159.04,-0.549185,0.0431093,0.00550162,-9.29564e-05,-3.14158,4.82306e-05,
159.048,-0.549177,0.0431415,0.00550096,9.36938e-05,3.14155,9.18408e-05,
159.051,-0.549181,0.043089,0.00549846,-2.9769e-06,3.14157,2.71008e-05,
159.056,-0.549146,0.0431084,0.00547415,4.64106e-06,3.14148,-4.18504e-05,
159.059,-0.549167,0.043095,0.00548333,4.17914e-05,3.14157,-7.02697e-05,
159.066,-0.549143,0.0430755,0.0054799,8.80515e-05,3.14153,-1.35924e-05,
159.074,-0.549166,0.0430625,0.00548227,-1.68737e-05,3.14152,-0.000105207,
159.077,-0.549165,0.0430915,0.00550511,1.40419e-05,3.14159,8.1013e-07,
159.085,-0.549173,0.0430857,0.00551603,-2.13784e-06,3.14159,-5.19751e-06,
159.092,-0.549147,0.0431,0.00546247,4.80912e-05,3.14152,8.15002e-06,
159.095,-0.549188,0.0431051,0.00551206,-4.05607e-06,-3.14155,-0.000102719,
159.102,-0.549165,0.0430878,0.00550268,-2.08862e-05,3.14156,-6.21516e-06,
159.105,-0.549179,0.0430999,0.0055137,7.9518e-05,3.14159,2.80999e-05,
159.112,-0.54916,0.0430949,0.00548673,4.14933e-05,3.14156,3.50186e-05,
159.12,-0.549173,0.0430919,0.00551514,-4.17119e-05,3.14157,1.33615e-05,
159.123,-0.549159,0.043064,0.00547758,-7.61798e-06,3.14155,-8.27958e-05,
159.13,-0.549159,0.0431208,0.00550282,9.42963e-05,3.14157,5.77498e-06,
159.133,-0.54915,0.0430796,0.00548585,4.60914e-06,3.14152,-5.63789e-05,
159.141,-0.549161,0.0431051,0.00550836,-3.40891e-05,-3.14159,-4.5738e-05,
159.146,-0.549183,0.0430923,0.00553383,-3.75548e-05,-3.14154,9.00806e-06,
159.15,-0.549152,0.0430832,0.00547658,2.30097e-05,3.14152,1.19188e-05,
159.156,-0.549162,0.0430918,0.00550188,-3.54913e-05,3.14157,7.84533e-05,
159.164,-0.549202,0.0431035,0.00553046,-1.18066e-05,-3.14151,-4.74995e-05,
159.167,-0.549158,0.0430913,0.00548079,4.82102e-05,3.14156,2.56715e-06,
159.173,-0.549174,0.0430673,0.00550071,8.17424e-05,-3.14155,-6.3252e-05,
159.176,-0.54917,0.043085,0.00547387,-0.000112394,3.14152,7.57713e-06,
159.184,-0.549164,0.0430845,0.00549513,3.68779e-05,3.14153,1.1796e-06,
159.19,-0.549152,0.0430877,0.0055017,3.76966e-05,3.14155,-9.2862e-05,
159.241,-0.549161,0.0431111,0.00549657,-9.05603e-05,-3.14157,-4.93562e-05,
159.245,-0.549176,0.0430789,0.00548415,4.67338e-05,-3.14159,8.37716e-05,
159.248,-0.549169,0.0430942,0.00549947,-4.16026e-06,-3.14159,4.1284e-08,
159.256,-0.54915,0.0431014,0.00547343,5.697e-05,3.1415,-5.99377e-05,
159.263,-0.549154,0.0430806,0.00548452,-8.7047e-05,3.14152,2.40864e-05,
159.266,-0.549179,0.0430843,0.00551028,-6.04171e-05,3.14158,-1.66815e-05,
159.274,-0.549172,0.043091,0.00550324,-1.63825e-05,3.14159,-6.2992e-05,
159.277,-0.549174,0.0430796,0.00547814,4.13802e-06,3.14159,-7.65023e-05,
159.284,-0.549182,0.0430978,0.00551811,3.08869e-06,-3.14155,1.97343e-05,
159.288,-0.549195,0.0430849,0.00553288,5.23392e-05,-3.14153,-4.61332e-06,
159.291,-0.549167,0.0430703,0.00549829,-1.4907e-05,3.14155,1.5525e-05,
159.3,-0.549153,0.0430824,0.00547875,-9.91534e-05,3.14154,-3.05212e-05,
159.305,-0.549164,0.0430864,0.00547229,-1.63667e-05,3.14152,-8.63057e-05,
159.309,-0.54916,0.0431056,0.00548719,3.04938e-05,3.14151,-0.000102529,
159.316,-0.549177,0.0430918,0.00549913,-6.24846e-05,-3.14157,-3.10671e-05,
159.324,-0.549178,0.0430975,0.00549648,2.29343e-05,3.14159,3.67604e-05,
159.327,-0.549159,0.0430952,0.00547912,-3.60407e-05,3.14152,-3.26862e-06,
159.332,-0.549183,0.0431173,0.00551188,-7.76559e-05,-3.14157,-6.79845e-05,
159.34,-0.549155,0.0430843,0.00548721,-1.67527e-05,3.14155,1.44357e-05,
159.343,-0.549192,0.0431141,0.00549622,1.51746e-05,-3.14159,-7.21164e-05,
159.35,-0.549167,0.0430886,0.00549034,2.97557e-05,3.14158,-5.69401e-05,
159.353,-0.549182,0.0430539,0.00548243,-4.80183e-05,3.14158,-7.37593e-05,
159.361,-0.549153,0.0430841,0.00547507,5.37452e-05,3.14154,-7.24188e-05,
159.368,-0.549164,0.0430708,0.00548999,-1.44934e-05,3.14158,-3.78234e-05,
159.372,-0.549116,0.0430704,0.00547729,-8.78476e-05,3.14154,-1.13711e-07,
159.378,-0.549126,0.0430516,0.00550439,-1.02707e-05,3.14158,-5.88233e-05,
159.385,-0.549087,0.0430967,0.00548971,-1.52039e-05,3.14154,-3.60799e-05,
159.388,-0.549073,0.0430607,0.00547917,-2.31869e-05,3.14156,-7.7737e-05,
159.396,-0.549051,0.0430667,0.00547428,-3.09668e-05,3.14154,-7.63116e-05,
159.399,-0.549037,0.0430753,0.00549302,0.000101027,3.14153,-8.71626e-06,
159.406,-0.549022,0.0430884,0.00549918,-7.09373e-05,-3.14157,5.00677e-05,
159.413,-0.548982,0.0430852,0.00548743,-4.85147e-05,-3.14158,4.84087e-05,
159.416,-0.548707,0.0431195,0.00552767,-8.15071e-05,-3.14146,2.0515e-05,
159.424,-0.548632,0.0430729,0.00552866,6.29352e-05,-3.14143,9.217e-06,
159.431,-0.548613,0.0431279,0.00554111,-6.09462e-05,-3.14142,-0.000102126,
159.434,-0.548537,0.0431039,0.00552699,7.57041e-05,-3.14141,2.45613e-05,
159.442,-0.548523,0.0431102,0.00554558,6.95166e-06,-3.14133,-5.41931e-05,
159.445,-0.548415,0.0431214,0.0055374,4.04479e-06,-3.1414,1.20204e-05,
159.452,-0.54838,0.0431179,0.00552094,6.51091e-05,-3.14138,-3.81007e-05,
159.46,-0.548276,0.043109,0.00552292,-5.34272e-05,-3.14138,1.27355e-05,
159.463,-0.546141,0.0430824,0.0055467,6.28217e-06,-3.14131,-0.000128112,
159.468,-0.546026,0.0430614,0.0055154,0.000132662,-3.14137,-3.18846e-05,
159.471,-0.545832,0.0430578,0.00548645,4.0981e-05,-3.14142,1.60574e-05,
159.48,-0.545771,0.0430568,0.00552636,9.0027e-05,-3.14134,-4.53938e-05,
159.487,-0.545572,0.0430871,0.00552132,0.000109835,-3.14132,-0.000117333,
159.49,-0.545388,0.0430502,0.00551201,7.22488e-05,-3.14129,-3.12043e-05,
159.498,-0.545261,0.0430619,0.00550594,7.69597e-05,-3.1414,-9.35128e-05,
159.506,-0.545088,0.0430682,0.00554508,7.97077e-05,-3.14125,-0.000184185,
159.509,-0.545003,0.0430825,0.00554449,8.7097e-05,-3.14128,-7.02668e-05,
159.514,-0.544757,0.0430448,0.00553064,0.000115779,-3.14133,-6.14466e-05,
159.517,-0.544663,0.0430591,0.00550173,7.02396e-05,-3.14135,-5.57451e-05,
159.525,-0.544481,0.0430547,0.00554916,0.000149806,-3.1413,-0.000125391,
159.532,-0.544378,0.0430487,0.00553082,0.000180863,-3.14129,-0.00011193,
159.535,-0.544175,0.0430443,0.00551125,0.000147943,-3.14137,-5.60536e-05,
159.543,-0.543942,0.0430764,0.00549944,-2.38075e-05,-3.14145,-6.46177e-05,
159.546,-0.543871,0.0430448,0.00553382,6.17925e-05,-3.14132,-6.04168e-05,
159.553,-0.541504,0.0430576,0.00549046,2.8533e-05,-3.14155,-2.77258e-05,
159.56,-0.541287,0.043073,0.00549336,-6.81949e-06,-3.14158,-6.19006e-05,
159.563,-0.541199,0.0430422,0.00550397,6.92603e-05,-3.14149,-3.5926e-05,
159.57,-0.540996,0.0430655,0.00548761,1.09425e-05,-3.14148,1.57345e-05,
159.578,-0.540868,0.0430956,0.0054782,3.87167e-05,3.14157,-2.3726e-05,
159.581,-0.540697,0.0430722,0.00549875,8.61156e-05,-3.14157,-4.13569e-05,
159.588,-0.540489,0.0430748,0.00548741,7.23968e-06,3.14158,-6.09477e-05,
159.591,-0.540395,0.0430548,0.00550288,5.07007e-05,-3.14155,-5.67746e-06,
159.6,-0.539373,0.0431006,0.00546354,3.78056e-05,3.14154,-8.86938e-06,
159.605,-0.53927,0.0430805,0.00546898,-1.40899e-06,3.14158,-3.00262e-05,
159.608,-0.539097,0.0430836,0.0055003,1.80675e-05,-3.14155,-7.35556e-06,
159.616,-0.538983,0.0430897,0.00547222,-1.84987e-05,-3.14158,5.86969e-05,
159.623,-0.5388,0.0430909,0.00549792,1.4779e-05,-3.14155,1.51564e-05,
159.626,-0.538687,0.0431094,0.0054851,-1.34633e-05,-3.14159,-8.79074e-05,
159.634,-0.538479,0.0430535,0.0054864,-9.1944e-05,3.14156,-9.20509e-05,
159.637,-0.538296,0.0430847,0.00551523,1.5907e-05,-3.14152,4.07693e-06,
159.645,-0.538196,0.0430959,0.00549162,-6.73867e-05,3.14159,8.61595e-05,
159.651,-0.537986,0.0430716,0.00551183,4.66411e-05,-3.14158,3.5461e-05,
159.655,-0.537893,0.0430918,0.00549787,2.98489e-05,3.14159,-1.25862e-05,
159.662,-0.537676,0.0430672,0.00547949,-2.50221e-06,3.14156,-8.47989e-06,
159.67,-0.537595,0.0430845,0.00550409,4.03708e-05,-3.14159,-2.60368e-05,
159.673,-0.537384,0.0430813,0.00549863,9.06513e-06,-3.14157,9.65764e-06,
159.68,-0.537311,0.0430651,0.00550606,0.000115177,-3.14155,-3.51978e-05,
159.683,-0.53708,0.0431161,0.00550682,-1.30707e-05,3.14158,8.24903e-05,
159.689,-0.536861,0.0430869,0.00547924,7.20885e-05,3.14151,-4.87804e-05,
159.698,-0.536759,0.0430712,0.00546915,-9.92931e-05,3.14147,-3.92881e-05,
159.701,-0.536586,0.043113,0.00551175,5.05698e-05,-3.14159,-2.28253e-05,
159.708,-0.536465,0.0430868,0.00547832,8.32024e-05,3.14149,-5.40439e-05,
159.716,-0.536273,0.0430771,0.00548389,1.91749e-06,3.14152,-0.000168421,
159.719,-0.536185,0.0431045,0.00547607,-1.24336e-05,3.14152,-7.44296e-05,
159.726,-0.535953,0.0430917,0.00548282,5.80761e-06,3.14149,-0.000110243,
159.729,-0.535886,0.0431043,0.00548815,-8.11265e-05,3.14153,-3.22711e-06,
