time,CH1,CH2,CH3,CH4,CH5,CH6,
5.66033,2238.03,1952.44,2102.19,1507.18,2198.5,1766.3,
5.66342,2237.87,1952.32,2102.05,1507.44,2198.49,1766.51,
5.67052,2237.98,1952.06,2102.13,1507.14,2198.35,1765.98,
5.67355,2238.24,1952.15,2101.81,1507.24,2198.53,1765.99,
5.68144,2237.84,1952.35,2101.9,1507.18,2198.83,1766.13,
5.68853,2238.01,1952.23,2101.96,1507.2,2198.54,1765.96,
5.69162,2238.38,1951.88,2100.96,1507.53,2197.89,1766.84,
5.69994,2237.94,1952.2,2102.49,1506.06,2199.27,1762.95,
5.70566,2235.13,1950.65,2101.91,1505.75,2198.18,1765.29,
5.70895,2237.56,1992.12,2102.15,1507.26,2198.74,1766.16,
5.7133,2237.77,1952.4,2102.06,1507.13,2198.63,1766.08,
5.7205,2237.93,1952.08,2102.12,1507.15,2198.48,1766.2,
5.72352,2237.81,1952.3,2102.14,1507.53,2198.57,1766.18,
5.73144,2237.86,1952.12,2101.96,1507.12,2198.38,1766.25,
5.7345,2238.08,1952.16,2102.15,1506.22,2199.47,1766.11,
5.74087,2237.73,1952.18,2102.07,1507.12,2198.68,1766.27,
5.74832,2238.11,1952.3,2101.97,1507.12,2198.31,1766.14,
5.75142,2238.45,1952.55,2102.12,1507.16,2198.6,1766.09,
5.75853,2237.8,1952.14,2101.76,1507.21,2198.81,1766.41,
5.76644,2237.9,1952.27,2101.79,1507.22,2198.13,1766.08,
5.76947,2237.56,1952.36,2102.03,1507.49,2198.63,1766.09,
5.77654,2238.05,1952.48,2101.97,1507.2,2198.77,1766.32,
5.7796,2234.69,1949.73,2099.7,1505.68,2196.98,1766.23,
5.78623,2237.44,1952.7,2101.46,1507.39,2198.42,1766.48,
5.79348,2238.09,1952.14,2102.03,1507.11,2198.2,1766.05,
5.7965,2238.25,1952.41,2102.15,1507.23,2198.48,1766.18,
5.80443,2237.74,1952.13,2101.79,1507.41,2198.88,1766.16,
5.81152,2237.91,1952.2,2101.97,1507.18,2198.61,1766.13,
5.81454,2238.15,1952.1,2101.98,1507.31,2198.73,1766.36,
5.82244,2237.86,1952.09,2101.91,1506.97,2198.36,1766.16,
5.8255,2237.63,1952.56,2100.57,1507.1,2198.59,1765.31,
5.83203,2238.47,1952.24,2101.93,1507.52,2198.78,1766.32,
5.83904,2238.12,1952.33,2101.97,1507.26,2198.51,1766.14,
5.84206,2237.6,1952.49,2102.3,1507.32,2198.35,1766.27,
5.84903,2237.86,1952.07,2102.1,1507.03,2198.44,1766.47,
5.85695,2238.08,1952.44,2102.05,1507.2,2198.09,1766.22,
5.85996,2237.87,1952.21,2102.06,1507.56,2198.55,1766.06,
5.86701,2237.77,1952.5,2102.23,1507.25,2198.41,1766.17,
5.87007,2237.99,1914.15,2101.06,1506.35,2199.06,1766.37,
5.87811,2238.22,1952.35,2102.07,1507.18,2198.82,1766.28,
5.8843,2237.79,1952.49,2101.99,1507.29,2198.46,1765.95,
5.88741,2237.92,1952.29,2101.97,1507.31,2198.77,1766.37,
5.89544,2237.84,1952.5,2101.92,1507.18,2198.34,1765.98,
5.89847,2238.14,1952.38,2102.13,1507.32,2198.42,1766.38,
5.90554,2237.8,1952.24,2102.12,1507.06,2198.91,1766.27,
5.91344,2238.04,1952.13,2102.31,1507.06,2198.41,1766.07,
5.91653,2237.94,1952.28,2102.3,1507.35,2198.72,1766.26,
5.92282,2237.97,1952.45,2102.16,1507.21,2198.64,1766.51,
5.9309,2238.31,1952.26,2102.19,1507.24,2198.4,1766.23,
5.93394,2237.93,1952.17,2102.02,1507.39,2198.7,1766.34,
5.94102,2238.02,1952.08,2102.12,1507.1,2198.51,1766.07,
5.94405,2237.74,1952.62,2102.07,1507.05,2198.63,1766.14,
5.95194,2237.42,1952.21,2101.79,1507.38,2198.49,1766.43,
5.95903,2238.09,1952.27,2101.98,1507.23,2198.44,1766.41,
5.96213,2237,1952.46,2100.92,1507.53,2198.35,1766.41,
5.96655,2237.72,1951.52,2100.43,1507.39,2197.9,1766.53,
5.97324,2238.44,1952.64,2102.16,1507.24,2198.38,1766.22,
5.97639,2237.77,1952.29,2102.34,1507.18,2198.94,1766.32,
5.98354,2238.15,1952.44,2102.1,1507.11,2198.44,1766.31,
5.98656,2237.94,1952.27,2102.32,1507.28,2198.73,1766.28,
5.99444,2237.99,1952.33,2102.03,1507.22,2198.84,1766.21,
6.00152,2237.8,1952.33,2101.95,1506.99,2198.35,1766.27,
6.00459,2237.46,1952.34,2099.11,1504.56,2197.32,1765.25,
6.01019,2237.12,1951.89,2101.49,1506.99,2198.65,1766.42,
6.01747,2238.14,1952.46,2101.83,1507.21,2198.35,1766.1,
6.0205,2237.68,1952.46,2101.93,1507.26,2198.67,1766.28,
6.02844,2237.78,1952.42,2102.23,1507.05,2198.28,1766.11,
6.03147,2237.98,1952.54,2102.31,1507.19,2198.45,1766.23,
6.03853,2237.69,1952.18,2102.04,1507.16,2198.9,1766.37,
6.04644,2237.79,1952.56,2101.98,1507.32,2198.34,1766.06,
6.0495,2237.79,1952.1,2102.31,1507.28,2198.51,1766.09,
6.05665,2237.94,1952.27,2101.86,1507.07,2198.35,1766.15,
6.05974,2238.14,1952.28,2101.94,1507.13,2198.34,1766.09,
6.06784,2238,1952.47,2101.75,1507.55,2198.53,1766.27,
6.07501,2237.99,1952.23,2101.99,1507.07,2198.53,1766.08,
6.07804,2237.87,1952.48,2102.11,1507.26,2198.65,1766.26,
6.08595,2237.94,1952.39,2102.11,1507.09,2198.56,1766.21,
6.09303,2238.12,1952.53,2102.11,1507.19,2198.64,1766.16,
6.09609,2237.77,1953.05,2100.71,1506.29,2199.6,1766.31,
6.10282,2238.13,1951.75,2101.47,1506.94,2199.46,1766.51,
6.11101,2238.38,1952.44,2101.97,1507.48,2198.38,1766.21,
6.11405,2238,1952.4,2102.2,1507.17,2198.67,1766.32,
6.12003,2237.77,1952.13,2101.91,1507.18,2198.72,1765.98,
6.12305,2237.79,1952.39,2102.18,1507.14,2198.27,1766.27,
6.13096,2237.81,1952.24,2101.96,1507.17,2198.34,1766.42,
6.13801,2238.04,1952.49,2102.16,1507.5,2198.65,1765.91,
6.14108,2237.62,1952.86,2102.32,1507.13,2198.65,1766.35,
6.14742,2237.76,1952.21,2101.96,1507.21,2198.23,1766.11,
6.15045,2238.38,1952.59,2102.06,1507.28,2198.38,1766.28,
6.15844,2237.71,1952.4,2101.95,1507.41,2198.59,1766.51,
6.16552,2238.28,1952.28,2101.95,1507.27,2198.66,1766.28,
6.16854,2237.87,1952.18,2102.44,1507.39,2198.56,1766.26,
6.17644,2237.84,1952.46,2101.94,1507.16,2198.52,1766.08,
6.17948,2238.1,1952.37,2101.96,1507.11,2198.62,1766.14,
6.1866,2238.41,1951.67,2101.44,1506.34,2198.38,1766.33,
6.19117,2237.89,1952.27,2101,1506.54,2197.55,1766.31,
6.19445,2238.07,1952.45,2102.26,1507.21,2198.57,1766.23,
6.20248,2237.74,1952.26,2102.06,1507.14,2198.41,1766.39,
6.20953,2238.31,1952.37,2102.28,1507.33,2198.39,1766.07,
6.21255,2237.95,1952.53,2102.19,1507.14,2198.54,1766.13,
6.22045,2237.93,1952.21,2101.91,1507.19,2198.46,1766.32,
6.22348,2237.95,1952.31,2102.06,1507.27,2198.47,1766.16,
6.23054,2238.05,1952.31,2100.87,1507.5,2194.69,1764.66,
6.23591,2236.6,1951.82,2100.51,1506.14,2199.2,1765.98,
6.23915,2237.6,1952.61,2102.13,1507.45,2198.63,1766.09,
6.24734,2237.6,1952.3,2102.13,1507.33,2198.77,1766.15,
6.25451,2237.76,1952.18,2102.07,1507.11,2198.2,1766.11,
6.25753,2237.57,1952.16,2102.1,1507.11,2198.69,1766.24,
6.26543,2237.97,1952.43,2101.82,1507.15,2198.59,1766.1,
6.26846,2238.27,1952.61,2101.94,1507.01,2198.52,1766.3,
6.27556,2238.01,1952.16,2102.42,1506.41,2198.84,1766.46,
6.28193,2237.81,1952.25,2101.86,1507.19,2198.6,1766.22,
6.28496,2237.91,1952.63,2102.37,1507.37,2198.6,1766.21,
6.29294,2237.9,1952.13,2101.94,1507.25,2198.37,1766.38,
6.30003,2237.88,1952.4,2102.25,1507.02,2198.5,1766.42,
6.30305,2238.05,1952.12,2101.93,1507.29,2198.64,1766.21,
6.31094,2238.13,1952.18,2101.77,1507.24,2198.32,1766.08,
6.31398,2237.85,1952.48,2102.07,1507.24,2198.77,1766.18,
6.32104,2237.67,1952.48,2102.77,1506.47,2198.4,1765.93,
6.3267,2238.72,1952.29,2101.04,1505.91,2198.82,1766,
6.33,2238.53,1953.49,2101.94,1507.24,2198.7,1766.26,
6.33799,2237.85,1952.3,2101.98,1507.03,2198.37,1766.57,
6.344,2237.92,1952.32,2102.12,1507.11,2198.39,1766.15,
6.34703,2237.87,1952.17,2102.35,1507.38,2198.64,1766.3,
6.35492,2237.7,1952.35,2101.98,1507.05,2198.36,1766.14,
6.35795,2237.75,1952.61,2102.08,1507.17,2198.39,1766.36,
6.36505,2237.64,1952.23,2101.91,1507.36,2198.63,1766.61,
6.37252,2237.89,1952.32,2102.14,1507.16,2198.38,1766.31,
6.37555,2237.71,1952.17,2102.23,1507.31,2198.58,1766.39,
6.38344,2237.98,1952.25,2102.13,1507.13,2198.45,1766.27,
6.38646,2237.91,1952.38,2102.02,1507.07,2198.38,1766.17,
6.39353,2237.98,1952.27,2102,1507.33,2198.65,1766.32,
6.40142,2238.11,1952.26,2101.9,1507.01,2198.52,1766.11,
6.40444,2237.8,1952.25,2102.05,1507.2,2198.47,1766.13,
6.41158,2238.54,1952.5,2101.25,1506.41,2197.69,1766.64,
6.41707,2238.18,1952.78,2100.64,1507.55,2198.59,1766.3,
6.42036,2237.28,1952.34,2102.3,1507.16,2198.65,1766.22,
6.42787,2237.79,1952.39,2101.96,1507.32,2198.64,1766.4,
6.43592,2238.07,1952.47,2101.92,1507.2,2198.45,1766.25,
6.43895,2237.8,1952.07,2101.88,1507.19,2198.72,1766.34,
6.44601,2237.87,1952.65,2102.07,1507.36,2198.38,1766.21,
6.44906,2237.68,1952.61,2102.17,1507.41,2198.55,1766.18,
6.45706,2237.75,1952.2,2101.97,1507.09,2198.2,1766.21,
6.46252,2237.91,1952.3,2102.04,1507.23,2198.18,1766.1,
6.46554,2237.85,1952.16,2102.38,1507.35,2198.55,1766.06,
6.47344,2238.28,1952.25,2101.94,1507.07,2198.25,1766.07,
6.47646,2238.1,1952.29,2101.78,1507.31,2198.4,1766.32,
6.48352,2238,1952.29,2102.11,1507.41,2198.65,1766.49,
6.49145,2238.11,1952.09,2102.23,1507.19,2198.38,1766.07,
6.49447,2237.81,1952.09,2101.92,1507.36,2198.57,1766.47,
6.50158,2238.18,1991.89,2100.95,1506.4,2197.89,1766.12,
6.50985,2238.02,1951.87,2102.14,1506.81,2198.56,1766.31,
6.51309,2237.72,1952.42,2102.08,1507.21,2198.75,1766.43,
6.5193,2237.85,1952.25,2102.16,1507.38,2198.37,1766.09,
6.52239,2237.99,1952.22,2102.17,1507.03,2198.44,1766.12,
6.53045,2237.6,1952.32,2101.95,1507.34,2198.9,1766.27,
6.53752,2238.08,1952.35,2102.14,1507.01,2198.43,1766.33,
6.54055,2237.91,1952.38,2102.05,1507.56,2198.63,1766.32,
6.54854,2237.91,1952.06,2102.17,1507.15,2198.45,1766.16,
6.55157,2238.04,1952.36,2101.96,1507.15,2198.24,1766.01,
6.55785,2238.12,1952.29,2101.91,1507.33,2198.58,1766.28,
6.56592,2238.05,1952.3,2101.91,1507.1,2198.28,1766.33,
6.56894,2237.58,1952.27,2102.2,1507.2,2198.46,1766.31,
6.57601,2237.94,1952.3,2101.9,1507.28,2198.28,1766.3,
6.58393,2238.14,1952.31,2102.25,1507.22,2198.35,1766.33,
6.58695,2237.56,1952.25,2101.77,1506.59,2198.91,1765.9,
6.59316,2238.54,1952.26,2102.02,1507.24,2198.39,1766.45,
6.59627,2237.97,1952.28,2102.13,1507.34,2198.04,1766.15,
6.60255,2237.66,1952.17,2102.15,1506.98,2198.85,1766.29,
6.61043,2237.87,1952.58,2101.92,1507.11,2198.48,1766.47,
6.61347,2237.93,1952.14,2102.3,1507.46,2198.46,1766.23,
6.62053,2238.06,1952.41,2101.67,1507.03,2198.4,1766.01,
6.62356,2238.3,1952.22,2102.18,1507.21,2198.59,1766.3,
6.63145,2237.67,1952.5,2101.9,1507.56,2198.19,1766.65,
6.63762,2238.04,1952.18,2101.84,1507.22,2198.51,1766.27,
6.64083,2237.7,1952.43,2102.26,1507.54,2198.42,1766.06,
6.64708,2237.88,1952.67,2101.75,1507.22,2198.25,1762.56,
6.65516,2234.93,1950.36,2100.49,1506.36,2197.87,1765.78,
6.65827,2237.42,1952.19,2101.81,1507.5,2198.38,1766.22,
6.66545,2237.99,1952.34,2101.88,1507.18,2198.27,1766.28,
6.66848,2238.1,1952.63,2102.07,1507.33,2198.24,1766.13,
6.67644,2237.88,1952.37,2102.11,1507.16,2198.74,1766.79,
6.68262,2237.82,1952.22,2100.38,1507.21,2198.08,1766.57,
6.68593,2237.81,1952.44,2102.36,1507.23,2198.69,1766.26,
6.6932,2237.67,1952.47,2102.09,1507.19,2198.46,1766.25,
6.70131,2238.13,1952.49,2102.1,1507.21,2198.43,1766.2,
6.70442,2237.99,1952.33,2102.51,1507.16,2198.58,1766.34,
6.71153,2237.78,1952.51,2102,1507.3,2198.35,1766.12,
6.71456,2238.3,1952.66,2102.34,1507.02,2198.47,1765.94,
6.72243,2237.74,1952.28,2101.98,1507.36,2198.96,1766.17,
6.72862,2237.38,1952.81,2100.81,1506.37,2198.45,1765.98,
6.73194,2238.37,1952.03,2101.18,1506.45,2198.6,1766.24,
6.73642,2237.78,1952.35,2101.96,1507.12,2198.56,1766.32,
6.74171,2238.04,1952.12,2102.17,1507.24,2198.63,1766.15,
6.74484,2237.81,1952.52,2101.97,1507.12,2198.62,1766.29,
6.75293,2237.71,1952.31,2101.79,1507.19,2198.46,1766.43,
6.76001,2238.25,1952.38,2101.98,1507.12,2198.42,1766.16,
6.76304,2237.82,1952.14,2101.86,1507.48,2198.57,1766.39,
6.9,2237.64,1952.31,2102.17,1507.21,2198.54,1766.16,
6.904,2237.84,1952.36,2101.9,1506.99,2198.2,1766.43,
6.91193,2238.17,1952.51,2102.06,1507.45,2198.3,1766.17,
6.91496,2237.98,1952.13,2102.02,1507.35,2198.66,1766.46,
6.92203,2237.85,1952.15,2101.77,1507.19,2198.37,1766.28,
6.92506,2237.77,1952.59,2102.28,1507.13,2198.25,1766.04,
6.93292,2237.73,1952.4,2101.89,1507.18,2198.45,1766.41,
6.94,2238.05,1952.4,2102.26,1506.98,2198.52,1766.11,
6.95808,2238.06,1952.1,2102.19,1507.3,2198.34,1766.2,
6.96113,2237.94,1952.17,2101.84,1507.43,2198.77,1766.24,
6.96842,2237.91,1952.1,2102.15,1506.96,2198.06,1766.13,
6.97145,2238.07,1952.57,2101.92,1507.28,2198.73,1766.36,
6.97944,2237.78,1952.09,2101.95,1507.02,2198.76,1766.37,
6.98653,2238.06,1952.26,2101.91,1507.39,2198.37,1766.06,
6.98955,2237.92,1951.93,2102.43,1507.28,2197.98,1766.25,
6.99749,2238.06,1951.87,2100.85,1507.7,2198.62,1766.35,
7.00584,2237.74,1953,2101.06,1506.61,2197.97,1766.59,
7.00914,2237.18,1952.42,2101.93,1507.06,2198.5,1766.27,
7.01557,2237.75,1952.43,2102.03,1507.12,2198.09,1766.08,
7.01865,2237.85,1952.43,2102.13,1507.22,2198.43,1766.23,
7.0268,2237.74,1952.13,2101.93,1507.32,2198.66,1766.23,
7.03398,2237.92,1952.07,2101.9,1507.23,2198.56,1766.27,
7.037,2237.91,1952.56,2102.34,1507.12,2198.57,1766.32,
7.04409,2237.73,1952.29,2101.61,1507.41,2198.72,1766.32,
7.1797,2237.65,1952.22,2102.11,1507.23,2198.55,1766.15,
7.18391,2237.66,1952.23,2101.97,1506.96,2198.36,1766.18,
7.19193,2238.14,1952.22,2101.91,1507.35,2198.4,1766.33,
7.19495,2238.02,1952.45,2101.79,1507.38,2199.04,1766.42,
7.20202,2237.9,1952.69,2101.9,1507,2198.25,1766.09,
7.20505,2238,1952.56,2102.22,1507.36,2198.59,1766.14,
7.21292,2237.82,1952.2,2101.76,1507.12,2198.47,1766.43,
7.22,2238.31,1952.35,2102,1506.52,2199.2,1766.37,
7.22911,2238.23,1952.34,2102.36,1506.49,2199.37,1766.29,
7.23239,2238.28,1952.28,2102.58,1506.44,2198.56,1766.29,
7.23695,2237.38,1951.96,2102.49,1506.44,2198.48,1766.78,
7.24128,2238.09,1952.27,2101.08,1507.24,2198.44,1767.01,
7.24452,2238.09,1952.18,2099.5,1505.86,2198.38,1765.75,
7.24899,2237.25,1951.8,2101.74,1506.97,2198.09,1766.3,
7.25601,2237.95,1952.38,2102.13,1507.3,2198.44,1766.02,
7.25905,2238.01,1952.19,2102.02,1507.57,2198.72,1766.04,
7.26707,2238.09,1952.25,2101.96,1507.15,2198.45,1766.1,
7.27019,2237.92,1952.43,2102.3,1507.22,2198.61,1766.28,
7.27657,2237.7,1952.31,2101.98,1507.26,2198.7,1766.44,
7.28446,2237.93,1952.18,2101.96,1507.03,2198.3,1766.35,
7.28749,2237.95,1952.41,2102.17,1507.51,2198.43,1766.25,
7.29451,2237.99,1952.3,2102.01,1507.2,2198.46,1766.36,
7.29754,2238.27,1952.46,2102.07,1507.19,2198.74,1766.14,
7.30543,2237.95,1952.27,2101.83,1507.3,2198.78,1766.72,
7.31263,2238.25,1952.35,2100.2,1507.54,2197.88,1766.2,
7.31593,2237.97,1952.54,2102.3,1507.2,2198.63,1766.24,
7.32397,2237.91,1952.09,2102.04,1507.13,2198.34,1766.35,
7.33103,2237.96,1952.39,2102.09,1507.34,2198.51,1766.26,
7.33405,2237.52,1952.27,2101.9,1507.22,2198.77,1766.5,
7.34193,2238.04,1952.45,2101.97,1507.14,2198.32,1766.13,
7.34496,2237.94,1952.56,2102.14,1507.24,2198.78,1766.33,
7.35202,2237.77,1952.49,2102.03,1507.21,2198.47,1765.81,
7.35909,2238.87,1952.41,2101,1506.91,2198.13,1766.86,
7.36237,2238.55,1952.49,2102.27,1507.4,2198.32,1766.32,
7.36866,2237.72,1952.45,2101.93,1507.14,2198.46,1766.16,
7.3768,2237.91,1952.48,2101.77,1507.11,2198.65,1766.28,
7.37989,2237.82,1952.3,2102.05,1507.48,2198.71,1766.26,
7.38702,2237.81,1952.31,2102.21,1507.27,2198.6,1766.17,
7.39005,2237.89,1952.46,2102.09,1507.18,2198.42,1766.29,
7.39795,2237.79,1952.24,2102.02,1507.16,2198.35,1766.28,
7.40503,2238,1952.18,2102.02,1507.18,2198.39,1766.19,
7.40806,2237.84,1952.27,2102.01,1507.52,2198.81,1766.17,
7.41514,2237.77,1952.06,2101.92,1507.23,2198.25,1765.99,
7.41825,2237.76,1952.63,2102.14,1507.29,2198.34,1766.45,
7.42636,2237.73,1952.34,2101.96,1507.15,2198.76,1766.58,
7.43351,2237.79,1952.1,2102.16,1507.23,2198.5,1766.2,
7.43655,2237.86,1952.11,2101.9,1507.37,2198.62,1766.4,
7.44444,2237.92,1952.31,2102.12,1507.3,2198.35,1766.56,
7.44761,2233.91,1949.67,2100.2,1506.32,2197.48,1765.46,
7.45397,2237.12,1951.96,2101.55,1507.41,2198.61,1765.99,
7.46191,2237.88,1952.27,2101.99,1507,2198.58,1765.98,
7.46494,2237.85,1952.37,2102.42,1507.19,2198.22,1766.06,
7.47201,2237.43,1952.13,2101.94,1507.04,2198.33,1766.42,
7.47992,2238.02,1952.36,2101.91,1507.38,2198.62,1765.95,
7.48294,2237.91,1952.35,2101.93,1507.35,2199.01,1766.61,
7.49001,2237.82,1952.32,2102.11,1506.47,2199.38,1766.29,
7.4932,2237.95,1952.63,2102.5,1506.55,2198.62,1766.55,
7.49759,2237.99,1952.12,2102.02,1507.18,2198.55,1766.2,
7.50484,2237.77,1952.46,2101.96,1507.05,2198.25,1766.31,
7.50793,2237.64,1952.58,2102.26,1507.21,2198.34,1766.06,
7.51593,2237.89,1952.43,2101.89,1507.1,2198.41,1766.5,
7.52301,2238.07,1952.23,2101.99,1507.19,2198.43,1766.18,
7.52604,2237.73,1952.16,2101.78,1507.27,2198.58,1766.28,
7.53393,2237.94,1952.18,2101.87,1507.24,2198.48,1765.76,
7.67454,2238.15,1952.23,2101.94,1507.24,2198.55,1766.14,
7.6785,2237.54,1952.25,2102.19,1507.09,2198.45,1766.29,
7.68152,2237.64,1952.47,2102.09,1507.27,2198.57,1766.49,
7.68943,2237.52,1952.28,2102.12,1507.1,2198.3,1766.1,
7.69247,2238.24,1952.42,2101.95,1507.03,2198.44,1766.28,
7.69953,2237.8,1952.29,2101.89,1507.12,2198.39,1766.48,
7.70741,2238.27,1952.29,2101.95,1507.2,2198.63,1766.19,
7.71042,2237.69,1952.23,2102.18,1507.28,2198.76,1766.75,
7.76707,2237.83,1991.76,2100.55,1508.01,2198.58,1765.93,
7.77039,2237.84,1952.06,2102.29,1506.56,2198.45,1766.44,
7.77489,2237.94,1953.12,2102.25,1506.39,2198.45,1764.18,
7.77942,2235.4,1951.25,2100.25,1505.7,2198.72,1766.01,
7.78267,2237.28,1952.36,2102.01,1507.15,2198.21,1765.96,
7.79084,2238.08,1952.08,2101.97,1506.97,2198.24,1766.26,
7.798,2237.82,1952.34,2101.86,1507.12,2198.54,1765.9,
7.80103,2237.79,1952.14,2101.99,1506.65,2198.71,1766.23,
7.80812,2237.86,1952.31,2100.69,1507.59,2198.7,1766.22,
7.81142,2238.09,1952.49,2102.08,1507.2,2198.33,1766.16,
7.81869,2237.72,1952.05,2101.86,1506.98,2198.66,1766.43,
7.82683,2238.14,1952.44,2101.79,1507.13,2198.37,1766.19,
7.82992,2237.92,1952.55,2101.93,1507.34,2198.59,1766.35,
7.83702,2237.87,1952.24,2102.02,1507.26,2198.28,1766.48,
7.8449,2238.21,1952.42,2102.18,1507.19,2198.62,1766.48,
7.84793,2237.99,1951.96,2102.08,1507.32,2198.19,1766.54,
7.85533,2238.09,1952.39,2102.01,1507.16,2198.54,1766.09,
7.85843,2238.04,1952.51,2101.9,1507.23,2198.46,1766.11,
7.86468,2238.13,1952.37,2102.05,1507.2,2198.58,1766.06,
7.87282,2238.02,1952.3,2101.87,1507.01,2198.37,1766.19,
7.87591,2237.85,1952.46,2102.07,1507.12,2198.37,1766.07,
7.88301,2237.95,1952.25,2101.86,1507.23,2198.28,1766.3,
7.89092,2238.03,1952.45,2102.11,1507.15,2198.22,1766.23,
7.89396,2237.75,1952.03,2101.87,1506.6,2199.27,1766.49,
7.90016,2238.11,1952.3,2102.95,1506.37,2199.38,1766.44,
7.90347,2238.48,1952.6,2102.29,1506.55,2198.8,1765.93,
7.90797,2238.4,1951.75,2101.67,1507.55,2198.62,1766.37,
7.91223,2237.85,1952.16,2102.15,1507.13,2198.26,1766.16,
7.91534,2238.25,1952.44,2102.13,1507.45,2198.42,1766.29,
7.92248,2237.87,1952.08,2102.12,1506.97,2198.81,1766.33,
7.93043,2238.17,1952.33,2102.27,1507.16,2198.41,1766.07,
7.93345,2237.73,1952.24,2102.26,1507.22,2198.58,1766.37,
7.94056,2238.06,1952.24,2102.34,1507.11,2198.35,1766.19,
7.9437,2237.88,1952.47,2102.14,1507.27,2198.25,1765.93,
7.95108,2237.56,1952.3,2102.15,1504.44,2195.66,1764.64,
7.95916,2236.38,1951.41,2101.41,1506.75,2198.14,1765.88,
7.96227,2237.74,1952.4,2101.98,1507.32,2198.61,1766.27,
7.96943,2237.56,1952.16,2102.12,1507.25,2198.89,1766.23,
7.97743,2237.86,1952.33,2101.81,1507.28,2198.34,1766.16,
7.98047,2238.11,1952.33,2102.21,1507.3,2198.5,1767.12,
7.98765,2238.1,1952.27,2100.31,1507.02,2198.08,1766.3,
7.9921,2238.05,1953.06,2100.79,1507.63,2198.72,1766.14,
7.99538,2237.71,1952.19,2101.13,1506.57,2198.41,1766.31,
7.9998,2237.74,1951.94,2101.99,1507.06,2198.22,1766.37,
8.00699,2238,1952.47,2102.29,1507.26,2198.54,1766.1,
8.01001,2237.84,1952.28,2102.15,1507.31,2198.61,1766.3,
8.01791,2238.01,1952.37,2102.01,1507.25,2198.05,1766.24,
8.02093,2237.58,1952.4,2102.22,1507.05,2198.44,1766.3,
8.02804,2237.73,1952.33,2102.12,1507.4,2198.21,1766.6,
8.03599,2238.29,1952.13,2102.62,1507.14,2198.35,1766.06,
8.03914,2237.56,1952.11,2101.95,1507.48,2198.71,1766.18,
8.04532,2237.61,1952.31,2102.12,1507.13,2198.55,1766.21,
8.04841,2238.1,1952.67,2102.24,1507.13,2198.46,1766.16,
8.05643,2237.81,1952.1,2102.11,1507.07,2198.77,1766.5,
8.06352,2238,1952.29,2102.13,1507.2,2198.68,1766.11,
8.06656,2237.9,1952.26,2102.39,1507.24,2198.51,1766.29,
8.07445,2237.82,1952.21,2101.94,1507.08,2198.3,1766.32,
8.07758,2233.99,1949.74,2100.09,1506.3,2197.56,1765.47,
8.08395,2237.11,1952.02,2101.65,1507.35,2198.65,1766.09,
8.09191,2237.95,1952.33,2102.01,1507.25,2198.5,1766.26,
8.09494,2237.75,1952.35,2101.99,1507.1,2198.44,1766.32,
8.10201,2237.9,1951.94,2102.18,1506.84,2198.44,1766.2,
8.10992,2237.71,1952.21,2102.06,1507.14,2198.48,1766.48,
8.11295,2237.84,1952.15,2101.93,1507.38,2198.68,1766.08,
8.12005,2237.82,1952.11,2101.79,1507.04,2198.1,1766.34,
8.1232,2237.72,1952.26,2101.96,1507.25,2198.4,1766.15,
8.12851,2237.72,1952.1,2101.81,1507.15,2198.46,1766.11,
8.13642,2238.21,1952.07,2102.05,1507.19,2198.25,1766.27,
8.13945,2237.85,1952.33,2101.88,1507.43,2198.62,1766.25,
8.14651,2238.29,1952.39,2102.34,1507.33,2198.34,1766.02,
8.14954,2238.03,1952.27,2102.27,1507.2,2198.2,1766.1,
8.15742,2237.74,1952.31,2102.18,1507.4,2198.66,1766.63,
8.16453,2238.03,1952.49,2102.13,1507.17,2198.73,1765.98,
8.16759,2237.79,1952.44,2102.63,1507.32,2198.26,1766.03,
8.17569,2237.75,1952.24,2101.76,1507.25,2198.26,1766.25,
8.18291,2238.07,1952.14,2102.03,1507.01,2198.5,1766.37,
8.18593,2237.77,1952.24,2102.2,1507.2,2198.39,1766.25,
8.19393,2237.56,1952.3,2102.05,1507.03,2198.22,1766.14,
8.19697,2237.82,1952.27,2102.24,1507.16,2198.21,1766.06,
8.20399,2237.94,1952.25,2102.09,1507.26,2198.35,1766.22,
8.25249,2238.08,1952.1,2101.81,1507.33,2198.51,1766.27,
8.25653,2237.96,1952.9,2100.93,1506.22,2198.77,1766.5,
8.26301,2237.73,1952.46,2102.09,1507.12,2198.53,1766.21,
8.26604,2237.84,1952.4,2102.04,1507.33,2198.45,1766.06,
8.27394,2238.03,1952.08,2101.97,1507.22,2198.3,1766.51,
8.281,2238.1,1952.56,2101.99,1507.36,2198.73,1765.99,
8.28402,2237.66,1952.26,2102.1,1507.67,2198.45,1766.37,
8.29192,2237.93,1952.29,2101.92,1507.17,2198.56,1766.32,
8.29498,2237.92,1952.4,2102.3,1507.15,2198.58,1766.11,
8.3011,2237.79,1952.56,2100.26,1507.63,2198.54,1766.16,
8.30938,2237.8,1952.44,2101.9,1507.18,2198.25,1766.25,
8.31243,2238.01,1952.07,2102.19,1507.27,2198.92,1766.36,
8.31851,2238.16,1952.12,2101.94,1507.05,2198.39,1765.99,
8.32154,2237.96,1952.39,2102.09,1507.38,2198.42,1766.23,
8.32944,2237.95,1952.38,2102.06,1507.18,2198.63,1766.38,
