time,FX,FY,FZ,RX,RY,RZ,
206.643,-0.409309,-0.409469,-6.05921,-0.0214587,-0.0813925,-0.031955,
206.65,-0.348962,-0.295919,-5.93158,-0.0216133,-0.0784392,-0.0361733,
206.656,-0.380291,-0.430779,-5.99085,-0.0206603,-0.0813523,-0.0369402,
206.659,-0.467147,-0.625907,-6.00076,-0.0138365,-0.0844967,-0.036383,
206.667,-0.369635,-0.613369,-5.99088,-0.0153171,-0.0814876,-0.0367297,
206.674,-0.663447,-0.461996,-6.0038,-0.017252,-0.0860761,-0.0356642,
206.677,-0.28912,-0.482075,-5.89403,-0.0171406,-0.0810208,-0.0356691,
206.685,-0.392287,-0.290551,-5.95745,-0.0210198,-0.0800751,-0.0378113,
206.688,-0.221521,-0.325493,-6.03426,-0.0228025,-0.0798605,-0.0343702,
206.695,-0.302813,-0.531039,-5.99939,-0.0162281,-0.0783653,-0.0343442,
206.702,-0.582901,-0.455788,-6.02936,-0.0184206,-0.0860964,-0.0331918,
206.705,-0.564658,-0.340705,-5.87316,-0.0210451,-0.0852789,-0.0369243,
206.712,-0.494859,-0.392806,-5.93585,-0.0174463,-0.0848952,-0.0360704,
206.719,-0.293402,-0.278902,-6.02355,-0.025484,-0.0763518,-0.0371174,
206.722,-0.320584,-0.538607,-5.8608,-0.0175086,-0.0803917,-0.0387264,
206.729,-0.438492,-0.421337,-5.8294,-0.0177106,-0.0817082,-0.032609,
206.732,-0.331376,-0.349378,-5.93679,-0.0211145,-0.0811579,-0.0398916,
206.74,-0.387029,-0.386431,-6.00544,-0.0211293,-0.0810036,-0.0346362,
206.746,-0.284098,-0.325606,-5.9828,-0.0207813,-0.0785467,-0.0335333,
206.749,-0.56065,-0.50088,-5.9998,-0.0182772,-0.0852881,-0.0337047,
206.757,-0.242203,-0.562061,-6.02637,-0.0159349,-0.0780776,-0.0323414,
206.764,-0.60193,-0.385146,-6.12484,-0.0210763,-0.0857908,-0.0345111,
206.767,-0.338643,-0.606362,-6.02504,-0.0174599,-0.080425,-0.0383403,
206.774,-0.594517,-0.399699,-6.04472,-0.0233252,-0.0893598,-0.0382361,
206.777,-0.408961,-0.52415,-6.02112,-0.0200586,-0.0833855,-0.0384298,
206.785,-0.278228,-0.51511,-5.96001,-0.0186075,-0.0794466,-0.0290648,
206.792,-0.340947,-0.636818,-6.0232,-0.0149901,-0.0805338,-0.0373254,
206.795,-0.43688,-0.43715,-6.05215,-0.0189931,-0.0852072,-0.0322618,
206.803,-0.360174,-0.589581,-5.95569,-0.017052,-0.0809901,-0.0394215,
206.806,-0.48657,-0.362077,-5.99431,-0.0217353,-0.084244,-0.0362893,
206.813,-0.449484,-0.485291,-5.94217,-0.0197751,-0.0813731,-0.0350973,
206.821,-0.444381,-0.449698,-5.96226,-0.0195677,-0.0814165,-0.0356426,
206.824,-0.348776,-0.282895,-6.14586,-0.0241813,-0.0813331,-0.0327226,
206.831,-0.19913,-0.388884,-6.03819,-0.0222693,-0.0736549,-0.0325069,
206.834,-0.297077,-0.539261,-5.93982,-0.019115,-0.0755345,-0.0346037,
206.84,-0.2428,-0.465349,-6.00425,-0.0197686,-0.0778014,-0.0380888,
206.848,-0.326223,-0.445435,-6.02659,-0.0186553,-0.0807475,-0.0337686,
206.851,-0.352391,-0.558012,-5.97988,-0.0171165,-0.0811927,-0.0320601,
206.857,-0.369087,-0.482464,-5.95209,-0.0167501,-0.0804896,-0.0345357,
206.865,-0.332523,-0.410141,-5.94099,-0.0203432,-0.0790371,-0.0339403,
206.868,-0.41849,-0.514105,-5.96778,-0.0162449,-0.0833052,-0.0380275,
206.876,-0.396457,-0.475203,-5.86658,-0.0200414,-0.0830665,-0.0371415,
206.879,-0.295284,-0.510249,-5.93296,-0.0157414,-0.0775013,-0.0361671,
206.886,-0.334749,-0.507243,-5.93165,-0.017122,-0.0827626,-0.0359286,
206.892,-0.23658,-0.611842,-5.94384,-0.0177549,-0.080155,-0.0389547,
206.895,-0.433941,-0.33318,-6.0403,-0.0220952,-0.0848705,-0.0301934,
206.901,-0.294789,-0.358484,-5.89753,-0.0224708,-0.0796651,-0.0365753,
206.909,-0.169734,-0.569517,-5.96783,-0.0152421,-0.0744465,-0.0356545,
206.912,-0.255456,-0.551964,-6.00751,-0.0177719,-0.0757597,-0.0349687,
206.919,-0.328074,-0.540908,-5.94388,-0.0189216,-0.0828637,-0.0330286,
206.922,-0.214455,-0.420698,-5.94804,-0.0201172,-0.0768919,-0.0371177,
206.929,-0.40807,-0.440506,-5.97452,-0.0201785,-0.0829124,-0.0357748,
206.937,-0.344055,-0.269046,-5.90041,-0.027024,-0.0774066,-0.0381055,
206.941,-0.392974,-0.534459,-5.88313,-0.0192313,-0.0811631,-0.0352501,
206.949,-0.132657,-0.601443,-5.96537,-0.0141778,-0.074386,-0.0379977,
206.956,-0.357789,-0.499389,-5.96665,-0.0169227,-0.0803455,-0.0339503,
206.959,-0.542141,-0.294865,-5.93308,-0.0248246,-0.0825341,-0.0337553,
206.967,-0.385453,-0.418713,-5.99614,-0.0204715,-0.0803023,-0.0372381,
206.97,-0.237591,-0.521427,-5.96685,-0.0177945,-0.079018,-0.031313,
206.975,-0.188723,-0.241029,-6.07958,-0.0230431,-0.0734261,-0.0343322,
206.982,-0.288535,-0.424626,-5.95015,-0.0183741,-0.0806666,-0.0331334,
206.986,-0.368493,-0.417542,-5.90573,-0.0186081,-0.0816604,-0.0345243,
206.99,-0.423996,-0.301558,-6.01197,-0.0235827,-0.0835485,-0.0341319,
206.997,-0.279468,-0.483488,-5.95545,-0.017455,-0.079192,-0.0355157,
207,-0.367039,-0.501616,-5.965,-0.017592,-0.0820072,-0.0384717,
207.008,-0.330734,-0.381941,-5.89292,-0.0238501,-0.0797983,-0.0306288,
207.011,-0.422949,-0.540956,-5.96835,-0.0171811,-0.0825108,-0.0353505,
207.017,-0.678394,-0.541191,-6.04023,-0.0157662,-0.0894993,-0.0321689,
207.025,-0.387386,-0.524419,-5.97364,-0.0170432,-0.080459,-0.0379579,
207.029,-0.400193,-0.497564,-5.99843,-0.0180682,-0.0806051,-0.0339579,
207.034,-0.322995,-0.682192,-6.0066,-0.0146739,-0.0777126,-0.0380309,
207.042,-0.371629,-0.529172,-6.09756,-0.0155589,-0.0826708,-0.0352167,
207.045,-0.218713,-0.486265,-5.93462,-0.019731,-0.0786543,-0.0368867,
207.053,-0.259487,-0.593191,-5.73812,-0.0165884,-0.0796133,-0.0361832,
207.056,-0.397234,-0.463219,-5.8507,-0.0179359,-0.0819955,-0.0321874,
207.063,-0.33149,-0.582281,-5.88089,-0.0168176,-0.0791212,-0.0374239,
207.07,-0.57946,-0.69559,-5.91339,-0.0121752,-0.0863998,-0.0391387,
207.073,-0.289915,-0.539627,-5.80586,-0.0186478,-0.0803553,-0.037481,
207.078,-0.459915,-0.677131,-5.92699,-0.0131858,-0.0822103,-0.0362376,
207.086,-0.506015,-0.57753,-5.87983,-0.016038,-0.0852694,-0.0346828,
207.089,-0.461379,-0.378179,-5.97237,-0.0225932,-0.0850467,-0.0338882,
207.097,-0.223748,-0.413604,-6.01668,-0.0213192,-0.0775158,-0.0372287,
207.1,-0.61585,-0.422441,-6.01239,-0.0195319,-0.0873562,-0.036934,
207.107,-0.366603,-0.36359,-6.05618,-0.0214726,-0.0789228,-0.0389734,
207.115,-0.338461,-0.44866,-6.03248,-0.0204132,-0.0810697,-0.035386,
207.118,-0.184487,-0.296107,-6.11934,-0.0227764,-0.0764728,-0.0357582,
207.126,-0.47535,-0.616217,-6.11973,-0.0135353,-0.0815528,-0.0367338,
207.133,-0.363143,-0.461439,-6.09219,-0.0214361,-0.078872,-0.0355008,
207.136,-0.587928,-0.560005,-6.03604,-0.015814,-0.0860944,-0.0339732,
207.143,-0.384873,-0.400922,-6.06867,-0.0198954,-0.0819131,-0.0326684,
207.146,-0.34637,-0.294919,-5.99889,-0.0207908,-0.0794618,-0.0337337,
207.153,-0.210568,-0.389469,-6.08602,-0.0198007,-0.0773824,-0.0344956,
207.161,-0.297321,-0.348452,-6.04524,-0.0218418,-0.0806264,-0.0357967,
207.164,-0.624127,-0.504361,-6.0143,-0.0201945,-0.0855812,-0.0337394,
207.171,-0.344673,-0.451171,-6.02943,-0.0185589,-0.0788301,-0.0375857,
207.174,-0.388853,-0.438132,-5.98114,-0.020821,-0.0811311,-0.0357797,
207.182,-0.477976,-0.352749,-5.98398,-0.0210203,-0.082873,-0.039769,
207.189,-0.428707,-0.340538,-6.02006,-0.0225256,-0.0822191,-0.0338544,
207.192,-0.241913,-0.458687,-5.90164,-0.0175544,-0.0769478,-0.0375012,
207.199,-0.103869,-0.432618,-5.94447,-0.020031,-0.0730659,-0.0357698,
207.202,-0.421938,-0.443233,-6.02838,-0.019914,-0.0808106,-0.0352082,
207.21,-0.360691,-0.490228,-6.12072,-0.0170458,-0.0812974,-0.0336392,
207.217,-0.216347,-0.516064,-6.00128,-0.0192941,-0.079076,-0.0360847,
207.221,-0.179305,-0.405022,-5.94823,-0.0189696,-0.0754733,-0.0315325,
207.228,-0.204065,-0.553977,-5.91862,-0.0166801,-0.079123,-0.0344457,
207.236,-0.241263,-0.465073,-5.92884,-0.0154379,-0.0812272,-0.0329311,
207.239,-0.461957,-0.535074,-5.95907,-0.0193637,-0.0830976,-0.0321778,
207.246,-0.48965,-0.54337,-5.92178,-0.016858,-0.0842205,-0.0309772,
207.249,-0.398572,-0.538339,-5.94945,-0.0178598,-0.0820378,-0.0381644,
207.253,-0.30776,-0.361251,-6.12887,-0.022066,-0.079437,-0.032297,
207.26,-0.51515,-0.490017,-6.02318,-0.0197346,-0.0856442,-0.0349465,
207.263,-0.530245,-0.530349,-6.04934,-0.0194829,-0.0834527,-0.0379994,
207.271,-0.297501,-0.504512,-5.99968,-0.0165828,-0.0767519,-0.037259,
207.274,-0.0743446,-0.454942,-5.80994,-0.0199732,-0.0774461,-0.032123,
207.279,-0.380064,-0.407401,-5.97009,-0.0196055,-0.0808772,-0.0351034,
207.287,-0.340342,-0.476579,-5.92328,-0.018206,-0.0824656,-0.0381351,
207.29,-0.278429,-0.487855,-6.02522,-0.0202232,-0.0779776,-0.0385013,
207.297,-0.5573,-0.391063,-6.0194,-0.0180367,-0.0853297,-0.0372434,
207.301,-0.559202,-0.475509,-6.08219,-0.0207716,-0.0816463,-0.0346394,
207.304,-0.311915,-0.46113,-5.94035,-0.0192492,-0.0804083,-0.0391901,
207.31,-0.366865,-0.308155,-6.04024,-0.0246542,-0.0811677,-0.0374595,
207.318,-0.139273,-0.496419,-6.03285,-0.0175722,-0.0741525,-0.0356633,
207.321,-0.176344,-0.40798,-5.91889,-0.0194749,-0.076784,-0.0350911,
207.327,-0.425291,-0.33064,-6.00192,-0.0221682,-0.0827641,-0.0346331,
207.33,-0.310229,-0.497519,-6.05363,-0.0197575,-0.0775219,-0.0358683,
207.338,-0.0930936,-0.521217,-5.94178,-0.0186246,-0.0732519,-0.0386464,
207.346,-0.442839,-0.427112,-6.02991,-0.0193456,-0.080478,-0.0395154,
207.349,-0.315238,-0.388803,-6.07802,-0.0237901,-0.0804216,-0.0337299,
207.357,-0.324214,-0.269351,-6.07178,-0.0274695,-0.0796976,-0.0344042,
207.364,-0.224276,-0.481052,-6.01994,-0.0179377,-0.0785035,-0.0398679,
207.367,-0.263822,-0.519966,-6.0449,-0.0190535,-0.0823627,-0.0316295,
207.374,-0.514842,-0.429898,-5.93286,-0.0213761,-0.08431,-0.0351697,
207.377,-0.29632,-0.42776,-6.0975,-0.0211865,-0.0803491,-0.0352535,
207.385,-0.320322,-0.488851,-6.00904,-0.0205679,-0.0814137,-0.0359209,
207.393,-0.284899,-0.522873,-6.09134,-0.0175535,-0.0805291,-0.0369685,
207.396,-0.394536,-0.454555,-6.00016,-0.0172225,-0.081237,-0.0380617,
207.403,-0.498146,-0.446712,-6.04863,-0.0179287,-0.0820958,-0.0342799,
207.411,-0.303572,-0.39904,-6.01711,-0.0211837,-0.0812801,-0.0361875,
207.414,-0.407622,-0.462831,-6.01382,-0.017811,-0.0841297,-0.0364097,
207.42,-0.615773,-0.317742,-6.14546,-0.0224067,-0.087889,-0.0356518,
207.423,-0.192779,-0.449616,-6.14782,-0.0188757,-0.0764357,-0.0338764,
207.431,-0.415499,-0.396892,-6.03178,-0.0190553,-0.0828202,-0.034369,
207.437,-0.259521,-0.569644,-6.07375,-0.0169569,-0.0778959,-0.0368594,
207.443,-0.469812,-0.31318,-6.01785,-0.0226597,-0.0846944,-0.0344794,
207.446,-0.246075,-0.440346,-6.09677,-0.0220477,-0.0798608,-0.0381241,
207.454,-0.244319,-0.520424,-5.97071,-0.0172502,-0.0784467,-0.0372239,
207.457,-0.483468,-0.622252,-6.02293,-0.0169653,-0.0856361,-0.035504,
207.463,-0.290466,-0.483905,-6.00982,-0.0178672,-0.0792644,-0.0312526,
207.471,-0.356643,-0.327953,-6.02898,-0.0245056,-0.0799044,-0.0360203,
207.474,-0.302113,-0.40901,-5.9807,-0.0188666,-0.081105,-0.0346331,
207.48,-0.200268,-0.511099,-6.02938,-0.0181812,-0.0751702,-0.0339876,
207.488,-0.44523,-0.468953,-5.96943,-0.0159511,-0.0829419,-0.0357371,
207.491,-0.505417,-0.493489,-5.9951,-0.019559,-0.0834738,-0.0344217,
207.499,-0.415374,-0.429835,-5.93196,-0.0201083,-0.080237,-0.032569,
207.502,-0.366603,-0.462782,-5.96135,-0.0200956,-0.0818382,-0.0393231,
207.509,-0.63444,-0.64453,-5.9679,-0.0146074,-0.0874272,-0.0380802,
207.517,-0.399642,-0.850906,-5.95408,-0.00931601,-0.0827974,-0.0342278,
207.52,-0.33336,-0.557588,-5.98083,-0.0174489,-0.0812394,-0.0357006,
207.526,-0.46243,-0.540006,-5.95144,-0.0161362,-0.084821,-0.0348859,
207.531,-0.42754,-0.514738,-5.95243,-0.0183241,-0.0840216,-0.035741,
207.534,-0.350476,-0.311349,-6.01503,-0.0217577,-0.0818549,-0.0370774,
207.542,-0.449052,-0.486648,-5.99619,-0.0181834,-0.0853789,-0.0339895,
207.549,-0.369405,-0.512233,-5.94263,-0.0206482,-0.0813065,-0.0346321,
207.552,-0.45896,-0.388617,-5.91019,-0.0213006,-0.0865029,-0.037332,
207.56,-0.30073,-0.456255,-5.97397,-0.0191354,-0.0790167,-0.0336095,
207.563,-0.47772,-0.425506,-6.11154,-0.0191555,-0.082038,-0.0359479,
207.568,-0.282428,-0.376685,-5.93973,-0.0212558,-0.078713,-0.0329684,
207.576,-0.394665,-0.468797,-5.96185,-0.0185958,-0.0791826,-0.0396433,
207.579,-0.177287,-0.510617,-5.89956,-0.0187505,-0.0757746,-0.036175,
207.587,-0.350786,-0.621419,-6.01876,-0.0141985,-0.0819487,-0.03598,
207.594,-0.503852,-0.555569,-6.06428,-0.0194924,-0.0833602,-0.03602,
207.597,-0.267155,-0.523484,-5.95699,-0.0201056,-0.0793514,-0.0378254,
207.605,-0.307373,-0.411968,-6.03241,-0.0212017,-0.0801853,-0.039634,
207.608,-0.457574,-0.452657,-5.91758,-0.0172241,-0.0824145,-0.0353013,
207.613,-0.337868,-0.531004,-6.15535,-0.0174623,-0.080555,-0.033898,
207.619,-0.465258,-0.395213,-6.05483,-0.0236628,-0.0832121,-0.0351694,
207.622,-0.394433,-0.510308,-5.91866,-0.0193138,-0.0822888,-0.0343025,
207.63,-0.272279,-0.671403,-6.03007,-0.0140095,-0.0781111,-0.0340566,
207.637,-0.157033,-0.357615,-5.95031,-0.022796,-0.07638,-0.0381046,
207.64,-0.342598,-0.467114,-6.01216,-0.0221225,-0.0786934,-0.0351868,
207.648,-0.131209,-0.38829,-5.91529,-0.0208792,-0.0748889,-0.034364,
207.651,-0.205895,-0.511568,-6.10694,-0.0155256,-0.0746938,-0.0369064,
207.659,-0.434286,-0.506391,-6.1064,-0.0198561,-0.0829723,-0.0338294,
207.667,-0.520148,-0.462374,-6.00036,-0.0190737,-0.0853812,-0.0338388,
207.67,-0.161727,-0.375222,-6.01186,-0.0204525,-0.0779474,-0.0365902,
207.676,-0.333997,-0.521141,-5.99043,-0.017948,-0.0801339,-0.0331645,
207.684,-0.196626,-0.404391,-6.01882,-0.019777,-0.0773225,-0.0349549,
207.687,-0.312612,-0.539166,-6.16915,-0.01596,-0.0784054,-0.0349237,
207.695,-0.475995,-0.464526,-6.13744,-0.0191925,-0.08294,-0.0367414,
207.698,-0.23787,-0.509764,-6.15849,-0.0185897,-0.0757679,-0.0348273,
207.704,-0.443124,-0.305814,-6.10842,-0.0225253,-0.084011,-0.0366507,
207.711,-0.244528,-0.337462,-6.24557,-0.0222786,-0.0764269,-0.03574,
207.715,-0.284591,-0.410909,-6.09312,-0.0167547,-0.0775243,-0.033412,
207.722,-0.186261,-0.284096,-5.97142,-0.0244852,-0.0787513,-0.0335713,
207.729,-0.383837,-0.510006,-6.07473,-0.0162081,-0.0796704,-0.0365189,
207.732,-0.264535,-0.601476,-6.08007,-0.0149722,-0.0766423,-0.0356316,
207.74,-0.114441,-0.445356,-6.02579,-0.0192377,-0.0751259,-0.036602,
207.743,-0.253646,-0.396447,-6.09615,-0.0218232,-0.0795548,-0.0330132,
207.751,-0.229043,-0.46583,-6.11461,-0.0190028,-0.0775856,-0.0331893,
207.757,-0.426567,-0.566201,-6.07441,-0.0167587,-0.083825,-0.0358716,
207.76,0.0285766,-0.405129,-5.82412,-0.021759,-0.072726,-0.0334159,
207.768,-0.521976,-0.40587,-5.93958,-0.0211168,-0.0833586,-0.0362377,
207.771,-0.310446,-0.516879,-6.08477,-0.0159586,-0.0761067,-0.0319011,
207.777,-0.275634,-0.390354,-5.91185,-0.02094,-0.0789474,-0.0325406,
207.785,-0.500196,-0.482336,-6.01118,-0.017566,-0.0825263,-0.0348389,
207.788,0.0312232,-0.399618,-5.89368,-0.0205283,-0.0755506,-0.034032,
207.795,-0.445997,-0.424419,-6.0575,-0.0192116,-0.0830587,-0.0357348,
207.802,-0.34497,-0.551959,-5.92098,-0.0170743,-0.0785041,-0.0328818,
207.805,-0.499147,-0.370031,-5.99975,-0.0213932,-0.0877075,-0.0350155,
207.813,-0.358342,-0.377728,-6.06687,-0.0208486,-0.0797739,-0.0285502,
207.816,-0.502692,-0.318026,-6.00608,-0.0244467,-0.0836676,-0.0346905,
207.822,-0.0554139,-0.321274,-6.00341,-0.0238762,-0.0709785,-0.0396391,
207.83,-0.467409,-0.428604,-6.11226,-0.0199935,-0.0837904,-0.0313114,
207.833,-0.472355,-0.648918,-5.967,-0.0153704,-0.0847924,-0.0326669,
207.84,-0.355439,-0.349353,-6.02718,-0.0237482,-0.0792769,-0.0347402,
207.847,-0.580402,-0.531171,-6.09562,-0.0201583,-0.089148,-0.0366496,
207.85,-0.381385,-0.36756,-6.03367,-0.0227031,-0.0815021,-0.037491,
207.858,-0.396658,-0.500452,-5.97113,-0.0170922,-0.0838934,-0.0378282,
207.861,-0.250266,-0.425732,-6.00733,-0.0215603,-0.080061,-0.0348535,
207.867,-0.375236,-0.711712,-5.8956,-0.0125712,-0.0819981,-0.0367361,
207.875,-0.244303,-0.45601,-5.98687,-0.0182732,-0.0801091,-0.0345912,
207.878,-0.431919,-0.459403,-6.03922,-0.0196543,-0.0826557,-0.0348538,
207.886,-0.270061,-0.471683,-6.03484,-0.0193361,-0.0790602,-0.0330859,
207.892,-0.545242,-0.669416,-6.01934,-0.0148869,-0.0850573,-0.0364472,
207.896,-0.427299,-0.517276,-5.90166,-0.0183467,-0.0845952,-0.0360175,
207.903,-0.231869,-0.499229,-5.90785,-0.0208812,-0.0797499,-0.0323764,
207.906,-0.39067,-0.373816,-5.92007,-0.0215674,-0.0834376,-0.0349937,
207.913,-0.250107,-0.531553,-5.98476,-0.0165654,-0.077489,-0.0320414,
207.921,-0.219972,-0.478022,-5.87914,-0.0222694,-0.0777298,-0.026647,
207.924,-0.139363,-0.486593,-5.92273,-0.0190161,-0.0788836,-0.032727,
207.928,-0.494666,-0.47413,-6.03858,-0.0199155,-0.0837472,-0.0366438,
207.936,-0.417121,-0.488331,-6.05036,-0.0175615,-0.0852319,-0.0334606,
207.939,-0.223687,-0.457012,-5.90279,-0.020049,-0.076589,-0.0348203,
207.947,-0.480818,-0.576034,-5.95461,-0.0148918,-0.0885927,-0.0330309,
207.95,-0.376446,-0.456906,-6.0127,-0.0202711,-0.0809346,-0.031481,
207.957,-0.488566,-0.389986,-6.0231,-0.020216,-0.08267,-0.0363958,
207.965,-0.403994,-0.657673,-6.0723,-0.0159242,-0.0827851,-0.03462,
207.968,-0.32033,-0.483852,-6.05816,-0.019538,-0.0766267,-0.0374225,
207.972,-0.306464,-0.409722,-6.08338,-0.0236052,-0.0791871,-0.0339408,
207.979,-0.340462,-0.418195,-6.13529,-0.0208524,-0.0824644,-0.0372268,
207.982,-0.349369,-0.609557,-6.12915,-0.016896,-0.0803632,-0.034524,
207.99,-0.4608,-0.308915,-6.11376,-0.0239665,-0.0825058,-0.0313786,
207.993,-0.237139,-0.451024,-6.11736,-0.0187872,-0.0757012,-0.0340389,
208,-0.205612,-0.432169,-5.98623,-0.0204181,-0.0752939,-0.0360492,
208.008,-0.515248,-0.448246,-6.00559,-0.0208882,-0.0849755,-0.0365975,
208.011,-0.429535,-0.477018,-5.93413,-0.0171905,-0.0817512,-0.0333116,
208.016,-0.2401,-0.494228,-5.95034,-0.0180471,-0.0782427,-0.0339867,
208.023,-0.184329,-0.46594,-6.02115,-0.0194615,-0.0818928,-0.0362348,
208.026,-0.425817,-0.598843,-6.03612,-0.0188176,-0.0813268,-0.0383742,
208.032,-0.53648,-0.524938,-6.12853,-0.0152687,-0.084114,-0.0308419,
208.04,-0.489412,-0.422375,-5.99491,-0.0206541,-0.0846017,-0.0327656,
208.043,-0.61545,-0.344062,-6.10804,-0.0214311,-0.0867342,-0.0358532,
208.05,-0.433112,-0.471076,-6.19984,-0.0165705,-0.0827964,-0.0358115,
208.053,-0.220724,-0.538949,-6.00308,-0.0184725,-0.0767631,-0.035613,
208.061,-0.358924,-0.456672,-5.96592,-0.0214374,-0.0818791,-0.0322855,
208.065,-0.477292,-0.567637,-6.05694,-0.0180049,-0.0843474,-0.0320984,
208.068,-0.503521,-0.550181,-6.12715,-0.0165155,-0.0829839,-0.0318589,
208.076,-0.432859,-0.612456,-6.05024,-0.0159676,-0.0816665,-0.0373995,
208.083,-0.346574,-0.427409,-5.99959,-0.0215148,-0.0815744,-0.0305847,
208.086,-0.542716,-0.457891,-5.98374,-0.0170799,-0.0831205,-0.0328075,
208.094,-0.518829,-0.25823,-6.02219,-0.0261455,-0.0846737,-0.0306113,
208.097,-0.560949,-0.638231,-5.95506,-0.0156476,-0.0838738,-0.0358276,
208.104,-0.44305,-0.495692,-5.95932,-0.0191988,-0.0826572,-0.0384371,
208.111,-0.277131,-0.540001,-5.98991,-0.0179389,-0.0819319,-0.0374146,
208.114,-0.482375,-0.59668,-6.01235,-0.0155763,-0.0790297,-0.036619,
208.122,-0.33715,-0.417448,-5.98395,-0.0200958,-0.0788097,-0.0364791,
208.125,-0.465993,-0.564143,-6.04551,-0.0156909,-0.0831317,-0.0356649,
208.131,-0.466668,-0.443943,-5.89107,-0.0218847,-0.0823901,-0.034631,
208.139,-0.261068,-0.439491,-5.98632,-0.0232359,-0.0792515,-0.0355511,
208.142,-0.188712,-0.369681,-5.93229,-0.022084,-0.0795651,-0.0365849,
208.15,-0.379421,-0.534476,-5.96551,-0.0183223,-0.0822993,-0.0360899,
208.154,-0.5403,-0.437433,-6.02143,-0.0194967,-0.0878732,-0.0336572,
208.157,-0.405024,-0.466877,-6.08995,-0.0200057,-0.0819922,-0.0333951,
208.162,-0.412296,-0.507306,-5.96081,-0.0179158,-0.0821295,-0.0347534,
208.168,-0.328871,-0.336537,-6.19301,-0.0217991,-0.0807994,-0.032291,
208.172,-0.523883,-0.408817,-5.91656,-0.021323,-0.0830314,-0.0372141,
208.179,-0.294362,-0.475529,-5.85546,-0.0199882,-0.0825426,-0.0347493,
208.187,-0.522905,-0.459808,-5.9691,-0.0196947,-0.0856257,-0.0337851,
208.19,-0.456428,-0.500927,-5.97876,-0.0170882,-0.0809356,-0.0349638,
208.197,-0.304741,-0.592697,-5.86918,-0.015422,-0.0805041,-0.0324814,
208.205,-0.572555,-0.580176,-5.95576,-0.0161206,-0.0876892,-0.0352844,
208.208,-0.674735,-0.608847,-5.92761,-0.014436,-0.0912085,-0.0355461,
208.215,-0.473736,-0.352147,-5.94171,-0.0227626,-0.0846052,-0.033293,
208.218,-0.443375,-0.327824,-6.03728,-0.0199299,-0.0863067,-0.0331999,
208.226,-0.429823,-0.483942,-5.91639,-0.0194989,-0.0833661,-0.0349446,
208.233,-0.252312,-0.496681,-5.93591,-0.018038,-0.0789844,-0.0311556,
208.236,-0.479715,-0.657693,-5.99426,-0.0135523,-0.0819404,-0.0323968,
208.242,-0.332258,-0.446333,-5.92017,-0.0182927,-0.0794058,-0.0369807,
208.249,-0.437629,-0.488607,-6.01127,-0.0194028,-0.0863943,-0.0353794,
208.252,-0.369084,-0.41658,-6.04061,-0.0210578,-0.0824135,-0.0340518,
208.26,-0.310982,-0.558111,-6.01931,-0.0157142,-0.0793402,-0.0353983,
208.263,-0.32136,-0.727793,-6.05042,-0.0121932,-0.0817707,-0.03361,
208.271,-0.419826,-0.472613,-6.01661,-0.0192292,-0.0841322,-0.0328198,
208.278,-0.347511,-0.378871,-5.99204,-0.0204312,-0.0816006,-0.0357873,
208.281,-0.378813,-0.592928,-6.0117,-0.0145623,-0.0826906,-0.0379168,
208.289,-0.39137,-0.345479,-5.95669,-0.0218022,-0.0832072,-0.0293437,
208.292,-0.507025,-0.645483,-5.95277,-0.0141367,-0.0861296,-0.031286,
208.298,-0.0773559,-0.574224,-5.96891,-0.0175975,-0.077156,-0.0394294,
208.306,-0.326982,-0.340215,-6.04595,-0.0192184,-0.0807991,-0.0372477,
208.309,-0.40761,-0.297326,-5.98893,-0.0227563,-0.0812307,-0.0326355,
208.316,-0.48484,-0.613613,-6.01256,-0.0153199,-0.0854831,-0.0346532,
208.324,-0.398832,-0.526217,-5.87298,-0.0180574,-0.080054,-0.0346043,
208.327,-0.46773,-0.582656,-6.11589,-0.0161487,-0.081853,-0.034518,
208.335,-0.52476,-0.35886,-6.0933,-0.0197054,-0.0854867,-0.0365189,
208.338,-0.365774,-0.526774,-5.96037,-0.017707,-0.0828216,-0.039906,
208.344,-0.3359,-0.49293,-5.96838,-0.0170683,-0.0809724,-0.0397058,
208.351,-0.491002,-0.364168,-6.04486,-0.0215146,-0.0851251,-0.0351158,
208.354,-0.308306,-0.385802,-6.06854,-0.0247947,-0.0818401,-0.0370479,
208.362,-0.294693,-0.481875,-6.02096,-0.0185415,-0.0807184,-0.034008,
208.369,-0.260487,-0.377659,-6.00827,-0.020626,-0.0785455,-0.0398306,
208.372,-0.174986,-0.522865,-5.87994,-0.0190911,-0.0780398,-0.0345091,
208.379,-0.510993,-0.308356,-5.98825,-0.0248986,-0.0844408,-0.0393412,
208.382,-0.433477,-0.616649,-5.99585,-0.0161586,-0.0844164,-0.0327683,
208.388,-0.128048,-0.681433,-5.99316,-0.0129861,-0.0754189,-0.0345556,
208.396,-0.354715,-0.417334,-5.96925,-0.0202173,-0.0812576,-0.0337267,
208.399,-0.587225,-0.638879,-5.92616,-0.0118447,-0.088401,-0.0409342,
208.406,-0.275173,-0.589381,-5.98605,-0.0148457,-0.0817886,-0.0376856,
208.414,-0.316048,-0.624249,-6.09015,-0.0140605,-0.0816078,-0.0379472,
208.417,-0.500608,-0.47744,-6.17172,-0.0172214,-0.0850887,-0.0375734,
208.422,-0.240973,-0.439423,-5.93801,-0.017758,-0.0810738,-0.0334556,
