time,FX,FY,FZ,RX,RY,RZ,
7.16653,-2.40382,1.4263,-3.43182,-0.404041,0.407337,-0.0208168,
7.17441,-2.45658,1.42799,-3.32569,-0.402355,0.406135,-0.0169782,
7.18247,-2.40159,1.51951,-3.38009,-0.406508,0.404664,-0.0220686,
7.1855,-2.34473,1.29512,-3.27641,-0.398494,0.409327,-0.0195988,
7.19159,-2.3766,1.33542,-3.32572,-0.401317,0.412484,-0.0229025,
7.19468,-2.45967,1.33143,-3.28016,-0.399469,0.40925,-0.0218786,
7.20283,-2.43154,1.41024,-3.4441,-0.399925,0.40462,-0.0200466,
7.21001,-2.47337,1.45359,-3.38248,-0.402297,0.403613,-0.0208736,
7.21304,-2.52792,1.28501,-3.28446,-0.398517,0.40266,-0.0181298,
7.22092,-2.37882,1.54962,-3.4035,-0.407604,0.409605,-0.0176014,
7.22504,-2.47071,1.64133,-3.30198,-0.408322,0.407669,-0.0206586,
7.22807,-2.53846,1.44179,-3.33988,-0.40487,0.40632,-0.0225062,
7.23536,-2.3644,1.53848,-3.29787,-0.404236,0.410981,-0.0180976,
7.23841,-2.38943,1.29068,-3.28041,-0.397565,0.408621,-0.022005,
7.24641,-2.3994,1.44836,-3.38345,-0.402234,0.406091,-0.0209782,
7.25351,-2.49478,1.3636,-3.37113,-0.397153,0.403803,-0.0168491,
7.25653,-2.61095,1.39315,-3.25645,-0.400165,0.402151,-0.0182824,
7.26349,-2.57795,1.41864,-3.43131,-0.39952,0.403188,-0.0152391,
7.35247,-2.2691,1.5028,-3.37211,-0.402516,0.411731,-0.0184359,
7.35647,-2.44388,1.38509,-3.34307,-0.399623,0.40798,-0.0227288,
7.35959,-2.61389,1.38394,-3.3206,-0.403417,0.401438,-0.0188062,
7.3669,-2.47989,1.49297,-3.4519,-0.404194,0.405609,-0.0216921,
7.37492,-2.71497,1.35985,-3.32081,-0.400759,0.400449,-0.0192339,
7.37795,-2.43321,1.4385,-3.26941,-0.404973,0.407857,-0.0167915,
7.38498,-2.38401,1.52796,-3.35834,-0.404471,0.408348,-0.0215142,
7.3929,-2.41135,1.55049,-3.43248,-0.407179,0.407046,-0.0221341,
7.40913,-2.42088,1.36302,-3.39031,-0.401229,0.407535,-0.0217955,
7.41231,-2.62741,1.40639,-3.31005,-0.404863,0.405529,-0.0203143,
7.41862,-2.42774,1.39081,-3.37621,-0.399897,0.404483,-0.0176554,
7.42172,-2.52592,1.39933,-3.39576,-0.402775,0.402674,-0.0217562,
7.4279,-2.47302,1.38081,-3.39984,-0.401687,0.407974,-0.0203098,
7.4359,-2.31976,1.44526,-3.17568,-0.404043,0.406864,-0.0202775,
7.43893,-2.35399,1.41977,-3.42149,-0.402199,0.407198,-0.0227722,
7.44599,-2.65279,1.45753,-3.42141,-0.404009,0.400482,-0.017448,
7.5386,-2.67668,1.38341,-3.28121,-0.401752,0.400674,-0.0222162,
7.54621,-2.47495,1.41752,-3.32458,-0.402711,0.408192,-0.0180562,
7.55379,-2.4759,1.46085,-3.41429,-0.406281,0.406597,-0.0184288,
7.55704,-2.69568,1.45349,-3.32781,-0.402028,0.400848,-0.0252635,
7.56523,-2.42018,1.48341,-3.38729,-0.407461,0.406814,-0.014959,
7.57243,-2.4711,1.22994,-3.47589,-0.397047,0.408756,-0.0193236,
7.57545,-2.55799,1.30285,-3.35201,-0.398503,0.406599,-0.0211468,
7.58343,-2.47564,1.48565,-3.35108,-0.402322,0.405853,-0.015065,
7.58649,-2.56699,1.49691,-3.37888,-0.406286,0.40464,-0.0222055,
7.59281,-2.5293,1.42361,-3.37555,-0.403873,0.403237,-0.021487,
7.6009,-2.57849,1.37633,-3.49995,-0.402394,0.403236,-0.0170302,
7.60393,-2.58225,1.347,-3.40301,-0.399949,0.402632,-0.0196566,
7.611,-2.65368,1.34075,-3.37981,-0.399798,0.403495,-0.0211578,
7.61891,-2.67111,1.45121,-3.28026,-0.402729,0.405259,-0.023527,
7.62193,-2.38111,1.4754,-3.22469,-0.403336,0.409235,-0.0170972,
7.62914,-2.41604,1.45701,-3.39314,-0.403067,0.407402,-0.0202209,
7.63248,-2.30175,1.25226,-3.37451,-0.402549,0.41102,-0.0194701,
7.639,-2.65638,1.46181,-3.3411,-0.403641,0.397859,-0.022099,
7.646,-2.27056,1.42546,-3.17481,-0.403645,0.40855,-0.0202867,
7.64903,-2.22684,1.57318,-3.47107,-0.407294,0.41392,-0.0186608,
7.6569,-2.42621,1.45699,-3.36659,-0.402518,0.406661,-0.0185221,
7.66399,-2.61144,1.64317,-3.32592,-0.405634,0.403029,-0.0212848,
7.66702,-2.58601,1.40508,-3.45598,-0.401943,0.405707,-0.0225211,
7.67406,-2.59254,1.50877,-3.51592,-0.403002,0.40256,-0.0132447,
7.67723,-2.37914,1.49813,-3.49804,-0.404069,0.408071,-0.0186811,
7.68247,-2.34373,1.36134,-3.41342,-0.400921,0.409345,-0.0215169,
7.6904,-2.37384,1.52451,-3.46884,-0.404286,0.408965,-0.0209965,
7.69342,-2.61903,1.46484,-3.52675,-0.402822,0.403261,-0.019482,
7.7005,-2.37535,1.40057,-3.4954,-0.401053,0.406869,-0.018299,
7.70352,-2.40458,1.46097,-3.45606,-0.405136,0.408828,-0.0162691,
7.71141,-2.2456,1.32734,-3.46945,-0.401423,0.409354,-0.019217,
7.71856,-2.48878,1.52597,-3.39059,-0.406237,0.407175,-0.0220639,
7.72188,-2.67101,1.38506,-3.33477,-0.399524,0.402428,-0.0193194,
7.72645,-2.64504,1.60018,-3.38483,-0.407756,0.403207,-0.0188703,
7.73465,-2.51642,1.42773,-3.31451,-0.403274,0.407336,-0.0217241,
7.73777,-2.24304,1.41429,-3.371,-0.402887,0.411408,-0.0161343,
7.74391,-2.53221,1.42646,-3.41651,-0.400986,0.404731,-0.0205319,
7.75191,-2.37328,1.44095,-3.34009,-0.402447,0.408263,-0.0214366,
7.75494,-2.29273,1.36262,-3.3894,-0.398496,0.410672,-0.0202647,
7.76201,-2.40167,1.44507,-3.41863,-0.400682,0.408845,-0.0232685,
7.76517,-2.41094,1.53003,-3.34358,-0.402576,0.405588,-0.0215415,
7.77257,-2.58062,1.35679,-3.32791,-0.402512,0.406201,-0.0203698,
7.78065,-2.3989,1.53638,-3.32749,-0.403742,0.408962,-0.0171263,
7.78377,-2.72994,1.49193,-3.43201,-0.406615,0.40196,-0.0188547,
7.79092,-2.52934,1.36828,-3.42839,-0.397983,0.405985,-0.0198905,
7.7989,-2.53853,1.37737,-3.43327,-0.401749,0.406554,-0.0190606,
7.80193,-2.41979,1.29147,-3.40759,-0.394678,0.409704,-0.0223941,
7.80906,-2.50005,1.46734,-3.45809,-0.403625,0.405648,-0.0199489,
7.81227,-2.47246,1.57277,-3.41213,-0.405695,0.406268,-0.0211443,
7.81853,-2.56027,1.46805,-3.34599,-0.402756,0.404926,-0.0225937,
7.82641,-2.61876,1.36336,-3.38814,-0.40132,0.404439,-0.0187447,
7.82944,-2.54314,1.45549,-3.38514,-0.404647,0.406622,-0.0218265,
7.83651,-2.33922,1.31668,-3.44463,-0.399829,0.409913,-0.0192278,
7.83953,-2.44559,1.53454,-3.47178,-0.402159,0.409377,-0.0193229,
7.84741,-2.31067,1.56135,-3.43424,-0.404965,0.40859,-0.0212239,
7.85456,-2.47764,1.52241,-3.44137,-0.404002,0.406939,-0.0185979,
7.85797,-2.29049,1.45406,-3.41622,-0.403856,0.412409,-0.0176388,
7.86236,-2.52817,1.45352,-3.32232,-0.405149,0.405007,-0.021905,
7.87042,-2.52228,1.53508,-3.3149,-0.405971,0.405382,-0.0168949,
7.87344,-2.36386,1.27443,-3.39708,-0.39793,0.409893,-0.0195459,
7.87948,-2.35041,1.58027,-3.51362,-0.408155,0.408638,-0.0218001,
7.88251,-2.45474,1.49109,-3.45564,-0.404492,0.4066,-0.0172155,
7.89041,-2.35463,1.46183,-3.27038,-0.403044,0.408354,-0.0185275,
7.89749,-2.63407,1.4289,-3.51035,-0.403511,0.402077,-0.0236394,
7.9006,-2.65642,1.41285,-3.38652,-0.401998,0.401979,-0.0183664,
7.908,-2.67116,1.28527,-3.35116,-0.399186,0.403309,-0.0174653,
7.9159,-2.42473,1.40524,-3.38525,-0.402404,0.409258,-0.0221992,
7.91893,-2.68154,1.51097,-3.4203,-0.403046,0.403528,-0.0245395,
7.926,-2.40544,1.59604,-3.38982,-0.406077,0.407583,-0.0238452,
7.92903,-2.71248,1.53274,-3.38011,-0.404323,0.40538,-0.019625,
7.9369,-2.6639,1.57133,-3.30817,-0.406311,0.402855,-0.019514,
7.94401,-2.58103,1.51499,-3.37322,-0.403909,0.40241,-0.0186243,
7.94738,-2.38002,1.39327,-3.31429,-0.402308,0.409618,-0.0183436,
7.9554,-2.50295,1.5525,-3.38099,-0.406749,0.408943,-0.0184773,
7.95843,-2.49736,1.30664,-3.50033,-0.396495,0.40622,-0.0227885,
7.9655,-2.52099,1.42054,-3.47323,-0.402786,0.402934,-0.0177078,
7.97341,-2.40962,1.59264,-3.50814,-0.403058,0.408437,-0.017852,
7.97644,-2.40291,1.38706,-3.38604,-0.400655,0.408846,-0.018136,
7.98349,-2.59231,1.38736,-3.39745,-0.404913,0.4046,-0.02012,
7.98652,-2.5004,1.53301,-3.25073,-0.407427,0.403432,-0.0221138,
7.99447,-2.54102,1.41783,-3.51991,-0.402,0.404978,-0.0187651,
8.00057,-2.69089,1.46814,-3.49371,-0.403078,0.401231,-0.0201409,
8.00368,-2.43876,1.4049,-3.32364,-0.402636,0.406185,-0.0220951,
8.01091,-2.46959,1.1251,-3.42257,-0.397005,0.406662,-0.0208491,
8.0189,-2.61345,1.3553,-3.48701,-0.400247,0.402081,-0.0234882,
8.02192,-2.35115,1.37878,-3.50108,-0.40111,0.408132,-0.0234368,
8.029,-2.49789,1.45868,-3.42638,-0.403265,0.405249,-0.0233108,
8.03203,-2.30367,1.45658,-3.33824,-0.404281,0.410502,-0.0224767,
8.03731,-2.46902,1.5243,-3.44559,-0.403677,0.405624,-0.0171781,
8.04181,-2.24913,1.50081,-3.49322,-0.403927,0.409491,-0.0184955,
8.04502,-2.29639,1.5783,-3.39247,-0.405793,0.411523,-0.0172196,
8.04959,-2.28393,1.49849,-3.44327,-0.402078,0.412007,-0.0199583,
8.05681,-2.64441,1.35152,-3.4232,-0.400207,0.402571,-0.0217146,
8.05989,-2.61349,1.36058,-3.31028,-0.400891,0.402924,-0.015475,
8.06791,-2.45854,1.55008,-3.31289,-0.408648,0.407353,-0.0196626,
8.07499,-2.49829,1.42662,-3.35749,-0.398975,0.407443,-0.0173234,
8.07807,-2.62464,1.56758,-3.29109,-0.407532,0.404439,-0.0193277,
8.08552,-2.6393,1.32291,-3.384,-0.398984,0.406869,-0.0215583,
8.08855,-2.45907,1.44528,-3.32527,-0.404676,0.408316,-0.0227498,
8.09643,-2.23223,1.67321,-3.33924,-0.40829,0.410678,-0.0197579,
8.10348,-2.87502,1.45525,-3.30954,-0.403467,0.399655,-0.0159424,
8.10652,-2.65778,1.46469,-3.152,-0.402446,0.404933,-0.0229725,
8.1144,-2.46595,1.40796,-3.30567,-0.403034,0.405828,-0.0186742,
8.11742,-2.54895,1.40677,-3.29268,-0.400811,0.406947,-0.0217919,
8.12464,-2.628,1.56152,-3.29337,-0.405823,0.403252,-0.0226456,
8.13289,-2.64631,1.51541,-3.1156,-0.406754,0.404657,-0.0218494,
8.13591,-2.50754,1.35652,-3.19944,-0.398047,0.407844,-0.021152,
8.14301,-2.66621,1.55689,-3.27574,-0.406359,0.404542,-0.0197175,
8.14999,-2.41133,1.54226,-3.15984,-0.406432,0.404828,-0.018064,
8.15301,-2.69562,1.49419,-3.38193,-0.404699,0.402231,-0.0177078,
8.1609,-2.39411,1.35529,-3.21827,-0.402018,0.407337,-0.0216431,
8.16393,-2.36401,1.52997,-3.28663,-0.403809,0.411013,-0.0191891,
8.17014,-2.27089,1.48581,-3.34718,-0.404998,0.409338,-0.020292,
8.17481,-2.46178,1.38207,-3.47623,-0.399666,0.408008,-0.015489,
8.17801,-2.51766,1.52351,-3.41742,-0.405221,0.404303,-0.0246597,
8.18343,-2.5178,1.52186,-3.2844,-0.407181,0.406057,-0.0178696,
8.19049,-2.39241,1.35055,-3.28616,-0.402037,0.408064,-0.0183532,
8.19352,-2.54602,1.43075,-3.40548,-0.403556,0.406507,-0.01874,
8.20141,-2.50241,1.60887,-3.24379,-0.407714,0.407879,-0.0164979,
8.20443,-2.71138,1.40702,-3.381,-0.401881,0.405871,-0.0173487,
8.21154,-2.49838,1.6737,-3.38949,-0.408588,0.407703,-0.022625,
8.21796,-2.39607,1.43235,-3.48505,-0.403636,0.408574,-0.0202273,
8.22099,-2.31661,1.51705,-3.38743,-0.403613,0.412529,-0.0190405,
8.22891,-2.61197,1.39223,-3.38642,-0.40039,0.404792,-0.0224033,
8.23597,-2.58604,1.29025,-3.42346,-0.401125,0.406869,-0.0147712,
8.239,-2.59812,1.57797,-3.43325,-0.407042,0.408274,-0.0200815,
8.2469,-2.53529,1.50027,-3.36423,-0.403699,0.405162,-0.022107,
8.24992,-2.41501,1.48293,-3.39559,-0.404226,0.410052,-0.0203454,
8.25703,-2.53441,1.29973,-3.30956,-0.399848,0.405709,-0.0163481,
8.26338,-2.52393,1.58301,-3.32059,-0.406421,0.406436,-0.0163831,
8.26659,-2.46684,1.46092,-3.36976,-0.401662,0.408113,-0.0214886,
8.27299,-2.24351,1.39174,-3.35768,-0.402435,0.413643,-0.0195373,
8.28089,-2.27193,1.49428,-3.40146,-0.402216,0.410101,-0.0163058,
8.28392,-2.38033,1.44853,-3.43708,-0.399606,0.411196,-0.019656,
8.29099,-2.57734,1.44053,-3.5476,-0.403469,0.407483,-0.0161043,
8.29402,-2.47649,1.406,-3.45753,-0.401877,0.403038,-0.0208213,
8.30196,-2.50411,1.47917,-3.48819,-0.403868,0.406186,-0.0206694,
8.30823,-2.31475,1.40185,-3.44523,-0.401118,0.411929,-0.0217701,
8.31134,-2.37527,1.35355,-3.43607,-0.399812,0.407543,-0.0194846,
8.31942,-2.43716,1.36933,-3.37291,-0.399477,0.406312,-0.01859,
8.32243,-2.83184,1.41493,-3.48062,-0.402114,0.399539,-0.0198826,
8.32948,-2.23638,1.44232,-3.38827,-0.403487,0.410837,-0.0203043,
8.33739,-2.66293,1.39396,-3.36677,-0.401748,0.404004,-0.0202445,
8.34042,-2.39733,1.39801,-3.40873,-0.40172,0.408677,-0.0200934,
8.34753,-2.72112,1.4327,-3.39544,-0.400028,0.404715,-0.0179001,
8.35581,-2.52904,1.55797,-3.31842,-0.405341,0.411411,-0.0169449,
8.35901,-2.73537,1.44807,-3.34085,-0.400262,0.404204,-0.0222549,
8.365,-2.51484,1.53004,-3.25564,-0.403064,0.4089,-0.018826,
8.36804,-2.38812,1.44462,-3.26537,-0.40329,0.40612,-0.0161783,
8.375,-2.59564,1.4939,-3.34484,-0.404986,0.40086,-0.0233552,
8.38288,-2.32536,1.49445,-3.43551,-0.402647,0.409814,-0.0206311,
8.38591,-2.2728,1.51406,-3.40165,-0.40555,0.410884,-0.0200255,
8.39302,-2.51657,1.45272,-3.2977,-0.40267,0.404512,-0.0199899,
8.39617,-2.44962,1.49369,-3.40969,-0.402756,0.409543,-0.0205169,
8.40357,-2.35516,1.46524,-3.40246,-0.400952,0.408463,-0.0211455,
8.41165,-2.39592,1.38278,-3.28769,-0.401999,0.409111,-0.0191151,
8.41479,-2.68114,1.44071,-3.26765,-0.403274,0.401484,-0.0187013,
8.42193,-2.52442,1.44674,-3.31903,-0.403977,0.40507,-0.0204312,
8.42991,-2.6291,1.22361,-3.28298,-0.399538,0.405545,-0.0197589,
8.43293,-2.48196,1.39054,-3.35305,-0.39924,0.405437,-0.0202765,
8.43907,-2.34624,1.59959,-3.42206,-0.405505,0.410738,-0.0152366,
8.44236,-2.38974,1.28745,-3.35593,-0.399432,0.407405,-0.0151619,
8.44688,-2.45511,1.54626,-3.35766,-0.405959,0.405745,-0.0185902,
8.45493,-2.45373,1.3261,-3.34324,-0.400174,0.407809,-0.0238305,
8.45795,-2.3388,1.5033,-3.26925,-0.407759,0.405767,-0.018649,
8.46499,-2.45692,1.54599,-3.29157,-0.407573,0.405746,-0.0161011,
8.47291,-2.28445,1.39509,-3.3019,-0.402049,0.408084,-0.0253122,
8.47594,-2.24698,1.32521,-3.27392,-0.397871,0.411775,-0.0192052,
8.48301,-2.27235,1.60608,-3.3147,-0.404545,0.410599,-0.0197465,
8.48617,-2.36933,1.33578,-3.30089,-0.401631,0.411712,-0.0176024,
8.49356,-2.52793,1.41656,-3.25386,-0.399655,0.406679,-0.0202418,
8.50165,-2.48045,1.54494,-3.37995,-0.404944,0.405481,-0.0187746,
8.50478,-2.52834,1.48582,-3.24501,-0.40306,0.407065,-0.0185567,
8.51193,-2.39703,1.49219,-3.43933,-0.406783,0.40788,-0.0151303,
8.51991,-2.36023,1.52126,-3.36009,-0.407509,0.407756,-0.016099,
8.52293,-2.4154,1.56246,-3.37995,-0.406635,0.410039,-0.0212869,
8.52912,-2.54425,1.44204,-3.37322,-0.401966,0.402042,-0.0190252,
8.53244,-2.25447,1.54201,-3.47699,-0.406537,0.409991,-0.0192966,
8.53686,-2.5378,1.37377,-3.35993,-0.40159,0.408787,-0.0175522,
8.5412,-2.40288,1.41501,-3.41894,-0.401363,0.405524,-0.0185342,
8.5443,-2.51747,1.59716,-3.40467,-0.403882,0.404077,-0.0168499,
8.55144,-2.42243,1.56377,-3.51149,-0.405888,0.407092,-0.0147473,
8.55941,-2.54056,1.54852,-3.40042,-0.404544,0.404108,-0.0181446,
8.56243,-2.41433,1.48083,-3.31215,-0.402583,0.405828,-0.0185617,
8.56952,-2.54663,1.4402,-3.23293,-0.401749,0.404315,-0.0207169,
8.57254,-2.58111,1.43349,-3.26458,-0.402208,0.40398,-0.0197275,
8.57804,-2.36448,1.42729,-3.36301,-0.404842,0.409544,-0.0177475,
8.58527,-2.30922,1.40592,-3.24327,-0.401719,0.411886,-0.0153492,
8.58838,-2.30266,1.41749,-3.39046,-0.403351,0.412453,-0.0214575,
8.59641,-2.23624,1.44513,-3.37074,-0.403466,0.415105,-0.0198184,
8.60347,-2.53259,1.44321,-3.40371,-0.404393,0.40421,-0.0177246,
8.60651,-2.22339,1.4028,-3.41144,-0.402911,0.410203,-0.0150381,
8.61444,-2.77942,1.34352,-3.43501,-0.401193,0.401003,-0.0183917,
8.61746,-2.2861,1.49999,-3.30424,-0.409451,0.411403,-0.0194371,
8.62496,-2.38847,1.44155,-3.30645,-0.402918,0.409155,-0.0213925,
8.63199,-2.31202,1.46361,-3.35677,-0.401921,0.409733,-0.0196659,
8.63502,-2.64398,1.34548,-3.35587,-0.400896,0.401637,-0.0208619,
8.64291,-2.61773,1.29917,-3.32216,-0.398299,0.401006,-0.018403,
8.64997,-2.65607,1.54341,-3.3606,-0.407944,0.403913,-0.016775,
8.65301,-2.62844,1.37333,-3.27306,-0.39954,0.404623,-0.0192008,
8.66093,-2.80322,1.29414,-3.38539,-0.401316,0.401162,-0.0186875,
8.66397,-2.44593,1.37629,-3.32365,-0.399774,0.405291,-0.0169592,
8.67028,-2.56472,1.38528,-3.40392,-0.40218,0.402612,-0.0192367,
8.6784,-2.66369,1.19242,-3.39568,-0.39748,0.402256,-0.0166137,
8.68143,-2.58901,1.50317,-3.41513,-0.403772,0.404606,-0.0198559,
8.68849,-2.46085,1.47783,-3.26339,-0.403079,0.409115,-0.0150208,
8.69152,-2.66973,1.30062,-3.4539,-0.400682,0.401319,-0.0205741,
8.6994,-2.5902,1.35904,-3.19971,-0.403639,0.40458,-0.0197122,
8.70651,-2.55617,1.38957,-3.36894,-0.399987,0.403849,-0.0223809,
8.70965,-2.40895,1.38095,-3.36469,-0.401639,0.408985,-0.0158509,
8.71417,-2.36197,1.22467,-3.47001,-0.396687,0.410078,-0.0192203,
8.72173,-2.4839,1.42445,-3.42339,-0.402229,0.4072,-0.017828,
8.72487,-2.40369,1.32359,-3.44922,-0.399973,0.409487,-0.0207809,
8.73291,-2.53657,1.5444,-3.31609,-0.406351,0.404612,-0.0218956,
8.74,-2.56909,1.50863,-3.26245,-0.40254,0.403416,-0.0184103,
8.74303,-2.40108,1.49466,-3.4542,-0.403323,0.406854,-0.0164321,
8.75094,-2.25047,1.46824,-3.40313,-0.405084,0.410017,-0.021201,
8.75403,-2.68044,1.45773,-3.40218,-0.404461,0.402376,-0.0176016,
8.76028,-2.805,1.38995,-3.44739,-0.400934,0.399002,-0.0214949,
8.76839,-2.47812,1.38899,-3.30094,-0.400329,0.40353,-0.0173941,
8.77142,-2.44765,1.41936,-3.2046,-0.403648,0.409087,-0.0205507,
8.77848,-2.55467,1.24486,-3.39904,-0.397737,0.405275,-0.0155133,
8.78151,-2.60214,1.34488,-3.25673,-0.401254,0.401824,-0.020401,
8.78942,-2.6872,1.44747,-3.26393,-0.401608,0.402812,-0.0207189,
8.79653,-2.70146,1.3896,-3.21638,-0.401275,0.403383,-0.0190843,
8.79966,-2.59273,1.23809,-3.26712,-0.399121,0.401764,-0.0166539,
8.80696,-2.49392,1.394,-3.24092,-0.401199,0.404811,-0.0191292,
8.81489,-2.50472,1.33636,-3.37013,-0.399567,0.407154,-0.0222501,
8.81791,-2.47933,1.25069,-3.19344,-0.400096,0.407726,-0.016184,
8.82498,-2.61878,1.40937,-3.41923,-0.399076,0.404545,-0.0218178,
8.82801,-2.4266,1.46973,-3.10829,-0.40524,0.408049,-0.0197462,
8.83591,-2.57553,1.3712,-3.29759,-0.400899,0.40332,-0.0178755,
8.84303,-2.66703,1.46545,-3.1869,-0.403074,0.401938,-0.0201297,
8.84634,-2.45685,1.46163,-3.24248,-0.404649,0.40681,-0.0215957,
8.8508,-2.59177,1.44486,-3.29539,-0.404529,0.402281,-0.0193993,
8.85617,-2.38081,1.51585,-3.32353,-0.406228,0.411207,-0.0213371,
8.85928,-2.49925,1.48114,-3.35855,-0.403822,0.407782,-0.0120943,
8.86645,-2.56219,1.28571,-3.25148,-0.398026,0.403859,-0.0174951,
8.86948,-2.45833,1.45274,-3.29521,-0.403356,0.408101,-0.0206529,
8.8774,-2.3092,1.29126,-3.33256,-0.400112,0.409177,-0.0160528,
8.88451,-2.50051,1.39597,-3.33209,-0.403387,0.406828,-0.0198812,
8.88754,-2.47726,1.52335,-3.34639,-0.405278,0.411105,-0.0179607,
8.894,-2.50171,1.39803,-3.27522,-0.403113,0.405913,-0.0200665,
8.90235,-2.56173,1.42992,-3.34658,-0.402835,0.405078,-0.0207874,
8.90541,-2.60034,1.56104,-3.16178,-0.407273,0.403719,-0.019638,
8.91249,-2.69897,1.50961,-3.22177,-0.406923,0.401877,-0.0208068,
8.91552,-2.4664,1.36731,-3.18951,-0.401056,0.40764,-0.0197228,
8.9234,-2.47773,1.46228,-3.24245,-0.403228,0.407019,-0.0172926,
8.93051,-2.57212,1.55295,-3.34204,-0.405658,0.403395,-0.0234369,
8.93357,-2.59862,1.23276,-3.191,-0.395738,0.402458,-0.0207209,
8.94094,-2.63305,1.31746,-3.37242,-0.395963,0.404,-0.0172928,
8.94889,-2.66072,1.46035,-3.15798,-0.402026,0.401827,-0.020818,
8.95192,-2.57733,1.4711,-3.29003,-0.404323,0.404663,-0.0202934,
8.95898,-2.37512,1.52711,-3.29166,-0.405064,0.407903,-0.0217237,
8.96201,-2.41515,1.52088,-3.27273,-0.402234,0.405721,-0.0212733,
8.96991,-2.56553,1.50494,-3.35928,-0.406163,0.405686,-0.0206987,
8.97703,-2.46359,1.40962,-3.17337,-0.401866,0.40662,-0.0216305,
8.98025,-2.38787,1.46151,-3.29428,-0.403839,0.404353,-0.0191491,
8.98478,-2.43495,1.34309,-3.33111,-0.401637,0.406791,-0.0214549,
8.99296,-2.37511,1.4516,-3.50439,-0.404218,0.409004,-0.0187406,
8.99601,-2.13201,1.44162,-3.48025,-0.405027,0.41479,-0.0179902,
9.00198,-2.3406,1.43536,-3.37259,-0.405539,0.407415,-0.0217183,
9.00502,-2.40051,1.44215,-3.3991,-0.404307,0.408062,-0.0183255,
9.0129,-2.55365,1.48953,-3.3678,-0.40324,0.406911,-0.019458,
9.02003,-2.44754,1.40472,-3.36787,-0.400981,0.410249,-0.0163144,
9.02306,-2.21507,1.52769,-3.48172,-0.404208,0.411638,-0.0183933,
9.03052,-2.32334,1.35321,-3.40438,-0.402808,0.409321,-0.019932,
9.03356,-2.48886,1.26928,-3.45768,-0.398833,0.404976,-0.0243227,
9.04168,-2.48818,1.26122,-3.33063,-0.398395,0.406791,-0.0208692,
9.04889,-2.25567,1.27953,-3.38089,-0.39934,0.409651,-0.0175796,
9.05192,-2.55517,1.44632,-3.38665,-0.404798,0.406265,-0.0186144,
9.05991,-2.5318,1.59463,-3.3415,-0.409076,0.408984,-0.0234169,
9.06703,-2.10909,1.73818,-3.35487,-0.412198,0.413672,-0.0213848,
9.07016,-2.68747,1.38211,-3.43344,-0.400826,0.402057,-0.0170323,
9.07745,-2.26811,1.56301,-3.44332,-0.406298,0.411264,-0.0162159,
9.08048,-2.44641,1.29025,-3.49944,-0.398342,0.408132,-0.0225603,
9.08839,-2.47234,1.57972,-3.27757,-0.408014,0.409964,-0.0198615,
9.09548,-2.46036,1.35785,-3.3979,-0.400364,0.40829,-0.0232219,
9.09851,-2.65909,1.50188,-3.46407,-0.404565,0.401489,-0.0186458,
9.10641,-2.26082,1.29722,-3.36952,-0.399764,0.410721,-0.0221692,
9.10947,-2.43656,1.46032,-3.43865,-0.404004,0.407479,-0.0182438,
9.11564,-2.46201,1.38763,-3.43608,-0.401483,0.407326,-0.0198457,
9.12379,-2.44157,1.30386,-3.40519,-0.399767,0.407209,-0.0212464,
9.12689,-2.52003,1.43564,-3.41709,-0.401102,0.408858,-0.0176588,
9.134,-2.45312,1.41668,-3.46975,-0.403247,0.40625,-0.018855,
9.14188,-2.38135,1.24345,-3.32109,-0.39943,0.407438,-0.0200721,
9.14491,-2.39388,1.55515,-3.42897,-0.40731,0.406199,-0.0192676,
9.15198,-2.24076,1.33212,-3.31127,-0.401649,0.410305,-0.0176904,
9.20048,-2.24829,1.38223,-3.34482,-0.401821,0.41116,-0.0190623,
9.20849,-2.43648,1.3038,-3.44285,-0.401242,0.406202,-0.0203834,
9.21532,-2.6061,1.37563,-3.31014,-0.401955,0.404251,-0.0145449,
9.21855,-2.49813,1.45872,-3.46127,-0.403089,0.4078,-0.0166911,
9.22304,-2.47518,1.4317,-3.41716,-0.402213,0.402766,-0.0216067,
9.23032,-2.47067,1.4219,-3.48599,-0.402645,0.405129,-0.0201781,
9.23338,-2.58982,1.16383,-3.35308,-0.39622,0.401895,-0.0211761,
9.24141,-2.48331,1.6329,-3.3479,-0.408153,0.40703,-0.0185596,
9.24448,-2.47599,1.34513,-3.35353,-0.40094,0.40384,-0.0208595,
9.25069,-2.65875,1.32046,-3.28266,-0.400339,0.402166,-0.0186738,
9.25607,-2.45285,1.4503,-3.40137,-0.403227,0.406502,-0.0138598,
9.25918,-2.70469,1.47263,-3.383,-0.404359,0.39816,-0.0184716,
9.26729,-2.43224,1.30222,-3.23917,-0.40281,0.407853,-0.0224843,
9.27449,-2.29365,1.4345,-3.32015,-0.4019,0.40451,-0.0184518,
9.27753,-2.58126,1.44989,-3.33465,-0.402349,0.403426,-0.014667,
9.2845,-2.57902,1.30744,-3.26832,-0.399318,0.402841,-0.0210308,
9.28755,-2.38203,1.38741,-3.2281,-0.402716,0.406535,-0.0214763,
9.29485,-2.58778,1.41198,-3.38103,-0.404292,0.403854,-0.0178172,
9.30293,-2.47717,1.38511,-3.26201,-0.401374,0.404356,-0.0197578,
9.30597,-2.72054,1.50932,-3.3748,-0.404822,0.401852,-0.021337,
