time,CH1,CH2,CH3,CH4,CH5,CH6,
202.154,2205.78,2045.63,2050.7,1498.29,2180.56,3140.58,
202.161,2205.4,2048.8,2052.85,1499.63,2183.84,3143.09,
202.169,2206.74,2050.27,2053.72,1500.17,2182.54,3142.36,
202.172,2206.57,2050.89,2053.72,1500.59,2183.07,3142.55,
202.178,2206.84,2051.99,2053.89,1500.61,2182.78,3142.83,
202.186,2207.43,2052.72,2054.15,1501.27,2183.31,3142.53,
202.189,2207.43,2053.24,2054.63,1501.74,2183.78,3142.65,
202.197,2207.88,2054.18,2054.57,1501.67,2183.97,3142.73,
202.2,2208,2051.52,2052.4,1500.78,2183.1,3141.01,
202.207,2207.31,2054.97,2054.72,1502.01,2185.86,3144.26,
202.214,2209.34,2056.81,2055.51,1502.39,2185.16,3142.76,
202.217,2208.75,2057.29,2055.74,1502.95,2185.3,3142.97,
202.225,2209.24,2057.23,2055.93,1503.03,2185.31,3143.43,
202.232,2209.51,2058.63,2056,1503.47,2185.85,3142.56,
202.235,2209.49,2058.81,2056.33,1504.02,2186.86,3143.02,
202.243,2210.23,2059.89,2056.71,1504.08,2186.39,3143.06,
202.246,2210.12,2061.13,2057.08,1504.69,2187.03,3143.39,
202.253,2210.67,2060.92,2057.09,1503.61,2187.78,3144.75,
202.259,2211.43,2062.06,2057.49,1505.18,2226.56,3142.71,
202.262,2210.95,2062.88,2058.02,1505.66,2188.01,3143.34,
202.27,2211.63,2063.01,2057.71,1505.44,2188.25,3143.72,
202.277,2211.98,2064.31,2058.32,1506.03,2188.85,3143.37,
202.28,2211.82,2064.64,2058.23,1506.63,2189.26,3143.59,
202.288,2212.64,2065.66,2058.79,1506.53,2189.4,3143.51,
202.291,2212.38,2066.66,2058.94,1507.05,2189.7,3143.1,
202.297,2212.97,2066.51,2059.08,1507.21,2189.91,3144.61,
202.305,2214.38,2067.58,2059.75,1507.76,2190.4,3143.34,
202.308,2213.72,2068.14,2059.95,1508.32,2191.14,3143.21,
202.314,2214.19,2068.92,2059.91,1508.3,2190.98,3143.48,
202.317,2214.8,2070.02,2060.53,1508.6,2191.64,3143.65,
202.325,2214.81,2070.04,2060.77,1508.68,2192.38,3143.73,
202.332,2215.22,2071.27,2061.17,1509.38,2192.26,3143.88,
202.335,2215.53,2071.47,2061.64,1509.85,2192.46,3143.26,
202.342,2215.85,2072.54,2061.67,1509.59,2192.81,3144.6,
202.349,2216.44,2073.25,2060.89,1510.36,2193.08,3143.56,
202.352,2216.07,2073.75,2062.42,1510.73,2194.05,3144.08,
202.359,2216.61,2074.85,2062.54,1510.65,2194.06,3143.44,
202.362,2217.47,2075.39,2063.35,1511.3,2194.51,3143.69,
202.37,2217.62,2075.79,2063.23,1511.26,2195.22,3144.22,
202.377,2218.11,2076.82,2063.69,1511.75,2195.21,3143.62,
202.38,2218.11,2076.9,2060.68,1510.47,2193.95,3142.07,
202.387,2217.59,2077.19,2063.67,1511.21,2195.76,3145.28,
202.392,2218.07,2079.1,2063.48,1512.04,2195.95,3143.47,
202.395,2218.76,2079.08,2065.22,1513.3,2196.83,3143.98,
202.402,2219.7,2080.08,2064.83,1513.24,2196.92,3143.88,
202.405,2220.25,2081.55,2065.52,1514.09,2197.33,3144.57,
202.413,2220.09,2081.37,2065.65,1513.91,2198.45,3144.3,
202.42,2220.97,2082.4,2066.17,1514.34,2198.33,3144.29,
202.423,2220.89,2082.54,2066.89,1514.84,2198.88,3144.46,
202.43,2221.52,2083.76,2066.78,1514.93,2198.87,3145.34,
202.438,2222.27,2085.17,2067.9,1515.52,2199.54,3144.12,
202.442,2222.09,2085.34,2067.61,1516.09,2200.13,3144.18,
202.448,2222.87,2085.93,2068.1,1516.07,2200.22,3144.43,
202.451,2223.81,2087.22,2068.54,1516.62,2201.09,3144.42,
202.459,2223.43,2087.51,2068.63,1516.81,2201.94,3144.73,
202.466,2224.35,2088.55,2069.32,1517.2,2201.57,3144.57,
202.469,2224.07,2088.65,2070.12,1517.92,2202.2,3144.6,
202.476,2224.98,2089.57,2069.78,1517.86,2202.42,3144.67,
202.484,2225.54,2090.84,2108.64,1518.5,2203.07,3144.81,
202.487,2225.57,2091.24,2070.62,1518.68,2203.41,3144.98,
202.491,2225.97,2091.55,2071.02,1518.6,2203.57,3144.53,
202.494,2226.81,2092.78,2071.73,1519.04,2204.18,3144.84,
202.502,2226.96,2092.92,2071.63,1519.45,2205.31,3144.71,
202.509,2227.56,2093.9,2072,1520.01,2205.19,3144.23,
202.512,2227.47,2094.29,2069.74,1518.45,2203.79,3143.03,
202.518,2226.91,2094.66,2072.5,1520.26,2205.56,3146.43,
202.526,2229.14,2096.45,2072.99,1520.54,2207.15,3145.19,
202.53,2228.98,2096.99,2073.64,1521.55,2207.1,3145.25,
202.536,2229.32,2097.9,2073.84,1521.49,2207.05,3145.08,
202.539,2230.46,2098.97,2074.69,1522.1,2207.69,3144.72,
202.547,2230.27,2099.1,2074.77,1522.3,2208.78,3145.5,
202.554,2231.01,2099.99,2075.6,1522.78,2208.52,3145.13,
202.557,2230.88,2100.46,2075.89,1523.16,2209.28,3145.01,
202.563,2231.56,2101.17,2075.93,1523.42,2209.37,3145.33,
202.566,2231.68,2102.66,2075.55,1484.75,2210.3,3144.36,
202.575,2233.18,2102.72,2077.01,1522.27,2208.35,3142.53,
202.581,2231.91,2102.75,2077.14,1524.29,2210.58,3145.05,
202.584,2233.81,2104.92,2078.28,1525.08,2211.93,3145.3,
202.592,2234.01,2105.23,2078.25,1525.25,2212.22,3145.68,
202.599,2234.66,2105.94,2079.1,1525.86,2212.56,3145.5,
202.602,2235.01,2106.35,2079.36,1526.39,2213.09,3145.71,
202.609,2235.68,2107.51,2079.83,1526.58,2213.47,3145.15,
202.617,2237.29,2108.78,2079.34,1526.34,2214.05,3145.31,
202.62,2236.36,2109.06,2080.48,1527.56,2214.61,3145.3,
202.627,2237.1,2109.81,2081.21,1527.67,2215.06,3145.72,
202.63,2237.17,2111.17,2081.92,1528.25,2215.51,3145.6,
202.637,2237.97,2111.14,2081.95,1528.52,2215.92,3146.61,
202.645,2238.69,2112.14,2082.61,1529.07,2216.33,3145.72,
202.648,2238.76,2112.59,2082.83,1529.48,2216.97,3146.06,
202.655,2239.29,2113.52,2083.45,1529.67,2217.23,3146,
202.658,2239.65,2114.64,2084.06,1530.18,2217.75,3146.12,
202.666,2240.7,2114.87,2084.3,1530.4,2219.1,3146.39,
202.673,2241.24,2116.32,2085.25,1530.79,2218.93,3146.1,
202.676,2241.24,2116.46,2085.71,1531.46,2219.54,3146.36,
202.684,2242.01,2117.73,2085.82,1531.63,2219.93,3146.48,
202.687,2242.99,2118.24,2086.73,1532.18,2220.61,3146.17,
202.693,2242.74,2118.82,2086.58,1532.24,2221.36,3146.24,
202.701,2243.68,2119.49,2087.18,1532.82,2221.55,3145.95,
202.704,2243.88,2119.79,2087.48,1533.36,2222.21,3146.37,
202.71,2244.56,2120.53,2086.92,1533.88,2222.32,3146.42,
202.717,2245.34,2122.03,2088.63,1533.89,2223.31,3146.2,
202.72,2245.35,2123.11,2089.65,1534.36,2223.41,3146.06,
202.727,2246.18,2123.3,2089.48,1534.58,2223.68,3146.76,
202.735,2247.07,2124.71,2090.43,1534.96,2224.64,3146.82,
202.738,2247.31,2125.05,2090.48,1535.73,2225.3,3146.59,
202.745,2247.74,2125.6,2090.97,1535.55,2225.1,3146.39,
202.748,2248.05,2126.84,2090.62,1537.12,2226.47,3147,
202.756,2249.14,2127.34,2091.96,1536.63,2227.25,3146.49,
202.762,2249.56,2128.28,2092.72,1537.06,2227.16,3146.72,
202.765,2249.64,2128.53,2093.27,1537.7,2227.96,3147.05,
202.773,2250.69,2129.52,2093.64,1537.91,2227.99,3146.6,
202.776,2251.44,2130.5,2094.25,1538.37,2228.75,3146.94,
202.782,2251.33,2131.03,2094.3,1538.49,2229.5,3147.27,
202.79,2252.24,2131.91,2095.21,1539,2229.7,3146.63,
202.793,2252.53,2133.01,2094.72,1540.47,2230.79,3147.1,
202.801,2253.33,2133.62,2096.03,1539.84,2231.4,3147.25,
202.808,2254.02,2134.47,2096.68,1540.35,2231.56,3146.41,
202.811,2254.23,2134.55,2097.53,1540.98,2232.13,3147.22,
202.819,2254.87,2135.75,2097.65,1541.07,2232.61,3146.88,
202.822,2256.13,2136.75,2098.41,1541.68,2232.72,3146.36,
202.828,2255.65,2137.15,2098.74,1541.94,2234.01,3147.23,
202.835,2256.65,2137.97,2099.36,1542.23,2234.02,3147.15,
202.838,2256.87,2138.56,2100.02,1542.53,2234.62,3146.9,
202.844,2257.45,2139.08,2099.84,1542.73,2234.8,3147.2,
202.852,2258.39,2140.37,2100.93,1543.42,2235.84,3147.4,
202.855,2258.72,2140.63,2101.7,1544.13,2236.48,3146.85,
202.862,2259.31,2141.48,2101.45,1544.22,2236.68,3146.87,
202.865,2260.47,2142.75,2102.42,1544.55,2237.21,3147.54,
202.872,2260.31,2142.68,2102.89,1544.67,2238.2,3147.38,
202.88,2261.37,2144.12,2103.5,1545.53,2238.19,3147.19,
202.883,2261.58,2145.49,2104.28,1545.93,2239.03,3147.58,
202.891,2261.98,2145.54,2104.4,1546.06,2239.51,3148.28,
202.898,2263.47,2146.36,2105.18,1546.68,2240,3147.69,
202.901,2263.35,2146.75,2105.34,1547.43,2241.13,3147.46,
202.908,2264.35,2147.75,2106.15,1547.48,2240.98,3147.48,
202.912,2264.37,2149.04,2106.89,1548.24,2242,3147.66,
202.919,2265.07,2149.27,2107.5,1548.3,2242.38,3147.6,
202.926,2266.16,2150.05,2108.07,1548.85,2243.1,3147.75,
202.929,2265.7,2150.74,2147.28,1549.84,2243.72,3148.26,
202.935,2266.55,2152.17,2107.43,1549.76,2244.2,3149.26,
202.944,2268.55,2152.71,2108.11,1550.76,2245.02,3147.73,
202.947,2268.12,2152.92,2109.87,1550.59,2245.7,3147.98,
202.953,2268.92,2153.78,2110.57,1550.66,2245.9,3148.18,
202.956,2270.14,2154.97,2111.26,1551.28,2246.26,3147.45,
202.963,2269.97,2155.28,2111.49,1551.62,2247.5,3148.27,
202.971,2270.98,2156.13,2112.21,1552.26,2247.56,3147.93,
202.974,2271.15,2157.65,2113.44,1552.88,2248.71,3147.94,
202.982,2272.12,2157.72,2113.25,1552.96,2248.66,3148.09,
202.99,2272.97,2158.77,2114.33,1553.36,2249.73,3148.12,
202.993,2273.1,2159.13,2114.61,1554.05,2250.77,3148.5,
203,2274.37,2160.35,2115.77,1554.14,2250.68,3148.08,
203.003,2274.32,2161.56,2116.06,1555.07,2251.72,3148.4,
203.01,2275.18,2161.36,2116.4,1554.88,2251.69,3148.61,
203.018,2276.21,2162.88,2117.59,1554.74,2252.39,3148.37,
203.021,2276.74,2163.29,2119.07,1555.63,2253.78,3149.42,
203.029,2277.42,2164.64,2117.3,1555.69,2252.84,3148.98,
203.035,2278.06,2165.18,2118.85,1556.94,2254.58,3148.64,
203.038,2278.38,2165.36,2119.19,1557.66,2255.51,3148.46,
203.046,2279.31,2166.74,2120.15,1557.95,2255.72,3148.73,
203.049,2279.72,2167.79,2120.69,1558.14,2256.24,3148.62,
203.056,2280.36,2167.87,2120.89,1558.5,2256.4,3148.7,
203.064,2280.94,2168.47,2122.29,1558.07,2258.56,3149.15,
203.067,2281.54,2169.58,2122.69,1559.66,2258.26,3148.08,
203.073,2282.14,2170.34,2122.75,1559.76,2258.38,3149.37,
203.081,2283.17,2171.07,2123.69,1560.41,2259.63,3148.67,
203.084,2283.09,2171.47,2123.75,1561.41,2260.29,3148.71,
203.092,2284.2,2172.69,2124.71,1561.33,2260.32,3148.71,
203.095,2284.51,2173.92,2125.28,1561.83,2261.42,3148.57,
203.102,2285.26,2173.86,2125.75,1561.82,2261.76,3149.23,
203.11,2285.63,2174.98,2127.05,1561.77,2262.32,3150.05,
203.113,2286.49,2176.66,2127.86,1563.34,2263.71,3149.14,
203.121,2287.54,2176.56,2127.95,1563.6,2263.72,3149.84,
203.128,2288.61,2177.82,2128.5,1564.07,2264.44,3149.09,
203.132,2288.78,2178.38,2128.89,1565.09,2265.58,3148.83,
203.139,2289.52,2179.52,2129.93,1565.09,2265.86,3149.02,
203.142,2290.31,2180.43,2130.7,1565.43,2266.39,3149.46,
203.149,2290.77,2180.49,2130.57,1565.68,2266.73,3149.52,
203.157,2292.11,2181.78,2131.59,1566.23,2267.7,3149.49,
203.16,2292.17,2182.24,2132.66,1566.99,2268.49,3149.7,
203.167,2293.07,2183.02,2132.51,1567.02,2268.62,3149.27,
203.17,2294.33,2184.7,2133.59,1567.79,2269.69,3149.54,
203.178,2294.06,2184.86,2133.93,1567.87,2270.61,3149.43,
203.185,2295.49,2185.65,2134.72,1568.35,2270.75,3149.14,
203.188,2295.45,2185.88,2131.87,1567.18,2269.85,3147.78,
203.195,2295.53,2186.54,2135.48,1569.19,2271.69,3151.27,
203.203,2297.62,2188.38,2137.52,1569.56,2273.76,3150.25,
203.207,2297.76,2188.15,2137.03,1570.67,2273.92,3149.81,
203.215,2298.72,2189.9,2138.07,1570.85,2274.25,3149.33,
203.218,2299.74,2191.4,2138.89,1571.57,2275.08,3149.51,
203.225,2299.91,2191.44,2139.26,1571.66,2276.03,3150.12,
203.233,2301.18,2192.66,2140.1,1572.25,2276.32,3149.86,
203.236,2301.21,2192.75,2140.77,1573.13,2276.84,3149.82,
203.242,2302.23,2193.96,2140.82,1572.96,2276.82,3149.58,
203.245,2303.55,2194.8,2140.86,1574.04,2278.49,3150.48,
203.254,2303.74,2195.19,2142.26,1574.11,2279.11,3150.29,
203.259,2304.29,2195.93,2142.7,1574.31,2278.89,3149.91,
203.262,2304.56,2197.21,2143.73,1575.02,2280.25,3150.25,
203.268,2305.69,2197.53,2143.87,1575.15,2280.22,3150.62,
203.276,2306.09,2198.7,2144.83,1575.84,2281.49,3150.16,
203.279,2306.79,2198.94,2145.08,1576.32,2281.97,3150.33,
203.286,2307.52,2200,2145.86,1576.4,2282.07,3150.15,
203.289,2307.78,2201.24,2146.03,1577.3,2283.36,3149.89,
203.297,2308.74,2201.4,2147.25,1577.52,2283.84,3150.18,
203.303,2309.63,2202.58,2148.06,1577.98,2284.32,3150.57,
203.306,2310.02,2202.66,2148.9,1578.59,2285.49,3150.76,
203.314,2311.09,2203.79,2149.14,1579.12,2285.67,3149.97,
203.317,2312.19,2205.05,2149.99,1579.33,2286.4,3150.47,
203.324,2312.31,2205.46,2150.51,1579.63,2287.09,3150.75,
203.329,2313.06,2205.96,2151.15,1580.03,2287.18,3150.44,
203.332,2313.17,2206.32,2153.01,1579.85,2289.01,3151.7,
203.34,2314.59,2207.51,2152.54,1580.98,2288.59,3150.9,
203.346,2315.51,2208.1,2153.19,1581.31,2289.29,3150.69,
203.35,2315.47,2208.51,2153.55,1582.32,2290.44,3151,
203.357,2316.77,2209.71,2154.22,1582.22,2290.72,3150.45,
203.36,2316.82,2211.03,2154.9,1583.09,2291.32,3150.86,
203.368,2317.69,2211.15,2155.38,1582.96,2291.42,3151.22,
203.375,2318.53,2212.11,2156.31,1583.56,2292.36,3150.26,
203.378,2318.93,2212.78,2156.67,1584.43,2293.83,3150.72,
203.386,2320.37,2213.48,2157.5,1584.54,2293.95,3150.67,
203.389,2321.36,2215.05,2158.39,1585.13,2295.03,3151.09,
203.396,2321.55,2215.41,2158.86,1585.43,2295.7,3151.09,
203.404,2322.35,2216.53,2159.62,1586.27,2296.32,3151.02,
203.407,2322.65,2216.62,2160.74,1586.77,2296.84,3151.14,
203.414,2324.06,2217.44,2161.03,1586.71,2297.26,3150.86,
203.417,2324.91,2218.73,2161.73,1587.57,2297.99,3151.01,
203.424,2324.79,2218.59,2162.78,1586.85,2299.15,3152.72,
203.432,2326,2220.21,2162.15,1587.88,2300.37,3152.59,
203.436,2326.39,2221.52,2163.93,1589.2,2300.36,3150.88,
203.442,2327.2,2221.47,2164.05,1589.07,2301.56,3151.65,
203.45,2328.6,2222.79,2164.93,1589.77,2301.38,3151.21,
203.453,2328.49,2223.05,2166.11,1590.4,2302.49,3151.15,
203.46,2329.86,2223.87,2166.28,1590.6,2302.92,3151.25,
203.463,2326.37,2222.32,2165.3,1590.39,2302.75,3150.26,
203.471,2330.97,2224.69,2166.85,1590.94,2303.96,3150.83,
203.475,2331.66,2226.27,2168.04,1591.86,2265.75,3151.09,
203.478,2332.5,2227.36,2168.71,1592.57,2305.42,3151.61,
203.485,2332.95,2227.34,2169.18,1592.59,2306.66,3151.86,
203.493,2333.95,2229,2169.87,1593.43,2306.77,3151.35,
203.496,2334.32,2228.92,2171.05,1594.14,2307.68,3151.65,
203.503,2335.18,2229.95,2171.2,1594.23,2307.92,3151.2,
203.506,2332.06,2228.1,2170.15,1593.87,2307.92,3150.88,
203.513,2336.23,2230.31,2171.15,1595.58,2309.75,3151.34,
203.521,2337.92,2232.8,2173.17,1595.56,2310.19,3151.75,
203.524,2339.02,2233.71,2174.43,1596.24,2311.39,3151.45,
203.532,2339.29,2233.95,2174.63,1596.54,2312.22,3151.74,
203.539,2339.95,2235.26,2175.86,1597.28,2312.52,3151.41,
203.542,2340.39,2235.3,2176.53,1597.81,2313.13,3152,
203.549,2341.35,2236.6,2177.05,1598.02,2313.58,3151.42,
203.552,2342.66,2237.68,2177.66,1598.44,2314.2,3151.92,
203.559,2342.1,2237.39,2178.94,1598.33,2315.71,3151.73,
203.567,2304.76,2238.97,2178.91,1599.47,2315.71,3151.59,
203.57,2344.09,2240,2180.27,1600.12,2316.67,3152.15,
203.577,2345.17,2240.22,2180.27,1600.44,2316.87,3152.22,
203.585,2346.23,2241.76,2181.38,1601.15,2317.94,3152.26,
203.588,2346.34,2241.91,2181.38,1601.88,2319.08,3152.17,
203.596,2347.57,2242.81,2182.51,1601.88,2319,3151.81,
203.599,2348.03,2243.61,2183.52,1602.6,2319.98,3152.84,
203.605,2348.05,2244.24,2183.4,1602.9,2320.39,3152.06,
203.612,2350.08,2245.29,2184.28,1603.32,2321.19,3152.62,
203.615,2350.04,2245.27,2185.57,1604.11,2322.65,3152.23,
203.623,2351.17,2246.69,2185.86,1604.22,2322.54,3152.19,
203.626,2352.44,2247.69,2186.57,1604.84,2323.62,3152.43,
203.633,2352.85,2247.92,2186.82,1604.94,2324.78,3152.72,
203.641,2353.87,2248.9,2188.09,1605.7,2324.91,3152.17,
203.644,2354.08,2249.01,2189,1606.21,2326.76,3151.46,
203.65,2355.86,2250.46,2189.11,1606.49,2326.14,3152.83,
203.657,2356.23,2251.31,2190,1607.2,2327.08,3152.48,
203.66,2356.45,2251.75,2190.5,1608.05,2328.42,3152.67,
203.668,2357.38,2252.95,2191.38,1608.11,2328.33,3152.23,
203.671,2357.69,2254.03,2192.36,1608.85,2329.48,3152.53,
203.679,2358.78,2254.37,2192.58,1608.91,2329.71,3153.29,
203.727,2363,2259.37,2197.6,1612.38,2335.19,3152.56,
203.731,2366.01,2261.37,2199.1,1613.2,2336.97,3153.04,
203.739,2367.42,2262.87,2200.75,1612.93,2338.07,3153.22,
203.743,2367.45,2263.66,2200.87,1614.62,2337.96,3152.64,
203.749,2368.44,2264,2201.06,1614.9,2339.08,3153.29,
203.757,2369.74,2265.28,2202.35,1615.74,2339.37,3153.15,
203.76,2370.04,2265.5,2203.14,1616.3,2340.52,3153.14,
203.767,2370.83,2266.35,2203.64,1616.43,2340.61,3152.93,
203.831,2380.39,2275.97,2210.3,1622.4,2349.54,3154.25,
203.835,2380.47,2276.3,2211.22,1622.6,2349.59,3153.79,
203.841,2381.69,2277.04,2211.87,1623.06,2349.71,3154.26,
203.844,2377.8,2274.98,2211.96,1622.62,2350.04,3152.93,
203.852,2382.49,2278.07,2213.99,1624.11,2352.08,3153.65,
203.859,2383.99,2279.53,2215.08,1624.26,2352.57,3153.75,
203.863,2384.33,2280.84,2216.38,1625.2,2353.8,3153.76,
203.87,2385.61,2281.12,2216.54,1625.28,2354.11,3154.59,
203.878,2387.58,2281.92,2218.12,1625.78,2355.01,3153.98,
203.881,2386.89,2282.65,2218.12,1626.53,2356.15,3153.74,
203.887,2387.86,2283.32,2218.81,1626.69,2356.4,3154.26,
203.89,2389.62,2284.66,2220.2,1627.41,2357.35,3154.01,
203.898,2389.3,2284.84,2220.18,1627.59,2358.41,3154.32,
203.905,2390.43,2286.15,2221.09,1628.47,2358.58,3153.93,
203.908,2390.7,2286.16,2222.22,1629.11,2359.7,3154.05,
203.916,2391.99,2287.58,2222.49,1629.4,2359.87,3153.63,
203.919,2393.37,2288.47,2223.22,1629.89,2360.78,3154.24,
203.925,2393.16,2288.78,2223.63,1630.52,2362.02,3154.66,
203.933,2394.6,2289.79,2224.81,1630.9,2362.56,3154.36,
203.936,2394.89,2290.98,2225.61,1631.34,2363.42,3154.02,
203.943,2396.04,2291.64,2226.09,1631.54,2363.67,3154.77,
203.951,2397.1,2292.55,2227.26,1632.44,2364.63,3154.03,
203.954,2397.52,2292.72,2227.23,1633.41,2366.02,3154.51,
203.962,2398.38,2293.87,2228.67,1633.29,2365.8,3155.05,
203.965,2398.62,2294.92,2229.37,1634.02,2367.06,3154.6,
203.972,2399.98,2294.9,2229.85,1634.17,2367.86,3154.46,
203.98,2401.52,2296.29,2230.55,1634.77,2368.25,3154.73,
203.983,2401.37,2296.31,2231.62,1635.6,2369.24,3154.86,
203.99,2402.76,2297.17,2231.92,1635.73,2369.6,3154.18,
203.993,2404,2298.44,2233.23,1636.62,2370.85,3154.42,
204.001,2404.06,2298.7,2233.22,1636.47,2372.08,3155.12,
204.008,2405.1,2299.8,2233.25,1637.44,2372.24,3154.62,
204.058,2412.49,2306.26,2240.73,1641,2379.12,3155.36,
204.063,2413.08,2307.81,2240.23,1641.32,2378.92,3150.02,
204.07,2410.75,2305.89,2239.9,1641.01,2379.02,3155.62,
204.073,2413.91,2309.34,2243.17,1643.49,2381.41,3154.98,
204.081,2415.97,2309.52,2243.72,1643.44,2381.9,3155.48,
204.088,2417.1,2310.6,2244.76,1644.21,2382.42,3155.07,
204.092,2417.19,2311.23,2245.16,1645.22,2383.62,3154.97,
204.099,2418.49,2312.01,2246.27,1645.06,2384.16,3155.13,
204.103,2418.57,2308.96,2244.22,1644.43,2383.45,3153.6,
204.109,2419.14,2312.77,2246.99,1645.59,2386.13,3155.23,
204.117,2421.13,2314.39,2248.34,1646.69,2386.45,3155.67,
204.12,2421.51,2314.85,2249.4,1647.24,2387.52,3155.44,
204.127,2422.46,2315.62,2249.45,1647.56,2387.92,3155.27,
204.13,2423.46,2316.7,2250.74,1648.45,2388.74,3155.36,
204.138,2424.2,2317.01,2251.14,1648.45,2389.69,3156.42,
204.145,2424.82,2318.09,2251.98,1649.05,2390.16,3155.44,
204.148,2425.47,2318.48,2252.7,1649.48,2390.89,3155.35,
204.155,2426.39,2319.29,2253.14,1649.78,2391.49,3156.03,
204.162,2427.82,2320.42,2254.39,1650.53,2392.15,3155.5,
204.165,2427.61,2320.56,2254.67,1651.36,2393.52,3156.19,
204.173,2429.19,2321.5,2255.55,1651.35,2393.35,3155.42,
204.176,2429.41,2322.79,2256.68,1651.99,2394.5,3155.8,
204.182,2430.43,2323.12,2256.94,1652.15,2394.82,3155.59,
204.19,2431.93,2325.35,2256.63,1652.2,2396.79,3154.91,
204.194,2433.02,2324.82,2257.15,1653.89,2397.61,3155.9,
204.202,2433.63,2325.74,2259.64,1653.77,2397.5,3155.8,
204.205,2434.82,2326.86,2260.21,1654.78,2398.49,3155.54,
204.212,2434.8,2327.22,2260.88,1654.93,2400.18,3156.01,
204.22,2436.27,2328.6,2261.77,1655.46,2400.2,3155.89,
204.223,2436.5,2328.45,2262.84,1656.28,2400.98,3156.02,
204.23,2437.66,2329.67,2263.13,1656.56,2401.56,3155.84,
204.233,2438.54,2330.53,2263.25,1657.09,2402.37,3157.37,
204.241,2439.31,2330.84,2263.2,1657.9,2403.51,3156.24,
204.247,2439.89,2331.84,2265.28,1657.79,2403.5,3155.72,
204.25,2440.29,2332.83,2266.67,1658.68,2404.75,3156,
204.258,2441.79,2333.21,2266.69,1658.95,2405.18,3156.13,
204.265,2443.04,2334.07,2267.51,1659.65,2406.12,3156.06,
204.268,2443.27,2334.34,2269.03,1660.52,2407.08,3156.74,
204.276,2444.2,2335.41,2268.91,1660.77,2407.65,3156.18,
204.279,2445.72,2336.6,2270.06,1661.32,2408.66,3156.04,
204.287,2446.02,2336.86,2270.28,1661.55,2409.78,3156.34,
204.292,2446.94,2337.63,2271.26,1662.01,2409.92,3156.17,
204.295,2447.21,2338.12,2272.3,1662.85,2411.27,3156.42,
204.303,2448.46,2339.36,2272.95,1663.12,2411.25,3156.52,
204.311,2450.04,2340.43,2273.9,1663.42,2412.41,3156.4,
204.314,2450.24,2340.77,2274.21,1664.46,2413.7,3156.2,
204.321,2451.47,2341.85,2275.45,1664.31,2414.03,3156.41,
204.325,2451.97,2338.91,2271.83,1664.37,2412.69,3155.04,
204.331,2452.12,2342.76,2276.09,1665.27,2416.17,3157.01,
204.337,2453.81,2343.73,2277.44,1665.93,2415.83,3156.44,
204.34,2454.35,2345.25,2278.72,1666.94,2417.13,3156.53,
204.348,2455.27,2345.56,2278.57,1666.77,2417.21,3156.76,
204.355,2456.48,2346.35,2279.56,1667.53,2418.42,3156.73,
204.359,2456.83,2346.83,2280.31,1668.46,2419.6,3156.99,
204.366,2458,2347.82,2281.32,1668.67,2419.73,3156.71,
204.37,2459.09,2344.4,2279.81,1666.73,2419.53,3155.3,
204.376,2458.91,2348.61,2282.19,1669.33,2422.16,3156.83,
204.382,2460.64,2350.18,2283.56,1669.96,2422.16,3156.78,
204.385,2460.87,2350.16,2284.77,1670.75,2423.7,3156.94,
204.393,2461.65,2351.28,2284.79,1671.03,2423.42,3157.38,
204.4,2463.38,2352.66,2285.51,1671.58,2424.63,3156.69,
204.404,2463.65,2352.95,2286.18,1672.56,2425.97,3157.07,
204.411,2464.63,2353.92,2287.33,1672.79,2426.23,3156.8,
204.415,2466.11,2351.57,2285.9,1671.3,2426.68,3156.93,
204.419,2465.37,2354.57,2287.86,1673.05,2427.35,3157.33,
204.424,2466.63,2355.38,2288.81,1673.8,2427.57,3157.19,
204.428,2466.79,2356.48,2290.18,1674.36,2428.66,3156.99,
204.435,2468.36,2356.65,2290.19,1674.53,2428.78,3157.29,
204.442,2469.22,2357.98,2291.24,1675.13,2430.24,3157,
204.446,2469.79,2358.26,2291.45,1676.03,2431.42,3157.32,
204.453,2471.2,2359.31,2292.68,1676.43,2431.79,3157.12,
204.456,2471.33,2359.93,2292.16,1676.99,2432.76,3157.34,
204.464,2472.94,2360.56,2294.36,1677.11,2432.74,3157.39,
204.469,2473.18,2361.09,2295.1,1677.4,2433.58,3157.3,
204.472,2473.58,2361.6,2295.09,1678.3,2434.74,3157.08,
204.479,2474.88,2362.55,2296.05,1678.49,2435.28,3156.87,
204.482,2476.31,2363.56,2297.43,1679.31,2435.92,3157.21,
204.49,2476.24,2364.28,2297.71,1679.5,2437.57,3157.59,
204.497,2477.59,2364.73,2298.79,1680.03,2437.4,3157.22,
204.5,2478.27,2365.03,2298.33,1681.31,2437.95,3158.16,
204.507,2480.39,2366.39,2298.94,1680.07,2439.05,3158.15,
204.512,2480.25,2367.12,2299.52,1682,2438.92,3157.84,
204.515,2480.4,2366.57,2297.84,1680.14,2438.62,3155.45,
204.523,2480.48,2367.43,2301.78,1682.27,2440.85,3157.12,
204.53,2482.8,2369.42,2303.2,1683.07,2442.58,3157.79,
204.533,2483.02,2369.6,2303.33,1684.04,2443.79,3158.03,
204.541,2484.51,2370.78,2343.67,1684.02,2443.41,3157.56,
204.544,2484.54,2371.26,2305.56,1684.87,2444.6,3157.4,
204.552,2485.78,2371.9,2305.68,1684.72,2444.81,3157.83,
