time,x,y,z,r,p,y,
223.372,-0.329198,0.0430974,0.0055006,-0.00012123,-3.14155,-8.23387e-06,
223.379,-0.329187,0.0430929,0.00550116,5.16707e-05,3.14159,2.51755e-05,
223.387,-0.329213,0.0430775,0.00552221,6.14681e-05,-3.14147,-3.53303e-05,
223.391,-0.329176,0.0430744,0.00548983,-0.00011481,3.14158,-2.62377e-05,
223.398,-0.329209,0.0431094,0.00551189,-3.80274e-05,-3.1415,-5.95998e-05,
223.401,-0.329181,0.0430844,0.0055,-2.74925e-06,-3.14158,-3.01822e-05,
223.409,-0.329188,0.0430821,0.00548596,5.63818e-05,-3.14159,4.50472e-05,
223.415,-0.329221,0.0431168,0.00550832,-1.06748e-07,-3.14154,-6.76227e-05,
223.418,-0.329204,0.0431118,0.00550619,-2.00759e-06,-3.14154,-0.00010171,
223.426,-0.329188,0.0430786,0.00548486,-6.40354e-05,3.14159,3.7136e-06,
223.434,-0.329184,0.0430986,0.00549441,2.7777e-05,3.14159,-5.50345e-05,
223.437,-0.329184,0.0430816,0.00549519,8.9501e-06,-3.14159,6.48612e-05,
223.444,-0.329191,0.0430949,0.00549228,2.38102e-06,3.14158,-4.372e-05,
223.447,-0.32918,0.0431043,0.00548838,7.33908e-05,3.14155,-2.12414e-06,
223.452,-0.329181,0.043093,0.00549659,1.43191e-05,3.14158,-3.68745e-05,
223.459,-0.329179,0.0430831,0.00549,2.10419e-06,3.14159,-4.45567e-05,
223.462,-0.329167,0.0430834,0.00547595,7.22281e-05,3.14156,-4.72565e-05,
223.469,-0.329193,0.043084,0.00548413,3.88394e-05,3.14159,-4.93727e-05,
223.477,-0.329197,0.0431077,0.00550463,7.02677e-06,3.14158,1.89991e-05,
223.48,-0.329177,0.0430854,0.00549687,3.76328e-05,-3.14158,2.72001e-05,
223.487,-0.329213,0.0431021,0.005508,-6.78841e-05,-3.14149,-4.20559e-05,
223.49,-0.329193,0.0430949,0.0055106,-4.05641e-05,-3.14158,-5.54427e-05,
223.497,-0.329186,0.043075,0.00550821,-1.43949e-05,-3.14156,5.11576e-05,
223.505,-0.329184,0.0430941,0.0054869,0.000102016,3.14156,-8.46157e-05,
223.508,-0.329199,0.0430952,0.00550503,1.59196e-05,-3.14154,-5.16115e-05,
223.515,-0.329164,0.0430691,0.00549022,6.24167e-05,3.14153,-0.000108854,
223.523,-0.329157,0.0430679,0.00547977,3.10154e-06,3.1415,-0.00010572,
223.526,-0.329173,0.0430741,0.00549158,8.7846e-05,3.14154,-6.85223e-05,
223.533,-0.32921,0.0430851,0.00550325,0.000185161,-3.14151,-1.06191e-06,
223.536,-0.329176,0.0430705,0.00549631,-8.15564e-05,3.14159,-8.46469e-05,
223.544,-0.329186,0.0430935,0.00550082,3.08532e-05,-3.14158,-3.46575e-05,
223.55,-0.329191,0.0430847,0.00548896,-2.15904e-06,-3.14157,7.51377e-05,
223.553,-0.329164,0.0430846,0.00548586,-1.66393e-05,3.14152,1.634e-05,
223.56,-0.329213,0.0431006,0.00551037,6.30976e-05,-3.14152,-9.20096e-05,
223.569,-0.329197,0.0430753,0.005489,0.000110405,-3.14158,-2.12927e-05,
223.572,-0.329188,0.0430858,0.00550484,1.19749e-05,-3.14156,2.16515e-05,
223.579,-0.329188,0.0430828,0.00549344,-3.3667e-05,-3.14159,4.21687e-05,
223.582,-0.329195,0.0431038,0.0055057,-4.79371e-05,-3.14157,-3.94651e-05,
223.59,-0.329182,0.0430905,0.00548381,-4.23391e-05,3.14156,5.65851e-05,
223.596,-0.329205,0.0430916,0.00550772,-5.53237e-05,-3.14153,-4.40779e-05,
223.599,-0.329161,0.0430834,0.00548665,-4.926e-05,3.14152,-8.61776e-05,
223.607,-0.329187,0.0431036,0.00550121,6.63196e-05,-3.14157,-0.000101513,
223.615,-0.32919,0.0430807,0.00550529,1.60535e-05,-3.14153,-2.66668e-05,
223.618,-0.329199,0.0431001,0.00550023,-6.66875e-06,-3.14156,-1.06115e-05,
223.625,-0.329182,0.0430904,0.00549627,-6.76705e-05,3.14158,6.70384e-05,
223.628,-0.329202,0.0431023,0.00548719,-2.41465e-05,-3.14157,-0.000102275,
223.636,-0.329185,0.0430854,0.00548665,6.20269e-07,3.14157,-1.01404e-05,
223.642,-0.329173,0.0430824,0.00549496,-6.38001e-05,3.14157,1.15567e-06,
223.645,-0.329177,0.0430677,0.0054963,-8.84146e-05,3.14156,3.07355e-06,
223.652,-0.329193,0.0430809,0.00548513,-5.93386e-06,3.14155,-2.17551e-05,
223.661,-0.32919,0.0430778,0.00549169,-0.000100679,3.14159,5.23743e-05,
223.664,-0.329158,0.0430662,0.00548628,5.72187e-05,3.1415,-0.000112531,
223.671,-0.329195,0.0430852,0.00549939,2.18636e-05,3.14158,5.22056e-06,
223.674,-0.329168,0.0430825,0.00548011,2.94312e-05,3.14149,-7.65282e-05,
223.682,-0.329207,0.0431108,0.00549046,-3.86781e-05,-3.14156,-2.51879e-05,
223.688,-0.329188,0.0430899,0.00550577,5.16571e-05,-3.14158,-3.25112e-05,
223.691,-0.329164,0.0430799,0.00548653,-2.31877e-05,3.14152,-3.90649e-05,
223.696,-0.329183,0.0430874,0.00550048,4.21802e-05,-3.14158,-3.78904e-05,
223.704,-0.329188,0.0430963,0.00549205,4.37455e-05,3.14152,1.00478e-05,
223.707,-0.329196,0.0430783,0.00549879,4.56129e-05,-3.14157,4.36042e-05,
223.714,-0.329178,0.0430965,0.00549566,-4.84486e-05,3.14154,-1.73369e-05,
223.717,-0.329177,0.0430757,0.00549109,-8.86205e-05,3.14159,-1.50469e-05,
223.725,-0.32918,0.0430866,0.00548508,-1.65404e-05,3.14156,-5.52946e-05,
223.732,-0.32917,0.04308,0.00549813,-4.66713e-05,3.14157,4.90622e-05,
223.735,-0.329194,0.0430854,0.00550748,2.07689e-05,-3.14156,3.0676e-05,
223.742,-0.329188,0.0430697,0.00548121,-0.000152982,3.14159,-7.75863e-05,
223.745,-0.32918,0.0430893,0.00550271,-4.92199e-05,3.14158,-4.20013e-05,
223.753,-0.329195,0.0431001,0.00549186,-1.43065e-05,-3.14158,6.13066e-05,
223.76,-0.329191,0.0430759,0.00551341,6.27847e-05,-3.14156,-4.52171e-06,
223.763,-0.329216,0.0431063,0.00550362,7.74495e-05,-3.1415,-4.3907e-05,
223.767,-0.329201,0.0430994,0.00549184,-4.93832e-05,3.14159,-6.78071e-06,
223.775,-0.329194,0.0430992,0.00549816,-2.77803e-05,-3.14158,2.18727e-05,
223.778,-0.329198,0.0430863,0.00549348,-9.61206e-05,3.14159,7.96782e-05,
223.784,-0.329202,0.0430983,0.00549325,-8.84098e-05,-3.14159,-5.30552e-06,
223.787,-0.329184,0.0430955,0.00549166,-7.48557e-05,3.14156,-1.35838e-05,
223.794,-0.329163,0.0430994,0.00547506,8.23676e-05,3.1415,-5.78854e-05,
223.802,-0.329187,0.0430943,0.00548098,-4.88499e-05,3.14155,5.8647e-06,
223.805,-0.329189,0.0430741,0.0054886,-2.86372e-05,3.14159,-9.49481e-06,
223.813,-0.329181,0.0430812,0.00548773,-3.44053e-05,3.14153,-6.87782e-06,
223.82,-0.329184,0.043078,0.00548865,-0.000145088,3.14155,-8.34448e-05,
223.823,-0.329203,0.0430978,0.00548527,5.44936e-05,3.14159,2.20431e-05,
223.83,-0.329167,0.0430923,0.00548374,-3.51656e-05,3.14151,-2.25599e-05,
223.833,-0.329209,0.0430822,0.00550128,3.6243e-05,-3.14151,-1.65282e-05,
223.839,-0.329182,0.0430846,0.00549291,8.71992e-05,-3.14158,-1.09033e-05,
223.847,-0.329184,0.0430883,0.00547738,3.67711e-05,3.14152,-4.22095e-05,
223.85,-0.329197,0.0430899,0.0054975,4.18798e-05,-3.14159,6.31894e-06,
223.858,-0.329163,0.0430832,0.00548581,3.42085e-05,3.1415,8.05304e-05,
223.864,-0.329174,0.0430857,0.00549687,5.48196e-05,3.14154,9.72964e-06,
223.867,-0.329172,0.043079,0.00549427,-3.44778e-05,3.14155,2.39537e-07,
223.874,-0.329172,0.0430749,0.00548575,-6.8092e-05,3.14155,-8.33872e-05,
223.877,-0.329197,0.0430861,0.00550661,-1.05431e-05,-3.14155,1.73688e-06,
223.885,-0.329166,0.0430731,0.00548191,-6.83227e-05,3.14155,-6.55702e-05,
223.892,-0.329174,0.0430747,0.00548285,-1.14386e-05,3.14157,-6.6651e-05,
223.895,-0.329177,0.0430666,0.00547699,-9.59153e-05,3.14154,-0.000100785,
223.903,-0.329195,0.0430811,0.00550377,7.73504e-05,-3.14157,-6.84072e-05,
223.906,-0.329178,0.0430736,0.00549508,-6.06506e-05,3.14159,-7.06855e-05,
223.912,-0.32918,0.0430685,0.00549629,-4.79765e-05,3.14159,-3.1306e-05,
223.919,-0.329171,0.0430788,0.00549318,-2.30894e-05,3.14157,-9.36388e-05,
223.923,-0.329178,0.0430736,0.0054879,-0.000119093,3.14155,-3.20243e-05,
223.931,-0.329191,0.0430914,0.00549666,9.62355e-06,-3.14158,5.42888e-05,
223.938,-0.329195,0.0431028,0.00548069,4.6933e-05,3.14157,1.9921e-05,
223.941,-0.32915,0.0430734,0.00547875,3.35357e-05,3.14152,-8.53878e-05,
223.948,-0.329174,0.043073,0.00548587,-4.88113e-05,3.14157,-6.99216e-05,
223.951,-0.329188,0.0430864,0.00548349,-6.28538e-05,3.14156,-6.68821e-05,
223.959,-0.329197,0.0430932,0.00549594,-7.378e-06,-3.14156,1.56179e-05,
223.965,-0.329185,0.0430783,0.00548984,-0.000105535,3.14155,-2.72266e-05,
223.968,-0.329179,0.0430907,0.00550551,-9.66476e-06,-3.14157,5.10077e-06,
223.975,-0.329175,0.0430964,0.00549103,9.81898e-06,3.14155,-3.18228e-05,
223.983,-0.32916,0.0430886,0.00548404,3.10717e-05,3.1415,-0.000124607,
223.986,-0.329184,0.0430727,0.00547967,-0.000170738,3.14155,-8.42017e-05,
223.994,-0.329186,0.0430896,0.00550107,-0.00011463,3.14158,3.95087e-05,
223.998,-0.329178,0.0430787,0.00549305,-8.24017e-05,3.14156,-1.29839e-05,
224.005,-0.3292,0.0430882,0.00550435,-1.04241e-05,-3.14156,-3.93109e-05,
224.01,-0.329197,0.0431098,0.00550895,-6.59167e-06,-3.14154,-5.59749e-05,
224.013,-0.329196,0.0430919,0.00549223,-3.01011e-05,3.14159,3.713e-05,
224.02,-0.329168,0.0430883,0.00549835,4.31809e-06,3.14154,8.13078e-05,
224.028,-0.329201,0.0430818,0.00549205,-1.03462e-05,-3.14157,1.2664e-05,
224.031,-0.32921,0.0431051,0.00552003,7.01399e-05,-3.14152,-2.50274e-05,
224.039,-0.329188,0.0430842,0.00550418,-4.32015e-05,-3.14153,1.38692e-06,
224.045,-0.329174,0.0430792,0.00548409,-9.36301e-05,3.14153,-2.75631e-05,
224.049,-0.329177,0.043089,0.00548834,5.4411e-05,3.14158,-7.00985e-06,
224.056,-0.329147,0.0430656,0.00547303,-2.09495e-05,3.14145,-6.73983e-05,
224.059,-0.329178,0.0430824,0.0055037,1.57355e-05,3.14159,2.7486e-06,
224.067,-0.329162,0.0430803,0.00549696,-5.83107e-05,3.14155,-4.76402e-05,
224.074,-0.329169,0.0430625,0.00549099,-1.76592e-05,3.14151,-6.24156e-05,
224.077,-0.329188,0.0430906,0.00549985,2.65408e-05,-3.14157,-6.1741e-05,
224.083,-0.329197,0.0430868,0.00548905,-6.1113e-05,3.14155,-5.15298e-05,
224.09,-0.329191,0.0430794,0.00550251,-7.01592e-05,3.14157,-2.17318e-06,
224.093,-0.329199,0.0430957,0.00550001,-5.44745e-05,-3.14156,-5.12361e-05,
224.101,-0.32922,0.0430992,0.00550583,0.000140798,-3.14151,2.3731e-06,
224.104,-0.329202,0.0430728,0.00550476,8.82978e-05,-3.14155,2.64837e-05,
224.112,-0.329188,0.043094,0.00547777,-3.06805e-05,3.14155,-7.01575e-05,
224.119,-0.329202,0.0431088,0.00550597,-8.75888e-05,-3.14157,-8.77357e-05,
224.122,-0.329199,0.0430902,0.00550528,8.96183e-06,-3.14155,-5.955e-06,
224.13,-0.329204,0.0431041,0.00549779,-5.46957e-05,-3.14158,-2.8058e-05,
224.133,-0.329193,0.0430994,0.00550411,3.76081e-05,-3.14159,-9.73335e-05,
224.139,-0.329179,0.0430813,0.00548248,-7.50894e-05,3.14158,-7.77524e-05,
224.146,-0.3292,0.0430845,0.00549954,9.26879e-05,-3.14159,2.57869e-05,
224.15,-0.329166,0.0430756,0.00549059,-4.27911e-05,3.14156,-4.02226e-05,
224.157,-0.329171,0.043075,0.00550081,-8.91491e-05,3.14158,-1.46924e-05,
224.165,-0.329222,0.0431033,0.00550879,4.21394e-05,-3.14151,-8.79565e-05,
224.168,-0.32919,0.0431032,0.00548751,8.75788e-05,3.14158,-2.68167e-05,
224.176,-0.329197,0.0430939,0.00550065,-3.73504e-05,3.14159,3.07605e-05,
224.179,-0.329174,0.0430883,0.00548035,6.23049e-05,3.14152,-8.43069e-05,
224.186,-0.329189,0.0430828,0.00549833,8.71196e-05,-3.14158,-4.4978e-05,
224.193,-0.329184,0.0430973,0.00549641,3.83585e-05,-3.14157,1.63609e-05,
224.196,-0.329167,0.0430821,0.00547309,-1.22702e-05,3.14152,-2.80375e-05,
224.204,-0.329199,0.0431034,0.00548991,3.58848e-05,3.14156,6.05525e-05,
224.211,-0.329178,0.0430939,0.00548793,6.40445e-05,3.14152,-9.21624e-05,
224.214,-0.329187,0.0430814,0.00549767,-5.58738e-05,3.14156,-3.76849e-05,
224.223,-0.329207,0.0430906,0.00550797,-1.13247e-05,-3.14155,-1.79062e-05,
224.226,-0.32919,0.0430854,0.0055017,0.000129467,-3.14159,8.89746e-06,
224.232,-0.329194,0.0431004,0.00549262,5.4568e-05,3.14159,2.88855e-05,
224.239,-0.329205,0.0430982,0.00550735,9.65253e-05,-3.14158,-7.3517e-05,
224.242,-0.329165,0.0430753,0.00547444,-9.37604e-05,3.14149,-3.17498e-05,
224.25,-0.329181,0.0430914,0.00548171,2.21413e-06,3.14155,-4.81306e-05,
224.257,-0.329138,0.0430781,0.00547695,1.43248e-05,3.14144,-5.74574e-05,
224.26,-0.329147,0.0430728,0.00546781,-7.04419e-05,3.14145,-7.65787e-05,
224.267,-0.329203,0.0431072,0.00549783,4.52439e-06,-3.14158,-3.12274e-05,
224.27,-0.329187,0.0430872,0.00549351,-2.02488e-05,3.14155,4.64155e-05,
224.278,-0.329167,0.0430863,0.00549235,3.6544e-05,3.14155,1.89272e-05,
224.284,-0.32918,0.0430855,0.00549504,-3.64543e-05,-3.14159,-1.47993e-05,
224.288,-0.329187,0.0431025,0.00549302,2.29251e-05,3.14159,6.42863e-05,
224.296,-0.329169,0.0430727,0.0054799,-7.0421e-05,3.14152,-6.78788e-05,
224.303,-0.329185,0.0430941,0.00550705,3.81521e-05,-3.14159,-3.66124e-05,
224.306,-0.329217,0.0430926,0.00550958,0.00010723,-3.14152,-7.68947e-05,
224.312,-0.329194,0.0430849,0.00548284,-2.25601e-05,3.14156,-7.45808e-06,
224.32,-0.329194,0.0430764,0.00550518,8.25521e-05,-3.14155,-2.52639e-05,
224.323,-0.329183,0.0431062,0.00550502,3.51747e-05,3.14159,5.86731e-05,
224.329,-0.329171,0.0430759,0.005483,-8.23693e-06,3.14152,-3.33022e-05,
224.333,-0.329208,0.0431005,0.00550143,2.20766e-05,-3.14153,-7.11522e-05,
224.341,-0.329163,0.0430752,0.00548567,-7.41459e-05,3.1415,-5.98313e-06,
224.348,-0.329182,0.0430947,0.00550071,-3.81255e-05,3.14158,-3.54237e-06,
224.351,-0.329179,0.0430813,0.00549281,-0.000108072,3.14159,-6.91478e-06,
224.358,-0.329177,0.0430938,0.00549934,-1.88497e-05,3.14157,5.27204e-05,
224.366,-0.32918,0.0430742,0.00548905,-1.47422e-05,3.14153,-5.34736e-05,
224.369,-0.329202,0.0430772,0.00550164,0.000151743,-3.14159,3.04766e-05,
224.376,-0.329173,0.043077,0.00548904,-1.77136e-05,3.14158,4.39494e-05,
224.379,-0.32916,0.0430775,0.00548203,3.61483e-05,3.14148,-6.88816e-05,
224.387,-0.329178,0.0430838,0.00549431,2.46725e-05,3.14157,-6.42774e-06,
224.394,-0.329201,0.0430795,0.00550114,0.000158651,-3.14158,-2.84168e-06,
224.398,-0.32917,0.0430691,0.00548371,-7.67279e-06,3.14155,-3.89524e-05,
224.403,-0.329171,0.0430672,0.00549083,-6.7055e-07,3.14156,-7.57025e-05,
224.411,-0.32919,0.0430844,0.00550151,-0.000112931,3.14159,-2.10116e-05,
224.414,-0.3292,0.0431161,0.00550683,4.69208e-06,-3.14154,-6.9354e-05,
224.42,-0.329191,0.0430991,0.00549211,8.07829e-05,3.14159,8.45128e-06,
224.423,-0.329179,0.0430846,0.005483,9.2593e-06,3.14158,2.14041e-05,
224.431,-0.329183,0.0430853,0.00548559,-3.09537e-05,3.14159,-3.48879e-05,
224.438,-0.329201,0.0430936,0.00548865,8.64774e-05,-3.14155,7.41925e-06,
224.441,-0.329172,0.0430802,0.00548298,2.72504e-06,3.14156,-3.53517e-05,
224.449,-0.329197,0.0430953,0.00548709,2.91083e-05,3.14158,-3.10287e-06,
224.456,-0.329187,0.0430978,0.00549533,-1.69019e-05,-3.14159,-6.68605e-05,
224.459,-0.329189,0.0430736,0.00549737,2.26613e-05,-3.14158,-3.22049e-05,
224.465,-0.329173,0.0430789,0.00548306,2.93302e-05,3.14154,-0.000102656,
224.473,-0.329183,0.0430763,0.00548938,-3.74213e-05,3.14158,-7.26905e-05,
224.476,-0.329208,0.0431071,0.00549564,-4.01676e-05,-3.14155,-5.83349e-05,
224.483,-0.329196,0.0430979,0.00549465,4.21029e-05,-3.14159,-4.78983e-05,
224.486,-0.329196,0.0430906,0.00548863,-1.41967e-05,-3.14158,6.89984e-05,
224.493,-0.329219,0.0431004,0.0055022,2.61513e-06,-3.14149,-4.26506e-05,
224.498,-0.329206,0.0430944,0.00550444,-3.6664e-06,-3.14155,-4.16233e-05,
224.501,-0.32919,0.0430741,0.00550006,-0.000107193,3.14158,6.14743e-05,
224.508,-0.329203,0.0430989,0.0055081,9.96596e-06,-3.14152,-5.43806e-05,
224.517,-0.329153,0.0430778,0.00547553,8.74831e-05,3.1415,-6.98173e-05,
224.52,-0.329164,0.0430811,0.00547803,-7.56927e-05,3.14151,-6.79872e-05,
224.527,-0.329177,0.0430697,0.0054936,-7.40822e-05,3.14157,-5.84129e-05,
224.53,-0.329189,0.0430885,0.0055011,-1.49254e-05,-3.14156,2.14784e-05,
224.537,-0.329167,0.0430736,0.0054829,2.18043e-05,3.14154,-0.00011333,
224.544,-0.329176,0.0430976,0.00549433,2.75815e-05,3.14156,3.11937e-05,
224.547,-0.329201,0.0431013,0.00550776,4.95783e-05,-3.14155,-7.68732e-05,
224.555,-0.329169,0.0430913,0.00549246,2.99372e-05,3.14156,-3.78145e-05,
224.563,-0.329197,0.043084,0.00548869,-8.74243e-05,3.14158,-8.59347e-05,
224.566,-0.329168,0.0430929,0.00548718,-7.04065e-05,3.14151,9.75024e-06,
224.573,-0.329207,0.0431052,0.00549995,3.55204e-05,-3.14153,-4.85086e-05,
224.576,-0.329211,0.0431027,0.00552012,1.65654e-05,-3.14149,-7.2389e-05,
224.582,-0.329178,0.0430819,0.00550641,-1.57023e-05,3.14159,1.74477e-05,
224.59,-0.329157,0.0430735,0.005494,-3.51776e-05,3.14153,-3.14288e-05,
224.593,-0.329195,0.0430996,0.00549643,-5.61018e-05,-3.14155,4.44123e-05,
224.6,-0.329214,0.0431067,0.00550383,-1.62028e-05,-3.14151,-5.55778e-05,
224.608,-0.329211,0.0431047,0.00550426,2.78493e-05,-3.14152,-2.62038e-05,
224.611,-0.329227,0.0431064,0.00551946,9.58472e-05,-3.14147,-4.96247e-05,
224.618,-0.329185,0.0430888,0.00549141,2.93221e-05,3.14156,-2.97527e-05,
224.625,-0.329213,0.0431014,0.00551227,0.000114913,-3.1415,-0.000101819,
224.628,-0.3292,0.0430903,0.00550756,5.18518e-05,-3.14149,3.47109e-05,
224.635,-0.329175,0.0430855,0.00548954,-7.47444e-05,3.14155,-8.39226e-05,
224.638,-0.329192,0.0430984,0.00550396,-4.87015e-05,3.14159,6.29565e-05,
224.645,-0.329192,0.0430887,0.0054966,6.84292e-05,-3.14158,-4.68591e-05,
224.653,-0.329202,0.0431081,0.00549453,-8.91642e-05,-3.14158,1.27275e-06,
224.656,-0.329188,0.043068,0.00550265,7.40825e-05,-3.14156,6.38419e-05,
224.663,-0.329169,0.0430894,0.00548684,-1.63751e-05,3.14154,-7.19227e-05,
224.668,-0.32919,0.043087,0.00549827,2.13313e-05,-3.14157,-7.69509e-05,
224.671,-0.32922,0.0431123,0.00550329,-2.27085e-06,-3.14154,-4.26164e-05,
224.678,-0.329153,0.0430668,0.00547423,-1.55299e-05,3.14145,-9.93629e-05,
224.685,-0.329193,0.0431014,0.00549957,-5.88044e-05,-3.14154,-3.8504e-05,
224.688,-0.329146,0.0430483,0.0054799,-8.80304e-05,3.14144,-0.000114095,
224.695,-0.329195,0.04309,0.00550694,5.55229e-05,-3.14156,-4.68467e-05,
224.699,-0.329163,0.0430746,0.00547352,-4.24205e-06,3.14147,-0.000121725,
224.707,-0.329156,0.0430868,0.00548537,7.5838e-05,3.14148,-4.43026e-05,
224.714,-0.329196,0.0430962,0.00550862,4.21006e-05,-3.14154,-4.15721e-05,
224.717,-0.329192,0.0430794,0.00550047,-2.90046e-05,3.14157,3.58666e-06,
224.724,-0.329182,0.0430825,0.00550509,2.77137e-05,-3.14156,3.08007e-05,
224.732,-0.329193,0.0430826,0.00548687,-0.000114594,3.14158,-4.48412e-05,
224.735,-0.329199,0.0430818,0.00548945,7.51151e-05,-3.14157,1.0795e-05,
224.74,-0.329179,0.043076,0.0054987,-2.92434e-05,3.14158,-9.89505e-06,
224.744,-0.329222,0.0431154,0.0055127,-7.26817e-05,-3.14152,-8.52507e-05,
224.752,-0.329195,0.0430793,0.00549142,4.88936e-05,-3.14158,-5.66933e-06,
224.758,-0.329189,0.0430913,0.00548724,-1.00888e-05,-3.14159,-3.47484e-05,
224.761,-0.329199,0.0431001,0.0054974,5.32853e-06,-3.14156,1.09456e-05,
224.768,-0.329192,0.043077,0.00549945,-1.46804e-05,-3.14155,-2.26381e-05,
224.776,-0.329196,0.0430819,0.00549764,-2.39846e-05,-3.14156,6.05026e-05,
224.779,-0.3292,0.0430927,0.00549969,1.61151e-05,-3.14153,-3.47699e-05,
224.785,-0.32918,0.0430951,0.00548724,2.78506e-05,3.14156,-9.27982e-05,
224.789,-0.329171,0.0430712,0.00548747,9.21503e-05,3.14156,-9.95909e-05,
224.797,-0.329206,0.0430908,0.00550202,8.40574e-05,-3.14154,-3.75536e-05,
224.804,-0.329172,0.0430875,0.0054878,-1.61402e-05,3.14156,5.61728e-05,
224.807,-0.329179,0.0430726,0.0054967,-4.88857e-05,3.14158,3.57727e-05,
224.814,-0.329178,0.0430835,0.00547918,-6.7334e-05,3.14149,-8.46414e-06,
224.822,-0.329195,0.0430782,0.00550297,9.35923e-05,-3.14154,6.33349e-05,
224.825,-0.329186,0.0430797,0.00550532,2.34238e-05,-3.14154,8.85009e-06,
224.831,-0.329174,0.043094,0.00549075,4.69055e-05,3.14157,3.48333e-05,
224.835,-0.329166,0.0430833,0.005484,5.4513e-05,3.14154,-3.71168e-05,
224.843,-0.329184,0.0430902,0.0055103,6.0829e-05,-3.14157,-8.08096e-05,
224.849,-0.329175,0.0430828,0.00548644,-6.73181e-05,3.14153,-5.07896e-05,
224.852,-0.329189,0.0431003,0.0055052,-9.50395e-06,-3.14157,-8.26682e-05,
224.859,-0.329172,0.0430714,0.00549538,-1.11467e-05,3.14156,-4.94812e-05,
224.867,-0.329193,0.0430896,0.00549144,-1.47495e-05,-3.14158,-7.17053e-06,
224.87,-0.329162,0.0430736,0.00548823,-0.0001151,3.14158,-4.2843e-06,
224.876,-0.329175,0.0430626,0.00548029,-6.8216e-05,3.14155,-8.83112e-05,
224.88,-0.329198,0.0431055,0.00548557,-1.42132e-05,3.14157,-1.47742e-05,
224.888,-0.329193,0.0430935,0.00549464,-6.70359e-06,-3.14157,3.39836e-05,
224.894,-0.32918,0.0430885,0.00551426,-5.01619e-05,-3.14157,-5.20587e-05,
224.897,-0.32919,0.043073,0.00550292,6.06749e-05,-3.14157,1.82966e-05,
224.904,-0.329177,0.0430739,0.00549349,-1.0672e-05,3.14159,-9.98606e-06,
224.912,-0.329213,0.0430911,0.00550933,0.000123681,-3.14153,-6.50539e-05,
224.915,-0.329181,0.043074,0.0054893,-3.00039e-05,3.14157,-4.77693e-05,
224.921,-0.32918,0.0430805,0.00547865,3.77927e-06,3.14152,-4.09231e-05,
224.925,-0.32919,0.0430876,0.00549107,3.55735e-06,3.14158,3.182e-05,
224.932,-0.329162,0.043069,0.00548029,-0.000112383,3.14154,-0.000114225,
224.94,-0.329184,0.0430867,0.00547951,1.48373e-05,3.14155,-3.56082e-05,
224.943,-0.329196,0.0430779,0.00548412,0.000179985,-3.14158,4.38026e-05,
224.949,-0.329181,0.0430846,0.00548353,-1.65697e-05,3.14155,-2.35633e-05,
224.957,-0.329176,0.0430738,0.0055007,-8.62728e-05,3.14157,4.76097e-05,
224.96,-0.329181,0.0430817,0.00548877,-3.0089e-05,3.14159,-6.14545e-05,
224.966,-0.329184,0.0430857,0.00550415,3.74544e-05,-3.14157,1.49932e-05,
224.97,-0.32918,0.0430887,0.00549495,2.87059e-05,3.14156,-7.10412e-05,
224.978,-0.329157,0.0430563,0.00548358,3.39606e-07,3.1415,-0.000156171,
224.984,-0.329183,0.0430995,0.00550135,-2.52785e-05,3.14158,-2.56678e-05,
224.987,-0.329214,0.0430923,0.00550189,4.15521e-05,-3.14152,-8.36543e-05,
224.994,-0.329182,0.0430813,0.00549893,-1.48638e-05,-3.14158,3.98661e-06,
225.002,-0.329175,0.0430942,0.00550383,5.1759e-05,3.14159,-9.35816e-06,
225.005,-0.32919,0.0430981,0.00549665,-7.24287e-05,-3.14159,-5.83873e-05,
225.011,-0.329171,0.0430888,0.00549787,-2.28516e-06,3.14157,3.99821e-06,
225.015,-0.329185,0.0430795,0.00549737,-3.06034e-06,3.14158,1.18694e-05,
225.023,-0.329163,0.0430911,0.0055053,-4.24764e-05,3.14155,-1.99869e-05,
225.029,-0.329184,0.0430869,0.00550072,9.81837e-06,3.14159,-8.75158e-06,
225.032,-0.329199,0.0430915,0.00549681,-4.26703e-05,-3.14159,-2.87431e-05,
225.039,-0.329208,0.0430945,0.00551603,4.93778e-05,-3.1415,-9.95821e-06,
225.047,-0.329188,0.0430763,0.00548139,-8.91536e-05,3.14155,-4.50864e-05,
225.05,-0.329188,0.0430868,0.00548379,2.15397e-05,3.14155,3.42458e-05,
225.056,-0.329171,0.0430804,0.00548911,5.0847e-05,3.14155,-2.24091e-05,
225.06,-0.329165,0.0430749,0.00548972,-6.25736e-05,3.14148,-3.31888e-05,
225.068,-0.329198,0.0430843,0.00550278,6.7659e-05,-3.14156,-8.51622e-05,
225.074,-0.329188,0.0430859,0.00549414,1.13825e-05,-3.14157,3.09046e-05,
225.077,-0.329179,0.0430777,0.00549064,-9.28904e-05,3.14156,-1.7832e-05,
225.085,-0.329206,0.0430934,0.0055045,6.77107e-05,-3.14153,-7.57659e-05,
225.092,-0.329215,0.0431192,0.00551162,-4.2109e-05,-3.14154,-4.83255e-05,
225.095,-0.329162,0.0430761,0.00548681,5.44171e-05,3.14154,5.61351e-06,
225.102,-0.329209,0.0431005,0.00548983,3.01579e-05,-3.14159,-6.60745e-05,
225.106,-0.329191,0.0431015,0.0054934,-6.86149e-05,-3.14158,-3.88124e-05,
