time,CH1,CH2,CH3,CH4,CH5,CH6,
2597.69,2629.37,2419.71,2156.15,2277.78,2322.86,2468.08,
2597.7,2629.74,2419.74,2156.19,2277.48,2322.82,2467.57,
2597.7,2630,2420.13,2156.29,2276.77,2322.66,2467.39,
2597.71,2629.58,2419.7,2156.36,2276.79,2322.63,2467.91,
2597.72,2629.69,2419.63,2142.95,2282.73,2322.05,2466.85,
2597.81,2621.94,2384.28,2154.23,2274.94,2320.97,2465.54,
2597.82,2627.66,2417.98,2154.4,2275.62,2320.65,2465.59,
2597.82,2627.66,2417.95,2154.58,2275.96,2320.63,2465.69,
2597.83,2627.53,2418.14,2154.22,2275.63,2320.39,2465.82,
2597.83,2628.37,2418.24,2154.57,2275.69,2320.68,2465.55,
2597.84,2627.71,2418,2154.54,2275.54,2320.9,2466.07,
2597.85,2627,2417.88,2154.01,2275.34,2320.27,2465.21,
2597.85,2627.02,2417.73,2152.79,2275.53,2320.74,2465.25,
2597.99,2630.44,2451.58,2162.77,2274.94,2321.69,2499.9,
2598,2639.33,2457.06,2157.5,2278.74,2324.29,2468.94,
2598,2631.49,2382.84,2157.9,2279.27,2324.62,2470.95,
2598.01,2632.76,2422.94,2158.75,2280.37,2325.48,2470.56,
2598.01,2632.96,2422.84,2158.82,2280.26,2325.86,2470.31,
2598.02,2632.61,2422.38,2158.84,2279.48,2325.56,2470.52,
2598.02,2632.56,2422.86,2158.5,2279.7,2324.71,2470.46,
2598.03,2632.36,2422.1,2145.52,2286.03,2316.56,2478,
2598.04,2620.9,2412.18,2160.68,2275.36,2316.38,2480.61,
2598.04,2628.08,2422.6,2158.92,2280.1,2325.42,2470.67,
2598.05,2633.16,2422.99,2159.08,2280.35,2325.83,2471.39,
2598.05,2633.94,2423.69,2159.39,2280.78,2326.19,2471.3,
2598.06,2633.53,2423.19,2159.25,2280.4,2325.96,2470.58,
2598.06,2633.5,2422.99,2159.07,2279.95,2325.73,2470.11,
2598.07,2633.28,2422.9,2158.7,2279.91,2325.26,2470.17,
2598.08,2632.69,2422.41,2158.48,2279.28,2315.99,2470.92,
2598.08,2632.86,2414.29,2164.82,2266.7,2329.75,2471.05,
2598.09,2629.81,2416.3,2154.34,2273.99,2327.92,2463.77,
2598.09,2644.93,2428,2155.98,2268.15,2332.11,2476.91,
2598.1,2645.64,2423.41,2159.92,2282.45,2327.57,2473.66,
2598.1,2637.02,2426.35,2162.94,2284.77,2329.47,2476.29,
2598.11,2637.74,2428.01,2163.32,2284.86,2330.08,2476.27,
2598.11,2639.34,2428.53,2163.71,2285.06,2330.5,2476.21,
2598.12,2638.64,2428.27,2163.62,2285.31,2330.29,2475.93,
2598.13,2637.89,2427.96,2162.55,2284.85,2329.97,2475.51,
2598.13,2637.92,2427.8,2163.04,2284.61,2330.7,2475.28,
2598.14,2637.51,2427.12,2162.88,2283.81,2328.97,2474.68,
2598.14,2636.78,2426.13,2161.73,2283.13,2328.64,2473.74,
2598.15,2636.52,2425.78,2161.31,2282.65,2327.75,2472.72,
2598.15,2635.27,2424.76,2160.75,2281.25,2327.25,2472.19,
2598.16,2634.7,2424.42,2159.94,2281.6,2326.65,2471.88,
2598.16,2633.54,2423.82,2159.58,2281.29,2326.41,2471.29,
2598.17,2633.67,2422.99,2158.98,2280.12,2325.49,2470.54,
2598.18,2633.03,2422.27,2158.96,2280.08,2325.14,2471.89,
2598.18,2632.68,2422.99,2158.27,2280.09,2325,2470.05,
2598.19,2631.96,2382.95,2158.03,2278.94,2324.52,2469.54,
2598.19,2631.53,2421.48,2157.59,2278.8,2324.17,2469.15,
2598.2,2631.21,2421.22,2157.26,2278.52,2323.53,2468.74,
2598.2,2630.78,2420.77,2157.19,2278.12,2323.12,2468.5,
2598.21,2629.87,2420.73,2155.91,2277.97,2322.56,2468.67,
2598.21,2619.85,2389.08,2185.93,2278.29,2323.69,2458.88,
2598.22,2638.95,2427.66,2157.27,2278.53,2323.52,2468.77,
2598.23,2630.69,2421.03,2156.87,2278.34,2323.52,2468.81,
2598.23,2632.29,2382.9,2157.84,2278.96,2324.22,2469.41,
2598.24,2631.83,2421.44,2157.63,2279.02,2324.21,2469.72,
2598.24,2631.27,2421.63,2157.54,2278.6,2324.09,2469.22,
2598.25,2631.27,2421.18,2157.21,2278.56,2323.95,2469.01,
2598.25,2631.2,2420.97,2157.22,2278.3,2323.56,2468.58,
2598.3,2629.04,2414.73,2152.64,2274.7,2319.87,2465.61,
2598.31,2627.26,2418.33,2154.77,2275.84,2321.82,2466.44,
2598.32,2628.42,2418.74,2154.97,2276.39,2321.12,2466.12,
2598.32,2627.97,2418.41,2155.01,2276.35,2321.6,2466.23,
2598.33,2628.12,2418.65,2154.66,2275.96,2321.15,2465.86,
2598.33,2628.61,2418.45,2154.24,2275.94,2320.38,2466.09,
2598.34,2627.86,2418.07,2154.34,2275.59,2320.99,2465.95,
2598.35,2627.49,2418.08,2154.12,2261.32,2326.42,2465.63,
2598.44,2625.7,2412.46,2113.98,2269.56,2327.17,2458.67,
2598.45,2627.73,2417.8,2154.61,2275.49,2320.94,2465.94,
2598.45,2628.14,2419.29,2155.58,2276.42,2322.19,2466.86,
2598.46,2629.18,2419.54,2155.84,2276.84,2322.55,2468.42,
2598.46,2630.08,2420.74,2156.84,2277.71,2323.02,2468.14,
2598.47,2630.26,2420.57,2156.59,2277.68,2323.3,2467.83,
2598.47,2630.17,2420.16,2156.4,2276.98,2322.88,2467.86,
2598.48,2630.28,2420.37,2183.86,2276.58,2322.51,2477.52,
2598.48,2630.02,2420.25,2155.95,2277.99,2322.48,2468.23,
2598.49,2630.24,2419.91,2156.46,2277.55,2322.63,2467.37,
2598.49,2629.77,2420.08,2156.43,2277.71,2322.77,2467.94,
2598.5,2629.81,2420.07,2156.22,2277.53,2322.44,2467.65,
2598.5,2629.95,2420.08,2155.64,2277.17,2322.06,2467.59,
2598.51,2629.32,2419.62,2155.42,2276.93,2322.54,2467.38,
2598.52,2628.99,2419.27,2155.55,2276.52,2321.79,2466.94,
2598.52,2628.6,2419.39,2155.09,2270.64,2315.49,2477.31,
2598.53,2621.13,2428.7,2155.34,2276.57,2321.46,2466.94,
2598.54,2629.02,2419.53,2155.26,2276.85,2321.98,2467.09,
2598.54,2628.9,2419.01,2155.46,2277.14,2322.36,2467.34,
2598.55,2629.34,2419.17,2155.82,2276.65,2322.07,2467.27,
2598.55,2629.36,2419.31,2155.23,2276.98,2321.68,2466.98,
2598.56,2628.76,2419.54,2155.04,2276.71,2322.01,2466.65,
2598.57,2628.64,2419.18,2155.26,2276.4,2321.41,2466.81,
2598.57,2628.35,2418.95,2151.87,2232.55,2312.54,2429.69,
2598.58,2617.52,2447.1,2160.03,2272.18,2313.04,2467.49,
2598.58,2629.55,2419.9,2156.11,2277.58,2322.72,2467.75,
2598.59,2630.04,2419.89,2156.37,2278.52,2323.7,2468.75,
2598.59,2631.24,2420.88,2157.51,2278.19,2323.64,2468.78,
2598.6,2631.21,2421.54,2157.47,2278.9,2324.44,2469.23,
2598.61,2631.51,2421.51,2157.55,2278.45,2324.04,2469.24,
2598.61,2631.31,2420.7,2157.18,2278.21,2323.46,2468.44,
2598.62,2631.22,2420.99,2157.03,2230.79,2335.87,2469.36,
2598.62,2631.61,2412.87,2165.63,2266.33,2315.3,2477.31,
2598.63,2621.61,2432.27,2154.53,2273.73,2319.86,2477.24,
2598.63,2624.45,2434.7,2154.84,2278.33,2323.97,2470.5,
2598.64,2633.3,2423.62,2160.25,2281.61,2327.67,2473.07,
2598.64,2636.48,2426.13,2161.62,2283.47,2328.35,2474.12,
2598.65,2636.43,2426.06,2161.7,2283.04,2329.14,2474.1,
2598.66,2636.28,2426.12,2161.3,2283.13,2328.49,2473.69,
2598.66,2636.12,2415.03,2160.99,2282.93,2327.45,2473.48,
2598.67,2635.77,2425.44,2160.71,2282.49,2327.88,2473.19,
2598.67,2636.08,2425.21,2161.2,2281.82,2327.84,2472.47,
2598.68,2635.2,2424.67,2160.45,2281.6,2326.87,2471.99,
2598.68,2634.22,2424.27,2159.56,2281.17,2326.25,2471.55,
2598.69,2633.81,2423.79,2159.56,2280.71,2325.81,2471.03,
2598.7,2633.13,2423.12,2158.87,2280.15,2325.59,2470.66,
2598.7,2632.99,2422.11,2158.47,2279.53,2324.91,2470,
2598.71,2632.29,2382.81,2157.93,2281.54,2317.89,2470.8,
2598.71,2632.89,2417.16,2166.75,2267.03,2317.53,2477.5,
2598.72,2633.66,2423.24,2159.08,2280.61,2325.72,2471.19,
2598.72,2633.74,2423.69,2159.43,2281.98,2327.54,2472.92,
2598.73,2635.2,2424.99,2160.61,2282.11,2327.35,2473.12,
2598.73,2635.55,2425.49,2160.77,2281.79,2327.76,2472.73,
2598.74,2635.09,2424.65,2160.62,2281.85,2327.51,2472.65,
2598.75,2635.09,2424.84,2160.45,2281.75,2327.19,2472.37,
2598.75,2624.45,2432.76,2158.77,2281.09,2326.65,2471.7,
2598.76,2634.18,2423.73,2159.79,2281.37,2326.39,2471.94,
2598.76,2634.09,2423.99,2159.58,2281.39,2326.26,2472.22,
2598.77,2633.42,2423.54,2159.41,2280.96,2326.17,2470.77,
2598.78,2633.33,2422.89,2158.91,2279.91,2325.61,2470.46,
2598.78,2632.93,2423.09,2158.45,2279.78,2324.83,2470.31,
2598.79,2632,2422.46,2157.8,2279.23,2324.43,2469.85,
2598.79,2632.4,2382.86,2157.39,2279.05,2323.87,2469.56,
2598.8,2631.54,2422.14,2109.56,2286.56,2324.67,2462.54,
2598.8,2641.34,2410.59,2163.75,2274.63,2320.47,2479.64,
2598.81,2634.05,2416.13,2185.99,2283.5,2317.45,2472.87,
2598.81,2633.63,2423.59,2159.44,2281.44,2326.94,2472.28,
2598.82,2634.76,2424.84,2160.68,2282.3,2327.64,2473.51,
2598.82,2635.77,2426.48,2161.62,2283.78,2328.84,2474.2,
2598.83,2636.7,2426.33,2161.94,2283.33,2328.83,2474.45,
2598.84,2636.87,2426.46,2161.81,2283.03,2328.7,2474.35,
2598.84,2636.48,2426.28,2169.62,2272,2329.94,2473.38,
2598.85,2636.45,2426.07,2161.37,2283.25,2328.25,2473.85,
2598.85,2636.93,2425.87,2161.77,2282.98,2328.61,2473.71,
2598.86,2636.29,2426.03,2161.66,2283.32,2328.7,2474.01,
2598.86,2636.57,2426.12,2161.58,2283.17,2328.6,2473.86,
2598.87,2636.26,2425.92,2161.44,2282.45,2328.09,2472.93,
2598.87,2635.54,2425.16,2160.71,2282.29,2327.56,2472.9,
2598.88,2635.13,2424.69,2160.36,2281.93,2326.83,2472.31,
2598.88,2634.49,2424.09,2159.95,2281.36,2326.82,2471.75,
2598.89,2634.02,2423.67,2159.68,2280.52,2326.32,2471.23,
2598.9,2633.77,2424.04,2159.54,2281.72,2326.35,2472.02,
2598.9,2633.95,2424.02,2159.55,2280.98,2325.96,2471.25,
2598.91,2633.21,2423.09,2158.73,2280,2325.59,2470.6,
2598.91,2633.2,2422.92,2158.64,2280.09,2325.23,2470.2,
2598.92,2632.19,2422.26,2157.94,2279.79,2324.63,2470.15,
2598.92,2632.16,2422.1,2158.18,2279.2,2324.41,2469.62,
2598.93,2631.78,2421.52,2157.4,2304,2329.52,2499.12,
2598.93,2645.45,2421.77,2113.47,2284.76,2314.79,2460.53,
2598.94,2645.28,2418.17,2166.58,2266.36,2314.39,2479.5,
2598.94,2632.9,2418.69,2164.1,2267.77,2326.58,2471.85,
2598.95,2634.22,2424.36,2160.13,2281.82,2327.02,2472.82,
2598.95,2635.15,2426.45,2161.58,2283.55,2328.38,2473.9,
2598.96,2636.43,2425.96,2161.5,2283.04,2328.73,2474.38,
2598.97,2636.92,2425.96,2161.68,2282.74,2328.88,2473.99,
2598.97,2636.63,2426.25,2161.63,2283.28,2328.58,2473.63,
2598.98,2635.87,2425.37,2161.04,2282.05,2327.87,2472.9,
2598.98,2635.52,2425.58,2160.92,2282.84,2327.47,2472.92,
2598.99,2635.08,2424.98,2160.24,2281.85,2327.21,2471.97,
2599,2634.32,2424.07,2159.83,2281.13,2326.63,2471.5,
2599,2634.15,2423.82,2159.41,2280.82,2325.65,2471.19,
2599.01,2633.07,2423.32,2158.57,2280.05,2325.52,2470.9,
2599.01,2633.04,2422.76,2158.6,2279.63,2325.02,2470.47,
2599.02,2632.22,2422.62,2158.01,2279.68,2324.73,2470.03,
2599.03,2631.92,2422.17,2157.62,2279.35,2324.45,2469.49,
2599.03,2631.61,2382.86,2157.79,2279.02,2324.78,2469.29,
2599.04,2631.87,2421.29,2157.47,2278.68,2323.93,2469.13,
2599.04,2631.1,2421.25,2157.15,2278.39,2323.52,2468.69,
2599.05,2630.62,2420.73,2156.63,2278.01,2323.48,2468.15,
2599.05,2630.44,2420.59,2156.34,2277.49,2323.05,2467.65,
2599.06,2630.02,2420.5,2156.46,0,2322.85,2467.6,
2599.06,2630.09,2419.93,2156.19,2277.43,2322.75,2457.14,
2599.07,2640.01,2430.44,2152.38,2229.04,2332.74,2496.72,
2599.08,2641.82,2420.59,2156.83,2278.21,2323.91,2468.72,
2599.08,2630.85,2421.2,2157.26,2278.8,2323.96,2470.25,
2599.09,2632.88,2422.66,2158.31,2279.8,2325.29,2470.21,
2599.09,2632.83,2422.71,2158.43,2280.2,2325.3,2470.29,
2599.1,2632.85,2422.43,2158.54,2279.91,2325.36,2470.52,
2599.1,2632.46,2422.49,2158.38,2279.69,2325.06,2470.36,
2599.11,2632.42,2422.22,2158.18,2279.68,2315.71,2470.91,
2599.12,2633.03,2423.16,2158.46,2279.6,2325.04,2469.96,
2599.12,2632.21,2422.49,2159.01,2280.21,2326.11,2470.78,
2599.13,2633.36,2423.06,2159.31,2280.17,2325.47,2470.59,
2599.14,2633.48,2423.46,2158.73,2280.47,2325.71,2471.24,
2599.14,2633.41,2423.15,2159.03,2280.53,2325.65,2470.55,
2599.15,2632.84,2422.54,2158.74,2279.69,2325.18,2470.22,
2599.15,2632.36,2422.45,2158.06,2279.64,2325.08,2469.65,
2599.16,2620.79,2389,2153.97,2279.14,2324.51,2469.79,
2599.16,2631.91,2421.76,2157.82,2279.07,2324.48,2469.7,
2599.17,2631.78,2383.05,2157.78,2279.46,2324.56,2469.8,
2599.17,2631.52,2421.66,2157.41,2279,2324.26,2469.15,
2599.18,2631.44,2421.32,2157.29,2278.46,2323.83,2468.96,
2599.19,2630.86,2421.19,2157.16,2278.28,2323.71,2468.75,
2599.19,2630.43,2420.93,2156.27,2278.09,2322.62,2468.34,
2599.2,2630.21,2420.38,2156.3,2277.96,2323.25,2498.98,
2599.2,2629.86,2431.75,2152.47,2229.22,2313.52,2474.62,
2599.21,2630.76,2412.25,2165.21,2266.06,2328.33,2473.15,
2599.21,2631.65,2416.94,2148.82,2275.04,2324.21,2499.45,
2599.22,2639.99,2411.75,2145.35,2281.94,2325.1,2460.59,
2599.22,2643.43,2423.7,2155.02,2269.16,2327.79,2470.85,
2599.22,2633.4,2424.41,2161.24,2283.12,2328.18,2473.9,
2599.23,2636.14,2426.29,2161.65,2283.53,2328.56,2474.43,
2599.23,2638.35,2427.35,2162.45,2283.95,2329.82,2475.14,
2599.24,2637.34,2427.1,2162.55,2284.28,2329.66,2475.28,
2599.25,2636.93,2427.04,2162.05,2283.62,2328.98,2474.51,
2599.25,2636.62,2426.39,2162.01,2283.78,2329.55,2474.06,
2599.26,2637.29,2425.87,2161.61,2283.08,2328.38,2473.65,
2599.26,2636.08,2425.27,2160.84,2282.37,2327.5,2472.79,
2599.27,2635.43,2424.65,2160.5,2282.02,2327.08,2472.23,
2599.28,2634.47,2424.11,2160.06,2281.04,2326.69,2472.05,
2599.28,2633.97,2423.9,2159.72,2280.98,2326.17,2471.37,
2599.29,2633.38,2423.24,2159.1,2280.66,2325.9,2469.08,
2599.3,2623.9,2386.15,2162.06,2280.27,2325.55,2470.82,
2599.3,2633.05,2423.41,2158.7,2280.65,2326.13,2471.47,
2599.31,2633.47,2423.15,2159.06,2280.57,2325.78,2471.45,
2599.31,2633.58,2423.79,2159.52,2280.61,2326.39,2471.43,
2599.32,2633.84,2423.46,2159.23,2280.68,2326.32,2471.55,
2599.32,2633.07,2423.26,2158.83,2280.66,2325.59,2470.93,
2599.33,2633.21,2423.07,2158.52,2280.14,2325.44,2470.51,
2599.34,2633.1,2422.58,2158.26,2279.85,2325.12,2460.78,
2599.34,2632.59,2422.91,2158.16,2279.88,2324.68,2470.1,
2599.35,2632.39,2422.1,2158.2,2280.12,2325.04,2470.25,
2599.35,2632.52,2422.38,2158.2,2279.4,2324.92,2469.84,
2599.36,2632.12,2422.49,2158.26,2279.1,2324.61,2469.66,
2599.36,2631.98,2382.91,2157.94,2279.03,2324.54,2469.59,
2599.37,2631.88,2421.68,2157.62,2278.82,2324.14,2469.38,
2599.37,2631.47,2421.17,2157.21,2278.43,2323.95,2468.57,
2599.38,2631.04,2421.02,2153.09,2265.73,2329.69,2468.62,
2599.39,2630.57,2421.12,2156.35,2278.27,2323.04,2468.71,
2599.39,2630.63,2420.88,2156.51,2278.08,2323.64,2468.69,
2599.4,2630.48,2421.06,2156.86,2278.16,2323.19,2468.32,
2599.4,2630.48,2420.56,2156.62,2278.06,2322.92,2468.3,
2599.41,2629.95,2420.48,2156.2,2277.83,2322.49,2467.89,
2599.41,2630.23,2420.14,2156.37,2277.59,2322.85,2467.67,
2599.42,2629.74,2419.83,2155.96,2277.51,2322.61,2467.49,
2599.43,2629.7,2420.14,2143.44,2283.5,2312.44,2472.6,
2599.48,2628.89,2419.27,2155.81,2277.43,2322.3,2467.2,
2599.48,2629.11,2419.33,2155.8,2276.87,2322.48,2467.61,
2599.49,2629.79,2419.61,2155.61,2277.19,2321.97,2467.37,
2599.49,2629.46,2419.72,2155.87,2277.09,2322.27,2467,
2599.5,2629.41,2419.5,2155.65,2276.04,2322.3,2467.04,
2599.5,2629.01,2419.32,2155.48,2277.08,2321.8,2466.97,
2599.51,2628.66,2419.05,2155.11,2276.76,2321.63,2466.63,
2599.52,2626.92,2419.01,2148.92,2276.01,2314.89,2469.09,
2599.52,2629.12,2409.68,2184.58,2283.37,2322,2467.28,
2599.53,2629.25,2419.02,2155.69,2276.67,2322.1,2468.44,
2599.53,2630.99,2420.39,2157.05,2278.08,2323.5,2468.61,
2599.54,2631.22,2421.23,2157.15,2279.18,2324.35,2469.51,
2599.55,2631.6,2421.44,2157.15,2278.71,2324.19,2469.42,
2599.55,2631.63,2421.27,2157.49,2278.53,2324.04,2468.45,
2599.56,2630.95,2420.96,2156.91,2278.08,2323.89,2468.75,
2599.56,2630.87,2411.39,2116.79,2267.66,2325.92,2469.42,
2599.57,2630.74,2454.26,2186.59,2277.33,2324.57,2424.85,
2599.57,2625.59,2428.18,2185.6,2280.22,2325.06,2471.29,
2599.58,2633.6,2423.84,2159.3,2281.34,2326.08,2471.96,
2599.58,2634.43,2423.8,2160.75,2282.05,2327.17,2473.13,
2599.59,2634.68,2424.81,2160.47,2282.07,2327.14,2473.1,
2599.59,2635.55,2424.95,2160.5,2282.17,2327.15,2472.96,
2599.6,2634.96,2424.91,2160.29,2281.87,2336.05,2465.31,
2599.61,2638.93,2424.94,2186.85,2287.34,2326.68,2472.01,
2599.61,2634.52,2424.41,2160.11,2281.27,2326.82,2472.19,
2599.62,2634.29,2425.47,2160.26,2281.93,2327,2467.69,
2599.63,2630.88,2422.01,2158.23,2280.09,2325.62,2471.26,
2599.63,2633.57,2423.43,2158.88,2280.7,2325.6,2471.15,
2599.64,2633.14,2422.94,2158.47,2280.11,2325.17,2470.57,
2599.64,2632.75,2422.61,2158.38,2279.45,2324.89,2470.13,
2599.65,2632.24,2422.13,2158.02,2279.36,2331.1,2463.92,
2599.66,2636.59,2383.27,2145.91,2286.01,2314.83,2473.85,
2599.66,2645.61,2422.89,2145.91,2288.58,2314.84,2479.66,
2599.66,2633.3,2418.47,2164.37,2267.97,2326.97,2481.2,
2599.67,2647.77,2424.69,2159.91,2282.27,2327.49,2473.25,
2599.68,2636.01,2425.82,2161.9,2283.91,2329.03,2475.07,
2599.68,2636.98,2426.79,2162.07,2284.3,2329.36,2475.37,
2599.68,2638.62,2427.85,2163.65,2284.79,2330.14,2475.48,
2599.69,2638.22,2427.87,2162.83,2284.62,2329.75,2481.79,
2599.7,2637.88,2427.36,2162.79,2284.14,2329.85,2475.19,
2599.7,2638.04,2427.2,2162.75,2283.44,2329.12,2474.39,
2599.71,2636.75,2426.28,2161.88,2282.9,2328.67,2474.18,
2599.72,2636.36,2425.68,2161.15,2282.58,2328.29,2473.21,
2599.72,2635.63,2425.27,2160.82,2282.16,2327.78,2472.26,
2599.73,2635.13,2424.7,2159.99,2281.75,2326.96,2472.33,
2599.73,2634.59,2424.4,2159.82,2281.39,2326.54,2471.74,
2599.74,2633.96,2423.71,2159.37,2280.58,2326.15,2477.54,
2599.74,2624.85,2424.68,2152.92,2267.97,2326.99,2462.56,
2599.75,2646.26,2423.71,2159.37,2281.1,2326.13,2471.61,
2599.76,2633.88,2423.6,2159.42,2280.97,2326.28,2471.91,
2599.76,2633.94,2424.4,2159.11,2281.14,2326.07,2471.78,
2599.77,2633.65,2424.15,2159.34,2280.97,2326.45,2471.9,
2599.77,2633.96,2423.6,2159.31,2280.78,2326.12,2471.07,
2599.78,2633.4,2423.19,2158.99,2280.49,2325.46,2470.86,
2599.78,2632.89,2423.24,2158.23,2280.06,2324.85,2470.72,
2599.79,2633.37,2422.84,2158.79,2280,2324.97,2470.27,
2599.79,2632,2422.55,2158.35,2280.03,2325.02,2470.28,
2599.8,2631.84,2422.35,2157.84,2279.61,2324.64,2469.98,
2599.8,2631.39,2382.96,2157.89,2279.09,2324.31,2469.71,
2599.81,2631.69,2421.68,2157.39,2278.64,2324.1,2469.33,
2599.82,2630.75,2421.15,2156.58,2278.21,2323.19,2468.76,
2599.82,2630.75,2420.91,2156.82,2278.27,2323.25,2468.29,
2599.83,2630.76,2420.62,2156.46,2277.91,2322.95,2468.06,
2599.83,2630.41,2420.6,2156.18,2277.77,2322.81,2467.96,
2599.84,2630,2420.15,2156.2,2277.71,2323.26,2468.21,
2599.85,2630.29,2419.94,2156.45,2277.38,2322.73,2467.82,
2599.85,2629.55,2420,2155.95,2277.12,2322.69,2467.7,
2599.86,2629.58,2419.62,2155.64,2277.07,2322.27,2467.53,
2599.86,2629.23,2419.54,2155.76,2276.79,2322.1,2466.93,
2599.87,2629.28,2419.44,2155.21,2276.8,2322.14,2466.51,
2599.87,2628.68,2418.69,2155.19,2276.42,2321.54,2466.42,
2599.88,2628.79,2420.25,2165.6,2272.79,2317.43,2473,
2599.88,2624.06,2457.03,2152.06,2272.62,2321.67,2462.86,
2599.89,2640.81,2409.14,2159.61,2273.16,2313.68,2473.52,
2599.89,2621.91,2454.84,2151.76,2276.48,2322.69,2468.72,
2599.9,2630.95,2421.8,2157.94,2279.86,2326.43,2471.88,
2599.9,2633.96,2424.31,2159.32,2281.64,2326.36,2472.2,
2599.91,2634.51,2424.69,2160.53,2282.25,2327.29,2472.65,
2599.92,2634.93,2424.65,2160.13,2281.93,2327.22,2472.72,
2599.92,2635.13,2420.15,2168.4,2269.69,2336.9,2477.29,
2599.93,2635.81,2385.82,2186.4,2278.57,2320.87,2483.04,
2599.93,2630.86,2423.97,2157.34,2278.51,2319.87,2479.9,
2599.94,2637.61,2427.06,2161.69,2284.15,2329.16,2475.02,
2599.94,2637.45,2427.24,2162.31,2284.92,2330.79,2476.34,
2599.95,2638.82,2428.18,2163.61,2285.38,2330.55,2476.09,
2599.95,2638.64,2428.17,2163.37,2285.46,2329.73,2476.29,
2599.96,2637.91,2428.18,2162.66,2284.81,2330.1,2475.84,
2599.96,2638.45,2427.61,2162.72,2284.51,2329.68,2474.85,
2599.97,2637.02,2426.84,2161.75,2283.85,2329.61,2474.36,
2599.98,2637.2,2426.47,2161.89,2283.48,2328.69,2474.29,
2599.98,2636.51,2426.42,2161.17,2283.01,2327.91,2473.32,
2599.99,2635.8,2425.47,2160.55,2282.42,2327.67,2472.82,
2600,2635.32,2424.63,2160.37,2281.38,2326.85,2472.43,
2600,2634.38,2424.39,2159.6,2281.34,2326.38,2471.7,
2600.01,2633.85,2423.41,2159.48,2280.88,2326.21,2471.35,
2600.01,2633.1,2423.37,2159.08,2279.69,2325.61,2470.36,
2600.02,2633.04,2423.02,2158.45,2279.85,2325.54,2470.93,
2600.02,2633.2,2423.5,2158.25,2280.17,2324.93,2470.33,
2600.02,2632.7,2422.44,2158.12,2279.7,2324.59,2469.79,
2600.03,2631.9,2383.06,2157.75,2279.46,2324.43,2469.87,
2600.04,2631.89,2382.86,2156.99,2279.05,2323.96,2469.31,
2600.04,2630.81,2421.26,2156.72,2278.82,2324.18,2469.21,
2600.05,2631.06,2421.38,2156.82,2278.22,2323.59,2468.43,
2600.05,2630.54,2421.04,2144.1,2281.4,2323.84,2497.94,
2600.06,2625.93,2413.14,2144.02,2284.96,2323.98,2422.03,
2600.07,2641.06,2384.9,2148.93,2277.09,2324.91,2461.2,
2600.07,2638.75,2452.23,2159.66,2281.46,2326.94,2471.85,
2600.08,2634.34,2424.65,2160.33,2282.22,2327.41,2472.94,
2600.09,2636.53,2426.41,2161.78,2283.64,2328.77,2474.34,
2600.09,2636.55,2426.45,2161.75,2283.71,2329.34,2474.14,
2600.1,2637,2426.59,2162.14,2283.2,2328.76,2474.01,
2600.1,2636.63,2426.62,2161.62,2283.39,2328.56,2474.09,
2600.11,2636.7,2425.75,2161.37,2282.81,2328.19,2474.04,
2600.11,2636.02,2426.08,2161.07,2283.08,2327.75,2473.3,
2600.12,2635.29,2425.47,2160.64,2282.31,2327.43,2472.47,
2600.13,2634.83,2424.78,2160.49,2281.56,2327.29,2472.34,
2600.13,2634.62,2424.16,2159.8,2281.04,2326.44,2471.87,
2600.14,2633.73,2423.85,2159.34,2280.79,2325.76,2471.17,
2600.14,2632.9,2423.41,2158.44,2280.35,2325.4,2470.55,
2600.15,2633.05,2422.94,2158.55,2280.42,2325.07,2470.43,
2600.15,2633.02,2422.45,2158.53,2280,2325.48,2470.2,
2600.16,2632.57,2422.7,2158.51,2279.89,2325.17,2470.04,
2600.16,2632.16,2422.67,2158.08,2279.71,2325.16,2469.94,
2600.17,2632.32,2422.27,2158.07,2279.48,2324.69,2469.81,
2600.17,2631.74,2422.13,2157.77,2278.96,2324.5,2469.12,
2600.18,2631.5,2421.35,2157.32,2278.76,2324.12,2469.3,
2600.19,2631.31,2421.41,2157.43,2278.74,2323.81,2468.5,
2600.19,2619.13,2387.68,2184.91,2304.63,2334.64,2468.64,
2600.2,2630.88,2421.48,2157.38,2278.66,2324.07,2469.03,
2600.2,2631.47,2418.59,2155.56,2277.64,2323.71,2469.12,
2600.21,2631.71,2421.57,2158.02,2279.76,2325.42,2470.68,
2600.22,2632.38,2422.48,2158.5,2280.1,2325.12,2470.61,
2600.22,2632.27,2422.37,2158.1,2280.11,2324.81,2470.2,
2600.23,2631.85,2382.92,2157.78,2279.53,2324.73,2469.83,
2600.23,2632.24,2422.04,2157.77,2279.24,2324.3,2498.34,
2600.24,2637.64,2451.34,2154.7,2274.18,2324.95,2469.44,
2600.24,2631.21,2382.93,2157.96,2279.24,2324.55,2469.68,
2600.25,2631.7,2422.57,2158.08,2279.88,2324.68,2470,
2600.25,2631.4,2422.35,2157.79,2279.63,2324.63,2470.14,
2600.26,2631.56,2421.98,2157.84,2279.02,2324.59,2469.26,
2600.27,2631.33,2421.28,2157.6,2279.05,2324.34,2469.37,
2600.27,2630.86,2421.28,2156.99,2278.85,2323.75,2468.79,
2600.28,2631.05,2421.44,2157.4,2278.54,2323.64,2498.38,
2600.28,2636,2450.21,2163.23,2274.41,2324,2468.73,
2600.29,2630.3,2420.5,2156.93,2277.58,2323.68,2468.89,
