time,FX,FY,FZ,RX,RY,RZ,
3069.72,-3.32434,4.8858,-7.59625,-0.290754,0.286141,-0.0334397,
3069.72,-3.34196,5.02201,-7.67047,-0.293567,0.286229,-0.0325922,
3069.73,-3.28659,5.1463,-7.65748,-0.297973,0.287115,-0.0360275,
3069.73,-3.40467,5.10201,-7.58123,-0.294209,0.282757,-0.0347951,
3069.73,-3.2235,5.02788,-7.5152,-0.292622,0.286486,-0.0339342,
3069.74,-3.11793,4.85834,-7.44414,-0.287905,0.286252,-0.0342554,
3069.75,-3.31332,5.0385,-7.47618,-0.291294,0.283825,-0.033687,
3069.75,-3.27859,4.9598,-7.43388,-0.288857,0.282444,-0.038875,
3069.76,-3.13982,4.93455,-7.54194,-0.289884,0.287088,-0.0332642,
3069.76,-3.44425,4.8914,-7.74961,-0.291393,0.281371,-0.0346481,
3069.77,-3.26922,5.10402,-7.66721,-0.293926,0.282559,-0.0369126,
3069.77,-3.21743,5.02138,-7.44836,-0.294828,0.284965,-0.035367,
3069.78,-3.23312,4.78754,-7.51004,-0.287134,0.282314,-0.0348003,
3069.78,-3.3528,4.8591,-7.53946,-0.287241,0.280883,-0.0309085,
3069.79,-3.11266,4.89904,-7.46962,-0.290917,0.285121,-0.0364458,
3069.79,-3.54795,5.09208,-7.48031,-0.294382,0.271739,-0.0315074,
3069.8,-3.33656,5.0266,-7.4177,-0.291884,0.278747,-0.028583,
3069.81,-3.43253,4.85196,-7.38034,-0.287294,0.275947,-0.0346865,
3069.81,-3.16626,5.00948,-7.49871,-0.29216,0.281622,-0.0333672,
3069.82,-3.2702,5.12791,-7.57975,-0.294191,0.283768,-0.032007,
3069.82,-3.17304,4.84488,-7.49349,-0.285966,0.280457,-0.0326901,
3069.83,-3.30878,4.86214,-7.44925,-0.287648,0.283251,-0.0313683,
3069.83,-3.35242,4.86171,-7.51324,-0.287357,0.275928,-0.0325529,
3069.84,-3.20188,4.80866,-7.44427,-0.284197,0.284098,-0.0304048,
3069.84,-3.32951,5.09757,-7.53676,-0.289026,0.278636,-0.029246,
3069.85,-3.20414,5.04959,-7.46632,-0.291466,0.280475,-0.0316052,
3069.85,-3.47315,5.0879,-7.46957,-0.291461,0.276556,-0.0290659,
3069.86,-3.20794,4.86533,-7.43463,-0.286189,0.281818,-0.0290188,
3069.87,-3.39444,5.12406,-7.50819,-0.291618,0.277716,-0.0265343,
3069.87,-3.19804,5.08156,-7.41906,-0.290212,0.280143,-0.027705,
3069.88,-3.41654,5.0681,-7.43342,-0.288508,0.262877,-0.0251602,
3069.88,-3.21869,5.11146,-7.57693,-0.290927,0.267772,-0.0281641,
3069.89,-3.20107,5.1327,-7.62658,-0.291029,0.270335,-0.024644,
3069.9,-3.21853,5.36402,-7.65564,-0.297264,0.267517,-0.0249493,
3069.9,-3.14005,5.10952,-7.60022,-0.290086,0.273501,-0.0267832,
3069.91,-3.18782,5.15589,-7.55442,-0.292319,0.271232,-0.0240561,
3069.91,-3.31384,5.11071,-7.59962,-0.289972,0.26772,-0.0246397,
3069.92,-3.15692,5.09828,-7.55232,-0.289183,0.268615,-0.0264188,
3069.93,-3.42215,5.16646,-7.60456,-0.291702,0.266595,-0.0293346,
3069.93,-3.18127,5.20692,-7.79454,-0.292863,0.267711,-0.0257461,
3069.93,-3.59852,5.06453,-7.47758,-0.290837,0.258428,-0.0265145,
3069.94,-3.12609,5.1335,-7.649,-0.291135,0.273024,-0.0229464,
3069.94,-3.19168,5.07772,-7.62729,-0.287036,0.267737,-0.0234748,
3069.95,-3.19731,5.21545,-7.61951,-0.294518,0.265627,-0.0251379,
3069.96,-3.08002,5.06739,-7.72988,-0.287202,0.271739,-0.0244153,
3069.96,-3.21954,5.31339,-7.57403,-0.290586,0.266878,-0.022608,
3069.97,-3.38801,5.02573,-7.57765,-0.288086,0.265549,-0.0220963,
3069.98,-3.37365,5.10734,-7.63219,-0.289778,0.263164,-0.0241533,
3069.98,-3.16674,5.14999,-7.634,-0.289803,0.268187,-0.0256857,
3069.99,-3.13796,4.99146,-7.57297,-0.286105,0.269433,-0.0241576,
3070,-3.25071,5.23023,-7.74768,-0.292865,0.26602,-0.0219808,
3070,-3.13337,5.2371,-7.77769,-0.289712,0.269935,-0.0222139,
3070.01,-3.18267,5.20569,-7.66861,-0.291089,0.26837,-0.0205997,
3070.01,-3.17473,5.42475,-7.57311,-0.294741,0.269766,-0.0206398,
3070.02,-3.0113,5.06194,-7.77186,-0.287251,0.27355,-0.025066,
3070.02,-3.29672,5.279,-7.68886,-0.292264,0.26975,-0.0181227,
3070.03,-3.14685,5.2519,-7.65886,-0.289185,0.270376,-0.019506,
3070.03,-3.45741,5.22097,-7.6757,-0.29183,0.261101,-0.0229852,
3070.04,-3.06996,5.1867,-7.6877,-0.28726,0.269803,-0.0196379,
3070.04,-3.14418,5.1105,-7.69831,-0.289451,0.268545,-0.0258432,
3070.05,-3.19779,5.12947,-7.78171,-0.288665,0.269031,-0.0196901,
3070.05,-3.26707,5.20688,-7.60746,-0.288893,0.263391,-0.0219219,
3070.11,-3.30027,5.30769,-7.62266,-0.292233,0.265982,-0.0238661,
3070.11,-3.29509,5.19921,-7.77564,-0.288655,0.265733,-0.0230038,
3070.11,-3.2464,5.24459,-7.7779,-0.289524,0.2677,-0.0199478,
3070.12,-3.14947,5.19192,-7.78197,-0.288534,0.271923,-0.0184456,
3070.12,-3.12419,5.24085,-7.85842,-0.291505,0.272375,-0.0198683,
3070.13,-3.23446,5.06735,-7.74797,-0.28288,0.269598,-0.021324,
3070.14,-3.31675,5.33339,-7.73072,-0.29163,0.267338,-0.0197874,
3070.14,-3.21583,5.02197,-7.76993,-0.280357,0.265291,-0.0205535,
3070.18,-3.18264,5.16204,-7.70572,-0.282578,0.266885,-0.013175,
3070.19,-3.11516,5.11514,-7.8324,-0.282829,0.26699,-0.0166994,
3070.19,-2.94666,5.12898,-7.84634,-0.283886,0.272383,-0.0191004,
3070.2,-2.88077,5.33787,-7.86592,-0.287991,0.270331,-0.0193241,
3070.2,-2.74752,5.35653,-7.80791,-0.288747,0.275247,-0.0209139,
3070.21,-2.95029,5.29305,-7.81255,-0.288962,0.271105,-0.0138236,
3070.21,-2.93027,5.2476,-7.95336,-0.287702,0.273708,-0.0156579,
3070.22,-2.94174,5.29763,-7.96201,-0.286214,0.271707,-0.0135616,
3070.22,-2.97515,5.14592,-7.98941,-0.282505,0.27189,-0.0173262,
3070.23,-3.01285,5.21028,-7.92046,-0.284098,0.267554,-0.0190816,
3070.23,-3.16001,5.15133,-8.05525,-0.283958,0.268251,-0.0184451,
3070.24,-2.92375,5.2736,-8.09037,-0.287452,0.26966,-0.0191337,
3070.24,-2.76256,5.33408,-8.03235,-0.287499,0.274402,-0.0152395,
3070.25,-2.97062,5.37549,-8.03928,-0.289378,0.271103,-0.0145939,
3070.25,-2.8672,5.38818,-7.99975,-0.288675,0.273344,-0.0183022,
3070.26,-2.87322,5.20674,-8.13317,-0.284629,0.271035,-0.0166122,
3070.27,-2.86306,5.20308,-8.02612,-0.283953,0.272612,-0.0173662,
3070.27,-2.79703,5.19699,-7.99332,-0.283214,0.269576,-0.0155264,
3070.28,-2.97219,5.19757,-7.99097,-0.284916,0.26954,-0.0165089,
3070.29,-2.79995,5.31994,-7.89402,-0.285883,0.27262,-0.0141574,
3070.29,-3.04999,5.26732,-7.98646,-0.285419,0.26773,-0.01983,
3070.3,-2.99202,5.29615,-7.9628,-0.283175,0.269681,-0.0171796,
3070.3,-3.13342,5.19655,-7.96564,-0.280546,0.263427,-0.0146919,
3070.31,-3.1409,5.13382,-7.8884,-0.281158,0.266189,-0.0158441,
3070.32,-2.87096,5.45039,-8.08352,-0.287576,0.272799,-0.0133944,
3070.32,-3.03421,5.35934,-8.08493,-0.286769,0.266971,-0.0127631,
3070.33,-3.14139,5.26622,-8.05227,-0.284812,0.262007,-0.0150889,
3070.33,-2.82105,5.48767,-8.07994,-0.288792,0.271003,-0.0175732,
3070.34,-2.87359,5.43299,-7.91512,-0.287304,0.269246,-0.0161613,
3070.34,-2.84321,5.26642,-7.99003,-0.284133,0.268216,-0.0161491,
3070.35,-3.07412,5.25975,-8.03454,-0.279761,0.266035,-0.013852,
3070.35,-3.03326,5.31128,-8.07882,-0.284805,0.264549,-0.018743,
3070.36,-2.88182,5.38403,-8.15156,-0.286582,0.266829,-0.0174572,
3070.36,-2.88125,5.40676,-8.14807,-0.287541,0.264456,-0.0118921,
3070.37,-2.99898,5.36791,-8.02507,-0.286813,0.263355,-0.0121776,
3070.38,-2.97994,5.35345,-8.02101,-0.286288,0.26198,-0.0174163,
3070.38,-3.04875,5.24403,-8.15197,-0.283945,0.261802,-0.0171258,
3070.39,-2.84127,5.49093,-8.17593,-0.290876,0.268198,-0.0159175,
3070.39,-2.89247,5.24039,-8.07304,-0.284519,0.263239,-0.0172141,
3070.4,-2.93588,5.33167,-8.18306,-0.285591,0.260815,-0.0191819,
3070.4,-2.89049,5.18752,-8.14878,-0.27864,0.263328,-0.0156942,
3070.41,-2.69897,5.41314,-8.00188,-0.286062,0.267544,-0.0198934,
3070.41,-2.85626,5.28508,-8.08458,-0.283959,0.265104,-0.0148388,
3070.42,-2.97544,5.31427,-8.0954,-0.284652,0.259186,-0.0183561,
3070.43,-3.02412,5.31961,-8.17676,-0.285527,0.257949,-0.015294,
3070.43,-2.80184,5.18911,-8.12223,-0.281013,0.266195,-0.0158691,
3070.44,-2.99273,5.30398,-8.0419,-0.283748,0.259433,-0.0159112,
3070.44,-2.69041,5.33843,-7.93841,-0.283207,0.265263,-0.0165462,
3070.45,-2.84594,5.35337,-8.16166,-0.284124,0.265799,-0.0134326,
3070.45,-3.21994,5.24585,-8.08929,-0.28105,0.256942,-0.0164602,
3070.46,-2.95041,5.38632,-8.20535,-0.288312,0.262041,-0.0158256,
3070.47,-2.94264,5.27067,-8.07623,-0.284302,0.26114,-0.0170139,
3070.47,-2.98116,5.17029,-8.09874,-0.277644,0.258005,-0.0118675,
3070.48,-2.87534,5.39728,-8.08097,-0.286213,0.265049,-0.0106597,
3070.48,-2.89354,5.38434,-8.10733,-0.286322,0.263901,-0.0160118,
3070.49,-2.83209,5.25848,-8.1789,-0.283232,0.263524,-0.0135816,
3070.49,-2.7618,5.36893,-8.21969,-0.283058,0.263198,-0.0105556,
3070.5,-2.95124,5.3114,-8.11379,-0.282149,0.259255,-0.0120819,
3070.51,-2.83235,5.3654,-8.11095,-0.28346,0.262251,-0.0146689,
3070.51,-2.7999,5.41042,-8.11298,-0.286996,0.263245,-0.0195626,
3070.51,-2.93635,5.41131,-8.04062,-0.284707,0.260265,-0.0141512,
3070.52,-2.93251,5.41331,-8.21308,-0.282717,0.262003,-0.0169562,
3070.53,-2.73232,5.19434,-8.02433,-0.276389,0.265967,-0.0120063,
3070.53,-2.92728,5.37786,-8.05385,-0.282082,0.257177,-0.0116442,
3070.54,-2.49622,5.47716,-8.2257,-0.281921,0.269104,-0.007398,
3070.54,-2.77006,5.31461,-8.26423,-0.278108,0.260901,-0.00997704,
3070.55,-2.70352,5.47132,-8.27364,-0.285704,0.262719,-0.00996585,
3070.55,-2.88419,5.50658,-8.19072,-0.283553,0.259078,-0.00802783,
3070.56,-2.64581,5.47279,-8.33996,-0.281763,0.26467,-0.00565787,
3070.57,-2.90361,5.53177,-8.25371,-0.282947,0.258621,-0.00629472,
3070.57,-2.77283,5.40349,-8.11584,-0.280518,0.261542,-0.00990566,
3070.58,-2.78542,5.37613,-8.19478,-0.276871,0.262172,-0.00577708,
3070.58,-2.50367,5.20938,-8.21755,-0.274954,0.267423,-0.00621973,
3070.59,-2.70417,5.35179,-8.36053,-0.280224,0.262063,-0.00984909,
3070.59,-2.63013,5.4422,-8.37113,-0.279829,0.266323,-0.00514417,
3070.6,-2.89995,5.45808,-8.23667,-0.284745,0.26018,-0.00815539,
3070.61,-2.67397,5.4651,-8.31122,-0.282968,0.263181,-0.00703486,
3070.61,-2.83097,5.42041,-8.26832,-0.280597,0.257418,-0.0105089,
3070.62,-2.67072,5.22383,-8.22485,-0.275807,0.261341,-0.00751921,
3070.62,-2.89955,5.30628,-8.2871,-0.276768,0.257089,-0.00818765,
3070.63,-2.73439,5.48225,-8.21914,-0.284195,0.258966,-0.0121098,
3070.63,-2.78512,5.47703,-8.0885,-0.280725,0.261135,-0.00774354,
3070.64,-2.73745,5.44951,-8.13027,-0.281994,0.261705,-0.00908688,
3070.64,-2.77741,5.44581,-8.11245,-0.28391,0.257465,-0.00776615,
3070.65,-2.64118,5.38831,-8.15015,-0.281216,0.260534,-0.00671493,
3070.66,-2.96712,5.47787,-8.19454,-0.287581,0.251904,-0.00644504,
3070.66,-2.85049,5.51642,-8.05824,-0.28603,0.257953,-0.00994449,
3070.67,-2.56652,5.54195,-8.23952,-0.287595,0.260501,-0.00988112,
3070.67,-2.797,5.36929,-8.06446,-0.283164,0.254057,-0.00608604,
3070.68,-2.80772,5.62393,-8.05491,-0.289431,0.256797,-0.00453755,
3070.68,-2.59477,5.449,-8.12333,-0.286409,0.260163,-0.0122912,
3070.69,-2.79157,5.65413,-8.11146,-0.292538,0.255426,-0.00979679,
3070.69,-2.81365,5.48846,-7.96316,-0.287663,0.252717,-0.00658049,
3070.7,-2.79705,5.46914,-7.96258,-0.286437,0.251564,-0.00914986,
3070.7,-2.77845,5.40502,-8.0239,-0.285656,0.25315,-0.00891109,
3070.71,-2.77013,5.56501,-8.00684,-0.287603,0.253344,-0.00531435,
3070.71,-2.73254,5.61788,-8.29244,-0.2844,0.253106,-0.0086264,
3070.72,-2.69388,5.65245,-8.28035,-0.285959,0.254289,-0.00639102,
3070.73,-2.68346,5.76159,-8.24175,-0.287852,0.255032,-0.0100879,
3070.73,-2.78621,5.70154,-8.26505,-0.287623,0.249002,-0.00719034,
3070.74,-2.68893,5.58874,-8.11376,-0.282586,0.249797,-0.00976437,
3070.74,-2.71457,5.64633,-8.19352,-0.283989,0.249875,-0.00716345,
3070.75,-2.71895,5.64181,-8.19707,-0.286254,0.252177,-0.00573629,
3070.75,-2.65424,5.64141,-8.13641,-0.28376,0.254063,-0.0102167,
3070.76,-2.56363,5.67948,-8.05148,-0.284187,0.250217,-0.0125739,
3070.76,-2.71927,5.43288,-8.01365,-0.277549,0.249749,-0.00684935,
3070.77,-2.67597,5.66381,-8.05196,-0.28683,0.248005,-0.00792297,
3070.77,-2.59622,5.36886,-8.08099,-0.279283,0.250897,-0.011638,
3070.78,-2.59424,5.65877,-8.08102,-0.284993,0.248912,-0.00610122,
3070.79,-2.80381,5.89364,-8.2447,-0.293426,0.246974,-0.00660401,
3070.79,-2.72339,5.76595,-7.96803,-0.285129,0.247088,-0.00696297,
3070.8,-2.76599,5.61381,-7.94612,-0.284146,0.245312,-0.00832059,
3070.8,-3.05341,5.74563,-7.94033,-0.285644,0.241056,-0.00835905,
3070.81,-2.68568,5.50296,-8.03276,-0.281182,0.250041,-0.0073617,
3070.81,-2.59034,5.61744,-7.92102,-0.283975,0.246271,-0.0105609,
3070.82,-2.66193,5.87072,-7.9119,-0.291136,0.248885,-0.00788538,
3070.83,-2.78256,5.68597,-7.95161,-0.28762,0.246223,-0.0129709,
3070.83,-2.70939,5.72292,-7.88419,-0.289245,0.249656,-0.0112558,
3070.84,-2.70172,5.71363,-7.83053,-0.288267,0.249024,-0.00900466,
3070.84,-2.68698,5.60089,-7.7926,-0.282937,0.249616,-0.0115601,
3070.85,-2.6468,5.63865,-7.80217,-0.285528,0.247027,-0.00704879,
3070.85,-2.73082,5.88982,-7.87409,-0.292995,0.244653,-0.0105783,
3070.86,-2.70258,5.71507,-7.96155,-0.289914,0.247845,-0.0126165,
3070.86,-2.81902,5.66058,-7.83598,-0.287874,0.247996,-0.0106765,
3070.87,-2.70668,5.67564,-7.91795,-0.285832,0.247489,-0.00913979,
3070.87,-2.57676,5.67644,-7.90746,-0.283592,0.248951,-0.00950636,
3070.88,-2.78308,5.60606,-7.77909,-0.283582,0.244361,-0.0106862,
3070.89,-2.70807,5.70555,-7.87452,-0.287965,0.247177,-0.00873941,
3070.89,-2.64417,5.82739,-7.89436,-0.291306,0.248062,-0.00849968,
3070.9,-2.78954,5.75896,-7.89801,-0.289863,0.248068,-0.0065528,
3070.91,-2.87718,5.5597,-7.8206,-0.283501,0.243345,-0.0093147,
3070.91,-2.76491,5.74118,-7.83641,-0.290531,0.246289,-0.0101781,
3070.91,-2.75237,5.74559,-7.88269,-0.290203,0.247842,-0.00684121,
3070.92,-2.82406,5.74084,-7.89585,-0.289561,0.245012,-0.00549287,
3070.93,-2.44839,5.79072,-7.94168,-0.290718,0.249267,-0.0118058,
3070.93,-2.6409,5.56573,-7.91421,-0.284615,0.246974,-0.00887594,
3070.93,-2.69393,5.58139,-7.90705,-0.284071,0.246141,-0.00807713,
3070.94,-2.38934,5.60063,-7.94236,-0.284924,0.257868,-0.00994765,
3070.95,-2.71694,5.71553,-7.94648,-0.287539,0.248873,-0.00961435,
3070.95,-2.53471,5.76571,-7.94403,-0.28994,0.253375,-0.0110507,
3070.96,-2.57781,5.69657,-7.74166,-0.284296,0.249081,-0.0119169,
3070.97,-2.61609,5.83474,-7.95466,-0.291202,0.251767,-0.009566,
3070.97,-2.69051,5.62466,-7.98345,-0.282334,0.247387,-0.00853202,
3070.98,-2.80348,5.76408,-7.93353,-0.285029,0.246208,-0.00686661,
3070.98,-2.4123,5.94467,-8.01011,-0.290906,0.256003,-0.00938547,
3070.99,-2.63179,5.71587,-7.90565,-0.285943,0.252446,-0.0126486,
3070.99,-2.62161,5.71303,-7.9284,-0.284896,0.251083,-0.0120288,
3071,-2.80602,5.72586,-7.98504,-0.287318,0.248947,-0.0106659,
3071,-2.77626,5.71913,-7.97522,-0.286463,0.248859,-0.0110232,
3071.01,-2.57779,5.87834,-7.98188,-0.29171,0.25146,-0.0125074,
3071.01,-2.79901,5.88969,-7.97352,-0.289863,0.248393,-0.00876643,
3071.02,-2.71417,5.64155,-7.97836,-0.28368,0.250632,-0.00934667,
3071.02,-2.66426,5.5428,-7.71983,-0.281495,0.250581,-0.0160245,
3071.03,-3.05592,5.77136,-7.65723,-0.287242,0.240711,-0.0126294,
3071.04,-2.86263,5.67076,-7.60386,-0.286941,0.246819,-0.0164452,
3071.04,-2.92317,5.75902,-7.64453,-0.289431,0.245429,-0.0166491,
3071.05,-2.94334,5.61806,-7.75657,-0.286073,0.244532,-0.0147177,
3071.06,-2.69525,5.6707,-7.72053,-0.285757,0.251972,-0.0181801,
3071.06,-2.75056,5.78563,-7.69169,-0.288197,0.25075,-0.0173736,
3071.07,-2.74465,5.85508,-7.77857,-0.289482,0.251965,-0.0146157,
3071.07,-3.00186,5.61562,-7.67936,-0.284801,0.244866,-0.0123338,
3071.08,-2.81834,5.63834,-7.74727,-0.283823,0.248373,-0.0171479,
3071.08,-2.76966,5.77594,-7.85674,-0.287038,0.249775,-0.0154464,
3071.09,-2.79416,5.88199,-7.82656,-0.290308,0.249938,-0.0153379,
3071.09,-2.79316,5.79626,-7.91437,-0.28913,0.2495,-0.0155171,
3071.1,-2.67869,5.58727,-7.7839,-0.282952,0.253195,-0.0209542,
3071.1,-2.73203,5.51133,-7.8134,-0.280856,0.251998,-0.0180418,
3071.11,-2.46129,5.71325,-7.84974,-0.287201,0.256903,-0.0190053,
3071.11,-2.67435,5.67016,-7.63496,-0.284046,0.251683,-0.018567,
3071.12,-2.96603,5.65623,-7.66877,-0.284484,0.244029,-0.0142482,
3071.13,-2.63645,5.65168,-7.61315,-0.284567,0.250826,-0.0148161,
3071.13,-3.02629,5.90993,-7.60471,-0.292881,0.241847,-0.019539,
3071.14,-2.83379,5.83891,-7.75013,-0.288611,0.248723,-0.0128867,
3071.14,-2.61135,5.63404,-7.69361,-0.287245,0.250808,-0.021625,
3071.15,-2.73053,5.59147,-7.65735,-0.285825,0.249979,-0.0178209,
3071.16,-2.74638,5.76256,-7.60736,-0.287788,0.251212,-0.0158495,
3071.16,-2.64014,5.76447,-7.69098,-0.287519,0.254076,-0.0173175,
3071.17,-2.66409,5.75653,-7.65595,-0.28737,0.249946,-0.0159498,
3071.17,-2.95896,5.68171,-7.50386,-0.284333,0.245967,-0.0185708,
3071.18,-2.70134,5.71278,-7.72381,-0.285796,0.247866,-0.0200655,
3071.18,-2.92121,5.8553,-7.71464,-0.291345,0.246988,-0.0155897,
3071.19,-2.59906,5.67267,-7.64031,-0.286621,0.250854,-0.019368,
3071.19,-2.50148,5.77492,-7.7513,-0.290311,0.254342,-0.0215736,
3071.2,-3.12507,5.75388,-7.70416,-0.286837,0.243672,-0.0180194,
3071.21,-2.98933,5.65182,-7.63032,-0.286327,0.244659,-0.017972,
3071.21,-2.80217,5.62131,-7.62825,-0.285349,0.248807,-0.0207621,
3071.21,-3.02908,5.64019,-7.58772,-0.283147,0.245416,-0.0160633,
3071.22,-2.87009,5.86034,-7.63343,-0.290656,0.247041,-0.0180602,
3071.23,-2.96954,5.84589,-7.6028,-0.288773,0.244039,-0.0172061,
3071.23,-2.82201,5.7111,-7.74597,-0.28557,0.24961,-0.0162541,
3071.24,-2.80729,5.75169,-7.62044,-0.285762,0.248623,-0.0200761,
3071.24,-2.80414,5.74269,-7.65812,-0.286376,0.249934,-0.019572,
3071.25,-2.69481,5.54997,-7.56554,-0.282519,0.253621,-0.0206745,
3071.25,-2.71458,5.72343,-7.59372,-0.288202,0.251314,-0.0211632,
3071.26,-2.63113,5.59633,-7.66734,-0.281643,0.250458,-0.0238175,
3071.26,-2.80472,5.39671,-7.52413,-0.279209,0.250816,-0.0244648,
3071.27,-2.68715,5.68731,-7.67943,-0.286371,0.254499,-0.0224102,
3071.27,-2.8223,5.66541,-7.53655,-0.284646,0.252458,-0.0232844,
3071.28,-2.79946,5.40781,-7.77424,-0.280273,0.252414,-0.0230869,
3071.29,-2.86131,5.57592,-7.5876,-0.281489,0.250141,-0.0247753,
3071.29,-2.57641,5.57622,-7.71703,-0.285005,0.259459,-0.0216452,
3071.3,-2.80122,5.7069,-7.47622,-0.284428,0.252642,-0.0234908,
3071.31,-3.01033,5.84918,-7.4708,-0.289881,0.24717,-0.0231368,
3071.31,-3.02405,5.64797,-7.60396,-0.283079,0.246944,-0.0262493,
3071.32,-2.88854,5.74419,-7.59136,-0.283914,0.249949,-0.0211184,
3071.32,-2.88679,5.61382,-7.79408,-0.287092,0.249433,-0.0225507,
3071.33,-2.77245,5.56821,-7.49655,-0.281431,0.252022,-0.0240781,
3071.33,-2.85051,5.90392,-7.5345,-0.291739,0.250968,-0.0252696,
3071.34,-2.7931,5.70244,-7.53368,-0.286338,0.25044,-0.0268955,
3071.34,-2.54413,5.7098,-7.56387,-0.285898,0.252948,-0.0256305,
3071.35,-2.55605,5.69215,-7.47426,-0.285361,0.257889,-0.0202045,
3071.35,-2.73313,5.64638,-7.54928,-0.283675,0.251541,-0.0293138,
3071.36,-2.91389,5.77327,-7.59269,-0.286332,0.24931,-0.0252796,
3071.37,-2.94521,5.7084,-7.51502,-0.287448,0.248922,-0.0241415,
3071.37,-2.65454,5.58182,-7.49377,-0.281099,0.255633,-0.0220117,
3071.38,-3.09868,5.5957,-7.45754,-0.28193,0.245404,-0.0224609,
3071.38,-2.7719,5.84265,-7.4735,-0.287325,0.254209,-0.0221356,
3071.39,-2.77183,5.89095,-7.48188,-0.291946,0.252279,-0.0274022,
3071.39,-2.82681,5.65426,-7.3125,-0.284185,0.25097,-0.0263508,
3071.4,-2.70735,5.65172,-7.4933,-0.282398,0.257421,-0.0265311,
3071.41,-2.66266,5.62327,-7.5652,-0.285313,0.255772,-0.0274931,
3071.41,-2.78907,5.72559,-7.44271,-0.283045,0.252846,-0.0260598,
3071.42,-2.95073,5.73469,-7.49919,-0.284136,0.247935,-0.0271668,
3071.42,-2.77968,5.76154,-7.47453,-0.287028,0.252457,-0.0243673,
3071.43,-2.80863,5.68949,-7.25008,-0.283553,0.254478,-0.022861,
3071.44,-2.90921,5.79171,-7.34449,-0.286491,0.2513,-0.0231339,
3071.44,-2.58734,5.68524,-7.39996,-0.280916,0.257232,-0.0280463,
3071.45,-2.84487,5.47242,-7.46701,-0.279085,0.253373,-0.0276691,
3071.46,-2.80375,5.77547,-7.39367,-0.287791,0.25283,-0.0272954,
3071.46,-2.7138,5.63409,-7.47897,-0.28466,0.256395,-0.0255486,
3071.47,-2.93386,5.57813,-7.44904,-0.283763,0.252774,-0.0224655,
3071.47,-3.00459,5.52913,-7.51736,-0.280018,0.250963,-0.0217535,
3071.48,-2.97641,5.73553,-7.28283,-0.283415,0.248143,-0.0221923,
3071.48,-3.12573,5.68367,-7.24884,-0.284192,0.24765,-0.0268268,
3071.49,-2.66723,5.48189,-7.35754,-0.279169,0.256783,-0.0276646,
3071.49,-2.83925,5.57762,-7.56963,-0.282949,0.256714,-0.0228805,
3071.5,-2.54633,5.81998,-7.36164,-0.28833,0.2594,-0.0250241,
3071.51,-2.73875,5.52902,-7.44654,-0.281127,0.254612,-0.0326864,
3071.51,-2.94339,5.62309,-7.34483,-0.281967,0.249118,-0.0284947,
3071.52,-2.77187,5.77962,-7.37314,-0.286268,0.255206,-0.0271615,
3071.52,-2.72437,5.80183,-7.4568,-0.287712,0.255177,-0.0252649,
3071.53,-2.91876,5.71276,-7.39128,-0.283703,0.248551,-0.0232587,
3071.53,-2.83199,5.71719,-7.41226,-0.284698,0.25159,-0.0287615,
3071.54,-2.87392,5.80899,-7.35606,-0.288666,0.247972,-0.0246762,
3071.54,-2.63971,5.64276,-7.44493,-0.282308,0.255856,-0.0279932,
3071.55,-2.82338,5.59572,-7.30118,-0.279597,0.255303,-0.0254964,
3071.55,-2.74042,5.52434,-7.23817,-0.279481,0.254077,-0.024658,
3071.56,-3.00408,5.65893,-7.29264,-0.283258,0.251669,-0.0240972,
3071.61,-2.77789,5.79352,-7.37908,-0.287526,0.253324,-0.0300005,
3071.62,-2.72373,5.6314,-7.19928,-0.28262,0.257093,-0.0256083,
3071.62,-2.89021,5.64481,-7.35268,-0.279982,0.251064,-0.0271181,
3071.63,-2.95511,5.54573,-7.31055,-0.279768,0.250483,-0.0276128,
3071.63,-3.04819,5.62813,-7.17564,-0.281284,0.248431,-0.0274937,
3071.64,-2.91466,5.68605,-7.24737,-0.285221,0.253124,-0.0278511,
3071.64,-2.91776,5.68854,-7.29606,-0.284181,0.251938,-0.0232268,
3071.65,-2.67172,5.73483,-7.39272,-0.283784,0.2567,-0.0272319,
3071.66,-2.79621,5.68601,-7.39623,-0.286167,0.252534,-0.024328,
3071.66,-2.76044,5.57516,-7.36724,-0.282085,0.253643,-0.0300194,
3071.67,-3.03574,5.55647,-7.385,-0.282227,0.248645,-0.0303612,
3071.68,-2.98241,5.73576,-7.42943,-0.285971,0.25251,-0.0282194,
3071.68,-2.90067,5.85097,-7.43722,-0.288628,0.251383,-0.0232846,
3071.69,-3.02141,5.70216,-7.32106,-0.285162,0.246874,-0.0242578,
3071.69,-2.60336,5.62096,-7.4423,-0.281873,0.258478,-0.0277587,
3071.7,-2.81887,5.71159,-7.22785,-0.285138,0.254133,-0.0242959,
3071.7,-2.87182,5.53277,-7.25761,-0.278989,0.253787,-0.0256328,
3071.71,-2.82302,5.67476,-7.26493,-0.285033,0.250801,-0.0297526,
3071.71,-2.92745,5.56831,-7.30955,-0.280443,0.249176,-0.0292068,
3071.72,-3.06834,5.72888,-7.14115,-0.283296,0.249019,-0.0220958,
3071.72,-2.82264,5.74585,-7.37716,-0.284055,0.254279,-0.0250934,
3071.73,-2.60491,5.78103,-7.46322,-0.285009,0.259161,-0.029846,
3071.74,-2.79545,5.66565,-7.50674,-0.284745,0.253507,-0.027779,
3071.74,-2.88947,5.76312,-7.58281,-0.286535,0.254803,-0.0268577,
