time,x,y,z,r,p,y,
3078.24,-0.379175,0.0430675,0.230511,0.132487,-3.11943,0.272974,
3078.25,-0.379169,0.0430844,0.230527,0.132249,-3.11944,0.272834,
3078.25,-0.379164,0.0430786,0.230489,0.131535,-3.11956,0.272933,
3078.26,-0.379165,0.0430897,0.23051,0.131226,-3.11955,0.272962,
3078.26,-0.37915,0.0430694,0.230485,0.130663,-3.11969,0.272973,
3078.27,-0.379155,0.0430849,0.230529,0.130367,-3.11968,0.272871,
3078.28,-0.379176,0.0430944,0.230493,0.12961,-3.11976,0.272971,
3078.28,-0.379161,0.0430872,0.230509,0.129306,-3.11977,0.272931,
3078.29,-0.379161,0.043076,0.230499,0.128743,-3.11983,0.272965,
3078.29,-0.379174,0.0430604,0.23051,0.128519,-3.1198,0.272994,
3078.3,-0.379163,0.0430753,0.230505,0.127788,-3.11996,0.272867,
3078.31,-0.379165,0.043082,0.230504,0.127006,-3.12,0.272974,
3078.31,-0.379167,0.0430826,0.23051,0.126801,-3.12001,0.272985,
3078.32,-0.379161,0.0430785,0.230499,0.126087,-3.12008,0.273076,
3078.32,-0.379159,0.0430807,0.230469,0.125844,-3.12019,0.273061,
3078.33,-0.379155,0.0431017,0.230498,0.125127,-3.12024,0.273035,
3078.33,-0.379171,0.043075,0.230487,0.118383,-3.12086,0.273111,
3078.34,-0.379166,0.0430922,0.230498,0.118045,-3.12087,0.273031,
3078.34,-0.379158,0.043082,0.23048,0.117304,-3.12097,0.273083,
3078.35,-0.379155,0.0430802,0.230494,0.117129,-3.12101,0.273064,
3078.35,-0.379155,0.0430847,0.230495,0.116395,-3.12105,0.273154,
3078.36,-0.379153,0.0430711,0.230483,0.116052,-3.12113,0.27305,
3078.37,-0.379174,0.0430697,0.230521,0.115488,-3.12105,0.273097,
3078.37,-0.379164,0.0430776,0.230488,0.115176,-3.1212,0.273155,
3078.38,-0.379158,0.0430792,0.230498,0.104365,-3.12217,0.273084,
3078.38,-0.379166,0.0430807,0.230473,0.104073,-3.12223,0.273214,
3078.39,-0.379164,0.0430728,0.230484,0.103493,-3.12224,0.273201,
3078.4,-0.379178,0.0430572,0.230505,0.103272,-3.12221,0.27312,
3078.4,-0.379165,0.0430427,0.230486,0.102543,-3.12231,0.273274,
3078.41,-0.379197,0.0430896,0.230516,0.102221,-3.12225,0.273117,
3078.41,-0.379167,0.0430732,0.230484,0.101528,-3.12241,0.273197,
3078.42,-0.379163,0.0430523,0.230476,0.10136,-3.12244,0.273198,
3078.42,-0.379169,0.0430688,0.230504,0.100568,-3.12245,0.273151,
3078.42,-0.37917,0.0430695,0.230481,0.100377,-3.1225,0.273259,
3078.43,-0.379156,0.0430649,0.230482,0.0997059,-3.12254,0.273245,
3078.44,-0.379169,0.0430639,0.230494,0.099087,-3.12257,0.273224,
3078.44,-0.379183,0.0430942,0.230536,0.0986066,-3.1225,0.273164,
3078.45,-0.379148,0.0430755,0.23049,0.0980053,-3.12269,0.273237,
3078.46,-0.37918,0.04307,0.230499,0.0978049,-3.12268,0.273219,
3078.46,-0.379162,0.0430593,0.23049,0.0971515,-3.12274,0.273239,
3078.47,-0.379192,0.0430907,0.230511,0.0967441,-3.12268,0.273284,
3078.47,-0.379168,0.0430955,0.230518,0.0961126,-3.12277,0.2732,
3078.48,-0.379178,0.0430719,0.230495,0.0958441,-3.12282,0.27325,
3078.48,-0.379159,0.0430869,0.2305,0.095174,-3.12292,0.273261,
3078.49,-0.379165,0.0430752,0.230495,0.0949324,-3.12299,0.27319,
3078.49,-0.379168,0.0430794,0.23049,0.0942076,-3.12304,0.273226,
3078.5,-0.379158,0.0430624,0.230492,0.0936083,-3.12308,0.273291,
3078.5,-0.379158,0.0430862,0.230473,0.0933065,-3.12315,0.273307,
3078.51,-0.379165,0.0430875,0.230509,0.0925755,-3.12312,0.273237,
3078.52,-0.379165,0.0430694,0.230494,0.0923478,-3.1232,0.273295,
3078.52,-0.379169,0.0430813,0.230478,0.0916455,-3.12324,0.273365,
3078.53,-0.379158,0.0430759,0.230475,0.0912671,-3.12328,0.273343,
3078.53,-0.379185,0.043091,0.230536,0.0907444,-3.12322,0.273184,
3078.54,-0.379166,0.0430701,0.230498,0.0904352,-3.12331,0.273283,
3078.55,-0.379169,0.0430829,0.230493,0.0898614,-3.12339,0.273243,
3078.55,-0.379164,0.0430972,0.230477,0.0893973,-3.12348,0.273298,
3078.56,-0.379176,0.0430887,0.23053,0.0824236,-3.12392,0.273249,
3078.56,-0.379164,0.0430862,0.230474,0.0817586,-3.12408,0.273469,
3078.57,-0.379152,0.0430706,0.230483,0.0813531,-3.12409,0.273417,
3078.57,-0.379169,0.0430879,0.230476,0.0807572,-3.12417,0.273404,
3078.58,-0.379157,0.043087,0.230489,0.0805164,-3.12419,0.273376,
3078.58,-0.37917,0.0431181,0.230494,0.0797849,-3.12417,0.273394,
3078.59,-0.37918,0.0431039,0.230488,0.0794526,-3.12423,0.273379,
3078.6,-0.379165,0.0430838,0.230498,0.0787971,-3.12432,0.2734,
3078.6,-0.379171,0.0430988,0.230515,0.0785764,-3.1243,0.273318,
3078.61,-0.379162,0.0430831,0.230498,0.0779261,-3.12434,0.273363,
3078.61,-0.379179,0.0431042,0.230483,0.0771822,-3.12444,0.273329,
3078.62,-0.379191,0.0430864,0.23051,0.0770649,-3.12438,0.273385,
3078.63,-0.379188,0.043099,0.2305,0.0764044,-3.12445,0.273266,
3078.63,-0.379165,0.0431038,0.230461,0.0759612,-3.12457,0.273441,
3078.64,-0.379167,0.0430935,0.230505,0.0752842,-3.1246,0.273399,
3078.64,-0.37917,0.0430962,0.230492,0.0749841,-3.12464,0.27336,
3078.65,-0.379157,0.0430881,0.230478,0.0743986,-3.12461,0.273439,
3078.66,-0.379168,0.0431014,0.230485,0.0740504,-3.1247,0.273395,
3078.66,-0.379173,0.043078,0.230491,0.0735333,-3.12472,0.273405,
3078.67,-0.379156,0.0430823,0.230473,0.0731189,-3.12475,0.273475,
3078.67,-0.379167,0.0430886,0.230514,0.0724783,-3.12476,0.27332,
3078.68,-0.379163,0.0430753,0.230477,0.0722204,-3.12487,0.27343,
3078.68,-0.379171,0.0430873,0.230462,0.0715201,-3.12491,0.273529,
3078.69,-0.379179,0.0430831,0.230482,0.0712157,-3.12487,0.273462,
3078.69,-0.379179,0.043089,0.230493,0.0680376,-3.12513,0.273427,
3078.7,-0.379177,0.0431106,0.230492,0.0672775,-3.12518,0.273455,
3078.7,-0.379171,0.0430801,0.230503,0.0669986,-3.1252,0.273455,
3078.71,-0.379153,0.0430825,0.230484,0.0664063,-3.12529,0.273495,
3078.72,-0.379157,0.0430795,0.230469,0.0661415,-3.12533,0.273537,
3078.72,-0.379164,0.0430744,0.230474,0.0654407,-3.12536,0.273492,
3078.73,-0.37916,0.0430852,0.230472,0.0651505,-3.12547,0.273528,
3078.73,-0.379146,0.0430679,0.230463,0.0645018,-3.12553,0.273567,
3078.74,-0.379143,0.0430659,0.230477,0.0469888,-3.12681,0.273566,
3078.74,-0.379156,0.0430724,0.230482,0.046787,-3.12676,0.27361,
3078.75,-0.379159,0.0430582,0.230465,0.0460916,-3.1268,0.273684,
3078.75,-0.379178,0.0430947,0.230511,0.0457576,-3.12671,0.273498,
3078.76,-0.379157,0.0430882,0.230497,0.0451582,-3.12686,0.273598,
3078.76,-0.379164,0.0430863,0.230487,0.0447721,-3.12685,0.273533,
3078.77,-0.379159,0.0430696,0.23048,0.044199,-3.12687,0.273699,
3078.78,-0.379166,0.0430763,0.230506,0.0438369,-3.1269,0.273597,
3078.78,-0.379147,0.0430638,0.23048,0.0321642,-3.12773,0.273746,
3078.79,-0.379161,0.043065,0.230488,0.0315285,-3.12773,0.273685,
3078.79,-0.379164,0.043063,0.230488,0.0311977,-3.12781,0.273727,
3078.8,-0.379169,0.0430781,0.230499,0.030459,-3.12778,0.273736,
3078.81,-0.379165,0.0430918,0.230537,0.0301353,-3.12776,0.273593,
3078.81,-0.379174,0.0430817,0.2305,0.0295304,-3.12786,0.273704,
3078.82,-0.37918,0.0430778,0.23052,0.0292502,-3.12781,0.273661,
3078.82,-0.379162,0.0430706,0.230487,0.0285656,-3.12792,0.273736,
3078.83,-0.379169,0.0430846,0.230504,0.0283242,-3.12791,0.27362,
3078.84,-0.37915,0.0430758,0.230501,0.0276383,-3.12801,0.273699,
3078.84,-0.379176,0.0430941,0.230525,0.0269086,-3.12802,0.273654,
3078.85,-0.379157,0.0430877,0.230486,0.0267222,-3.12807,0.273764,
3078.85,-0.37917,0.0430816,0.230503,0.0260107,-3.12811,0.273689,
3078.86,-0.379165,0.0430937,0.230505,0.0256943,-3.12813,0.273656,
3078.86,-0.379177,0.0430741,0.230487,0.0251054,-3.12816,0.273789,
3078.87,-0.379175,0.0430717,0.230487,0.0247499,-3.12817,0.273818,
3078.88,-0.379148,0.0430476,0.230496,0.0183937,-3.12861,0.273749,
3078.88,-0.379177,0.0430599,0.230519,0.0180639,-3.12853,0.273716,
3078.89,-0.379153,0.0430695,0.230501,0.0175512,-3.12864,0.273759,
3078.89,-0.379166,0.0430567,0.230523,0.0173612,-3.12863,0.273662,
3078.9,-0.379153,0.0430576,0.230491,0.0168606,-3.12872,0.273778,
3078.9,-0.379154,0.0430397,0.230496,0.0165767,-3.12871,0.273755,
3078.91,-0.379154,0.043042,0.230471,0.0161871,-3.1288,0.273855,
3078.92,-0.379166,0.0430369,0.230493,0.0159302,-3.12876,0.273786,
3078.92,-0.379164,0.0430381,0.23051,0.00857229,-3.12916,0.273795,
3078.93,-0.379155,0.04303,0.230517,0.00844167,-3.12918,0.273723,
3078.93,-0.379169,0.043035,0.230508,0.00801883,-3.12921,0.273816,
3078.94,-0.379182,0.0430544,0.230498,0.00785322,-3.12921,0.273777,
3078.95,-0.37918,0.0430594,0.230508,0.00749113,-3.12918,0.273823,
3078.95,-0.379175,0.0430272,0.230511,0.00746389,-3.12921,0.273749,
3078.96,-0.379166,0.0430352,0.230493,0.00714383,-3.12929,0.273758,
3078.97,-0.379157,0.0430595,0.230527,0.00694786,-3.12927,0.273645,
3078.97,-0.379195,0.0430487,0.230505,0.00528858,-3.12932,0.273771,
3078.98,-0.379181,0.043036,0.23051,0.00509388,-3.12932,0.273795,
3078.98,-0.379168,0.0430349,0.230502,0.00493262,-3.12939,0.273759,
3078.99,-0.379179,0.0430287,0.230509,0.00465761,-3.12938,0.273845,
3078.99,-0.379187,0.0430464,0.230495,0.00453974,-3.12938,0.273857,
3079,-0.379179,0.0430458,0.23049,0.00428407,-3.12936,0.273818,
3079,-0.379169,0.0430256,0.230484,0.00416816,-3.12946,0.273827,
3079.01,-0.379171,0.0430376,0.230508,0.00391234,-3.12945,0.27378,
3079.01,-0.379182,0.043011,0.230507,0.00388355,-3.1294,0.273813,
3079.02,-0.379165,0.043042,0.230515,0.00350901,-3.12947,0.273792,
3079.03,-0.379179,0.0430339,0.23052,0.00345273,-3.12944,0.273748,
3079.03,-0.37917,0.0430528,0.230491,0.00318216,-3.12951,0.273819,
3079.04,-0.379166,0.0430361,0.230487,0.0029443,-3.12949,0.273761,
3079.04,-0.379175,0.0430397,0.230516,0.00281443,-3.12945,0.273825,
3079.05,-0.379169,0.043064,0.230494,0.00256076,-3.12957,0.273819,
3079.05,-0.379163,0.0430099,0.230488,0.00261427,-3.12958,0.27385,
3079.06,-0.379151,0.0430385,0.230474,-0.00234124,3.12963,-0.273914,
3079.06,-0.379177,0.0430175,0.230507,0.00241349,-3.12949,0.273774,
3079.07,-0.379143,0.0430119,0.230486,0.00209885,-3.12963,0.273903,
3079.08,-0.379157,0.0430295,0.230483,0.00201334,-3.12956,0.27388,
3079.08,-0.379166,0.0430177,0.230501,0.00196282,-3.12955,0.273809,
3079.09,-0.37916,0.043043,0.230503,0.0017469,-3.12959,0.273806,
3079.09,-0.379176,0.0430338,0.230503,0.00160685,-3.12959,0.273812,
3079.1,-0.379158,0.0430275,0.230477,-0.0016071,3.12964,-0.273779,
3079.15,-0.37918,0.0430373,0.230501,0.00142932,-3.12959,0.27379,
3079.15,-0.379181,0.0430308,0.230503,0.00133197,-3.12958,0.273759,
3079.15,-0.379166,0.0430214,0.230518,0.0011823,-3.12955,0.273795,
3079.16,-0.379151,0.0430388,0.230497,0.00102824,-3.12963,0.273783,
3079.17,-0.379168,0.0430485,0.230472,-0.00101855,3.12959,-0.273892,
3079.17,-0.379172,0.0430294,0.230501,0.000971513,-3.12959,0.273848,
3079.18,-0.379164,0.0430505,0.230475,-0.000811843,3.12956,-0.273833,
3079.18,-0.379178,0.0430422,0.23049,0.00085766,-3.12963,0.273788,
3079.19,-0.379171,0.0430471,0.230489,-0.000612737,3.12958,-0.273819,
3079.19,-0.379167,0.0430372,0.230487,-0.000532097,3.12962,-0.27387,
3079.2,-0.37914,0.0430256,0.230462,-0.000603718,3.12953,-0.27387,
3079.2,-0.379177,0.0430489,0.230509,0.000519445,-3.12959,0.27381,
3079.21,-0.379172,0.0430336,0.230509,0.000372258,-3.12959,0.273764,
3079.21,-0.379196,0.0430377,0.230519,0.000436553,-3.12954,0.273774,
3079.22,-0.379185,0.043053,0.230505,0.000309801,-3.12961,0.273809,
3079.23,-0.379158,0.0430317,0.230478,-0.000265985,3.12955,-0.273966,
3079.23,-0.379173,0.0430563,0.230509,-0.000299485,3.12963,-0.273841,
3079.24,-0.379159,0.0430365,0.230492,-0.00041709,3.12958,-0.273875,
3079.25,-0.379161,0.0430513,0.230482,-0.000240665,3.12959,-0.273848,
3079.25,-0.379189,0.0430431,0.230504,0.000330394,-3.12961,0.273761,
3079.26,-0.379162,0.043065,0.230484,-0.000286187,3.12957,-0.273786,
3079.26,-0.379149,0.0430509,0.230478,-0.000237852,3.12957,-0.273852,
3079.27,-0.379173,0.0430386,0.230478,-0.00028338,3.12957,-0.273862,
3079.27,-0.379163,0.043054,0.230492,-0.000277887,3.12958,-0.273853,
3079.28,-0.379178,0.0430645,0.2305,0.000290069,-3.12959,0.273823,
3079.28,-0.379163,0.0430659,0.230515,0.000226834,-3.12962,0.273782,
3079.29,-0.379167,0.0430482,0.230486,-0.000309733,3.12957,-0.273834,
3079.29,-0.379154,0.0430379,0.230484,-0.000252589,3.12959,-0.273882,
3079.3,-0.379168,0.0430803,0.230487,-0.000159874,3.12959,-0.273793,
3079.3,-0.379163,0.0430594,0.230495,0.000299485,-3.12964,0.273822,
3079.31,-0.379159,0.0430523,0.23048,-0.00020677,3.1296,-0.273906,
3079.31,-0.379168,0.0430769,0.2305,0.000266572,-3.12962,0.273751,
3079.32,-0.379172,0.0430669,0.230474,-0.000252578,3.12961,-0.273811,
3079.32,-0.379166,0.0430737,0.230486,-0.000219777,3.1296,-0.273907,
3079.33,-0.379173,0.0430677,0.230475,-0.000131561,3.12959,-0.273876,
3079.33,-0.379156,0.0430778,0.230491,-0.00016609,3.12961,-0.273794,
3079.34,-0.379179,0.0430791,0.230506,0.000207583,-3.12961,0.2738,
3079.34,-0.379166,0.0430871,0.230509,-8.9967e-05,3.12964,-0.273719,
3079.35,-0.379167,0.0430951,0.230512,2.60336e-06,-3.1296,0.273806,
3079.36,-0.379187,0.0430892,0.230522,9.66237e-05,-3.12954,0.273815,
3079.36,-0.379167,0.0430879,0.230492,-2.49711e-05,3.12961,-0.273816,
3079.37,-0.379168,0.0430639,0.230511,0.000140046,-3.12961,0.27383,
3079.38,-0.379161,0.0430743,0.2305,6.74446e-06,3.1296,-0.27382,
3079.38,-0.379156,0.0430726,0.230495,-7.06718e-05,3.12961,-0.273827,
3079.39,-0.379165,0.0430808,0.230486,-4.22572e-05,3.1296,-0.273853,
3079.39,-0.379179,0.0431094,0.230501,-3.03935e-05,3.12963,-0.273828,
3079.4,-0.379161,0.0430878,0.230485,2.05715e-05,3.12956,-0.273848,
3079.4,-0.379159,0.0430756,0.230483,-6.61358e-05,3.12958,-0.273842,
3079.41,-0.379175,0.0430857,0.230503,-1.49665e-05,-3.12962,0.273748,
3079.41,-0.379182,0.0430625,0.230489,-9.57078e-06,3.12963,-0.273878,
3079.42,-0.379166,0.0430923,0.230497,1.97573e-05,3.12961,-0.273781,
3079.42,-0.379177,0.0431008,0.230504,-4.89832e-05,-3.12958,0.273745,
3079.43,-0.379168,0.0430743,0.23051,-5.79052e-05,-3.12962,0.273812,
3079.44,-0.379169,0.0431053,0.230491,-7.03659e-05,-3.12963,0.273864,
3079.44,-0.37917,0.0430896,0.230496,-2.99817e-06,-3.1296,0.27379,
3079.45,-0.379184,0.0430666,0.230506,5.59161e-05,-3.12962,0.273827,
3079.45,-0.379165,0.0430791,0.230487,-0.000114896,3.12958,-0.273828,
3079.46,-0.379167,0.0430739,0.230524,9.13217e-05,-3.12964,0.273755,
3079.47,-0.379163,0.0430982,0.230478,5.60322e-05,3.12958,-0.273758,
3079.47,-0.37918,0.043087,0.230494,-6.92849e-05,3.12963,-0.273796,
3079.48,-0.379177,0.0430939,0.230492,0.000101696,3.12962,-0.273834,
3079.48,-0.379177,0.0430887,0.230488,-5.70233e-05,3.12962,-0.273869,
3079.49,-0.379173,0.0431068,0.230525,-3.76894e-05,-3.12961,0.273779,
3079.49,-0.379172,0.0430965,0.230492,4.99434e-05,3.1296,-0.273745,
3079.5,-0.379175,0.0430904,0.230492,2.8697e-06,3.12959,-0.273849,
3079.5,-0.379182,0.0430834,0.230503,-2.52867e-05,-3.12961,0.273878,
3079.51,-0.379166,0.0430931,0.2305,4.43932e-05,3.12958,-0.273788,
3079.52,-0.379173,0.0431006,0.230488,-9.10163e-05,-3.12962,0.273833,
3079.52,-0.379179,0.0430793,0.23051,-6.27875e-05,3.12964,-0.273823,
3079.53,-0.379167,0.0430954,0.230499,5.3064e-05,3.1296,-0.273837,
3079.53,-0.379169,0.0430793,0.230494,2.20613e-05,3.12959,-0.273869,
3079.54,-0.379155,0.0430802,0.230485,4.39021e-05,3.12959,-0.273904,
3079.54,-0.379168,0.0430703,0.230499,-6.28651e-06,3.1296,-0.273822,
3079.55,-0.379166,0.0430674,0.230482,1.44814e-05,3.12954,-0.273893,
3079.56,-0.379162,0.0430831,0.230497,-1.85495e-05,3.1296,-0.273859,
3079.56,-0.379171,0.0430977,0.230495,0.000142564,3.1296,-0.273821,
3079.57,-0.379177,0.0430717,0.230516,6.98519e-06,-3.1296,0.273816,
3079.57,-0.379164,0.0430731,0.230499,-2.70571e-05,-3.12963,0.273808,
3079.58,-0.379164,0.0430786,0.230481,8.93242e-05,3.12956,-0.27387,
3079.59,-0.379173,0.0430767,0.230508,4.16133e-05,3.1296,-0.273783,
3079.59,-0.379168,0.0430718,0.230496,-8.96103e-05,3.12963,-0.273777,
3079.59,-0.379181,0.0431012,0.230499,3.22427e-05,-3.12962,0.27379,
3079.6,-0.379173,0.0430822,0.230505,1.85477e-05,-3.12958,0.273825,
3079.6,-0.379172,0.0430843,0.230523,9.4316e-05,-3.12961,0.2737,
3079.61,-0.379164,0.0430913,0.230488,5.97381e-05,3.1296,-0.273776,
3079.62,-0.379165,0.0430624,0.230471,-6.77358e-05,3.12952,-0.273871,
3079.62,-0.37916,0.0430784,0.230486,-4.0657e-05,3.12958,-0.273833,
3079.63,-0.379179,0.0430688,0.230499,-5.78706e-05,3.12962,-0.273826,
3079.63,-0.379191,0.0430777,0.230502,8.43368e-05,-3.12962,0.273817,
3079.64,-0.379187,0.0430814,0.230519,5.67027e-05,-3.12961,0.273763,
3079.64,-0.379166,0.0430782,0.230478,1.90727e-05,3.12958,-0.273899,
3079.65,-0.379183,0.0430975,0.230478,2.49575e-05,3.12959,-0.273809,
3079.66,-0.379165,0.0430922,0.230484,5.87544e-05,3.12959,-0.273806,
3079.66,-0.379166,0.0430916,0.230492,3.22554e-05,3.12958,-0.27381,
3079.67,-0.379183,0.0430854,0.230473,-6.12748e-05,3.12958,-0.273859,
3079.67,-0.379184,0.0430811,0.2305,-5.80267e-05,3.12964,-0.273803,
3079.68,-0.379169,0.0430916,0.230474,6.70194e-05,3.12954,-0.273813,
3079.68,-0.379166,0.0430804,0.230456,0.000100727,3.1295,-0.273883,
3079.69,-0.379173,0.0430884,0.230499,2.57301e-05,3.12963,-0.273784,
3079.69,-0.37918,0.0430825,0.2305,1.54406e-05,-3.12962,0.273779,
3079.7,-0.379163,0.0430612,0.23048,-0.000115289,3.12954,-0.273892,
3079.71,-0.379176,0.0430828,0.230513,1.82232e-05,-3.1296,0.27381,
3079.71,-0.379166,0.0430954,0.230506,-4.24959e-05,3.12963,-0.27378,
3079.72,-0.37917,0.0431027,0.230504,1.57877e-05,3.12962,-0.273793,
3079.72,-0.379158,0.043081,0.230498,1.57079e-05,3.12962,-0.273897,
3079.73,-0.379183,0.0430732,0.230519,7.81091e-05,-3.12958,0.273803,
3079.73,-0.379178,0.0431105,0.230514,-4.97874e-05,-3.12963,0.273778,
3079.74,-0.379187,0.043093,0.2305,6.88231e-05,-3.12964,0.273728,
3079.75,-0.379182,0.0430981,0.230519,0.000106122,-3.12955,0.273703,
3079.75,-0.37918,0.0430615,0.230495,-8.13198e-05,3.12962,-0.273832,
3079.76,-0.379165,0.043069,0.230486,2.69181e-05,3.1296,-0.273784,
3079.76,-0.37917,0.0430857,0.230487,-4.16094e-05,3.12962,-0.273813,
3079.77,-0.379178,0.0430665,0.230503,6.54569e-05,-3.12957,0.273789,
3079.77,-0.379162,0.043089,0.230488,1.90542e-05,3.12956,-0.273772,
3079.78,-0.379174,0.0430822,0.230502,-6.50554e-05,-3.12962,0.273828,
3079.79,-0.379168,0.0430903,0.230509,5.09066e-05,3.12962,-0.273775,
3079.79,-0.379145,0.0430604,0.23047,-1.02614e-05,3.12952,-0.273882,
3079.8,-0.379185,0.0430808,0.230501,7.78259e-05,-3.12958,0.273788,
3079.8,-0.37917,0.0430867,0.230467,6.71924e-05,3.12955,-0.273832,
3079.81,-0.379175,0.0430788,0.230483,-1.27924e-05,3.12957,-0.273815,
3079.81,-0.379185,0.0430908,0.230503,3.89662e-05,-3.12964,0.273798,
3079.82,-0.379167,0.0430687,0.230493,9.74934e-06,3.12959,-0.273862,
3079.82,-0.379161,0.0430717,0.23047,1.77111e-05,3.12954,-0.273879,
3079.83,-0.379196,0.0431038,0.230526,-9.46362e-07,-3.12957,0.273774,
3079.84,-0.379161,0.0430685,0.230487,-4.71695e-05,3.12956,-0.273829,
3079.84,-0.379161,0.0430653,0.230485,-0.000168819,3.12959,-0.273786,
3079.85,-0.379184,0.0430828,0.230507,-3.4918e-05,3.12964,-0.273741,
3079.85,-0.379183,0.0430878,0.230486,-2.39647e-05,3.12957,-0.273927,
3079.86,-0.379167,0.043077,0.230513,5.63726e-05,-3.1296,0.273763,
3079.86,-0.379189,0.0430969,0.230501,-5.13995e-05,-3.1296,0.273769,
3079.87,-0.37918,0.0430839,0.230488,-3.68668e-05,-3.12963,0.273878,
3079.88,-0.37918,0.0430989,0.230488,4.20823e-06,3.12959,-0.273769,
3079.88,-0.379189,0.0430872,0.230502,3.64034e-05,-3.12964,0.273746,
3079.89,-0.379163,0.0430707,0.230469,-4.14798e-05,3.12955,-0.273837,
3079.89,-0.379175,0.0430616,0.230502,-3.69249e-05,3.12963,-0.273841,
3079.9,-0.379164,0.0430848,0.230489,2.91731e-05,3.12959,-0.273786,
3079.9,-0.379176,0.0430781,0.230488,-0.00010505,3.12959,-0.273885,
3079.91,-0.379166,0.0430835,0.230495,4.57857e-05,3.12963,-0.273846,
3079.91,-0.379164,0.0430793,0.230498,-7.84538e-06,3.12961,-0.27382,
3079.92,-0.379167,0.0430655,0.230499,-0.000134635,3.1296,-0.273753,
3079.92,-0.379157,0.0430862,0.230493,6.63777e-06,3.1296,-0.273833,
3079.93,-0.379178,0.0430833,0.230511,2.60299e-05,3.12964,-0.273805,
3079.94,-0.379183,0.0430965,0.230484,-1.18079e-06,3.12956,-0.273839,
3079.94,-0.379169,0.0430786,0.230512,7.59367e-05,-3.12961,0.273802,
3079.95,-0.379201,0.043089,0.230523,2.60822e-05,-3.1296,0.273673,
3079.95,-0.379169,0.0430616,0.230517,5.54722e-05,-3.12962,0.273698,
3079.96,-0.379181,0.043095,0.230496,-7.52694e-05,-3.12962,0.273821,
3079.97,-0.379178,0.0430827,0.230513,0.000110107,-3.12962,0.27371,
3079.97,-0.379186,0.0430992,0.230501,5.97325e-05,-3.12964,0.273763,
3079.98,-0.379166,0.043079,0.230501,2.32646e-05,-3.12963,0.273752,
3079.98,-0.379174,0.0430739,0.23048,8.52793e-06,3.1296,-0.273827,
3079.99,-0.379158,0.0430628,0.230481,-6.77135e-05,3.12958,-0.2738,
3079.99,-0.379175,0.0430946,0.230496,-4.04238e-05,3.12962,-0.273843,
3080,-0.379172,0.0430964,0.230505,3.5474e-05,3.12961,-0.273789,
3080,-0.379179,0.0430708,0.230517,1.0172e-05,-3.12959,0.273791,
3080.01,-0.379173,0.043081,0.230504,-8.39395e-05,3.12963,-0.273783,
3080.01,-0.379177,0.0430666,0.230484,-0.000121523,3.12961,-0.273799,
3080.02,-0.379176,0.0430784,0.230488,-0.000101505,3.12962,-0.273783,
3080.03,-0.379175,0.0430749,0.230515,8.06411e-05,-3.12962,0.273846,
3080.03,-0.37917,0.0430871,0.230469,3.36965e-05,3.12953,-0.273854,
3080.04,-0.379158,0.0430587,0.230483,-6.26741e-06,3.12956,-0.273837,
3080.04,-0.379189,0.0431034,0.230511,3.10388e-05,-3.12958,0.273702,
3080.05,-0.379179,0.0431059,0.230498,6.76216e-05,3.12962,-0.273741,
3080.05,-0.37916,0.0430769,0.230467,-9.94151e-06,3.12956,-0.27389,
3080.06,-0.379164,0.043091,0.230478,-1.39928e-05,3.12963,-0.273814,
3080.06,-0.379181,0.0430867,0.230494,1.25243e-05,3.1296,-0.273768,
3080.07,-0.379195,0.0430882,0.230508,5.99663e-05,-3.12958,0.273825,
3080.08,-0.379188,0.0430981,0.230494,2.22649e-05,-3.12961,0.273787,
3080.08,-0.379181,0.0431025,0.230498,-6.94334e-05,-3.12962,0.273783,
3080.09,-0.379173,0.0430705,0.230502,-3.17726e-05,3.12961,-0.273789,
3080.09,-0.379179,0.0430774,0.230494,2.86689e-05,3.12961,-0.273828,
3080.1,-0.379171,0.0430917,0.230484,-4.27763e-05,3.12957,-0.273812,
3080.1,-0.379197,0.0430724,0.230514,0.000111281,-3.12956,0.273777,
3080.11,-0.379173,0.04308,0.230504,-7.52513e-06,3.12963,-0.273764,
3080.12,-0.379165,0.043079,0.230481,-2.1242e-05,3.12956,-0.273832,
3080.12,-0.379184,0.0430668,0.230509,-6.82508e-05,3.12963,-0.273796,
3080.13,-0.379171,0.0430818,0.230495,-8.8582e-06,3.12961,-0.273845,
3080.13,-0.379178,0.0430852,0.230464,1.25804e-05,3.12952,-0.273846,
3080.14,-0.379171,0.0430724,0.23051,7.73064e-05,-3.12962,0.273751,
3080.14,-0.379202,0.0430834,0.230507,-2.36752e-05,-3.12956,0.273858,
3080.15,-0.379174,0.0430591,0.230482,-7.35448e-05,3.12961,-0.273897,
3080.15,-0.379177,0.0430713,0.23049,1.7679e-05,3.12963,-0.273871,
3080.16,-0.379161,0.0430984,0.2305,0.000150897,3.12961,-0.273826,
3080.16,-0.37916,0.0430932,0.230509,3.67236e-05,3.12963,-0.273763,
3080.17,-0.379172,0.0430703,0.230469,-6.91676e-05,3.12959,-0.273867,
3080.17,-0.37916,0.0430887,0.230474,7.57703e-05,3.12953,-0.273825,
3080.18,-0.379177,0.0430738,0.23051,1.6651e-05,-3.12959,0.273886,
3080.19,-0.379181,0.043062,0.230495,-0.000135461,3.12962,-0.273875,
3080.19,-0.379172,0.0430726,0.230501,0.000104196,-3.12961,0.273803,
3080.2,-0.379194,0.0430841,0.230492,2.2961e-05,3.12963,-0.273779,
