232.834,-0.638022,0.117394,0.0456265,1.65608e-06,-3.14151,-7.74333e-05,
232.837,-0.637972,0.117383,0.0455737,9.33987e-05,3.1415,-9.08632e-05,
232.844,-0.637994,0.117399,0.0456414,-8.42642e-05,-3.14155,-3.5183e-06,
232.847,-0.638006,0.117392,0.0456277,3.50701e-05,3.14158,8.45053e-05,
232.854,-0.637993,0.117353,0.0456129,-2.71563e-05,-3.14159,2.68615e-05,
232.862,-0.637999,0.117394,0.0456236,-4.27108e-05,3.14158,-1.06349e-05,
232.865,-0.637981,0.117382,0.045593,2.07127e-05,3.14153,-2.96241e-05,
232.872,-0.637998,0.117396,0.0456228,6.53993e-05,3.14159,8.3849e-05,
232.879,-0.637997,0.117405,0.0456395,-0.0001062,-3.14157,-1.67409e-05,
232.882,-0.638005,0.117394,0.0456363,-5.39547e-05,-3.14157,3.63173e-05,
232.89,-0.637994,0.117366,0.0456066,-3.86918e-05,3.14158,-1.6645e-05,
232.893,-0.637995,0.117382,0.0456146,-2.40091e-05,3.14156,-1.05943e-05,
232.899,-0.638006,0.117393,0.0456463,-7.29271e-05,-3.14157,5.08994e-05,
232.907,-0.637987,0.117357,0.0456175,-4.56733e-05,3.14154,-3.05163e-05,
232.91,-0.638004,0.117389,0.0456084,3.65391e-05,-3.14158,-1.98795e-05,
232.917,-0.638009,0.117399,0.0456379,-1.63029e-05,-3.14157,-6.65343e-05,
232.925,-0.63798,0.117373,0.0456077,-1.74921e-05,3.14155,-1.83846e-05,
232.928,-0.638002,0.117381,0.0456487,3.2008e-05,-3.14153,-3.96509e-05,
232.935,-0.637994,0.117375,0.045597,-3.08893e-05,3.14154,-2.70232e-05,
232.938,-0.637992,0.117383,0.0456182,1.98068e-05,3.14158,3.72274e-05,
232.945,-0.63799,0.117345,0.0456129,3.95371e-05,-3.14159,3.24892e-05,
232.953,-0.637989,0.117374,0.0456064,3.25699e-05,3.14156,6.245e-06,
232.956,-0.637986,0.117369,0.0456038,2.54952e-05,3.14158,-9.36694e-07,
232.965,-0.637984,0.117386,0.0456278,1.79717e-06,3.14156,0.000117713,
232.972,-0.637982,0.117383,0.045615,2.7871e-05,3.14152,-2.31506e-05,
232.975,-0.638015,0.117397,0.0456535,-3.88629e-05,-3.14155,-6.19395e-05,
232.983,-0.637984,0.117368,0.0455983,-1.30246e-05,3.14157,-0.000101578,
232.986,-0.637995,0.117405,0.0456332,9.88585e-05,3.14159,8.63181e-06,
232.992,-0.638004,0.117349,0.0456378,7.61249e-05,-3.14156,-3.47346e-05,
233,-0.637976,0.117385,0.0455949,7.28075e-05,3.14153,6.03957e-05,
233.003,-0.637982,0.117357,0.0455818,5.84872e-05,3.14149,-9.17673e-05,
233.009,-0.638014,0.117378,0.0456167,1.98041e-05,-3.14158,-3.12369e-05,
233.012,-0.637989,0.117376,0.0456038,3.94298e-05,3.14155,-2.03419e-05,
233.02,-0.637983,0.117398,0.0456105,3.52847e-05,3.14154,-4.95905e-05,
233.027,-0.637986,0.117394,0.045627,-0.000123619,-3.14158,-6.49273e-05,
233.03,-0.637976,0.117407,0.0456077,0.000143596,3.14154,-2.98145e-06,
233.037,-0.637986,0.117398,0.0456027,9.80888e-05,3.14158,5.76566e-05,
233.046,-0.638021,0.117378,0.0456614,-2.2037e-06,-3.14153,-4.60159e-05,
233.049,-0.637996,0.117395,0.0456387,-2.4938e-05,-3.14155,-2.24492e-05,
233.053,-0.637991,0.117355,0.045574,2.04979e-06,3.1415,-4.58053e-05,
233.056,-0.638008,0.117384,0.0456186,2.09079e-05,3.14158,-5.39005e-07,
233.064,-0.637984,0.117396,0.0456134,8.94262e-05,3.14158,-6.79145e-06,
233.071,-0.637985,0.117382,0.0456002,3.87769e-05,3.14153,-1.21756e-06,
233.074,-0.637999,0.117417,0.0456369,-0.000106025,-3.14156,-2.08026e-05,
233.081,-0.637986,0.117398,0.0455895,3.40761e-05,3.14154,-2.08525e-05,
233.089,-0.637982,0.117389,0.0456018,9.73031e-05,3.14158,1.88518e-05,
233.092,-0.638021,0.117383,0.0456122,-2.67257e-05,-3.14156,5.81701e-05,
233.1,-0.637999,0.117392,0.0456253,-6.52705e-05,-3.14156,-2.8465e-05,
233.107,-0.637961,0.117371,0.0455749,-3.83229e-05,3.14145,-3.52694e-05,
233.11,-0.63798,0.117358,0.0455977,-3.93354e-05,3.14154,-2.31454e-05,
