time,FX,FY,FZ,RX,RY,RZ,
3301.21,-5.96744,3.73715,0.538358,-0.405785,0.0476878,-0.433391,
3301.22,-5.80136,3.98536,0.431334,-0.4113,0.0511577,-0.433832,
3301.22,-5.94742,3.83591,0.470811,-0.407093,0.0475756,-0.43325,
3301.23,-5.84461,4.16498,0.423061,-0.415121,0.0469336,-0.441048,
3301.23,-5.91261,3.77428,0.484765,-0.405284,0.0470109,-0.431236,
3301.24,-5.90407,3.84659,0.471497,-0.406703,0.0452761,-0.432425,
3301.24,-6.08957,4.1847,0.499006,-0.415976,0.0411995,-0.439775,
3301.25,-5.87333,3.97251,0.427635,-0.41103,0.046396,-0.436645,
3301.26,-6.14239,3.84261,0.549775,-0.407644,0.0431297,-0.430377,
3301.35,-6.00752,3.8336,0.553945,-0.407634,0.0414007,-0.431979,
3301.35,-6.12909,3.75109,0.580066,-0.407346,0.0403488,-0.431704,
3301.35,-5.81794,3.58067,0.525165,-0.402199,0.0451063,-0.427458,
3301.36,-5.90207,4.09419,0.514944,-0.414379,0.0473599,-0.434596,
3301.36,-6.12981,3.82543,0.321228,-0.407665,0.0375053,-0.426131,
3301.37,-5.82896,3.71937,0.505823,-0.404905,0.0471925,-0.42747,
3301.38,-5.9056,4.03776,0.284603,-0.410731,0.0458616,-0.440599,
3301.38,-5.97891,3.99507,0.294329,-0.409697,0.0460262,-0.439203,
3301.48,-5.82945,3.83961,0.318004,-0.407991,0.0474853,-0.430749,
3301.48,-5.67986,3.55648,0.387334,-0.40285,0.0559106,-0.435305,
3301.49,-6.16691,4.14656,0.448397,-0.412067,0.0402232,-0.43847,
3301.49,-5.9374,3.79934,0.40111,-0.406673,0.0479249,-0.431977,
3301.5,-5.95885,3.82967,0.462495,-0.40591,0.0424618,-0.431673,
3301.5,-5.76562,3.55993,0.377419,-0.400624,0.0514404,-0.425884,
3301.51,-5.85031,4.16542,0.589373,-0.414493,0.0476423,-0.436793,
3301.51,-6.10201,3.58836,0.571851,-0.401414,0.0453703,-0.431182,
3301.57,-5.92474,3.69637,0.43369,-0.403705,0.0443487,-0.428504,
3301.58,-5.71886,4.1803,0.519525,-0.41681,0.0515729,-0.437676,
3301.58,-5.88604,3.84645,0.394194,-0.405556,0.0453655,-0.428129,
3301.58,-5.74136,3.72181,0.394035,-0.402401,0.0494013,-0.42791,
3301.59,-5.72473,3.66216,0.438153,-0.403111,0.053444,-0.425131,
3301.6,-5.8756,3.91981,0.579828,-0.40974,0.0487256,-0.433764,
3301.6,-6.07323,3.74507,0.505343,-0.403663,0.0435533,-0.431919,
3301.61,-5.53803,3.62308,0.529668,-0.402443,0.0587436,-0.424764,
3301.71,-5.99258,4.19388,0.390989,-0.419447,0.0485603,-0.441431,
3301.72,-6.00849,3.81281,0.314834,-0.407634,0.0454061,-0.434824,
3301.72,-6.00377,3.77475,0.390866,-0.405317,0.0436599,-0.433013,
3301.73,-5.90017,3.9209,0.444421,-0.407427,0.0464784,-0.435904,
3301.73,-6.16024,3.61928,0.47215,-0.40154,0.0389426,-0.428663,
3301.74,-6.1917,3.78635,0.500143,-0.404689,0.0411283,-0.432053,
3301.74,-5.66984,3.88249,0.496785,-0.407377,0.0552816,-0.43261,
3301.75,-6.02941,3.96851,0.481604,-0.410747,0.0457348,-0.439056,
3301.76,-5.83717,3.88772,0.596164,-0.409562,0.0508716,-0.43384,
3301.76,-6.08909,3.37678,0.587934,-0.395509,0.0486255,-0.427401,
3301.77,-5.75542,3.81575,0.473036,-0.405416,0.0557822,-0.430438,
3301.77,-5.51048,3.19773,0.49506,-0.390306,0.0588463,-0.420207,
3301.78,-5.86501,3.96377,0.488351,-0.409729,0.0509172,-0.4407,
3301.79,-5.6906,3.78419,0.486822,-0.405281,0.0539431,-0.43532,
3301.79,-6.04191,3.66241,0.541301,-0.40164,0.0445227,-0.432452,
3301.8,-5.86728,4.12888,0.408395,-0.415659,0.0490591,-0.433161,
3301.81,-6.12194,3.8472,0.279957,-0.407671,0.0453389,-0.440183,
3301.81,-6.15631,3.78789,0.318628,-0.40441,0.0432232,-0.432509,
3301.82,-5.89587,3.79888,0.462264,-0.40717,0.0481844,-0.427747,
3301.82,-5.94297,3.8615,0.493709,-0.40745,0.0485422,-0.439629,
3301.83,-6.01431,3.96044,0.367895,-0.409355,0.0485971,-0.434787,
3301.83,-5.67048,3.7769,0.396753,-0.405588,0.0551082,-0.42981,
3301.84,-6.00529,4.05016,0.390397,-0.408473,0.0452211,-0.439067,
3301.84,-6.00816,3.88852,0.459358,-0.408821,0.0486819,-0.431446,
3301.85,-5.97011,3.70023,0.361688,-0.401133,0.0500887,-0.42931,
3301.85,-5.50562,3.3736,0.559681,-0.395958,0.0598925,-0.419028,
3301.86,-5.67042,4.12981,0.411038,-0.41004,0.0559124,-0.434441,
3301.86,-6.03723,4.06214,0.443495,-0.41192,0.0424863,-0.44091,
3301.87,-6.05982,3.74887,0.535093,-0.401527,0.0444025,-0.432487,
3301.88,-5.88731,3.71373,0.406747,-0.403405,0.0493592,-0.429764,
3301.88,-5.95168,4.04099,0.449773,-0.41145,0.0505613,-0.436136,
3301.89,-5.80656,3.76154,0.431713,-0.401491,0.0529533,-0.435023,
3301.89,-6.17857,3.71961,0.446899,-0.403643,0.0477069,-0.431879,
3301.9,-5.81315,3.72061,0.501434,-0.403458,0.0520869,-0.430555,
3301.9,-5.85272,4.13349,0.393547,-0.412677,0.0522179,-0.438377,
3301.91,-5.86491,4.06696,0.50623,-0.410827,0.0508774,-0.435571,
3301.91,-6.01717,3.59739,0.499598,-0.400044,0.0476881,-0.436095,
3301.92,-5.87583,3.76924,0.386778,-0.40438,0.0524539,-0.435474,
3301.93,-6.10405,4.10473,0.292937,-0.411179,0.0489888,-0.436521,
3301.93,-5.9284,3.7192,0.499849,-0.406989,0.0503221,-0.425391,
3301.94,-6.18822,3.90605,0.453339,-0.408925,0.0489162,-0.434363,
3301.94,-6.09467,4.04366,0.39678,-0.41343,0.0504233,-0.43353,
3301.95,-5.83988,4.05136,0.380471,-0.41039,0.0535514,-0.436124,
3301.96,-5.77848,3.89549,0.391668,-0.407957,0.0520896,-0.430111,
3301.96,-5.75833,3.61182,0.366884,-0.401206,0.0547679,-0.438493,
3301.97,-5.63575,3.76486,0.484968,-0.405072,0.0557882,-0.434817,
3301.98,-6.18482,3.61896,0.516461,-0.403011,0.0465894,-0.4281,
3301.98,-6.01603,3.8909,0.494736,-0.409591,0.0473876,-0.42875,
3301.98,-5.80453,3.58477,0.592267,-0.400292,0.0506884,-0.425412,
3301.99,-5.93642,3.97821,0.405917,-0.408315,0.0505517,-0.435622,
3302,-5.91801,3.61826,0.52242,-0.400268,0.0476891,-0.425854,
3302,-5.97886,3.77352,0.353987,-0.405631,0.0477728,-0.4307,
3302.01,-5.59448,3.47212,0.563948,-0.400161,0.0602925,-0.417781,
3302.01,-6.07507,3.72286,0.438702,-0.403327,0.0472875,-0.428574,
3302.02,-6.22825,3.77605,0.465136,-0.406308,0.0418368,-0.430185,
3302.02,-6.02487,3.79649,0.421094,-0.40617,0.0483841,-0.434975,
3302.03,-6.17299,3.94649,0.472607,-0.411516,0.0467501,-0.431193,
3302.03,-6.05701,3.68515,0.604413,-0.402123,0.0498046,-0.429667,
3302.04,-6.12277,4.13415,0.513466,-0.416123,0.0490989,-0.438775,
3302.05,-6.1356,3.97803,0.436226,-0.410859,0.0465327,-0.436721,
3302.05,-6.00804,3.88605,0.403907,-0.405358,0.0544615,-0.429237,
3302.06,-5.81386,3.67529,0.562852,-0.402709,0.0559953,-0.431151,
3302.07,-5.85057,3.94971,0.47778,-0.408135,0.0552677,-0.438967,
3302.07,-6.21896,3.63845,0.525936,-0.40319,0.0477644,-0.426921,
3302.08,-6.08328,3.59243,0.548211,-0.402435,0.0513683,-0.420857,
3302.08,-5.86276,3.96781,0.639696,-0.407826,0.0543226,-0.434438,
3302.09,-6.28279,3.50422,0.516598,-0.398128,0.0485825,-0.426394,
3302.1,-5.97909,3.81754,0.437876,-0.403648,0.0536689,-0.42938,
3302.1,-6.16923,3.58208,0.643264,-0.401677,0.0509666,-0.424598,
3302.11,-5.85329,4.03331,0.418008,-0.410585,0.0561786,-0.436681,
3302.11,-6.18191,3.33497,0.462805,-0.394062,0.0503237,-0.424122,
3302.11,-6.15908,3.75023,0.622311,-0.403376,0.0475805,-0.43394,
3302.12,-5.88446,3.58069,0.525015,-0.400764,0.0586173,-0.422915,
3302.12,-5.96278,3.96693,0.499935,-0.408667,0.0550415,-0.432428,
3302.13,-6.19475,3.6643,0.507527,-0.399018,0.050195,-0.427567,
3302.13,-5.96217,3.72984,0.395618,-0.40326,0.0550435,-0.427688,
3302.14,-5.97832,3.85726,0.457336,-0.403906,0.0539914,-0.429669,
3302.14,-5.97254,4.0948,0.349583,-0.412411,0.0545274,-0.434006,
3302.15,-5.9397,3.88047,0.428916,-0.403939,0.0531374,-0.426465,
3302.16,-6.03945,3.6928,0.535006,-0.402554,0.0536258,-0.429655,
3302.16,-5.83961,4.0941,0.357933,-0.411083,0.0525962,-0.438032,
3302.16,-5.8687,3.82576,0.379402,-0.404226,0.0541414,-0.430278,
3302.17,-5.84248,4.23483,0.549681,-0.4154,0.0585648,-0.434504,
3302.18,-5.94285,4.11335,0.454638,-0.41034,0.05608,-0.440616,
3302.18,-6.1824,3.82806,0.493372,-0.404276,0.04875,-0.431534,
3302.19,-6.12378,3.79429,0.534963,-0.404414,0.0499161,-0.429002,
3302.2,-5.91934,4.11429,0.441806,-0.413029,0.0548891,-0.432314,
3302.2,-6.37099,3.70034,0.396345,-0.400203,0.0440008,-0.424633,
3302.21,-6.17653,3.8585,0.452959,-0.404916,0.0476832,-0.426104,
3302.21,-5.51346,3.30183,0.460933,-0.395464,0.0657057,-0.413725,
3302.22,-5.66386,3.26845,0.451131,-0.392194,0.0654791,-0.414308,
3302.22,-5.97031,4.05184,0.355838,-0.412235,0.0550412,-0.436379,
3302.23,-6.19843,3.64886,0.376373,-0.403549,0.0505271,-0.429564,
3302.23,-5.92844,3.73922,0.353414,-0.402683,0.0598531,-0.428178,
3302.24,-5.79592,3.61958,0.362379,-0.401775,0.0592272,-0.426264,
3302.25,-5.98679,3.96415,0.434201,-0.40701,0.0571539,-0.429889,
3302.25,-5.97405,3.54163,0.36956,-0.39811,0.0567266,-0.425687,
3302.26,-6.21967,4.11763,0.516908,-0.411993,0.0542216,-0.438696,
3302.26,-6.42912,3.50118,0.446953,-0.399434,0.0479308,-0.42875,
3302.27,-5.85665,3.87575,0.286295,-0.406508,0.0635352,-0.429637,
3302.27,-5.8822,3.43397,0.406616,-0.397628,0.0619041,-0.420869,
3302.28,-5.67067,3.36299,0.573613,-0.394269,0.068824,-0.412531,
3302.29,-5.6133,3.18381,0.433215,-0.391353,0.0684474,-0.416555,
3302.29,-5.96061,4.19508,0.399686,-0.411148,0.0600443,-0.433379,
3302.3,-6.18437,3.97025,0.396519,-0.406029,0.0549147,-0.435107,
3302.3,-6.01589,3.87893,0.392787,-0.406079,0.0570779,-0.43124,
3302.31,-6.20651,3.72945,0.510612,-0.400549,0.0552467,-0.428609,
3302.32,-5.61761,3.20239,0.554137,-0.388151,0.0672171,-0.419147,
3302.32,-5.76964,3.95173,0.524804,-0.406008,0.0617038,-0.429084,
3302.33,-6.13187,3.9223,0.401058,-0.406448,0.0569266,-0.43224,
3302.33,-6.09296,3.80425,0.459948,-0.40623,0.0580197,-0.430696,
3302.34,-5.87412,3.6798,0.505189,-0.399817,0.064821,-0.430336,
3302.34,-6.08829,3.78962,0.437651,-0.403685,0.0583803,-0.430999,
3302.35,-6.31156,3.48395,0.287176,-0.395595,0.0534004,-0.426099,
3302.35,-6.12719,3.79802,0.360938,-0.406018,0.0563597,-0.428794,
3302.36,-5.92298,3.89827,0.4248,-0.407286,0.0596134,-0.436496,
3302.36,-6.34957,3.69221,0.303373,-0.399427,0.0496738,-0.425104,
3302.37,-6.59066,3.41995,0.320714,-0.391785,0.0431459,-0.421365,
3302.38,-5.97531,3.62394,0.33469,-0.397331,0.0589395,-0.430807,
3302.38,-5.78856,3.45687,0.416588,-0.396099,0.0686369,-0.422064,
3302.38,-6.13775,4.1233,0.428356,-0.414056,0.0557097,-0.435445,
3302.39,-6.16415,3.53744,0.560799,-0.397501,0.0561526,-0.427233,
3302.39,-6.54284,3.82779,0.641278,-0.404722,0.048714,-0.431379,
3302.4,-5.56632,3.48092,0.502774,-0.39742,0.0716851,-0.422072,
3302.41,-6.00438,3.9173,0.283186,-0.406901,0.0613274,-0.432524,
3302.41,-6.21475,3.74497,0.454423,-0.405598,0.0548329,-0.432703,
3302.42,-6.13124,3.59663,0.375161,-0.39903,0.0561999,-0.432187,
3302.42,-6.33321,3.61111,0.435291,-0.398863,0.0530802,-0.422102,
3302.43,-6.36284,3.74371,0.442817,-0.403271,0.0531835,-0.430423,
3302.43,-6.18383,3.57058,0.372921,-0.398147,0.0574677,-0.421734,
3302.44,-6.25951,3.91141,0.4906,-0.406578,0.0529004,-0.431032,
3302.45,-6.09398,3.57528,0.432306,-0.399748,0.060506,-0.430781,
3302.45,-6.13249,4.0791,0.535136,-0.408973,0.0539994,-0.436745,
3302.46,-6.197,3.66355,0.452806,-0.401125,0.0570417,-0.424951,
3302.46,-6.0664,3.8347,0.591855,-0.402194,0.0609821,-0.431101,
3302.47,-5.67956,3.58908,0.479288,-0.398836,0.0667223,-0.424416,
3302.48,-6.36898,3.80136,0.521308,-0.401754,0.0556671,-0.434024,
3302.48,-6.32311,3.69685,0.48749,-0.401289,0.0548211,-0.430547,
3302.48,-6.33219,3.78378,0.472525,-0.40393,0.0529869,-0.432819,
3302.49,-6.12017,4.04614,0.483375,-0.408786,0.0595295,-0.435501,
3302.49,-6.36612,4.1746,0.425185,-0.411108,0.0519804,-0.436195,
3302.5,-6.15336,3.80578,0.554207,-0.404836,0.0574056,-0.431319,
3302.51,-6.11327,3.73693,0.403763,-0.401998,0.0598198,-0.42905,
3302.51,-6.30244,4.09084,0.397195,-0.410165,0.0543726,-0.435997,
3302.52,-6.0762,3.64811,0.504615,-0.399516,0.0613145,-0.424485,
3302.52,-6.26333,4.10184,0.473877,-0.410068,0.0586668,-0.43776,
3302.53,-6.35013,3.74662,0.444563,-0.400634,0.056508,-0.428199,
3302.53,-5.96414,3.58227,0.314982,-0.396239,0.0652862,-0.42855,
3302.54,-5.98769,3.43532,0.54869,-0.39507,0.0635324,-0.424384,
3302.55,-5.96408,3.77905,0.52391,-0.403789,0.0644638,-0.436867,
3302.55,-6.53519,3.58247,0.426195,-0.398311,0.0525165,-0.426687,
3302.56,-6.10101,3.49686,0.420808,-0.392009,0.0618766,-0.429473,
3302.56,-6.24675,3.72584,0.402741,-0.399852,0.0586261,-0.430323,
3302.57,-6.5079,3.72809,0.317539,-0.402461,0.0543166,-0.431481,
3302.57,-6.24358,3.62161,0.336696,-0.397184,0.0638171,-0.428384,
3302.58,-6.03285,3.67879,0.344979,-0.397819,0.0637432,-0.424503,
3302.58,-6.14796,4.00558,0.349063,-0.409934,0.0583902,-0.439264,
3302.59,-6.29126,3.7834,0.564506,-0.404946,0.0575331,-0.425643,
3302.59,-6.08871,3.74936,0.341799,-0.40046,0.0596955,-0.429484,
3302.6,-5.44697,3.20157,0.534037,-0.390603,0.0770442,-0.417538,
3302.61,-6.00835,3.85916,0.525553,-0.402236,0.0630818,-0.436832,
3302.61,-6.2361,3.83437,0.419147,-0.402558,0.0567643,-0.434446,
3302.62,-6.28448,3.79566,0.40569,-0.402443,0.0566877,-0.433143,
3302.63,-5.95434,3.39584,0.392851,-0.393026,0.0645013,-0.419253,
3302.63,-6.1222,4.19075,0.50091,-0.411737,0.0626673,-0.43597,
3302.64,-6.16822,3.73238,0.416967,-0.40041,0.0626783,-0.425505,
3302.64,-6.33477,3.71099,0.469747,-0.400115,0.0621811,-0.427578,
3302.65,-5.94798,3.56291,0.504177,-0.397637,0.0647852,-0.430842,
3302.65,-6.30913,4.05793,0.41442,-0.407164,0.0598707,-0.435927,
3302.66,-6.26131,3.61264,0.476736,-0.396401,0.0566327,-0.43228,
3302.66,-6.05146,3.8512,0.502198,-0.404171,0.0621799,-0.431419,
3302.67,-6.24045,3.75171,0.434611,-0.40022,0.0557738,-0.440892,
3302.67,-6.09309,4.09606,0.418535,-0.407636,0.0668005,-0.439534,
3302.68,-6.31707,3.86994,0.402965,-0.402083,0.0570078,-0.434044,
3302.68,-6.41216,3.99697,0.512363,-0.40774,0.0565393,-0.438793,
3302.69,-6.25573,4.04034,0.678061,-0.407104,0.0599365,-0.438508,
3302.7,-6.19165,3.64368,0.388138,-0.39878,0.060874,-0.430982,
3302.7,-5.62473,3.32436,0.424123,-0.391985,0.0745841,-0.423723,
3302.71,-6.07808,4.10736,0.506781,-0.409024,0.0648389,-0.436328,
3302.71,-6.21238,3.59515,0.461792,-0.395708,0.0601237,-0.429639,
3302.72,-6.05818,3.88245,0.425121,-0.404512,0.0667846,-0.430082,
3302.73,-5.79886,3.35641,0.529654,-0.393245,0.0739202,-0.418148,
3302.73,-6.30995,3.98773,0.540715,-0.406376,0.0632109,-0.433063,
3302.74,-6.52137,3.68693,0.356761,-0.397369,0.0578785,-0.429566,
3302.74,-6.41756,3.81431,0.331057,-0.400783,0.0603132,-0.433672,
3302.75,-6.23934,3.98336,0.371051,-0.405283,0.0647851,-0.436869,
3302.75,-6.44289,3.70913,0.435726,-0.399688,0.0602544,-0.430364,
3302.76,-6.45429,3.68965,0.470818,-0.398147,0.0610286,-0.428723,
3302.76,-5.90051,3.60111,0.485801,-0.39668,0.0705876,-0.421857,
3302.77,-6.36719,4.04064,0.41135,-0.409762,0.0623985,-0.437645,
3302.77,-6.11905,3.89726,0.449135,-0.404031,0.0624072,-0.437424,
3302.78,-6.29432,3.85609,0.467678,-0.401643,0.0625743,-0.429776,
3302.79,-5.943,3.52036,0.520655,-0.394308,0.0705238,-0.423116,
3302.79,-6.36608,4.09424,0.486312,-0.408448,0.0571491,-0.438362,
3302.8,-6.18586,3.69361,0.455799,-0.401416,0.0642954,-0.434293,
3302.8,-6.17783,3.59401,0.375665,-0.397055,0.0676885,-0.428991,
3302.81,-6.10766,4.0251,0.541871,-0.406798,0.0671474,-0.438944,
3302.82,-6.39304,3.66538,0.538571,-0.398598,0.06006,-0.428569,
3302.82,-6.02318,3.62109,0.554997,-0.398187,0.0658717,-0.432025,
3302.83,-5.61612,3.43647,0.528203,-0.394163,0.076014,-0.419234,
3302.83,-6.04982,4.24964,0.577689,-0.413856,0.0666137,-0.43524,
3302.84,-6.23248,3.74778,0.441945,-0.401428,0.0650733,-0.433117,
3302.84,-5.89896,3.63041,0.549748,-0.39645,0.069166,-0.426801,
3302.84,-6.26579,3.90916,0.472486,-0.401864,0.0618527,-0.436138,
3302.85,-6.39333,3.76193,0.316244,-0.400867,0.0610864,-0.431792,
3302.86,-6.11937,3.67164,0.404249,-0.397148,0.066233,-0.427467,
3302.86,-6.24614,3.90345,0.58163,-0.404629,0.0619729,-0.427754,
3302.87,-6.50584,3.67841,0.427063,-0.399335,0.056657,-0.433647,
3302.92,-6.40076,3.66134,0.522285,-0.402539,0.0590524,-0.434019,
3302.93,-6.19912,3.40339,0.573728,-0.392844,0.0613804,-0.430149,
3302.93,-6.19214,4.02724,0.516035,-0.408028,0.0661887,-0.439271,
3302.94,-6.58039,3.70933,0.518722,-0.399646,0.0582972,-0.42744,
3302.94,-6.16986,3.57507,0.508563,-0.396547,0.0667505,-0.42871,
3302.95,-6.35828,3.69391,0.575768,-0.401204,0.0599729,-0.427756,
3302.95,-6.30947,3.61035,0.377862,-0.39857,0.0620687,-0.428907,
3302.96,-6.23295,3.88329,0.405831,-0.405408,0.0621523,-0.434244,
3302.96,-6.04528,3.81642,0.597104,-0.403435,0.0653159,-0.427845,
3302.97,-6.25218,4.08141,0.451087,-0.407182,0.063038,-0.439267,
3302.97,-6.2442,3.81321,0.58052,-0.40168,0.0642416,-0.433534,
3302.98,-6.55371,3.65926,0.512567,-0.398126,0.0583191,-0.431219,
3302.98,-6.23152,4.02786,0.40322,-0.407025,0.0646109,-0.439804,
3302.99,-6.27249,4.09479,0.306758,-0.412409,0.0634319,-0.434203,
3303,-6.33652,3.83056,0.46513,-0.405282,0.0606555,-0.433987,
3303,-6.03828,3.5811,0.502085,-0.397711,0.0671109,-0.428144,
3303.01,-6.05281,4.10348,0.453565,-0.407809,0.0666363,-0.436165,
3303.01,-6.26551,3.75003,0.441492,-0.400703,0.0628343,-0.432456,
3303.02,-6.3197,3.82075,0.334907,-0.401256,0.0647852,-0.433029,
3303.02,-6.31895,3.94199,0.347366,-0.404528,0.0623192,-0.435809,
3303.03,-6.45705,3.88658,0.484517,-0.403123,0.0585659,-0.435405,
3303.03,-6.22866,3.79641,0.430996,-0.398599,0.0664741,-0.433234,
3303.04,-6.2779,4.01214,0.392802,-0.407067,0.0612538,-0.437127,
3303.05,-6.30296,3.73231,0.353263,-0.401183,0.0655446,-0.430871,
3303.05,-6.27003,3.95985,0.349537,-0.406519,0.0639088,-0.430799,
3303.06,-6.19198,3.8205,0.488437,-0.398438,0.0663174,-0.433003,
3303.06,-6.06576,4.19344,0.455019,-0.409385,0.0692453,-0.436844,
3303.06,-6.44434,3.74299,0.3534,-0.400062,0.0593423,-0.428651,
3303.07,-5.9126,3.38639,0.565701,-0.390819,0.0731859,-0.425344,
3303.07,-6.02333,4.18253,0.443135,-0.408513,0.0726552,-0.436525,
3303.08,-6.16912,3.75141,0.491845,-0.401136,0.0645738,-0.428884,
3303.09,-6.48432,3.86783,0.472058,-0.402275,0.0584448,-0.430559,
3303.09,-6.10956,3.67963,0.507359,-0.399404,0.0705412,-0.431497,
3303.1,-6.01954,4.09049,0.420313,-0.405094,0.0709029,-0.434434,
3303.1,-6.41504,3.71537,0.545788,-0.400697,0.0617262,-0.42902,
3303.11,-6.18605,3.85437,0.540547,-0.403226,0.0647371,-0.430519,
3303.12,-6.21303,3.98943,0.357234,-0.406806,0.0659782,-0.43706,
3303.12,-6.51252,3.68158,0.454991,-0.39736,0.0615065,-0.426246,
3303.13,-6.31005,3.62875,0.427141,-0.397423,0.0638775,-0.430596,
3303.13,-6.40507,3.60486,0.384447,-0.394467,0.0623767,-0.428702,
3303.14,-6.10465,3.95491,0.422643,-0.405026,0.0675572,-0.439498,
3303.14,-6.24299,3.63905,0.373597,-0.39868,0.0701616,-0.430175,
3303.15,-6.74392,3.75365,0.298036,-0.400213,0.055977,-0.429649,
3303.15,-6.35082,3.96004,0.462408,-0.404897,0.0651878,-0.433941,
3303.16,-6.41094,4.05409,0.441905,-0.409086,0.0634386,-0.438378,
3303.16,-6.2948,3.67332,0.257753,-0.396961,0.063978,-0.433883,
3303.17,-6.35798,3.79273,0.4124,-0.399926,0.0659122,-0.435266,
3303.17,-6.23871,4.0047,0.488964,-0.405889,0.0652056,-0.437856,
3303.18,-6.15968,4.14917,0.598337,-0.40761,0.0697858,-0.4371,
3303.18,-6.16506,3.38436,0.428792,-0.389873,0.0740457,-0.42778,
3303.19,-6.26944,3.99752,0.40232,-0.404405,0.0705784,-0.432338,
3303.19,-6.29475,3.8515,0.540205,-0.401288,0.0698433,-0.43542,
3303.2,-5.98676,3.76723,0.510824,-0.397349,0.0795927,-0.430081,
3303.2,-6.16863,3.8331,0.357169,-0.398381,0.0738656,-0.429054,
3303.21,-6.09336,3.80502,0.448048,-0.399431,0.0751362,-0.42593,
3303.22,-6.10525,4.13005,0.502422,-0.406581,0.0753179,-0.435212,
3303.22,-6.05058,4.05564,0.517149,-0.40767,0.0757497,-0.431209,
3303.23,-6.18706,3.97035,0.538064,-0.40091,0.0745498,-0.430497,
3303.24,-6.12714,3.94689,0.638658,-0.402319,0.0739109,-0.432476,
3303.24,-6.17163,3.97756,0.609372,-0.403067,0.0740656,-0.433559,
3303.25,-6.41885,3.83432,0.470821,-0.400576,0.0678808,-0.430482,
3303.25,-6.25646,3.92445,0.423486,-0.40373,0.0717887,-0.433407,
3303.26,-6.33653,4.14866,0.484148,-0.406946,0.0694196,-0.438483,
3303.27,-6.32355,3.81838,0.428982,-0.400511,0.0724211,-0.428531,
3303.27,-5.8466,3.35391,0.507156,-0.390701,0.081432,-0.422664,
3303.28,-6.29332,4.099,0.446469,-0.404366,0.0737798,-0.439858,
3303.28,-6.24369,3.68265,0.441262,-0.394396,0.0765381,-0.424952,
3303.28,-6.27095,3.69157,0.380256,-0.397276,0.0740029,-0.428312,
3303.29,-5.99926,3.86792,0.444912,-0.399736,0.0781677,-0.432635,
3303.3,-6.20568,3.71324,0.53441,-0.395732,0.075976,-0.423643,
3303.3,-6.4976,3.62171,0.438293,-0.392632,0.0717383,-0.426021,
3303.31,-5.92579,3.89011,0.393758,-0.401945,0.084215,-0.42418,
3303.31,-6.0594,3.95175,0.557074,-0.40364,0.0776141,-0.427985,
3303.32,-6.23139,3.82802,0.452785,-0.399428,0.0748384,-0.427819,
3303.32,-6.46455,3.75421,0.315679,-0.397896,0.0699909,-0.427599,
3303.33,-6.24109,3.79045,0.579131,-0.39651,0.0760735,-0.425316,
3303.34,-6.0756,4.016,0.481458,-0.402691,0.0788691,-0.434048,
3303.34,-6.57434,3.42197,0.33818,-0.388578,0.0672263,-0.416861,
3303.35,-6.2622,3.88001,0.472367,-0.403671,0.0741194,-0.42959,
3303.35,-5.95982,3.61895,0.373723,-0.396855,0.0800486,-0.421961,
3303.36,-5.51279,3.29122,0.385438,-0.387716,0.0912836,-0.412854,
3303.36,-6.119,3.88818,0.415695,-0.401526,0.0759162,-0.434934,
3303.37,-6.59732,3.43539,0.402146,-0.389302,0.065967,-0.42318,
3303.37,-6.17942,3.76666,0.447922,-0.400402,0.0785035,-0.422976,
3303.38,-6.13781,3.70198,0.43852,-0.395122,0.0835408,-0.426488,
3303.38,-5.98905,3.59187,0.446919,-0.394495,0.0831714,-0.422215,
3303.39,-6.12129,3.99342,0.233934,-0.402007,0.0743028,-0.434166,
3303.39,-6.3193,3.49106,0.353202,-0.392383,0.0722478,-0.419355,
3303.4,-6.12152,3.7054,0.639037,-0.396764,0.0777732,-0.42427,
3303.41,-5.83097,3.34121,0.492232,-0.388789,0.083285,-0.421525,
3303.41,-6.0962,4.08612,0.502927,-0.407227,0.0773265,-0.436239,
3303.42,-6.3793,3.73529,0.441347,-0.394982,0.075816,-0.422436,
3303.43,-6.17202,3.79662,0.471316,-0.40011,0.0797639,-0.42773,
3303.43,-5.70001,3.203,0.554663,-0.386667,0.0858136,-0.417174,
3303.44,-5.4211,3.34867,0.434345,-0.387516,0.096911,-0.415819,
3303.44,-6.1013,3.84186,0.432612,-0.397541,0.0780029,-0.435959,
3303.45,-6.0662,3.93669,0.554853,-0.400889,0.0780699,-0.432795,
3303.45,-6.22942,3.76906,0.435742,-0.395361,0.0724001,-0.429458,
3303.46,-6.26644,3.6746,0.41888,-0.394341,0.0740759,-0.427678,
3303.46,-5.60081,3.12489,0.530725,-0.383903,0.0918348,-0.415384,
3303.47,-5.74118,3.23801,0.530768,-0.386697,0.0889817,-0.41905,
3303.47,-6.31099,3.85569,0.425498,-0.399954,0.0711557,-0.4357,
3303.47,-6.28119,3.71346,0.526888,-0.397835,0.0733148,-0.43008,
3303.48,-6.11989,3.60139,0.473583,-0.392788,0.0792466,-0.430193,
3303.48,-6.44118,3.79168,0.465139,-0.401181,0.0711957,-0.430085,
3303.49,-6.24043,3.51693,0.540998,-0.39338,0.0754494,-0.428283,
3303.5,-6.09503,3.98774,0.436241,-0.400104,0.0808087,-0.433665,
3303.5,-6.2514,3.65861,0.431026,-0.396206,0.0751814,-0.424078,
3303.51,-6.18136,3.59934,0.403636,-0.39463,0.077225,-0.432734,
