time,CH1,CH2,CH3,CH4,CH5,CH6,
3484.49,3064.04,2861.63,2018.25,2703.32,2734.87,2965.71,
3484.49,3064.68,2861.48,2006.18,2693.95,2725.39,2974.63,
3484.5,3066.13,2860.93,2018.48,2704.22,2736.3,2967.28,
3484.5,3065.92,2862.4,2018.57,2704.1,2736.43,2967.76,
3484.55,3068.25,2865.48,2017.42,2707.61,2739.43,2971.48,
3484.55,3069.27,2865.46,2017.73,2707,2739.69,2971.21,
3484.56,3069.52,2866.64,2017.59,2708.43,2739.89,2972.3,
3484.57,3069.81,2866.51,2017.39,2708.4,2739.89,2973.29,
3484.57,3070.56,2866.56,2017.28,2708.16,2740.36,2972,
3484.58,3070.55,2867.16,2017.21,2709.6,2741.07,2974.28,
3484.58,3072.53,2856.91,2022.8,2710.05,2740.88,2974.23,
3484.59,3071.33,2864.33,2014.81,2708.07,2739.61,2973.18,
3484.64,3053.4,2875.55,2011.71,2705.11,2752.94,2979.82,
3484.64,3082.43,2875.52,2015.65,2722.71,2751.28,2979.21,
3484.65,3097.46,2869.27,2024.28,2723.46,2754.15,2991.1,
3484.66,3090.32,2884.97,2025.56,2726.6,2757.76,2992.92,
3484.66,3091.3,2886.27,2026.76,2729.37,2760.18,2995.38,
3484.67,3093.54,2888.5,2026.97,2729.52,2760.23,2997.67,
3484.68,3085.91,2899.8,2023.61,2724.28,2768.66,2985.17,
3484.68,3109.7,2890.09,2026.46,2730.37,2761.75,2997.81,
3484.69,3094.47,2890.62,2026.67,2730.88,2762,2997.72,
3484.69,3096.83,2891.49,2027.94,2731.7,2763.06,2998.79,
3484.7,3096.54,2891.14,2027.11,2731.98,2762.53,2998.82,
3484.7,3095.94,2890.95,2026.27,2732.07,2762.16,2998.53,
3484.71,3096.31,2890.89,2025.82,2730.46,2762.2,2997.67,
3484.71,3095.52,2890.16,2025.75,2730.49,2761.13,2998.25,
3484.72,3095.41,2889.74,2024.78,2730.45,2761.34,2997.65,
3484.72,3095.27,2889.81,2024.84,2731.17,2761.32,2997.87,
3484.73,3094.68,2889.27,2024.04,2730.19,2761.15,2997.05,
3484.74,3094.7,2890.08,2023.71,2731.03,2760.87,2998.2,
3484.74,3094.12,2889.88,2023.16,2730.92,2760.69,2997.6,
3484.75,3094.77,2889.28,2022.73,2729.68,2760.39,2996.92,
3484.75,3094.45,2889.52,2022.41,2730.11,2760.16,2997.49,
3484.76,3093.68,2888.93,2021.43,2730.02,2759.82,2997.16,
3484.76,3094.39,2889.18,2021.24,2730.19,2759.65,2997.02,
3484.77,3093.49,2889.05,2020.88,2729.76,2760.84,2997.53,
3484.78,3093.92,2889.5,2021.07,2730.33,2760.3,2997.28,
3484.78,3093.9,2889.39,2021.24,2730.68,2761.21,2997.64,
3484.79,3095.63,2889.56,2021.26,2730.58,2760.72,2997.29,
3484.79,3094.79,2889.62,2020.12,2730.45,2760.17,2998.04,
3484.8,3094.51,2889.73,2020.23,2730.98,2760.88,2997.6,
3484.8,3095.13,2888.99,2019.71,2730.04,2760.5,2997.69,
3484.81,3094.96,2890.25,2019.6,2731.44,2760.93,2998.42,
3484.81,3095.59,2889.96,2019.46,2731.29,2761.73,2999.71,
3484.87,3099.04,2893.28,2018.84,2734.2,2763.88,3002.3,
3484.87,3099.2,2892.91,2018.55,2734.64,2764.23,3002.62,
3484.88,3099.35,2892.79,2018.55,2734.18,2764.27,3002.21,
3484.88,3099.59,2894.62,2018.68,2734.89,2765.04,3003.52,
3484.89,3099.69,2894.71,2018.39,2735.19,2764.63,3003.97,
3484.89,3100.77,2894.2,2018.07,2734.88,2765.19,3003.72,
3484.9,3100.43,2894.85,2017.97,2746.72,2766.24,2993.47,
3484.9,3112.94,2882.99,2018.36,2731.78,2760.58,2998.33,
3484.91,3104.47,2927.62,2008.04,2749,2756.51,3020.67,
3484.91,3105.63,2890.61,2027.69,2747.92,2756.09,3020.7,
3484.92,3110.23,2901.65,2010.08,2706.96,2801.45,3014.9,
3484.93,3110.89,2904.89,2023.52,2745.69,2775.38,3015.94,
3484.93,3112.79,2906.48,2025.67,2748.61,2778.76,3019.71,
3484.94,3116.28,2909.36,2026,2749.55,2779.01,3020.02,
3484.94,3113.94,2911.12,2015.59,2761.08,2807.59,3028.93,
3484.95,3118.69,2909.76,2025.83,2750.68,2780.48,3022.08,
3484.95,3118.39,2910.83,2026.16,2751.2,2780.5,3021.58,
3484.96,3118.23,2912.45,2026.21,2752.26,2780.86,3023.16,
3484.96,3118.46,2912.03,2025.52,2751.91,2780.88,3022.37,
3484.97,3118.86,2911.44,2025.18,2751.77,2780.68,3022.71,
3484.98,3118.84,2911.33,2024.95,2751.45,2780.2,3022.26,
3484.98,3118.25,2911.18,2023.97,2751.05,2779.99,3022.1,
3484.99,3107.85,2908.07,1992.2,2746.35,2780.87,3014.62,
3484.99,3105.92,2923.43,2012.84,2754.8,2774.9,3025.3,
3485,3134.94,2911.66,2023.92,2752.16,2781.17,3023.31,
3485,3121.64,2914.01,2025.42,2753.84,2783.04,3025.29,
3485.01,3121.35,2914.01,2025.03,2754.12,2784.23,3026.58,
3485.02,3122.47,2915.36,2025.13,2755.15,2784.27,3026.7,
3485.02,3122.59,2915.92,2024.98,2755.03,2784.06,3026.5,
3485.03,3122.98,2915.14,2024.82,2754.81,2783.87,3024.25,
3485.03,3124.12,2914.71,2024.32,2755.16,2784,3026.96,
3485.04,3122.42,2915.97,2024.01,2752.85,2781.5,3025.23,
3485.04,3121.07,2914.09,2022.78,2754.79,2783.19,3026.3,
3485.04,3123.32,2915.1,2023.36,2754.99,2783.83,3026.72,
3485.05,3122.96,2914.76,2023.35,2754.81,2783.96,3026.5,
3485.06,3121.87,2914.59,2022.21,2754.69,2783.32,3026.6,
3485.06,3122.21,2915.08,2021.9,2754.18,2783.78,3026.19,
3485.07,3122.13,2913.96,2021.35,2753.78,2783.12,3026.76,
3485.08,3122.31,2914.67,2017.39,2737.99,2789.9,3017.95,
3485.08,3087.93,2915.72,2010,2754.88,2783.64,3026.93,
3485.09,3122.1,2915.13,2021.01,2755.28,2783.62,3027.54,
3485.09,3124.46,2916.19,2021.99,2756.39,2785.51,3028.46,
3485.1,3124.36,2916.52,2021.68,2756.38,2785.21,3029.29,
3485.1,3124.65,2917.14,2021.4,2757.01,2785.42,3029.53,
3485.11,3086,2917.75,2021.36,2757.16,2785.61,3029.31,
3485.11,3124.84,2916.65,2021.2,2756.37,2785.54,3030.18,
3485.12,3125.34,2917.79,2017.26,2741.77,2795.97,3017.12,
3485.13,3112.6,2891.28,2017.19,2765.87,2787.54,3021.51,
3485.13,3118.75,2907.04,2022.57,2745.47,2789.21,3044.02,
3485.14,3115.19,2892.5,2018.55,2752.76,2781.86,3046.29,
3485.14,3116.63,2928.91,2010.04,2768.07,2788.96,3034.56,
3485.14,3130.53,2922.75,2023.4,2763.23,2791.74,3038.88,
3485.15,3134.94,2925.94,2025.34,2765.42,2794.63,3039.25,
3485.15,3135.7,2927.49,2025.7,2767.92,2796.26,3041.79,
3485.16,3136.61,2928.31,2026.12,2767.91,2796.02,3041.44,
3485.17,3137.16,2924.99,2022.54,2753.8,2808.13,3030.39,
3485.17,3138.27,2928.6,2025.67,2767.87,2796.05,3042.14,
3485.18,3137.48,2929.3,2025.04,2768.3,2796.2,3042.09,
3485.18,3138.08,2928.62,2025.3,2768.92,2796.68,3042.49,
3485.19,3137.79,2929.26,2024.58,2768.38,2796.49,3042.34,
3485.19,3138.35,2929.16,2024.34,2768.74,2795.75,3042.51,
3485.2,3137.23,2929.13,2024.02,2768.7,2796.33,3043.01,
3485.21,3137.65,2928.5,2023.61,2768.06,2796.11,3042.03,
3485.21,3136.9,2928.46,2012.49,2781.34,2796.83,3039.07,
3485.22,3133.39,2940.39,2011.82,2779.85,2795.68,3043.85,
3485.23,3139.23,2930.02,2023.53,2769.77,2796.94,3044.04,
3485.23,3139.23,2890.7,2023.6,2770.35,2798.39,3045.04,
3485.24,3140.38,2931.02,2023.72,2770.43,2798.68,3045.65,
3485.24,3140.98,2931.71,2023.25,2771.16,2798.37,3045.75,
3485.25,3140.41,2931.52,2023.25,2770.99,2799.28,3046.29,
3485.25,3141.13,2931.42,2022.98,2770.45,2798.85,3045.73,
3485.26,3140.61,2931.75,2022.65,2771.54,2798.98,3046.16,
3485.27,3140.42,2931.8,2022.07,2771.48,2798.36,3046.59,
3485.27,3142.13,2932.74,2022.91,2771.88,2800,3007.83,
3485.27,3142.19,2932.52,2022.67,2771.93,2800.58,3047.51,
3485.28,3142.54,2932.87,2022.31,2772.38,2800.04,3047.19,
3485.28,3142.15,2933.45,2022.08,2772.79,2799.79,3047.79,
3485.29,3142.44,2932.73,2021.56,2771.99,2799.95,3048.2,
3485.3,3142.41,2933.67,2021.28,2772.43,2799.98,3047.74,
3485.3,3142.73,2931.36,2017.61,2798.3,2803.03,3049.51,
3485.31,3139.49,2964.81,2023.68,2809.53,2801.65,3009.85,
3485.31,3135.39,2939.58,2018.55,2761.15,2804.93,3082.18,
3485.32,3157.38,2936.85,2015.43,2777.49,2805.11,3053.71,
3485.33,3148.88,2939.31,2024.19,2778.73,2805.92,3054.67,
3485.33,3151.77,2941.79,2025.01,2780.92,2807.62,3056.81,
3485.34,3151.87,2941.33,2025.18,2780.66,2808.61,3057.71,
3485.34,3152.32,2942.72,2024.9,2781.56,2807.93,3057.94,
3485.35,3152.6,2942.11,2025.03,2781.61,2809.13,3057.86,
3485.35,3152.45,2942.21,2024.64,2781.46,2808.31,3058.22,
3485.36,3152.75,2942.86,2024.13,2781.9,2808.14,3058.08,
3485.36,3152.62,2942.1,2024.15,2780.77,2808.22,3057.67,
3485.37,3152.59,2942.01,2023.36,2780.81,2807.72,3057.45,
3485.37,3152.42,2942.18,2022.44,2780.94,2807.17,3057.29,
3485.38,3151.92,2941.53,2022.03,2780.72,2808.21,3057.44,
3485.39,3152.17,2941.64,2021.97,2780.65,2807.35,3057.35,
3485.39,3151.89,2941.24,2021.54,2781,2806.94,3057.26,
3485.4,3151.34,2941.58,2021.08,2780.71,2807.1,3057.2,
3485.4,3152.67,2941.76,2021.87,2781.07,2808.63,3057.47,
3485.41,3152.51,2941.56,2021.28,2780.83,2807.75,3057.88,
3485.42,3152.26,2941.57,2020.43,2780.96,2807.47,3058.26,
3485.42,3152.18,2942.14,2020.46,2780.53,2807.84,3057.62,
3485.43,3152.91,2941.87,2020.27,2780.32,2807.38,3058.64,
3485.43,3152.9,2942.3,2019.66,2781.28,2807.64,3058.35,
3485.44,3152.76,2941.82,2019.59,2781.71,2808.52,3058.18,
3485.44,3153.07,2942.72,2019.77,2781.98,2808.25,3058.96,
3485.45,3152.93,2937.87,2016.72,2779.13,2806.91,3057.56,
3485.45,3152.34,2941.85,2018.41,2781.35,2808.39,3059.34,
3485.46,3153.46,2942.65,2018.67,2781.79,2807.66,3059.01,
3485.47,3153.15,2942.55,2018.17,2781.86,2807.92,3059.38,
3485.47,3153.07,2942.71,2017.59,2781.71,2808.04,3059.71,
3485.48,3154.38,2943.16,2018,2782.59,2809,3060.04,
3485.48,3152.6,2934.68,2017.75,2777.76,2803.63,3056.84,
3485.49,3141.33,2952.73,2008.98,2780.78,2810.75,3050,
3485.49,3130.31,2935.22,2025.18,2808.82,2817.88,3066.04,
3485.5,3159.4,2937.94,2011.93,2778.88,2817.77,3067.86,
3485.51,3159.28,2952.11,2022.21,2791.22,2817.64,3070.11,
3485.51,3167.06,2955.98,2024.4,2794.61,2821.17,3073.95,
3485.52,3168.6,2956.33,2024.93,2797.08,2823.27,3075.98,
3485.53,3170.54,2958.15,2025.62,2797.06,2823.38,3076.13,
3485.53,3183.7,2959.16,2025.85,2797.44,2823.59,3076.58,
3485.53,3170.8,2958.61,2025.67,2797.25,2824.41,3077.22,
3485.54,3172.3,2958.62,2026.02,2797.54,2824.39,3076.6,
3485.54,3171.43,2958.9,2024.99,2797.16,2823.56,3077.06,
3485.55,3170.9,2958.62,2024.63,2797.34,2823.42,3076.61,
3485.56,3170.8,2958.64,2023.85,2796.66,2823.1,3076,
3485.56,3170.37,2958.16,2023.68,2796.94,2822.92,3076.23,
3485.57,3170.61,2958.04,2023.06,2796.39,2822.51,3075.87,
3485.57,3170.07,2958.5,2022.43,2796.54,2822.68,3076.57,
3485.58,3170.14,2957.02,2022.08,2795.93,2822.63,3076.5,
3485.59,3170.6,2958.66,2021.78,2796.93,2822.06,3076.36,
3485.59,3170.08,2957.4,2021.49,2796.43,2822.52,3075.92,
3485.6,3170.34,2957.39,2020.95,2796.03,2822.33,3075.83,
3485.6,3170.77,2957.62,2021.01,2796.65,2822.62,3076.57,
3485.61,3170.14,2957.71,2020.55,2796.36,2822.85,3076.93,
3485.62,3170.47,2957.66,2020.04,2796.86,2821.99,3076.51,
3485.62,3125.9,2966.46,2017.15,2790.7,2823.3,3121.44,
3485.63,3171.01,2958.49,2020.12,2797.02,2823.56,3079.64,
3485.63,3173.43,2960.39,2020.91,2799.02,2824.98,3079.6,
3485.64,3174.06,2961.38,2021.59,2800.31,2826.17,3081.28,
3485.64,3175.07,2962.32,2021.38,2800.79,2826.68,3081.66,
3485.65,3175.96,2962.99,2020.85,2801.1,2826.31,3082.06,
3485.65,3175.56,2963.01,2020.97,2801.53,2827.44,3082.37,
3485.66,3175.98,2963.38,2020.37,2797.08,2818,3054.82,
3485.67,3165.44,2963.14,2021.31,2801.86,2827.46,3082.79,
3485.67,3176.4,2963.83,2020.77,2802.2,2827.55,3083.9,
3485.68,3177.52,2965.08,2020.81,2803.22,2828.68,3084.04,
3485.68,3178,2964.33,2020.66,2802.99,2828.71,3084.22,
3485.69,3178.06,2964.93,2020.86,2803.07,2828.89,3084.4,
3485.69,3178.84,2965.17,2019.91,2803.25,2828.58,3084.58,
3485.7,3177.68,2964.85,2019.8,2803.34,2829.33,3085.18,
3485.71,3178.56,2966.4,2007.57,2806.66,2818.05,3091.24,
3485.71,3180.51,2956.24,2021.41,2803.85,2829.33,3085.56,
3485.72,3178.73,2965.64,2019.86,2803.28,2829.65,3087.12,
3485.72,3180.57,2967.77,2020.4,2805.69,2830.99,3087.08,
3485.72,3181.07,2967.28,2020.4,2806.42,2831.57,3087.82,
3485.73,3181.81,2968.45,2020.37,2806.59,2831.87,3088.13,
3485.74,3182.71,2929.7,2019.96,2806.85,2831.68,3089.2,
3485.74,3181.96,2968.96,2020.36,2806.74,2832.92,3089.21,
3485.75,3182.91,2969.29,2020,2807.09,2832.67,3089.01,
3485.75,3181.94,2969.55,2018.24,2801.15,2823.14,3063.44,
3485.76,3194.73,2968.94,2020.26,2807.23,2833.1,3092.94,
3485.77,3186.06,2972.92,2021.17,2810.49,2835.66,3092.97,
3485.77,3186.55,2972.37,2021.33,2811.39,2837.14,3094.21,
3485.78,3188.13,2973.94,2021.34,2811.78,2837.16,3094.96,
3485.78,3189.19,2974.58,2021.16,2773.54,2837.49,3095.49,
3485.79,3188.68,2974.82,2021.06,2812.25,2838.11,3096.39,
3485.8,3189.1,2975.25,2021.35,2807.73,2838.78,3097.24,
3485.8,3189.96,2975,2021.27,2813.07,2838.6,3095.99,
3485.85,3192.13,2977.05,2019.86,2814.41,2839.74,3098.07,
3485.85,3191.33,2976.79,2019.17,2814.66,2839.17,3098.63,
3485.86,3191.69,2976.84,2019.07,2815.04,2840.08,3098.78,
3485.87,3192.1,2976.71,2018.8,2814.8,2839.84,3099.01,
3485.87,3192.03,2977.8,2018.98,2814.43,2839.93,3099.12,
3485.88,3192.02,2977.63,2018.62,2814.78,2839.95,3100.35,
3485.88,3193.08,2978.22,2018.47,2815.99,2840.98,3099.92,
3485.89,3193.14,2977.83,2018.29,2775.65,2842.17,3089.7,
3485.89,3203.97,2990.68,2008.75,2824,2842.7,3094.22,
3485.9,3194.76,2973.84,2009.57,2788.42,2833.56,3106.89,
3485.9,3196.5,2980.91,2019.87,2820.68,2845.58,3106.75,
3485.91,3199.48,2983.62,2021.28,2821.9,2846.79,3106.75,
3485.91,3200.67,2987.15,2022.56,2824.08,2849.08,3109.74,
3485.92,3202.9,2987.66,2022.45,2824.49,2850.12,3111.16,
3485.93,3203.59,2988.63,2022.65,2825.32,2849.04,3111.39,
3485.93,3203.81,2988.31,2018.13,2809.03,2862.77,3112.95,
3485.98,3206.14,2991.32,2021.03,2827.64,2851.74,3114.04,
3485.99,3206.91,2990.33,2021.25,2827.71,2852.07,3114.46,
3485.99,3206.95,2990.79,2020.7,2828.1,2853.06,3114.86,
3486,3208.05,2991.1,2020.16,2828.06,2852.43,3114.74,
3486,3207.43,2991.03,2020.46,2828.82,2852.6,3115.08,
3486.01,3207.71,2991.34,2019.87,2828.64,2852.39,3114.91,
3486.01,3208.27,2992.01,2019.98,2828.9,2853.43,3115.27,
3486.02,3208.08,2991.36,2019.77,2828.7,2889.54,3103.45,
3486.03,3200.24,3007.46,2016.2,2818.06,2885.43,3111.84,
3486.03,3239.16,2993.65,2012.3,2816.39,2860.08,3104.15,
3486.03,3221.3,2994.06,2010.24,2841.62,2854.66,3109.25,
3486.04,3204.46,2998.65,2018.68,2820.68,2849.55,3094.2,
3486.04,3241.48,3001.77,2019.51,2837.44,2862.12,3125.41,
3486.05,3219.2,3002.01,2025.35,2839.19,2865.94,3129.8,
3486.06,3222.37,3005.19,2027.09,2841.72,2866.33,3130.66,
3486.06,3223.64,3005.97,2027.89,2843.04,2867.36,3144.28,
3486.07,3224.41,3006.88,2027.29,2843.4,2867.41,3131.82,
3486.07,3220.24,3003.46,2025.55,2841.43,2866.5,3130.65,
3486.08,3223.63,3006.08,2026.61,2842.84,2866.88,3131.27,
3486.09,3223.87,3005.63,2025.98,2841.97,2866.47,3130.82,
3486.09,3223.69,3005.4,2025.36,2841.19,2865.64,3129.67,
3486.1,3222.67,3004.57,2025.14,2840.83,2865.74,3129.67,
3486.1,3222.56,3004.76,2024.09,2840.83,2865.06,3129.3,
3486.11,3221.91,3004.24,2023.95,2835.73,2854.81,3134.8,
3486.12,3223.24,3001.01,2029.22,2823.36,2874.65,3130.07,
3486.12,3227.62,3043.45,2055.79,2836.08,2865.99,3157.69,
3486.12,3235.97,2991.92,2024.5,2841.81,2865.81,3131.36,
3486.13,3223.71,3005.39,2024.15,2842.03,2866.64,3131.21,
3486.13,3226.16,2968.83,2025.3,2843.86,2868.14,3133,
3486.14,3225.57,2968.88,2025.25,2844.02,2868.76,3133.96,
3486.15,3225.85,3008.2,2025,2844.3,2868.47,3133.54,
3486.15,3226.46,2968.98,2024.99,2844.05,2868.22,3133.58,
3486.16,3225.7,3008.53,2024.38,2843.81,2867.44,3132.72,
3486.16,3226.01,3007.65,2024.15,2843.42,2867.47,3132.58,
3486.17,3225.11,3007.22,2023.79,2843.23,2867.51,3132.51,
3486.17,3224.4,3006.87,2022.78,2842.76,2866.8,3131.73,
3486.18,3224.96,3006.23,2022.71,2842.33,2866.56,3131.26,
3486.19,3223.91,3005.83,2022.36,2841.96,2865.86,3131.26,
3486.19,3223.83,3005.6,2021.54,2841.8,2865.41,3130.73,
3486.2,3222.69,3005.18,2021.44,2841.86,2865.55,3130.61,
3486.2,3220.98,3005.8,2011.32,2850.48,2853.36,3158.62,
3486.21,3233.04,3005.54,2021.65,2842.4,2865.98,3131.83,
3486.21,3223.86,3006.06,2021.78,2842.38,2866.69,3133.42,
3486.22,3226,3007.48,2022.58,2843.49,2867.77,3133.03,
3486.23,3225.93,3007.36,2022.58,2844.82,2868.32,3134.25,
3486.23,3226.51,3008.24,2022.66,2844.01,2868.25,3133.88,
3486.24,3226.66,3008.15,2022.99,2843.82,2867.93,3133.19,
3486.24,3226.29,3007.06,2022.47,2843.51,2867.82,3137.4,
3486.25,3215.07,2977.23,2012.44,2845.14,2868.34,3124.15,
3486.25,3239.92,2994.57,2019.72,2838.03,2866.48,3133.83,
3486.26,3226.29,2969.34,2022.45,2844.65,2868.12,3135.56,
3486.27,3228.28,3009.2,2023.46,2845.48,2868.84,3135.09,
3486.27,3228.35,3009.67,2023.36,2846.45,2869.87,3136.38,
3486.28,3228.97,3010.36,2023.64,2846.21,2869.08,3135.98,
3486.28,3228.67,3009.97,2023.58,2845.7,2868.83,3135.57,
3486.29,3228.82,3009.14,2023.12,2845.3,2868.5,3135.91,
3486.29,3229.51,2971.51,2012.68,2849.9,2857.58,3141.43,
3486.3,3229.03,2999.43,2016.27,2828.92,2881.08,3136.87,
3486.3,3228.99,3040.4,2016.73,2854.58,2869.44,3090.18,
3486.31,3228.39,3010.56,2023.63,2846.93,2869.27,3136.98,
3486.31,3229.85,3011.47,2025.2,2848.98,2871.23,3139.07,
3486.32,3231.42,3012.91,2024.65,2849,2871.05,3139.88,
3486.32,3233.06,3013.62,2025.56,2849.26,2871.76,3139.3,
3486.33,3232.21,3013.33,2025.28,2849.03,2871.37,3139.54,
3486.33,3231.13,3012.94,2024.91,2848.84,2871.26,3138.44,
3486.34,3232.55,3012.55,2022.74,2882.91,2869.31,3138.24,
3486.34,3222.92,3007.91,2024.06,2847.5,2870.96,3138.75,
3486.35,3230.66,3012.49,2024.44,2848.64,2870.41,3138.84,
3486.35,3231.1,3012.41,2025.35,2848.99,2871.39,3138.82,
3486.36,3231.68,3012.76,2024.73,2848.39,2870.68,3139.13,
3486.37,3231.44,3012.47,2024.23,2848.45,2869.85,3137.87,
3486.37,3230.13,3011.84,2023.69,2847.55,2870.13,3138.03,
3486.38,3229.72,3011.09,2023.68,2846.87,2868.83,3136.61,
3486.38,3216.31,3011.2,2020.42,2842.9,2866.14,3134.2,
3486.39,3227.41,3008.62,2022.42,2845.01,2867.81,3135.62,
3486.4,3227.39,3009.12,2022.47,2845.39,2867.49,3134.71,
3486.4,3227.42,3008.48,2022.13,2844.47,2866.84,3133.64,
3486.41,3226.65,3007.52,2021.9,2843.76,2866.06,3133.17,
3486.41,3226.18,3007.75,2021.21,2843.66,2865.66,3132.84,
3486.42,3225.6,3007.49,2021.02,2843.43,2865.12,3132.9,
3486.43,3225.56,3006.54,2020.46,2842.68,2865.11,3120.36,
3486.43,3230.6,3007.2,2009.53,2829.8,2869.01,3133.45,
3486.43,3217.75,3018.92,2025.07,2830.15,2872.35,3131.84,
3486.44,3218.04,3007.33,2021.26,2843.75,2866.14,3133.79,
3486.44,3226.92,3008.37,2022.72,2845.93,2867.44,3136.15,
3486.45,3228.33,3009.99,2022.88,2846.4,2868.48,3136.26,
3486.45,3230.22,3011.03,2023.86,2846.82,2869.18,3136.87,
3486.46,3229.84,3011.14,2023.61,2846.76,2869.15,3137.51,
3486.47,3229.24,3010.84,2023.22,2846.54,2868.61,3136.54,
3486.47,3229.83,3010.15,2020.48,2842.12,2866.08,3133.25,
3486.48,3227.17,3009.08,2022.29,2845.22,2867.69,3135.47,
3486.49,3228.28,3008.63,2022.4,2844.91,2867.28,3134.16,
3486.49,3227.87,3008.85,2022.2,2844.46,2867.28,3134.43,
3486.5,3226.97,3008.49,2022.04,2844.43,2866.71,3133.85,
3486.5,3226.68,3008.23,2021.18,2843.62,2865.96,3132.79,
3486.51,3226.29,3006.8,2021.17,2842.47,2865.55,3133.2,
3486.51,3225.69,3006.83,2020.9,2842.91,2865.19,3132.19,
3486.52,3225.31,3006.19,2020.4,2877.38,2866.09,3133.57,
3486.52,3212.12,3019.54,2009.91,2850.29,2865.84,3086.96,
3486.53,3227.68,3004.37,2021.29,2844.31,2865.39,3134.22,
3486.53,3226.5,3008.16,2021.91,2844.8,2868.49,3136.23,
3486.54,3228.02,3010.55,2022.55,2846.61,2868.6,3136.68,
3486.54,3229.51,3010.86,2024.13,2847.94,2869.2,3137.37,
3486.55,3230.14,3011.73,2023.67,2847.4,2869.34,3137.2,
3486.55,3230.31,3011.19,2024.53,2847.09,2869.97,3136.85,
3486.56,3231.35,3011.13,2023.81,2846.86,2869.89,3163.15,
3486.57,3204.48,2998.49,2024.42,2842.07,2859.92,3147.12,
3486.57,3228.61,3011.29,2024.04,2847.14,2869.24,3137.4,
3486.58,3230.18,3011.58,2023.55,2847.75,2870.07,3137.98,
3486.59,3231.04,3012.01,2024.33,2847.93,2869.87,3138.1,
3486.59,3230.56,3011.82,2024.33,2847.73,2869.33,3137.75,
3486.6,3230.01,3011.64,2023.56,2847.77,2869.14,3137.11,
3486.6,3224.37,3006.85,2021.52,2845.05,2867.3,3135.97,
3486.61,3228.68,3010.07,2022.78,2845.64,2867.96,3135.44,
3486.61,3228.22,3009.6,2022.55,2845.35,2867.32,3134.82,
3486.62,3228.04,3009.86,2022.67,2844.83,2868.04,3134.91,
3486.62,3227.98,3008.98,2022.52,2845.07,2866.89,3135.15,
3486.63,3227.85,3009.16,2022.22,2844.92,2866.84,3134.61,
3486.64,3227.7,3008.34,2022.18,2844.8,2866.68,3133.59,
3486.64,3226.69,2968.91,2021.68,2843.85,2866.17,3133.6,
3486.65,3226.37,3008.62,2021.63,2844.49,2865.76,3133.57,
3486.65,3225.92,3007.59,2021.19,2856.56,2853.63,3142.01,
3486.66,3241.66,3008.63,2012.42,2815.6,2854.86,3140.05,
3486.66,3226.96,3001.21,2022,2844.89,2866.55,3135.48,
3486.67,3227.24,3009.06,2022.39,2845.88,2867.36,3136.49,
3486.68,3229.39,3010.64,2023.47,2846.31,2868.73,3136.17,
3486.68,3229.57,3010.96,2023.32,2847.54,2869.1,3136.8,
3486.69,3229.81,3010.77,2023.32,2846.83,2868.84,3136.86,
3486.69,3229.92,3010.91,2023.79,2846.39,2869.26,3136.25,
3486.7,3230.08,3010.5,2023.37,2845.92,2876.54,3125.05,
3486.7,3228.91,3009.42,2022.8,2845.62,2868.02,3135.2,
3486.71,3228.41,3010.22,2022.74,2845.2,2868.14,3135.28,
3486.71,3228.8,3009.72,2022.93,2845.5,2867.82,3136.45,
3486.72,3228.67,3010.3,2022.76,2846.31,2867.68,3135.94,
3486.72,3228.44,3009.67,2022.61,2845.29,2867.64,3134.8,
3486.73,3227.86,3008.6,2022.1,2844.48,2866.9,3134.31,
3486.73,3227.4,3003.88,2019.29,2841.67,2864.94,3132.27,
3486.74,3225.84,3007.53,2021.05,2843.58,2874.95,3160.26,
3486.75,3238.74,3010.92,2017.61,2827.38,2875.95,3160.59,
3486.75,3241.69,3008.6,2022,2844.74,2866.8,3134.56,
3486.76,3227.99,3009.06,2022.16,2845.48,2868.61,3136.34,
3486.77,3229.34,3010.74,2023.3,2846.56,2868.54,3136.53,
3486.77,3228.88,3010.34,2023.71,2847.05,2868.36,3136.85,
3486.78,3229.2,3010.79,2022.72,2846.73,2868.17,3136.43,
3486.78,3223.95,3006.82,2021.18,2844.6,2866.54,3135.04,
3486.79,3228.12,3009.36,2022.27,2831.65,2873.99,3136.73,
3486.79,3229.51,3010.26,2022.53,2845.36,2867.14,3135.22,
3486.8,3228.49,3009.71,2022.05,2845.72,2867.19,3135.14,
3486.8,3228.19,3009.65,2022.06,2845.72,2867.74,3135.46,
3486.81,3228.35,3009.65,2022.39,2845.49,2867.55,3135.19,
3486.81,3227.9,3009.58,2022.32,2845.54,2866.72,3134.65,
3486.82,3227.24,3008.98,2021.59,2845.37,2866.24,3134.53,
3486.82,3221.56,3004.21,2019.94,2842.64,2864.65,3133.25,
3486.83,3226.13,3007.42,2021.07,2843.22,2865.62,3132.28,
3486.84,3225.77,3006.54,2020.96,2842.63,2864.99,3132.43,
3486.84,3225.59,3007.36,2020.91,2842.32,2864.74,3131.94,
3486.85,3225.33,3006.65,2020.53,2842.22,2864.96,3132.6,
3486.86,3224.87,3006.58,2020.38,2842.64,2864.43,3131.77,
3486.86,3224.92,3005.54,2020.15,2842.31,2864.38,3131.18,
3486.87,3224.88,3006.12,2020.05,2841.63,2864.07,3130.71,
3486.87,3223.71,3000.45,2017.39,2839.11,2861.6,3129.68,
