time,x,y,z,r,p,y,
3501.27,-0.329172,0.0430712,0.00548534,-5.75592e-05,3.14153,-7.34717e-05,
3501.27,-0.329173,0.0430761,0.00549374,-1.73934e-05,3.14159,-2.59697e-05,
3501.28,-0.329194,0.0431018,0.00549567,-5.90693e-05,-3.14158,-8.12084e-06,
3501.28,-0.329175,0.0430982,0.0054906,-1.44688e-05,3.14157,1.61684e-05,
3501.29,-0.329186,0.0430901,0.00549688,0.000126112,-3.14159,-5.25666e-05,
3501.29,-0.329174,0.0430962,0.00549128,-1.20569e-05,3.14154,3.26035e-05,
3501.3,-0.329204,0.0430914,0.00551679,3.31541e-05,-3.14151,-9.20408e-05,
3501.31,-0.329203,0.0430872,0.0054975,3.73751e-06,-3.14156,3.18963e-05,
3501.31,-0.329183,0.0430893,0.00549778,1.64712e-05,3.14158,3.08547e-06,
3501.32,-0.329192,0.0430811,0.00548945,2.49237e-05,-3.14159,7.46192e-06,
3501.32,-0.329179,0.0430917,0.00550802,-3.52198e-05,-3.14156,3.3173e-05,
3501.33,-0.32918,0.0430844,0.00548764,-7.95127e-05,3.14158,-4.17562e-05,
3501.33,-0.329169,0.0430722,0.00548513,-1.51975e-05,3.14154,-6.38244e-06,
3501.34,-0.32919,0.0430705,0.00549195,1.51041e-05,-3.14156,7.99412e-05,
3501.34,-0.329182,0.0430982,0.00548304,0.000100966,3.14156,-2.71847e-05,
3501.35,-0.329185,0.043087,0.0054839,-4.32342e-05,3.14155,-9.67625e-05,
3501.36,-0.329185,0.0430841,0.00549584,0.000159278,-3.14156,-4.08719e-05,
3501.36,-0.329162,0.0430928,0.00548881,1.63787e-05,3.14152,1.70531e-05,
3501.37,-0.329189,0.0431069,0.00549641,2.35098e-05,-3.14157,-3.2979e-05,
3501.37,-0.329159,0.0430803,0.00549635,-1.87623e-05,3.14155,-2.82215e-05,
3501.38,-0.3292,0.0430946,0.00550515,-9.82163e-06,-3.14158,-3.96625e-05,
3501.38,-0.329183,0.0430971,0.00549656,0.000140737,3.14158,1.86364e-05,
3501.39,-0.329179,0.043103,0.00548722,-3.21815e-05,3.14152,2.66638e-05,
3501.39,-0.329187,0.0430926,0.00548864,3.35787e-05,3.14157,2.1128e-06,
3501.4,-0.329198,0.0430973,0.00550341,-6.89627e-05,-3.14155,2.67188e-05,
3501.4,-0.32922,0.043106,0.00551035,2.7789e-05,-3.14149,-3.10015e-05,
3501.41,-0.3292,0.0430937,0.00549299,8.17938e-05,-3.14158,-1.67127e-05,
3501.42,-0.329185,0.0430917,0.00549192,-4.93247e-05,-3.14158,4.62365e-05,
3501.42,-0.329169,0.0430787,0.00548016,-2.77113e-05,3.14154,-0.000104306,
3501.43,-0.329183,0.0430968,0.00549219,-2.82842e-05,-3.14158,3.70304e-05,
3501.44,-0.329174,0.0430692,0.00549512,-0.000133491,3.14157,9.68284e-06,
3501.44,-0.329192,0.043095,0.00549732,2.34628e-05,-3.14157,-3.04389e-05,
3501.45,-0.329194,0.0430831,0.0054945,-0.00012651,3.14158,-1.22942e-05,
3501.45,-0.329185,0.0430881,0.00547649,2.13214e-05,3.14158,-2.4481e-05,
3501.46,-0.329184,0.0430855,0.00547403,-0.000125841,3.14151,-2.67752e-05,
3501.46,-0.329203,0.0430972,0.00548524,9.72943e-06,3.14158,-8.93999e-06,
3501.47,-0.3292,0.0430867,0.0054997,0.000146981,-3.14156,-3.85553e-05,
3501.47,-0.329187,0.0430785,0.00549748,-7.01788e-05,3.14158,-5.92047e-05,
3501.48,-0.329179,0.0430963,0.00548764,9.54335e-06,3.14156,1.28402e-05,
3501.48,-0.329199,0.0430976,0.0054978,2.33504e-05,-3.14159,-6.12403e-05,
3501.49,-0.329198,0.043108,0.00551809,-4.90947e-05,-3.14151,-0.00012399,
3501.49,-0.329169,0.0430752,0.00550428,-4.31661e-05,3.14156,-5.21111e-05,
3501.5,-0.32918,0.043076,0.00549022,5.56748e-05,-3.14159,2.99424e-05,
3501.51,-0.329189,0.0430798,0.00548942,-5.62895e-05,3.14159,-2.42677e-05,
3501.51,-0.329185,0.0430902,0.00549437,-4.07937e-05,-3.14156,-2.65311e-05,
3501.52,-0.329176,0.0430894,0.00548618,-6.08141e-05,3.14156,-2.27404e-05,
3501.52,-0.329171,0.0430708,0.00549339,-4.85937e-05,3.14154,-2.87311e-05,
3501.53,-0.329148,0.0430756,0.00548387,2.74958e-05,3.14152,-4.58818e-05,
3501.54,-0.329196,0.0430948,0.00550106,4.21693e-05,-3.14157,-7.29476e-05,
3501.54,-0.32917,0.0430691,0.00548658,-0.000100516,3.14155,-3.55837e-05,
3501.55,-0.329198,0.043103,0.00549789,4.68098e-06,-3.14157,-5.47371e-05,
3501.55,-0.32918,0.0430693,0.00549142,-2.90487e-05,3.14156,-7.24686e-05,
3501.56,-0.329158,0.0430516,0.00548356,-8.60737e-05,3.14151,-8.04145e-05,
3501.56,-0.3292,0.0431,0.00550596,4.68691e-06,-3.14153,-4.03579e-05,
3501.57,-0.329171,0.0430773,0.0054954,1.02764e-05,3.14157,3.29128e-05,
3501.58,-0.32918,0.0431017,0.0054965,5.56665e-05,-3.14159,-2.23977e-05,
3501.58,-0.329158,0.0431018,0.0054747,0.000111227,3.14152,-2.26296e-05,
3501.59,-0.329183,0.0430726,0.00549038,0.00010276,-3.14156,0.000103327,
3501.59,-0.329169,0.0430927,0.0054799,2.113e-05,3.14149,-5.35878e-05,
3501.6,-0.329183,0.0431064,0.00550976,-2.35596e-06,-3.14159,-3.6559e-05,
3501.6,-0.329177,0.0430918,0.00549889,-3.42596e-05,3.14157,-4.02395e-05,
3501.61,-0.329183,0.0430776,0.00546845,-2.95093e-06,3.1415,-8.6669e-05,
3501.61,-0.329172,0.0430747,0.00547728,1.72173e-05,3.14151,-5.95666e-05,
3501.62,-0.329156,0.0430917,0.00548506,8.68003e-05,3.14149,1.25953e-05,
3501.63,-0.32919,0.0430931,0.00549646,3.00448e-06,3.14159,-5.27244e-06,
3501.63,-0.329187,0.0430804,0.00549834,-6.27127e-05,3.14156,-5.17681e-07,
3501.64,-0.329161,0.0430834,0.0054809,5.37209e-05,3.14153,-4.01156e-05,
3501.64,-0.329168,0.0430846,0.00548281,7.34301e-05,3.14154,-8.59422e-05,
3501.65,-0.329183,0.0430817,0.00549313,0.000128244,-3.14158,2.70501e-05,
3501.65,-0.329195,0.0430822,0.00548975,6.0261e-05,-3.14157,-1.96364e-05,
3501.66,-0.32916,0.0430675,0.00548102,-3.44559e-05,3.14152,-8.60396e-05,
3501.66,-0.329184,0.0431023,0.00547885,0.000137796,3.14156,-7.7194e-05,
3501.67,-0.329198,0.0431034,0.00550318,2.84902e-05,3.14159,6.87454e-05,
3501.67,-0.329188,0.0430819,0.00549187,-3.95436e-05,-3.14159,1.03296e-05,
3501.68,-0.329185,0.0430948,0.00548677,8.60011e-05,3.14157,-1.86416e-05,
3501.69,-0.329172,0.0430778,0.00549644,-5.37474e-05,-3.14159,3.49024e-05,
3501.69,-0.329169,0.0430911,0.00547501,-1.68369e-05,3.14152,6.34133e-06,
3501.69,-0.329187,0.0430794,0.00549479,-5.36932e-05,-3.14155,4.00146e-05,
3501.7,-0.329158,0.0430718,0.00549581,-1.56348e-05,3.14151,5.55546e-06,
3501.7,-0.329177,0.0430868,0.0054881,2.18844e-05,3.14153,-4.41983e-05,
3501.71,-0.329193,0.0430797,0.00549591,-2.89986e-05,-3.14157,-1.43937e-05,
3501.71,-0.329183,0.0430989,0.00548725,3.36533e-05,3.14153,4.25154e-05,
3501.72,-0.329175,0.0430736,0.00548501,-5.04879e-05,3.14158,-2.62692e-05,
3501.73,-0.329172,0.0430949,0.00548667,0.000117526,3.14158,-9.54585e-05,
3501.73,-0.329185,0.0430975,0.00549094,-8.91533e-05,3.14157,-1.36146e-05,
3501.74,-0.329175,0.0430815,0.00549513,-1.11232e-05,3.14156,-3.26971e-05,
3501.75,-0.329173,0.0431007,0.00548702,9.75368e-05,3.14154,-8.70762e-05,
3501.75,-0.329177,0.043092,0.00549599,9.14435e-05,3.14157,-2.39017e-05,
3501.76,-0.329194,0.0430887,0.0055001,-5.8438e-05,-3.14155,4.7345e-05,
3501.76,-0.329175,0.0430923,0.00549738,-5.82882e-05,3.14156,-2.89181e-05,
3501.77,-0.329191,0.0431117,0.00550218,-2.01157e-05,-3.14155,7.19816e-07,
3501.77,-0.329203,0.0430819,0.00551213,4.90981e-05,-3.14146,-8.53762e-06,
3501.78,-0.329187,0.0430869,0.00548809,-1.13086e-05,3.14157,-8.89181e-06,
3501.78,-0.329175,0.0430703,0.00549016,-9.52944e-05,3.14157,-2.51041e-05,
3501.79,-0.329193,0.0430731,0.0055094,0.000105563,-3.14157,-2.60613e-05,
3501.8,-0.329198,0.0430821,0.00551236,-1.58262e-05,-3.14152,2.75607e-05,
3501.8,-0.329195,0.0430888,0.00549978,5.6376e-05,-3.14155,-1.5697e-05,
3501.81,-0.329172,0.0430826,0.00549139,-4.84941e-05,3.14153,-5.1162e-05,
3501.81,-0.329205,0.0430944,0.00549895,3.54993e-05,-3.14153,-2.98424e-05,
3501.82,-0.329177,0.0430719,0.00550118,4.88386e-05,-3.14157,1.3649e-05,
3501.82,-0.329192,0.0430908,0.00549781,3.06963e-06,-3.14156,4.08025e-05,
3501.83,-0.329209,0.0430888,0.0055041,-2.31244e-05,-3.14153,-1.76621e-05,
3501.83,-0.329174,0.0430603,0.0054927,0.000111812,-3.14158,6.18842e-05,
3501.84,-0.329196,0.0430878,0.00548125,-5.61915e-05,3.14159,-8.97896e-05,
3501.85,-0.329182,0.0430928,0.00550048,-1.74124e-05,3.14155,0.000128392,
3501.85,-0.329171,0.0430831,0.00549178,-4.94162e-05,3.14156,-5.53066e-05,
3501.86,-0.32918,0.0430627,0.00548921,-9.95548e-05,3.14157,-7.52626e-05,
3501.87,-0.32917,0.0430878,0.00548973,-2.7065e-06,3.14151,-5.85521e-05,
3501.87,-0.329206,0.0430951,0.00549143,1.8765e-05,-3.14157,2.80886e-05,
3501.88,-0.329179,0.0430907,0.00548224,5.39117e-05,3.14152,3.04529e-06,
3501.88,-0.329187,0.0430786,0.00549047,0.000178591,-3.14158,-9.88926e-06,
3501.89,-0.329193,0.043096,0.00549099,3.66026e-05,3.14159,-3.84609e-06,
3501.9,-0.329194,0.0430886,0.00549472,6.98219e-05,-3.14157,1.14956e-05,
3501.9,-0.329176,0.0430753,0.00549181,-4.19388e-05,3.14157,-5.21216e-05,
3501.91,-0.329197,0.0430965,0.00550322,-2.67509e-05,-3.14154,-4.03016e-05,
3501.91,-0.32917,0.0430856,0.00549338,-7.56632e-05,3.14156,-3.12609e-05,
3501.91,-0.329184,0.0430807,0.00550333,-5.52687e-05,3.14157,2.63882e-05,
3501.92,-0.329177,0.0430958,0.00549125,-8.51776e-05,-3.14159,3.61309e-05,
3501.92,-0.329168,0.0430993,0.00549821,-3.0738e-05,3.14155,3.184e-05,
3501.93,-0.329186,0.0430829,0.0054914,-4.16581e-05,3.14155,-6.22679e-05,
3501.94,-0.329172,0.0430755,0.00548421,1.78902e-05,3.14149,6.04728e-05,
3501.94,-0.329195,0.0430911,0.00548542,9.8851e-05,3.14159,-6.51208e-05,
3501.95,-0.329204,0.0431005,0.00550006,4.46767e-06,-3.14157,-2.57584e-05,
3501.95,-0.329169,0.043084,0.00548068,8.05448e-05,3.14157,-5.1305e-05,
3501.96,-0.329166,0.0430884,0.00549174,-9.00085e-05,3.14155,4.91104e-06,
3501.97,-0.32917,0.0430709,0.005489,-7.40108e-05,3.14152,-4.37861e-05,
3501.97,-0.329196,0.0430946,0.00550262,3.73932e-05,-3.14158,-1.03072e-05,
3501.98,-0.329174,0.043082,0.00549316,2.85733e-05,3.14156,-5.94708e-05,
3501.98,-0.329197,0.0430997,0.00550687,-2.06489e-06,-3.14155,-6.3267e-05,
3501.99,-0.329183,0.0430864,0.00549653,4.36813e-05,3.14155,-1.07777e-05,
3502,-0.329169,0.0430997,0.00547599,2.06159e-06,3.14152,-3.17969e-05,
3502,-0.329197,0.0430959,0.00549737,-1.54542e-05,3.14159,-4.51471e-05,
3502.05,-0.329188,0.0431113,0.00550764,-3.45166e-05,-3.14158,-3.05413e-05,
3502.06,-0.329191,0.0431025,0.00549567,-7.70954e-05,3.14159,-9.00055e-06,
3502.06,-0.329173,0.0430865,0.00548383,-7.471e-05,3.1415,-4.46392e-05,
3502.07,-0.329171,0.0430926,0.00548483,6.67592e-05,3.14154,-7.72982e-05,
3502.07,-0.329179,0.0430719,0.00548374,-6.2968e-05,3.14153,-1.40229e-05,
3502.08,-0.329205,0.0431155,0.00549818,-7.46532e-06,-3.14156,-1.8932e-05,
3502.08,-0.329219,0.0431107,0.00550831,3.10037e-05,-3.14148,-6.26865e-05,
3502.09,-0.32916,0.0430872,0.00549043,-2.88244e-06,3.14152,-5.22479e-05,
3502.14,-0.32918,0.0430805,0.0055031,-0.000113498,3.14155,-1.98838e-05,
3502.14,-0.329183,0.0430775,0.00550261,-7.36178e-06,-3.14157,-5.25257e-06,
3502.15,-0.329172,0.0431061,0.00548815,0.000201507,3.14155,-5.16855e-05,
3502.16,-0.329172,0.043077,0.00547946,-6.05138e-06,3.14154,-7.69237e-05,
3502.16,-0.329167,0.043098,0.00548847,4.17383e-05,3.14153,3.69386e-05,
3502.17,-0.329151,0.0430828,0.00548579,3.44427e-05,3.14149,-2.44537e-05,
3502.17,-0.329173,0.0430885,0.0054958,2.77306e-05,3.14159,-6.64078e-05,
3502.18,-0.32919,0.0430931,0.00548525,-2.99724e-05,3.14155,-1.208e-05,
3502.18,-0.329147,0.0430633,0.00548137,-1.64239e-05,3.1415,-0.000109026,
3502.19,-0.3292,0.0431132,0.00550212,-4.62702e-05,-3.14156,-7.19446e-05,
3502.19,-0.32919,0.0430819,0.00549263,-4.04038e-05,-3.14158,4.20768e-05,
3502.2,-0.329179,0.0430906,0.00549847,4.72971e-05,3.14157,-1.42831e-05,
3502.21,-0.329182,0.0430716,0.00549489,-0.000212683,3.14158,-4.80518e-05,
3502.21,-0.329203,0.0430997,0.00549837,-2.97883e-05,-3.14155,-2.8944e-05,
3502.22,-0.329181,0.0430746,0.00549415,-7.41888e-05,3.14159,-4.43633e-05,
3502.22,-0.329189,0.0430761,0.00549697,7.20973e-05,-3.14158,-1.23293e-05,
3502.23,-0.329169,0.0430851,0.00549195,-3.00709e-05,3.14154,1.17355e-05,
3502.24,-0.329193,0.0431091,0.00549813,-0.00010078,-3.14157,-8.1278e-05,
3502.24,-0.329164,0.0430683,0.0054992,-0.000106854,3.14155,-8.13359e-05,
3502.25,-0.329181,0.0431039,0.00549645,-5.71596e-05,3.14157,7.64596e-05,
3502.25,-0.329167,0.0430963,0.00548883,5.97312e-05,3.14154,1.46637e-05,
3502.26,-0.32916,0.043081,0.00548315,-1.63515e-05,3.14151,-8.4144e-05,
3502.26,-0.329182,0.0430788,0.00549529,0.000140983,-3.14159,2.92959e-06,
3502.27,-0.329188,0.0430969,0.00550446,-9.92283e-05,-3.14153,-3.67275e-05,
3502.28,-0.329193,0.0430922,0.00549504,1.79716e-05,3.14155,7.04165e-05,
3502.28,-0.329185,0.0430869,0.00550133,6.07768e-05,-3.14156,2.64213e-05,
3502.29,-0.329179,0.0430961,0.00549918,-4.70416e-05,3.14154,3.02508e-05,
3502.29,-0.329186,0.0430905,0.00549053,-2.14238e-05,-3.14159,-1.52428e-05,
3502.3,-0.329167,0.0430838,0.00548193,6.08011e-05,3.14152,-0.000103827,
3502.3,-0.329163,0.0430812,0.00548332,-1.13674e-05,3.1415,1.3187e-05,
3502.31,-0.32919,0.0430869,0.00549853,4.4375e-05,-3.14156,-3.83663e-06,
3502.31,-0.329206,0.0431087,0.00550808,-4.63324e-05,-3.14152,-3.67192e-05,
3502.32,-0.329207,0.0430992,0.00550671,5.63022e-05,-3.14155,-8.82571e-05,
3502.32,-0.329177,0.0430669,0.00549667,-0.000105724,3.14157,1.121e-05,
3502.33,-0.32919,0.0430868,0.0055042,2.30835e-05,-3.14157,4.7708e-05,
3502.34,-0.329172,0.0430681,0.00546885,-4.20675e-05,3.14152,-0.000100552,
3502.34,-0.32916,0.0430924,0.0054905,-3.06249e-05,3.14151,-1.2433e-05,
3502.35,-0.329221,0.0430907,0.00550123,2.68937e-05,-3.14154,-3.99249e-06,
3502.35,-0.329193,0.0430957,0.00550208,-4.87951e-05,-3.14157,3.57881e-05,
3502.36,-0.329224,0.0430903,0.00549769,-1.69766e-05,-3.14147,4.54915e-05,
3502.37,-0.329176,0.0430821,0.00548296,-0.00011467,3.14154,-4.08025e-05,
3502.37,-0.329181,0.043064,0.0054957,-9.93871e-05,3.14156,-5.62578e-05,
3502.38,-0.329205,0.0430999,0.00550234,-3.7828e-07,-3.14152,-7.21516e-05,
3502.39,-0.32919,0.0430953,0.00550139,8.26018e-05,-3.14156,-3.07676e-05,
3502.39,-0.329198,0.0430882,0.00548666,3.9776e-06,-3.14158,-2.35717e-06,
3502.4,-0.32918,0.0430819,0.00549114,7.49463e-06,3.14159,-7.77067e-05,
3502.4,-0.329199,0.0430914,0.00549918,-2.94263e-05,-3.14158,4.39366e-05,
3502.41,-0.32918,0.0430959,0.00548735,2.0176e-05,3.14157,-5.6264e-05,
3502.41,-0.329191,0.043079,0.00551056,7.09307e-05,-3.14157,1.46114e-05,
3502.42,-0.32919,0.0431092,0.00550945,-0.000102663,-3.14154,1.0458e-05,
3502.42,-0.329198,0.0430838,0.00549156,1.06433e-05,-3.14157,1.57879e-05,
3502.43,-0.329189,0.0430977,0.00550006,-7.39666e-06,-3.14159,-3.84056e-05,
3502.43,-0.329191,0.0431064,0.00549671,-6.03804e-05,-3.14157,-4.5818e-05,
3502.44,-0.329154,0.0430698,0.00547092,-5.55173e-05,3.14149,-0.000106024,
3502.44,-0.329189,0.0430629,0.0055023,9.20845e-05,-3.14157,3.05015e-05,
3502.45,-0.329185,0.0430834,0.00548904,-9.01215e-05,3.14157,3.06381e-05,
3502.46,-0.329171,0.0430964,0.00549405,-4.51206e-05,3.14157,1.40741e-05,
3502.46,-0.329203,0.0431075,0.00551211,-2.05243e-06,-3.14153,-9.46404e-05,
3502.47,-0.329152,0.043066,0.0054689,-7.93792e-05,3.1415,-0.000180058,
3502.47,-0.329179,0.0430746,0.00547815,-0.000125785,3.14152,-5.55675e-05,
3502.48,-0.329193,0.043096,0.00549728,4.897e-05,-3.14157,-6.18063e-05,
3502.49,-0.329188,0.0430945,0.00549798,-1.18488e-05,3.14158,-1.44235e-05,
3502.49,-0.329198,0.0431008,0.00550483,4.41803e-06,-3.14156,1.02796e-05,
3502.5,-0.3292,0.0431037,0.00550087,-4.54572e-05,-3.14152,4.83874e-06,
3502.51,-0.329187,0.0430756,0.00550767,2.84889e-05,-3.14157,-2.3057e-05,
3502.51,-0.329195,0.0430887,0.00550188,-2.46505e-05,-3.14157,-2.9078e-05,
3502.52,-0.329178,0.0430841,0.00549035,-0.000102611,3.14156,-3.08486e-05,
3502.52,-0.329173,0.0430916,0.0054869,3.50388e-05,3.14156,-2.81485e-05,
3502.53,-0.32921,0.0430989,0.00550451,9.6144e-05,-3.14151,-3.5522e-05,
3502.53,-0.329182,0.043069,0.00549595,1.14297e-05,-3.14157,3.59227e-05,
3502.54,-0.329194,0.0431047,0.0054995,-8.60407e-06,-3.14156,-9.23865e-05,
3502.54,-0.329208,0.0430993,0.00550144,9.53326e-05,-3.14156,-9.70371e-05,
3502.55,-0.329219,0.0430953,0.00551404,6.45904e-05,-3.14151,-0.000126708,
3502.55,-0.329171,0.0430641,0.00548968,3.17448e-05,3.14153,-0.000101616,
3502.56,-0.32918,0.0430694,0.00550017,0.000224251,-3.14157,-1.59718e-05,
3502.56,-0.329187,0.0431013,0.00550222,-7.86167e-05,-3.14157,2.25004e-06,
3502.57,-0.329186,0.043091,0.00549207,-3.34922e-05,-3.14158,8.39559e-06,
3502.58,-0.329175,0.0430888,0.00549229,1.00036e-05,3.14152,-2.46512e-05,
3502.58,-0.329171,0.043084,0.00548525,-4.22058e-05,3.14154,3.04603e-05,
3502.59,-0.329192,0.0430985,0.00550504,3.54703e-05,-3.14155,-6.16964e-05,
3502.59,-0.329171,0.0430902,0.00548912,2.70724e-05,3.14155,-8.44914e-05,
3502.6,-0.329192,0.0430932,0.00550677,9.74357e-06,-3.14156,-2.03959e-05,
3502.61,-0.329211,0.0431017,0.00550302,-7.96005e-06,-3.14152,-6.24611e-05,
3502.61,-0.329211,0.0430932,0.00548843,6.23887e-05,-3.14156,-1.83986e-05,
3502.62,-0.329187,0.0430846,0.00549995,-8.95128e-06,-3.14156,4.47163e-05,
3502.62,-0.329182,0.0430801,0.00550753,8.87324e-06,-3.14156,5.24514e-05,
3502.63,-0.32917,0.0430634,0.0055,0.000114985,-3.14154,4.59384e-05,
3502.63,-0.329178,0.0431034,0.00548971,5.81317e-05,3.14157,3.73169e-05,
3502.64,-0.329178,0.0430814,0.00550247,-5.61637e-05,3.14158,9.84365e-06,
3502.64,-0.329198,0.0430953,0.00550761,5.53698e-05,-3.14156,-2.95742e-05,
3502.65,-0.329187,0.0430935,0.00549125,4.04418e-05,3.14158,-2.36645e-05,
3502.65,-0.329176,0.0430746,0.00549974,2.98739e-05,-3.14158,8.34516e-05,
3502.66,-0.329159,0.0430908,0.00550324,-3.74109e-05,3.14153,5.95039e-05,
3502.67,-0.329186,0.04309,0.00551734,-1.08461e-05,-3.14154,-0.000154456,
3502.67,-0.329199,0.0430987,0.00549617,-6.7625e-05,3.14159,9.11544e-05,
3502.68,-0.329191,0.0430769,0.00549561,-6.74505e-05,3.14156,6.50711e-05,
3502.68,-0.329178,0.0431162,0.00550099,9.06179e-05,3.14155,8.35511e-05,
3502.68,-0.329204,0.0430943,0.00550198,1.79723e-05,-3.14156,-2.79685e-05,
3502.69,-0.329184,0.0430953,0.005503,-8.58863e-05,-3.14156,-3.21997e-05,
3502.7,-0.329174,0.0430966,0.00550684,-3.88282e-05,3.14159,-1.92574e-05,
3502.7,-0.32918,0.0430961,0.00548667,1.94094e-05,3.14156,-2.97499e-05,
3502.71,-0.329195,0.0431238,0.00550293,-0.000143754,-3.14158,-6.03864e-05,
3502.71,-0.329195,0.0430767,0.00549811,0.000139933,-3.14158,5.68284e-05,
3502.72,-0.329182,0.0430931,0.00549158,-2.08541e-05,-3.14159,4.27025e-05,
3502.73,-0.329191,0.0431004,0.0055,2.42338e-05,-3.14156,-4.92589e-05,
3502.73,-0.329171,0.0430837,0.00549955,2.07551e-06,3.14159,8.68167e-06,
3502.74,-0.329174,0.0430797,0.00548103,-8.57678e-05,3.14154,4.06132e-05,
3502.74,-0.329202,0.0430805,0.0055127,3.53881e-05,-3.14151,-5.16563e-05,
3502.75,-0.329195,0.0430821,0.00548486,7.49701e-05,-3.14158,8.79432e-05,
3502.75,-0.329214,0.043102,0.00550716,9.03884e-05,-3.14148,-8.72611e-05,
3502.76,-0.329203,0.0430876,0.00550437,7.32978e-05,-3.14156,-1.25481e-06,
3502.76,-0.329193,0.043083,0.00550235,4.86876e-05,-3.14156,2.00817e-05,
3502.77,-0.329189,0.0431094,0.00549856,-3.76579e-06,3.14159,2.97331e-05,
3502.77,-0.329176,0.0431007,0.00549532,-5.73963e-05,3.14159,8.36827e-05,
3502.78,-0.329209,0.0431009,0.00550182,4.8827e-05,-3.14154,-3.36234e-05,
3502.78,-0.329178,0.0430837,0.0054953,-2.82593e-05,-3.14157,5.03677e-05,
3502.79,-0.329203,0.0430904,0.00550445,0.000135856,-3.14152,-4.39352e-05,
3502.8,-0.329179,0.0430905,0.00548521,-2.64723e-05,3.14157,-1.42143e-05,
3502.8,-0.329166,0.0430867,0.0054881,3.43381e-05,3.14156,-6.34417e-05,
3502.81,-0.329171,0.0430863,0.00549986,1.51163e-05,3.14154,2.02089e-05,
3502.81,-0.329184,0.0431001,0.00551615,-7.57042e-05,-3.14157,-7.13346e-05,
3502.82,-0.329212,0.0430985,0.00550148,-3.64148e-05,-3.14151,-3.87908e-05,
3502.83,-0.329171,0.0430978,0.00550176,3.45012e-05,3.14156,2.72263e-05,
3502.83,-0.329194,0.0430892,0.00549345,-2.30128e-05,3.14158,-5.72707e-05,
3502.84,-0.329215,0.043104,0.00551885,0.000103037,-3.14148,-0.000170579,
3502.84,-0.329173,0.0430784,0.00549017,-3.09754e-05,3.14156,3.40378e-05,
3502.85,-0.329185,0.0430849,0.0054958,5.69445e-05,-3.14157,6.27792e-05,
3502.85,-0.329191,0.0430965,0.00548712,-6.10845e-05,-3.14158,-2.6137e-08,
3502.86,-0.329187,0.0430978,0.00549392,-6.13585e-05,3.14155,2.67804e-05,
3502.86,-0.32921,0.0430979,0.00552346,2.23006e-05,-3.14154,-0.000111334,
3502.87,-0.329184,0.0430944,0.00549916,2.20863e-06,3.14159,5.10646e-06,
3502.87,-0.329184,0.0430866,0.00549133,-1.20002e-05,3.14158,-4.22214e-05,
3502.88,-0.3292,0.0430893,0.00550093,3.46574e-05,-3.14154,-2.65426e-05,
3502.89,-0.329209,0.0431036,0.00549004,-8.75471e-05,-3.14158,-2.15187e-05,
3502.89,-0.329192,0.0430764,0.00550465,1.81404e-05,-3.14155,-2.15212e-05,
3502.9,-0.329199,0.0431028,0.005507,7.56923e-05,-3.14154,-2.35089e-05,
3502.9,-0.329194,0.0430857,0.0055056,-3.33105e-06,-3.14152,-5.44082e-05,
3502.91,-0.329205,0.043099,0.00550894,-1.61242e-06,-3.14156,-3.87484e-05,
3502.91,-0.329192,0.0430893,0.00550364,0.000107162,-3.14158,-3.93355e-05,
3502.92,-0.329179,0.0430921,0.00549763,4.95993e-05,-3.14158,4.51156e-06,
3502.92,-0.329184,0.0430877,0.00549812,-1.48432e-05,-3.14158,1.0984e-05,
3502.93,-0.329184,0.0430952,0.00550232,-4.71091e-05,-3.14158,-1.92934e-05,
3502.93,-0.329164,0.0430943,0.0054787,4.66626e-05,3.1415,-0.000119804,
3502.94,-0.32919,0.0430691,0.0055025,5.46858e-05,-3.14156,3.51661e-05,
3502.95,-0.3292,0.0431104,0.00549437,-6.70456e-05,-3.14155,-4.08232e-05,
3502.95,-0.329185,0.0430967,0.00550036,4.20966e-05,3.14159,-3.46976e-05,
3502.96,-0.329177,0.043106,0.00550183,0.000105432,3.14159,4.81875e-05,
3502.96,-0.329181,0.0430921,0.00550521,4.54045e-05,-3.14155,-8.74671e-05,
3502.97,-0.329201,0.0431083,0.00550638,-1.11225e-05,-3.14155,-6.67573e-05,
3502.97,-0.32921,0.0430898,0.00550237,3.65471e-05,-3.14154,5.35774e-05,
3502.98,-0.329169,0.0431079,0.00549463,-1.05693e-05,3.14152,7.44497e-05,
3502.99,-0.329188,0.0431029,0.00550102,-3.79786e-05,-3.14158,-6.63898e-05,
3502.99,-0.329224,0.0430956,0.00550513,1.07117e-05,-3.14151,-7.39129e-05,
3502.99,-0.329192,0.0430895,0.00549986,0.000102744,-3.14156,-3.82959e-06,
3503,-0.329198,0.0430862,0.00550624,3.15017e-05,-3.14154,-7.2078e-06,
3503,-0.329175,0.0430786,0.00549362,-0.00012718,3.14155,-4.08243e-05,
3503.01,-0.329193,0.0430801,0.00549777,9.2907e-05,-3.14157,2.4281e-05,
3503.02,-0.329172,0.0430838,0.00549468,-6.812e-05,3.14156,-3.97848e-05,
3503.02,-0.32919,0.0430911,0.00550829,-7.62692e-05,-3.14158,-9.63127e-05,
3503.03,-0.32918,0.0431011,0.00549541,7.94668e-05,3.14157,-3.06164e-05,
3503.04,-0.329191,0.0430958,0.00549315,2.43613e-05,-3.14156,-3.27399e-05,
3503.04,-0.329159,0.0430732,0.00548346,3.69306e-05,3.14149,-8.58288e-05,
3503.05,-0.329175,0.0430946,0.0054792,5.84231e-05,3.14153,-6.36851e-05,
