time,FX,FY,FZ,RX,RY,RZ,
10.0777,-3.97942,0.447478,-1.32508,-0.318312,0.263657,-0.197746,
10.0858,-3.81371,0.455489,-1.40284,-0.314869,0.271605,-0.19316,
10.0889,-4.01142,0.312362,-1.39545,-0.310395,0.262037,-0.19608,
10.096,-4.17743,0.327223,-1.42388,-0.313422,0.260923,-0.191984,
10.099,-3.86825,0.586471,-1.28386,-0.319509,0.268921,-0.194957,
10.1072,-3.96985,0.282194,-1.32924,-0.311269,0.263833,-0.195674,
10.1104,-3.74624,0.437058,-1.40568,-0.312395,0.272086,-0.197745,
10.1137,-3.76775,0.459215,-1.42381,-0.314281,0.270358,-0.198006,
10.1219,-4.01566,0.483723,-1.4129,-0.31359,0.264467,-0.200005,
10.129,-3.80276,0.441522,-1.42003,-0.315818,0.267776,-0.198825,
10.132,-3.99297,0.547132,-1.41527,-0.315789,0.265171,-0.198502,
10.1399,-4.14284,0.370273,-1.45516,-0.312182,0.264937,-0.193934,
10.1429,-3.90297,0.352917,-1.47336,-0.312004,0.26749,-0.196433,
10.15,-3.77376,0.198427,-1.47254,-0.309604,0.270835,-0.198158,
10.1571,-3.98881,0.451407,-1.51068,-0.314417,0.266028,-0.199769,
10.1604,-3.81487,0.399847,-1.52851,-0.313266,0.271277,-0.197147,
10.1649,-3.69729,0.40816,-1.53367,-0.311423,0.273687,-0.195405,
10.173,-3.85785,0.440047,-1.52315,-0.313483,0.263576,-0.198545,
10.176,-3.77501,0.419222,-1.51383,-0.314022,0.267377,-0.196783,
10.183,-3.83608,0.384933,-1.56037,-0.30985,0.267812,-0.195281,
10.186,-3.84959,0.472655,-1.39902,-0.31618,0.268369,-0.199907,
10.1939,-4.04082,0.57098,-1.46722,-0.316775,0.264681,-0.196504,
10.2011,-3.90264,0.328648,-1.39446,-0.309656,0.264401,-0.198796,
10.2042,-3.99441,0.224387,-1.32669,-0.310039,0.267419,-0.196428,
10.2105,-3.93836,0.541588,-1.47906,-0.315605,0.263975,-0.191712,
10.2184,-4.0097,0.352837,-1.51068,-0.307807,0.266537,-0.196454,
10.2214,-3.90294,0.366389,-1.45476,-0.311686,0.267645,-0.199216,
10.2285,-3.83342,0.245788,-1.47759,-0.308156,0.267818,-0.19431,
10.2315,-3.7512,0.523119,-1.51742,-0.315209,0.270264,-0.199749,
10.2394,-3.6599,0.465373,-1.51806,-0.316231,0.271266,-0.199526,
10.2475,-4.16138,0.454054,-1.53757,-0.315542,0.261023,-0.198023,
10.2507,-3.92312,0.585041,-1.55449,-0.31831,0.267043,-0.196172,
10.2549,-4.03188,0.463617,-1.59019,-0.315014,0.264855,-0.198066,
10.258,-4.11207,0.248405,-1.43959,-0.307608,0.259439,-0.19646,
10.2659,-3.67592,0.465325,-1.522,-0.313791,0.274834,-0.194553,
10.273,-3.97126,0.507175,-1.47285,-0.314733,0.265055,-0.195117,
10.276,-4.11313,0.370388,-1.41633,-0.313127,0.26246,-0.195045,
10.2839,-3.81284,0.42662,-1.49923,-0.312878,0.269325,-0.196543,
10.287,-3.99008,0.486647,-1.42301,-0.313158,0.265654,-0.195848,
10.2934,-4.05734,0.368159,-1.41235,-0.311939,0.263954,-0.19954,
10.2977,-3.83102,0.456675,-1.451,-0.313694,0.270017,-0.196317,
10.3008,-3.76952,0.521546,-1.36223,-0.314599,0.268688,-0.197189,
10.3089,-4.01051,0.358104,-1.37648,-0.311072,0.264395,-0.196038,
10.316,-3.85164,0.362493,-1.4268,-0.310595,0.268206,-0.199536,
10.319,-4.17517,0.25907,-1.47185,-0.309136,0.262264,-0.195356,
10.3269,-3.91771,0.583763,-1.65003,-0.317244,0.264877,-0.194924,
10.33,-3.95326,0.291266,-1.44426,-0.309645,0.263922,-0.198732,
10.3363,-3.98594,0.471665,-1.36291,-0.315532,0.264728,-0.196706,
10.3438,-4.05125,0.411987,-1.24073,-0.314405,0.260913,-0.197554,
10.3471,-4.03039,0.391048,-1.37598,-0.312271,0.261577,-0.200538,
10.3515,-4.04193,0.481359,-1.40926,-0.314762,0.263885,-0.196106,
10.3585,-3.98682,0.63895,-1.50416,-0.319433,0.265486,-0.198396,
10.3615,-3.82684,0.608272,-1.37278,-0.317967,0.269679,-0.197992,
10.3694,-3.9884,0.263589,-1.32661,-0.309671,0.261681,-0.196591,
10.3765,-4.17715,0.322046,-1.32743,-0.308729,0.25975,-0.195346,
10.3796,-4.05681,0.385197,-1.41225,-0.312,0.26296,-0.197113,
10.387,-4.00795,0.394568,-1.42745,-0.313829,0.262267,-0.196586,
10.39,-3.93652,0.412646,-1.47213,-0.313482,0.266165,-0.196916,
10.3979,-3.89836,0.415143,-1.34936,-0.314605,0.267331,-0.197349,
10.405,-3.85437,0.57694,-1.47064,-0.318335,0.268432,-0.196016,
10.408,-3.89332,0.563897,-1.27113,-0.315149,0.266505,-0.197971,
10.4159,-4.05539,0.443295,-1.37114,-0.314097,0.2616,-0.195678,
10.419,-3.86221,0.502389,-1.40131,-0.313157,0.266162,-0.196545,
10.4252,-3.97334,0.317642,-1.29954,-0.310424,0.264542,-0.198171,
10.4316,-3.82043,0.548928,-1.31092,-0.317853,0.266225,-0.196976,
10.4349,-4.00856,0.523907,-1.41306,-0.31303,0.264541,-0.196069,
10.4429,-3.86955,0.387813,-1.19593,-0.312961,0.266754,-0.198382,
10.45,-3.93843,0.295292,-1.31415,-0.311355,0.26351,-0.197417,
10.453,-4.10405,0.36493,-1.36519,-0.309297,0.2613,-0.195874,
10.4609,-4.04832,0.294871,-1.21208,-0.311514,0.262011,-0.197288,
10.464,-3.69915,0.467542,-1.36146,-0.317654,0.271387,-0.196311,
10.4702,-3.75219,0.295316,-1.231,-0.31121,0.270271,-0.195662,
10.4756,-4.13884,0.409748,-1.22673,-0.3119,0.262533,-0.194955,
10.4787,-3.95423,0.365775,-1.22703,-0.314155,0.268152,-0.196407,
10.4859,-4.00816,0.334433,-1.24824,-0.312154,0.262081,-0.199638,
10.4939,-4.01624,0.158095,-1.2617,-0.306355,0.265553,-0.201151,
10.4969,-4.03134,0.369791,-1.39742,-0.31174,0.261111,-0.19962,
10.504,-3.97787,0.450331,-1.34817,-0.31258,0.261806,-0.19563,
10.5071,-4.04618,0.279591,-1.34742,-0.309629,0.26143,-0.197521,
10.5142,-4.08328,0.364318,-1.22218,-0.311197,0.260883,-0.197445,
10.5215,-3.94276,0.47632,-1.32203,-0.316446,0.266488,-0.197034,
10.5245,-4.27086,0.368127,-1.1938,-0.310813,0.256371,-0.193982,
10.5324,-3.91469,0.460243,-1.25806,-0.314879,0.264201,-0.196433,
10.5395,-3.85971,0.379615,-1.26348,-0.311484,0.267897,-0.19445,
10.5425,-4.12965,0.401886,-1.15968,-0.311835,0.258415,-0.196018,
10.5504,-4.09256,0.487253,-1.30522,-0.31444,0.262681,-0.198083,
10.5535,-3.89415,0.380115,-1.27402,-0.31152,0.264713,-0.192423,
10.5597,-3.86943,0.391152,-1.25345,-0.312144,0.268541,-0.194192,
10.5672,-4.03291,0.427958,-1.24402,-0.314857,0.263345,-0.196051,
10.5705,-4.0361,0.336455,-1.36904,-0.310722,0.263244,-0.193763,
10.5775,-3.8839,0.592762,-1.36576,-0.31659,0.266717,-0.197308,
10.5854,-4.05335,0.600141,-1.16545,-0.320033,0.263379,-0.196444,
10.5884,-4.04366,0.57405,-1.14855,-0.316538,0.26452,-0.195698,
10.5955,-4.11032,0.646051,-1.30054,-0.32125,0.259892,-0.197954,
10.5986,-3.96664,0.390958,-1.36476,-0.313465,0.265625,-0.192822,
10.6049,-4.13391,0.360895,-1.24632,-0.310164,0.262515,-0.19383,
10.6095,-4.00124,0.341721,-1.15383,-0.311767,0.262229,-0.192483,
10.6127,-4.1417,0.0979606,-1.18575,-0.305751,0.259944,-0.199341,
10.6199,-3.8983,0.304647,-1.17251,-0.307371,0.265875,-0.195795,
10.6279,-4.07848,0.463142,-1.32291,-0.316341,0.26142,-0.197159,
10.6309,-4.0313,0.526712,-1.37437,-0.314147,0.264685,-0.198531,
10.638,-4.06502,0.504222,-1.32668,-0.313177,0.263186,-0.194238,
10.6411,-4.26261,0.413054,-1.30877,-0.312616,0.25936,-0.194024,
10.6471,-4.00487,0.590438,-1.26346,-0.318456,0.262986,-0.197863,
10.6504,-4.10503,0.374429,-1.30221,-0.311691,0.263933,-0.198112,
10.6537,-4.03438,0.395957,-1.34124,-0.313003,0.263116,-0.194953,
10.6582,-3.93039,0.51938,-1.32421,-0.317702,0.264805,-0.197051,
10.6627,-3.94723,0.505212,-1.22464,-0.315452,0.264042,-0.198981,
10.6658,-4.11223,0.562887,-1.20081,-0.31629,0.26272,-0.193743,
10.673,-3.90421,0.490271,-1.25777,-0.317813,0.266909,-0.195729,
10.6809,-4.02284,0.578507,-1.28606,-0.318901,0.263483,-0.196056,
10.684,-4.18397,0.281335,-1.16765,-0.309158,0.259798,-0.197764,
10.6901,-4.14835,0.422416,-1.25825,-0.312183,0.25932,-0.197689,
10.6932,-4.06818,0.445221,-1.31443,-0.312702,0.260484,-0.196449,
10.7014,-3.99374,0.418097,-1.28719,-0.310811,0.264052,-0.192671,
10.7075,-4.14293,0.469285,-1.22087,-0.314688,0.261756,-0.198298,
10.7105,-3.93667,0.605144,-1.2758,-0.319335,0.264196,-0.195726,
10.7184,-4.23681,0.516418,-1.26616,-0.316147,0.255164,-0.196192,
10.7255,-4.05578,0.452775,-1.33055,-0.314756,0.261704,-0.196093,
10.7286,-4.24392,0.4826,-1.27112,-0.317373,0.257953,-0.197588,
10.7348,-4.1641,0.457427,-1.2278,-0.313444,0.261284,-0.196757,
10.7379,-3.97735,0.337967,-1.36096,-0.310804,0.265533,-0.198882,
10.7421,-4.16171,0.310531,-1.31483,-0.310369,0.263319,-0.191844,
10.7504,-3.94823,0.506039,-1.32929,-0.314698,0.267479,-0.195811,
10.7534,-4.10987,0.505251,-1.23409,-0.315341,0.261727,-0.192471,
10.7605,-3.88712,0.380796,-1.29459,-0.314599,0.264625,-0.196539,
10.7684,-4.04535,0.354404,-1.41105,-0.310205,0.265265,-0.195682,
10.7715,-4.13521,0.352496,-1.18026,-0.313922,0.259932,-0.193812,
10.7776,-3.97708,0.399771,-1.26987,-0.31264,0.26447,-0.196422,
10.7807,-3.85708,0.511501,-1.26902,-0.315347,0.270085,-0.199653,
10.7888,-4.08344,0.448393,-1.2855,-0.313673,0.263411,-0.196797,
10.796,-4.11557,0.608736,-1.28768,-0.320746,0.263175,-0.197387,
10.799,-3.8461,0.522406,-1.17036,-0.314389,0.268841,-0.193612,
10.8069,-4.13521,0.380907,-1.32701,-0.312495,0.262398,-0.197596,
10.81,-3.68523,0.39836,-1.2763,-0.310094,0.268941,-0.1956,
10.8161,-4.06967,0.571081,-1.19369,-0.317829,0.262525,-0.198415,
10.8242,-3.9098,0.591798,-1.26398,-0.316969,0.267378,-0.195252,
10.8273,-3.89748,0.469009,-1.25853,-0.315028,0.265502,-0.197158,
10.8315,-3.9472,0.510469,-1.37146,-0.31624,0.267803,-0.193033,
10.8367,-3.84753,0.486761,-1.21784,-0.315292,0.271219,-0.197612,
10.8398,-4.00921,0.606824,-1.37907,-0.319283,0.263668,-0.199315,
10.8479,-3.91249,0.552946,-1.22245,-0.317644,0.269147,-0.197306,
10.851,-4.02271,0.482255,-1.40327,-0.316062,0.265453,-0.198704,
10.8571,-3.88563,0.483132,-1.34968,-0.313538,0.266988,-0.195313,
10.8652,-4.2494,0.365349,-1.37435,-0.310984,0.259192,-0.195896,
10.8683,-3.75003,0.431352,-1.33976,-0.314951,0.269894,-0.194256,
10.8755,-3.83479,0.286161,-1.34834,-0.313008,0.266466,-0.198714,
10.8825,-3.87003,0.51706,-1.31684,-0.31458,0.269654,-0.190924,
10.8855,-3.95173,0.407085,-1.30521,-0.31261,0.265945,-0.193958,
10.8934,-3.96386,0.421931,-1.22593,-0.314481,0.265,-0.195897,
10.985,-4.05381,0.358457,-1.18958,-0.311846,0.263653,-0.201071,
10.9892,-3.8715,0.502012,-1.19516,-0.317258,0.267147,-0.195467,
10.9923,-4.17576,0.486965,-1.21747,-0.315295,0.262917,-0.199363,
11.0004,-4.08512,0.518345,-1.31073,-0.315497,0.260859,-0.197188,
11.0075,-4.11925,0.4057,-1.26463,-0.311711,0.261946,-0.198916,
11.0106,-3.74791,0.586543,-1.15875,-0.319848,0.271078,-0.197072,
11.0178,-3.79077,0.394466,-1.20489,-0.312478,0.270271,-0.196037,
11.0209,-4.00339,0.477027,-1.27299,-0.314717,0.26529,-0.199385,
11.1066,-3.99438,0.702083,-1.26301,-0.320941,0.262785,-0.195608,
11.1099,-4.06761,0.415843,-1.20802,-0.313071,0.262292,-0.197329,
11.1143,-4.08706,0.390228,-1.29585,-0.31142,0.265007,-0.194721,
11.1225,-3.58671,0.451456,-1.29982,-0.312755,0.272782,-0.197296,
11.1255,-3.92908,0.320126,-1.38286,-0.307953,0.265513,-0.195656,
11.1315,-4.15331,0.414272,-1.2923,-0.313749,0.260964,-0.193845,
11.1345,-3.75504,0.387638,-1.45541,-0.313909,0.271237,-0.200948,
11.1424,-3.65447,0.511764,-1.25381,-0.313639,0.272837,-0.19525,
11.1504,-3.95919,0.365542,-1.40562,-0.312228,0.265125,-0.199667,
11.1535,-3.83929,0.271333,-1.40295,-0.308822,0.266261,-0.195633,
11.1596,-3.83683,0.473051,-1.38891,-0.314436,0.271263,-0.193993,
11.1627,-3.66486,0.353828,-1.36224,-0.312146,0.274626,-0.194823,
11.1708,-3.88625,0.459172,-1.26091,-0.316439,0.268334,-0.19515,
11.178,-3.96109,0.61793,-1.40946,-0.318439,0.267266,-0.196969,
11.181,-4.05143,0.347939,-1.45688,-0.312035,0.265333,-0.196734,
11.1889,-4.07638,0.408855,-1.45751,-0.315027,0.264888,-0.193733,
11.1921,-3.73408,0.600265,-1.40077,-0.319773,0.272136,-0.194123,
11.1975,-3.79333,0.53312,-1.3131,-0.317889,0.269823,-0.198669,
11.2045,-4.18679,0.456351,-1.43011,-0.315016,0.259194,-0.198057,
11.2075,-3.91885,0.407638,-1.38008,-0.31339,0.265622,-0.195376,
11.2154,-4.09235,0.222492,-1.44749,-0.307793,0.263213,-0.198147,
11.2225,-3.99774,0.445951,-1.27701,-0.31682,0.266085,-0.200415,
11.2255,-4.06894,0.366329,-1.35293,-0.311278,0.264387,-0.19457,
11.2334,-4.12879,0.268531,-1.33991,-0.309138,0.263387,-0.198096,
11.2366,-4.12869,0.341365,-1.34006,-0.309721,0.260731,-0.195425,
11.2448,-4.14018,0.323452,-1.38798,-0.312573,0.262127,-0.196412,
11.252,-4.05944,0.25557,-1.2621,-0.310305,0.265815,-0.198182,
11.255,-3.91646,0.35634,-1.34995,-0.31278,0.26958,-0.198359,
11.2629,-3.9892,0.310285,-1.33156,-0.309494,0.266734,-0.194019,
11.2659,-4.12991,0.443201,-1.38673,-0.313263,0.262567,-0.196578,
11.273,-4.01567,0.533328,-1.2317,-0.313329,0.266705,-0.195339,
11.2809,-3.92586,0.487707,-1.20061,-0.312971,0.269396,-0.192726,
11.2842,-3.93682,0.474013,-1.33057,-0.315866,0.26547,-0.197928,
11.2907,-4.02562,0.318117,-1.31384,-0.311027,0.266292,-0.196223,
11.2988,-4.06115,0.370426,-1.22744,-0.3138,0.264662,-0.199072,
11.3019,-3.94554,0.564065,-1.27099,-0.317763,0.267318,-0.19972,
11.309,-4.10414,0.411556,-1.35176,-0.311622,0.262995,-0.199373,
11.312,-3.75049,0.37159,-1.34771,-0.311365,0.26957,-0.193973,
11.3199,-3.80885,0.537262,-1.28772,-0.31716,0.268908,-0.196673,
11.3271,-3.86095,0.39411,-1.2392,-0.314605,0.269992,-0.19249,
11.3303,-3.9957,0.468535,-1.2738,-0.314585,0.261562,-0.197389,
11.3366,-4.04241,0.353239,-1.31208,-0.311251,0.26118,-0.196674,
11.3448,-4.01737,0.455298,-1.3393,-0.31299,0.265274,-0.195391,
11.3479,-4.09987,0.422895,-1.18033,-0.312363,0.262959,-0.196991,
11.355,-3.88663,0.394741,-1.26518,-0.314722,0.269204,-0.197731,
11.358,-3.81722,0.370893,-1.38307,-0.314162,0.271015,-0.199475,
11.3659,-3.98636,0.51175,-1.36133,-0.314985,0.264511,-0.195898,
11.37,-4.04222,0.380548,-1.39001,-0.310982,0.264447,-0.197563,
11.3733,-3.89633,0.320137,-1.29687,-0.309002,0.267359,-0.196401,
11.3789,-4.12984,0.469459,-1.15143,-0.314543,0.264886,-0.194816,
11.3873,-3.96042,0.420281,-1.20136,-0.313499,0.268118,-0.196648,
11.3905,-3.97845,0.605695,-1.22787,-0.317841,0.263219,-0.193823,
11.3959,-3.80053,0.398634,-1.22448,-0.310779,0.269293,-0.195443,
11.403,-3.98694,0.509458,-1.20994,-0.314758,0.265213,-0.198668,
11.406,-3.97581,0.627395,-1.27314,-0.318951,0.265423,-0.200087,
11.4139,-4.03142,0.637299,-1.30593,-0.315917,0.26294,-0.198709,
11.417,-3.85266,0.62105,-1.37364,-0.316663,0.267288,-0.194882,
11.4233,-3.9014,0.44224,-1.32549,-0.31351,0.266438,-0.19597,
11.4314,-3.84583,0.428397,-1.25848,-0.314317,0.26949,-0.197013,
11.4344,-3.99772,0.439912,-1.19081,-0.316838,0.264722,-0.198458,
11.4415,-3.99774,0.475398,-1.30529,-0.314935,0.265744,-0.197456,
11.4485,-4.04441,0.593584,-1.19616,-0.319535,0.26412,-0.19097,
11.4515,-4.015,0.434915,-1.32059,-0.31269,0.262029,-0.196238,
11.4594,-4.04619,0.448221,-1.32398,-0.312125,0.263232,-0.195894,
11.4627,-4.03156,0.303088,-1.28414,-0.313601,0.266226,-0.194013,
11.4679,-4.19474,0.417199,-1.33908,-0.314697,0.26346,-0.199402,
11.4759,-3.96571,0.443225,-1.30944,-0.312895,0.267539,-0.194516,
11.4789,-3.81069,0.385181,-1.23903,-0.31307,0.267418,-0.195305,
11.486,-4.10147,0.434918,-1.31602,-0.312549,0.261953,-0.193992,
11.489,-3.83799,0.232923,-1.36527,-0.308213,0.270599,-0.194711,
11.4969,-4.06317,0.451579,-1.25898,-0.311945,0.265165,-0.193414,
11.504,-3.90777,0.423638,-1.30616,-0.313102,0.267481,-0.197296,
11.5074,-3.63008,0.442814,-1.53491,-0.315463,0.272263,-0.19687,
11.5119,-3.88893,0.378378,-1.31065,-0.312664,0.265902,-0.196111,
11.5182,-3.96896,0.501881,-1.37827,-0.314348,0.26747,-0.199431,
11.5214,-3.83335,0.410942,-1.42742,-0.313255,0.27118,-0.200219,
11.5285,-3.76216,0.414362,-1.42748,-0.313435,0.26946,-0.196918,
11.5364,-3.82378,0.556082,-1.44429,-0.314534,0.270826,-0.197038,
11.5394,-3.56489,0.41962,-1.44787,-0.315575,0.27611,-0.202308,
11.5465,-3.75746,0.376948,-1.26682,-0.310069,0.272536,-0.196048,
11.5496,-4.03168,0.462369,-1.47513,-0.315757,0.264031,-0.19694,
11.556,-3.87065,0.492976,-1.28763,-0.313782,0.267289,-0.19831,
11.5639,-3.85465,0.284342,-1.28423,-0.313277,0.267887,-0.201156,
11.5669,-3.8111,0.34379,-1.31599,-0.311283,0.270092,-0.197836,
11.574,-3.73122,0.457157,-1.33148,-0.314875,0.271375,-0.200702,
11.577,-3.77504,0.39927,-1.29846,-0.311061,0.271518,-0.19933,
11.5849,-3.70642,0.369309,-1.30876,-0.314033,0.271394,-0.194885,
11.592,-3.88279,0.308248,-1.25174,-0.30982,0.269822,-0.192799,
11.5951,-3.85363,0.618386,-1.25589,-0.317037,0.266091,-0.198227,
11.6014,-3.93078,0.337145,-1.3822,-0.307929,0.266732,-0.196656,
11.6085,-3.91782,0.455436,-1.30693,-0.312148,0.266665,-0.196796,
11.6115,-4.06271,0.356145,-1.40032,-0.310251,0.263152,-0.196589,
11.6194,-3.91988,0.568374,-1.33944,-0.316636,0.268707,-0.198881,
11.6224,-3.92486,0.400978,-1.23806,-0.310942,0.265524,-0.19821,
11.6295,-3.91108,0.386241,-1.20442,-0.311909,0.265664,-0.198237,
11.6374,-4.0511,0.489484,-1.33164,-0.314434,0.262462,-0.196537,
11.6405,-3.77412,0.307363,-1.28666,-0.311393,0.269977,-0.202318,
11.6484,-3.92917,0.494858,-1.25903,-0.315784,0.267554,-0.200537,
11.6514,-3.92455,0.213071,-1.23666,-0.308976,0.268425,-0.195542,
11.6585,-4.00603,0.611375,-1.27885,-0.319154,0.264316,-0.197888,
11.6664,-4.10921,0.404646,-1.33939,-0.312434,0.26368,-0.196266,
11.6694,-3.88802,0.335302,-1.32311,-0.312663,0.267098,-0.196912,
11.6765,-3.98618,0.500245,-1.29667,-0.314112,0.264534,-0.193422,
11.6795,-3.86913,0.490992,-1.32943,-0.314511,0.267796,-0.195422,
11.6876,-3.98209,0.383538,-1.34101,-0.313119,0.266989,-0.198478,
11.6921,-3.89987,0.212927,-1.28858,-0.308523,0.26691,-0.199664,
11.6953,-3.93362,0.263606,-1.25071,-0.308987,0.266472,-0.195763,
11.7024,-3.87119,0.321063,-1.27011,-0.31255,0.267252,-0.197383,
11.7104,-4.01572,0.275827,-1.3938,-0.309024,0.260281,-0.200166,
11.7134,-3.77893,0.578621,-1.33591,-0.317133,0.26835,-0.200761,
11.7205,-3.99311,0.422422,-1.26517,-0.314661,0.263639,-0.196725,
11.7235,-3.81647,0.210943,-1.28977,-0.308388,0.26739,-0.194465,
11.7315,-3.99858,0.310738,-1.29028,-0.309996,0.268549,-0.197489,
11.7399,-3.89348,0.527949,-1.29015,-0.317416,0.269776,-0.197581,
11.7429,-4.00281,0.250063,-1.3599,-0.307866,0.264681,-0.198432,
11.75,-3.99058,0.283447,-1.30304,-0.310126,0.2664,-0.198717,
11.753,-3.90843,0.359616,-1.33469,-0.312209,0.26816,-0.195921,
11.7609,-4.06703,0.564897,-1.27188,-0.315212,0.264371,-0.195809,
11.768,-3.98202,0.390775,-1.36036,-0.314303,0.266668,-0.198417,
11.771,-3.98661,0.415287,-1.32437,-0.312945,0.263586,-0.198476,
11.7791,-4.00073,0.345818,-1.20865,-0.313262,0.265519,-0.19491,
11.7874,-4.04097,0.297682,-1.05778,-0.310934,0.262227,-0.196534,
11.7905,-4.00725,0.456698,-1.17562,-0.315672,0.264787,-0.195013,
11.7975,-3.96448,0.395705,-1.2604,-0.313729,0.267883,-0.19797,
11.8005,-3.85536,0.324021,-1.17223,-0.314214,0.266121,-0.197322,
11.8084,-4.045,0.464052,-1.15224,-0.316632,0.265605,-0.197519,
11.8155,-3.98118,0.174118,-1.24023,-0.306597,0.264851,-0.194729,
11.8185,-3.76768,0.513429,-1.17327,-0.316644,0.269823,-0.197558,
11.825,-3.96251,0.338395,-1.09414,-0.312638,0.268301,-0.195272,
11.8306,-3.71662,0.409661,-1.16203,-0.312713,0.271717,-0.194661,
11.8339,-3.84669,0.391984,-1.25808,-0.31452,0.26744,-0.197643,
11.8419,-3.94489,0.418072,-1.20838,-0.314427,0.26561,-0.194882,
11.845,-4.02541,0.433904,-1.32526,-0.31306,0.264886,-0.196315,
11.852,-4.24931,0.438593,-1.15035,-0.313796,0.260256,-0.1979,
11.8599,-4.06277,0.362935,-1.11782,-0.311491,0.26534,-0.195903,
11.8629,-3.98104,0.454679,-1.23469,-0.316354,0.268531,-0.195405,
11.8683,-3.90576,0.506746,-1.29818,-0.31472,0.265334,-0.195825,
11.8756,-4.02926,0.435075,-1.38265,-0.314254,0.264669,-0.19651,
11.8787,-3.79737,0.410916,-1.25937,-0.311336,0.270754,-0.194991,
11.8868,-4.15174,0.331256,-1.23446,-0.312216,0.259859,-0.194508,
11.8899,-3.62407,0.464451,-1.34359,-0.311075,0.272801,-0.198175,
11.897,-3.75291,0.367869,-1.34837,-0.314787,0.271958,-0.192841,
11.9049,-3.91121,0.387569,-1.31343,-0.310922,0.26767,-0.198338,
11.9079,-3.80304,0.35698,-1.23201,-0.312047,0.269291,-0.19566,
11.9153,-3.97408,0.635,-1.23719,-0.318259,0.263585,-0.200054,
11.9226,-3.99567,0.370489,-1.17666,-0.30995,0.266172,-0.199124,
11.9257,-3.99072,0.297079,-1.06554,-0.310925,0.266385,-0.197062,
11.9338,-3.88338,0.583283,-1.21817,-0.318457,0.264816,-0.196153,
11.9369,-3.83663,0.410885,-1.23523,-0.315455,0.267414,-0.20055,
11.944,-4.10752,0.587337,-1.23181,-0.320578,0.263776,-0.197663,
11.9519,-3.94745,0.386656,-1.37359,-0.312728,0.26402,-0.197256,
11.9549,-3.849,0.187349,-1.21488,-0.307451,0.268173,-0.194245,
11.9629,-3.8339,0.361546,-1.34269,-0.312544,0.271417,-0.197969,
11.966,-3.91231,0.389165,-1.28597,-0.312078,0.26562,-0.193912,
11.9721,-3.94332,0.628672,-1.14058,-0.317629,0.265258,-0.200439,
11.9802,-3.86834,0.372998,-1.19382,-0.313494,0.267607,-0.197652,
11.9833,-3.93365,0.393291,-1.30028,-0.314645,0.264309,-0.199303,
11.9905,-3.7592,0.514466,-1.27133,-0.316506,0.271191,-0.197583,
11.9984,-3.86347,0.487675,-1.28446,-0.314306,0.267866,-0.199223,
12.0015,-3.86358,0.549192,-1.2702,-0.318908,0.262742,-0.196034,
12.0081,-3.95819,0.553389,-1.2843,-0.317504,0.263865,-0.199962,
12.0111,-3.9839,0.46265,-1.30687,-0.315281,0.262533,-0.194706,
12.0184,-3.66775,0.495606,-1.22423,-0.316929,0.267943,-0.193232,
12.0264,-4.01503,0.481737,-1.32739,-0.316316,0.266134,-0.199367,
12.0294,-4.06187,0.21743,-1.11635,-0.311624,0.262455,-0.195496,
12.0365,-3.8316,0.499334,-1.07098,-0.315631,0.26751,-0.197121,
12.0444,-4.05584,0.483943,-1.14448,-0.314603,0.26326,-0.200549,
12.0475,-3.81032,0.272244,-1.24992,-0.310217,0.270315,-0.198584,
12.0517,-4.03258,0.607201,-1.13115,-0.317777,0.266838,-0.199248,
12.0548,-4.21576,0.335355,-1.12539,-0.3108,0.25885,-0.197315,
12.0621,-4.02479,0.340657,-1.32981,-0.31285,0.264228,-0.199135,
12.0702,-4.32858,0.289025,-1.30025,-0.311369,0.256521,-0.194932,
12.0733,-4.10271,0.26505,-1.23415,-0.310148,0.262026,-0.198858,
12.0805,-4.05946,0.431812,-1.12164,-0.31575,0.263175,-0.196732,
12.0884,-3.9627,0.420706,-1.13655,-0.315072,0.265712,-0.198497,
12.0915,-3.96321,0.397302,-1.22515,-0.314979,0.265162,-0.196324,
12.0999,-3.82834,0.365531,-1.42822,-0.312716,0.267105,-0.194771,
12.103,-3.88578,0.463547,-1.28669,-0.317301,0.269427,-0.195383,
12.1082,-3.77629,0.412357,-1.31281,-0.313142,0.26812,-0.199878,
12.1163,-4.18645,0.295372,-1.25469,-0.308888,0.260707,-0.194491,
12.1194,-4.00709,0.397273,-1.19184,-0.314229,0.26282,-0.197161,
12.1265,-3.94718,0.48497,-1.29051,-0.312635,0.264855,-0.195886,
12.1344,-3.87523,0.47505,-1.17418,-0.315489,0.268075,-0.198617,
12.1376,-3.88592,0.497249,-1.30531,-0.316611,0.264981,-0.198425,
12.1459,-3.9402,0.305384,-1.2883,-0.310649,0.267774,-0.198444,
12.1489,-3.81539,0.40379,-1.24304,-0.313228,0.267557,-0.196419,
12.1551,-3.94745,0.237947,-1.20758,-0.30766,0.2667,-0.196746,
12.1632,-3.88847,0.0847594,-1.24615,-0.305172,0.266789,-0.191537,
12.1663,-3.86387,0.336837,-1.34587,-0.31455,0.266602,-0.193763,
12.1724,-3.78437,0.387622,-1.34278,-0.313927,0.267968,-0.192395,
12.1795,-3.98281,0.485246,-1.18727,-0.315741,0.262224,-0.198011,
12.1826,-3.94312,0.320615,-1.30789,-0.309528,0.267421,-0.195174,
12.1881,-3.87963,0.502206,-1.32628,-0.314649,0.26562,-0.194083,
