time,x,y,z,r,p,y,
280.48,-0.549141,0.0430823,0.00546301,4.5875e-06,3.14147,-7.04467e-05,
280.488,-0.549153,0.0430943,0.00550683,0.000100833,3.14152,-1.45824e-05,
280.491,-0.549157,0.0431033,0.00549652,5.65186e-05,3.14151,4.19305e-06,
280.499,-0.549169,0.0431177,0.00549316,2.8283e-05,3.14157,3.11082e-05,
280.502,-0.54917,0.0430745,0.00549387,-7.39306e-05,3.14154,-2.28037e-05,
280.508,-0.549172,0.0430923,0.00551085,-0.000100026,-3.14156,-1.07333e-05,
280.516,-0.549185,0.0430959,0.0055004,-1.0823e-05,-3.14155,1.76683e-05,
280.519,-0.54916,0.0430815,0.00549305,-4.97328e-05,3.14157,-1.37589e-06,
280.525,-0.549143,0.043071,0.00547582,-1.0541e-05,3.1415,-4.79143e-05,
280.533,-0.549141,0.0430948,0.00547971,0.000107759,3.14151,-4.84028e-05,
280.536,-0.549169,0.0431034,0.00550098,3.74144e-05,3.14158,-1.17149e-05,
280.543,-0.549183,0.0431014,0.00551091,-5.62367e-05,-3.14159,-1.72786e-05,
280.546,-0.549177,0.0430649,0.0054861,1.47484e-05,3.14159,-4.22956e-05,
280.554,-0.549186,0.0431156,0.00551,-9.74972e-06,-3.14159,-3.9621e-05,
280.562,-0.549184,0.0430803,0.00549481,-0.000126372,3.14155,1.08291e-05,
280.565,-0.54917,0.0430837,0.0054994,1.43923e-05,-3.14159,4.93985e-05,
280.571,-0.549166,0.043081,0.00549685,-2.98636e-05,3.14155,-2.89816e-05,
280.574,-0.549194,0.0431016,0.00553494,-1.63143e-05,-3.14151,-3.51844e-05,
280.582,-0.549179,0.0430822,0.00550229,-4.75368e-05,-3.14155,2.58381e-05,
280.589,-0.549195,0.0431297,0.00550783,-9.57376e-05,-3.14155,9.90413e-06,
280.592,-0.549166,0.0431199,0.00549535,0.000165635,3.14155,-1.05444e-05,
280.599,-0.549173,0.0430936,0.0054821,1.98867e-05,3.14156,5.80418e-05,
280.602,-0.549219,0.043097,0.00553289,2.8804e-05,-3.14147,-4.92413e-05,
280.61,-0.549181,0.0430848,0.005492,-2.17076e-05,3.14158,-2.60273e-05,
280.619,-0.549185,0.0431039,0.0055096,-8.07037e-05,-3.14156,-1.07201e-05,
280.622,-0.549174,0.0430867,0.00550808,-2.79702e-05,3.14155,-2.52236e-05,
280.628,-0.549187,0.0431058,0.00551509,1.0264e-05,-3.14158,1.83122e-05,
280.636,-0.549208,0.043131,0.0055432,-8.65337e-05,-3.14146,-5.8857e-05,
280.639,-0.549164,0.0431107,0.00552337,-8.4494e-05,-3.14156,1.67843e-05,
280.645,-0.549168,0.0430994,0.00551354,-1.41175e-05,3.14158,-1.45625e-05,
280.648,-0.549159,0.0430971,0.00549331,3.77522e-05,3.14154,-9.82582e-05,
280.655,-0.549161,0.043126,0.00549827,9.45924e-05,3.14152,3.79019e-05,
280.661,-0.549173,0.0430865,0.00550225,2.89423e-05,-3.14157,-3.85502e-05,
280.669,-0.549153,0.0430819,0.00547328,-5.49774e-05,3.14152,2.5485e-06,
280.672,-0.549167,0.0431074,0.00549566,4.54898e-06,3.14155,1.50807e-05,
280.68,-0.549186,0.0431123,0.00552447,-3.57587e-05,-3.14154,-5.97656e-05,
280.683,-0.549174,0.0430848,0.00551354,2.85439e-05,-3.14157,1.58703e-05,
280.689,-0.549155,0.0430854,0.00550076,4.80841e-05,3.14153,-5.49574e-06,
280.697,-0.54916,0.0431126,0.00549618,0.000183503,3.14156,-2.8204e-05,
280.701,-0.549158,0.0430837,0.00547578,-1.63912e-05,3.14152,-6.66989e-05,
280.706,-0.54918,0.043103,0.00551156,-1.77024e-05,-3.14157,-7.20165e-05,
280.714,-0.549171,0.0431006,0.00549321,-2.27624e-06,3.14159,-8.87786e-05,
280.717,-0.549161,0.0430819,0.00548273,3.56548e-05,3.14156,-8.4797e-06,
280.724,-0.549165,0.0431118,0.00551957,-8.09504e-05,-3.14159,9.39705e-06,
280.727,-0.549178,0.0430924,0.00549544,1.81081e-05,3.14156,1.16623e-05,
280.734,-0.549169,0.0431058,0.00548634,-3.97699e-05,3.14156,-2.15054e-05,
280.741,-0.549165,0.0430916,0.00548012,3.03987e-05,3.14157,-5.47745e-05,
280.744,-0.549179,0.0431108,0.00550313,0.000113849,3.14157,6.10488e-05,
280.75,-0.549162,0.0431204,0.00549685,8.68323e-05,3.14155,1.77252e-05,
280.758,-0.549158,0.0430918,0.00548111,-9.21196e-06,3.14154,-2.07927e-05,
280.761,-0.549186,0.0430994,0.00549063,5.9449e-05,-3.14158,1.81834e-05,
280.768,-0.549173,0.043105,0.00551079,-4.93914e-05,-3.14159,-5.05826e-06,
280.771,-0.549174,0.0430983,0.00548841,-5.79049e-05,-3.14157,4.03815e-05,
280.778,-0.549153,0.0431139,0.00550887,7.52321e-05,3.14152,3.6081e-05,
280.786,-0.549171,0.0431072,0.00550332,-2.3418e-05,-3.14157,-4.2005e-05,
280.789,-0.549164,0.0430931,0.0055023,-4.25776e-05,3.14155,-1.47749e-06,
280.795,-0.549176,0.043107,0.00550105,-6.10494e-05,-3.14158,-2.96946e-05,
280.803,-0.549176,0.0430986,0.00551545,2.38389e-05,-3.14158,3.36487e-05,
280.806,-0.549179,0.043116,0.00550229,-6.75844e-05,-3.14155,-2.42908e-05,
280.813,-0.549194,0.0431011,0.00550839,2.44239e-05,-3.14151,3.26054e-05,
280.817,-0.549177,0.0430881,0.0055151,-4.84462e-05,3.14158,-8.06404e-06,
280.823,-0.549161,0.0431027,0.00548045,7.99773e-05,3.14156,-6.8591e-05,
280.831,-0.549185,0.0431053,0.0055119,-5.95627e-05,-3.14155,-5.43656e-05,
280.834,-0.549167,0.043086,0.00550387,7.49487e-05,3.14157,2.4452e-06,
280.842,-0.54916,0.0431031,0.00550113,1.64627e-05,3.14155,2.8894e-05,
280.85,-0.549168,0.0430948,0.00548941,5.67988e-05,3.14158,-7.67674e-05,
280.853,-0.549167,0.0431289,0.0054858,-2.41254e-06,3.14154,5.87579e-05,
280.86,-0.549194,0.0430912,0.00550221,4.71103e-05,-3.14157,4.951e-05,
280.863,-0.549158,0.0430871,0.00547667,5.32862e-05,3.14151,-3.78484e-05,
280.87,-0.54918,0.0431132,0.00551051,0.000107977,3.14159,2.60571e-05,
280.878,-0.549151,0.0430837,0.0054993,1.14151e-05,3.14152,-1.01991e-05,
280.881,-0.549162,0.0430791,0.00550682,-3.51004e-05,3.14158,-5.93817e-05,
280.889,-0.549167,0.0431294,0.00550359,0.000103264,3.14158,2.2635e-05,
280.895,-0.549171,0.0430941,0.00551164,-3.73338e-05,-3.14157,5.34685e-05,
280.898,-0.549178,0.0430891,0.00550748,-4.95578e-05,-3.14157,0.000103353,
280.906,-0.549138,0.0430846,0.00548189,2.74996e-05,3.14151,-3.35539e-06,
280.909,-0.549168,0.0430842,0.00550026,-9.64379e-05,3.14155,-4.64698e-06,
280.915,-0.549181,0.0431135,0.0055198,0.00011419,3.14157,5.52096e-05,
280.923,-0.549191,0.0430887,0.00549537,1.01989e-05,-3.14155,-1.48443e-05,
280.926,-0.54918,0.0430854,0.00550568,-2.88328e-05,-3.14155,1.07574e-06,
280.931,-0.549185,0.0430966,0.00550816,-3.62833e-05,-3.14156,-7.79414e-05,
280.939,-0.549169,0.0431089,0.00551458,-0.000100342,-3.14159,1.07297e-06,
280.942,-0.549176,0.0431093,0.00550494,6.97091e-05,3.14157,3.91117e-05,
280.949,-0.549164,0.0430802,0.00549879,2.24288e-05,3.14157,-3.51534e-05,
280.952,-0.549191,0.0431225,0.00552925,-0.000126462,-3.14153,-5.12707e-05,
280.959,-0.549162,0.0430894,0.0054659,5.2983e-05,3.14151,5.25444e-06,
280.967,-0.549163,0.0430633,0.00549675,-4.88533e-05,3.14156,8.45263e-06,
280.971,-0.54916,0.0431152,0.00551101,0.000121415,3.14156,2.92899e-05,
280.977,-0.54918,0.0431027,0.00551021,-5.27607e-05,-3.14157,-0.000113614,
280.984,-0.549158,0.0431035,0.005508,4.5116e-05,3.14156,-3.9706e-05,
280.987,-0.549159,0.0430985,0.00549145,7.03134e-05,3.14156,-4.07208e-05,
280.995,-0.549172,0.0431061,0.00549386,1.71001e-05,3.14157,6.55369e-07,
281.002,-0.54916,0.0430884,0.00548283,-1.70458e-05,3.14158,-1.66427e-05,
281.005,-0.549185,0.0430902,0.00550881,-1.78736e-05,-3.14157,6.82175e-06,
281.013,-0.549162,0.0430838,0.0054908,-4.99672e-05,3.14158,5.46126e-05,
281.016,-0.549195,0.0430892,0.00554235,8.59297e-05,-3.14152,4.65212e-06,
281.021,-0.549163,0.043092,0.00549378,5.53252e-05,3.14156,-6.5225e-06,
281.029,-0.549195,0.0430852,0.00551322,3.38616e-05,-3.14152,9.02907e-05,
281.032,-0.549171,0.0431036,0.00550914,-2.05568e-05,3.14155,-1.66605e-05,
281.039,-0.549151,0.0431006,0.00548137,2.32916e-05,3.14148,8.166e-05,
281.047,-0.549154,0.0430893,0.00546608,-8.52451e-05,3.14154,1.7313e-05,
281.05,-0.549167,0.0430805,0.00549882,-9.72938e-05,3.14156,-3.81684e-05,
281.057,-0.549161,0.0430928,0.00550037,-8.9186e-06,3.14155,-1.58002e-05,
281.06,-0.549167,0.0430781,0.00550642,-3.58291e-05,3.14157,-2.7915e-05,
281.065,-0.549146,0.0431264,0.00547733,1.26357e-05,3.14151,-4.71224e-06,
281.072,-0.549163,0.0430787,0.00550116,-2.10692e-06,3.14157,-8.85554e-05,
281.075,-0.549173,0.0431182,0.00550648,-5.64082e-06,-3.14157,-8.22113e-06,
281.083,-0.549185,0.0430821,0.00548598,-5.38488e-05,-3.14154,6.52276e-06,
281.09,-0.549152,0.0430998,0.00546288,2.9782e-05,3.14149,-3.41761e-06,
281.094,-0.549179,0.0431229,0.0055001,3.05299e-05,3.14159,3.58996e-05,
281.101,-0.54917,0.0431004,0.0055013,-6.23385e-05,-3.14155,1.29038e-05,
281.104,-0.549171,0.0431,0.00550422,-0.000106835,-3.14157,1.63468e-05,
281.108,-0.549168,0.0431163,0.00548072,4.23336e-05,3.14156,2.12951e-05,
281.115,-0.549169,0.0430704,0.00550238,-7.42339e-05,3.14157,3.23515e-05,
281.118,-0.549186,0.0431173,0.00550906,2.71658e-05,-3.14157,-5.44958e-05,
281.126,-0.549179,0.0430906,0.005501,-6.36358e-05,3.14158,1.41645e-05,
281.133,-0.549161,0.0430805,0.00548429,7.99989e-05,-3.14159,4.26267e-05,
281.136,-0.549171,0.0431083,0.00548683,4.92107e-05,3.14156,3.31809e-05,
281.144,-0.549158,0.0430909,0.00548828,8.73704e-05,3.14152,-0.000126227,
281.147,-0.549178,0.0430955,0.00549942,-9.0096e-06,3.14159,-2.67485e-05,
281.153,-0.549192,0.0431109,0.00555768,2.682e-05,-3.14149,2.08553e-06,
281.158,-0.549174,0.0430907,0.00549378,6.63138e-05,3.14159,2.15253e-05,
281.161,-0.549162,0.0430935,0.00550096,-6.04033e-05,-3.14159,4.82772e-05,
281.17,-0.549144,0.0431009,0.00549944,2.88997e-05,3.1415,-4.17605e-05,
281.177,-0.549171,0.0430828,0.00551084,-4.27173e-05,3.14159,1.88958e-05,
281.18,-0.549154,0.0430837,0.00551006,-0.000125575,3.14154,2.50652e-06,
281.187,-0.54916,0.0430876,0.00548253,1.08095e-05,3.14156,1.9553e-05,
281.19,-0.549179,0.0430981,0.00550237,5.3347e-05,3.14156,3.9465e-05,
281.196,-0.549179,0.0430976,0.00552445,1.4069e-06,-3.14156,2.17288e-05,
281.202,-0.549167,0.0430921,0.00548283,1.12529e-05,3.14152,2.91843e-05,
281.205,-0.549168,0.0430891,0.00551022,2.4574e-05,3.14159,2.84464e-05,
281.213,-0.549157,0.0430946,0.00549103,2.09529e-05,3.14153,1.42283e-06,
281.22,-0.549206,0.0431176,0.00554465,2.01026e-05,-3.14151,-5.09214e-05,
281.223,-0.54919,0.0431078,0.00549078,-6.9326e-05,-3.14156,3.01044e-05,
281.23,-0.549159,0.0430842,0.00548215,2.85764e-05,3.14157,5.75514e-05,
281.238,-0.549156,0.0430784,0.00548072,-5.83634e-05,3.14154,-0.000105708,
281.241,-0.549163,0.0430933,0.00547999,-8.67125e-05,3.14151,-5.06609e-06,
281.247,-0.549173,0.04308,0.00548425,0.000132449,3.14157,-6.11381e-05,
281.254,-0.54917,0.0430623,0.00549238,-6.87082e-05,3.14154,-4.15605e-05,
281.257,-0.549195,0.043082,0.00552177,2.83444e-05,-3.14155,-1.143e-06,
281.265,-0.54918,0.0431007,0.00551061,7.18738e-06,-3.14156,-6.57574e-05,
281.268,-0.549153,0.0430852,0.00547685,-2.80011e-05,3.14153,-7.6477e-06,
281.274,-0.549183,0.0431136,0.0055259,-2.89441e-06,-3.14157,-9.65584e-05,
281.282,-0.549181,0.0430985,0.00549559,-8.05131e-05,-3.14158,-3.48404e-05,
281.285,-0.549165,0.0430798,0.00550176,6.04492e-05,-3.14158,-5.46099e-05,
281.293,-0.549163,0.0430835,0.0055215,5.02303e-05,3.14157,6.65304e-05,
281.296,-0.54916,0.0431018,0.0054833,3.6443e-05,3.14154,1.98393e-05,
281.303,-0.549202,0.0431043,0.00552355,5.88101e-05,-3.14151,-9.35324e-05,
281.311,-0.549152,0.0431087,0.00546352,3.63766e-05,3.14152,-3.29484e-05,
281.314,-0.549161,0.0430808,0.00547959,3.58071e-05,3.14153,-5.50059e-07,
281.32,-0.549192,0.0430959,0.00553504,-2.08576e-05,-3.14153,-8.46345e-05,
281.323,-0.549174,0.0431146,0.0055145,-8.11453e-05,-3.14154,-3.35201e-05,
281.331,-0.549176,0.043095,0.00552671,4.80515e-05,-3.14157,-8.77171e-05,
281.337,-0.549167,0.0430914,0.00552149,4.64878e-05,-3.14158,-9.22024e-06,
281.34,-0.549174,0.0430875,0.00551572,2.77277e-05,-3.14158,1.71037e-05,
281.348,-0.549174,0.0430955,0.00551389,2.21831e-05,-3.14153,1.685e-05,
281.355,-0.549158,0.0430909,0.00547975,2.93377e-05,3.14158,-2.90777e-05,
281.358,-0.549135,0.0430864,0.00549114,-1.53883e-05,3.14155,-3.15564e-05,
281.364,-0.549143,0.0430724,0.00548979,-3.1753e-06,3.14157,-0.000143613,
281.372,-0.549125,0.0430636,0.00549411,6.83849e-05,3.14157,-0.000103104,
281.376,-0.549126,0.0430871,0.00547531,6.25658e-05,3.14151,-6.94647e-05,
281.381,-0.54908,0.0430509,0.00545765,2.77504e-05,3.14144,-4.41671e-05,
281.389,-0.549104,0.0430647,0.00547922,-6.85792e-05,3.1415,-7.1419e-05,
281.392,-0.549067,0.0430535,0.00546176,-0.000124013,3.14142,-9.53202e-05,
281.399,-0.549073,0.0430697,0.0054684,1.71632e-05,3.14153,-3.37099e-05,
281.402,-0.549057,0.04305,0.00545551,-9.54756e-05,3.14146,-9.09776e-05,
281.41,-0.549034,0.0430456,0.00545919,2.86365e-06,3.14149,-0.000133843,
281.417,-0.549041,0.0430606,0.00545618,-2.27903e-05,3.1415,-7.61644e-05,
281.42,-0.549009,0.0430711,0.00544478,1.16682e-05,3.14144,-9.15306e-05,
281.427,-0.54902,0.0430708,0.00545023,7.89785e-06,3.14153,-3.07625e-05,
281.435,-0.548987,0.043065,0.00541096,-3.42217e-05,3.14144,-9.86188e-05,
281.438,-0.548983,0.0430472,0.00545384,-9.50504e-05,3.1415,9.20352e-06,
281.445,-0.548834,0.043046,0.00544359,-0.000107085,3.14145,-0.000106236,
281.448,-0.548821,0.0430489,0.00544971,-5.60481e-05,3.1415,-7.12006e-05,
281.455,-0.548785,0.0430567,0.00544964,-5.47559e-05,3.14148,-9.51477e-05,
281.463,-0.548782,0.0430307,0.00545929,-4.30646e-05,3.14153,-0.000125137,
281.467,-0.548772,0.0430609,0.00544327,-5.69676e-05,3.14153,-0.000142245,
281.472,-0.54877,0.0430721,0.00546722,6.47239e-05,3.14159,-5.0202e-05,
281.48,-0.54877,0.0430514,0.00548891,0.000168211,-3.14149,2.67562e-05,
281.483,-0.548732,0.0430533,0.00546937,8.65042e-05,-3.14152,-9.92874e-06,
281.49,-0.548566,0.0430895,0.00553064,3.11476e-06,-3.1414,-9.79264e-05,
281.493,-0.548513,0.0430507,0.00549043,0.000195899,-3.1415,-1.5901e-05,
281.5,-0.548479,0.0430413,0.00553241,0.000208288,-3.14134,1.98384e-05,
281.508,-0.548479,0.0430471,0.00553126,0.000196149,-3.14136,3.86891e-05,
281.512,-0.548427,0.0430462,0.00549834,0.00011417,-3.14146,1.8293e-05,
281.517,-0.548414,0.0430415,0.00553085,0.000156564,-3.14139,-4.14124e-05,
281.525,-0.548376,0.0430618,0.00554071,4.5707e-05,-3.14129,-0.000106236,
281.528,-0.548329,0.0430649,0.00550777,0.000101156,-3.14141,-8.25326e-05,
281.535,-0.548028,0.0430602,0.00552964,0.000131003,-3.14141,1.30383e-05,
281.538,-0.548017,0.0430927,0.00556343,6.34688e-05,-3.14125,-8.34949e-05,
281.545,-0.547992,0.0430929,0.00558408,0.000166216,-3.14126,-0.000168212,
281.552,-0.547945,0.0430766,0.00559287,0.000105136,-3.14118,-9.90564e-05,
281.556,-0.547879,0.0430821,0.00553625,0.000115129,-3.14133,-2.12266e-05,
281.561,-0.547848,0.0430874,0.00559242,6.33935e-05,-3.14123,-0.000122972,
281.569,-0.547824,0.0430918,0.0055723,0.000122906,-3.1412,-0.000138621,
281.572,-0.547749,0.0430605,0.00557875,0.000140736,-3.14123,-0.000128141,
281.579,-0.547334,0.0430978,0.0055311,2.65092e-05,-3.1414,-2.61285e-05,
281.586,-0.54726,0.0430711,0.00554595,0.000119386,-3.14134,-7.29463e-05,
281.589,-0.547196,0.0430956,0.00553231,1.02173e-05,-3.14134,1.04312e-06,
281.597,-0.547161,0.0430951,0.00553788,7.58567e-05,-3.14135,-4.11942e-05,
281.6,-0.547076,0.0431047,0.00552909,-3.89926e-07,-3.14139,-5.28868e-05,
281.604,-0.54706,0.0431016,0.00555804,5.14288e-06,-3.14135,-9.44945e-05,
281.611,-0.546936,0.0430845,0.00549949,-1.59225e-05,-3.14146,2.8283e-05,
281.614,-0.546911,0.0430969,0.00554337,2.92546e-05,-3.1414,-9.06064e-06,
281.622,-0.546373,0.0431236,0.00552467,-8.09563e-05,-3.14146,-7.24966e-06,
281.629,-0.546268,0.0430983,0.00550438,1.77582e-05,-3.14151,1.14704e-05,
281.632,-0.54624,0.043118,0.0055239,4.89483e-05,-3.14142,-8.31043e-05,
281.64,-0.546139,0.043103,0.00553108,5.86149e-05,-3.14147,-3.73677e-05,
281.643,-0.5461,0.0430977,0.00553029,-4.87616e-05,-3.14142,-9.25922e-05,
281.651,-0.546018,0.0430878,0.00555276,2.79796e-05,-3.14138,-5.86932e-05,
281.658,-0.545951,0.0431215,0.00550605,-0.000127701,-3.14147,-6.61919e-05,
281.661,-0.545823,0.043086,0.00549838,-4.16929e-05,-3.14158,4.63197e-05,
281.669,-0.545304,0.0430769,0.005491,6.1746e-05,-3.14159,-2.90548e-06,
281.672,-0.545256,0.0430816,0.00549808,-4.64887e-05,-3.14151,6.23689e-05,
281.678,-0.545178,0.0430895,0.00551719,-3.3238e-05,-3.14144,-0.000108659,
281.686,-0.545106,0.043074,0.00551681,-1.27198e-06,-3.14151,8.11631e-05,
281.689,-0.545013,0.0430796,0.00549678,4.46195e-05,-3.14153,2.34637e-05,
281.694,-0.54497,0.0430768,0.00549111,7.15976e-05,-3.14152,1.53709e-05,
281.701,-0.544853,0.0430672,0.00549642,-2.94345e-05,-3.14153,9.99272e-06,
281.704,-0.544829,0.0431041,0.00554037,-7.47396e-05,-3.14145,-3.49094e-05,
281.712,-0.54417,0.0430608,0.00551964,8.01324e-05,-3.14148,-5.97128e-05,
281.715,-0.544069,0.0430867,0.00554225,-2.63014e-06,-3.14148,-9.96128e-05,
281.721,-0.544007,0.0430806,0.00551948,4.93135e-05,-3.14148,1.34922e-06,
281.728,-0.543896,0.0430722,0.00549961,6.26924e-05,-3.14152,6.29805e-05,
281.731,-0.543849,0.0430786,0.00554087,-7.50219e-05,-3.14151,1.87719e-05,
281.737,-0.543744,0.0431105,0.00549534,-2.44131e-05,-3.14156,-2.97268e-05,
281.744,-0.543714,0.0430919,0.00550363,-1.12854e-05,-3.14149,-7.1758e-05,
281.747,-0.543623,0.0431207,0.00552602,-0.000107001,-3.14141,-6.85562e-05,
281.755,-0.539689,0.0430914,0.00547735,2.19911e-05,3.14156,1.12987e-05,
281.758,-0.539605,0.0431143,0.0055238,-0.00011137,-3.14155,-8.21927e-05,
281.764,-0.539556,0.0430974,0.00550107,-7.27202e-05,-3.14157,7.31714e-05,
281.772,-0.539443,0.0430953,0.00551244,-2.4661e-05,-3.14151,-5.19862e-05,
281.775,-0.539409,0.0430695,0.00549966,8.39663e-05,-3.14155,5.65825e-05,
281.782,-0.539291,0.0430957,0.00548445,-4.02779e-06,-3.14157,-1.19126e-05,
281.789,-0.539201,0.0430893,0.00546733,9.44557e-05,3.14148,-2.87438e-05,
281.792,-0.539126,0.04309,0.00547951,-3.52692e-05,3.14157,-2.74694e-05,
281.8,-0.539058,0.0430969,0.0054636,2.69663e-05,3.14149,3.27629e-05,
281.803,-0.538976,0.0430885,0.00547516,-4.96361e-05,3.14152,-8.01551e-05,
281.809,-0.538922,0.0430953,0.00548233,-4.54051e-05,3.14156,-6.66111e-05,
281.817,-0.538821,0.0430927,0.0055028,-3.61398e-05,-3.14156,9.05389e-05,
281.82,-0.538774,0.0430898,0.00549557,1.41165e-05,-3.14159,-1.21091e-05,
281.828,-0.538678,0.0430651,0.00547868,-5.65935e-05,3.14156,-2.46946e-05,
281.834,-0.538574,0.0430887,0.00550749,-3.73447e-05,3.14158,-4.17733e-05,
281.837,-0.538536,0.0430899,0.00550097,1.31747e-05,-3.14157,-3.57895e-05,
281.845,-0.538404,0.0430928,0.0054959,-2.31504e-05,3.14154,-3.71576e-05,
281.848,-0.538377,0.0430715,0.00550649,-2.22559e-05,3.14158,-1.29808e-05,
281.855,-0.538278,0.0430857,0.00550996,-5.60255e-05,-3.14155,2.75374e-05,
281.863,-0.538207,0.0430498,0.0055021,0.000166361,-3.14159,7.69638e-05,
281.866,-0.538128,0.0430697,0.00550237,0.000116875,-3.14156,2.80439e-05,
281.874,-0.538081,0.0431291,0.00552276,-6.23164e-05,-3.14155,-3.49752e-05,
281.877,-0.537937,0.0430657,0.00549179,-2.61558e-06,3.14152,-5.78748e-05,
281.884,-0.537934,0.0431192,0.00553496,-0.000173227,-3.14152,-4.87588e-05,
281.892,-0.537819,0.0431009,0.0055255,-2.28973e-05,-3.14155,8.06404e-06,
281.895,-0.53771,0.0431169,0.00548684,0.000110443,3.14157,-3.62245e-05,
281.901,-0.537674,0.043107,0.00551635,-4.40499e-05,-3.14151,-6.54035e-05,
281.904,-0.537578,0.0431017,0.00551792,-8.04395e-05,-3.14152,1.7261e-05,
281.912,-0.537532,0.0431009,0.0055304,-6.23251e-05,-3.14156,-2.60237e-05,
281.918,-0.537406,0.0430852,0.0055003,9.47467e-05,-3.14159,-1.29606e-05,
281.921,-0.537364,0.0431175,0.0055001,-6.77054e-05,-3.14157,-6.24915e-05,
281.929,-0.537246,0.0431073,0.00548695,8.08529e-06,3.14158,-7.80189e-05,
281.936,-0.537186,0.0431174,0.00548067,9.22361e-05,3.14154,-0.000102034,
281.94,-0.537062,0.0431083,0.00545841,7.85811e-05,3.14147,-4.38373e-05,
281.947,-0.53703,0.043076,0.00548526,-2.75602e-05,3.14154,-6.6981e-05,
281.95,-0.536916,0.0430875,0.00546344,-2.15531e-05,3.14147,-3.01116e-05,
281.958,-0.536839,0.0430973,0.00544613,6.40403e-05,3.14141,-9.66347e-05,
281.966,-0.536749,0.0430865,0.00547898,2.11818e-05,3.1415,-7.16674e-05,
281.969,-0.536656,0.043071,0.00545655,-2.03703e-05,3.14143,-6.27907e-05,
281.976,-0.536602,0.0430951,0.00545588,-1.09779e-05,3.14145,-7.55229e-06,
281.984,-0.536174,0.0431166,0.00546338,5.82364e-05,3.14152,-3.58416e-05,
281.987,-0.536052,0.0431276,0.00545759,0.000114732,3.14144,2.02469e-05,
281.993,-0.535934,0.0430992,0.00549381,1.82224e-05,3.14149,2.4154e-06,
282.001,-0.535877,0.0430903,0.00545343,6.34611e-05,3.14141,-0.000112523,
282.004,-0.535794,0.04312,0.00546326,9.22487e-05,3.14147,-5.06267e-06,
282.01,-0.535762,0.0430881,0.00548004,5.54034e-05,3.14157,-6.50387e-05,
282.016,-0.535638,0.0430817,0.00546384,-1.54306e-05,3.14147,-4.33048e-05,
282.019,-0.535592,0.0431096,0.00547008,1.79237e-05,3.14146,-5.69266e-05,
282.027,-0.535489,0.0431036,0.00546346,9.33971e-05,3.14147,-5.24874e-05,
282.03,-0.535422,0.0430832,0.00545932,0.000117991,3.14145,-6.23287e-05,
282.035,-0.53531,0.0431099,0.0054413,8.07451e-05,3.14141,-0.000116465,
282.044,-0.535295,0.0430957,0.00548757,2.13329e-05,3.14155,-9.51712e-06,
282.047,-0.535152,0.0430706,0.00545174,2.64876e-05,3.1414,-0.000146859,
282.055,-0.535108,0.0430978,0.0054567,7.83702e-05,3.14142,4.44894e-05,
282.058,-0.535044,0.0430633,0.00550692,-6.81583e-05,3.14157,-4.29915e-05,
282.065,-0.534931,0.0430941,0.00548086,6.84798e-05,3.14152,-0.000166414,
282.072,-0.533835,0.0430801,0.00549879,-3.18008e-05,3.14155,-3.60499e-05,
282.075,-0.533802,0.0430784,0.00551966,6.26159e-05,-3.14156,2.4468e-05,
282.082,-0.53368,0.0430925,0.00547821,5.03457e-05,3.14153,-1.76939e-06,
282.09,-0.533659,0.043076,0.00550479,2.79541e-05,-3.14158,4.33025e-05,
282.093,-0.533534,0.0430969,0.00549964,-2.08664e-05,3.14153,-5.76271e-06,
282.098,-0.533483,0.0431097,0.00552278,-3.17505e-05,-3.14157,-7.41744e-05,
282.105,-0.533382,0.0430768,0.00551549,-0.000111345,3.14157,-7.59562e-05,
282.108,-0.533319,0.0431082,0.00549629,7.81071e-05,3.14157,5.6628e-05,
282.116,-0.533236,0.0430834,0.00549848,-3.97071e-05,3.14158,-3.47033e-05,
282.119,-0.533175,0.043075,0.00550238,-7.56531e-07,3.14157,-1.66908e-05,
282.125,-0.53308,0.0430847,0.00548941,7.19709e-05,-3.14159,9.81036e-05,
282.133,-0.533027,0.0430937,0.00549997,-6.5423e-06,-3.14159,-1.83565e-06,
282.136,-0.532926,0.0430867,0.00551843,2.89089e-05,-3.14157,9.08356e-05,
282.142,-0.532833,0.0431025,0.00549089,-3.34795e-05,-3.14158,-3.41772e-05,
282.149,-0.532791,0.0430831,0.0055363,5.6499e-06,-3.14151,4.1092e-05,
282.152,-0.53268,0.0430948,0.00552132,-2.49536e-05,-3.14154,2.51154e-05,
282.159,-0.532616,0.0430913,0.00549797,1.18637e-05,-3.14159,1.88151e-05,
282.162,-0.53252,0.0430951,0.00549985,6.51639e-05,-3.14157,-2.00966e-05,
282.169,-0.532477,0.0431167,0.00551641,-0.000107066,-3.14151,-1.02585e-05,
282.177,-0.532363,0.0430783,0.00550646,0.000100303,-3.14155,-1.07501e-05,
282.18,-0.532305,0.0431095,0.00550408,-1.61105e-05,3.14158,5.41229e-05,
282.187,-0.532211,0.043126,0.00551605,-4.53091e-05,-3.14157,-7.24606e-05,
282.193,-0.532154,0.0431096,0.00548019,-0.000108071,-3.14159,5.2018e-05,
282.196,-0.532064,0.0430829,0.00550755,7.27882e-05,-3.14156,2.46454e-05,
282.203,-0.531592,0.0431017,0.00550195,-7.24109e-05,3.14157,5.0713e-05,
282.211,-0.531483,0.0431012,0.00550539,2.31381e-05,-3.14158,8.27667e-06,
