time,CH1,CH2,CH3,CH4,CH5,CH6,
258.799,2513.11,2328.7,2271.12,2203.27,2187.61,2405.63,
258.804,2509.34,2349.72,2301.04,2207.62,2232.52,2406.57,
258.807,2506.41,2337.15,2300.42,2207.3,2231.94,2406.28,
258.814,2505.88,2336.35,2299.5,2206.75,2232.07,2405.7,
258.817,2505.86,2336.25,2299.27,2206.37,2231.65,2405.16,
258.824,2505.09,2335.89,2298.94,2206.26,2231.46,2404.64,
258.832,2505.18,2335.43,2297.87,2205.56,2230.9,2404.54,
258.836,2504.68,2335.01,2297.48,2204.78,2230.74,2403.55,
258.843,2504.29,2334.49,2296.94,2204.74,2229.97,2403.42,
258.851,2503.96,2334.38,2296.49,2204.27,2229.95,2403.04,
258.854,2503.22,2333.73,2295.94,2203.94,2229.51,2402.54,
258.861,2503.03,2333.45,2295.33,2203.73,2229.15,2402.26,
258.864,2502.55,2333.01,2294.67,2203.38,2228.74,2401.58,
258.871,2501.96,2324.61,2286.97,2214.03,2228.66,2401.46,
258.878,2502.03,2332.28,2293.31,2202.7,2228.11,2401.23,
258.881,2501.58,2332.06,2292.5,2202.21,2227.6,2400.48,
258.889,2501.01,2331.14,2292.18,2201.85,2227.57,2399.71,
258.897,2500.54,2330.84,2291.45,2201.18,2227.04,2399.68,
258.9,2499.95,2330.65,2291.22,2200.59,2226.59,2399.21,
258.908,2460.95,2330.18,2290.26,2200.54,2226.38,2398.38,
258.911,2499.11,2330.13,2289.81,2200.37,2226.09,2405.97,
258.917,2490.31,2340.7,2283.37,2191.89,2236.43,2394.86,
258.925,2494.19,2335.35,2277.51,2201.6,2222.83,2394.22,
258.928,2498.29,2329.13,2287.71,2199.14,2224.7,2397.15,
258.935,2498.1,2328.54,2287.59,2198.59,2224.66,2396.87,
258.943,2497.52,2327.98,2286.55,2198.04,2224.25,2396.11,
258.946,2497.12,2327.75,2286.25,2197.87,2224.04,2395.84,
258.953,2496.73,2326.82,2285.76,2196.99,2223.61,2394.94,
258.956,2496.33,2327.02,2284.87,2197.24,2223.2,2402.61,
258.962,2487.43,2337.96,2279.38,2148.76,2221.22,2408.33,
258.966,2498.49,2321.58,2284.47,2196.92,2222.93,2394.31,
258.97,2495.26,2326.1,2283.78,2196.17,2222.45,2393.35,
258.977,2494.83,2325.66,2283.08,2195.85,2222.24,2393.58,
258.985,2494.68,2325.3,2282.17,2195.1,2221.85,2393.01,
258.988,2493.96,2324.57,2281.79,2194.89,2221.42,2392.43,
258.995,2493.61,2324.68,2281.05,2194.56,2221.14,2392.42,
258.998,2493.46,2319.8,2277.78,2192.44,2219.47,2390.85,
259.004,2492.14,2323.17,2280.24,2193.83,2188.06,2384.44,
259.012,2533.82,2323.33,2278.91,2193.61,2220.12,2390.81,
259.015,2492.11,2323.19,2279.05,2193.65,2220.07,2390.72,
259.021,2491.97,2322.95,2278.16,2193.14,2219.51,2390.21,
259.024,2491.64,2322.43,2277.91,2192.58,2219.26,2389.55,
259.032,2491.1,2322.02,2277.12,2191.97,2219,2389.3,
259.039,2490.64,2321.72,2276.18,2191.84,2218.53,2388.79,
259.042,2490.41,2321.15,2272.45,2188.61,2216.05,2387.2,
259.049,2488.78,2320.07,2275.13,2223.17,2217.62,2348,
259.054,2488.03,2322.4,2275.51,2190.87,2217.69,2387.56,
259.057,2489.56,2320.31,2274.55,2190.4,2217.35,2387.47,
259.064,2488.99,2320.08,2273.85,2190.03,2217.12,2387.34,
259.067,2488.7,2319.54,2273.85,2189.9,2216.93,2386.54,
259.075,2488.26,2318.91,2272.86,2189.41,2216.44,2386.27,
259.082,2487.88,2318.8,2272.08,2188.91,2216.06,2385.57,
259.085,2487.79,2318.53,2271.81,2188.79,2215.86,2385.1,
259.092,2487.13,2317.79,2271.23,2188.3,2215.45,2384.98,
259.1,2486.77,2317.47,2270.58,2187.73,2215.27,2384.04,
259.103,2486.32,2317.41,2269.97,2187.31,2215.41,2383.76,
259.111,2485.78,2316.81,2269.33,2187.15,2214.46,2383.4,
259.114,2485.37,2316.63,2268.58,2186.66,2213.95,2343.75,
259.122,2484.8,2316.01,2268.33,2186.41,2213.79,2382.47,
259.129,2484.84,2315.51,2267.74,2185.76,2213.49,2382.14,
259.132,2484.35,2315.45,2267.42,2185.54,2213.35,2381.77,
259.139,2483.95,2314.76,2266.6,2185.45,2212.89,2421.77,
259.142,2477.48,2310.29,2265.81,2185.05,2212.53,2380.81,
259.148,2483.31,2314.33,2265.77,2184.4,2212.2,2380.03,
259.156,2482.92,2313.78,2264.41,2183.93,2211.74,2380,
259.159,2482.62,2313.59,2264.14,2183.53,2211.47,2379.46,
259.167,2482.09,2312.98,2264.01,2183.26,2211.24,2379.4,
259.174,2481.69,2312.88,2263.05,2183,2211,2378.75,
259.177,2481.35,2313.07,2262.66,2182.76,2210.42,2378.33,
259.184,2480.63,2312.2,2262.07,2182.18,2210.07,2369.69,
259.187,2487.74,2312,2261.12,2181.76,2209.64,2377.55,
259.193,2480.1,2311.5,2260.84,2181.76,2209.53,2377.42,
259.2,2479.85,2310.69,2260.15,2181.23,2209.26,2376.6,
259.203,2479.85,2310.5,2259.59,2180.92,2208.91,2376.42,
259.211,2479.24,2310.25,2258.88,2180.24,2208.98,2375.9,
259.214,2478.73,2309.89,2257.93,2179.95,2208.03,2375.85,
259.266,2475.19,2306.13,2253.71,2176.54,2205.46,2371.98,
259.27,2475.35,2306.57,2253.25,2176.4,2205.13,2371.25,
259.273,2474.72,2305.92,2252.52,2165.12,2206.51,2383.14,
259.281,2476.97,2300.58,2241.81,2178.33,2203.89,2374.1,
259.284,2470.82,2299.94,2257.35,2164.91,2215.77,2370.89,
259.288,2471.82,2296.97,2252.61,2148.92,2204.26,2364.74,
259.295,2465.79,2269.3,2250.37,2175.28,2203.88,2369.78,
259.298,2473.61,2304.55,2249.99,2174.7,2203.65,2369.34,
259.305,2473.06,2303.84,2249.79,2174.14,2203.42,2369.32,
259.311,2472.25,2303.91,2248.71,2173.78,2203.13,2368.7,
259.314,2472.31,2303.65,2248.36,2173.27,2199.57,2369.63,
259.323,2471.5,2302.94,2247.74,2172.99,2202.17,2368.01,
259.327,2471.71,2302.72,2247.16,2172.65,2202.02,2367.76,
259.33,2471.08,2302.35,2246.59,2172.26,2201.57,2367.16,
259.338,2470.63,2301.83,2245.79,2171.65,2201.45,2366.9,
259.341,2470.31,2301.35,2245.28,2171.93,2200.7,2366.46,
259.348,2470.04,2301.28,2245.25,2171.38,2200.91,2365.93,
259.355,2469.47,2300.71,2244.16,2170.58,2200.17,2365.51,
259.358,2469.32,2300.66,2243.46,2170.49,2200.03,2364.81,
259.367,2466.26,2291.77,2247.24,2162.56,2199.65,2361.86,
259.373,2457.6,2311.89,2237.25,2169.01,2198.98,2363.8,
259.376,2467.91,2299.08,2241.71,2169.39,2198.94,2363.62,
259.381,2467.63,2298.96,2241.59,2169.33,2198.58,2363.35,
259.389,2466.89,2298.34,2240.64,2168.44,2198.14,2362.92,
259.393,2466.59,2298.24,2240.11,2168.5,2198.1,2362.71,
259.399,2466.64,2297.96,2239.72,2167.99,2197.42,2362.43,
259.402,2466.15,2297.51,2238.87,2167.57,2197.09,2361.59,
259.41,2465.95,2297.03,2238.32,2159.92,2207.98,2358.72,
259.418,2422.84,2289.19,2237.66,2177.79,2197.53,2356.89,
259.421,2495.51,2296.43,2237.49,2166.15,2196.63,2360.29,
259.428,2464.22,2295.84,2237.03,2165.92,2196.13,2359.78,
259.436,2464.27,2295.54,2236.08,2165.58,2195.46,2359.73,
259.439,2463.95,2295.02,2235.86,2165.23,2195.32,2359.55,
259.445,2463.82,2294.91,2235.2,2164.82,2195.18,2358.76,
259.448,2463.52,2294.52,2234.58,2164.36,2194.8,2358.37,
259.456,2462.74,2290.5,2235.24,2153.63,2197.96,2352.84,
259.461,2474.59,2301.96,2233.62,2163.93,2194.12,2357.57,
259.465,2462.25,2293.81,2232.72,2163.21,2194.03,2357.09,
259.472,2461.65,2293.15,2232.24,2163.09,2193.69,2356.82,
259.48,2461.65,2292.81,2231.42,2162.82,2193.08,2356.25,
259.483,2461.17,2292.21,2231.15,2162.65,2193.03,2356.14,
259.489,2460.61,2291.88,2230.46,2162.1,2192.69,2355.35,
259.492,2459.98,2291.7,2229.9,2161.7,2192.09,2354.82,
259.5,2459.86,2291.44,2229.17,2157.24,2192.01,2354.85,
259.504,2459.77,2291.19,2228.99,2161.09,2191.7,2354.59,
259.507,2459.37,2290.84,2228.52,2160.5,2191.44,2354.19,
259.516,2458.78,2290.37,2227.92,2160.47,2191.22,2353.92,
259.523,2458.45,2289.59,2227.03,2159.86,2190.69,2353.49,
259.526,2458.07,2289.55,2226.87,2155.94,2187.38,2350.64,
259.533,2456.2,2287.99,2225.46,2158.74,2189.74,2352.05,
259.536,2457.3,2288.9,2225.21,2158.63,2189.5,2352.01,
259.544,2457.08,2288.13,2225.02,2158.29,2220.87,2349.34,
259.55,2469.12,2288.12,2215.33,2148.93,2151.92,2305.47,
259.553,2490.72,2291.01,2224.13,2157.75,2189.06,2350.74,
259.561,2456.3,2287.52,2223.35,2157.37,2188.77,2350.42,
259.568,2455.33,2287.13,2222.27,2156.95,2188.17,2349.82,
259.571,2455.63,2286.8,2221.93,2156.55,2187.88,2349.69,
259.578,2454.72,2286.18,2221.61,2156.23,2226.49,2349.14,
259.581,2454.63,2285.97,2220.86,2155.77,2187.11,2348.71,
259.589,2453.97,2285.33,2220.38,2155.62,2186.9,2348.57,
259.595,2453.8,2285.01,2219.76,2155.33,2186.83,2348.12,
259.598,2453.6,2284.99,2219.31,2154.57,2186.24,2347.27,
259.606,2452.9,2284.42,2218.74,2154.67,2186.14,2347.02,
259.613,2452.64,2283.89,2217.95,2154.17,2185.74,2346.98,
259.616,2452.4,2283.91,2217.54,2153.87,2185.19,2346.62,
259.622,2451.64,2283.56,2217.23,2153.74,2185.03,2345.89,
259.629,2451.68,2283.18,2216.63,2153.08,2184.7,2345.1,
259.633,2451.3,2282.95,2215.76,2152.53,2184.65,2344.67,
259.64,2450.92,2282.45,2215.18,2152.4,2184.07,2344.56,
259.643,2450.48,2282.25,2214.54,2151.67,2183.65,2344.24,
259.65,2450.03,2281.45,2214.32,2151.53,2183.67,2343.81,
259.658,2449.96,2281.22,2213.28,2151.19,2182.82,2343.42,
259.661,2449.25,2280.7,2212.81,2150.75,2182.67,2343.36,
259.667,2448.94,2280.55,2212.48,2150.49,2182.46,2342.69,
259.67,2448.85,2280.41,2211.72,2150.22,2182.12,2341.99,
259.678,2447.82,2279.89,2211.17,2149.51,2155.78,2340.99,
259.684,2443.44,2284.92,2199.92,2116.06,2178.63,2336.97,
259.687,2443.05,2292.77,2203.57,2138.56,2148.65,2333.38,
259.696,2422.5,2279.46,2200.14,2139.97,2180.98,2340.55,
259.701,2447.04,2278.32,2209.03,2148.58,2180.66,2340.23,
259.704,2446.41,2278.35,2208.66,2147.94,2179.92,2339.84,
259.712,2446.13,2277.75,2207.76,2147.89,2179.86,2339.69,
259.72,2445.78,2277.36,2207.33,2147.33,2179.29,2338.47,
259.723,2445.22,2276.49,2206.66,2152.26,2172.01,2312.55,
259.731,2442.9,2272.72,2211.61,2146.38,2178.78,2338.22,
259.734,2444.53,2276.36,2205.43,2145.94,2178.38,2337.9,
259.74,2444.29,2275.87,2204.84,2145.7,2177.98,2337.42,
259.748,2443.97,2275.3,2203.99,2145.28,2177.76,2336.96,
259.751,2443.39,2274.94,2203.6,2145.36,2177.76,2336.44,
259.757,2443.1,2274.62,2202.8,2144.73,2177.16,2336.27,
259.76,2442.65,2274.39,2202,2144.27,2176.86,2335.37,
259.768,2442.1,2273.73,2201.76,2144,2176.8,2335.48,
259.775,2442.16,2273.69,2201.28,2143.39,2176.27,2334.64,
259.778,2441.59,2273.26,2200.59,2143.02,2175.82,2334.24,
259.786,2441.12,2272.79,2200.41,2142.76,2175.54,2333.75,
259.793,2440.97,2272.73,2199.25,2142.24,2174.9,2333.67,
259.796,2440.83,2272.33,2198.81,2141.73,2175.15,2332.95,
259.803,2440.32,2271.67,2198.5,2141.64,2174.65,2332.9,
259.811,2439.96,2271.23,2197.8,2140.99,2174.19,2331.87,
259.814,2439.22,2270.73,2197.08,2140.98,2173.96,2331.78,
259.821,2438.99,2271.04,2196.61,2140.48,2173.61,2331.57,
259.824,2438.74,2270.61,2196.16,2140.38,2173.51,2331.15,
259.832,2438.38,2270.18,2195.56,2139.82,2172.95,2330.63,
259.839,2438.03,2269.34,2194.78,2139.53,2172.5,2330.32,
259.842,2437.51,2269.59,2194.49,2139.06,2172.4,2329.74,
259.849,2437.18,2268.94,2193.81,2138.78,2172.12,2329.6,
259.852,2436.71,2268.6,2192.87,2138.19,2171.66,2328.83,
259.86,2436.44,2268.17,2192.56,2133.38,2171.56,2328.7,
259.868,2436.17,2267.88,2191.85,2137.35,2170.89,2328.29,
259.871,2435.48,2267.57,2190.86,2137.31,2170.74,2327.83,
259.878,2435.6,2267.02,2190.76,2137.13,2170.35,2327.64,
259.881,2435.21,2266.83,2190.33,2136.58,2170.05,2326.88,
259.934,2431.66,2263.34,2185.37,2133.46,2167.22,2323.51,
259.938,2431.42,2263.1,2184.84,2132.59,2167.07,2323.04,
259.941,2431.26,2263.01,2184.26,2132.95,2166.88,2322.79,
259.948,2431.24,2262.47,2183.91,2132.55,2166.29,2316.36,
259.952,2437.5,2252.75,2186.88,2125.99,2160.16,2328.37,
259.957,2460.86,2254.05,2183.78,2125.77,2171.09,2313.99,
259.962,2442.46,2260.56,2176.89,2132.4,2159.65,2314.04,
259.965,2430.03,2261.39,2181.71,2131.28,2165.58,2321.14,
259.973,2429.23,2260.83,2181.13,2130.98,2165.45,2320.99,
259.979,2429.17,2260.64,2180.79,2130.78,2164.92,2320.38,
259.982,2428.91,2260.47,2180.3,2130.39,2164.31,2319.66,
259.99,2428.43,2259.76,2179.65,2129.93,2164.43,2319.61,
259.998,2428.11,2259.61,2179.06,2129.44,2163.82,2318.6,
260.002,2427.93,2259.34,2178.65,2129.04,2163.91,2318.85,
260.009,2427.32,2258.72,2177.68,2128.19,2163.32,2318.29,
260.012,2427.14,2258.52,2177.14,2128.32,2162.52,2317.62,
260.02,2426.65,2257.74,2176.94,2127.63,2162.74,2317.41,
260.026,2426.28,2257.82,2175.83,2127.67,2162.45,2317.15,
260.029,2425.76,2257.64,2175.49,2127.13,2161.84,2316.88,
260.037,2425.62,2257.19,2175.14,2126.91,2161.82,2316.37,
260.04,2427.62,2256.68,2167.68,2132.13,2153.86,2320.4,
260.046,2424.95,2253.48,2176.8,2126.57,2161.03,2315.26,
260.055,2424.68,2256.07,2173.37,2125.84,2160.81,2314.9,
260.058,2424.1,2255.73,2172.63,2125.36,2160.41,2314.74,
260.065,2423.9,2255.41,2171.9,2125.28,2160.07,2310.29,
260.071,2420.44,2253.18,2170.22,2123.92,2159.25,2313.34,
260.074,2422.87,2254.48,2171.17,2124.51,2159.61,2313.68,
260.082,2422.51,2254.58,2170.44,2123.96,2159.36,2313.29,
260.085,2413.39,2252.16,2178.84,2118.47,2155.04,2314.57,
260.092,2418.77,2246.14,2180.46,2117.85,2151.17,2319.42,
260.099,2389.88,2245.64,2178.59,2118.25,2151.28,2318.28,
260.102,2422.02,2253.29,2168.7,2123.06,2158.43,2312.12,
260.106,2421.55,2253.02,2167.83,2122.71,2157.84,2311.51,
260.114,2421.08,2252.58,2167.18,2122.37,2157.54,2311.14,
260.117,2420.59,2247.4,2163.73,2119.78,2155.65,2309.28,
260.125,2419.37,2251.32,2165.65,2121.25,2156.79,2266.45,
260.132,2411.01,2251.42,2172.15,2116.4,2150.94,2316.03,
260.135,2426.79,2243.63,2160.79,2108.86,2162.84,2340.82,
260.14,2431.87,2251.18,2155.89,2120.47,2156.49,2309.24,
260.147,2418.7,2250.44,2163.92,2120.19,2155.96,2308.82,
260.15,2418.26,2249.97,2163.43,2119.89,2155.89,2308.55,
260.157,2418.32,2249.83,2163.18,2119.36,2155.34,2308.05,
260.16,2418.36,2249.5,2162.11,2118.9,2154.87,2307.45,
260.168,2417.75,2248.96,2161.43,2118.47,2154.76,2306.86,
260.176,2417.18,2246.48,2161.87,2113.33,2154,2306.81,
260.179,2416.86,2248.18,2160.19,2118.22,2154.16,2305.92,
260.184,2416.55,2247.83,2159.86,2117.65,2153.77,2305.98,
260.191,2416.11,2247.5,2159.17,2117.27,2153.74,2305.75,
260.195,2415.91,2247.54,2158.85,2117.2,2153.02,2305.14,
260.202,2415.4,2246.82,2158.3,2116.83,2152.98,2265.63,
260.21,2414.88,2246.46,2157.31,2116.12,2152.55,2304.51,
260.213,2414.7,2246.37,2156.88,2115.8,2152.19,2304.13,
260.22,2414.34,2245.58,2185.31,2071.32,2151.7,2303.36,
260.223,2413.72,2245.31,2155.78,2114.9,2151.34,2303.17,
260.23,2413.77,2244.86,2155.36,2114.46,2151.05,2303,
260.238,2413.2,2244.58,2154.56,2114.28,2150.9,2302.72,
260.242,2412.98,2244.52,2154.06,2114.14,2150.45,2302.5,
260.248,2412.55,2244.06,2153.56,2113.81,2150.39,2301.66,
260.256,2412.3,2243.64,2152.64,2113.1,2150.11,2301.26,
260.259,2412.19,2243.58,2152.55,2113.25,2149.55,2301.06,
260.266,2403.69,2243.86,2151.98,2112.69,2149.24,2300.66,
260.269,2411.27,2242.71,2151.14,2112.26,2149.23,2300.17,
260.276,2410.9,2242.33,2150.76,2112.21,2148.83,2299.69,
260.284,2410.6,2241.94,2150.15,2111.78,2148.7,2299.27,
260.287,2410.14,2241.85,2149.42,2111.45,2148.34,2299.07,
260.293,2410.1,2241.49,2149.4,2111.06,2147.88,2298.87,
260.301,2409.61,2240.91,2187.42,2110.63,2147.48,2297.92,
260.304,2409.36,2240.81,2147.73,2110.07,2147.27,2292.04,
260.312,2415.04,2240.41,2137.97,2115.59,2139.8,2269.65,
260.315,2411.9,2232.37,2109.82,2104.19,2142.38,2296.83,
260.323,2408.41,2239.65,2146.35,2070.37,2146.48,2296.64,
260.329,2407.7,2239.26,2145.79,2108.98,2146.1,2296.56,
260.333,2407.43,2238.79,2144.88,2108.69,2145.67,2295.76,
260.34,2406.94,2238.6,2144.46,2108.26,2145.15,2295.66,
260.348,2406.88,2238.17,2143.91,2107.69,2145.13,2294.86,
260.351,2406.43,2237.89,2140.86,2071.45,2142.59,2290.52,
260.358,2408.48,2229.49,2114.18,2102.2,2140.26,2294.18,
260.364,2405.75,2237.19,2142.34,2106.74,2144.43,2293.88,
260.367,2405.66,2236.89,2141.7,2106.52,2143.71,2293.44,
260.375,2405.04,2236.47,2140.88,2106.16,2143.66,2293.32,
260.423,2402.3,2233.42,2136.49,2102.99,2140.88,2289.56,
260.427,2401.83,2233.25,2135.76,2103.07,2140.61,2289.78,
260.434,2401.6,2233.27,2135.09,2102.6,2140.23,2289.15,
260.438,2401.17,2232.45,2135,2101.95,2140.06,2288.68,
260.445,2401.12,2232.11,2134.32,2094.93,2144.86,2288.75,
260.448,2395.82,2235.83,2123.94,2105.22,2139.98,2282.12,
260.454,2391.86,2197.99,2124.15,2101.15,2139.65,2287.79,
260.463,2400.14,2231.7,2132.38,2100.58,2139,2286.88,
260.466,2399.82,2231.38,2131.97,2100.86,2138.93,2287.35,
260.472,2399.59,2230.75,2131.2,2100.35,2138.61,2286.44,
260.48,2399.23,2230.28,2130.85,2099.92,2138.03,2286.08,
260.483,2398.64,2229.97,2130.35,2099.53,2138.05,2285.73,
260.49,2398.15,2229.42,2119.58,2094.67,2135.95,2278.08,
260.493,2398.52,2223.67,2118.64,2102.1,2175.56,2285.48,
260.502,2397.61,2229,2129.04,2098.47,2137.28,2284.34,
260.508,2397.75,2228.54,2128.38,2097.95,2136.61,2283.87,
260.511,2397.52,2228.3,2127.54,2097.86,2136.13,2283.86,
260.518,2396.57,2228.1,2126.88,2097.34,2136.02,2283.46,
260.526,2396.18,2227.77,2126.44,2097.45,2135.87,2283.11,
260.529,2396.22,2227.31,2125.58,2096.79,2135.36,2282.51,
260.536,2390.56,2258.68,2125.48,2090.44,2130.09,2282.27,
260.542,2389.66,2227.98,2114.82,2087.24,2147.61,2282.43,
260.545,2389.04,2232.07,2124.2,2096.17,2134.57,2281.69,
260.551,2395.06,2226.11,2123.75,2095.76,2134.39,2281.04,
260.56,2395.01,2225.58,2122.81,2094.9,2133.82,2280.72,
260.563,2394.13,2225.07,2122.77,2094.83,2133.72,2280.44,
260.569,2393.68,2225.43,2122.12,2094.7,2133.48,2280.42,
260.572,2393.57,2224.73,2121.4,2094.06,2133.15,2279.77,
260.58,2393.36,2224.17,2120.98,2087.92,2132.81,2279.06,
260.588,2393.1,2223.91,2120,2093.25,2132.41,2278.69,
260.591,2392.3,2223.55,2119.16,2093.23,2132.25,2278.4,
260.598,2392.3,2223.26,2118.94,2092.77,2132.02,2278.06,
260.601,2392.09,2222.83,2118.41,2092.63,2131.61,2277.48,
260.608,2391.53,2222.57,2117.98,2091.89,2131.59,2277.25,
260.616,2391.19,2222.37,2117.2,2091.59,2130.75,2276.88,
260.619,2390.9,2221.92,2116.61,2091.09,2130.67,2269.44,
260.627,2395.36,2221.84,2106.58,2096.46,2123.45,2275.76,
260.633,2382.38,2188.85,2146.08,2089.8,2130.28,2269.06,
260.636,2396.09,2213.67,2115.33,2090.7,2129.96,2275.6,
260.642,2389.77,2220.9,2114.76,2090.14,2129.54,2275.06,
260.65,2389.19,2220.15,2113.9,2089.78,2129.11,2274.89,
260.653,2389.09,2220.11,2113.58,2089.73,2129.14,2274.04,
260.659,2388.51,2219.61,2113.08,2089.4,2128.61,2274.01,
260.662,2388.4,2219.5,2112.16,2088.81,2127.92,2273.58,
260.67,2388.04,2218.95,2108,2088.55,2128.23,2273.11,
260.675,2387.8,2218.74,2111.41,2088.3,2128.07,2273.09,
260.678,2387.17,2218.43,2110.64,2088.01,2127.38,2272.2,
260.686,2386.73,2217.58,2110.32,2087.67,2127.11,2272.14,
260.693,2386.81,2217.51,2070.57,2087.32,2126.97,2271.43,
260.696,2386.32,2217.18,2105.89,2084.37,2124.57,2270.28,
260.702,2385.37,2216.56,2108.03,2086.26,2126.25,2271.31,
260.71,2386.09,2216.71,2107.87,2086.31,2125.99,2270.78,
260.714,2385.46,2216.25,2107.29,2085.71,2126.14,2270.39,
260.72,2385.23,2216.06,2106.97,2085.31,2125.58,2269.88,
260.723,2385.06,2215.65,2106.4,2085.26,2125.18,2269.58,
260.73,2384.66,2215.33,2106.11,2085.01,2124.7,2269.44,
260.738,2384.31,2215.02,2105.5,2084.45,2124.66,2269.01,
260.741,2383.91,2214.83,2104.97,2084.25,2124.04,2268.38,
260.748,2383.48,2214.49,2103.94,2083.83,2124.3,2268.32,
260.751,2383.56,2214.09,2103.55,2083.63,2123.58,2267.65,
260.759,2382.84,2213.61,2103.08,2083.19,2119.35,2261.07,
260.765,2397.03,2212.44,2094.81,2075.22,2115.72,2227.74,
260.768,2374.48,2218.08,2092.48,2084.29,2126.81,2227.04,
260.774,2375.72,2218.57,2094.45,2082.79,2122.74,2266.89,
260.778,2382.19,2212.81,2101.2,2082.1,2122.38,2266.65,
260.781,2381.64,2212.25,2100.7,2081.91,2122.21,2265.83,
260.789,2381.35,2211.98,2100.2,2081.7,2122.04,2265.29,
260.797,2380.92,2211.62,2099.31,2080.97,2121.66,2265.29,
260.8,2380.96,2211.36,2098.56,2080.91,2114.88,2265.3,
260.807,2378.63,2205.04,2102.75,2080.79,2121.23,2264.53,
260.814,2380.23,2210.76,2098,2080.15,2121.24,2264.24,
260.818,2379.4,2210.52,2097.62,2079.99,2120.81,2263.55,
260.826,2379.58,2209.73,2096.9,2079.07,2120.03,2263.27,
260.829,2378.88,2210.01,2096.38,2079.25,2119.96,2263.06,
260.835,2378.56,2209.22,2095.89,2079.09,2119.85,2262.53,
260.843,2378.46,2208.96,2095.41,2078.41,2119.56,2261.89,
260.846,2378.26,2208.73,2088.22,2072.7,2114.8,2267.62,
260.853,2370.65,2214.87,2089.59,2078.13,2118.97,2261.74,
260.86,2377.57,2208.11,2093.36,2077.72,2118.42,2260.96,
260.863,2377.25,2207.78,2093.01,2077.4,2118.37,2260.79,
260.916,2374.03,2204.99,2088.24,2074.32,2115.74,2257.4,
260.919,2373.52,2204.52,2087.76,2074.16,2115.42,2257.36,
260.923,2373.96,2204.68,2087.33,2074.21,2115.61,2257.03,
260.926,2374.07,2204.58,2086.68,2073.92,2114.91,2256.6,
260.933,2373.6,2204.16,2086.55,2073.87,2114.91,2256.87,
260.941,2372.71,2201.18,2077.33,2063.05,2118.91,2255.88,
260.944,2372.91,2203.33,2085.5,2073.04,2114.43,2255.9,
260.949,2372.71,2202.79,2084.99,2072.45,2114.16,2255.57,
261.04,2367.97,2197.94,2076,2067.7,2109.57,2250.01,
261.044,2367.57,2198.17,2075.95,2067.55,2109.4,2249.6,
261.052,2367.04,2197.49,2075.56,2067.11,2108.81,2249.01,
261.055,2366.87,2197.13,2074.83,2066.66,2108.87,2248.7,
261.062,2366.34,2196.68,2074.31,2066.61,2108.34,2248.5,
261.065,2366.24,2196.43,2073.57,2065.84,2108.34,2247.94,
261.073,2365.96,2196.07,2073.22,2065.83,2108.13,2247.51,
261.08,2365.95,2196.04,2072.49,2065.31,2107.55,2247.41,
261.173,2364.83,2191.03,2054.62,2065.67,2096.54,2253.33,
261.176,2374.53,2190.44,2069.34,2051.46,2074.56,2241.95,
261.18,2356.05,2191.08,2063.6,2060.23,2102.97,2241.47,
261.188,2360.8,2190.39,2062.89,2059.8,2102.66,2240.76,
261.191,2360.02,2189.97,2062.28,2059.79,2102.35,2240.84,
261.199,2359.84,2189.68,2061.82,2059.2,2102.37,2240.31,
261.202,2359.88,2189.21,2061.15,2058.91,2101.83,2239.92,
261.209,2359.26,2189.29,2060.69,2058.75,2101.64,2237.08,
261.217,2365.99,2220.55,2056.37,2054.31,2096.83,2239.33,
261.22,2358.81,2188.51,2059.59,2058.53,2101.07,2239.32,
261.224,2358.69,2188.33,2059.27,2058.05,2101,2238.84,
261.227,2354.06,2185.15,2056.53,2056.18,2099.9,2237.84,
261.234,2357.85,2187.39,2057.87,2057.06,2100.52,2238.09,
261.242,2357.71,2187.12,2057.77,2056.86,2100.34,2237.97,
261.246,2357.34,2187.22,2057.25,2056.41,2099.59,2237.33,
261.253,2357.5,2186.68,2056.83,2056.35,2099.67,2237.44,
261.301,2354.81,2184.44,2051.85,2054.05,2097.21,2234.14,
261.309,2354.31,2183.73,2051.1,2053.73,2097.45,2233.78,
261.316,2354.09,2183.68,2050.89,2053.4,2096.77,2233.52,
261.319,2354.02,2183.45,2049.92,2053.04,2096.47,2233.02,
261.327,2353.67,2183.03,2049.79,2052.64,2095.83,2232.67,
261.33,2353.39,2182.68,2048.83,2052.37,2095.6,2232.56,
261.337,2352.93,2182.34,2048.61,2052.19,2095.89,2232.33,
261.345,2352.96,2182.1,2048.09,2046.45,2091.18,2238.67,
261.44,2348.29,2177.26,2039.55,2047.13,2091.36,2226.45,
261.444,2348.39,2177.13,2039.07,2047.05,2090.92,2226.2,
261.447,2348.45,2176.87,2038.42,2046.68,2090.86,2225.66,
261.456,2347.97,2176.5,2037.91,2046.27,2090.51,2225.81,
261.463,2347.79,2175.88,2037.54,2046.17,2090.11,2225.48,
261.466,2346.98,2175.88,2037.1,2045.99,2090.16,2225.09,
261.473,2346.95,2175.62,2036.71,2045.76,2089.41,2224.36,
261.477,2346.84,2171.5,2042.91,2041.39,2084.61,2216.55,
261.484,2353.64,2167.62,2045.65,2040.45,2090.03,2230.55,
261.488,2377.59,2185.35,2031.21,2034.06,2095.18,2217.1,
261.492,2353.79,2165.7,2038.04,2045,2083.24,2223.85,
261.496,2305.68,2166.54,2039.36,2036.29,2088.92,2216.58,
