time,x,y,z,r,p,y,
2083.58,-0.329191,0.0430972,0.0154956,9.99211e-05,3.14157,-4.70059e-05,
2083.58,-0.329172,0.0430861,0.0154765,2.25224e-05,3.14152,-9.18518e-05,
2083.59,-0.329178,0.0430855,0.0154796,-9.54708e-05,3.14157,-2.38085e-05,
2083.59,-0.329202,0.0430827,0.0154973,0.000105352,-3.14158,6.12938e-05,
2083.6,-0.329184,0.0430827,0.0154901,-8.31275e-05,3.14157,-4.61171e-05,
2083.6,-0.32919,0.043102,0.0155031,-9.60661e-06,-3.14155,-1.26005e-05,
2083.61,-0.329154,0.04309,0.0154659,1.47546e-05,3.14148,-6.70427e-05,
2083.61,-0.329196,0.0431097,0.0154936,-6.52756e-05,-3.14158,6.40383e-05,
2083.62,-0.32916,0.0430829,0.0154805,6.30115e-05,3.14148,-5.16137e-05,
2083.62,-0.329175,0.0430754,0.0154816,-0.000165693,3.14153,-3.38843e-06,
2083.63,-0.329208,0.0431134,0.0155118,-2.15866e-05,-3.14151,-6.29091e-05,
2083.64,-0.329192,0.0431052,0.0155087,2.55781e-05,-3.14153,-1.00685e-05,
2083.64,-0.329201,0.0431005,0.0155019,1.12493e-05,-3.14155,-1.05994e-06,
2083.65,-0.329179,0.0430937,0.0154949,-0.000110724,-3.14158,3.83443e-05,
2083.66,-0.32918,0.0430944,0.0154872,4.19611e-05,3.14153,1.28415e-05,
2083.66,-0.329186,0.0430975,0.0155075,8.56274e-05,3.14158,1.27235e-05,
2083.67,-0.32916,0.043077,0.0154777,-6.28291e-05,3.14149,-8.49349e-05,
2083.67,-0.329175,0.0430826,0.015496,-3.06957e-06,3.14159,-4.42678e-05,
2083.68,-0.32916,0.0430808,0.0154741,8.24002e-06,3.1415,-9.98445e-05,
2083.68,-0.329184,0.0430867,0.0154858,-0.000116075,3.14155,-2.95369e-05,
2083.69,-0.32921,0.0431115,0.0154908,-4.03208e-05,-3.14157,-2.37387e-05,
2083.7,-0.32922,0.0431136,0.0154936,3.70054e-05,-3.14151,-2.33171e-05,
2083.7,-0.329186,0.0430923,0.0154975,-4.1624e-05,-3.14157,-3.9894e-05,
2083.71,-0.329205,0.0431107,0.0154966,-4.08033e-05,-3.14155,-8.547e-05,
2083.71,-0.329192,0.043102,0.0155031,-2.80729e-05,-3.14154,-7.55567e-05,
2083.71,-0.329192,0.043106,0.015502,1.24603e-05,-3.14153,-6.51326e-05,
2083.72,-0.329181,0.043085,0.0154811,-8.34966e-05,3.14159,-4.14896e-05,
2083.73,-0.329167,0.0430887,0.015486,5.6187e-07,3.14155,-2.98899e-05,
2083.73,-0.329181,0.0431008,0.0155043,-4.45982e-05,-3.14153,-9.69355e-06,
2083.74,-0.329187,0.0431046,0.0155008,-5.59682e-05,3.14158,-7.32924e-06,
2083.75,-0.329204,0.0431104,0.0155018,-8.07783e-05,3.14159,6.20249e-05,
2083.75,-0.329193,0.0431101,0.0155016,-2.10525e-05,-3.14157,1.46578e-05,
2083.75,-0.329176,0.0430863,0.0154839,5.48265e-05,3.14152,-5.85899e-05,
2083.76,-0.329202,0.043112,0.0155141,-6.70818e-05,-3.14153,-0.000147472,
2083.77,-0.329158,0.0430814,0.0154859,1.43965e-05,3.14153,-0.00012132,
2083.77,-0.329179,0.0430966,0.0154848,4.72396e-05,3.14154,-4.3988e-05,
2083.78,-0.329181,0.0430901,0.0154995,-4.06137e-05,3.14158,6.47164e-05,
2083.78,-0.32919,0.0431033,0.0155039,3.19667e-06,-3.14157,-7.39126e-05,
2083.79,-0.329216,0.0431125,0.0155046,-3.41179e-05,-3.14151,-8.84774e-05,
2083.79,-0.329205,0.0431157,0.0154934,4.62049e-06,-3.14157,-3.01913e-05,
2083.8,-0.329193,0.0430909,0.0154856,3.40766e-05,3.14157,-0.000141106,
2083.8,-0.329202,0.0430936,0.0154861,-8.62228e-05,-3.14158,9.28509e-05,
2083.81,-0.329162,0.0430807,0.015481,4.3794e-06,3.14148,2.5935e-05,
2083.82,-0.329188,0.0430907,0.0154954,-7.65401e-05,3.14159,2.51887e-05,
2083.82,-0.329197,0.0431018,0.0154843,-1.96748e-05,-3.14157,-4.65683e-05,
2083.83,-0.329172,0.043111,0.0154985,4.70267e-05,3.14156,7.30847e-05,
2083.83,-0.329203,0.0431157,0.0155002,3.24757e-05,-3.14155,-7.14346e-05,
2083.84,-0.32918,0.0430951,0.0155001,-9.35653e-05,-3.14159,-3.27287e-07,
2083.85,-0.32918,0.0431105,0.0154965,8.38764e-05,3.14159,-2.00363e-05,
2083.85,-0.329214,0.0431004,0.0155075,0.000128271,-3.14149,-2.12507e-05,
2083.85,-0.329198,0.0431004,0.0154943,6.08726e-06,-3.14157,1.11127e-05,
2083.86,-0.329162,0.0430691,0.0154765,-7.5723e-05,3.14149,-5.18686e-05,
2083.86,-0.329189,0.0430893,0.0155002,-1.55535e-05,-3.14156,-4.08332e-06,
2083.87,-0.329168,0.0430848,0.0154729,-5.11036e-05,3.14154,-0.000110631,
2083.88,-0.329174,0.043082,0.0154952,-7.35224e-05,3.14155,3.45808e-05,
2083.88,-0.329191,0.0431025,0.0154946,1.10623e-07,3.14158,-1.45891e-05,
2083.89,-0.329172,0.0430889,0.015492,-3.7183e-05,3.14155,-9.80631e-05,
2083.89,-0.329202,0.0431127,0.0154884,0.000152153,3.14155,2.62589e-05,
2083.9,-0.329169,0.0431143,0.0154875,9.82654e-05,3.1415,3.98789e-06,
2083.9,-0.329185,0.0430852,0.0155023,-4.86816e-05,-3.14156,4.89585e-05,
2083.91,-0.329172,0.0430946,0.0154775,2.60159e-05,3.14155,-6.24697e-05,
2083.92,-0.329185,0.0430984,0.0154892,-2.52506e-05,3.14156,-8.38909e-05,
2083.92,-0.329188,0.043097,0.0154852,7.4858e-05,3.14156,-2.52871e-05,
2083.93,-0.329187,0.0430928,0.0154828,0.0001001,3.14158,-7.22165e-06,
2083.93,-0.329188,0.0430818,0.0154911,-1.19792e-05,3.14159,-6.02016e-05,
2083.94,-0.329189,0.0431185,0.0154998,-8.36646e-05,-3.14159,-8.76679e-05,
2083.94,-0.329185,0.0430888,0.0154989,-3.59588e-05,3.14158,2.39519e-05,
2083.95,-0.329191,0.0430924,0.0154919,2.1129e-05,3.14156,-2.06778e-05,
2083.95,-0.329187,0.0431035,0.015494,-2.78887e-06,-3.14157,4.12506e-06,
2083.96,-0.329182,0.0431012,0.0155014,1.12456e-05,-3.14158,1.345e-05,
2083.97,-0.329178,0.0431036,0.0154902,8.69908e-05,3.14156,-5.73623e-05,
2083.97,-0.329175,0.0430923,0.0154949,2.72486e-06,3.14158,2.83426e-05,
2083.98,-0.329178,0.0431011,0.0155024,3.98778e-05,3.14157,-1.67986e-05,
2083.98,-0.329168,0.0430955,0.0154852,4.7227e-05,3.14152,-3.83089e-05,
2083.99,-0.329185,0.043106,0.0154966,3.37152e-05,3.14159,-7.19468e-06,
2084,-0.329188,0.0430996,0.0155096,-1.49494e-05,-3.14157,-5.00302e-05,
2084,-0.329202,0.0431095,0.0154919,-2.83521e-05,-3.14159,-3.14727e-05,
2084.01,-0.329176,0.0430862,0.0154909,5.60541e-05,3.14157,-2.04649e-05,
2084.01,-0.329186,0.0431014,0.0155056,-7.17146e-05,3.14158,2.34637e-05,
2084.02,-0.329172,0.0430765,0.0154891,-2.93672e-05,3.14155,-5.20376e-06,
2084.02,-0.329194,0.0430916,0.0154976,-6.15879e-05,3.14159,7.97396e-05,
2084.03,-0.329196,0.0430932,0.0154999,-8.23972e-06,-3.14155,4.29801e-05,
2084.04,-0.329176,0.0430842,0.0154946,-1.95057e-05,3.14159,-5.56906e-05,
2084.04,-0.329175,0.0430982,0.0154939,4.72755e-05,3.14155,-2.5471e-05,
2084.05,-0.329199,0.0431102,0.0154958,1.5626e-06,3.14159,2.18776e-05,
2084.05,-0.329194,0.0430945,0.0155015,3.53061e-05,3.14159,1.8241e-05,
2084.06,-0.329198,0.0431092,0.0154842,4.72289e-05,3.14157,-3.88873e-05,
2084.06,-0.329168,0.0430887,0.0154839,4.79623e-05,3.14152,-4.55916e-05,
2084.07,-0.329187,0.043125,0.015515,-6.72776e-05,-3.14153,-5.96376e-05,
2084.07,-0.329178,0.0430954,0.0154918,-5.36443e-05,-3.14157,4.25085e-05,
2084.08,-0.32921,0.0431071,0.0154889,-5.5964e-06,-3.14153,-4.36556e-07,
2084.09,-0.329169,0.0430873,0.0154863,-7.58986e-05,3.14154,2.13272e-05,
2084.09,-0.32918,0.0431158,0.0154937,0.00013691,3.14157,4.50648e-05,
2084.1,-0.329187,0.0431059,0.0154824,9.41818e-05,3.14156,-1.71493e-06,
2084.11,-0.329198,0.0430984,0.0155026,-7.38773e-06,-3.14153,1.95103e-05,
2084.11,-0.329192,0.0431097,0.0154984,-2.16458e-05,-3.14157,3.94996e-06,
2084.12,-0.329196,0.0430847,0.0155045,6.79981e-05,-3.14156,4.73545e-05,
2084.12,-0.329179,0.043092,0.0154913,-2.44833e-05,3.14152,-4.33141e-06,
2084.13,-0.329181,0.0430999,0.0154962,-1.64235e-05,3.14157,-1.2882e-05,
2084.13,-0.329177,0.0430873,0.0155017,-7.56225e-05,3.14157,1.8712e-05,
2084.14,-0.329209,0.0431083,0.0155061,-2.94424e-05,-3.14156,-1.33034e-05,
2084.14,-0.32919,0.0431016,0.0155001,4.88632e-05,3.14158,-9.85154e-06,
2084.15,-0.329198,0.0431001,0.0154867,-9.0039e-05,3.14159,-2.48212e-06,
2084.15,-0.3292,0.0431137,0.0154946,2.39767e-05,-3.14157,1.4395e-05,
2084.16,-0.329178,0.0430983,0.0154883,6.44738e-05,3.14155,-4.95943e-05,
2084.16,-0.329189,0.0430953,0.0154915,-1.33247e-06,-3.14159,6.31339e-06,
2084.17,-0.329177,0.0430738,0.0154931,-1.54259e-05,3.14153,-5.83532e-05,
2084.18,-0.329184,0.0431025,0.0154969,-7.7239e-05,3.14158,2.71972e-05,
2084.18,-0.32918,0.0431015,0.0154886,4.06331e-05,3.14155,-7.73044e-05,
2084.19,-0.329205,0.0431256,0.0155137,-9.87286e-05,-3.14154,-0.000122748,
2084.2,-0.329196,0.0431006,0.0154977,-2.7597e-05,-3.14159,-5.85714e-05,
2084.2,-0.329208,0.0431014,0.0155063,2.91748e-05,-3.14153,1.0417e-06,
2084.21,-0.329195,0.0431068,0.0154918,-7.98038e-05,-3.14156,-1.12415e-05,
2084.21,-0.329174,0.0430943,0.0154802,8.54187e-05,3.14155,-0.000110817,
2084.22,-0.329193,0.0431108,0.0154901,-4.00345e-05,-3.14158,-5.95041e-05,
2084.22,-0.329185,0.0431057,0.0154881,5.90928e-05,3.14158,-2.80939e-05,
2084.23,-0.329175,0.0430872,0.015507,5.41568e-05,3.14157,-1.60513e-05,
2084.23,-0.329185,0.0430964,0.0154821,9.72553e-05,3.14156,-3.90511e-05,
2084.24,-0.329193,0.0430925,0.0155022,1.27549e-05,-3.14157,-4.65513e-06,
2084.24,-0.329187,0.0431067,0.0154986,-5.59919e-05,3.14156,1.05886e-05,
2084.25,-0.329166,0.0430935,0.0154893,3.05859e-05,3.14155,-1.58583e-05,
2084.26,-0.32919,0.0431145,0.0155125,4.44853e-05,-3.14154,-0.000117496,
2084.26,-0.329221,0.0431124,0.0155092,-2.83514e-05,-3.14148,-1.50351e-05,
2084.27,-0.329194,0.0430987,0.0155162,-3.32359e-05,-3.14155,1.53612e-05,
2084.27,-0.329209,0.0431089,0.0154979,-0.00011362,-3.14152,-8.82295e-06,
2084.28,-0.329187,0.0430934,0.0155018,3.89181e-05,-3.14157,2.34349e-05,
2084.29,-0.329177,0.0430912,0.0154813,2.67655e-05,3.14155,-2.77504e-05,
2084.29,-0.329208,0.0431038,0.0155006,-7.41809e-05,-3.14154,1.88282e-05,
2084.3,-0.329187,0.0431029,0.0154963,6.45358e-05,3.14157,-1.62808e-05,
2084.3,-0.3292,0.043124,0.0155046,-8.01165e-05,-3.14157,-6.30208e-05,
2084.31,-0.329195,0.0430878,0.0154991,2.92293e-05,-3.14156,3.2537e-05,
2084.31,-0.329169,0.0430784,0.0154872,0.000107854,3.14154,-5.73526e-05,
2084.31,-0.329165,0.0430861,0.0154861,9.99624e-05,3.14156,1.54349e-05,
2084.32,-0.329175,0.0430949,0.0154797,1.92006e-05,3.14156,-3.21173e-05,
2084.33,-0.329206,0.0431118,0.0155062,-4.5376e-05,-3.14153,-0.000106563,
2084.33,-0.329192,0.0431188,0.0154954,7.73154e-05,3.14159,-3.54117e-05,
2084.34,-0.329176,0.0430944,0.0154956,-1.06204e-05,3.14157,1.89515e-05,
2084.34,-0.3292,0.0431074,0.015497,-9.95351e-05,-3.14158,-4.93498e-05,
2084.35,-0.329181,0.0430915,0.0155011,1.66351e-05,3.14155,4.05544e-05,
2084.35,-0.329176,0.0430789,0.0154974,-4.35824e-05,3.14158,1.58652e-05,
2084.36,-0.329208,0.0431122,0.0155076,-0.00013222,-3.1415,-7.79548e-05,
2084.36,-0.329172,0.0430865,0.0154977,3.43346e-05,3.14158,-8.87736e-06,
2084.37,-0.329195,0.043096,0.0155042,-2.0952e-05,-3.14156,-1.49407e-05,
2084.37,-0.329197,0.043094,0.0154999,-5.3285e-06,-3.14155,6.39954e-05,
2084.38,-0.32922,0.0431154,0.0155222,-9.28039e-05,-3.14146,-6.20577e-05,
2084.39,-0.329209,0.0431169,0.0155019,-5.39217e-05,-3.14155,-3.56155e-05,
2084.39,-0.329184,0.0430907,0.0154974,1.59013e-05,3.14156,-1.82941e-05,
2084.4,-0.329174,0.0430882,0.015483,3.58178e-06,3.14154,-8.95053e-06,
2084.4,-0.329198,0.0430915,0.0155113,6.8237e-05,-3.14154,-4.35959e-05,
2084.41,-0.329177,0.0430821,0.0154952,-1.7768e-05,3.14155,-4.43034e-05,
2084.41,-0.329205,0.0431035,0.0154933,3.32633e-06,-3.14156,-7.03175e-05,
2084.42,-0.329178,0.0430841,0.0154846,8.14675e-05,3.14156,-3.32131e-05,
2084.43,-0.3292,0.043101,0.0155091,3.58869e-05,-3.14156,-4.08952e-05,
2084.43,-0.329186,0.0430898,0.0154866,4.83533e-05,3.14157,5.59246e-05,
2084.44,-0.329189,0.0431083,0.0154813,0.000121117,3.14156,1.99399e-05,
2084.44,-0.329164,0.0430879,0.0154907,-2.4147e-05,3.14155,5.14417e-06,
2084.45,-0.329182,0.0431066,0.0155049,-9.26919e-05,-3.14158,-7.23336e-05,
2084.46,-0.32917,0.0431028,0.0154807,7.27345e-05,3.14151,-5.89687e-05,
2084.46,-0.329183,0.0430793,0.0154929,1.78117e-05,-3.14158,0.000133571,
2084.47,-0.329166,0.0430936,0.0154861,5.39134e-05,3.14154,-5.46372e-05,
2084.47,-0.329184,0.0430896,0.0154976,2.91895e-05,-3.14159,4.09817e-05,
2084.48,-0.329192,0.0431033,0.0154977,-9.87667e-05,-3.14158,-2.76203e-05,
2084.48,-0.329224,0.0431121,0.0155132,-2.60553e-05,-3.14149,-8.95684e-05,
2084.49,-0.329177,0.0431006,0.0154737,-2.57335e-05,3.14154,-4.26552e-05,
2084.49,-0.329164,0.0430733,0.0154921,6.50314e-05,3.14159,-8.57652e-05,
2084.5,-0.329201,0.0431179,0.0155119,-6.86761e-06,-3.14156,-5.48137e-05,
2084.51,-0.329188,0.0430849,0.0154928,2.93065e-05,-3.14158,3.83339e-05,
2084.51,-0.329182,0.0430871,0.0154969,-4.18608e-05,-3.14159,1.48187e-05,
2084.52,-0.329193,0.0430891,0.0154968,-2.83522e-05,-3.14156,2.02385e-05,
2084.53,-0.329181,0.0431182,0.0154955,4.41774e-05,3.14156,3.12722e-05,
2084.53,-0.329183,0.0431026,0.0154946,-3.00683e-05,3.14157,2.77488e-05,
2084.54,-0.329181,0.0430999,0.0155,-1.91193e-05,-3.14156,-3.19295e-05,
2084.54,-0.329176,0.0430892,0.0154901,-3.15068e-05,3.14154,1.6106e-05,
2084.55,-0.329178,0.0430975,0.015498,7.76855e-05,3.14158,6.00793e-05,
2084.55,-0.329188,0.0430971,0.0154939,-3.5934e-05,-3.14158,4.47579e-05,
2084.56,-0.3292,0.0431062,0.015499,5.08665e-05,-3.14158,-2.6706e-06,
2084.56,-0.329177,0.0431009,0.0154968,-5.89399e-05,-3.14158,9.84706e-06,
2084.57,-0.329199,0.0431028,0.0155005,-4.63272e-05,-3.14156,-3.60244e-05,
2084.58,-0.329181,0.0430993,0.0154965,2.64326e-05,3.14156,-3.09314e-05,
2084.58,-0.329188,0.0430993,0.0154954,5.60098e-05,3.14157,8.13521e-05,
2084.59,-0.329197,0.0431237,0.0155076,-9.74679e-05,-3.14156,-2.39961e-05,
2084.59,-0.329187,0.0430874,0.0155045,2.49651e-05,-3.14153,-3.88753e-07,
2084.6,-0.329173,0.0431031,0.0154886,0.000171432,3.14156,-2.29114e-05,
2084.6,-0.329169,0.0430899,0.0155026,-3.76821e-06,3.14158,-4.41708e-06,
2084.61,-0.329176,0.0430934,0.0154955,3.68997e-05,-3.14159,7.94293e-06,
2084.62,-0.329204,0.0431022,0.0154868,6.23677e-05,-3.14158,-4.17754e-06,
2084.62,-0.32921,0.0430983,0.0155071,0.000112531,-3.1415,-2.05493e-05,
2084.63,-0.329196,0.0431085,0.0154954,8.03557e-05,3.14158,-3.46579e-05,
2084.63,-0.329196,0.0430983,0.0154886,-6.44426e-05,3.14159,-2.67594e-05,
2084.64,-0.329163,0.0430755,0.0154721,7.48597e-05,3.14149,-8.31873e-05,
2084.64,-0.329187,0.0431053,0.0154954,-6.67368e-06,3.14158,-1.31191e-05,
2084.65,-0.329194,0.0430998,0.0154976,1.07089e-05,-3.14158,-5.88766e-05,
2084.65,-0.329164,0.0430953,0.0154855,0.000106602,3.14149,-5.90205e-05,
2084.66,-0.329206,0.0431038,0.015513,-5.76233e-07,-3.14152,-8.28424e-05,
2084.67,-0.329157,0.0430829,0.0154784,2.63463e-05,3.14148,-8.4123e-05,
2084.67,-0.32917,0.0430889,0.0154892,-9.90371e-06,3.14153,4.82413e-05,
2084.68,-0.329179,0.0431,0.0154868,-4.3734e-05,3.14159,-1.50173e-05,
2084.68,-0.329189,0.0431054,0.0154831,0.000112055,3.14159,-6.60373e-06,
2084.69,-0.329198,0.043117,0.0154903,-5.14467e-05,-3.14158,-4.18708e-05,
2084.69,-0.329177,0.0430981,0.0154922,-8.00012e-05,-3.14158,6.43793e-05,
2084.7,-0.329179,0.0430939,0.0154827,2.02159e-05,3.14154,-5.4026e-05,
2084.71,-0.329196,0.0430922,0.015502,-6.87715e-05,-3.14154,5.11595e-06,
2084.71,-0.329181,0.0430974,0.015496,6.43164e-05,-3.14158,9.47689e-05,
2084.72,-0.329175,0.0430733,0.0154767,-5.47724e-05,3.14154,-8.27526e-05,
2084.72,-0.329183,0.0430879,0.0154978,-3.57425e-05,-3.14154,6.87255e-05,
2084.73,-0.329196,0.0431017,0.0155034,-7.89082e-07,-3.14155,3.71821e-05,
2084.74,-0.329186,0.0430756,0.0154863,-6.22175e-05,3.14156,-2.75571e-05,
2084.74,-0.329207,0.0431083,0.0154994,4.34435e-05,-3.14154,1.95509e-05,
2084.74,-0.329157,0.043096,0.0154893,4.01355e-05,3.14156,-1.398e-05,
2084.75,-0.329209,0.0431061,0.0155021,-4.26677e-05,-3.14152,2.03842e-05,
2084.76,-0.329175,0.0430998,0.0154926,4.48453e-05,3.14156,2.935e-06,
2084.76,-0.329188,0.0431013,0.0154952,6.15849e-05,3.14159,-5.67238e-05,
2084.76,-0.329164,0.0430881,0.0154796,-5.1017e-05,3.14149,-7.30291e-06,
2084.77,-0.329197,0.0431002,0.0155038,-8.21225e-06,-3.14157,-3.82099e-05,
2084.78,-0.32918,0.0430973,0.0154874,8.4e-06,3.14154,-6.41284e-05,
2084.78,-0.329183,0.0430961,0.0154971,1.50849e-05,3.14157,-1.77976e-05,
2084.79,-0.329167,0.0430849,0.0154895,6.07028e-05,3.14154,-4.55544e-05,
2084.79,-0.329161,0.0430799,0.0154853,-6.94199e-05,3.1415,-8.90524e-05,
2084.8,-0.329165,0.0430882,0.0154902,3.2893e-05,3.14157,-7.49637e-05,
2084.8,-0.329187,0.0430939,0.0154985,-7.47834e-05,-3.14157,1.18333e-05,
2084.81,-0.329199,0.0431034,0.0154978,-3.39437e-05,-3.14154,-8.46474e-05,
2084.82,-0.329181,0.0430923,0.0154931,8.20434e-06,3.14157,-1.23384e-05,
2084.82,-0.329176,0.0430886,0.0154801,-5.90458e-06,3.14152,-7.13175e-05,
2084.83,-0.329182,0.0431057,0.0155,2.8195e-05,3.14159,8.3684e-05,
2084.83,-0.329179,0.043098,0.0155049,-9.34238e-05,-3.14157,-3.88651e-05,
2084.83,-0.329194,0.0431056,0.0155094,-2.25218e-05,-3.14158,-6.23754e-05,
2084.84,-0.329165,0.0430882,0.0154999,2.73345e-05,3.14158,6.97829e-05,
2084.85,-0.329195,0.0430957,0.0155026,3.09184e-05,-3.14156,-6.61654e-05,
2084.85,-0.329167,0.043094,0.0154844,8.00294e-05,3.14154,-4.29952e-05,
2084.86,-0.329183,0.0431124,0.0155013,-0.000137011,-3.14158,-1.26936e-05,
2084.86,-0.329178,0.0430943,0.0154817,7.50683e-06,3.14153,-4.39743e-05,
2084.87,-0.329191,0.04309,0.0154898,5.3213e-05,3.14157,-2.57549e-05,
2084.88,-0.329164,0.0430891,0.0154739,-3.15482e-05,3.14151,-7.21057e-05,
2084.88,-0.329167,0.0430981,0.0154827,0.000162532,3.14154,-8.1984e-05,
2084.89,-0.329184,0.0430957,0.0154869,-1.05797e-05,3.14158,-3.66584e-05,
2084.9,-0.329177,0.0430892,0.0154954,3.44173e-05,3.14158,-2.77065e-05,
2084.9,-0.329165,0.0430894,0.0154938,1.01982e-05,3.14158,-4.23997e-06,
2084.91,-0.329173,0.0430956,0.015483,-3.89787e-05,3.14154,-4.73922e-05,
2084.91,-0.329184,0.0430882,0.0154957,-2.81724e-06,3.14156,-3.29664e-05,
2084.92,-0.32917,0.0430927,0.015494,-1.34273e-05,3.14154,-1.30449e-05,
2084.92,-0.3292,0.0431148,0.0155051,-8.67272e-05,-3.14153,-2.17358e-05,
2084.93,-0.329158,0.0430894,0.0154755,3.06904e-05,3.14152,-0.000121516,
2084.93,-0.329194,0.0431004,0.0154892,-3.95594e-05,-3.14157,3.75098e-05,
2084.94,-0.329178,0.0431043,0.0154836,4.55073e-05,3.14157,-4.70348e-05,
2084.94,-0.329179,0.0430941,0.0154957,7.42217e-05,3.14157,-2.164e-05,
2084.95,-0.329217,0.0430895,0.0155081,6.00364e-05,-3.14151,-5.38774e-05,
2084.96,-0.32919,0.0430933,0.0154927,-9.0549e-05,3.14158,-3.04714e-05,
2084.96,-0.329205,0.0431107,0.0155081,-0.000114594,-3.14154,-4.00857e-05,
2084.97,-0.32918,0.0430782,0.0154937,-3.09102e-05,3.14158,1.20949e-05,
2084.97,-0.329213,0.0431291,0.0155078,-8.40551e-05,-3.14154,-2.31772e-05,
2084.98,-0.329182,0.0431069,0.0154975,-1.39916e-05,-3.14159,-4.06618e-05,
2084.98,-0.329183,0.0430985,0.0154974,9.35765e-05,3.14159,-2.89256e-06,
2084.99,-0.329192,0.0430955,0.0154973,-6.7219e-05,-3.14155,1.40555e-05,
2084.99,-0.329172,0.0430981,0.0154879,6.50873e-05,3.14156,-3.83613e-05,
2085,-0.329196,0.0431199,0.0155089,-8.43841e-05,-3.14155,-0.000112572,
2085.01,-0.3292,0.0431238,0.0154997,-2.74516e-05,-3.14155,-6.75245e-05,
2085.01,-0.329179,0.0430835,0.0154948,-1.95493e-05,3.14158,-1.26016e-05,
2085.01,-0.329205,0.0431058,0.0154935,-1.40775e-06,-3.14156,1.22196e-05,
2085.02,-0.329199,0.0430971,0.0154904,-7.55117e-05,-3.14158,9.95907e-06,
2085.03,-0.32917,0.0430816,0.0155011,-1.05519e-05,3.14159,-2.61127e-05,
2085.03,-0.329173,0.0430936,0.0154799,-2.25368e-05,3.14152,-3.62007e-05,
2085.04,-0.329207,0.0431082,0.0155076,2.03903e-05,-3.14153,-7.54007e-05,
2085.05,-0.32918,0.0430987,0.0155019,4.48456e-06,-3.14158,2.7856e-05,
2085.05,-0.329193,0.0431032,0.0155133,-4.79128e-05,-3.14155,-6.70011e-05,
2085.06,-0.32917,0.0431107,0.0154998,0.000215662,3.14158,6.16557e-06,
2085.06,-0.329177,0.0430901,0.0154989,-1.47818e-05,-3.14157,2.03138e-05,
2085.07,-0.329193,0.0431046,0.0154879,-5.96423e-05,-3.14158,-6.67385e-06,
2085.07,-0.329188,0.0430993,0.0155114,2.47497e-05,-3.14156,-4.21134e-05,
2085.08,-0.329173,0.0430927,0.0154974,4.10303e-05,3.14158,1.73193e-05,
2085.08,-0.329162,0.0430976,0.0154885,-8.96373e-06,3.14149,2.14645e-05,
2085.09,-0.32921,0.0431201,0.015506,-0.000132608,-3.14154,-4.42987e-05,
2085.09,-0.329176,0.0431027,0.0154964,-1.70034e-05,3.14156,-5.64743e-05,
2085.1,-0.329185,0.0430999,0.0154953,1.5073e-05,3.14158,-3.52088e-05,
2085.1,-0.329182,0.0431067,0.0154802,-7.06079e-06,3.14156,1.79207e-05,
2085.11,-0.329171,0.0431068,0.0154958,7.89449e-06,-3.14158,-2.8205e-05,
2085.12,-0.329166,0.0430803,0.0154885,3.5374e-05,3.14151,-4.61727e-05,
2085.12,-0.329195,0.0430763,0.0154951,-0.00014652,3.14158,-7.0068e-05,
2085.12,-0.329182,0.0431089,0.0155017,-1.14328e-05,3.14159,7.20417e-05,
2085.13,-0.329158,0.0430823,0.0154765,-5.0967e-05,3.14151,-0.000104152,
2085.14,-0.329183,0.0430874,0.0154908,-4.54797e-05,-3.14159,1.63174e-05,
2085.14,-0.3292,0.0431016,0.0155017,-5.336e-05,-3.14157,2.83502e-05,
2085.15,-0.329151,0.0430748,0.0154722,1.7026e-06,3.14146,-0.000131426,
2085.15,-0.329183,0.0431072,0.0154943,-1.5768e-05,3.14155,6.30508e-05,
2085.16,-0.329203,0.0431038,0.0155042,1.19825e-05,-3.14153,3.0011e-05,
2085.16,-0.329181,0.043095,0.01549,-3.68005e-05,3.14157,-1.78745e-05,
2085.17,-0.329181,0.0430916,0.0154883,-3.73366e-06,3.14155,-1.04147e-05,
2085.18,-0.329191,0.0431098,0.0154957,1.36054e-05,3.14159,-2.97939e-05,
2085.18,-0.32917,0.0430894,0.015477,1.57601e-05,3.14147,2.74259e-06,
2085.19,-0.329184,0.0430845,0.0155068,-0.000112528,3.14158,0.000130475,
2085.19,-0.329197,0.0430925,0.0154975,3.57866e-05,-3.14156,8.67621e-05,
2085.2,-0.329181,0.0430906,0.0154945,-0.000113908,3.14157,2.71039e-06,
2085.2,-0.32919,0.0431128,0.015493,-0.000124297,-3.14158,3.10704e-05,
2085.21,-0.329191,0.0431037,0.015504,-2.15549e-05,-3.14156,-4.7146e-05,
2085.21,-0.32919,0.0430941,0.0154915,1.73919e-05,-3.14157,4.13524e-05,
2085.22,-0.329195,0.0430979,0.0154999,6.97698e-05,-3.14155,7.00196e-07,
2085.22,-0.329172,0.043098,0.0154907,2.84542e-05,3.14153,2.01617e-05,
2085.23,-0.329178,0.0430868,0.0154829,2.21819e-05,3.14157,-2.07849e-05,
2085.23,-0.329167,0.0430872,0.0154708,4.62315e-05,3.14151,-4.87751e-05,
2085.24,-0.329179,0.0430961,0.0154935,0.00016593,3.14158,6.88645e-05,
2085.25,-0.329176,0.0430848,0.0154867,8.13402e-06,3.14158,-6.82422e-05,
2085.25,-0.329191,0.0430939,0.0154944,-3.4256e-05,-3.14156,2.45606e-05,
2085.26,-0.329195,0.0431068,0.015513,-4.70525e-05,-3.14154,-7.22022e-05,
2085.26,-0.329191,0.0431005,0.0155009,-0.000158138,-3.14155,7.07396e-05,
