time,CH1,CH2,CH3,CH4,CH5,CH6,
3837.23,2451.3,2336.94,2299.38,2038.23,2433.56,2657.62,
3837.24,2451.56,2336.95,2299.36,2038.48,2433.83,2658.02,
3837.25,2451.52,2336.98,2299.24,2037.83,2433.35,2657.42,
3837.25,2451.49,2337.27,2299.59,2038.39,2433.76,2658.08,
3837.26,2451.39,2337.08,2299.36,2037.87,2433.47,2657.71,
3837.27,2451.99,2337.4,2299.35,2038.04,2433.37,2657.75,
3837.27,2451.44,2337.08,2299.27,2038.3,2433.63,2657.86,
3837.28,2451.77,2337.2,2299.08,2038,2433.69,2657.58,
3837.28,2451.48,2337.45,2299.25,2038.33,2433.59,2657.94,
3837.29,2451.64,2333.46,2304.54,2036.7,2432.67,2650.28,
3837.29,2457.72,2337.45,2299.4,2038.2,2433.71,2657.64,
3837.29,2451.88,2337.18,2299.41,2038.23,2433.74,2657.62,
3837.3,2451.9,2336.96,2299.4,2038.31,2433.57,2657.77,
3837.3,2452.38,2337.15,2299.37,2038.13,2433.92,2657.6,
3837.31,2451.72,2337.16,2299.01,2038.32,2434.12,2657.72,
3837.32,2451.94,2337.13,2299.02,2038.23,2433.9,2657.54,
3837.32,2451.73,2337.08,2299.38,2038.22,2433.85,2657.67,
3837.33,2451.84,2336.92,2299.03,2038.38,2427.15,2665.02,
3837.34,2444.19,2306.16,2297.31,2034.98,2433.22,2665.51,
3837.34,2444.04,2340.41,2305.99,2070.29,2434.66,2657.71,
3837.35,2452.51,2337.42,2299.12,2038.33,2433.99,2658.22,
3837.35,2452.31,2337.04,2298.94,2038.16,2434.02,2657.38,
3837.36,2452.1,2337.16,2298.88,2038.65,2434.37,2657.62,
3837.36,2452.26,2337.02,2298.96,2038,2433.86,2657.82,
3837.37,2452.47,2337.08,2299.05,2038.38,2433.9,2657.8,
3837.38,2452.11,2336.93,2298.57,1994.9,2438.84,2690.45,
3837.38,2460.17,2336.8,2292.97,2043.85,2434.09,2657.37,
3837.38,2452.37,2337.63,2298.9,2038.06,2434.08,2657.86,
3837.39,2452.62,2337.16,2298.86,2038.3,2433.98,2657.93,
3837.4,2452.58,2337.17,2298.81,2038.19,2434.29,2658.05,
3837.4,2452.45,2336.9,2298.69,2038.45,2434.3,2657.5,
3837.41,2452.5,2336.97,2298.73,2038.04,2434.28,2657.67,
3837.41,2452.49,2337.46,2298.53,2038.21,2434.08,2657.88,
3837.42,2452.28,2336.91,2298.48,2038.02,2441.38,2688.68,
3837.43,2422.13,2336.85,2294.41,2042.22,2434.63,2657.67,
3837.43,2452.81,2337.59,2298.55,2038.21,2434.35,2657.77,
3837.44,2452.59,2337.08,2298.64,2038.16,2434.59,2658.21,
3837.44,2452.99,2337.12,2298.52,2038.23,2434.41,2657.66,
3837.45,2452.46,2336.81,2298.31,2038.33,2434.44,2657.52,
3837.45,2452.66,2336.91,2298.65,2038.25,2434.27,2657.71,
3837.46,2452.5,2337.28,2298.32,2038.07,2434.49,2657.39,
3837.46,2452.75,2336.74,2298.64,2038.2,2434.37,2658.11,
3837.47,2452.9,2337.03,2298.26,2038.15,2434.46,2657.8,
3837.48,2452.64,2337.23,2298.35,2038.35,2434.01,2657.61,
3837.48,2452.52,2337.15,2298.56,2037.97,2434.25,2657.59,
3837.49,2453.11,2337.25,2298.21,2038.1,2434.41,2657.77,
3837.49,2452.81,2337.33,2298,2038.23,2434.6,2657.97,
3837.5,2452.88,2337.24,2298.26,2038.34,2434.35,2657.34,
3837.5,2452.98,2337.42,2298.37,2038.09,2434.56,2657.87,
3837.51,2452.89,2336.86,2297.89,2038.14,2430,2657.6,
3837.52,2446.15,2305.53,2296.26,1994.05,2441.02,2649.25,
3837.52,2459.44,2336.48,2292.11,2038.59,2434.43,2657.66,
3837.53,2453.1,2337.35,2298.03,2038.28,2434.34,2657.68,
3837.53,2448.23,2333.99,2296.15,2036.79,2433.24,2656.8,
3837.54,2452.2,2336.65,2297.63,2037.87,2434.64,2657.89,
3837.54,2453.21,2336.95,2298.03,2038.18,2434.37,2657.77,
3837.55,2452.94,2337.22,2298.07,2038.22,2434.49,2657.65,
3837.56,2452.96,2337.3,2297.67,2038.11,2439.61,2619.19,
3837.56,2446.39,2339.37,2297.98,2038.22,2434.45,2657.72,
3837.57,2452.72,2337.05,2298.36,2038.31,2434.11,2657.87,
3837.57,2453.05,2337.29,2297.72,2038.22,2434.51,2657.63,
3837.58,2453.2,2337.37,2297.88,2038.19,2434.3,2657.76,
3837.58,2453.11,2336.99,2297.67,2038.07,2435.06,2658.06,
3837.59,2453.33,2337.2,2297.88,2038.12,2434.65,2657.57,
3837.59,2452.94,2336.85,2297.84,2038.08,2434.44,2657.91,
3837.6,2453.14,2336.91,2292.76,2037.22,2433.98,2657.78,
3837.61,2453.11,2337.17,2297.88,2038.17,2434.53,2657.87,
3837.61,2452.75,2337.03,2297.58,2038.37,2434.64,2657.89,
3837.62,2452.99,2337.05,2297.72,2038.2,2434.43,2657.64,
3837.62,2453.19,2337.29,2297.59,2038.14,2434.27,2658.05,
3837.63,2453.27,2337.16,2297.58,2038.04,2434.51,2658,
3837.63,2453.26,2337.23,2297.88,2038.05,2434.27,2657.8,
3837.64,2452.8,2336.98,2297.65,2038.27,2434.26,2657.85,
3837.65,2452.74,2336.92,2297.89,2038.13,2428.88,2658.23,
3837.65,2453.39,2337.15,2297.82,2038.42,2434.43,2657.64,
3837.66,2452.87,2336.86,2297.65,2038.28,2434.83,2657.95,
3837.66,2453.19,2337.04,2297.66,2037.96,2434.36,2657.8,
3837.67,2453.12,2337.24,2297.88,2038.19,2434.7,2657.79,
3837.67,2452.86,2336.96,2297.73,2038.1,2434.16,2658.01,
3837.68,2453.3,2337.09,2297.79,2038.18,2434.33,2657.49,
3837.68,2452.83,2336.75,2297.87,2038.33,2434.54,2657.72,
3837.69,2453.07,2337.1,2297.74,1992.32,2437.63,2657.24,
3837.69,2459.96,2329.98,2304.44,2036.77,2432.18,2663.03,
3837.7,2458.82,2329.71,2300.25,2043.31,2427.29,2658.64,
3837.71,2453.22,2337.3,2298.1,2038.55,2434.63,2657.86,
3837.71,2453.29,2337.25,2297.61,2038.55,2434.68,2657.76,
3837.72,2453.44,2336.83,2297.87,2038.06,2434.7,2657.96,
3837.72,2452.98,2337.46,2297.86,2037.84,2434.32,2657.64,
3837.73,2453.06,2337.02,2297.8,2038.24,2434.6,2657.85,
3837.74,2453,2336.79,2297.37,2038.03,2431.57,2653.53,
3837.74,2446.24,2338.94,2297.45,2038.45,2434.54,2657.33,
3837.75,2453.25,2336.92,2297.47,2038.3,2434.31,2657.75,
3837.75,2453.05,2337.16,2297.64,2037.97,2434.59,2657.64,
3837.76,2453.24,2337.43,2297.59,2038.43,2434.63,2657.69,
3837.76,2452.99,2336.78,2297.62,2038.23,2434.69,2657.71,
3837.77,2452.76,2337.06,2297.53,2038.02,2434.64,2657.65,
3837.77,2452.92,2336.91,2297.94,2038.19,2434.67,2658.03,
3837.78,2452.75,2337.05,2291.56,2041.57,2434.34,2657.85,
3837.79,2450.61,2338.07,2294.36,2038.42,2434.29,2657.86,
3837.79,2453.35,2337,2298.07,2038.48,2434.49,2657.67,
3837.8,2453.01,2337.08,2297.43,2038.14,2434.5,2657.96,
3837.8,2453.18,2337.26,2297.7,2038.35,2434.67,2657.76,
3837.81,2453.03,2337.17,2297.48,2038.2,2435.06,2657.94,
3837.81,2453.01,2336.99,2297.49,2038.15,2434.26,2657.61,
3837.82,2453.07,2336.92,2297.75,2038.15,2434.25,2657.56,
3837.82,2453.07,2337.08,2297.79,2038.22,2434.78,2624.31,
3837.83,2445.17,2305.75,2295.8,1993.81,2442.12,2658.01,
3837.83,2453.02,2337.34,2297.99,2038.37,2434.56,2657.51,
3837.84,2453.08,2336.9,2297.88,2038.17,2434.5,2657.64,
3837.84,2453.49,2337.49,2297.56,2038.29,2434.37,2657.56,
3837.85,2452.86,2337.19,2297.5,2038.2,2434.73,2657.69,
3837.86,2452.93,2337.29,2297.97,2038.31,2434.31,2657.8,
3837.86,2453.07,2336.83,2297.89,2038.18,2434.61,2657.86,
3837.87,2452.92,2337.05,2297.73,2038.08,2434.46,2689.28,
3837.88,2493.64,2337.37,2297.82,2038.33,2434.66,2657.69,
3837.88,2453.08,2336.93,2297.81,2038.46,2434.88,2657.67,
3837.89,2452.91,2337.09,2297.62,2038.19,2434.82,2657.89,
3837.89,2453.6,2337.26,2298.19,2037.98,2434.58,2657.91,
3837.9,2453.05,2337.11,2297.39,2038.17,2435.06,2657.84,
3837.9,2452.72,2337.22,2297.82,2038.14,2434.65,2657.9,
3837.91,2452.97,2337.17,2297.95,2038.16,2434.81,2657.74,
3837.91,2452.89,2337.31,2297.72,2038.39,2434.56,2691.49,
3837.92,2456.05,2329.51,2301.49,2036.65,2427.61,2665.87,
3837.92,2445.46,2305.3,2297.99,2038.71,2434.54,2658.06,
3837.93,2453.3,2337.29,2297.78,2038.27,2434.55,2657.9,
3837.94,2453.41,2337.44,2298.07,2038.2,2434.67,2657.57,
3837.94,2452.97,2337.06,2297.75,2038.53,2434.62,2658.18,
3837.95,2452.88,2336.96,2297.55,2038.31,2434.48,2657.87,
3837.95,2452.92,2337.63,2297.55,2038.08,2434.35,2657.83,
3837.96,2453.06,2337.12,2297.61,2037.97,2435.93,2659.51,
3837.97,2453.85,2337,2290.63,2038.46,2434.32,2657.74,
3837.97,2452.78,2337.07,2293.92,2035.93,2432.59,2656.32,
3837.98,2452.35,2336.62,2297.19,2037.99,2433.96,2658.23,
3837.98,2453.2,2337.5,2297.82,2038.34,2434.4,2657.65,
3837.99,2453.36,2337.06,2297.52,2038.53,2434.75,2658.04,
3837.99,2453.14,2336.89,2297.95,2038.2,2434.47,2657.88,
3838,2452.88,2337.34,2297.93,2038.14,2434.42,2658.06,
3838,2452.8,2337.18,2297.58,2038.31,2434.72,2657.51,
3838.01,2452.88,2337.28,2297.68,2038.04,2434.37,2658.06,
3838.01,2453.57,2336.92,2297.91,2038.4,2434.24,2657.98,
3838.02,2452.89,2336.94,2297.7,2038.32,2434.48,2657.88,
3838.03,2453.11,2337.17,2297.51,2038.34,2434.58,2657.68,
3838.03,2453.1,2337.13,2297.65,2037.97,2435,2658,
3838.04,2453.08,2337.02,2297.54,2038.03,2434.6,2658.02,
3838.04,2453.01,2337.41,2297.8,2038.41,2434.29,2657.69,
3838.05,2452.94,2337.15,2293.72,2041.45,2434.02,2657.65,
3838.06,2448.44,2339.75,2291.39,2044.17,2434.44,2657.98,
3838.06,2453.16,2337.18,2297.92,2038.32,2434.57,2658.03,
3838.07,2452.98,2337.3,2297.64,2038.25,2434.51,2657.59,
3838.07,2453.3,2337.05,2297.94,2038.14,2434.34,2657.48,
3838.08,2453.02,2337.18,2297.74,2038.26,2434.74,2658.19,
3838.08,2453.28,2337.21,2297.73,2038.3,2434.47,2657.69,
3838.09,2452.99,2337.14,2297.98,2038.35,2434.47,2657.9,
3838.1,2453.11,2337.43,2297.78,2038.33,2429.48,2658.01,
3838.1,2453.31,2337.01,2297.85,2038.23,2434.58,2658.08,
3838.1,2453.2,2337.06,2297.72,2038.55,2434.77,2657.78,
3838.11,2453.07,2337.28,2297.36,2038.14,2434.11,2657.68,
3838.12,2452.72,2337.36,2297.89,2038.13,2434.83,2657.54,
3838.17,2452.75,2337.01,2297.6,2037.84,2434.33,2657.68,
3838.17,2453,2337.11,2297.32,2038.15,2434.49,2657.6,
3838.18,2452.82,2336.75,2297.62,2038.34,2434.71,2657.86,
3838.18,2453.29,2337.42,2297.62,2038.31,2434.53,2618.38,
3838.19,2460.5,2343.15,2299.25,2036.86,2434.13,2658.62,
3838.2,2458.87,2337.09,2297.74,2038.05,2434.41,2657.71,
3838.2,2453.13,2337.07,2297.78,2038.22,2434.59,2657.57,
3838.2,2452.98,2337.02,2297.47,2038.44,2434.96,2657.69,
3838.21,2453.14,2337.18,2297.56,2038.32,2434.51,2657.96,
3838.21,2452.7,2337.24,2297.97,2038.3,2434.84,2657.85,
3838.22,2452.78,2336.9,2297.59,2038.22,2434.3,2658.14,
3838.23,2453.5,2337.21,2297.72,2038.16,2434.25,2657.71,
3838.23,2453.01,2333.3,2297.56,2038.43,2434.39,2657.7,
3838.24,2452.75,2337.16,2297.59,2038.16,2434.47,2657.91,
3838.24,2453.45,2337.03,2297.71,2038.34,2434.66,2657.76,
3838.25,2453.31,2336.93,2297.48,2038.21,2434.62,2657.94,
3838.3,2453.08,2337.07,2297.39,2038.16,2434.51,2657.71,
3838.3,2452.93,2337.09,2297.59,2038.29,2434.43,2657.71,
3838.31,2453.1,2336.97,2297.26,2038.36,2434.66,2657.86,
3838.31,2453.21,2337.49,2297.71,2038.13,2434.35,2658.08,
3838.32,2452.88,2337.08,2297.45,2038.18,2442.95,2657.54,
3838.33,2451.6,2378.82,2290.35,2044.82,2434.71,2657.63,
3838.33,2453.46,2337,2297.91,2038.5,2434.52,2657.66,
3838.34,2453.24,2337.07,2297.59,2038.04,2434.26,2657.99,
3838.39,2453.14,2337.28,2297.42,2038.34,2434.49,2657.58,
3838.39,2453.16,2337.07,2297.33,2038.12,2434.96,2657.79,
3838.4,2453.23,2337.28,2297.92,2038.41,2434.58,2657.95,
3838.4,2452.98,2337.3,2297.86,2038.41,2434.6,2657.54,
3838.41,2452.98,2337.23,2297.08,2037.97,2434.53,2657.73,
3838.41,2458.83,2329.76,2304.65,2036.88,2432.66,2662.9,
3838.42,2445.95,2330.6,2300.55,2037.82,2434.49,2648.84,
3838.42,2456.51,2329.89,2289.39,2037.14,2434.27,2649.23,
3838.43,2421.97,2330.28,2298.69,2036.86,2428.46,2648.73,
3838.43,2460.55,2329.5,2298.37,2038.66,2434.72,2657.84,
3838.44,2453.19,2337.16,2297.67,2038.13,2434.8,2657.64,
3838.44,2453.75,2337.11,2297.7,2038.28,2434.43,2657.64,
3838.45,2453.25,2337.18,2297.61,2038.28,2434.87,2654.66,
3838.46,2453.06,2337.06,2297.38,2038.32,2434.55,2658.07,
3838.46,2452.93,2337.14,2297.6,2038.23,2434.79,2657.85,
3838.47,2453.3,2337.08,2297.73,2038.14,2434.45,2657.52,
3838.47,2453.53,2337.22,2297.58,2038.09,2434.59,2657.84,
3838.48,2453.07,2337.27,2297.7,2038.74,2434.82,2657.85,
3838.48,2453.42,2337.2,2297.57,2038.39,2434.39,2657.52,
3838.49,2453.02,2337.4,2297.55,2038.4,2434.52,2657.75,
3838.49,2452.94,2336.98,2297.57,2038.35,2434.74,2658.05,
3838.5,2453.09,2337.42,2298.09,2042.32,2427.76,2657.4,
3838.5,2452.51,2329.79,2299.99,2036.7,2430.95,2663.11,
3838.51,2453.22,2337.45,2297.85,2038.35,2434.35,2658.18,
3838.52,2453.41,2337.13,2297.55,2038.39,2434.47,2658.04,
3838.52,2452.87,2337.28,2297.53,2038.54,2434.59,2657.87,
3838.53,2453.13,2337.3,2297.57,2038.04,2434.24,2657.86,
3838.53,2452.95,2337.28,2297.58,2038.38,2434.46,2657.73,
3838.54,2453.06,2337.13,2297.61,2037.77,2434.93,2658.05,
3838.54,2453.17,2337.36,2297.54,2038.17,2434.4,2657.8,
3838.55,2453.08,2336.68,2298.63,2038.71,2434.92,2658.15,
3838.55,2453.22,2337.33,2297.56,2038.72,2434.57,2657.63,
3838.56,2453.13,2337.59,2297.71,2038.22,2434.32,2657.87,
3838.56,2453.26,2336.99,2297.57,2038.19,2434.78,2658.08,
3838.57,2452.97,2337.17,2297.53,2038.33,2434.39,2657.78,
3838.58,2452.96,2337.27,2298.02,2038.39,2434.81,2657.66,
3838.58,2453.01,2337.16,2297.48,2038.2,2434.54,2658.19,
3838.59,2453.03,2337.15,2297.61,2038.29,2434.01,2666.29,
3838.59,2452.46,2336.53,2288.91,2036.83,2427.4,2657.83,
3838.6,2453.01,2337.44,2297.54,2038.19,2434.39,2657.77,
3838.6,2452.97,2337.35,2297.91,2038.16,2434.47,2657.72,
3838.61,2453.26,2337.16,2297.79,2038.49,2434.65,2657.69,
3838.62,2453.37,2337,2297.65,2038.12,2434.48,2657.48,
3838.62,2453.36,2337.33,2297.76,2038.17,2434.68,2657.55,
3838.63,2453.24,2337.22,2297.42,2038.23,2434.65,2658.03,
3838.63,2453.09,2337.31,2297.76,2038.06,2434.62,2657.87,
3838.64,2452.84,2336.9,2298.52,2037.29,2434.85,2658.23,
3838.64,2453.31,2337.25,2297.54,2037.99,2434.4,2657.34,
3838.65,2453.07,2337.57,2297.75,2038.27,2434.52,2657.71,
3838.65,2452.97,2337.22,2297.79,2038.21,2434.14,2657.98,
3838.66,2453.08,2337.25,2297.78,2038.45,2434.55,2657.69,
3838.66,2452.94,2337.19,2298.04,2038.51,2434.67,2657.59,
3838.67,2452.88,2337.25,2297.55,2038.36,2434.59,2657.59,
3838.67,2453.41,2337.47,2297.81,2038.16,2434.55,2657.93,
3838.68,2452.67,2334.13,2304.09,2036.79,2434.45,2650.14,
3838.69,2453.87,2334.56,2297.88,2038.55,2434.67,2657.92,
3838.69,2453.1,2337.32,2297.88,2038.39,2434.34,2657.63,
3838.7,2452.88,2337.31,2297.63,2038.35,2434.4,2658.12,
3838.7,2453.12,2337.33,2297.87,2038.35,2434.38,2658.07,
3838.71,2452.95,2337.06,2298.08,2038.34,2434.66,2658.49,
3838.71,2453.03,2337.27,2297.46,2038.18,2434.7,2657.85,
3838.72,2453.25,2337.23,2297.73,2037.97,2434.48,2657.83,
3838.73,2453.2,2337.2,2297.4,2035.41,2437.8,2666.9,
3838.73,2456.71,2337.21,2297.59,2038.38,2434.43,2657.97,
3838.74,2453.15,2337.61,2297.86,2038.17,2434.33,2657.66,
3838.74,2453.15,2336.99,2297.74,2038.34,2434.48,2658,
3838.75,2452.99,2337,2297.62,2038.23,2434.61,2657.79,
3838.75,2452.82,2337.17,2298.05,2038.48,2434.5,2657.71,
3838.76,2452.96,2337.16,2297.61,2038.19,2434.39,2657.68,
3838.76,2453.18,2337.16,2297.79,2038.06,2434.28,2653.17,
3838.77,2460.32,2336.35,2291.68,2044.36,2429.77,2654.33,
3838.78,2450.86,2335.67,2296.73,2037.58,2434.08,2657.2,
3838.78,2452.72,2337.2,2297.9,2038.32,2434.57,2657.76,
3838.79,2452.99,2336.97,2297.53,2038.18,2434.24,2658.3,
3838.8,2453.25,2337.13,2297.37,2038.17,2434.5,2657.89,
3838.8,2452.9,2337.12,2297.65,2038.47,2434.42,2657.83,
3838.81,2452.97,2336.83,2297.38,2038.26,2434.33,2657.75,
3838.81,2452.8,2337.54,2297.79,2038.54,2427.43,2688.45,
3838.82,2455.23,2336.98,2288.55,2044.33,2427.31,2657.62,
3838.82,2452.62,2331.44,2297.63,2038.21,2434.19,2657.69,
3838.83,2452.99,2337.14,2297.64,2038.22,2434.11,2657.83,
3838.83,2452.8,2337.28,2297.75,2038.12,2434.29,2658.3,
3838.84,2453.29,2336.91,2297.73,2037.84,2434.03,2657.5,
3838.84,2452.88,2337.08,2297.65,2038.37,2434.25,2657.81,
3838.85,2453.25,2337.04,2297.77,2037.8,2434.42,2657.68,
3838.85,2452.66,2337.39,2297.89,2038.41,2434.36,2657.97,
3838.86,2452.88,2336.88,2293.74,2043.72,2433.84,2657.93,
3838.87,2453.25,2337.42,2297.49,2038.24,2434.17,2657.73,
3838.87,2452.86,2337.08,2297.84,2038.19,2434.85,2657.77,
3838.88,2452.97,2336.89,2297.79,2038.06,2434.08,2657.9,
3838.88,2453.28,2337.36,2297.74,2038,2434.49,2657.63,
3838.89,2452.89,2337.26,2297.39,2038.3,2434.47,2657.97,
3838.9,2452.96,2337.28,2297.45,2038.2,2434.21,2657.72,
3838.9,2452.95,2337.34,2297.74,2038.14,2434.42,2657.91,
3838.91,2453,2336.71,2296.63,2038.02,2434,2657.98,
3838.91,2452.96,2337.02,2297.62,2038.07,2434.26,2657.76,
3838.92,2452.73,2337.03,2297.38,2038.25,2434.45,2657.5,
3838.92,2452.95,2337.16,2297.94,2038.32,2434.01,2657.64,
3838.93,2452.85,2337.19,2297.87,2038.45,2434.17,2657.63,
3838.93,2452.71,2336.99,2297.6,2038.06,2434.53,2657.84,
3838.94,2453.01,2337.18,2297.56,2038.28,2433.95,2657.86,
3838.94,2452.67,2336.99,2297.75,2038.31,2434.2,2653.77,
3838.95,2459.97,2336.58,2291.82,2044.34,2428.17,2657.18,
3838.96,2453.28,2337.12,2297.93,2038.19,2434.04,2657.88,
3838.96,2453,2336.93,2297.9,2038.33,2434.37,2658.31,
3838.97,2453,2336.78,2297.65,2038.1,2434.12,2657.78,
3838.97,2452.56,2337.21,2297.59,2038.35,2433.96,2657.89,
3838.98,2453.01,2337.13,2297.94,2038.13,2434.28,2658.09,
3838.99,2452.58,2337.12,2297.58,2038.16,2434.1,2657.73,
3838.99,2452.72,2337.08,2297.85,1992.51,2441.41,2657.45,
3839,2448.55,2343.29,2290.24,2069.74,2438.36,2657.52,
3839,2421.89,2336.96,2294.71,2032.13,2433.51,2649.37,
3839.01,2454.91,2336.63,2301.9,2040.55,2434.11,2618.13,
3839.01,2450.92,2331.62,2265.66,2031.26,2435.58,2647.87,
3839.02,2452.89,2328.28,2300.31,2036.68,2433.39,2648.19,
3839.02,2459.63,2329.27,2297.85,2038.51,2434.08,2657.89,
3839.03,2452.97,2337.25,2297.54,2038.37,2433.98,2658.1,
3839.04,2452.9,2337.29,2298.07,2038.02,2433.94,2657.44,
3839.04,2452.67,2337.18,2297.81,2038.29,2433.94,2658.14,
3839.05,2452.82,2336.96,2297.69,2038.31,2433.71,2657.58,
3839.05,2452.89,2337.47,2297.84,2038.45,2433.93,2658.29,
3839.06,2452.57,2337.05,2297.39,2038.17,2433.84,2658.29,
3839.06,2452.96,2337.05,2297.62,2038.13,2433.68,2657.65,
3839.07,2452.99,2337.1,2297.94,2038.58,2433.64,2658.15,
3839.07,2452.78,2337.07,2297.57,2038.33,2433.53,2657.58,
3839.08,2452.76,2337.3,2297.84,2038.17,2433.77,2657.63,
3839.08,2452.58,2337.16,2297.83,2037.98,2433.61,2652.96,
3839.09,2458.86,2337.14,2297.98,2038.2,2433.34,2657.65,
3839.1,2452.88,2337.24,2298.19,2038.28,2433.74,2657.94,
3839.1,2452.89,2336.91,2297.85,2038.27,2433.63,2657.8,
3839.11,2452.47,2337.28,2297.92,2038.33,2433.58,2657.68,
3839.11,2452.56,2337.18,2297.76,2038.4,2433.63,2657.68,
3839.12,2452.58,2337.07,2297.96,2038.18,2433.65,2657.47,
3839.12,2452.45,2337.59,2298.19,2038.2,2433.72,2657.64,
3839.13,2452.48,2336.93,2294.71,2044.61,2433.14,2646.61,
3839.14,2458.01,2329.2,2296.07,2036.12,2428.15,2657.34,
3839.14,2452.2,2336.91,2298.26,2038.52,2433.56,2657.92,
3839.14,2452.56,2336.92,2297.88,2037.92,2433.24,2657.99,
3839.15,2452.74,2337.38,2297.96,2038.1,2433.41,2657.49,
3839.16,2452.58,2336.81,2298.09,2038.68,2433.86,2658.02,
3839.16,2452.25,2336.84,2298,2038.17,2433.29,2657.86,
3839.17,2452.48,2337.45,2298.41,2038.21,2433.39,2657.63,
3839.17,2452.43,2337.1,2298.19,2038.27,2433.2,2619.57,
3839.18,2445.97,2338.66,2296.69,1993.8,2440.56,2650.04,
3839.18,2452.9,2337.06,2298.44,2038.58,2433.51,2657.8,
3839.19,2452.26,2337.28,2298.26,2038.2,2433.08,2657.39,
3839.2,2452.63,2337.01,2298.08,2037.96,2432.94,2657.73,
3839.2,2452.32,2336.86,2297.89,2038.13,2433.35,2657.49,
3839.21,2452.31,2337,2298.16,2037.96,2433.26,2657.77,
3839.21,2452.45,2337.31,2298.44,2038.34,2433.05,2657.78,
3839.22,2452.17,2337,2298.15,2038.42,2432.95,2657.72,
3839.23,2447.71,2339.74,2291.75,2038.45,2432.94,2657.92,
3839.23,2452.11,2337.17,2298.52,2038.25,2432.77,2657.88,
3839.24,2452.34,2337.18,2298.33,2038,2432.74,2657.83,
3839.24,2452.31,2337.19,2298.29,2037.99,2432.88,2657.77,
3839.25,2452.27,2336.99,2298.19,2038.37,2432.89,2657.89,
3839.26,2452.53,2337.05,2298.18,2038.14,2432.84,2657.76,
3839.26,2451.99,2337.14,2298.47,2038.13,2432.68,2658.07,
3839.27,2452.1,2336.75,2298.02,2037.99,2438.84,2657.97,
3839.27,2452.13,2337.13,2298.1,2038.21,2432.7,2657.51,
3839.28,2452.05,2336.72,2298.12,2038.21,2432.8,2658,
3839.28,2452.45,2336.69,2297.93,2038.01,2432.69,2657.38,
3839.29,2451.96,2337.12,2298.66,2038.38,2432.79,2657.7,
3839.29,2452.36,2336.89,2298.26,2038.07,2432.83,2657.98,
3839.3,2452,2336.77,2298.13,2038.25,2432.32,2657.29,
3839.3,2451.89,2336.81,2298.5,2038.56,2432.1,2657.91,
3839.31,2452.25,2336.74,2298.48,2043.93,2424.79,2657.81,
3839.31,2452.22,2336.91,2298.5,2038.13,2432.27,2657.57,
3839.32,2452.09,2337.01,2298.39,2038.24,2432.38,2657.58,
3839.33,2452.12,2336.77,2298.57,2038.17,2432.03,2657.34,
3839.33,2451.84,2337.3,2298.29,2038.18,2432.7,2657.74,
3839.34,2452.18,2336.9,2298.58,2038.01,2432.32,2657.86,
3839.35,2452.28,2337.09,2298.38,2038.21,2432.22,2657.64,
3839.35,2451.84,2336.93,2298.24,2038.42,2432.47,2657.61,
3839.36,2452.08,2336.98,2293.43,2042.82,2431.67,2651.88,
3839.36,2458.33,2336.71,2295.26,2043.21,2424.34,2663.91,
3839.36,2451.87,2336.96,2298.72,2038.02,2432.46,2657.9,
3839.37,2452.05,2337.06,2298.48,2038.04,2431.96,2657.56,
3839.37,2451.74,2332.48,2295.61,2036.26,2430.58,2656.66,
3839.38,2451.24,2336.31,2297.99,2037.93,2432.26,2657.71,
3839.39,2452.05,2336.96,2298.29,2038.03,2432.03,2657.47,
3839.39,2451.49,2336.96,2298.83,2038.32,2432.14,2657.67,
3839.4,2451.76,2336.73,2298.6,2038.08,2432.09,2663.3,
3839.4,2453.59,2377.86,2297.39,2036.71,2424,2665.63,
3839.41,2445.04,2330.84,2301.66,1993.79,2431.69,2647.96,
3839.41,2458.84,2335.78,2291.95,2044.09,2429.77,2665.89,
3839.42,2451.48,2330.2,2295.08,2040.83,2431.34,2654,
3839.42,2444.08,2337.06,2299.1,2038.29,2432.02,2657.81,
3839.43,2452.18,2336.74,2298.71,2038.47,2431.79,2657.72,
3839.43,2452.11,2337.1,2298.82,2038.13,2431.69,2657.79,
3839.44,2452.2,2336.97,2298.46,2038.02,2432.29,2665.46,
3839.45,2451.76,2337.1,2298.6,2037.99,2431.6,2657.74,
3839.45,2451.72,2337.15,2298.77,2038.25,2432.06,2657.84,
3839.46,2451.66,2336.65,2298.77,2038.22,2431.71,2657.7,
3839.47,2451.98,2337.09,2299.13,2038,2431.67,2657.52,
3839.47,2451.68,2336.76,2298.95,2038.13,2431.73,2657.71,
3839.48,2451.72,2336.74,2298.87,2037.99,2431.6,2657.62,
3839.48,2451.67,2336.98,2298.82,2037.83,2431.24,2657.32,
3839.49,2451.72,2337.03,2299.04,2038.03,2438.79,2689.32,
3839.49,2452.4,2336.15,2289.63,2041.59,2424.17,2659.47,
3839.5,2451.71,2337.13,2299.21,2038.02,2431.43,2657.63,
3839.5,2451.33,2336.91,2298.87,2038.12,2431.09,2657.92,
3839.51,2451.63,2336.65,2299.14,2038.25,2431.2,2657.33,
3839.51,2451.46,2336.74,2299.3,2038.37,2431.4,2657.48,
3839.52,2451.47,2336.73,2299.03,2038.05,2431.08,2657.62,
3839.52,2451.56,2337.21,2298.78,2038.22,2431.02,2657.77,
3839.53,2451.51,2336.97,2299.28,2038.02,2431.3,2618.3,
