time,x,y,z,r,p,y,
3583.97,-0.329183,0.0430839,0.0154864,-6.39729e-06,3.14154,-0.000104329,
3583.97,-0.329191,0.043108,0.0155159,-3.653e-05,-3.14154,-9.96851e-05,
3583.98,-0.329187,0.0431015,0.0154966,5.05375e-05,-3.14155,-1.09478e-05,
3583.99,-0.329177,0.0431122,0.0154961,0.000132435,3.14158,2.47821e-05,
3583.99,-0.329162,0.0430778,0.0154902,7.7426e-05,3.14153,-0.000124277,
3584,-0.329189,0.0431058,0.0155104,-2.92262e-05,-3.14157,-4.79894e-05,
3584.01,-0.329193,0.0430924,0.0155191,-2.89224e-05,-3.14147,-2.72251e-05,
3584.06,-0.329186,0.0430927,0.0155056,-1.51186e-05,-3.14159,-3.14628e-07,
3584.06,-0.329183,0.0430903,0.0154984,7.8101e-05,3.14158,-5.67746e-05,
3584.06,-0.329199,0.0431096,0.0155028,-1.70103e-05,-3.14154,-4.1018e-05,
3584.07,-0.329208,0.0431125,0.0155097,-7.04683e-05,-3.14151,9.61235e-06,
3584.08,-0.329196,0.0431017,0.0155027,-3.39651e-05,-3.14155,-0.000129094,
3584.08,-0.329192,0.043095,0.0154987,-9.95974e-05,-3.14155,5.08237e-05,
3584.08,-0.329173,0.0430877,0.0155059,1.45146e-05,3.14157,-2.83437e-05,
3584.09,-0.329198,0.0430877,0.015519,4.84226e-05,-3.1415,-0.000153381,
3584.1,-0.329195,0.0430897,0.0155126,3.3505e-05,-3.14155,1.87932e-05,
3584.1,-0.329163,0.0430803,0.0154986,-1.05329e-05,3.14157,-2.29656e-05,
3584.11,-0.329172,0.0430961,0.0154899,-8.87917e-06,3.14154,-4.87861e-05,
3584.11,-0.329182,0.0430921,0.0155097,-8.0793e-05,3.14158,5.06051e-05,
3584.12,-0.329193,0.043075,0.0155032,4.24876e-05,-3.14157,6.23493e-05,
3584.12,-0.329193,0.0431071,0.0155095,-7.52166e-06,-3.14155,-1.86222e-05,
3584.13,-0.329198,0.0431242,0.0155131,-8.66413e-05,-3.14152,-8.83604e-05,
3584.14,-0.329179,0.0430778,0.0154938,-1.43671e-06,-3.14159,6.4018e-05,
3584.14,-0.329169,0.0430858,0.0155061,-2.62641e-05,-3.14157,7.44092e-05,
3584.15,-0.329198,0.0431075,0.0155038,-5.99293e-05,-3.14157,-2.75853e-05,
3584.15,-0.329222,0.0431131,0.0155266,-1.49675e-05,-3.14149,-0.000147047,
3584.16,-0.329199,0.0430877,0.0155101,-9.13799e-06,-3.14154,2.54921e-05,
3584.16,-0.329205,0.0430998,0.0155129,4.34613e-05,-3.14151,-1.73087e-05,
3584.17,-0.32919,0.0431068,0.0155058,-2.15717e-05,-3.14155,-2.52495e-05,
3584.17,-0.329192,0.0431057,0.0155071,-6.71055e-05,-3.14154,-8.31421e-05,
3584.18,-0.329217,0.0431091,0.0155187,-4.79759e-05,-3.1415,-7.53436e-05,
3584.18,-0.329186,0.0431099,0.0155146,-4.12424e-05,-3.14155,-3.04785e-05,
3584.19,-0.329184,0.0431046,0.0155042,4.34477e-05,3.14158,5.34505e-05,
3584.2,-0.329189,0.0430964,0.0155153,3.36807e-05,-3.14157,-8.30164e-05,
3584.2,-0.329194,0.0431015,0.0155092,0.00012215,-3.14155,-4.03502e-05,
3584.21,-0.32915,0.0430723,0.0154978,3.66555e-05,3.14155,-3.8733e-05,
3584.21,-0.329164,0.0431007,0.0154894,8.77887e-05,3.14152,-5.76547e-05,
3584.22,-0.329209,0.0431082,0.0155104,-5.16391e-05,-3.1415,4.69989e-06,
3584.23,-0.329199,0.0431011,0.0154954,4.41386e-05,-3.14157,4.23169e-05,
3584.23,-0.329187,0.0431032,0.0154999,-4.7906e-05,-3.14157,1.5446e-05,
3584.24,-0.329195,0.043118,0.0155011,-5.43435e-05,-3.14152,-2.2818e-05,
3584.24,-0.329205,0.0430886,0.0155051,0.000142433,-3.14157,-9.42567e-05,
3584.25,-0.329198,0.0431029,0.0154985,-4.00425e-05,-3.14152,-3.06497e-05,
3584.25,-0.329195,0.0430941,0.0155108,-4.86922e-05,-3.14154,-1.21732e-05,
3584.26,-0.329207,0.0430967,0.0155125,8.30877e-05,-3.14154,-6.07764e-05,
3584.26,-0.329182,0.0430978,0.0154968,1.93994e-05,3.14157,4.75421e-05,
3584.27,-0.329167,0.0430885,0.0154955,4.05729e-05,3.14156,-6.99339e-05,
3584.27,-0.329189,0.0430989,0.0154987,-9.26076e-05,-3.14154,1.10282e-05,
3584.28,-0.329167,0.0430879,0.0154916,8.85769e-05,3.14152,-4.91056e-05,
3584.28,-0.32916,0.0430925,0.0154959,0.000128308,3.14154,-7.1613e-05,
3584.29,-0.329186,0.0431051,0.0155053,-4.05153e-05,-3.14157,7.58406e-06,
3584.3,-0.329186,0.043081,0.0155121,2.8522e-06,-3.14158,-1.89914e-05,
3584.3,-0.329203,0.0430925,0.0155086,-4.79746e-05,-3.14154,-6.40457e-06,
3584.31,-0.329194,0.0431152,0.015509,-4.25607e-05,-3.14154,-4.89853e-05,
3584.31,-0.329185,0.04308,0.0155039,7.63713e-05,-3.14159,-1.53145e-05,
3584.32,-0.329202,0.0431165,0.0155156,-6.12493e-05,-3.14151,-7.26172e-05,
3584.32,-0.329182,0.0430946,0.0155018,-7.40757e-06,-3.14159,-2.92726e-05,
3584.33,-0.329168,0.0430878,0.0154996,-4.87154e-05,3.14157,7.92271e-07,
3584.33,-0.329202,0.0431047,0.0155205,-2.21261e-05,-3.14155,-2.13529e-05,
3584.34,-0.329188,0.0430819,0.0155032,3.19541e-05,-3.14157,8.52949e-05,
3584.35,-0.329193,0.043103,0.0155051,-3.3732e-05,-3.14154,3.506e-05,
3584.35,-0.329197,0.0430926,0.0155057,-3.92067e-05,-3.14156,5.4559e-05,
3584.36,-0.329203,0.0431004,0.0155035,1.05174e-05,-3.14155,-2.84997e-05,
3584.36,-0.329189,0.0430959,0.0155037,1.54901e-05,3.14157,-5.92668e-05,
3584.37,-0.329177,0.0430856,0.0154957,-1.92397e-05,-3.14157,3.06436e-05,
3584.37,-0.329176,0.0430823,0.0155012,2.92282e-05,-3.14158,4.88212e-05,
3584.38,-0.329183,0.0430956,0.0155013,4.44221e-05,-3.14155,1.81195e-07,
3584.38,-0.329168,0.043089,0.0155215,-9.28593e-05,-3.14157,-5.75368e-05,
3584.39,-0.329194,0.0431008,0.0155101,-2.71673e-05,-3.14158,-2.3783e-05,
3584.4,-0.329181,0.0430866,0.0155067,-4.8816e-05,-3.14158,2.32761e-05,
3584.4,-0.329185,0.0430834,0.0155019,-9.56677e-05,3.14157,-9.63431e-06,
3584.4,-0.329204,0.0431229,0.0155283,-0.000101521,-3.14146,-0.000135763,
3584.41,-0.329183,0.0430911,0.0155074,-6.35743e-05,-3.14158,-4.841e-05,
3584.42,-0.329178,0.0431111,0.0155034,6.12051e-05,3.14159,8.34169e-05,
3584.42,-0.329204,0.0431051,0.0155158,0.000122103,-3.14151,-4.48091e-05,
3584.43,-0.329197,0.0430931,0.0155099,-3.46891e-05,-3.14157,-3.69932e-06,
3584.44,-0.329189,0.0430879,0.0154921,-7.61435e-05,-3.14158,-8.40638e-06,
3584.44,-0.329183,0.0431014,0.015491,-5.44339e-05,-3.14159,-2.41241e-07,
3584.45,-0.32919,0.0430843,0.0155022,3.60071e-05,-3.14156,2.28992e-05,
3584.45,-0.329183,0.0430898,0.0155094,-4.16638e-05,-3.14154,-5.32164e-05,
3584.46,-0.32922,0.0431009,0.0155175,-1.11079e-05,-3.14148,-8.57094e-05,
3584.46,-0.329179,0.0430938,0.0155045,1.51444e-05,3.14158,-1.13683e-05,
3584.47,-0.329192,0.0431125,0.015525,-0.000139159,-3.14148,-5.59574e-05,
3584.47,-0.329207,0.043099,0.0155111,4.88489e-05,-3.14151,-4.57752e-05,
3584.48,-0.329197,0.0431082,0.015495,-3.29174e-05,-3.14158,6.63993e-07,
3584.48,-0.329172,0.0430936,0.0154869,-2.97165e-05,3.14152,-6.38323e-05,
3584.49,-0.329182,0.0431028,0.0155133,-2.1181e-05,-3.14158,-2.36213e-06,
3584.5,-0.329203,0.0430952,0.015511,-2.34122e-05,-3.14156,-2.916e-05,
3584.5,-0.32921,0.0431001,0.0155014,1.17e-05,-3.1415,-6.24693e-05,
3584.51,-0.329177,0.0430754,0.0155029,7.65357e-06,-3.14157,-4.13e-06,
3584.51,-0.329159,0.043092,0.0154924,4.03838e-05,3.14154,-1.66362e-05,
3584.52,-0.329205,0.0431151,0.015501,-2.92118e-05,-3.14157,-4.00443e-05,
3584.52,-0.329221,0.043107,0.015503,-4.18359e-05,-3.14151,-2.73829e-05,
3584.53,-0.329203,0.0430984,0.0155078,-3.44473e-05,-3.14153,-1.48851e-05,
3584.53,-0.329186,0.0431013,0.0155008,-2.98895e-05,3.14159,1.11816e-06,
3584.54,-0.329188,0.0431053,0.0155026,-4.01746e-07,-3.14155,-5.50063e-05,
3584.54,-0.329181,0.0431245,0.0155145,-0.000128434,-3.14154,-0.000128308,
3584.55,-0.329181,0.0430995,0.0155043,-5.7451e-05,3.14155,3.40886e-05,
3584.55,-0.329181,0.0430955,0.0154966,-3.67586e-05,3.14159,-1.61909e-05,
3584.56,-0.329185,0.0430655,0.0155018,-0.00018629,3.14158,-3.10124e-05,
3584.57,-0.32917,0.0430737,0.0155018,-0.00010627,3.14159,-6.33305e-05,
3584.57,-0.329175,0.0430836,0.015498,3.17384e-05,-3.14156,2.99219e-05,
3584.58,-0.329205,0.0431053,0.015514,-6.05936e-05,-3.14151,-5.27958e-05,
3584.59,-0.329183,0.0430818,0.0154985,-3.72105e-05,-3.14156,6.97147e-06,
3584.59,-0.329195,0.0431021,0.0154994,3.01218e-05,-3.14157,-3.84449e-05,
3584.6,-0.329202,0.0431016,0.0155085,-3.43466e-05,-3.14152,-2.86463e-05,
3584.6,-0.329208,0.0431034,0.0155213,0.000128182,-3.1415,-0.000106728,
3584.61,-0.329217,0.043097,0.0155216,0.000120724,-3.14148,-9.75071e-05,
3584.61,-0.329186,0.0431099,0.0155097,-3.0829e-05,-3.14156,8.1605e-06,
3584.62,-0.32918,0.0431002,0.015495,-1.79742e-05,3.14153,6.68284e-05,
3584.62,-0.329185,0.0431051,0.015519,1.78401e-05,-3.14158,-9.3361e-05,
3584.63,-0.329184,0.0430943,0.0155024,4.85467e-05,3.14158,7.89129e-05,
3584.64,-0.329205,0.0431063,0.0154975,-2.7305e-06,-3.14155,-5.42784e-05,
3584.64,-0.329203,0.0431034,0.015515,-1.73548e-05,-3.14154,-4.11648e-05,
3584.65,-0.329185,0.0430937,0.0155046,-2.17259e-05,-3.14156,2.03346e-05,
3584.65,-0.329182,0.0430945,0.0155002,3.01065e-06,3.14158,1.10379e-05,
3584.66,-0.329182,0.0430964,0.0155005,1.47456e-06,-3.14158,4.61605e-05,
3584.66,-0.329168,0.0430995,0.0154835,5.43723e-05,3.14151,6.74465e-05,
3584.67,-0.329171,0.0430871,0.0154919,5.38604e-05,3.14156,-2.52525e-05,
3584.68,-0.329206,0.043107,0.015516,-8.09173e-05,-3.14151,-3.49145e-05,
3584.68,-0.329181,0.0431134,0.0155113,-1.39661e-05,-3.14153,-3.45634e-05,
3584.69,-0.329188,0.0430831,0.0155111,0.000102703,-3.14155,-3.88983e-05,
3584.69,-0.329203,0.043099,0.0154957,4.4031e-05,-3.14158,4.29999e-05,
3584.7,-0.32918,0.0430928,0.0155085,8.8323e-05,-3.14158,4.1775e-06,
3584.71,-0.32917,0.0430954,0.015514,-6.67682e-05,-3.14159,-1.7292e-05,
3584.71,-0.329191,0.0431013,0.0155095,-5.31714e-05,-3.14157,-4.94905e-05,
3584.71,-0.329192,0.0430783,0.0155105,0.000108647,-3.14156,-4.64492e-05,
3584.72,-0.329191,0.0431133,0.0155191,-2.83149e-05,-3.14151,-6.86453e-05,
3584.72,-0.329206,0.0431048,0.0155105,4.36499e-05,-3.14152,-7.85146e-05,
3584.73,-0.329181,0.0430922,0.0154994,2.99903e-05,-3.14158,4.12797e-05,
3584.73,-0.329186,0.0431026,0.0155057,2.91708e-05,3.14159,6.56281e-05,
3584.74,-0.329188,0.0431209,0.0155163,-0.000106589,-3.14159,-6.98463e-05,
3584.75,-0.329175,0.0430825,0.0155031,1.52674e-05,3.14157,-5.6693e-05,
3584.75,-0.32917,0.0430847,0.0154945,-0.000122061,3.14157,-5.27822e-05,
3584.76,-0.329207,0.0430856,0.0155056,5.45551e-05,-3.14153,4.01449e-05,
3584.77,-0.329222,0.0431094,0.0155154,1.72261e-05,-3.14148,-3.61631e-05,
3584.77,-0.329199,0.0431354,0.0154967,5.54983e-06,3.14154,5.25643e-05,
3584.78,-0.32922,0.0431005,0.0155203,-1.57463e-05,-3.14149,-6.74782e-05,
3584.78,-0.329175,0.0430905,0.015506,1.06951e-05,-3.14158,-5.69141e-05,
3584.79,-0.329187,0.0430939,0.0154992,-1.48461e-05,-3.14156,2.48008e-05,
3584.79,-0.329194,0.0431013,0.0155147,-3.45581e-05,-3.14156,-4.88305e-05,
3584.8,-0.329185,0.0430854,0.0154945,-4.16623e-05,-3.14156,2.55247e-05,
3584.8,-0.329206,0.0430844,0.0155073,2.16611e-05,-3.14153,1.13774e-05,
3584.81,-0.329181,0.0430904,0.0155043,4.88925e-05,3.14159,-2.88226e-05,
3584.81,-0.329194,0.043088,0.0155155,-4.95067e-05,-3.14152,1.72762e-05,
3584.82,-0.329191,0.0430952,0.0155149,-4.20257e-05,-3.14156,-5.28962e-05,
3584.82,-0.329176,0.0430874,0.0154982,-8.37133e-05,3.14157,-4.47611e-05,
3584.83,-0.329187,0.043085,0.0155039,6.97541e-05,-3.14158,-3.8329e-05,
3584.84,-0.329187,0.0431184,0.0154968,-4.63535e-05,-3.14158,1.0228e-05,
3584.84,-0.329202,0.0431,0.0155137,-4.86805e-05,-3.14152,-2.15972e-05,
3584.85,-0.329166,0.0430922,0.0154964,5.46658e-05,3.14157,-4.75983e-05,
3584.86,-0.329169,0.0430853,0.0154895,2.61565e-05,3.14156,-6.22561e-05,
3584.86,-0.329212,0.043101,0.015504,1.06286e-05,-3.14152,-3.77711e-05,
3584.86,-0.329192,0.0430836,0.0155,-5.08312e-05,3.14159,1.98067e-06,
3584.87,-0.329191,0.0430991,0.0155063,-1.7164e-05,-3.14157,-4.31897e-05,
3584.88,-0.329178,0.0431052,0.0154893,9.89653e-05,3.14155,-4.37671e-05,
3584.88,-0.329187,0.0431056,0.0155063,2.94888e-05,-3.14153,-2.01217e-05,
3584.89,-0.329197,0.0430931,0.015492,6.92469e-05,-3.14157,-4.42976e-05,
3584.89,-0.329203,0.0430883,0.0155113,5.4556e-05,-3.14153,4.96295e-06,
3584.9,-0.329185,0.0430925,0.0155113,-6.72625e-05,-3.14154,-4.17459e-05,
3584.9,-0.329193,0.0431174,0.0155095,-2.10989e-05,-3.14157,-3.56584e-05,
3584.91,-0.329209,0.0431084,0.0154986,-7.40118e-05,-3.14155,-4.11413e-05,
3584.91,-0.329183,0.0431045,0.0155116,5.94324e-05,3.14158,3.20122e-05,
3584.92,-0.3292,0.0431068,0.01551,-2.68953e-05,-3.14152,-2.33195e-05,
3584.93,-0.329188,0.0431112,0.0155081,-4.48624e-05,-3.14159,-9.2165e-05,
3584.93,-0.329196,0.0430891,0.0154982,1.73271e-05,-3.14158,-3.06075e-05,
3584.94,-0.329226,0.0431247,0.0155222,3.74418e-05,-3.14148,-0.00010823,
3584.95,-0.329188,0.0430992,0.0154966,-6.21523e-05,3.14159,-6.03476e-06,
3584.95,-0.329195,0.0430965,0.0155082,-7.91441e-05,-3.1415,9.13315e-06,
3584.96,-0.329181,0.043085,0.0154921,-4.84919e-05,-3.14159,2.72281e-05,
3584.96,-0.329201,0.0431108,0.015513,-5.16116e-05,-3.14152,-4.05132e-05,
3584.97,-0.32918,0.0431063,0.0155016,-0.000124425,-3.14159,2.93412e-05,
3584.97,-0.329159,0.0430982,0.0155026,7.49152e-06,3.14156,5.96904e-06,
3584.98,-0.329179,0.0430983,0.0154959,-3.57307e-05,-3.14158,1.03003e-05,
3584.98,-0.329185,0.0431006,0.0154827,7.00777e-05,-3.14159,7.1859e-06,
3584.99,-0.329195,0.0430994,0.0155185,-3.35496e-05,-3.14148,-4.93458e-06,
3584.99,-0.329171,0.0430944,0.0154891,7.17213e-05,3.14157,-2.28134e-05,
3585,-0.329198,0.043094,0.0155013,-6.67928e-05,-3.14158,1.06012e-05,
3585,-0.329198,0.0431083,0.0155131,-5.9229e-05,-3.14154,-3.24909e-05,
3585.01,-0.329183,0.0431058,0.0155081,3.91535e-05,-3.14157,-7.9797e-05,
3585.01,-0.32921,0.0430958,0.0154964,-3.48677e-05,-3.14155,-7.31687e-05,
3585.02,-0.329205,0.0431038,0.0155107,2.93906e-05,-3.14154,-0.000117066,
3585.02,-0.329189,0.0431151,0.0155175,-5.41331e-05,-3.14156,-3.30572e-05,
3585.03,-0.32919,0.0430842,0.0155095,7.39024e-05,-3.14155,7.19589e-05,
3585.03,-0.329183,0.0430903,0.0155022,-6.17946e-05,-3.14154,-2.52824e-05,
3585.04,-0.3292,0.0430963,0.0155102,8.2349e-05,-3.14156,-6.3619e-05,
3585.05,-0.329187,0.043096,0.0155114,-8.36196e-07,-3.14156,-1.07289e-05,
3585.05,-0.329191,0.0430924,0.0154986,-1.48998e-05,-3.14156,1.70718e-05,
3585.06,-0.329189,0.0431019,0.0155155,-2.83255e-05,-3.14153,-5.0241e-05,
3585.06,-0.329176,0.0430982,0.0155052,-3.39071e-05,-3.14159,5.69468e-05,
3585.07,-0.329177,0.0430951,0.0154884,8.06864e-05,3.14157,5.74986e-06,
3585.07,-0.329215,0.0431128,0.0155092,-0.000110889,-3.14152,-2.24318e-05,
3585.08,-0.329216,0.0431003,0.0155183,-2.82155e-05,-3.14146,-7.24031e-05,
3585.08,-0.329154,0.0430832,0.0154951,-5.77388e-05,3.14152,1.49436e-05,
3585.09,-0.329192,0.0430984,0.0154966,-4.27236e-06,3.14158,-4.65087e-05,
3585.1,-0.329192,0.0430839,0.0155108,1.70118e-05,-3.14156,3.12295e-05,
3585.1,-0.329167,0.0430942,0.0154894,-7.64982e-05,3.14153,1.38554e-05,
3585.11,-0.329201,0.0431044,0.0155041,-7.81942e-05,-3.14152,-9.2129e-05,
3585.11,-0.32919,0.0431058,0.0155105,-9.89937e-05,-3.14156,6.46272e-06,
3585.12,-0.329167,0.0430864,0.0154839,7.88267e-05,3.14153,-0.000123262,
3585.12,-0.329184,0.0430967,0.0154985,7.8093e-05,3.14156,-4.0312e-06,
3585.13,-0.329198,0.0430877,0.0155055,-2.33852e-05,-3.14156,1.64648e-05,
3585.14,-0.329228,0.0431223,0.0155233,-2.6834e-05,-3.14146,-0.000114781,
3585.14,-0.329181,0.0430896,0.0155037,-4.34691e-05,3.14159,2.64544e-05,
3585.15,-0.32918,0.043068,0.0155024,1.62365e-06,-3.14155,4.50037e-05,
3585.15,-0.329188,0.0430944,0.015516,-3.40024e-05,-3.14156,1.85565e-05,
3585.16,-0.329204,0.0431073,0.0155039,4.18826e-06,-3.1415,-6.75807e-05,
3585.16,-0.329163,0.0430836,0.0154861,6.73958e-05,3.14153,-5.70571e-05,
3585.17,-0.329168,0.0430805,0.0154837,9.52674e-05,3.14155,-0.000144479,
3585.17,-0.329202,0.0430998,0.015507,-4.19961e-05,-3.14156,-4.0024e-05,
3585.18,-0.329196,0.0430924,0.0154969,-1.04413e-05,3.14159,1.67622e-05,
3585.18,-0.329192,0.0431014,0.0154936,4.83261e-05,3.14156,-6.56046e-05,
3585.19,-0.329193,0.0430945,0.0155069,7.40583e-05,-3.14158,-3.01139e-05,
3585.2,-0.329188,0.0430851,0.0155051,3.57281e-05,-3.14159,2.48705e-05,
3585.2,-0.329199,0.0431081,0.0155165,-7.36566e-05,-3.14154,-8.39563e-06,
3585.21,-0.329224,0.0430998,0.015504,6.15039e-05,-3.14149,2.87908e-06,
3585.21,-0.329209,0.0430841,0.0155153,2.31887e-06,-3.14148,8.18781e-06,
3585.22,-0.329215,0.0431285,0.0155052,-0.000124473,-3.14155,-3.36917e-05,
3585.23,-0.329164,0.0430867,0.0154882,-2.85873e-05,3.14152,2.49897e-05,
3585.23,-0.32919,0.0431001,0.0155051,8.17702e-05,3.14159,2.719e-05,
3585.24,-0.329171,0.0430807,0.0155075,2.38154e-06,3.14158,-1.10741e-05,
3585.24,-0.329187,0.0430872,0.0154913,1.04816e-05,-3.14158,7.79694e-05,
3585.25,-0.329208,0.0431095,0.0155187,-1.99945e-05,-3.14149,-0.000107465,
3585.25,-0.32918,0.0430804,0.0154923,1.64022e-05,3.14158,-2.8569e-05,
3585.26,-0.329184,0.0430987,0.0154984,2.24843e-05,-3.14159,9.36993e-06,
3585.26,-0.329167,0.0430921,0.0154919,1.42743e-05,3.14154,-3.43275e-05,
3585.27,-0.329186,0.0430907,0.0154936,-8.17718e-06,-3.14159,2.95517e-05,
3585.27,-0.329198,0.0431035,0.0155057,-7.58849e-06,-3.14156,-1.21841e-05,
3585.28,-0.329196,0.0431073,0.0155189,-9.29039e-05,-3.14153,-5.73463e-05,
3585.29,-0.329172,0.0430853,0.0154964,-2.41123e-05,3.14158,-4.51294e-06,
3585.29,-0.329196,0.0431149,0.0155132,-3.28365e-05,-3.14155,-9.43517e-05,
3585.3,-0.329169,0.0430908,0.0154935,3.32303e-05,3.14152,-4.92495e-05,
3585.3,-0.3292,0.0430951,0.0155219,-2.82696e-05,-3.14149,-7.07881e-05,
3585.31,-0.329231,0.0431116,0.0155071,-7.94162e-05,-3.14151,-6.16471e-05,
3585.32,-0.329188,0.0431057,0.0155018,-5.16705e-05,-3.14158,-9.09467e-06,
3585.32,-0.329186,0.0430998,0.0155067,-3.53757e-06,3.14159,-2.2709e-06,
3585.33,-0.329213,0.0430885,0.0155151,8.01782e-05,-3.14151,-6.34273e-05,
3585.33,-0.329183,0.0430884,0.0155008,5.2644e-05,3.14158,-3.49466e-05,
3585.34,-0.329197,0.043084,0.0155181,8.25447e-05,-3.14151,-5.40655e-05,
3585.34,-0.329182,0.0430854,0.0155051,1.8047e-05,-3.14157,-1.27964e-05,
3585.34,-0.329184,0.0430817,0.0155103,5.75595e-05,-3.14158,-1.52853e-05,
3585.35,-0.329181,0.0430983,0.0154898,0.000117691,3.14155,-3.47639e-05,
3585.36,-0.329197,0.0430992,0.0155148,3.63684e-05,-3.14155,3.21327e-05,
3585.36,-0.329182,0.0431018,0.0155019,-2.25265e-05,3.14159,3.67608e-05,
3585.37,-0.329187,0.0430936,0.0155022,-8.07224e-06,-3.14158,-5.33438e-05,
3585.37,-0.329203,0.0431065,0.0155272,-6.07392e-05,-3.14151,-8.84476e-05,
3585.38,-0.329192,0.0431069,0.0155007,1.89124e-07,-3.14155,-5.29488e-06,
3585.39,-0.329193,0.0431201,0.0155005,-0.000163337,-3.14158,-1.38004e-05,
3585.39,-0.329165,0.0430862,0.0155103,9.82553e-05,3.14156,2.20655e-05,
3585.4,-0.32918,0.0431045,0.0155087,5.19724e-05,3.14159,-2.55939e-05,
3585.4,-0.329184,0.0430967,0.0155064,-8.82345e-05,-3.14156,-3.21681e-05,
3585.41,-0.329208,0.0431098,0.0155093,-9.27365e-05,-3.1415,-1.56569e-05,
3585.41,-0.329182,0.0430984,0.0155051,-4.84514e-05,-3.14159,-0.000103604,
3585.42,-0.329166,0.043086,0.0154885,8.8248e-05,3.14156,-4.00965e-05,
3585.43,-0.32918,0.0430967,0.0154992,2.95839e-05,-3.14159,-8.80065e-05,
3585.43,-0.329175,0.0431015,0.0154918,4.71756e-05,3.14155,-5.43644e-06,
3585.43,-0.329193,0.0431136,0.0155156,-5.4453e-05,-3.14156,-0.00016827,
3585.44,-0.329172,0.0430801,0.0154975,-2.46773e-05,3.14156,-1.27068e-05,
3585.45,-0.329229,0.043113,0.0155057,4.28791e-05,-3.1415,-7.46027e-05,
3585.45,-0.329183,0.0430904,0.0155086,-8.15223e-06,-3.14155,-2.40633e-06,
3585.46,-0.329211,0.0430899,0.0155201,7.93819e-05,-3.14149,-4.75882e-05,
3585.46,-0.329168,0.0430958,0.0154967,0.000131919,3.14155,-2.16621e-05,
3585.47,-0.3292,0.0431028,0.0155014,-0.000113885,-3.14157,-9.92307e-06,
3585.48,-0.329198,0.0431228,0.0155115,-6.71635e-05,-3.1415,-4.51985e-05,
3585.48,-0.32923,0.0431157,0.0155134,-2.1576e-05,-3.14146,-5.3642e-05,
3585.49,-0.329218,0.0431127,0.0155232,-0.000151365,-3.14149,-7.4901e-05,
3585.49,-0.329203,0.0430835,0.015519,2.84217e-05,-3.1415,-1.32591e-05,
3585.5,-0.329199,0.0430972,0.0155049,-1.56864e-05,-3.14155,-2.28469e-05,
3585.51,-0.329186,0.0430963,0.0155092,-6.09818e-07,-3.14155,-3.31519e-05,
3585.51,-0.329205,0.0431093,0.0155069,0.000101025,-3.14156,-2.79946e-05,
3585.52,-0.329219,0.0431085,0.0155235,4.31516e-05,-3.14149,-8.78454e-06,
3585.52,-0.329187,0.0431127,0.0154932,0.000136506,3.14157,-3.8246e-05,
3585.52,-0.329177,0.0430972,0.0155043,4.06679e-05,3.14156,9.3176e-06,
3585.53,-0.329189,0.0430974,0.015507,-2.15441e-05,-3.14153,-7.88463e-06,
3585.54,-0.329188,0.0430963,0.0154964,-0.000106972,-3.14158,-1.1348e-05,
3585.54,-0.32921,0.0431026,0.0155029,-6.61409e-05,-3.14156,9.0188e-06,
3585.55,-0.329189,0.0430776,0.0155095,0.000126893,-3.14159,5.74999e-05,
3585.55,-0.329213,0.0430904,0.0155106,1.04303e-05,-3.14152,-1.32818e-05,
3585.56,-0.329222,0.0430946,0.0155195,3.67129e-05,-3.14146,-1.84654e-05,
3585.57,-0.32922,0.0431192,0.0155069,-2.6112e-05,-3.14151,-6.16398e-05,
3585.57,-0.329196,0.0431104,0.0155112,-8.42801e-05,-3.14157,3.84306e-05,
3585.58,-0.329186,0.043083,0.0155141,6.87359e-05,-3.14158,-3.61533e-05,
3585.58,-0.329165,0.0431063,0.0154926,0.000143257,3.14154,-7.35468e-05,
3585.59,-0.329176,0.0431077,0.0154977,3.97687e-05,3.14157,-9.34499e-06,
3585.6,-0.329171,0.0430971,0.0154934,-1.66966e-05,3.14157,1.66139e-05,
3585.6,-0.329208,0.0431026,0.015518,4.99802e-05,-3.14153,-4.5449e-05,
3585.61,-0.329179,0.043104,0.0155137,2.26461e-05,3.14158,5.72823e-05,
3585.61,-0.329187,0.0430924,0.0155116,-7.33629e-05,-3.14157,-6.73403e-05,
3585.62,-0.329199,0.0431035,0.0155122,-9.00537e-05,-3.14155,-1.51211e-05,
3585.62,-0.329206,0.0431014,0.0155086,8.70122e-05,-3.14153,-6.70832e-05,
3585.63,-0.329176,0.0430895,0.0154982,-0.0001247,-3.14156,-9.89417e-06,
3585.63,-0.329185,0.0431033,0.0155091,5.48575e-05,3.14157,6.72787e-05,
3585.64,-0.329181,0.0430881,0.0155068,8.46092e-06,3.14158,-2.68102e-07,
3585.64,-0.329196,0.0431133,0.0154955,-0.000160901,-3.14155,2.11319e-05,
3585.65,-0.32918,0.0430886,0.0154968,-5.98854e-05,-3.14159,3.5888e-05,
3585.66,-0.329211,0.0431077,0.015507,-5.47083e-05,-3.14155,-6.77697e-05,
3585.66,-0.329205,0.0430995,0.0155102,0.000106738,-3.14152,-0.00011767,
3585.67,-0.329216,0.0431171,0.015519,-8.47978e-05,-3.14149,-4.58286e-06,
3585.67,-0.329212,0.0430991,0.0155204,-2.77351e-05,-3.14149,-4.06671e-05,
3585.68,-0.3292,0.0431083,0.0154856,-1.05913e-05,3.14158,3.45578e-06,
3585.68,-0.32921,0.0431073,0.0155067,-2.88672e-06,-3.14151,-2.44808e-05,
